p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.79498578557671e-35	0.882599500563827	0.858	0.532	8.38495735673013e-32	19	C1orf162
3.07635020552842e-35	1.42809769783727	0.799	0.52	9.22905061658526e-32	19	RNF130
3.13295829044564e-35	0.328838657417942	0.728	0.398	9.39887487133693e-32	19	KLF4
1.18717861949979e-34	0.366928715216606	0.811	0.567	3.56153585849938e-31	19	CPVL
9.4588554300819e-34	0.345058414434261	0.822	0.607	2.83765662902457e-30	19	IGSF6
3.47050287342222e-33	1.07727919687397	0.698	0.357	1.04115086202667e-29	19	LPCAT2
1.38459040640148e-31	0.780258291990825	0.669	0.356	4.15377121920445e-28	19	HAMP
1.61404729916523e-31	-1.46088052489463	0.905	0.977	4.84214189749569e-28	19	IL32
1.70768100758883e-31	0.35588704965247	0.68	0.339	5.1230430227665e-28	19	LOC100509457
1.67640764082354e-30	0.526494142773753	0.805	0.527	5.02922292247062e-27	19	LST1
2.33865534641291e-30	0.638539677784001	0.746	0.551	7.01596603923873e-27	19	GSN
2.98021286098429e-30	0.587487136070931	0.751	0.7	8.94063858295286e-27	19	PMP22
7.23609219519436e-30	1.4107351031977	1	0.989	2.17082765855831e-26	19	FTH1
1.51755561831782e-29	1.48454695585335	0.923	0.751	4.55266685495346e-26	19	CD63
1.54632655724115e-29	0.384822796763016	0.704	0.492	4.63897967172344e-26	19	RAB20
3.00043815239322e-29	1.27167051556395	0.769	0.705	9.00131445717967e-26	19	CD68
4.82784841653189e-29	0.291570882278302	0.426	0.239	1.44835452495957e-25	19	CXCL8
7.3329677909616e-29	0.353963527527406	0.734	0.534	2.19989033728848e-25	19	COBLL1
8.66728303741433e-29	0.476205040557191	0.604	0.214	2.6001849112243e-25	19	RAB32
9.05884217609277e-29	1.11238239886901	0.917	0.804	2.71765265282783e-25	19	CTSB
1.24105438867024e-28	0.737366795646468	0.657	0.588	3.72316316601073e-25	19	SERPINA1
7.85235619139613e-28	0.279832256101794	0.604	0.473	2.35570685741884e-24	19	FCGR2B
4.22482349227666e-27	1.5464716392447	0.864	0.66	1.267447047683e-23	19	AREG
5.15004103730651e-27	1.05671019714938	0.941	0.809	1.54501231119195e-23	19	PSAP
1.27279510877744e-26	0.51712176285087	0.746	0.576	3.81838532633232e-23	19	RENBP
3.13560591930091e-26	0.717170923843276	0.562	0.384	9.40681775790274e-23	19	C15orf48
3.27565114142733e-26	0.956904129488996	0.751	0.559	9.826953424282e-23	19	TSC22D1
2.3769580405722e-25	0.499241240810893	0.669	0.457	7.13087412171661e-22	19	ABCA1
2.60090213735327e-25	0.484538230947954	0.734	0.637	7.80270641205981e-22	19	IFNGR2
2.84174335442684e-25	0.698699276715949	0.799	0.616	8.52523006328053e-22	19	FCGRT
3.31841387611981e-25	0.276187741123818	0.746	0.636	9.95524162835943e-22	19	SIGLEC10
6.43679376614423e-25	2.8832059148997	0.858	0.831	1.93103812984327e-21	19	APOC1
1.29465687199899e-24	0.413516046666779	0.722	0.54	3.88397061599697e-21	19	CXCL16
1.31295587923028e-24	0.26200545203893	0.598	0.482	3.93886763769083e-21	19	CYBB
1.39599312390814e-24	0.695710564128311	0.822	0.634	4.18797937172443e-21	19	LAT2
2.24843097977446e-24	0.379685358326561	0.574	0.222	6.74529293932337e-21	19	DHRS9
2.86760339303306e-24	1.20993511454164	0.775	0.62	8.60281017909918e-21	19	SPINT2
5.14527618150726e-24	1.09016831077329	0.645	0.39	1.54358285445218e-20	19	HS3ST1
6.19507813717565e-24	0.491006684112396	0.71	0.531	1.85852344115269e-20	19	TSPAN4
7.64118241813483e-24	2.00003123722238	0.361	0.047	2.29235472544045e-20	19	MS4A2
1.37828726146957e-23	1.14901277122283	0.621	0.57	4.1348617844087e-20	19	C1QB
1.67769785371455e-23	0.701354571997254	0.775	0.622	5.03309356114364e-20	19	MPP1
2.66676044343363e-23	0.376434554388004	0.68	0.548	8.0002813303009e-20	19	RAB13
3.82617813462066e-23	0.448391649850543	0.899	0.73	1.1478534403862e-19	19	TYMP
4.70331823688331e-23	2.09330184444579	0.686	0.453	1.41099547106499e-19	19	HPGDS
6.61591802811164e-23	5.22446294166735	0.663	0.378	1.98477540843349e-19	19	TPSAB1
8.18515054079282e-23	1.00557936465459	0.917	0.824	2.45554516223785e-19	19	LGALS3
8.6344482257527e-23	0.932999497679287	0.828	0.651	2.59033446772581e-19	19	REL
1.60530330541643e-22	1.74328260794133	0.728	0.532	4.81590991624928e-19	19	CD9
2.73874156320768e-22	2.05963992073911	0.669	0.356	8.21622468962303e-19	19	HDC
3.21138000257103e-22	0.338514995889558	0.574	0.436	9.63414000771309e-19	19	CXCL9
3.28219012573262e-22	0.285227742954237	0.639	0.521	9.84657037719787e-19	19	FAM26F
4.29237522401093e-22	1.20172803653077	0.935	0.839	1.28771256720328e-18	19	CSTB
4.51201546226465e-22	0.254951333102723	0.675	0.457	1.3536046386794e-18	19	DRAM1
8.43610203968533e-22	0.342900417261658	0.775	0.632	2.5308306119056e-18	19	CREG1
1.26542397260843e-21	0.303777793993614	0.675	0.477	3.79627191782528e-18	19	PKIG
1.51956718173137e-21	0.425940401015148	0.497	0.174	4.55870154519411e-18	19	MLPH
1.67379127817387e-21	0.37632387604501	0.763	0.631	5.02137383452162e-18	19	GM2A
1.79455521713586e-21	0.893176845062792	0.751	0.561	5.38366565140758e-18	19	VAT1
1.93177524317386e-21	0.404054988172558	0.391	0.051	5.79532572952158e-18	19	MSRB3
2.31833418137071e-21	0.780796879012329	0.657	0.431	6.95500254411214e-18	19	SERPINB6
3.32000114344334e-21	0.671175749420386	0.787	0.604	9.96000343033001e-18	19	PTTG1IP
7.16815928884851e-21	0.295496014564087	0.728	0.589	2.15044778665455e-17	19	BTK
8.66827216685832e-21	-0.868930780139912	0.811	0.962	2.6004816500575e-17	19	CORO1A
1.41408350291977e-20	0.505943948057143	0.793	0.644	4.24225050875931e-17	19	MFSD1
1.62338581487646e-20	1.24542602990202	0.509	0.183	4.87015744462937e-17	19	GATA2
1.67474360259318e-20	-0.57432833534427	0.609	0.808	5.02423080777954e-17	19	PASK
1.72135184760165e-20	0.973598287846477	0.71	0.593	5.16405554280494e-17	19	PTGS1
2.67654135928871e-20	0.359052419238441	0.834	0.729	8.02962407786613e-17	19	PGD
3.1330695478256e-20	0.288542018656352	0.568	0.451	9.3992086434768e-17	19	MAFB
4.23037452938049e-20	2.05075160476126	0.538	0.308	1.26911235881415e-16	19	C1orf186
6.25457142637851e-20	0.33852867868818	0.775	0.68	1.87637142791355e-16	19	GNA15
7.37245994742591e-20	-0.607202279180489	0.787	0.867	2.21173798422777e-16	19	SIRPG
9.6436243255781e-20	0.33084861127959	0.349	0.094	2.89308729767343e-16	19	WFDC21P
1.04601038807607e-19	0.804205821361131	0.817	0.641	3.13803116422822e-16	19	CDKN1A
1.08368103851826e-19	-0.826315893974763	0.911	0.971	3.25104311555477e-16	19	IFITM1
1.33339266789715e-19	0.529058140562386	0.805	0.61	4.00017800369145e-16	19	BCL2A1
2.10847337400827e-19	0.695144544588331	0.704	0.585	6.3254201220248e-16	19	ACER3
3.19841586843665e-19	0.92002836819489	0.947	0.906	9.59524760530996e-16	19	SAT1
3.28825995061906e-19	0.639541427577953	0.805	0.723	9.86477985185718e-16	19	SOX4
4.1208574591452e-19	4.16812988565773	0.568	0.322	1.23625723774356e-15	19	CPA3
4.68291200102698e-19	-0.463698617882276	1	1	1.40487360030809e-15	19	RPLP1
4.97202788379483e-19	1.12408981380178	0.852	0.71	1.49160836513845e-15	19	PLIN2
5.1362732583141e-19	4.18417953671548	0.71	0.579	1.54088197749423e-15	19	TPSB2
5.54929444283998e-19	0.47718269731881	0.763	0.725	1.66478833285199e-15	19	H1F0
6.38318342724711e-19	0.646340699406154	0.941	0.808	1.91495502817413e-15	19	GPX4
9.66980785337427e-19	0.653000582597848	0.704	0.537	2.90094235601228e-15	19	FAM46A
9.80255798756861e-19	0.314068241184936	0.787	0.681	2.94076739627058e-15	19	SLC16A3
1.74074146130794e-18	0.944967974849562	0.497	0.441	5.22222438392383e-15	19	C1QC
2.11112949292599e-18	-0.471115475382544	1	0.999	6.33338847877797e-15	19	RPS12
2.30044457096557e-18	0.715982321733106	0.953	0.871	6.90133371289671e-15	19	BST2
3.03758096879752e-18	1.70279973495143	0.633	0.409	9.11274290639257e-15	19	RGS13
4.04685463106183e-18	0.424749276573341	0.734	0.559	1.21405638931855e-14	19	CALU
4.3265546178405e-18	0.755046907238326	0.976	0.941	1.29796638535215e-14	19	S100A6
4.5763978725451e-18	0.685016133143365	0.781	0.69	1.37291936176353e-14	19	HLA-DMA
5.10015622167128e-18	0.515496205303283	0.698	0.532	1.53004686650138e-14	19	SNX10
6.15426282033285e-18	0.884553699725235	0.645	0.453	1.84627884609986e-14	19	SIGLEC6
6.52188591069369e-18	0.957589535866507	0.799	0.741	1.95656577320811e-14	19	ARHGAP18
6.8193654663486e-18	0.840184055879665	0.988	0.93	2.04580963990458e-14	19	S100A11
9.80840623645489e-18	0.283579600911106	0.68	0.679	2.94252187093647e-14	19	PLXDC2
1.02636029056071e-17	0.256048995639094	0.822	0.665	3.07908087168213e-14	19	PRMT9
1.39173780583684e-17	0.517447858869436	0.746	0.604	4.17521341751053e-14	19	NR4A3
1.6469087423716e-17	0.276139832824154	0.734	0.503	4.94072622711479e-14	19	GRINA
1.70953693964026e-17	0.284533354123839	0.609	0.592	5.12861081892079e-14	19	CD86
1.75648960384891e-17	0.566710883584111	0.817	0.757	5.26946881154672e-14	19	STMN1
1.83426883973455e-17	0.727921057542839	0.71	0.746	5.50280651920364e-14	19	AIF1
1.93862772124799e-17	0.276098929676982	0.71	0.627	5.81588316374396e-14	19	PAK1
2.55502715665371e-17	1.20668036231564	0.953	0.873	7.66508146996114e-14	19	CTSD
4.23201099864554e-17	-0.456725466581381	0.994	0.999	1.26960329959366e-13	19	TMSB4X
4.50382720944819e-17	0.416829078914781	0.473	0.195	1.35114816283446e-13	19	AKAP12
4.74734779003767e-17	0.712895005377154	0.864	0.765	1.4242043370113e-13	19	FKBP2
4.8417261067678e-17	0.656547763165388	0.757	0.622	1.45251783203034e-13	19	CD83
5.79887691793321e-17	0.604266053312093	0.627	0.444	1.73966307537996e-13	19	ALDH1A1
6.10545417846527e-17	0.901419097007695	0.817	0.731	1.83163625353958e-13	19	ASAH1
7.060089600565e-17	0.266121984843544	0.751	0.674	2.1180268801695e-13	19	GEM
1.17371159575619e-16	0.27591488574792	0.799	0.677	3.52113478726856e-13	19	PEA15
1.37135466072815e-16	-1.03455660419992	0.84	0.944	4.11406398218446e-13	19	CD7
1.53680893236349e-16	0.889191503141949	0.615	0.593	4.61042679709046e-13	19	HLA-DMB
1.73309731765595e-16	0.579989025930822	0.562	0.424	5.19929195296786e-13	19	PLAT
1.83932602034066e-16	1.13215309953387	0.87	0.762	5.51797806102197e-13	19	RGS2
1.93954446952664e-16	0.268144593007806	0.686	0.525	5.81863340857991e-13	19	PROCR
2.54859466864996e-16	0.420827208242722	0.675	0.588	7.64578400594989e-13	19	FBP1
3.09185722839364e-16	0.554622330214042	0.751	0.572	9.27557168518093e-13	19	LGMN
7.30588906105126e-16	1.4971439379273	0.574	0.35	2.19176671831538e-12	19	MAOB
9.00303368464329e-16	0.307636623219978	0.118	0.004	2.70091010539299e-12	19	FAM3B
1.02933059041971e-15	0.82567386390387	0.71	0.679	3.08799177125912e-12	19	CPM
1.1535163532454e-15	0.26575759626041	0.639	0.455	3.46054905973621e-12	19	TIE1
1.29860239184921e-15	0.29635497694838	0.834	0.713	3.89580717554763e-12	19	RNASE6
1.37287741606096e-15	0.353186689453712	0.692	0.555	4.11863224818288e-12	19	CCDC88A
2.53349376759144e-15	0.290178927264223	0.657	0.511	7.60048130277432e-12	19	GNS
2.67052856838746e-15	0.306699753536158	0.657	0.488	8.01158570516238e-12	19	F11R
3.19567763503892e-15	0.356190514963989	0.698	0.59	9.58703290511676e-12	19	SPATS2L
3.35028325980477e-15	-0.332634884118639	0.521	0.863	1.00508497794143e-11	19	TXK
4.86822395581592e-15	0.59134772026079	0.775	0.625	1.46046718674478e-11	19	LAIR1
4.96826845635476e-15	0.335725140679704	0.491	0.213	1.49048053690643e-11	19	PRSS57
8.61879968083968e-15	0.350856054527134	0.793	0.651	2.5856399042519e-11	19	WARS
9.71415189412509e-15	0.610692674845642	0.515	0.423	2.91424556823753e-11	19	S100A8
1.09435025077133e-14	0.674593007092309	0.929	0.853	3.283050752314e-11	19	ATP6V0C
1.09557568249787e-14	0.507047930974889	0.675	0.711	3.28672704749361e-11	19	SDPR
1.31471178762872e-14	0.299401329439899	0.716	0.587	3.94413536288615e-11	19	TBXAS1
1.7991751420147e-14	0.265235697942402	0.627	0.627	5.39752542604411e-11	19	LTBR
2.16616131163196e-14	-0.255286007984787	0.58	0.76	6.49848393489587e-11	19	FBLN7
2.17225042273525e-14	-0.767277907425754	0.805	0.878	6.51675126820574e-11	19	FAIM3
2.20375417394496e-14	1.19219900535403	0.822	0.764	6.61126252183487e-11	19	TIMP1
2.59468550259158e-14	0.587017312867118	0.497	0.28	7.78405650777473e-11	19	FLJ21408
2.66095873623414e-14	-0.701418162678016	0.799	0.907	7.98287620870242e-11	19	LTB
3.4567912585928e-14	0.25834359159452	0.615	0.405	1.03703737757784e-10	19	FGL2
3.50337508432179e-14	0.841889108895869	0.923	0.856	1.05101252529654e-10	19	GSTP1
3.79481549830518e-14	0.421363169634154	0.675	0.6	1.13844464949155e-10	19	BLVRB
3.93902228185834e-14	-0.750056028569297	0.692	0.772	1.1817066845575e-10	19	TRAT1
4.26188948773174e-14	0.515941985781418	0.976	0.92	1.27856684631952e-10	19	GABARAP
5.58649441787003e-14	0.450882738561431	0.757	0.68	1.67594832536101e-10	19	CYSTM1
6.90286762532894e-14	-0.875088816371339	0.71	0.933	2.07086028759868e-10	19	LSP1
7.459242457245e-14	0.268828819825397	0.627	0.5	2.2377727371735e-10	19	CCL23
1.32302285767964e-13	0.600903261539248	0.485	0.336	3.96906857303892e-10	19	MGST1
1.37644014043563e-13	4.10031210813481	0.769	0.747	4.1293204213069e-10	19	LOC100293211
1.53553388274837e-13	0.698782300685698	0.793	0.718	4.6066016482451e-10	19	DSTN
1.56033441919483e-13	0.751843346594572	0.893	0.797	4.68100325758449e-10	19	BANF1
1.89901984605295e-13	0.496458739080945	0.692	0.554	5.69705953815884e-10	19	DDAH2
2.07874938034421e-13	0.676505337689879	0.888	0.798	6.23624814103263e-10	19	GSTO1
2.48885816548568e-13	0.601977155827583	0.811	0.666	7.46657449645703e-10	19	ZNF331
4.52471609831212e-13	0.37135418694017	0.728	0.62	1.35741482949364e-09	19	CTNNA1
4.9257269552654e-13	0.347326830455937	0.669	0.617	1.47771808657962e-09	19	ATP1B1
5.0916886482396e-13	0.611584647017393	0.917	0.871	1.52750659447188e-09	19	TXN
6.54601455403287e-13	0.510503926415482	0.793	0.693	1.96380436620986e-09	19	PLD3
7.05327366810905e-13	0.387765111688887	0.503	0.212	2.11598210043271e-09	19	PTGS2
7.39098819700337e-13	-1.14110395598336	0.817	0.901	2.21729645910101e-09	19	IL7R
7.54558177278213e-13	0.596801496525749	0.763	0.65	2.26367453183464e-09	19	MAP3K8
9.70588200078449e-13	0.272088739798812	0.609	0.503	2.91176460023535e-09	19	ARSD
9.83087441075083e-13	0.750405146907074	0.769	0.671	2.94926232322525e-09	19	SMIM3
9.89610122344417e-13	0.490613512919463	0.746	0.666	2.96883036703325e-09	19	GCA
1.03923475614783e-12	-0.612120643005636	1	0.998	3.11770426844349e-09	19	ACTB
1.16864421234147e-12	0.491121853485478	0.976	0.982	3.50593263702441e-09	19	VIM
1.17331090139628e-12	-0.914621819296105	0.633	0.884	3.51993270418884e-09	19	CD27
1.37446656349441e-12	-0.805414050677554	0.911	0.962	4.12339969048322e-09	19	CXCR4
1.40859161422603e-12	0.358844816423494	0.71	0.633	4.2257748426781e-09	19	RRBP1
1.44511457175577e-12	0.399473216337494	0.84	0.72	4.33534371526731e-09	19	MANF
1.45633420960861e-12	-0.876618536341182	0.793	0.868	4.36900262882582e-09	19	TIGIT
1.83515582952634e-12	-0.632477969201097	0.71	0.896	5.50546748857902e-09	19	SELL
2.18948420584816e-12	-0.646912631733424	0.473	0.745	6.56845261754449e-09	19	SH2D1A
2.23105140661085e-12	0.519194275403432	0.858	0.773	6.69315421983255e-09	19	ATP6V0B
2.31678505464229e-12	-0.561995349595412	0.657	0.871	6.95035516392687e-09	19	PRDM1
2.76261133689974e-12	0.280889156505441	0.645	0.524	8.28783401069922e-09	19	NME4
2.78067681906373e-12	0.386624548335176	0.68	0.667	8.3420304571912e-09	19	IRAK3
2.79251955906401e-12	2.28994292078541	0.822	0.788	8.37755867719202e-09	19	HPGD
3.85603075479622e-12	1.73528132380289	0.645	0.514	1.15680922643887e-08	19	SLC26A2
4.14205937621798e-12	0.253668868991907	0.734	0.623	1.24261781286539e-08	19	GLA
4.16191602298231e-12	0.345618505556442	0.893	0.782	1.24857480689469e-08	19	LGALS1
4.49154928735471e-12	0.379997331032841	0.781	0.644	1.34746478620641e-08	19	MARCKSL1
5.84125471808865e-12	0.461846763780818	0.698	0.543	1.7523764154266e-08	19	ZEB2
7.33900234567506e-12	0.285205941336624	0.621	0.505	2.20170070370252e-08	19	YBX3
7.82207881775426e-12	1.58137648155861	0.834	0.854	2.34662364532628e-08	19	IGLL5
9.37674610862550e-12	0.566715304746442	0.473	0.445	2.81302383258765e-08	19	S100A9
1.06654817225147e-11	0.43318274936611	0.834	0.773	3.1996445167544e-08	19	HDLBP
1.19562260372626e-11	0.364532133336136	0.598	0.389	3.58686781117877e-08	19	TPM2
1.34040035136474e-11	0.637530951812112	0.888	0.83	4.02120105409422e-08	19	IFITM3
1.48611899768588e-11	0.598812228625105	0.675	0.624	4.45835699305764e-08	19	ABHD2
1.78869274585189e-11	0.424477646660892	0.805	0.684	5.36607823755566e-08	19	TXNDC17
1.89809734716272e-11	2.03827539630888	0.574	0.425	5.69429204148815e-08	19	CLU
2.24542132315098e-11	0.265881855308391	0.462	0.399	6.73626396945295e-08	19	HNMT
3.00601387109423e-11	0.288914436242934	0.669	0.579	9.0180416132827e-08	19	SLC29A1
6.39011203826024e-11	0.606573505069572	0.68	0.553	1.91703361147807e-07	19	NTRK1
6.52555131349203e-11	1.04742599013596	0.911	0.865	1.95766539404761e-07	19	HSP90B1
6.66896185615388e-11	0.539702430410487	0.811	0.743	2.00068855684616e-07	19	SGK1
6.85586653045646e-11	-1.62639980069191	0.746	0.811	2.05675995913694e-07	19	GZMA
7.29464509278719e-11	0.774319191293667	0.414	0.368	2.18839352783616e-07	19	MDK
7.96589456853753e-11	0.666380099534034	0.604	0.53	2.38976837056126e-07	19	S100A13
8.8587099572075e-11	-0.652327920356216	0.917	0.982	2.65761298716225e-07	19	HSPA8
9.0215517020413e-11	0.35635399713065	0.734	0.693	2.70646551061239e-07	19	NANS
1.03403503151511e-10	0.317395739969256	0.698	0.62	3.10210509454532e-07	19	P2RY14
1.13359191505152e-10	-0.554452893513246	0.728	0.881	3.40077574515456e-07	19	ARID5B
1.8073429557848e-10	-0.687306113642015	0.976	0.989	5.4220288673544e-07	19	ACTG1
2.03199665132968e-10	0.625229973238485	0.893	0.828	6.09598995398905e-07	19	ANXA1
2.15338606077946e-10	0.956669075319872	0.704	0.658	6.46015818233839e-07	19	HLA-DQB1
3.21428612676613e-10	1.62132453661524	0.609	0.491	9.64285838029838e-07	19	IL1RL1
3.56285954704571e-10	0.408023800353543	0.686	0.593	1.06885786411371e-06	19	PHLDA2
5.32116437253178e-10	0.335206328333761	0.964	0.893	1.59634931175954e-06	19	PRDX1
5.77575555185844e-10	0.300761327081922	0.615	0.536	1.73272666555753e-06	19	MYO6
6.20110991038823e-10	0.407967278059456	0.473	0.433	1.86033297311647e-06	19	FN1
6.4362325771813e-10	0.356169337520246	0.716	0.596	1.93086977315439e-06	19	RANBP2
7.47461801721986e-10	0.545229599592276	0.568	0.424	2.24238540516596e-06	19	STAP1
7.65510341014008e-10	1.55443981699118	0.615	0.511	2.29653102304202e-06	19	LTC4S
8.10509704066434e-10	0.886373930472346	0.698	0.588	2.4315291121993e-06	19	LMNA
9.74873169089632e-10	0.39420765403485	0.763	0.668	2.92461950726889e-06	19	ATP6AP1
1.09588892688354e-09	0.600076791433353	0.87	0.814	3.28766678065061e-06	19	C19orf10
1.14858937782143e-09	-0.769605892815046	0.538	0.775	3.44576813346428e-06	19	APOBEC3G
1.42555979210022e-09	-0.671874185388855	0.645	0.838	4.27667937630067e-06	19	TUBA4A
1.44033641706655e-09	0.387602933058492	0.716	0.651	4.32100925119966e-06	19	CD151
1.88236051076539e-09	0.442207390893891	0.728	0.634	5.64708153229618e-06	19	CYB5A
1.98757546528808e-09	0.394573946591087	0.811	0.695	5.96272639586425e-06	19	RHOB
2.35131855978617e-09	-0.510278115698459	0.817	0.852	7.0539556793585e-06	19	SH2D2A
2.37648540751448e-09	0.491779047922711	0.923	0.857	7.12945622254343e-06	19	ATP6V1F
2.52213786319521e-09	0.465005877352091	0.698	0.634	7.56641358958563e-06	19	PPAP2A
2.54370597776533e-09	0.460759225977905	0.669	0.59	7.631117933296e-06	19	ELL2
2.57481599003298e-09	0.351162318270303	0.639	0.579	7.72444797009895e-06	19	SLC4A2
2.59870065325093e-09	0.57444075147289	0.852	0.795	7.7961019597528e-06	19	PYCARD
3.2526968800019e-09	0.305633720403237	0.645	0.586	9.75809064000571e-06	19	ALCAM
3.2661995370082e-09	0.353164568314969	0.852	0.788	9.79859861102461e-06	19	RTN4
3.50118743668540e-09	-0.480845911516967	0.663	0.9	1.05035623100562e-05	19	ENTPD1
3.553739810822e-09	0.341584234481283	0.834	0.769	1.0661219432466e-05	19	PPT1
4.04104888741317e-09	-0.413890671516472	0.556	0.717	1.21231466622395e-05	19	S1PR1
4.68101770802718e-09	0.326197971997486	0.651	0.534	1.40430531240815e-05	19	CD81
4.99549818916979e-09	1.11903452312295	0.586	0.638	1.49864945675094e-05	19	C1QA
5.41469520926408e-09	0.777237646765696	0.87	0.738	1.62440856277922e-05	19	FOSB
5.85783577240975e-09	0.317998396711638	0.651	0.597	1.75735073172293e-05	19	SLC43A3
5.8673684253726e-09	-0.690985151876539	0.55	0.784	1.76021052761178e-05	19	TNFRSF1B
5.93841777471257e-09	0.504552588582568	0.799	0.811	1.78152533241377e-05	19	LOC100996809
5.98785836868525e-09	-0.735301690439418	0.811	0.883	1.79635751060557e-05	19	CTLA4
7.18944843000224e-09	0.316334050036366	0.799	0.71	2.15683452900067e-05	19	H2AFV
7.32063618584884e-09	0.331754677807477	0.811	0.805	2.19619085575465e-05	19	CTSL
7.43911931532137e-09	0.271753219470293	0.574	0.491	2.23173579459641e-05	19	CD300A
8.51548639010517e-09	0.58882248095234	0.669	0.607	2.55464591703155e-05	19	HLA-DRB1
8.58120435211778e-09	0.395851944000572	0.775	0.733	2.57436130563534e-05	19	BLVRA
9.40549299355131e-09	0.889548763656501	0.686	0.65	2.82164789806539e-05	19	ACOT7
1.20592515467948e-08	0.256720933850433	0.426	0.418	3.61777546403843e-05	19	UBD
1.24367481497113e-08	0.61062685680855	0.734	0.664	3.73102444491338e-05	19	FKBP4
1.25910373228496e-08	0.309562814456261	0.627	0.581	3.77731119685488e-05	19	FTO
1.36514266347734e-08	0.524446225360641	0.828	0.723	4.09542799043203e-05	19	NR4A1
1.71265896570866e-08	-1.26150229780805	0.71	0.824	5.13797689712599e-05	19	CCL5
2.11805037933669e-08	0.323125483161564	0.787	0.7	6.35415113801006e-05	19	HMGA1
2.36368968540729e-08	0.391403227575129	0.775	0.744	7.09106905622188e-05	19	HSBP1
2.4960454031931e-08	0.269282808922127	0.722	0.71	7.4881362095793e-05	19	SCCPDH
2.53060559531968e-08	0.416258903671803	0.828	0.8	7.59181678595905e-05	19	ATOX1
2.73115935361334e-08	0.609181049210297	0.982	0.944	8.19347806084001e-05	19	YBX1
2.7707140745077e-08	-0.44894166649343	0.621	0.828	8.3121422235231e-05	19	GPR171
2.81820098133768e-08	0.313688265000848	0.757	0.692	8.45460294401303e-05	19	SKAP2
3.20670151995146e-08	0.445382165544225	0.941	0.855	9.62010455985437e-05	19	EIF5A
