Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
IL-17 signaling pathway	7/94	0.000178055840319526	0.00124217016472895	6.5106191760087	56.2088664927453	HSP90AA1;JUN;NFKBIA;TNFAIP3;FOS;FOSB;HSP90AB1	27	KEGG_2021_Human
Necroptosis	9/159	0.000180211215608345	0.00124217016472895	4.87966804979253	42.0694772885376	PPIA;FTL;FTH1;HSP90AA1;TNFAIP3;HMGB1;SLC25A6;SLC25A5;HSP90AB1	28	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.000191503236719397	0.00127448705816702	10.5864661654135	90.6265641606081	GZMB;HLA-C;HLA-A;HLA-B;HLA-E	29	KEGG_2021_Human
Mitophagy	6/68	0.000205703853805633	0.00130649899034338	7.80856689582232	66.2874946101842	JUN;TOMM7;RPS27A;UBA52;UBC;UBB	30	KEGG_2021_Human
Amyotrophic lateral sclerosis	14/364	0.000209852169433392	0.00130649899034338	3.28813559322034	27.8475729264815	PFN1;ACTB;TUBB;ATP5F1E;COX7C;HNRNPA2B1;TUBA1B;SRSF7;COX6A1;UQCRB;ACTG1;ATP5MC2;COX4I1;HNRNPA1	31	KEGG_2021_Human
Chagas disease	7/102	0.00029523134834064	0.00178061406967949	5.95993069092484	48.4408342858449	JUN;NFKBIA;CALR;CD3E;CD3D;FOS;CCL5	32	KEGG_2021_Human
T cell receptor signaling pathway	7/104	0.000332530541122858	0.0019447998314155	5.83645157184676	46.7428499023182	RHOA;JUN;NFKBIA;PTPRC;CD3E;CD3D;FOS	33	KEGG_2021_Human
Endocytosis	11/252	0.000347449550040812	0.00197228715170226	3.72574176635011	29.6751273732483	HSPA1B;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;ARPC1B;CXCR4;ARPC3;ARPC2;HSPA8	34	KEGG_2021_Human
Th17 cell differentiation	7/107	0.000395473283244269	0.0021757710246913	5.66049382716049	44.3523880056813	HSP90AA1;JUN;NFKBIA;CD3E;CD3D;FOS;HSP90AB1	35	KEGG_2021_Human
Bacterial invasion of epithelial cells	6/77	0.000405843299942419	0.0021757710246913	6.81563149388132	53.2269701788613	RHOA;ARPC1B;ACTB;ARPC3;ARPC2;ACTG1	36	KEGG_2021_Human
NOD-like receptor signaling pathway	9/181	0.000469739382747841	0.00245026218568468	4.25074785293834	32.5748942635921	CYBA;RHOA;HSP90AA1;JUN;NFKBIA;TNFAIP3;TXNIP;HSP90AB1;CCL5	37	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.000515821145699081	0.00261982845052428	8.37670068027211	63.4095339067683	GZMB;HLA-C;HLA-A;HLA-B;HLA-E	38	KEGG_2021_Human
Thermogenesis	10/232	0.000707094317393919	0.00341337472612588	3.66516516516517	26.5883780727448	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;COX6A1;UQCRB;ACTG1;ATP5MC2;COX4I1	39	KEGG_2021_Human
Legionellosis	5/57	0.000722749690780262	0.00341337472612588	7.73076923076923	55.9123834071553	HSPA8;EEF1A1;NFKBIA;EEF1G;HSPA1B	40	KEGG_2021_Human
Oxytocin signaling pathway	8/154	0.000725121055809124	0.00341337472612588	4.43880901166082	32.0889135697346	MYL6;CALM1;ACTB;EEF2;ACTG1;RHOA;JUN;FOS	41	KEGG_2021_Human
Pathways of neurodegeneration	15/475	0.000991261473384269	0.00455508248483724	2.67668825161887	18.5134005095737	RPS27A;TUBA1B;UQCRB;COX4I1;SLC25A6;UBA52;SLC25A5;CALM1;TUBB;ATP5F1E;COX7C;COX6A1;ATP5MC2;UBC;UBB	42	KEGG_2021_Human
Viral carcinogenesis	9/203	0.0010648384136765	0.00477939101952476	3.76446935021602	25.7675375298551	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;JUN;NFKBIA;YWHAB;YWHAZ	43	KEGG_2021_Human
Primary immunodeficiency	4/38	0.00125986462850118	0.00552622439319835	9.42898134863702	62.9549606625245	PTPRC;IL7R;CD3E;CD3D	44	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.00137527461982954	0.0058984000361578	5.31228607458116	35.0031939714363	CFL1;ARPC3;ARPC2;PTPRC;ARPC1B;RAC2	45	KEGG_2021_Human
Oxidative phosphorylation	7/133	0.00143540497497907	0.00602246000371653	4.48651120256059	29.3700853306968	COX6A1;UQCRB;ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	46	KEGG_2021_Human
Glycolysis / Gluconeogenesis	5/67	0.00150681050339103	0.00618754100328655	6.4805793285056	42.109249860242	TPI1;LDHB;LDHA;GAPDH;ENO1	47	KEGG_2021_Human
Ferroptosis	4/41	0.00167861089406608	0.00670303573450376	8.66315095583388	55.3557038792293	FTL;PCBP1;PCBP2;FTH1	48	KEGG_2021_Human
Estrogen signaling pathway	7/137	0.00170180699995173	0.00670303573450376	4.34757834757835	27.7204406207247	CALM1;HSPA1B;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	49	KEGG_2021_Human
Apoptosis	7/142	0.0020871501074967	0.00805639941493727	4.18549001676574	25.8326590854026	ACTB;ACTG1;JUN;NFKBIA;GZMB;FOS;TUBA1B	50	KEGG_2021_Human
Alzheimer disease	12/369	0.00245675681022073	0.00929713851710981	2.73893086646423	16.4579977516036	CALM1;TUBB;ATP5F1E;COX7C;TUBA1B;COX6A1;UQCRB;ATP5MC2;COX4I1;SLC25A6;SLC25A5;GAPDH	51	KEGG_2021_Human
Pertussis	5/76	0.00263258791521997	0.00977095130072029	5.65651049152055	33.5984726779431	RHOA;JUN;CALM1;CFL1;FOS	52	KEGG_2021_Human
Leishmaniasis	5/77	0.00278722295794758	0.0100102249432152	5.57766439909297	32.811779540331	JUN;EEF1A1;NFKBIA;FOS;CYBA	53	KEGG_2021_Human
Spliceosome	7/150	0.00284019234803435	0.0100102249432152	3.94972517194739	23.1607282689561	SRSF7;HSPA1B;SNRPD2;DDX5;PCBP1;HSPA8;HNRNPA1	54	KEGG_2021_Human
TNF signaling pathway	6/112	0.00285265477656391	0.0100102249432152	4.55706773894216	26.7021621938817	JUNB;JUN;NFKBIA;TNFAIP3;FOS;CCL5	55	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.00347196198388298	0.0119658689801681	5.28302900107411	29.9179804191814	JUN;NFKBIA;IFITM1;FOS;RAC2	56	KEGG_2021_Human
Rap1 signaling pathway	8/210	0.00503429440907526	0.0170459442272197	3.19908354471811	16.9278926730035	PFN1;CALM1;ACTB;FYB1;RHOA;RAC2;ACTG1;EVL	57	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0051908056826019	0.0171358796299203	4.7779397473275	25.1361024694156	JUN;NFKBIA;CD3E;CD3D;FOS	58	KEGG_2021_Human
Osteoclast differentiation	6/127	0.00528384000001509	0.0171358796299203	3.98909361875085	20.9152254202484	CYBA;JUNB;JUN;NFKBIA;FOS;FOSB	59	KEGG_2021_Human
Huntington disease	10/306	0.00532721646526019	0.0171358796299203	2.73845720720721	14.3356219741405	TUBB;ATP5F1E;COX7C;TUBA1B;COX6A1;UQCRB;ATP5MC2;COX4I1;SLC25A6;SLC25A5	60	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.00596787267194442	0.0186583272534402	4.61247947454844	23.6221897976847	JUN;NFKBIA;CD3E;CD3D;FOS	61	KEGG_2021_Human
Influenza A	7/172	0.00599386678607923	0.0186583272534402	3.41925427110612	17.4963874807153	ACTB;ACTG1;NFKBIA;DNAJB1;SLC25A6;SLC25A5;CCL5	62	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	6/131	0.00613152227522255	0.0187838698272691	3.86065573770492	19.6673857321214	HLA-C;HLA-A;HLA-B;HLA-E;GZMB;RAC2	63	KEGG_2021_Human
Hematopoietic cell lineage	5/99	0.0080928529978694	0.0244050098216999	4.26747720364742	20.5554730384496	CD7;IL7R;CD3E;CD3D;CD37	64	KEGG_2021_Human
Neutrophil extracellular trap formation	7/189	0.00982632101189433	0.0289472251424631	3.09718265273821	14.3173173710787	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;SLC25A5;RAC2	65	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.00989905108498738	0.0289472251424631	4.05091733663162	18.6962651233476	JUN;NFKBIA;FOS;CCL5;CCL4	66	KEGG_2021_Human
Amphetamine addiction	4/69	0.0109241670037813	0.0314681228616386	4.92432770481551	22.2420939964708	JUN;CALM1;FOS;FOSB	67	KEGG_2021_Human
HIF-1 signaling pathway	5/109	0.0119644994375203	0.0336877510857876	3.85518053375196	17.0623019324273	RPS6;ENO1;LDHB;LDHA;GAPDH	68	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0336877510857876	4.77684746996724	21.1098666054401	RHOA;ACTB;ACTG1;RAC2	69	KEGG_2021_Human
Non-alcoholic fatty liver disease	6/155	0.0134098283277251	0.0365403936676823	3.23484431730663	13.9478962183241	COX6A1;UQCRB;JUN;COX7C;COX4I1;FOS	70	KEGG_2021_Human
Focal adhesion	7/201	0.0134423209865567	0.0365403936676823	2.90382249374231	12.5135795253585	MYL12B;ACTB;MYL12A;RHOA;JUN;RAC2;ACTG1	71	KEGG_2021_Human
