pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Tyrosine metabolism	0.00210740499809191	0.179129424837813	0.431707695803346	-0.592736105958674	-1.64013631367053	36	FAH,IL4I1,MIF,LRTOMT,TPO,DDC,MAOB,DBH,GSTZ1
Oxidative phosphorylation	0.00747426152914546	0.317656114988682	0.407017918923954	-0.441766957575004	-1.41410577545438	118	NDUFV2,NDUFB1,PPA1,ATP6V0E2,COX10,NDUFV3,NDUFA11,NDUFS5,NDUFB5,NDUFS7,NDUFS8,ATP12A,UQCRHL,ATP6V0A1,NDUFA13,NDUFC1,NDUFA6,COX8A,NDUFC2-KCTD14,NDUFS3,COX5A,NDUFA4,COX5B,COX7C,COX6B1,NDUFA4L2,NDUFB11,COX11,UQCR10,LHPP,NDUFA7,COX17,UQCR11,NDUFB4,UQCRH,ATP6V0B,COX6C,COX6A1,NDUFB3,UQCRQ,NDUFA12,NDUFAB1,COX7A2,NDUFA8,NDUFA2,SDHB,NDUFB6,SDHC,COX4I1,ATP6V1H,ATP6V1F,ATP6V0E1,NDUFS6,NDUFA10,ATP6V1E1,COX7A2L,COX8C,ATP6V1G1,COX7B,COX7A1,NDUFB9,ATP6V0C
Taurine and hypotaurine metabolism	0.0194012066782649	0.409145607701564	0.352487857583619	-0.711591089126232	-1.55472356194922	11	GGT1,CDO1,CSAD
Mannose type O-glycan biosynthesis	0.0211340164155068	0.409145607701564	0.352487857583619	0.517522189571281	1.59337332819163	19	B3GAT1,B4GALT1,POMGNT2,ISPD,B4GALT3,FKTN,POMK,FUT4
Phenylalanine metabolism	0.0330788804071247	0.409145607701564	0.282013350011725	-0.612131813236754	-1.46719150357135	17	IL4I1,MIF,DDC,MAOB
Glycolysis / Gluconeogenesis	0.0539956803455724	0.409145607701564	0.199915231309662	-0.450266163531113	-1.34945624845941	68	ALDOC,PCK2,LDHB,GALM,GAPDH,PFKL,ACSS2,TPI1,PKM,AKR1A1,ALDOA,PGK1,ALDH3A2,MINPP1,ENO4,HK1,LDHC,ENO1,LDHA,PFKP,GCK,PGAM1,GPI,PGM2,G6PC3,ALDH7A1,LDHAL6A,PDHB
Pentose and glucuronate interconversions	0.0565371024734982	0.409145607701564	0.204294756516886	-0.510465464473103	-1.39210211083439	34	UGP2,XYLB,AKR1A1,SORD,KL,UGDH,DCXR
Cysteine and methionine metabolism	0.0571748878923767	0.409145607701564	0.197822021315103	-0.481007068978454	-1.37382343416398	44	ADI1,LDHB,IL4I1,TST,BCAT1,CDO1,DNMT3A,AHCY,GSS,MDH1,MTAP,MPST,MDH2,DNMT1,DNMT3B,LDHC,LDHA,BCAT2,APIP
One carbon pool by folate	0.0610211706102117	0.409145607701564	0.20207170902116	-0.569329507196873	-1.40518249780575	19	MTHFD2,MTHFD1L,SHMT2,MTHFS,MTHFD1,TYMS,ALDH1L2,SHMT1,ATIC,DHFR
Pyrimidine metabolism	0.0615224191866528	0.409145607701564	0.183023938384487	-0.414109550527049	-1.30628441823626	101	TYMP,ENTPD1,POLR1E,NME3,POLA2,POLR3B,PRIM1,RRM1,NME7,NME1-NME2,POLR2I,DCTPP1,POLR2J2,POLE,TYMS,TK1,POLR3K,POLD4,POLA1,POLD2,NT5C1A,NME2,UPRT,PNPT1,NUDT2,POLD3,NME1,CMPK2,POLR2H,NT5C1B-RDH14,POLR2J,POLR3G,TK2,RRM2,ZNRD1,DCTD,POLR2E,DUT,DCK,POLR1D,POLR2K,UCK1,POLR3A,POLR2C,ENTPD4,POLR3GL,UPP2,POLR2G,POLR2J3
Purine metabolism	0.0632008154943935	0.409145607701564	0.178219874951973	-0.378677852300981	-1.24429514571289	168	ADPRM,ENTPD1,PDE7B,PDE9A,POLR1E,NME3,ADSL,AK1,ADSSL1,NUDT16,POLA2,ADK,POLR3B,PKM,PRIM1,RRM1,NME7,NME1-NME2,POLR2I,PAICS,NUDT5,POLR2J2,PAPSS1,PFAS,PPAT,HPRT1,APRT,POLE,ADCY3,PDE3B,POLR3K,AK2,POLD4,POLA1,POLD2,AK4,AMPD3,PDE4D,DGUOK,NT5C1A,IMPDH2,GUCY2D,ATIC,NME2,PDE4B,PNPT1,AMPD2,NUDT2,PRPS2,PDE2A,HDDC3,POLD3,NME1,AK8,POLR2H,NT5C1B-RDH14,POLR2J,POLR3G,RRM2,ZNRD1,PDE6H,POLR2E,GMPR,DCK,POLR1D,PGM2
Arachidonic acid metabolism	0.0668127053669222	0.409145607701564	0.179782316298324	-0.450462015766692	-1.3364697849511	62	GPX1,EPHX2,TBXAS1,CBR3,GGT1,PLA2G2C,CBR1,FAM213B,LTC4S,GPX7,PLA2G4C,CYP2E1,ALOX5,PTGIS,ALOX15,HPGDS
Valine, leucine and isoleucine degradation	0.0674915635545557	0.409145607701564	0.181383128498408	-0.464438410202171	-1.33728416469984	48	ABAT,IL4I1,BCAT1,HIBCH,HADHB,MCEE,HADH,ALDH3A2,ACAA1,ACSF3,ECHS1,BCKDHA,MCCC2,HMGCL,MCCC1,ACADS,ACAT2,BCAT2,ACADM,OXCT1
Other types of O-glycan biosynthesis	0.0679667690288206	0.409145607701564	0.287805130535564	0.441698390163846	1.38372053885515	21	B4GALT1,COLGALT2,B4GALT3,POFUT2,COLGALT1,OGT,LFNG,ST6GAL1,MFNG
Glyoxylate and dicarboxylate metabolism	0.0722021660649819	0.409145607701564	0.181383128498408	-0.523593955420715	-1.38008802519248	28	HYI,SHMT2,GLDC,GRHPR,MCEE,CS,ACO2,MDH1,MDH2,SHMT1,AFMID,ACAT2
Pyruvate metabolism	0.0917431192660551	0.487385321100917	0.155241966228839	-0.469637834633115	-1.31756560344134	39	PCK2,LDHB,ACSS2,PKM,GRHPR,HAGH,ACYP1,ALDH3A2,MDH1,MDH2,LDHC,LDHA,ACAT2,ME2,ACYP2,LDHD,ALDH7A1,LDHAL6A,PDHB
Biotin metabolism	0.101522842639594	0.488244723483836	0.224966093540314	0.859550561797753	1.41403086526439	3	OXSM,BTD,HLCS
Sulfur metabolism	0.105113636363636	0.488244723483836	0.161978948883402	-0.675973965449685	-1.36413841397834	8	SUOX,TST,ETHE1,PAPSS1,MPST
Lipoic acid metabolism	0.109137055837563	0.488244723483836	0.216542836735348	0.854556803995006	1.4058157258874	3	LIPT2,LIAS,LIPT1
Nitrogen metabolism	0.125	0.53125	0.276500599254472	0.433142227964922	1.30592833392972	17	CA5B,CA9,GLUL,GLUD2,CA3,GLUD1,CA13,CA7
Terpenoid backbone biosynthesis	0.141304347826087	0.553561935140882	0.282013350011725	0.401249815437304	1.27012589699514	22	PDSS1,PDSS2,MVD,RCE1,MVK,IDI1
D-Glutamine and D-glutamate metabolism	0.14327485380117	0.553561935140882	0.20207170902116	0.767020612117427	1.40765711659462	4	GLS,GLUD2,GLUD1,GLS2
Propanoate metabolism	0.150717703349282	0.557000208029956	0.120433371642259	-0.464280887015476	-1.24802540390779	32	LDHB,ABAT,ACSS2,HIBCH,MCEE,ECHS1,BCKDHA,LDHC,SUCLG1,LDHA,ACAT2,ACADM,SUCLG2,MUT,LDHAL6A
Phenylalanine, tyrosine and tryptophan biosynthesis	0.183308494783905	0.649217585692995	0.122107920287081	-0.70587789122313	-1.25463265824615	5	IL4I1
Synthesis and degradation of ketone bodies	0.200561009817672	0.681907433380084	0.111918316325105	-0.584810474384654	-1.25072318455195	10	BDH1,BDH2,HMGCL,ACAT2,OXCT1,HMGCS1,ACAT1
Butanoate metabolism	0.220216606498195	0.689091680814941	0.0965629554309422	-0.447411898047224	-1.17928749259046	28	ABAT,BDH1,BDH2,ALDH5A1,HADH,ECHS1,HMGCL,ACADS,ACAT2,OXCT1
Fructose and mannose metabolism	0.2294887039239	0.689091680814941	0.0934449219410994	-0.440562046249166	-1.18660682349677	31	ALDOC,PFKFB3,PFKL,TPI1,PMM1,ALDOA,SORD,GMPPB,HK1,TSTA3,PFKP,GMDS,PMM2,GMPPA
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.230392156862745	0.689091680814941	0.0949751525905595	-0.481751259179324	-1.20687897745819	20	CSGALNACT1,CHST7,CHST3,DSE,XYLT1,B3GAT3,CHSY3,CHPF
Ether lipid metabolism	0.235772357723577	0.689091680814941	0.266350657088526	0.303550319007076	1.1459779433434	43	LPCAT1,PAFAH2,CHPT1,PLA2G16,UGT8,GDPD1,PLB1
Glycerophospholipid metabolism	0.244670540834145	0.689091680814941	0.249246554383295	0.250460632730632	1.03551689403467	89	LPCAT1,AGPAT4,DGKQ,DGKD,LPGAT1,CHPT1,PLA2G16,DGKZ,DGKK
Glycosphingolipid biosynthesis - globo and isoglobo series	0.251315789473684	0.689091680814941	0.0940503465727813	-0.517987793485413	-1.19968211307772	15	GBGT1,ST8SIA1,NAGA,FUT1
Inositol phosphate metabolism	0.274633060087619	0.719920029080334	0.203508959461977	0.25865094920219	1.07048295667411	73	PLCB1,PIP4K2A,PLCG2,PLCD4,PIK3CG,INPP4A,IMPAD1,PLCH2,PIP4K2B,INPP5D,PIK3CA,PLCD1,MTMR14,PI4KA,ITPK1,PIK3C2A,SACM1L
Citrate cycle (TCA cycle)	0.291666666666667	0.719920029080334	0.0802023444698144	-0.424105417491482	-1.13476458627508	30	PCK2,CS,ACO2,MDH1,MDH2,SUCLG1,OGDH,SDHB,SUCLG2,SDHC,IDH3A,IDH3G,PDHB,DLST,IDH1
Glutathione metabolism	0.291897891231964	0.719920029080334	0.0764767053228531	-0.379250314822802	-1.10817654929331	54	GPX1,GPX4,GGT1,GSTM2,GSTO1,GSTK1,RRM1,OPLAH,GPX7,GGCT
Primary bile acid biosynthesis	0.296437659033079	0.719920029080334	0.0828962134571565	-0.47825844675057	-1.14631638874204	17	CYP7B1,CH25H
Glycosaminoglycan biosynthesis - keratan sulfate	0.312	0.736666666666667	0.157402899305283	0.390067932633293	1.11707429079213	14	B4GALT4,B4GALT1,B3GNT7,B4GALT3,CHST1,ST3GAL1
Alanine, aspartate and glutamate metabolism	0.324449594438007	0.745357176411638	0.0732558655828455	-0.401406699783837	-1.10523026117096	35	ABAT,IL4I1,ADSL,ADSSL1,NIT2,ASNS,PPAT,ALDH5A1
Glycosphingolipid biosynthesis - lacto and neolacto series	0.339181286549708	0.757552870090634	0.184706471207739	0.313932243270309	1.0608814152058	27	B4GALT4,B4GALT1,ABO,ST3GAL4,B4GALT3,FUT4
Drug metabolism - other enzymes	0.351120597652081	0.757552870090634	0.0652353056017703	-0.35126460686282	-1.0689388393061	77	TYMP,GSTM2,NME3,GSTO1,RRM1,NME7,NME1-NME2,HPRT1,GSTM3,TK1,CYP2E1,MGST2,IMPDH2,NME2,NME1,TK2,RRM2,DUT,GSTM5,CES1,UCK1,GSTM4,TPMT,UPP2,MPO,GMPS,ITPA
Phosphonate and phosphinate metabolism	0.356495468277946	0.757552870090634	0.125033367555272	0.54545413945076	1.07422620748398	5	CHPT1,PCYT1A,PCYT2
Steroid biosynthesis	0.371859296482412	0.77092780978061	0.161978948883402	0.344510718257331	1.06069691466199	19	LSS,DHCR7,EBP,CYP51A1,LIPA
Thiamine metabolism	0.386968085106383	0.783149696048632	0.0713052987340038	-0.468412457668824	-1.07337970649675	14	AK1,AK2,AK4,ALPP,AK8
Retinol metabolism	0.402185792349727	0.787037037037037	0.0598603117764473	-0.349899434308122	-1.04064826154065	65	DGAT1,RDH10,CYP2S1,RDH5,HSD17B6,ALDH1A1,CYP26A1,CYP3A5,CYP27C1,PNPLA4,ADH1B,CYP2B6,ADH5,CYP2C18,UGT2B17,DHRS9,ALDH1A2,CYP1A1,RDH11
