p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.64374253369181e-118	0.446868833502829	0.955	0.929	1.09312276010754e-114	2	S100A11
4.14134427619563e-115	-0.635112788280157	0.749	0.789	1.24240328285869e-111	2	BATF
6.95084254329184e-112	-0.658448841218348	0.37	0.28	2.08525276298755e-108	2	LOC102723407
5.23370574059066e-110	0.463488607746434	0.794	0.738	1.5701117221772e-106	2	G3BP2
1.19829279554344e-109	-0.953951876648614	0.892	0.793	3.59487838663031e-106	2	TNFRSF4
9.66787596247407e-108	0.461117066870613	0.451	0.565	2.90036278874222e-104	2	PPP1R2P9
5.85632304317261e-106	-0.527855924724077	0.862	0.916	1.75689691295178e-102	2	SAT1
1.37177868062319e-104	-0.564104792194488	0.852	0.806	4.11533604186958e-101	2	CTSH
1.9559486349168e-104	-0.302581479871954	0.636	0.438	5.86784590475039e-101	2	PTGDS
2.59108072127886e-99	0.335071235516661	0.812	0.779	7.77324216383659e-96	2	LDLRAD4
9.57667005405226e-99	0.325178366972118	0.751	0.674	2.87300101621568e-95	2	TMEM107
1.47093339691695e-97	-0.543859250638328	0.807	0.849	4.41280019075084e-94	2	TIGIT
6.91717083573336e-97	0.274683628142273	0.756	0.682	2.07515125072001e-93	2	CDC14A
8.85417119876333e-96	-0.346073466137703	0.804	0.82	2.656251359629e-92	2	MTHFD2
2.29531744836982e-95	-0.276703711362841	0.826	0.595	6.88595234510945e-92	2	PLEK
3.00534450419186e-95	0.424523403582701	0.801	0.742	9.01603351257558e-92	2	FOSB
5.95585126190776e-95	0.374534876827115	0.7	0.623	1.78675537857233e-91	2	PFKFB3
8.20277901260198e-94	0.344923556717615	0.779	0.682	2.46083370378059e-90	2	FLT3LG
1.31201847662048e-93	0.370171197100181	0.984	0.98	3.93605542986145e-90	2	HSPA8
2.25086537052769e-93	-0.706868791363798	0.831	0.806	6.75259611158306e-90	2	CTSB
3.81436700268988e-93	-0.292997530890429	0.828	0.845	1.14431010080696e-89	2	CORO1B
7.99398824537866e-92	0.349598203872096	0.838	0.764	2.3981964736136e-88	2	RGS2
1.03669644721469e-91	0.45032522462302	0.743	0.672	3.11008934164406e-88	2	AHNAK
1.70208163176408e-91	-0.431530215857201	0.667	0.691	5.10624489529225e-88	2	LYST
3.13078324341519e-91	-0.315581899721771	0.679	0.72	9.39234973024556e-88	2	SH2D1A
1.63912823538105e-90	0.831213454487373	0.607	0.479	4.91738470614315e-87	2	XCL2
2.77243125524817e-90	-0.370438823635679	0.856	0.855	8.31729376574451e-87	2	FAIM3
9.22064630710047e-90	-0.459126473045178	0.63	0.667	2.76619389213014e-86	2	CMC1
2.60415695666686e-89	0.273316480830235	0.754	0.678	7.81247087000058e-86	2	TARSL2
2.74331867259387e-87	0.497327381591905	0.72	0.685	8.22995601778162e-84	2	RUNX3
1.09645356526413e-86	-0.524034143648072	0.526	0.554	3.28936069579239e-83	2	CD40LG
4.25224292227399e-85	-0.250228264567085	0.575	0.643	1.2756728766822e-81	2	CD83
1.21793647201819e-84	-0.580544232781531	0.615	0.628	3.65380941605458e-81	2	KLRG1
1.76877719471353e-84	0.528725567485937	0.718	0.695	5.3063315841406e-81	2	AMICA1
2.8332952360799e-84	-1.00104760552831	0.67	0.676	8.49988570823971e-81	2	HLA-DQB1
2.86575937503141e-83	0.414031373421855	0.986	0.98	8.59727812509422e-80	2	FOS
4.53400043974303e-83	0.439063123695031	0.715	0.664	1.36020013192291e-79	2	PTPN22
1.06505367792823e-82	-0.325882198364403	0.824	0.855	3.19516103378468e-79	2	CTSC
1.22700563906871e-82	-0.464762854843519	0.836	0.801	3.68101691720612e-79	2	APOC1
1.67586710159713e-82	0.28786596904052	0.835	0.808	5.02760130479138e-79	2	CLDND1
1.16711566260545e-80	-0.448002175449288	0.734	0.776	3.50134698781635e-77	2	CTSS
1.43886540889888e-80	-0.295141112219952	0.737	0.734	4.31659622669664e-77	2	GK
1.48693351997483e-80	0.492163910177965	0.815	0.787	4.46080055992448e-77	2	TUBB4B
3.41865436489518e-80	-0.619499967597974	0.911	0.892	1.02559630946855e-76	2	LTB
4.10236261376465e-78	0.35560516488952	0.91	0.909	1.23070878412939e-74	2	BTG2
6.05759408517763e-77	-0.289171044260175	0.824	0.832	1.81727822555329e-73	2	VAMP5
5.13711146216351e-76	-0.395150424576414	0.38	0.397	1.54113343864905e-72	2	C15orf48
1.66000394123863e-75	-0.322531022447241	0.969	0.869	4.98001182371589e-72	2	ENTPD1
1.71198294358835e-73	-0.386257213642704	0.641	0.679	5.13594883076504e-70	2	SPI1
3.66190583785565e-72	0.556836756271295	0.65	0.572	1.0985717513567e-68	2	RGCC
1.78218137685149e-71	0.592645637583457	0.837	0.805	5.34654413055446e-68	2	TUBA1A
3.74428017089774e-71	0.255422085162389	0.909	0.867	1.12328405126932e-67	2	TXN
7.07965547932287e-71	0.882177432425305	0.585	0.529	2.12389664379686e-67	2	SPRY1
1.07960781030361e-69	-0.27091080920835	0.744	0.797	3.23882343091084e-66	2	ITM2A
1.60891572794419e-69	0.330401999209778	0.9	0.828	4.82674718383256e-66	2	P4HB
1.69827402979026e-69	-0.290377262975021	0.999	0.998	5.09482208937077e-66	2	ACTB
1.73416266899995e-68	-0.777955541274395	0.857	0.815	5.20248800699986e-65	2	LOC100996809
2.09561804974071e-67	-0.400164396916578	0.676	0.752	6.28685414922212e-64	2	TYMP
5.85231005983143e-67	0.396149261310502	0.966	0.955	1.75569301794943e-63	2	HMGB1
8.14596542073391e-67	-0.25602742604932	0.785	0.83	2.44378962622017e-63	2	SYNGR2
1.25526830266216e-65	0.271397420010465	0.718	0.627	3.76580490798649e-62	2	ERN1
5.33176226974729e-65	-0.537354961750655	0.731	0.733	1.59952868092419e-61	2	KLRB1
2.87995027098177e-64	-0.492037153934753	0.811	0.735	8.6398508129453e-61	2	TRAT1
2.08563517188726e-63	0.315488049636084	0.969	0.97	6.25690551566179e-60	2	UBC
5.89437230845303e-63	0.270918607600349	0.91	0.895	1.76831169253591e-59	2	DUSP1
2.45915043288508e-62	-0.261756956180278	0.183	0.201	7.37745129865525e-59	2	VCAN
4.82953414954684e-62	-0.621527487782118	0.6	0.63	1.44886024486405e-58	2	HLA-DRB1
3.07513266813171e-61	-0.553013612560248	0.867	0.733	9.22539800439513e-58	2	CD4
9.38844619415776e-61	0.653055645530418	0.556	0.416	2.81653385824733e-57	2	FXYD2
1.23352150602123e-60	-0.341833205364196	0.507	0.505	3.70056451806368e-57	2	CYBB
8.62355421232234e-60	0.425769244343121	0.787	0.734	2.5870662636967e-56	2	MGST3
1.79529423833153e-59	-0.26803631115065	0.916	0.812	5.3858827149946e-56	2	IL1R2
3.15671629607463e-59	0.373917215140817	0.625	0.531	9.47014888822389e-56	2	CISH
1.65223248909167e-58	0.30036916173423	0.759	0.727	4.95669746727501e-55	2	PDE4D
6.55617272386275e-58	0.25216264329143	0.761	0.703	1.96685181715883e-54	2	LAG3
2.36287580652081e-57	-0.298855927863658	0.84	0.876	7.08862741956244e-54	2	CD27
1.2181056258e-56	0.26291493113398	0.986	0.979	3.65431687739999e-53	2	SH3BGRL3
1.68833056851276e-56	0.267787285185418	0.745	0.678	5.06499170553828e-53	2	ABI3
1.66707259130814e-55	0.340520845658215	0.711	0.656	5.00121777392441e-52	2	NELL2
1.96316099033886e-55	-0.306061219742272	0.653	0.629	5.88948297101657e-52	2	MAF
2.55271074561329e-54	0.554001293112519	0.633	0.584	7.65813223683987e-51	2	ANKRD28
2.91115428086434e-53	0.266107307808648	0.837	0.763	8.73346284259302e-50	2	LRRFIP1
3.99183954839941e-53	0.444454686027183	0.636	0.582	1.19755186451982e-49	2	LMNA
2.51083480596414e-52	0.350752771009547	0.759	0.734	7.53250441789243e-49	2	CXCR3
5.46394200773516e-51	0.505077535742363	0.641	0.567	1.63918260232055e-47	2	CITED2
1.33861317879635e-50	-0.373598736184204	0.944	0.846	4.01583953638904e-47	2	RTKN2
1.51649020551652e-50	-0.426323008883156	0.925	0.884	4.54947061654956e-47	2	DNPH1
2.58486853714348e-50	0.387880364638457	0.697	0.627	7.75460561143045e-47	2	JUND
2.09327471419331e-49	0.316229220824172	0.702	0.632	6.27982414257994e-46	2	EGR1
9.08619910944601e-48	-2.19492829050101	0.813	0.727	2.7258597328338e-44	2	LOC100293211
6.89633606220822e-47	-1.87883877025824	0.629	0.658	2.06890081866247e-43	2	IFI30
9.60236743060369e-45	-0.311881830283734	0.805	0.716	2.88071022918111e-41	2	SMCO4
4.05002875850317e-44	0.309489808652799	0.888	0.834	1.21500862755095e-40	2	HSPA1A
1.20054286225172e-40	-0.42651719763438	0.81	0.665	3.60162858675517e-37	2	GRN
4.00598192959984e-40	0.276113252245333	0.681	0.664	1.20179457887995e-36	2	CAPG
8.47262011877701e-40	-0.337131514854257	0.745	0.713	2.5417860356331e-36	2	NMB
2.34984626059537e-39	-0.290399400095387	0.733	0.717	7.04953878178612e-36	2	CCR6
3.72864177359175e-39	-0.282954502630948	0.862	0.869	1.11859253207753e-35	2	LITAF
1.3153741271657e-38	0.316698039941314	0.779	0.737	3.94612238149709e-35	2	EIF4A3
1.81515665644298e-38	-0.533950684822797	0.913	0.829	5.44546996932894e-35	2	MAL
1.61944684238716e-37	-0.268977111530619	0.906	0.876	4.85834052716149e-34	2	PMAIP1
6.27729952436847e-37	0.30349956747855	0.745	0.715	1.88318985731054e-33	2	PDCL3
6.043260873201e-36	0.415605401206976	0.94	0.93	1.8129782619603e-32	2	RGS1
9.63896779832978e-36	0.456555256981754	0.821	0.83	2.89169033949893e-32	2	TUBA4A
2.26458843528897e-35	0.253253834289991	0.708	0.652	6.79376530586692e-32	2	CDKN1A
1.11653390023642e-34	-0.266425791369007	0.791	0.777	3.34960170070927e-31	2	IL6ST
1.02452682153078e-33	0.34112254977935	0.935	0.912	3.07358046459234e-30	2	CALM2
2.25987834293319e-31	-1.03243724490129	0.836	0.681	6.77963502879957e-28	2	GZMK
2.47222875370919e-31	-0.303332824911284	0.724	0.716	7.41668626112757e-28	2	FAM65B
1.03036918265487e-30	-0.254222695417619	0.946	0.911	3.09110754796461e-27	2	TNFSF13B
1.1637703148791e-30	0.340865125652466	0.843	0.844	3.4913109446373e-27	2	EMP3
3.27210124966639e-30	-0.302458628497368	0.756	0.726	9.81630374899917e-27	2	ICAM2
2.70919487601941e-28	0.252746636916532	0.747	0.716	8.12758462805824e-25	2	VIMP
4.05768540381903e-28	-0.707879170688172	0.602	0.586	1.21730562114571e-24	2	SERPINA1
4.94426524667978e-28	0.29138937383641	0.94	0.936	1.48327957400393e-24	2	DNAJB1
1.43370854625572e-26	0.296119463462332	0.851	0.825	4.30112563876717e-23	2	CYCS
4.24342228634593e-26	0.290740812592263	0.44	0.388	1.27302668590378e-22	2	IL2
8.11733295106815e-25	-0.287690099444804	0.609	0.464	2.43519988532045e-21	2	FGR
3.06689857872053e-24	-0.551242785255785	0.852	0.847	9.2006957361616e-21	2	GPX1
4.61752429493731e-24	0.264043908642572	0.898	0.873	1.38525728848119e-20	2	ND6
1.39558503672998e-23	0.289297761759391	0.935	0.934	4.18675511018993e-20	2	LSP1
9.2993860098555e-23	0.362693748754568	0.966	0.962	2.78981580295665e-19	2	HSP90AB1
1.57347639168042e-22	-0.305840477902405	0.742	0.686	4.72042917504126e-19	2	S1PR1
3.01257657086381e-22	0.29327159901254	0.443	0.396	9.03772971259143e-19	2	CCL4L1
3.77087272973231e-22	0.384455014197179	0.873	0.876	1.13126181891969e-18	2	DNAJA1
5.76242729876452e-21	-0.496741578416343	0.92	0.841	1.72872818962936e-17	2	CTLA4
6.38945655091313e-21	-0.254349144797087	0.827	0.73	1.91683696527394e-17	2	IKZF2
1.77231461364034e-20	0.292336337872821	0.899	0.902	5.31694384092102e-17	2	IER2
3.15451999858889e-20	-0.396401543488703	0.535	0.555	9.46355999576667e-17	2	MS4A1
5.96076521106527e-20	0.279980876828484	0.79	0.798	1.78822956331958e-16	2	CTSA
7.7237204014235e-19	0.293862354432515	0.907	0.902	2.31711612042705e-15	2	LY6E
1.17242075203516e-18	0.303964231837986	0.968	0.967	3.51726225610547e-15	2	HSP90AA1
1.21617082813217e-18	-0.334216591211195	0.768	0.709	3.6485124843965e-15	2	LEF1
2.10502126020356e-18	0.389918761444034	0.909	0.928	6.31506378061067e-15	2	TAGLN2
3.42359672244428e-17	-0.285224370441619	0.736	0.724	1.02707901673328e-13	2	MIR4435-1HG
4.4925102504832e-16	0.263649756092477	0.926	0.929	1.34775307514496e-12	2	DDIT4
4.63936277786328e-16	0.496851699549817	0.643	0.654	1.39180883335898e-12	2	PHLDA1
1.76434331616848e-14	0.298503985316839	0.764	0.788	5.29302994850543e-11	2	GCHFR
4.91383030314643e-14	-0.322157582728428	0.663	0.631	1.47414909094393e-10	2	APOE
6.24806024083589e-14	0.295988171797922	0.881	0.868	1.87441807225077e-10	2	ZFP36L1
5.59452534714253e-13	0.390449035436225	0.732	0.738	1.67835760414276e-09	2	NR4A1
1.10454681242748e-12	-1.48121635844522	0.605	0.577	3.31364043728245e-09	2	LOC102725018
1.44717513004596e-12	-0.517772164491556	0.749	0.702	4.34152539013789e-09	2	HLA-DMA
7.25563967821041e-12	0.415505889518472	0.65	0.668	2.17669190346312e-08	2	LOC284454
3.4315363083107e-10	-0.327733452100568	0.445	0.372	1.02946089249321e-06	2	MS4A7
3.59443048460636e-10	-1.76027103686534	0.576	0.563	1.07832914538191e-06	2	CST3
1.40656952114142e-09	-0.547107685243163	0.882	0.823	4.21970856342426e-06	2	FOXP3
2.20794750367616e-09	-0.295251537196525	0.638	0.625	6.62384251102849e-06	2	BCL2A1
2.36763626635723e-09	-0.404499716339387	0.836	0.78	7.1029087990717e-06	2	CCR7
1.53748450081048e-08	-0.798214540691551	0.877	0.803	4.61245350243144e-05	2	HLA-DRB4
4.04670843469854e-07	-0.360262063873577	0.748	0.77	0.00121401253040956	2	TIMP1
1.0853108466083e-06	-0.281000870556831	0.829	0.816	0.00325593253982491	2	PSAP
