p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.99809369083797e-125	0.296375936540715	0.354	0.025	5.9942810725139e-122	17	PROM1
4.02805609504857e-104	2.36763682939854	0.416	0.054	1.20841682851457e-100	17	TPSD1
1.78794563447159e-101	0.271175372601763	0.281	0.025	5.36383690341477e-98	17	GCSAML
2.21238607690144e-86	1.95717846887255	0.949	0.548	6.63715823070431e-83	17	FCER1G
4.37465448810359e-83	2.40439292922079	0.938	0.587	1.31239634643108e-79	17	TYROBP
2.3029814942551e-73	1.98968284966904	0.893	0.553	6.90894448276531e-70	17	CST3
5.44722209714318e-63	0.563105553190554	0.669	0.19	1.63416662914295e-59	17	CD33
2.69551538161834e-61	0.412952234160294	0.742	0.203	8.08654614485501e-58	17	DAPK1
7.80462709362251e-61	1.37920119220214	0.837	0.612	2.34138812808675e-57	17	TMEM176B
9.28787845900974e-61	1.82844679054181	0.854	0.549	2.78636353770292e-57	17	LYZ
1.36923542912529e-53	2.74567748186064	0.843	0.636	4.10770628737586e-50	17	IFI30
2.27444902103656e-53	0.534985862263412	0.815	0.658	6.82334706310967e-50	17	SPI1
1.470352111511e-52	0.434313260589204	0.798	0.35	4.41105633453299e-49	17	MS4A7
1.4090038555071e-50	1.27819169836518	0.837	0.651	4.2270115665213e-47	17	ALOX5
1.88526862149473e-50	0.257374271889119	0.298	0.025	5.6558058644842e-47	17	CALB2
8.40759170511917e-50	0.619216610064671	0.764	0.477	2.52227751153575e-46	17	ALDH2
3.69542366325938e-48	0.907471952491067	0.893	0.656	1.10862709897781e-44	17	GRN
2.27261257100515e-45	1.90919356216207	0.899	0.653	6.81783771301544e-42	17	CAPG
1.31412302744101e-44	1.86263653505168	0.966	0.842	3.94236908232302e-41	17	GPX1
2.45751211827278e-43	0.306383496357136	0.579	0.077	7.37253635481835e-40	17	MITF
2.85040554321974e-43	0.426430759341353	0.781	0.401	8.55121662965922e-40	17	RAB31
4.58870092413548e-43	0.725803313261925	0.764	0.53	1.37661027724064e-39	17	IL18
5.70865019231184e-42	1.41336170458982	0.949	0.792	1.71259505769355e-38	17	NPC2
1.16466859419988e-41	0.725137626099982	0.781	0.528	3.49400578259966e-38	17	PLAUR
2.61134326137313e-41	1.05226918727581	0.506	0.083	7.83402978411939e-38	17	CNRIP1
2.6771680906808e-41	0.261244342902387	0.685	0.272	8.03150427204241e-38	17	DAB2
1.28849293977287e-40	2.10494772848303	0.831	0.659	3.8654788193186e-37	17	APOE
4.17148229695201e-40	0.841913676432166	0.691	0.375	1.2514446890856e-36	17	TMEM176A
3.12064515092478e-39	0.256322711257585	0.702	0.417	9.36193545277434e-36	17	CLEC12A
1.51071621780958e-38	0.724383792103727	0.803	0.616	4.53214865342873e-35	17	MS4A6A
2.97375923782144e-38	0.567882657099288	0.247	0.025	8.92127771346433e-35	17	LOC101928834
7.12902819379761e-37	0.330461534498447	0.697	0.442	2.13870845813928e-33	17	SERPING1
1.58159605947381e-35	2.38949698952642	0.989	0.977	4.74478817842144e-32	17	FTL
3.31116929449033e-35	0.59187724072247	0.539	0.331	9.93350788347099e-32	17	IL1B
7.59316121689571e-35	0.39873563013302	0.708	0.397	2.27794836506871e-31	17	KLF4
9.74304310755895e-35	0.949690329142327	0.826	0.532	2.92291293226768e-31	17	C1orf162
1.2058943032301e-34	1.86014907487978	0.854	0.622	3.6176829096903e-31	17	GLUL
2.28446580025474e-34	0.288295303024059	0.753	0.619	6.85339740076423e-31	17	B3GNT5
3.7416337624222e-34	0.259489072683221	0.736	0.403	1.12249012872666e-30	17	CD163
4.9901931014244e-34	0.361458927963434	0.792	0.567	1.49705793042732e-30	17	CPVL
9.20316493098558e-34	0.343374292128352	0.674	0.34	2.76094947929568e-30	17	LOC100509457
1.12673492983407e-33	1.40937902857928	0.77	0.52	3.38020478950221e-30	17	RNF130
1.68555915506354e-33	1.42921555711507	1	0.989	5.05667746519062e-30	17	FTH1
3.42454331315784e-31	0.6156401645491	0.73	0.551	1.02736299394735e-27	17	GSN
5.90081168983459e-31	0.370884678360216	0.702	0.491	1.77024350695038e-27	17	RAB20
6.01927282269601e-31	0.340464470031743	0.798	0.607	1.8057818468088e-27	17	IGSF6
8.12173138320767e-31	1.05598956313941	0.674	0.357	2.4365194149623e-27	17	LPCAT2
1.35977289586375e-30	1.26787357983374	0.77	0.705	4.07931868759125e-27	17	CD68
6.82632847487463e-30	1.68173524966646	0.86	0.66	2.04789854246239e-26	17	AREG
3.04425736134535e-29	1.44580632431234	0.899	0.751	9.13277208403604e-26	17	CD63
5.08760526545474e-29	1.12465110871588	0.904	0.804	1.52628157963642e-25	17	CTSB
1.83646020357847e-28	0.266932715458933	0.747	0.635	5.5093806107354e-25	17	SIGLEC10
2.27747404548675e-28	1.03271825187786	0.938	0.809	6.83242213646024e-25	17	PSAP
4.13151881914632e-28	0.338370126043108	0.713	0.534	1.2394556457439e-24	17	COBLL1
5.35527938231938e-28	0.482956106872693	0.669	0.457	1.60658381469581e-24	17	ABCA1
8.70783816692032e-28	-1.32809601111396	0.91	0.977	2.61235145007609e-24	17	IL32
1.3189508016269e-27	0.492923508144734	0.775	0.527	3.95685240488069e-24	17	LST1
3.4751043096412e-27	0.301211430226911	0.404	0.239	1.04253129289236e-23	17	CXCL8
6.2833161386422e-27	0.470476734924683	0.725	0.637	1.88499484159266e-23	17	IFNGR2
8.24123912203429e-27	0.567406793002197	0.73	0.699	2.47237173661029e-23	17	PMP22
1.08532896882832e-26	0.263954512825358	0.59	0.473	3.25598690648497e-23	17	FCGR2B
1.16363084712253e-26	0.459082633732645	0.579	0.214	3.49089254136758e-23	17	RAB32
1.47453776694224e-26	5.16126408749614	0.669	0.377	4.42361330082673e-23	17	TPSAB1
2.15333532032256e-26	1.94359116443672	0.348	0.047	6.46000596096767e-23	17	MS4A2
2.16472119745725e-26	0.732501923151491	0.635	0.588	6.49416359237176e-23	17	SERPINA1
3.35116339142182e-26	0.493967072218845	0.73	0.576	1.00534901742655e-22	17	RENBP
3.77301439513135e-26	1.06617215457036	0.64	0.39	1.13190431853941e-22	17	HS3ST1
5.58378649298817e-26	0.74820599618557	0.629	0.356	1.67513594789645e-22	17	HAMP
9.86305142921632e-26	0.704602103419078	0.792	0.616	2.9589154287649e-22	17	FCGRT
1.250738651736e-25	0.70797250143705	0.545	0.384	3.75221595520801e-22	17	C15orf48
1.92621569885016e-25	2.84543023795718	0.854	0.831	5.77864709655049e-22	17	APOC1
1.96146744687606e-25	0.698026714711837	0.809	0.634	5.88440234062819e-22	17	LAT2
2.20110999920649e-25	1.20855736869869	0.775	0.62	6.60332999761946e-22	17	SPINT2
3.27614896976436e-25	0.391392431588849	0.77	0.631	9.82844690929307e-22	17	GM2A
7.44637472620193e-25	0.27672709872516	0.584	0.482	2.23391241786058e-21	17	CYBB
3.05165598976862e-24	0.428574273735426	0.562	0.222	9.15496796930587e-21	17	DHRS9
4.38344214183469e-24	0.393532288170276	0.399	0.051	1.31503264255041e-20	17	MSRB3
5.67200083067885e-24	-0.620205813641468	0.59	0.808	1.70160024920365e-20	17	PASK
5.83122006866422e-24	0.479727244902361	0.888	0.73	1.74936602059927e-20	17	TYMP
1.08321401145221e-23	0.389035551257697	0.674	0.548	3.24964203435662e-20	17	RAB13
2.56153141191918e-23	0.404576032823783	0.494	0.174	7.68459423575754e-20	17	MLPH
2.5954680898495e-23	1.16158081291537	0.612	0.569	7.7864042695485e-20	17	C1QB
3.81751579338018e-23	0.92005874310518	0.809	0.652	1.14525473801405e-19	17	REL
4.87007839751749e-23	0.981724161135645	0.91	0.824	1.46102351925525e-19	17	LGALS3
5.93480629718151e-23	0.962246797544195	0.713	0.559	1.78044188915445e-19	17	TSC22D1
2.23000815659914e-22	0.399961752774754	0.691	0.54	6.69002446979741e-19	17	CXCL16
5.64389723826991e-22	0.477360718209435	0.68	0.532	1.69316917148097e-18	17	TSPAN4
9.71033138507289e-22	0.676742745446357	0.747	0.622	2.91309941552187e-18	17	MPP1
1.03943341613524e-21	-0.482723271529398	1	1	3.11830024840573e-18	17	RPLP1
1.07648450945594e-21	1.15542223259547	0.921	0.839	3.22945352836781e-18	17	CSTB
1.15690209989777e-21	0.935577512229764	0.949	0.906	3.47070629969331e-18	17	SAT1
1.49702901617592e-21	0.280037179779398	0.618	0.521	4.49108704852776e-18	17	FAM26F
1.70505874618298e-21	0.290928584518935	0.713	0.589	5.11517623854895e-18	17	BTK
3.26373885858836e-21	2.00058860082871	0.528	0.308	9.79121657576507e-18	17	C1orf186
3.9206199661136e-21	-0.874509520571284	0.809	0.962	1.17618598983408e-17	17	CORO1A
3.98506439739998e-21	0.763954472980395	0.978	0.941	1.19551931922e-17	17	S100A6
5.32741038365465e-21	0.291834014597804	0.657	0.477	1.5982231150964e-17	17	PKIG
9.03256058514382e-21	0.31231695671301	0.551	0.436	2.70976817554315e-17	17	CXCL9
1.02093394998434e-20	-0.490660984526567	1	0.999	3.06280184995301e-17	17	RPS12
1.71534382921006e-20	0.750373731067614	0.635	0.431	5.14603148763017e-17	17	SERPINB6
2.58080470921801e-20	0.63821323785023	0.933	0.808	7.74241412765402e-17	17	GPX4
2.66307878083892e-20	-0.823791776694511	0.91	0.971	7.98923634251676e-17	17	IFITM1
2.93119367613269e-20	1.69126626829311	0.697	0.532	8.79358102839807e-17	17	CD9
9.39613072216645e-20	1.20415500143609	0.489	0.183	2.81883921664993e-16	17	GATA2
1.05725799448919e-19	0.315828872405218	0.331	0.094	3.17177398346757e-16	17	WFDC21P
1.27966903358826e-19	0.295069997889411	0.556	0.45	3.83900710076477e-16	17	MAFB
1.29449208037394e-19	0.950325500654483	0.5	0.44	3.88347624112181e-16	17	C1QC
1.33747445654664e-19	0.874862523896692	0.725	0.562	4.01242336963992e-16	17	VAT1
1.34168589062863e-19	2.03955149330917	0.652	0.452	4.0250576718859e-16	17	HPGDS
2.12824478346038e-19	0.617393567431725	0.781	0.723	6.38473435038113e-16	17	SOX4
2.15149432990504e-19	0.709641129216467	0.955	0.871	6.45448298971511e-16	17	BST2
4.2328992542372e-19	0.482509002414205	0.753	0.725	1.26986977627116e-15	17	H1F0
6.2504899733951e-19	0.851399671214622	0.635	0.452	1.87514699201853e-15	17	SIGLEC6
6.31301415147726e-19	0.985066991069984	0.792	0.741	1.89390424544318e-15	17	ARHGAP18
6.99112284675913e-19	0.339507591408434	0.702	0.626	2.09733685402774e-15	17	PAK1
7.07432157596608e-19	0.316516041727465	0.775	0.681	2.12229647278982e-15	17	SLC16A3
7.92348960748209e-19	0.640223012760522	0.753	0.604	2.37704688224463e-15	17	PTTG1IP
8.55528070284637e-19	0.784041617512815	0.798	0.641	2.56658421085391e-15	17	CDKN1A
1.00723327523759e-18	0.582697690270298	0.629	0.443	3.02169982571278e-15	17	ALDH1A1
1.02580891000228e-18	-0.350862551272487	0.494	0.863	3.07742673000685e-15	17	TXK
1.09034938597531e-18	1.12712907219399	0.837	0.71	3.27104815792592e-15	17	PLIN2
1.09526376167417e-18	0.511533951197967	0.787	0.61	3.28579128502251e-15	17	BCL2A1
1.10300434371231e-18	0.538313083087786	0.742	0.605	3.30901303113694e-15	17	NR4A3
1.27007839981004e-18	0.326682469119543	0.747	0.632	3.81023519943011e-15	17	CREG1
1.72607318801588e-18	0.402752867518286	0.466	0.195	5.17821956404763e-15	17	AKAP12
1.90354987951288e-18	0.251792342366299	0.826	0.665	5.71064963853865e-15	17	PRMT9
2.05344652443197e-18	0.297814409308417	0.73	0.503	6.16033957329591e-15	17	GRINA
2.21072942338066e-18	-0.519318000539364	0.792	0.867	6.63218827014198e-15	17	SIRPG
2.63301512528198e-18	1.17011429993558	0.961	0.873	7.89904537584594e-15	17	CTSD
2.97129052549922e-18	0.704043981435237	0.747	0.623	8.91387157649767e-15	17	CD83
3.47099177038309e-18	0.51898376514709	0.685	0.532	1.04129753111493e-14	17	SNX10
3.729569844111e-18	0.547128228130572	0.809	0.756	1.1188709532333e-14	17	STMN1
3.84199529949289e-18	0.322564530879689	0.809	0.729	1.15259858984787e-14	17	PGD
3.97663148367647e-18	2.01181106315756	0.618	0.356	1.19298944510294e-14	17	HDC
4.20412290009326e-18	0.767089228121235	0.708	0.746	1.26123687002798e-14	17	AIF1
4.90462521305079e-18	0.803229724262087	0.978	0.93	1.47138756391524e-14	17	S100A11
6.99305647285359e-18	0.455992288305088	0.764	0.644	2.09791694185608e-14	17	MFSD1
