pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Lipoic acid metabolism	0.224738675958188	0.76860306117948	0.118815039412263	-0.741573033707865	-1.19412991747122	3	LIAS,LIPT2,LIPT1
Valine, leucine and isoleucine biosynthesis	0.23841059602649	0.76860306117948	0.11146266692298	-0.691339952010668	-1.19163499878527	4	BCAT1,SDS,SDSL
Glycosphingolipid biosynthesis - lacto and neolacto series	0.245070422535211	0.76860306117948	0.0995791200495904	-0.407891261433337	-1.16179185398551	27	B3GALT2,GCNT2,ST8SIA1,B3GNT5,ST3GAL6,FUT6,B4GALT3,FUT4,FUT1,ABO
Synthesis and degradation of ketone bodies	0.270886075949367	0.76860306117948	0.132147260608774	0.466785914826264	1.1465128824568	10	OXCT2,BDH2,HMGCL
Other glycan degradation	0.273134328358209	0.76860306117948	0.0965629554309422	-0.452657118065401	-1.16680461903304	18	MAN2B1,MAN2C1,GLB1,FUCA2,MANBA,HEXB,GBA,NEU3
Riboflavin metabolism	0.27390180878553	0.76860306117948	0.132846300606183	0.51324822675354	1.16482504211054	8	ACP5,ACP1,BLVRB,FLAD1
Glutathione metabolism	0.287234042553192	0.76860306117948	0.0870515867946735	-0.342731076501231	-1.10820068987655	54	GPX7,GPX1,GGT7,GGT1,MGST2,GPX4,SMS,RRM1,ANPEP,GGT5,MGST1,GPX3,GSTO2
Glycine, serine and threonine metabolism	0.291371994342291	0.76860306117948	0.0897104652742981	-0.36901321219385	-1.11990072018891	39	GCAT,CTH,SDS,CHDH,SDSL,AOC3,BPGM,GATM,CBS,SHMT2,MAOA,GLYCTK,ALDH7A1,PIPOX,DLD,DAO
Nicotinate and nicotinamide metabolism	0.294326241134752	0.76860306117948	0.152144922367565	0.341980230398739	1.10215786423922	30	NT5C,CD38,NT5M,NT5C1B-RDH14
Histidine metabolism	0.298398835516739	0.76860306117948	0.0899860794997137	-0.412780021688194	-1.12075135932464	22	ALDH2,HNMT,ALDH3B1,AOC1,ALDH9A1,ALDH3A1,MAOA,ALDH7A1,HAL
Neomycin, kanamycin and gentamicin biosynthesis	0.309061488673139	0.772653721682848	0.0940503465727813	-0.62169589441937	-1.14351217073464	5	HK2,HK3,HKDC1
Propanoate metabolism	0.339410939691445	0.78823097626621	0.0808589150280032	-0.373489450047646	-1.09538884588446	32	ACSS2,ALDH6A1,LDHB,LDHC,HADHA,MCEE,ACAT2,PCCB,ACACB,MUT,DLD,LDHAL6A
