Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cell adhesion molecules	38/148	2.5809441323342e-10	7.01547541425386e-09	3.84645476772616	84.9208577132837	CD4;CD86;CD80;PVR;HLA-DOB;HLA-DOA;HLA-DRB5;SDC2;HLA-DRB1;CD276;ICAM1;ALCAM;PDCD1LG2;VCAN;SIGLEC1;HLA-DQB1;HLA-DRA;ITGA9;PECAM1;CD22;CD40;SDC3;LRRC4;MPZL1;HLA-DQA2;HLA-DQA1;NLGN4X;CLDN7;CLDN4;HLA-DPB1;NECTIN2;ITGAM;CLDN23;HLA-DMB;HLA-DPA1;ITGAV;HLA-DMA;ICOSLG	11	KEGG_2021_Human
Asthma	16/31	4.83327635538866e-10	1.20429135855101e-08	11.7802975472457	252.691226980314	HLA-DRB5;IL10;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD40;HLA-DMB;HLA-DPA1;FCER1A;FCER1G;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	12	KEGG_2021_Human
Cytokine-cytokine receptor interaction	57/295	1.8547739868237e-09	4.26598016969452e-08	2.67903525046382	53.8633512339543	IL1R2;CD4;TNFSF18;TNFSF15;TNFSF13;IL17RC;IL1RN;CCR1;CCL24;IL10;IL18;IL1A;IL1B;ACVRL1;CD40;TNFRSF11A;EBI3;IFNGR1;IFNGR2;CCL14;CCL13;TNFRSF13C;CCL18;TGFB2;GDF15;CXCL10;CXCL11;CXCL12;CSF3R;IL1RAP;CXCL14;CXCL16;RELT;CSF1R;CCL4L2;CSF2RA;CSF2RB;IL6R;IL13RA1;TNFRSF1A;TNFRSF21;IL6;IL3RA;CXCL8;EDA;BMPR2;CCL3L1;CXCL9;CXCL2;CXCL1;CXCL3;LTBR;CX3CR1;TNFSF13B;CCL8;CCL3;CCL2	13	KEGG_2021_Human
Antigen processing and presentation	25/78	2.13831062532754e-09	4.56682054980666e-08	5.22701008043754	104.34810766634	CTSB;CD74;HSP90AA1;HSPA6;CD4;HLA-DQB1;HLA-DRA;HSPA1A;HSPA1B;CTSS;CTSL;HLA-DOB;CIITA;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;CANX;LGMN;HLA-DPB1;HLA-DRB1;IFI30;HLA-DMB;HLA-DPA1;HLA-DMA	14	KEGG_2021_Human
Amoebiasis	29/102	2.65219868414244e-09	5.28671604372392e-08	4.40801931964858	87.0490226716541	TGFB2;IL1R2;GNAQ;GNAS;CD1E;CD1D;CD1C;PRDX1;CD14;PRKACA;IL10;LAMB2;TLR2;IL1B;IL6;TLR4;RAB7B;CXCL8;CXCL2;CXCL1;CXCL3;HSPB1;SERPINB6;COL4A4;PLCB2;PLCB3;ITGAM;GNA15;GNA11	15	KEGG_2021_Human
Lipid and atherosclerosis	45/215	7.40901883279724e-09	1.31502639653004e-07	2.95027624309392	55.2308464895942	HSPA1A;CALM2;HSPA1B;CALML4;ABCA1;ICAM1;CD14;LYN;IL18;TLR2;IL1B;TLR6;TLR4;CD40;CD36;PLCB2;PLCB3;RAC1;OLR1;NCF1;HSP90B1;PYCARD;RXRA;NLRP3;CYBB;CYBA;NCF2;NCF4;HSP90AA1;HSPA6;MMP1;MMP9;TNFRSF1A;IL6;CXCL8;CCL3L1;CXCL2;LY96;CXCL1;CXCL3;IRAK1;SOD2;SRC;CCL3;CCL2	16	KEGG_2021_Human
Malaria	19/50	7.47673870936814e-09	1.31502639653004e-07	6.77526556865803	126.775172613125	IL10;TGFB2;IL18;TLR2;IL1B;IL6;PECAM1;TLR4;CXCL8;CD40;LRP1;CD81;CD36;CR1;HGF;SDC2;THBS1;ICAM1;CCL2	17	KEGG_2021_Human
Legionellosis	20/57	1.50141782383388e-08	2.2980772200064e-07	5.97699271218014	107.671165683653	HSPA6;IL18;TLR2;IL1B;IL6;HSPA1A;NAIP;TLR5;TLR4;HSPA1B;CXCL8;CXCL2;NLRC4;CXCL1;CXCL3;PYCARD;CR1;ITGAM;C3;CD14	18	KEGG_2021_Human
Graft-versus-host disease	17/42	1.50318612372456e-08	2.2980772200064e-07	7.51036813518407	135.284965736927	HLA-DRB5;IL1A;IL1B;IL6;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD80;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	19	KEGG_2021_Human
Complement and coagulation cascades	25/85	1.53717539799759e-08	2.2980772200064e-07	4.61542348898322	83.0348570667191	SERPINA1;C3AR1;PROS1;CR1;SERPINF2;PLAUR;F3;SERPING1;F2RL3;CFB;C1QC;C1QB;CFD;C1QA;C5AR1;F13A1;PLAU;ITGAM;C2;C3;THBD;ITGAX;VSIG4;A2M;CD59	20	KEGG_2021_Human
Allograft rejection	16/38	2.03029079529406e-08	2.8907473704425e-07	8.02895054282268	142.212800237273	HLA-DRB5;IL10;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD40;CD80;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	21	KEGG_2021_Human
Toxoplasmosis	29/112	2.70470707736648e-08	3.67594280060263e-07	3.87480865712088	67.5212033353832	TGFB2;HSPA1A;HSPA1B;ALOX5;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;IL10;HSPA6;LAMB2;TNFRSF1A;TLR2;HLA-DQB1;HLA-DRA;TLR4;CD40;LY96;IRAK1;CIITA;HLA-DQA2;HLA-DQA1;IFNGR1;IFNGR2;HLA-DPB1;GNAI2;HLA-DMB;HLA-DPA1;HLA-DMA	22	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	27/100	3.11454220092642e-08	4.04890486120434e-07	4.0990343588592	70.8501634114038	CXCL10;CXCL11;CXCL12;CXCL14;CSF1R;CCL4L2;IL6R;CCR1;CCL24;IL10;IL18;TNFRSF1A;IL6;CXCL8;CCL3L1;CXCL9;CXCL2;CXCL1;CXCL3;LTBR;CCL14;CCL13;CX3CR1;CCL8;CCL3;CCL2;CCL18	23	KEGG_2021_Human
Viral myocarditis	20/60	4.07171157563768e-08	5.07267400464861e-07	5.52781136638452	94.064650519196	HLA-DQB1;HLA-DRA;CD86;CD40;CD80;CCND1;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ICAM1;HLA-DMB;ABL2;HLA-DPA1;RAC1;DMD;HLA-DMA	24	KEGG_2021_Human
Chagas disease	27/102	4.90403717511296e-08	5.8652284614351e-07	3.98928961748634	67.142225459925	TGFB2;GNAQ;GNAS;C3;IL10;TNFRSF1A;TLR2;IL1B;IL6;TLR6;TLR4;CXCL8;CCL3L1;IRAK1;IFNGR1;IFNGR2;PLCB2;PLCB3;C1QC;C1QB;C1QA;GNAI2;PPP2CB;GNA15;GNA11;CCL3;CCL2	25	KEGG_2021_Human
Chemokine signaling pathway	40/192	5.69248310742623e-08	6.54635557354017e-07	2.9269471107389	48.8259683074742	CXCL10;CXCL11;CXCL12;NCF1;CXCL14;ADCY7;CXCL16;PAK1;GNG7;PRKCD;GNAQ;GNB4;CCL4L2;PRKACA;CCR1;LYN;CCL24;CXCL8;CCL3L1;CXCL9;CXCL2;CXCL1;CXCL3;GRK3;STAT2;HCK;PLCB2;PLCB3;CCL14;CCL13;SRC;CX3CR1;ARRB2;GNAI2;CCL8;ARRB1;CCL3;CCL2;RAC1;CCL18	26	KEGG_2021_Human
Fluid shear stress and atherosclerosis	32/139	1.07489647514638e-07	1.19034831877321e-06	3.31831479731806	53.2452521580598	IL1R2;TRPV4;NCF1;CALM2;CALML4;HSP90B1;GSTT2B;CYBA;SDC2;NCF2;MGST2;PDGFB;ICAM1;HMOX1;HSP90AA1;MMP2;MMP9;TNFRSF1A;VEGFA;IL1A;IL1B;PECAM1;BMPR2;CTSL;MEF2A;MEF2C;SRC;GSTP1;THBD;CCL2;RAC1;ITGAV	27	KEGG_2021_Human
Pertussis	22/76	1.51704977069467e-07	1.61999243370609e-06	4.50614294682091	70.7524290650388	IL10;IL1A;IL1B;IL6;IRF8;CALM2;TLR4;CXCL8;CALML4;LY96;PYCARD;IRAK1;NLRP3;SERPING1;C1QC;C1QB;C1QA;ITGAM;C2;GNAI2;C3;CD14	28	KEGG_2021_Human
Type I diabetes mellitus	16/43	1.61677784198573e-07	1.66695370604735e-06	6.54032077916276	102.275315701603	HLA-DRB5;IL1A;IL1B;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD80;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	29	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	25/97	2.66358511751094e-07	2.65470650045257e-06	3.84365945690991	58.1869413701423	GSN;MARCKS;NCF1;ASAP2;INPPL1;PAK1;ASAP1;PRKCD;PLA2G4C;PLA2G4A;LYN;SPHK1;GAB2;FCGR2A;FCGR2B;DOCK1;ARPC1A;PLD2;PLD1;FCGR3A;WASF2;SYK;HCK;FCGR1A;RAC1	30	KEGG_2021_Human
NF-kappa B signaling pathway	26/104	2.96675339613168e-07	2.86148150143024e-06	3.69093851132686	55.4771216258637	CXCL12;BTK;CCL4L2;PLAU;ICAM1;CD14;LYN;TNFRSF1A;IL1B;TLR4;CXCL8;EDA;CD40;TNFRSF11A;CXCL2;LY96;CXCL1;CXCL3;IRAK1;BLNK;SYK;LTBR;CCL13;TNFRSF13C;TNFSF13B;PTGS2	31	KEGG_2021_Human
B cell receptor signaling pathway	21/81	2.1302459883747e-06	1.99044859538761e-05	3.867574107683	50.5077064967089	LYN;CD72;LILRB1;LILRB2;LILRB3;LILRB4;LILRB5;FCGR2B;CD22;CD81;INPPL1;BLNK;SYK;BTK;LILRA1;LILRA2;LILRA4;LILRA5;LILRA6;CD19;RAC1	32	KEGG_2021_Human
Platelet activation	27/124	3.2519237333576e-06	2.94643998870886e-05	3.08078418117289	38.9296016820272	GUCY1A1;TLN2;ADCY7;ARHGEF12;PLA2G4C;PLA2G4A;VAMP8;TBXAS1;GNAQ;BTK;GNAS;GUCY1B1;PRKACA;LYN;FCGR2A;ITPR2;FCER1G;P2RY12;SYK;P2RX1;PLCB2;PLCB3;F2RL3;SRC;GNAI2;MYLK4;PTGS1	33	KEGG_2021_Human
C-type lectin receptor signaling pathway	24/104	3.87543042361651e-06	3.31072484760382e-05	3.31745454545455	41.3383161595534	CLEC4D;CLEC4E;CD209;MAPKAPK2;CALM2;CALML4;PYCARD;PAK1;NLRP3;ARHGEF12;EGR2;PRKCD;IL10;CARD9;IL1B;MRAS;IL6;ITPR2;CLEC7A;FCER1G;STAT2;SYK;SRC;PTGS2	34	KEGG_2021_Human
Toll-like receptor signaling pathway	24/104	3.87543042361651e-06	3.31072484760382e-05	3.31745454545455	41.3383161595534	CXCL10;CXCL11;CD86;CD80;CCL4L2;CD14;TLR2;IL1B;TLR1;IL6;IRF5;TLR8;TLR7;TLR6;TLR5;TLR4;CXCL8;CCL3L1;CD40;CXCL9;LY96;IRAK1;CCL3;RAC1	34	KEGG_2021_Human
Autoimmune thyroid disease	16/53	4.0452348608919e-06	3.35979228724078e-05	4.77005835751312	59.234446099637	IL10;HLA-DQB1;HLA-DRA;CD86;CD40;CD80;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	36	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	24/106	5.51527425930569e-06	4.45693784738486e-05	3.23618625277162	39.1837081226465	LRP5;ADCY7;RXRA;EGR1;ARHGEF11;JUND;MAFB;GNAQ;GNAS;CREB5;PRKACA;MMP14;ITPR2;PLD2;PLD1;MEF2A;MEF2C;HBEGF;PLCB2;PLCB3;ARRB2;GNAI2;ARRB1;GNA11	37	KEGG_2021_Human
GnRH signaling pathway	21/93	2.17851127789935e-05	0.000171414440024185	3.22086106069772	34.5736364530539	MAP3K3;MMP2;MMP14;CALM2;ITPR2;CALML4;PLD2;PLD1;ADCY7;EGR1;PRKCD;PLA2G4C;PLA2G4A;GNAQ;GNAS;HBEGF;PLCB2;PLCB3;SRC;GNA11;PRKACA	38	KEGG_2021_Human
Pathways in cancer	71/531	5.47607655743256e-05	0.00041983253606983	1.72026092381133	16.880123237059	RB1;ADCY7;GNG7;HES1;FZD2;FZD1;SPI1;CTBP2;PDGFB;HMOX1;PRKACA;JUP;IFNGR1;IFNGR2;STAT2;COL4A4;PLCB2;PLCB3;GSTP1;PTGS2;MITF;CXCL12;CSF3R;HSP90B1;SMO;CSF1R;IL13RA1;HSP90AA1;IL3RA;PLEKHG5;CEBPA;EDNRB;ITGAV;LPAR6;CALM2;LRP5;CALML4;GSTT2B;IGF1;MGST2;VEGFA;VEGFB;F2RL3;GNAI2;CTNNA1;RAC1;TGFB2;WNT5B;RXRA;CCND1;ARHGEF12;ARHGEF11;HGF;GNAQ;GNAS;GNB4;CSF2RA;CSF2RB;RASGRP4;IL6R;MMP1;MMP2;LAMB2;MMP9;IL6;CXCL8;PLD2;PLD1;TCF7L2;DAPK1;GNA11	39	KEGG_2021_Human
Th17 cell differentiation	22/107	6.47746472384365e-05	0.000484190488107313	2.85786924939467	27.5629951242458	CD4;AHR;IL1RAP;RXRA;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;IL6R;HSP90AA1;IL1B;IL6;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;IFNGR1;IFNGR2;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	40	KEGG_2021_Human
Oxytocin signaling pathway	28/154	7.32058815356936e-05	0.000533867282418839	2.45713514243283	23.3974177403879	GUCY1A1;CACNA2D3;CALM2;CALML4;ADCY7;CCND1;PLA2G4C;PLA2G4A;RCAN1;CACNB4;GNAQ;GNAS;GUCY1B1;TRPM2;PRKACA;KCNJ5;CAMK1;ITPR2;CAMK1D;MEF2C;PLCB2;PLCB3;SRC;RYR1;GNAI2;MYLK4;PTGS2;KCNJ2	41	KEGG_2021_Human
Bladder cancer	12/41	9.03749970014998e-05	0.000619437455959839	4.5554587327275	42.4183494675501	MMP1;DAPK1;MMP2;MMP9;VEGFA;HBEGF;CXCL8;TYMP;RB1;SRC;THBS1;CCND1	42	KEGG_2021_Human
Ferroptosis	12/41	9.03749970014998e-05	0.000619437455959839	4.5554587327275	42.4183494675501	GPX4;ACSL1;PRNP;SLC11A2;MAP1LC3B2;CYBB;FTL;STEAP3;SLC40A1;SAT1;FTH1;HMOX1	42	KEGG_2021_Human
Influenza A	30/172	9.11546757934211e-05	0.000619437455959839	2.33679448956513	21.7390887471098	CXCL10;PYCARD;NXF3;NLRP3;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;ICAM1;IL18;TNFRSF1A;IL1A;IL1B;IL6;HLA-DQB1;HLA-DRA;TLR7;TLR4;CXCL8;CIITA;HLA-DQA2;HLA-DQA1;IFNGR1;IFNGR2;STAT2;HLA-DPB1;HLA-DMB;HLA-DPA1;CCL2;HLA-DMA	44	KEGG_2021_Human
Long-term depression	15/60	9.3407231948262e-05	0.000620639163389563	3.6730962427165	34.0809769715822	LYN;GUCY1A1;ITPR2;PLA2G4C;PLA2G4A;IGF1;GNAQ;GNAS;PLCB2;PLCB3;RYR1;GUCY1B1;GNAI2;PPP2CB;GNA11	45	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	35/219	0.000154398232877368	0.00100358851370289	2.10550574316259	18.4778665339849	IL1R2;CD4;TLN2;RB1;ADCY7;EGR1;EGR2;HLA-DRB5;HLA-DRB1;SPI1;ICAM1;PRKACA;KAT2A;HLA-DQB1;CD40;HLA-DQA2;HLA-DQA1;CANX;HLA-DPB1;NRP1;TNFRSF13C;HLA-DMB;HLA-DPA1;HLA-DMA;MAP3K3;TGFB2;CCND1;HLA-DOB;HLA-DOA;CREB5;ETS2;TNFRSF1A;IL6;HLA-DRA;LTBR	46	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	20/100	0.000203066283893111	0.00129184721029872	2.75785973397823	23.4472630903278	TGFB2;CCND1;EGR1;PRKCD;CYBB;ICAM1;MMP2;VEGFA;VEGFB;IL1A;IL1B;IL6;CXCL8;F3;COL4A4;PLCB2;PLCB3;THBD;CCL2;RAC1	47	KEGG_2021_Human
Vascular smooth muscle contraction	24/133	0.000261471718941208	0.00160739250097076	2.43095913261051	20.0534302259002	GUCY1A1;CALM2;CALML4;ADCY7;ARHGEF12;ARHGEF11;PRKCD;PLA2G4C;PLA2G4A;KCNMA1;GNAQ;GNAS;GUCY1B1;KCNMB1;KCNMB4;PRKACA;PLA2G2D;ITPR2;ADM;PLCB2;RAMP1;PLCB3;MYLK4;GNA11	48	KEGG_2021_Human
Human cytomegalovirus infection	35/225	0.000263418837951731	0.00160739250097076	2.03834173597508	16.7995340928767	CALM2;RB1;CALML4;ADCY7;GNG7;PRKACA;CCR1;VEGFA;IL1B;PLCB2;PLCB3;GNAI2;PTGS2;RAC1;CXCL12;CCND1;ARHGEF12;ARHGEF11;GNAQ;GNAS;GNB4;CREB5;CCL4L2;EIF4EBP1;IL6R;TNFRSF1A;IL6;CXCL8;CCL3L1;ITPR2;SRC;GNA11;CCL3;CCL2;ITGAV	49	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	31/193	0.000326499182123677	0.00193097883467245	2.11553692056837	16.9815906926287	CALM2;RB1;CALML4;GNG7;GABARAP;PDGFB;ICAM1;C3;CCR1;LYN;VEGFA;IFNGR1;STAT2;SYK;HCK;PTGS2;RAC1;MAPKAPK2;CD86;CCND1;RCAN1;GNB4;TNFRSF1A;IL6;CXCL8;ITPR2;CXCL2;CXCL1;CXCL3;TCF7L2;SRC	50	KEGG_2021_Human
Systemic lupus erythematosus	24/135	0.000329364282837106	0.00193097883467245	2.38689598689599	19.1389583116006	CD86;CD80;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;C2;C3;IL10;FCGR2A;HLA-DQB1;HLA-DRA;CD40;FCGR3A;HLA-DQA2;HLA-DQA1;HLA-DPB1;C1QC;C1QB;C1QA;HLA-DMB;FCGR1A;HLA-DPA1;HLA-DMA	51	KEGG_2021_Human
Epstein-Barr virus infection	32/202	0.000340104351843441	0.00195560002309979	2.08136419001218	16.6223115596285	ENTPD1;RB1;HES1;HLA-DRB5;BTK;HLA-DRB1;ICAM1;RBPJ;CD19;LYN;TLR2;NCOR2;HLA-DQB1;FCER2;CD40;HLA-DQA2;HLA-DQA1;STAT2;SYK;HLA-DPB1;HLA-DMB;HLA-DPA1;RAC1;HLA-DMA;CXCL10;CCND1;HLA-DOB;HLA-DOA;IL6;HLA-DRA;IRAK1;BLNK	52	KEGG_2021_Human
Other glycan degradation	7/18	0.000395636568189272	0.00223198743186023	6.99160167966407	54.779300714612	FUCA1;MANBA;HEXA;FUCA2;HEXB;MAN2C1;MAN2B1	53	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	19/98	0.00043816929731326	0.00242615962771602	2.651673104134	20.5051367322706	TRPV4;CALM2;CALML4;IL1RAP;ADCY7;PRKCD;PLA2G4C;PLA2G4A;IGF1;GNAQ;GNAS;PRKACA;IL1B;ITPR2;HTR2B;HRH1;PLCB2;PLCB3;SRC	54	KEGG_2021_Human
NOD-like receptor signaling pathway	29/181	0.000521559816475995	0.00283538882047859	2.10784674452088	15.9325529200763	NAIP;PYCARD;ANTXR1;NLRP3;PRKCD;CYBB;CYBA;GABARAP;TRPM2;CTSB;HSP90AA1;CARD9;IL18;IL1B;IL6;TLR4;CXCL8;MEFV;ITPR2;CXCL2;NLRC4;CXCL1;CXCL3;CASP5;STAT2;P2RX7;PLCB2;PLCB3;CCL2	55	KEGG_2021_Human
Th1 and Th2 cell differentiation	18/92	0.000547017497860195	0.00292068271178925	2.68096357226792	20.1367971962935	CD4;HLA-DQB1;HLA-DRA;MAML3;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR1;IFNGR2;MAF;HLA-DPB1;HLA-DRB1;RBPJ;HLA-DMB;HLA-DPA1;HLA-DMA	56	KEGG_2021_Human
Cholesterol metabolism	12/50	0.000686105780622762	0.00359904611238958	3.47482424472734	25.3122833462638	NPC2;LRP1;PLTP;CD36;ABCA1;SORT1;CYP27A1;NCEH1;APOC1;LIPA;APOE;SCARB1	57	KEGG_2021_Human
Calcium signaling pathway	35/240	0.000885754310473851	0.00453942180386778	1.88763225643239	13.2683010537487	CALM2;CALML4;ADCY7;PDGFC;PDGFB;HTR7;PRKACA;SPHK1;VEGFA;VEGFB;CAMK1;PLCB2;PLCB3;RYR1;PTAFR;SLC8A1;CYSLTR1;HGF;GNAQ;GNAS;TPCN1;ITPR2;HTR2B;HRH2;HRH1;CAMK1D;MCOLN1;P2RX7;ASPH;P2RX1;ATP2A2;MYLK4;GNA15;EDNRB;GNA11	58	KEGG_2021_Human
Gap junction	17/88	0.000895738750595983	0.00453942180386778	2.63784881892441	18.5120583563112	GUCY1A1;ITPR2;HTR2B;ADCY7;TUBB6;GNAQ;GNAS;PLCB2;PLCB3;SRC;GUCY1B1;PDGFC;PDGFB;GNAI2;TUBA1B;GNA11;PRKACA	59	KEGG_2021_Human
