p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.28509184767907	0.967	0.682	0	7	CXCL13
0	1.27798631907944	0.898	0.724	0	7	KLRB1
0	1.1095778422628	0.892	0.79	0	7	RBPJ
0	1.07459019914254	0.77	0.488	0	7	LINC00892
0	0.974871861088382	0.96	0.838	0	7	CTLA4
0	0.960006613445234	0.978	0.898	0	7	PGAM1
0	0.949517403716429	0.907	0.791	0	7	TMEM173
0	0.927013416819715	0.935	0.862	0	7	YWHAQ
0	0.818372315271769	0.989	0.955	0	7	S100A4
0	0.790177799467024	0.933	0.842	0	7	ALOX5AP
0	0.78763219238548	0.974	0.929	0	7	S100A11
0	0.762466366861625	0.972	0.933	0	7	CRIP1
0	0.759762454438699	0.909	0.786	0	7	LINC00152
0	0.752408291068872	0.926	0.78	0	7	PDCD1
0	0.734999630639779	0.862	0.735	0	7	CD4
0	0.72203974418299	0.999	0.995	0	7	TMSB10
0	0.71773769684612	0.933	0.831	0	7	ANXA5
0	0.554200403995558	0.995	0.98	0	7	SH3BGRL3
0	0.549539795085166	0.905	0.813	0	7	LOC100996809
0	0.536649835642779	0.871	0.653	0	7	CDK6
0	0.524910950647279	0.994	0.985	0	7	PFN1
0	0.513498761433014	0.902	0.805	0	7	CTSH
0	0.510805700075153	0.97	0.883	0	7	DNPH1
0	0.510095528352627	0.963	0.885	0	7	EPSTI1
0	0.499484858458659	1	0.999	0	7	TMSB4X
0	0.491539036525648	0.857	0.659	0	7	CDCA7
0	0.480977964216228	0.998	0.995	0	7	GAPDH
0	0.441613674942291	0.903	0.799	0	7	SNX9
0	0.435678497344037	0.938	0.808	0	7	TNFRSF18
0	0.379348977714091	0.842	0.672	0	7	CSGALNACT1
0	0.3754998045605	0.898	0.733	0	7	PTPN13
0	0.375214991864218	0.789	0.618	0	7	TMIGD2
0	0.372085064214654	0.955	0.825	0	7	SIRPG
0	0.358367623783112	0.81	0.645	0	7	ARL3
0	0.339087427896232	0.899	0.698	0	7	NUDT1
0	0.331252041989797	0.916	0.66	0	7	IL21
0	0.329040721755781	0.793	0.595	0	7	CHN1
0	0.324474143835193	0.77	0.571	0	7	TBXAS1
0	0.309261465866337	0.892	0.65	0	7	NUDT16
0	0.297589522979385	0.967	0.873	0	7	ENTPD1
0	0.273239477208162	0.719	0.509	0	7	MYO7A
0	0.268598051476185	0.936	0.691	0	7	ANKRD55
0	0.266435613571318	0.904	0.756	0	7	CKAP2
0	0.256464444339778	0.975	0.909	0	7	TNFSF13B
0	0.255104558954727	0.85	0.557	0	7	FAM134B
0	0.254823545421117	0.946	0.828	0	7	OAS1
0	0.253391900534176	0.957	0.796	0	7	TNFRSF4
0	-0.260685239506255	0.133	0.208	0	7	VCAN
0	-0.270776832359673	0.819	0.626	0	7	APOE
0	-0.319190529992513	0.791	0.551	0	7	C1QB
0	-0.340059505119731	0.183	0.467	0	7	C1QC
0	-0.491408656581594	0.999	0.999	0	7	RPS12
0	-0.74779922644917	0.973	0.985	0	7	JUNB
0	-1.03890929273813	0.176	0.449	0	7	S100A8
0	-1.07894894108954	0.18	0.477	0	7	S100A9
0	-1.17931485339148	0.958	0.981	0	7	FOS
0	-1.9159691517492	0.306	0.569	0	7	LYZ
2.89072991945082e-306	0.405275479180467	1	0.998	8.67218975835246e-303	7	ACTB
9.26749129646362e-303	-0.494877702218524	0.689	0.756	2.78024738893909e-299	7	ID3
2.86812981849348e-293	-0.334313111744851	0.615	0.741	8.60438945548045e-290	7	IKZF2
3.91622543190104e-287	0.252239649511705	0.828	0.643	1.17486762957031e-283	7	SYT11
1.50397799844978e-277	-1.01785206967797	0.831	0.905	4.51193399534935e-274	7	IER2
5.35862015044008e-277	-1.09874245219793	0.366	0.562	1.60758604513202e-273	7	FCER1G
2.58103310144788e-275	-1.470672859385	0.402	0.624	7.74309930434364e-272	7	LOC102725018
9.83818486715696e-271	-0.307779220464846	0.558	0.723	2.95145546014709e-267	7	SATB1
7.99401646332067e-265	0.786046986934429	0.932	0.868	2.3982049389962e-261	7	TXN
1.42721949031709e-259	-0.385578330489592	0.429	0.682	4.28165847095127e-256	7	SPI1
2.78120699955461e-258	0.55833568144685	0.725	0.55	8.34362099866383e-255	7	RUNX2
4.20391571805814e-258	0.40369938565662	0.894	0.737	1.26117471541744e-254	7	CCT5
1.65438843209259e-254	-0.460934552467381	0.996	0.998	4.96316529627776e-251	7	RPS18
6.03164195630255e-254	0.534907834888974	0.881	0.733	1.80949258689077e-250	7	VASP
6.45712985480284e-253	0.488279385979501	0.989	0.981	1.93713895644085e-249	7	MYL6
8.77409611814042e-251	-0.729265847002653	0.412	0.651	2.63222883544213e-247	7	EGR1
1.64716183168113e-246	0.411565257769245	0.823	0.672	4.94148549504338e-243	7	TNFRSF25
1.31694289165866e-245	0.384101263374716	0.789	0.734	3.95082867497599e-242	7	GPR25
6.22781237352973e-244	-0.73488319836953	0.609	0.762	1.86834371205892e-240	7	NR4A2
5.57286209420498e-239	-0.414591807393773	0.459	0.663	1.67185862826149e-235	7	MAP3K8
2.05718949077486e-238	0.492882747318674	0.99	0.98	6.17156847232457e-235	7	VIM
6.79980994805093e-238	-0.379441410770948	0.395	0.627	2.03994298441528e-234	7	DERL3
1.98306374663506e-236	0.649708662376757	0.956	0.882	5.94919123990517e-233	7	DBI
2.92663514721266e-232	-0.416339197866334	0.9	0.853	8.77990544163798e-229	7	RTKN2
2.68130800349378e-229	0.644029536615242	0.929	0.841	8.04392401048135e-226	7	CORO1B
1.39852540617226e-227	-0.607805229221647	0.488	0.272	4.19557621851679e-224	7	LOC102723407
7.94033353380842e-224	-1.20345740750785	0.667	0.782	2.38210006014253e-220	7	CTSW
3.40254593164153e-219	-0.650035914938385	0.859	0.909	1.02076377949246e-215	7	HIST1H4C
4.2138498425675e-219	0.311955110305903	0.766	0.606	1.26415495277025e-215	7	MAST4
6.60908285264784e-219	0.510554141139607	0.777	0.638	1.98272485579435e-215	7	APOBEC3H
2.12383852684475e-218	0.31619172839046	0.779	0.662	6.37151558053425e-215	7	LOC101928173
4.7316071355663e-217	0.702273364151331	0.951	0.868	1.41948214066989e-213	7	PKM
2.39582647935654e-216	0.623987629078876	0.944	0.87	7.18747943806963e-213	7	VDAC1
1.49767081853425e-215	0.701824418120621	0.982	0.933	4.49301245560274e-212	7	TPI1
3.12291087405931e-211	-0.750672932832371	0.849	0.873	9.36873262217792e-208	7	CD27
1.66522628485795e-210	0.782398153887054	0.952	0.9	4.99567885457384e-207	7	LY6E
8.3968348042755e-209	-0.494976110012096	0.339	0.563	2.51905044128265e-205	7	MS4A1
4.48823898415127e-206	0.709462383741119	0.847	0.722	1.34647169524538e-202	7	NR3C1
3.48120754650081e-204	0.556042230217106	0.997	0.989	1.04436226395024e-200	7	SRGN
3.16416730982907e-203	0.618041696361202	0.911	0.806	9.49250192948722e-200	7	HMGB2
5.61012989422926e-202	-0.547571906950512	0.67	0.73	1.68303896826878e-198	7	ICAM2
3.31601495230746e-201	-0.72373328360688	0.639	0.747	9.94804485692239e-198	7	NR4A1
8.20979917570571e-201	0.582899118837565	0.969	0.932	2.46293975271171e-197	7	LSP1
9.07438792496048e-200	0.815188401979188	0.715	0.58	2.72231637748815e-196	7	ANKRD28
3.57978582413885e-197	0.316074821794478	0.864	0.723	1.07393574724166e-193	7	PDE4D
3.2866812336581e-196	-0.844004705593329	0.599	0.758	9.86004370097431e-193	7	FOSB
1.45905533086838e-195	-0.577396514040688	0.963	0.987	4.37716599260513e-192	7	PABPC1
4.22956050202026e-191	-0.649623511889482	0.488	0.623	1.26886815060608e-187	7	AOAH
6.38845398454683e-189	-0.442300064325856	0.643	0.743	1.91653619536405e-185	7	SERPINB9
1.68322276060467e-187	0.674039120280619	0.922	0.851	5.049668281814e-184	7	TSPO
3.92853537656964e-187	0.299365674399632	0.737	0.605	1.17856061297089e-183	7	PPAP2A
7.60371882694741e-185	0.379706344500119	0.909	0.848	2.28111564808422e-181	7	LIMS1
3.12794448225807e-183	-2.16291562506679	0.7	0.746	9.38383344677422e-180	7	LOC100293211
1.27658300618617e-182	0.622534914378673	0.965	0.929	3.82974901855852e-179	7	RGS1
2.18284791097558e-182	0.586638864715517	0.846	0.785	6.54854373292673e-179	7	BATF
6.03181519522332e-182	0.477484748283043	0.863	0.699	1.809544558567e-178	7	FLNA
1.04970467133154e-180	0.575951350151274	0.897	0.815	3.14911401399462e-177	7	HN1
1.44152459107623e-180	0.303161620502566	0.918	0.812	4.32457377322869e-177	7	MTHFD2
2.86739849716219e-177	0.399383716877289	0.845	0.699	8.60219549148656e-174	7	C12orf75
3.42905830209643e-177	0.643836025653574	0.984	0.943	1.02871749062893e-173	7	LDHA
1.88731530414689e-176	0.323101353020102	0.736	0.571	5.66194591244068e-173	7	CPNE7
1.81992081226148e-174	-0.606513710123354	0.587	0.702	5.45976243678444e-171	7	LYAR
2.28487019271507e-170	-0.647377982884813	0.717	0.804	6.8546105781452e-167	7	NPC2
2.7636985500551e-170	-0.472799625365302	0.325	0.532	8.2910956501653e-167	7	KLRK1
