p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.75959845167057e-192	0.656215776630898	0.999	0.998	5.90134128721276e-188	Tcm/Naive helper T cells	RPS16
1.72020064418529e-191	0.692681984158156	0.997	0.998	5.76920892046862e-187	Tcm/Naive helper T cells	RPL3
7.77374825349018e-189	0.716941382446366	0.999	0.996	2.60715968925554e-184	Tcm/Naive helper T cells	RPL10A
3.92859084741383e-187	0.63426869157341	1	0.999	1.31757079840565e-182	Tcm/Naive helper T cells	RPL37
1.00356851369101e-185	0.555910690872818	1	1	3.36576808121692e-181	Tcm/Naive helper T cells	EEF1A1
4.77895678191131e-184	0.541158011911356	1	0.999	1.60276652551741e-179	Tcm/Naive helper T cells	RPS3
6.22301986165762e-182	0.61503417333467	1	0.999	2.08707640120273e-177	Tcm/Naive helper T cells	RPL12
1.43565180817342e-178	0.634060011973803	0.999	0.998	4.81488903425201e-174	Tcm/Naive helper T cells	NACA
7.78131452073332e-178	0.518425311178161	1	0.999	2.60969726396354e-173	Tcm/Naive helper T cells	RPS15
3.20839704212063e-171	0.504788791301453	0.999	0.999	1.07603219998642e-166	Tcm/Naive helper T cells	RPL26
4.16783529468316e-169	0.568817801289063	1	0.999	1.39780860113084e-164	Tcm/Naive helper T cells	RPLP2
7.90339986515906e-167	0.695549397934467	0.997	0.997	2.65064224677704e-162	Tcm/Naive helper T cells	RPS21
2.19559352462792e-164	1.56249145366053	0.889	0.592	7.36358156289713e-160	Tcm/Naive helper T cells	NOSIP
8.18580999047799e-164	0.61357726376639	1	1	2.74535695460651e-159	Tcm/Naive helper T cells	RPS27
2.11556924923921e-163	0.762732639598905	0.999	0.979	7.09519614809846e-159	Tcm/Naive helper T cells	EEF1G
2.57404049463802e-162	2.56465456431193	0.42	0.092	8.632817010917e-158	Tcm/Naive helper T cells	NELL2
8.59486631699879e-155	0.662899848345301	0.999	0.997	2.88254626539506e-150	Tcm/Naive helper T cells	RPL36
2.49432283636219e-146	3.22282048590676	0.204	0.022	8.36545992859153e-142	Tcm/Naive helper T cells	CSGALNACT1
1.29262489895026e-141	2.52071908165359	0.393	0.092	4.33520538609938e-137	Tcm/Naive helper T cells	BACH2
6.2725884890198e-140	0.465111970361423	0.997	0.999	2.10370072744746e-135	Tcm/Naive helper T cells	FAU
1.59171426026549e-137	0.537878320846989	0.999	0.998	5.3382912860784e-133	Tcm/Naive helper T cells	RPL24
9.1486776438244e-135	1.89244565171387	0.607	0.223	3.06828350818583e-130	Tcm/Naive helper T cells	LDLRAP1
1.53531466706922e-129	0.43526642257627	1	1	5.14913833041673e-125	Tcm/Naive helper T cells	RPL7A
3.15147551846103e-129	0.460517429916849	1	0.999	1.05694185938146e-124	Tcm/Naive helper T cells	RPL6
6.10359177221404e-125	0.507126337781438	0.997	0.997	2.04702260856514e-120	Tcm/Naive helper T cells	RPL17
4.24544364613032e-124	2.59595720900814	0.283	0.052	1.42383689003919e-119	Tcm/Naive helper T cells	TSHZ2
4.31330059984372e-124	5.50310351173145	0.076	0.002	1.44659475517559e-119	Tcm/Naive helper T cells	NOG
7.17651134525181e-123	0.464641997940821	0.999	0.998	2.40685837497055e-118	Tcm/Naive helper T cells	RPL23A
2.0077400278569e-122	2.56565032451553	0.253	0.042	6.73355850542646e-118	Tcm/Naive helper T cells	LINC01891
5.30754956296997e-122	2.15206880221805	0.481	0.152	1.78004597242887e-117	Tcm/Naive helper T cells	ARMH1
4.03257201901646e-121	0.50574139058078	1	1	1.35244400373774e-116	Tcm/Naive helper T cells	RPS2
4.84292012310736e-119	0.632384505039333	0.993	0.985	1.62421855088775e-114	Tcm/Naive helper T cells	RPL7
3.33624562841764e-116	0.597487056846888	0.994	0.99	1.11891005885871e-111	Tcm/Naive helper T cells	RPL4
2.84306363903622e-115	0.470616071858707	0.999	1	9.53506683259967e-111	Tcm/Naive helper T cells	TPT1
8.54454002254612e-114	2.94017143470868	0.201	0.029	2.86566783276152e-109	Tcm/Naive helper T cells	AC005842.1
2.40507914646173e-112	2.90451539479023	0.197	0.028	8.06615444140336e-108	Tcm/Naive helper T cells	MDS2
5.62569040808794e-112	0.408515849536767	0.999	0.999	1.88674404906454e-107	Tcm/Naive helper T cells	RPS7
6.12463227954592e-111	0.757169424568856	0.986	0.922	2.05407917391411e-106	Tcm/Naive helper T cells	LDHB
1.46348537991815e-110	2.55889554013529	0.332	0.082	4.90823726716949e-106	Tcm/Naive helper T cells	AIF1
8.04820184207658e-107	2.26331373360694	0.327	0.079	2.69920593379564e-102	Tcm/Naive helper T cells	ITGA6
1.67971560994623e-106	0.829460071534355	0.964	0.892	5.63343021263768e-102	Tcm/Naive helper T cells	NOP53
5.51117287302065e-105	0.444372097997745	0.999	1	1.84833715815367e-100	Tcm/Naive helper T cells	RPS4X
3.6352159879141e-104	0.565596142679252	0.996	0.99	1.21917873802663e-99	Tcm/Naive helper T cells	PABPC1
3.60027489387738e-103	0.33416370234275	1	1	1.2074601939086e-98	Tcm/Naive helper T cells	RPL28
2.01659282193985e-102	0.67517555467509	0.993	0.964	6.76324900622187e-98	Tcm/Naive helper T cells	RPL38
6.46681781145422e-101	0.446879468869517	1	1	2.16884135760552e-96	Tcm/Naive helper T cells	RPL8
2.66312551211447e-99	0.419473399557986	0.999	0.999	8.9315903425295e-95	Tcm/Naive helper T cells	RACK1
2.52686732413043e-98	1.44850039228621	0.547	0.202	8.47460763166865e-94	Tcm/Naive helper T cells	MAL
2.5440342169669e-98	2.42115902322986	0.25	0.051	8.53218195686359e-94	Tcm/Naive helper T cells	BEX3
1.75741547884984e-97	1.49959679278193	0.673	0.353	5.89402003296658e-93	Tcm/Naive helper T cells	RIPOR2
2.472668718661e-97	0.866309455509254	0.932	0.822	8.29283634864525e-93	Tcm/Naive helper T cells	EIF3E
7.83631359147034e-97	0.44208176244554	0.999	0.998	2.62814285230732e-92	Tcm/Naive helper T cells	RPSA
1.70638839522688e-96	0.532392036629149	0.999	0.99	5.7228853999119e-92	Tcm/Naive helper T cells	RPL37A
5.54118816157667e-96	3.77718252289928	0.095	0.006	1.85840368562959e-91	Tcm/Naive helper T cells	PTK2
3.27466838996057e-94	0.760616862466051	0.981	0.96	1.09825828462498e-89	Tcm/Naive helper T cells	JUNB
2.2876150752013e-92	0.529177812889789	0.997	0.986	7.6722034392101e-88	Tcm/Naive helper T cells	RPL27
5.75154888879413e-92	0.57172650769055	0.999	0.975	1.92895446632378e-87	Tcm/Naive helper T cells	RPL31
2.57801450464764e-91	0.382703160169181	0.999	0.999	8.64614504568726e-87	Tcm/Naive helper T cells	RPL15
2.11694708724937e-86	2.05454564922267	0.35	0.106	7.09981714121694e-82	Tcm/Naive helper T cells	AC119396.1
3.17410833157012e-85	1.47202247005213	0.604	0.29	1.06453245224199e-80	Tcm/Naive helper T cells	RASGRP2
4.05386595995998e-83	1.56406662239943	0.511	0.208	1.35958556565138e-78	Tcm/Naive helper T cells	PLAC8
4.37907663492777e-82	4.24144312764429	0.076	0.005	1.46865472182208e-77	Tcm/Naive helper T cells	SULT1B1
9.7482648316553e-81	0.37950483473963	0.999	1	3.26937305924055e-76	Tcm/Naive helper T cells	RPS24
3.13954037989957e-80	1.35206731360183	0.699	0.424	1.05293905261072e-75	Tcm/Naive helper T cells	ABLIM1
9.54983956661942e-80	0.940573036928326	0.928	0.806	3.20282519385282e-75	Tcm/Naive helper T cells	SLC2A3
4.09425852562133e-79	6.45940598568543	0.043	0.001	1.37313242432288e-74	Tcm/Naive helper T cells	KRT73-AS1
5.08757169221071e-79	1.08755781206093	0.822	0.596	1.70626979413363e-74	Tcm/Naive helper T cells	NDFIP1
5.95260599063823e-78	0.658858528519433	0.958	0.718	1.99638499714025e-73	Tcm/Naive helper T cells	LTB
3.0781077903155e-74	0.546455645898513	0.967	0.976	1.03233579071601e-69	Tcm/Naive helper T cells	RPS26
6.66967773024249e-74	0.41834215594344	0.999	0.996	2.23687651716873e-69	Tcm/Naive helper T cells	RPL13A
5.36012973947108e-73	2.8365644537804	0.144	0.023	1.79768031202381e-68	Tcm/Naive helper T cells	VIPR1
2.32280436006083e-72	4.14075942346911	0.066	0.004	7.79022126277202e-68	Tcm/Naive helper T cells	AEBP1
8.88719609789668e-72	0.616856166046103	0.973	0.917	2.98058782731259e-67	Tcm/Naive helper T cells	RPS20
5.46656009586888e-69	1.94180728669726	0.312	0.1	1.83337492495251e-64	Tcm/Naive helper T cells	PHLDB3
5.35092732134427e-67	1.29030064969848	0.671	0.407	1.79459400503244e-62	Tcm/Naive helper T cells	CD55
1.49960379849585e-66	2.58666718879804	0.158	0.03	5.02937121939537e-62	Tcm/Naive helper T cells	CTSL
1.71699389307287e-66	1.96322854627098	0.285	0.087	5.75845411858778e-62	Tcm/Naive helper T cells	EPHX2
1.28204602063866e-65	2.71367221159772	0.128	0.02	4.29972594401795e-61	Tcm/Naive helper T cells	TCEA3
5.17955123866727e-65	4.13790907234023	0.058	0.003	1.73711789442423e-60	Tcm/Naive helper T cells	EDAR
5.58239347634444e-64	0.434233375405173	0.994	0.986	1.8722231240964e-59	Tcm/Naive helper T cells	PFDN5
1.01276205518686e-62	0.342967821522564	0.997	0.996	3.39660138068569e-58	Tcm/Naive helper T cells	UBA52
2.36772305026746e-62	0.392930903987031	0.999	0.996	7.94086956598702e-58	Tcm/Naive helper T cells	EEF1D
1.71860152174082e-61	0.399692218457491	0.997	0.989	5.76384578361437e-57	Tcm/Naive helper T cells	EEF2
4.22798727376173e-61	2.33994576004723	0.129	0.021	1.41798237187421e-56	Tcm/Naive helper T cells	ANKRD55
1.69697633468627e-60	0.464748648776958	0.991	0.977	5.6913192312708e-56	Tcm/Naive helper T cells	NPM1
2.40689561571563e-59	2.49627002701726	0.145	0.028	8.07224651598707e-55	Tcm/Naive helper T cells	HRH2
3.66604046027392e-59	1.04570134525024	0.563	0.286	1.22951664956667e-54	Tcm/Naive helper T cells	IL6ST
4.35118318243417e-59	0.377391490654062	0.999	0.993	1.45929981572477e-54	Tcm/Naive helper T cells	RPL35
6.95670854300407e-58	0.505219146017896	0.978	0.959	2.3331409111527e-53	Tcm/Naive helper T cells	TOMM7
2.51877552391444e-56	0.391407776029252	0.999	1	8.44746935210425e-52	Tcm/Naive helper T cells	MALAT1
1.80128302421947e-55	2.8215921300556	0.104	0.015	6.04114300662727e-51	Tcm/Naive helper T cells	SVIL
2.24693556148234e-54	0.365328843812668	1	0.997	7.53577248609946e-50	Tcm/Naive helper T cells	TMSB10
1.408431640233e-53	1.67180790208279	0.263	0.085	4.72359803501343e-49	Tcm/Naive helper T cells	IFNGR2
6.62366976788786e-53	1.05795705879914	0.656	0.476	2.22144636675423e-48	Tcm/Naive helper T cells	RPS4Y1
1.23169785579388e-52	0.600802325825898	0.915	0.833	4.13086826876153e-48	Tcm/Naive helper T cells	RPS10
4.47439327471929e-52	1.17721494859252	0.553	0.315	1.50062201647535e-47	Tcm/Naive helper T cells	SATB1
6.9456101604954e-52	0.618355854218386	0.934	0.829	2.32941873562695e-47	Tcm/Naive helper T cells	C12orf57
1.92875514377866e-51	1.34026540095557	0.374	0.158	6.46865900120485e-47	Tcm/Naive helper T cells	KLF3
4.47214778165071e-51	0.392278965780643	0.997	0.99	1.49986892301002e-46	Tcm/Naive helper T cells	RPS29
1.58127569567389e-50	0.981808972725983	0.671	0.452	5.30328242815109e-46	Tcm/Naive helper T cells	TMEM243
3.35064569848371e-47	3.61408186544265	0.055	0.005	1.12373955435747e-42	Tcm/Naive helper T cells	PADI4
3.9999165213552e-47	5.85944892902175	0.026	0	1.34149200293211e-42	Tcm/Naive helper T cells	DSC1
4.9157319894678e-47	3.77596147176247	0.043	0.003	1.64863819462771e-42	Tcm/Naive helper T cells	C2orf40
1.72189942893684e-46	0.564226829503992	0.932	0.863	5.77490630476839e-42	Tcm/Naive helper T cells	RPL23
2.64456068803658e-46	0.874359352660361	0.757	0.58	8.86932763553707e-42	Tcm/Naive helper T cells	PRMT2
2.98325475318874e-46	0.360520335187374	0.997	0.995	1.00052397912444e-41	Tcm/Naive helper T cells	SARAF
1.16722814027125e-45	1.13082980813114	0.377	0.163	3.91464973684171e-41	Tcm/Naive helper T cells	SPINT2
1.52873816674318e-44	1.75664267164388	0.177	0.049	5.12708206362327e-40	Tcm/Naive helper T cells	CYSLTR1
1.78037972698822e-44	0.630130740893023	0.895	0.825	5.97103752837308e-40	Tcm/Naive helper T cells	RPL36A
1.83571212644721e-44	1.59678018780562	0.368	0.175	6.15661132967864e-40	Tcm/Naive helper T cells	ARRDC2
2.65416252648176e-44	0.37525108716214	0.991	0.979	8.90153028131454e-40	Tcm/Naive helper T cells	COX4I1
8.88821254973564e-44	3.00751363737154	0.138	0.034	2.98092872493034e-39	Tcm/Naive helper T cells	NET1
7.81737264931204e-43	7.0799910014325	0.02	0	2.62179043912627e-38	Tcm/Naive helper T cells	SORCS3
3.41396643198502e-42	0.73160862371264	0.803	0.673	1.14497606195914e-37	Tcm/Naive helper T cells	ST13
3.70767480119358e-42	1.03935598377156	0.341	0.142	1.2434799748243e-37	Tcm/Naive helper T cells	IL6R
7.6587727931981e-42	3.75707749593344	0.05	0.005	2.56859921938278e-37	Tcm/Naive helper T cells	LINC02295
1.38466375319993e-41	0.548791241635439	0.919	0.828	4.64388529548193e-37	Tcm/Naive helper T cells	EIF3H
5.30229854525928e-41	1.74233109365052	0.207	0.067	1.77828488610906e-36	Tcm/Naive helper T cells	SLC40A1
8.99718460809496e-41	2.2583545518584	0.115	0.025	3.01747577386289e-36	Tcm/Naive helper T cells	CFP
4.51900964333463e-40	0.568798377347112	0.904	0.812	1.51558545418157e-35	Tcm/Naive helper T cells	EIF4B
1.05824335987767e-39	2.17892305006346	0.122	0.028	3.54913658035773e-35	Tcm/Naive helper T cells	NUAK2
1.20293113708274e-39	0.944678558801884	0.588	0.376	4.03439044754809e-35	Tcm/Naive helper T cells	ATM
1.3488022408579e-39	4.83490943985446	0.03	0.001	4.52361295538922e-35	Tcm/Naive helper T cells	ADD2
3.71948971368727e-38	1.28482631275834	0.357	0.171	1.24744246017644e-33	Tcm/Naive helper T cells	STMN3
6.50388437079046e-38	1.21643911946563	0.331	0.149	2.18127274027571e-33	Tcm/Naive helper T cells	TXK
1.14707296504027e-37	1.57904344719703	0.154	0.043	3.84705331015207e-33	Tcm/Naive helper T cells	ADTRP
2.00242630279374e-37	3.03978710174885	0.056	0.007	6.71573733430965e-33	Tcm/Naive helper T cells	IGF1R
2.69667169199195e-37	0.844794003963205	0.629	0.441	9.04409752060259e-33	Tcm/Naive helper T cells	FOXP1
7.53320790963174e-37	0.20773545486187	1	1	2.52648726873229e-32	Tcm/Naive helper T cells	RPS19
3.32574934660215e-36	0.391888292326125	0.983	0.957	1.11538981586343e-31	Tcm/Naive helper T cells	RPL27A
5.39310833050305e-36	1.58685994947451	0.219	0.081	1.80874067188411e-31	Tcm/Naive helper T cells	SGK1
7.76880232947281e-36	1.33634462393184	0.331	0.158	2.60550092525859e-31	Tcm/Naive helper T cells	SH3YL1
7.92935651690982e-36	3.99748989052691	0.035	0.002	2.65934758864122e-31	Tcm/Naive helper T cells	FAM153A
8.15107430882497e-36	3.35972858548063	0.046	0.005	2.73370730169372e-31	Tcm/Naive helper T cells	AC009041.1
3.17706180963083e-34	3.44036538456368	0.042	0.004	1.06552298971399e-29	Tcm/Naive helper T cells	PRRT1
8.74852012510898e-34	3.73804441487664	0.036	0.003	2.93407867955905e-29	Tcm/Naive helper T cells	RGMB
8.78534688326163e-34	0.30087394254897	0.996	0.994	2.94642963770828e-29	Tcm/Naive helper T cells	RPL41
4.11941866257479e-33	0.672566200267421	0.764	0.613	1.38157063105433e-28	Tcm/Naive helper T cells	TMEM123
5.62693182461813e-33	1.61685041157209	0.206	0.078	1.88716039534043e-28	Tcm/Naive helper T cells	APBA2
1.24921737355631e-32	1.8311296265495	0.135	0.039	4.18962522743314e-28	Tcm/Naive helper T cells	PLCL1
1.74237183920831e-32	0.759759014522321	0.668	0.506	5.84356667433684e-28	Tcm/Naive helper T cells	FBL
2.01939498925367e-32	4.02382236823007	0.035	0.003	6.77264691495896e-28	Tcm/Naive helper T cells	GP5
2.60816811396891e-32	3.5055083740235	0.045	0.005	8.74727422062894e-28	Tcm/Naive helper T cells	ALS2CL
3.45819053755506e-32	1.1587060041133	0.318	0.151	1.15980794248522e-27	Tcm/Naive helper T cells	MAML2
5.16896333574264e-32	1.15403185133609	0.371	0.197	1.73356692354137e-27	Tcm/Naive helper T cells	LINC01550
5.9844906760041e-32	0.322655449069215	0.412	0.211	2.00707848291825e-27	Tcm/Naive helper T cells	AREG
7.11322813084134e-32	1.40417858708673	0.235	0.096	2.38563445052157e-27	Tcm/Naive helper T cells	TMEM63A
1.57354537708832e-31	2.40127660008181	0.062	0.01	5.2773564856788e-27	Tcm/Naive helper T cells	LINC01336
2.9788782811774e-31	0.496865655751209	0.898	0.831	9.99056197941277e-27	Tcm/Naive helper T cells	SF1
3.30206875614886e-31	3.93607234714503	0.029	0.002	1.10744781943721e-26	Tcm/Naive helper T cells	LRP6
5.24907755134674e-31	3.88497661998097	0.033	0.003	1.76043562917067e-26	Tcm/Naive helper T cells	CELA1
6.75646545030714e-30	2.24555256435307	0.106	0.028	2.26598338272401e-25	Tcm/Naive helper T cells	MORC2
7.54545397060839e-30	0.710247109154156	0.652	0.468	2.53059435266264e-25	Tcm/Naive helper T cells	SOCS3
8.24256983435429e-30	0.62830659487828	0.735	0.583	2.76439307104574e-25	Tcm/Naive helper T cells	EIF2S3
1.18474766250079e-29	3.22639286433444	0.042	0.005	3.97340671049516e-25	Tcm/Naive helper T cells	CNN3
3.29560786221691e-29	3.08649175192571	0.049	0.007	1.10528096483031e-24	Tcm/Naive helper T cells	MMP28
4.62930349381933e-29	1.05476776671126	0.409	0.237	1.55257580575713e-24	Tcm/Naive helper T cells	CHRM3-AS2
4.77108100216365e-29	1.90861581506763	0.15	0.05	1.60012514650565e-24	Tcm/Naive helper T cells	SNN
1.98034462542989e-28	0.987253604667868	0.515	0.364	6.64167980476676e-24	Tcm/Naive helper T cells	C6orf48
2.44987015773431e-28	1.45825132958917	0.19	0.073	8.21637453500934e-24	Tcm/Naive helper T cells	PLEKHB1
3.8645445657028e-28	3.87345855244241	0.032	0.003	1.29609095644541e-23	Tcm/Naive helper T cells	GAL3ST4
6.51968735218226e-28	2.24271503437522	0.072	0.014	2.18657274417488e-23	Tcm/Naive helper T cells	SLC22A17
6.83182939308282e-28	4.61167781600542	0.023	0.001	2.29125894185212e-23	Tcm/Naive helper T cells	TTTY14
7.02556577950315e-28	1.04744129859071	0.455	0.292	2.35623425112977e-23	Tcm/Naive helper T cells	CHMP7
7.02758404651042e-28	1.8443610498064	0.115	0.033	2.35691113751867e-23	Tcm/Naive helper T cells	FAM117B
2.15820450992978e-27	0.567001086848883	0.777	0.713	7.23818628540251e-23	Tcm/Naive helper T cells	UXT
2.67042688886378e-27	2.2086169630042	0.075	0.016	8.95607769987135e-23	Tcm/Naive helper T cells	RALGPS2
3.79495953919481e-27	2.73870420900822	0.078	0.017	1.27275353025515e-22	Tcm/Naive helper T cells	SERPINE2
4.79578411887001e-27	6.59450211416204	0.013	0	1.60841007778662e-22	Tcm/Naive helper T cells	AP000547.3
7.34465683089023e-27	1.51000969344285	0.203	0.085	2.46325100794397e-22	Tcm/Naive helper T cells	GRAP
8.39177095549931e-27	3.55814689707086	0.033	0.003	2.81443214305536e-22	Tcm/Naive helper T cells	EDA
1.58208689759513e-26	2.90506435299148	0.059	0.011	5.30600303715454e-22	Tcm/Naive helper T cells	CBR3
1.98902553074133e-26	0.639816655873346	0.714	0.578	6.67079382500028e-22	Tcm/Naive helper T cells	RSL1D1
4.36921420716263e-26	0.457507585279365	0.886	0.826	1.4653470607982e-21	Tcm/Naive helper T cells	EIF3L
1.23398663075295e-25	3.48215936159669	0.053	0.009	4.13854436221923e-21	Tcm/Naive helper T cells	S100B
1.51877119689341e-25	1.292301476976	0.232	0.105	5.0936548401411e-21	Tcm/Naive helper T cells	RIC3
1.58065194999068e-25	1.55297845969005	0.201	0.087	5.30119050987873e-21	Tcm/Naive helper T cells	FCGRT
1.58483144805787e-25	1.06970285412837	0.37	0.217	5.31520771049647e-21	Tcm/Naive helper T cells	RASA3
2.57414275419213e-25	1.9516944263799	0.114	0.035	8.63315996900956e-21	Tcm/Naive helper T cells	LIMS2
3.23541073948505e-25	0.57546004603706	0.731	0.586	1.0850920538085e-20	Tcm/Naive helper T cells	FLT3LG
4.84805556756431e-25	2.34493433899821	0.062	0.012	1.62594087624972e-20	Tcm/Naive helper T cells	LINC01679
7.49516083981247e-25	2.07772627536499	0.079	0.019	2.51372704245631e-20	Tcm/Naive helper T cells	AMIGO1
1.13716918602833e-24	2.01768248973413	0.086	0.022	3.81383801610182e-20	Tcm/Naive helper T cells	SUSD4
2.62824450758405e-24	3.88230706884368	0.024	0.002	8.81460642953537e-20	Tcm/Naive helper T cells	GTSCR1
3.88293518406266e-24	2.3737214716	0.069	0.015	1.30225880203094e-19	Tcm/Naive helper T cells	NBPF9
4.3699126174154e-24	1.36682188366459	0.23	0.109	1.46558129362878e-19	Tcm/Naive helper T cells	LINC02273
4.5358671675662e-24	3.59386293826574	0.026	0.002	1.52123913065835e-19	Tcm/Naive helper T cells	GPC2
5.10148575630563e-24	3.23819641118334	0.04	0.006	1.71093629294978e-19	Tcm/Naive helper T cells	TKTL1
8.52848473419005e-24	1.17597190953673	0.289	0.153	2.86028321015266e-19	Tcm/Naive helper T cells	SC5D
1.12805732306768e-23	0.560146270459089	0.784	0.698	3.7832786501044e-19	Tcm/Naive helper T cells	SMDT1
1.23681960964174e-23	0.747856580563789	0.505	0.334	4.14804560681647e-19	Tcm/Naive helper T cells	LINC00861
1.48093994808767e-23	2.49309645717403	0.049	0.008	4.96677639789643e-19	Tcm/Naive helper T cells	RBM11
1.77169468554507e-23	1.10495654717065	0.201	0.087	5.94190963638105e-19	Tcm/Naive helper T cells	TIAM1
2.44378668837618e-23	2.68630300142836	0.063	0.014	8.19597179547602e-19	Tcm/Naive helper T cells	CLEC11A
3.1945083368299e-23	3.33825016723443	0.032	0.003	1.07137420600601e-18	Tcm/Naive helper T cells	PLLP
6.6718391584732e-23	0.448001328814546	0.846	0.771	2.23760141696874e-18	Tcm/Naive helper T cells	AES
7.21584729651173e-23	1.02227886158868	0.259	0.127	2.4200508663041e-18	Tcm/Naive helper T cells	BEX2
9.06726869296487e-23	3.20285408419059	0.036	0.005	3.04098057424656e-18	Tcm/Naive helper T cells	AL109741.1
9.62679861823279e-23	0.564172335203213	0.731	0.634	3.22863572058291e-18	Tcm/Naive helper T cells	SNHG8
1.04160663091334e-22	1.37056097774061	0.181	0.077	3.49334031875715e-18	Tcm/Naive helper T cells	AC013264.1
1.16031609134936e-22	4.91023488377237	0.016	0.001	3.89146810716747e-18	Tcm/Naive helper T cells	EPB41L3
