Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Kaposi sarcoma-associated herpesvirus infection	13/193	9.95310255654469e-07	1.80965501028085e-05	5.96366619784341	82.4191271776234	CALM1;HLA-C;HLA-A;HLA-B;HLA-E;JUN;RPS27A;FOS;ZFP36;UBC;UBB;NFKBIA;UBA52	11	KEGG_2021_Human
Epstein-Barr virus infection	13/202	1.66082970099432e-06	2.76804950165721e-05	5.67707007791396	75.5515457507807	VIM;B2M;GADD45B;HLA-C;HLA-A;HLA-B;HLA-E;JUN;CD3E;CD3D;TNF;NFKBIA;TNFAIP3	12	KEGG_2021_Human
IL-17 signaling pathway	9/94	2.72283806374535e-06	4.1889816365313e-05	8.6397363924823	110.708163625381	HSP90AA1;JUN;NFKBIA;TNFAIP3;TNF;FOS;IL17A;FOSB;HSP90AB1	13	KEGG_2021_Human
Lipid and atherosclerosis	13/215	3.31706351020801e-06	4.73866215744002e-05	5.30818398295526	66.9703351052992	HSPA1A;CALM1;HSPA1B;RHOA;JUN;FOS;TNF;CYBA;HSP90AA1;HSPA8;NFKBIA;HSP90AB1;CCL5	14	KEGG_2021_Human
Regulation of actin cytoskeleton	13/218	3.8625815956911e-06	5.1501087942548e-05	5.22970052485335	65.1839014456533	PFN1;MYL12B;ACTB;MYL12A;RHOA;ARPC1B;TMSB4X;CXCR4;RAC2;CFL1;ARPC3;ARPC2;ACTG1	15	KEGG_2021_Human
Legionellosis	7/57	6.80527726080638e-06	8.50659657600797e-05	11.3497942386831	135.037720122165	HSPA8;EEF1A1;NFKBIA;EEF1G;HSPA1A;HSPA1B;TNF	16	KEGG_2021_Human
Pathogenic Escherichia coli infection	12/197	7.36130876632159e-06	8.66036325449599e-05	5.33227344992051	63.0235946528977	ACTB;RHOA;JUN;ARPC1B;FOS;TNF;RPS3;ARPC3;ARPC2;ACTG1;NFKBIA;GAPDH	17	KEGG_2021_Human
Viral myocarditis	7/60	9.62928424787255e-06	0.000106393261260149	10.7057224939825	123.658606584492	ACTB;HLA-C;HLA-A;HLA-B;HLA-E;ACTG1;RAC2	18	KEGG_2021_Human
Measles	10/139	1.01073598197141e-05	0.000106393261260149	6.3375322997416	72.8958600091444	HSPA1A;HSPA1B;JUN;HSPA8;NFKBIA;TNFAIP3;CD3E;CD3D;FOS;RACK1	19	KEGG_2021_Human
Leukocyte transendothelial migration	9/114	1.33607358903388e-05	0.000133607358903388	6.98695909899229	78.4159716545035	MYL12B;ACTB;CYBA;MYL12A;ACTG1;CD99;RHOA;CXCR4;RAC2	20	KEGG_2021_Human
Mitophagy	7/68	2.22042873853715e-05	0.000211469403670205	9.29791540174054	99.6292570693432	JUN;TOMM7;CITED2;RPS27A;UBA52;UBC;UBB	21	KEGG_2021_Human
Prion disease	13/273	4.23023551823183e-05	0.000384566865293803	4.11181434599156	41.4087163148122	HSPA1A;HSPA1B;EGR1;ATP5F1E;COX7C;RAC2;TNF;CYBA;ATP5MC2;HSPA8;COX4I1;SLC25A6;CCL5	22	KEGG_2021_Human
T cell receptor signaling pathway	8/104	4.88395815710961e-05	0.000424692013661706	6.76790633608815	67.1847996154431	TNF;RHOA;JUN;NFKBIA;PTPRC;CD3E;CD3D;FOS	23	KEGG_2021_Human
Tight junction	10/169	5.46549080463103e-05	0.000455457567052586	5.13390985324948	50.3866121367561	MYL6;MYL12B;ACTB;MYL12A;ARPC3;ARPC2;ACTG1;RHOA;JUN;ARPC1B	24	KEGG_2021_Human
Th17 cell differentiation	8/107	5.98503691551769e-05	0.000478802953241416	6.56181651222974	63.804892156984	HSP90AA1;JUN;NFKBIA;CD3E;CD3D;FOS;IL17A;HSP90AB1	25	KEGG_2021_Human
Endocytosis	12/252	8.33480787166501e-05	0.000641139067051155	4.09873949579832	38.4973492324686	HSPA1A;HSPA1B;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;ARPC1B;CXCR4;ARPC3;ARPC2;HSPA8	26	KEGG_2021_Human
NOD-like receptor signaling pathway	10/181	9.70253107504571e-05	0.000718706005558942	4.77071150097466	44.0839441459872	TNF;CYBA;RHOA;HSP90AA1;JUN;NFKBIA;TNFAIP3;TXNIP;HSP90AB1;CCL5	27	KEGG_2021_Human
Allograft rejection	5/38	0.000105066595953481	0.000750475685382006	12.1935683364255	111.704257241715	HLA-C;HLA-A;HLA-B;HLA-E;TNF	28	KEGG_2021_Human
Cellular senescence	9/156	0.000156101539138832	0.0010765623388885	4.98001524261157	43.6498528768257	CALM1;ZFP36L1;ZFP36L2;GADD45B;HLA-C;HLA-A;HLA-B;HLA-E;SLC25A6	29	KEGG_2021_Human
Graft-versus-host disease	5/42	0.000170964042209102	0.00113976028139401	10.873138444567	94.3142259321961	HLA-C;HLA-A;HLA-B;HLA-E;TNF	30	KEGG_2021_Human
Necroptosis	9/159	0.000180211215608345	0.00116265300392481	4.87966804979253	42.0694772885376	PPIA;TNF;FTL;FTH1;HSP90AA1;TNFAIP3;HMGB1;SLC25A6;HSP90AB1	31	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.000191503236719397	0.00119689522949623	10.5864661654135	90.6265641606081	HLA-C;HLA-A;HLA-B;HLA-E;TNF	32	KEGG_2021_Human
Hematopoietic cell lineage	7/99	0.000245651156760608	0.00144559170952766	6.15521560207551	51.1596782441005	CD2;CD7;TNF;IL7R;CD3E;CD3D;CD37	33	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	8/131	0.000245750590619702	0.00144559170952766	5.27501175838205	43.8416428880003	TNF;HLA-C;HLA-A;HLA-B;HLA-E;HCST;CD48;RAC2	34	KEGG_2021_Human
Chagas disease	7/102	0.00029523134834064	0.00168703627623223	5.95993069092484	48.4408342858449	TNF;JUN;NFKBIA;CD3E;CD3D;FOS;CCL5	35	KEGG_2021_Human
Parkinson disease	11/249	0.000313828647954529	0.00174349248863627	3.77328504623607	30.4378204864938	CALM1;DUSP1;ATP5F1E;COX7C;RPS27A;ATP5MC2;UBC;UBB;COX4I1;SLC25A6;UBA52	36	KEGG_2021_Human
Estrogen signaling pathway	8/137	0.000333050899780764	0.00180027513395007	5.02812479979499	40.2612774625382	HSPA1A;CALM1;HSPA1B;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	37	KEGG_2021_Human
Pertussis	6/76	0.000378120731176578	0.00199010911145567	6.91334894613583	54.4792430894204	RHOA;JUN;CALM1;TNF;CFL1;FOS	38	KEGG_2021_Human
Bacterial invasion of epithelial cells	6/77	0.000405843299942419	0.00202921649971209	6.81563149388132	53.2269701788613	RHOA;ARPC1B;ACTB;ARPC3;ARPC2;ACTG1	39	KEGG_2021_Human
Leishmaniasis	6/77	0.000405843299942419	0.00202921649971209	6.81563149388132	53.2269701788613	JUN;EEF1A1;NFKBIA;TNF;FOS;CYBA	39	KEGG_2021_Human
Apoptosis	8/142	0.000423783011459522	0.00206723420224157	4.83927470087579	37.5832058732987	TNF;ACTB;GADD45B;ACTG1;JUN;NFKBIA;MCL1;FOS	41	KEGG_2021_Human
TNF signaling pathway	7/112	0.000521252710033841	0.00248215576206591	5.38957475994513	40.7412809004766	TNF;JUNB;JUN;NFKBIA;TNFAIP3;FOS;CCL5	42	KEGG_2021_Human
Phagosome	8/152	0.000665522638461122	0.00309545413237731	4.50091827364555	32.923937680382	ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;ACTG1;CORO1A	43	KEGG_2021_Human
Oxytocin signaling pathway	8/154	0.000725121055809124	0.00329600479913238	4.43880901166082	32.0889135697346	MYL6;CALM1;ACTB;EEF2;ACTG1;RHOA;JUN;FOS	44	KEGG_2021_Human
Osteoclast differentiation	7/127	0.00109808230744401	0.00480693063873394	4.71227709190672	32.1103513306945	TNF;CYBA;JUNB;JUN;NFKBIA;FOS;FOSB	45	KEGG_2021_Human
Rheumatoid arthritis	6/93	0.00110559404690881	0.00480693063873394	5.55765969474279	37.8330597117422	JUN;TNF;FOS;IL17A;LTB;CCL5	46	KEGG_2021_Human
MAPK signaling pathway	11/294	0.00123849738516223	0.00524943595208824	3.16597424486598	21.1925770255994	HSPA1A;HSPA1B;GADD45B;JUN;DUSP1;DUSP2;FOS;RAC2;TNF;NR4A1;HSPA8	47	KEGG_2021_Human
Primary immunodeficiency	4/38	0.00125986462850118	0.00524943595208824	9.42898134863702	62.9549606625245	PTPRC;IL7R;CD3E;CD3D	48	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.00137527461982954	0.00561336579522261	5.31228607458116	35.0031939714363	CFL1;ARPC3;ARPC2;PTPRC;ARPC1B;RAC2	49	KEGG_2021_Human
Protein processing in endoplasmic reticulum	8/171	0.00142511154962574	0.00570044619850297	3.97241798914972	26.033261900345	HSPA1A;HSPA1B;PPP1R15A;HSP90AA1;HSPA8;DNAJB1;DNAJA1;HSP90AB1	50	KEGG_2021_Human
Ferroptosis	4/41	0.00167861089406608	0.00658278781986698	8.66315095583388	55.3557038792293	FTL;PCBP1;PCBP2;FTH1	51	KEGG_2021_Human
C-type lectin receptor signaling pathway	6/104	0.00196466708329814	0.00727654475295608	4.9310806289729	30.732627030474	CALM1;TNF;RHOA;JUN;NFKBIA;LSP1	52	KEGG_2021_Human
NF-kappa B signaling pathway	6/104	0.00196466708329814	0.00727654475295608	4.9310806289729	30.732627030474	TNF;GADD45B;NFKBIA;TNFAIP3;LTB;CCL4	52	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.00196466708329814	0.00727654475295608	4.9310806289729	30.732627030474	TNF;JUN;NFKBIA;FOS;CCL5;CCL4	52	KEGG_2021_Human
Cell adhesion molecules	7/148	0.00263498862995205	0.00958177683618929	4.00615824650498	23.792078712935	CD2;HLA-C;HLA-A;HLA-B;HLA-E;CD99;PTPRC	55	KEGG_2021_Human
Spliceosome	7/150	0.00284019234803435	0.0101435441001227	3.94972517194739	23.1607282689561	HSPA1A;SRSF7;HSPA1B;DDX5;PCBP1;HSPA8;HNRNPA1	56	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.00347196198388298	0.0121823227504666	5.28302900107411	29.9179804191814	JUN;NFKBIA;IFITM1;FOS;RAC2	57	KEGG_2021_Human
Diabetic cardiomyopathy	8/203	0.00411340781433613	0.0139437553028343	3.31510913329095	18.2115634347504	ATP5F1E;COX7C;RAC2;CYBA;ATP5MC2;COX4I1;SLC25A6;GAPDH	58	KEGG_2021_Human
Viral carcinogenesis	8/203	0.00411340781433613	0.0139437553028343	3.31510913329095	18.2115634347504	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;JUN;NFKBIA;YWHAZ	58	KEGG_2021_Human
Autoimmune thyroid disease	4/53	0.00431913722968391	0.0143971240989464	6.53758088601294	35.5951641136425	HLA-C;HLA-A;HLA-B;HLA-E	60	KEGG_2021_Human
Colorectal cancer	5/86	0.00448824923779609	0.0147155712714626	4.95565633660872	26.7917280719019	RHOA;JUN;GADD45B;FOS;RAC2	61	KEGG_2021_Human
Rap1 signaling pathway	8/210	0.00503429440907526	0.0162396593841137	3.19908354471811	16.9278926730035	PFN1;CALM1;ACTB;FYB1;RHOA;RAC2;ACTG1;EVL	62	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0051908056826019	0.0164787481987362	4.7779397473275	25.1361024694156	JUN;NFKBIA;CD3E;CD3D;FOS	63	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.00596787267194442	0.0184426670340899	4.61247947454844	23.6221897976847	JUN;NFKBIA;CD3E;CD3D;FOS	64	KEGG_2021_Human
Influenza A	7/172	0.00599386678607923	0.0184426670340899	3.41925427110612	17.4963874807153	TNF;ACTB;ACTG1;NFKBIA;DNAJB1;SLC25A6;CCL5	65	KEGG_2021_Human
Amyotrophic lateral sclerosis	11/364	0.0063121640785608	0.0191277699350327	2.52903386395155	12.8102563073013	PFN1;ACTB;ATP5F1E;COX7C;HNRNPA2B1;SRSF7;TNF;ACTG1;ATP5MC2;COX4I1;HNRNPA1	66	KEGG_2021_Human
Thermogenesis	8/232	0.00897582074338435	0.0267934947563712	2.88164108618654	13.581810996762	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;ACTG1;ATP5MC2;COX4I1	67	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	5/106	0.0106932208361145	0.0314506495179838	3.97029702970297	18.0177848248844	EGR1;NR4A2;NACA;RHOA;FOS	68	KEGG_2021_Human
Amphetamine addiction	4/69	0.0109241670037813	0.0316642521848732	4.92432770481551	22.2420939964708	JUN;CALM1;FOS;FOSB	69	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0344108782371479	4.77684746996724	21.1098666054401	RHOA;ACTB;ACTG1;RAC2	70	KEGG_2021_Human
Toxoplasmosis	5/112	0.0133347594177807	0.0373397805182131	3.74651916841503	16.1751512842419	HSPA1A;HSPA1B;TNF;HSPA8;NFKBIA	71	KEGG_2021_Human
Focal adhesion	7/201	0.0134423209865567	0.0373397805182131	2.90382249374231	12.5135795253585	MYL12B;ACTB;MYL12A;RHOA;JUN;RAC2;ACTG1	72	KEGG_2021_Human
Pathways in cancer	13/531	0.0165779782376361	0.0454191184592771	2.03652477070199	8.34910002782549	JUN;FOS;TPM3;HSP90AA1;HSP90AB1;CALM1;GADD45B;RHOA;PTGER4;CXCR4;RAC2;IL7R;NFKBIA	73	KEGG_2021_Human
Neurotrophin signaling pathway	5/119	0.0169345727399492	0.0457691155133763	3.51521661296097	14.336452482749	CALM1;RHOA;JUN;NFKBIA;ARHGDIB	74	KEGG_2021_Human
Platelet activation	5/124	0.0198669905932936	0.0529786415821163	3.36666095009432	13.192919750383	MYL12B;ACTB;MYL12A;ACTG1;RHOA	75	KEGG_2021_Human
Oxidative phosphorylation	5/133	0.0259453998796862	0.0682773681044375	3.12850765306122	11.4245620907684	ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	76	KEGG_2021_Human
Hypertrophic cardiomyopathy	4/90	0.0264013613645833	0.0685749645833332	3.7179050860276	13.5121300673222	TPM3;TNF;ACTB;ACTG1	77	KEGG_2021_Human
Axon guidance	6/182	0.0271232460268905	0.0695467846843345	2.7348174366617	9.8654823280766	MYL12B;CFL1;MYL12A;RHOA;CXCR4;RAC2	78	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.0317951144066731	0.0804820183109957	2.62926632625638	9.06687410088619	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;RAC2	79	KEGG_2021_Human
Dilated cardiomyopathy	4/96	0.0324174693785756	0.0804820183109957	3.47437256981265	11.9138244410093	TPM3;TNF;ACTB;ACTG1	80	KEGG_2021_Human
Cytokine-cytokine receptor interaction	8/295	0.0325952174159533	0.0804820183109957	2.24182912431249	7.67510311351254	IL32;IL17A;CXCR4;TNF;IL7R;LTB;CCL5;CCL4	81	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.0339483264993371	0.0828007963398467	2.58646218931782	8.74978359759238	RHOA;NFKBIA;CXCR4;CCL5;CCL4;RAC2	82	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	4/100	0.0368384189564468	0.088552541195467	3.32892953929539	10.989508750227	TNF;CXCR4;CCL5;CCL4	83	KEGG_2021_Human
Pathways of neurodegeneration	11/475	0.0371920673020962	0.088552541195467	1.91301760207762	6.29700310877555	RPS27A;TNF;COX4I1;SLC25A6;UBA52;CALM1;ATP5F1E;COX7C;ATP5MC2;UBC;UBB	84	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.0442941929783397	0.103158972992703	3.98582995951417	12.4234401549329	NFKBIA;CCL5;CCL4	85	KEGG_2021_Human
Proteoglycans in cancer	6/205	0.0443583583868623	0.103158972992703	2.41589093006014	7.52659736068968	ACTB;RHOA;RPS6;TNF;DDX5;ACTG1	86	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.0454209555224843	0.10441598970686	2.66666666666667	8.24475121344765	TNF;JUN;COX7C;COX4I1;FOS	87	KEGG_2021_Human
Inflammatory bowel disease	3/65	0.0478566117496719	0.107852336425757	3.8568630011754	11.7231124847915	JUN;TNF;IL17A	88	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.0479942897094619	0.107852336425757	3.04219899341851	9.23816427266122	RPS6;LDHB;LDHA;GAPDH	89	KEGG_2021_Human
Glycolysis / Gluconeogenesis	3/67	0.0515554268852767	0.114567615300615	3.73595647773279	11.0774763324793	LDHB;LDHA;GAPDH	90	KEGG_2021_Human
Hepatitis B	5/162	0.0530495292120806	0.116592371894683	2.54686078252957	7.47893128132542	TNF;JUN;NFKBIA;FOS;YWHAZ	91	KEGG_2021_Human
cAMP signaling pathway	6/216	0.0545730159399491	0.118636991173802	2.28805620608899	6.65416105413177	CALM1;RHOA;JUN;FOS;RAC2;NFKBIA	92	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0573548526126443	0.12334376905945	3.56813100489456	10.1994947167732	JUN;NFKBIA;CCL5	93	KEGG_2021_Human
Propanoate metabolism	2/34	0.0672244101555237	0.14303065990537	4.96925403225806	13.4155887865387	LDHB;LDHA	94	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.147009397367037	3.27386168265765	8.71403515759503	CALM1;ACTB;ACTG1	95	KEGG_2021_Human
Tuberculosis	5/180	0.0758818916692194	0.15739374353271	2.28279883381924	5.88637303529718	CALM1;TNF;CORO1A;RHOA;LSP1	96	KEGG_2021_Human
RNA degradation	3/79	0.0764875994397889	0.15739374353271	3.14415086298743	8.08243800037873	PABPC1;BTG2;BTG1	97	KEGG_2021_Human
PI3K-Akt signaling pathway	8/354	0.0774483022054558	0.15739374353271	1.85391487125591	4.74258237892217	RPS6;IL7R;NR4A1;HSP90AA1;MCL1;YWHAZ;DDIT4;HSP90AB1	98	KEGG_2021_Human
Thyroid cancer	2/37	0.0779099030486912	0.15739374353271	4.5426267281106	11.5937019703348	GADD45B;TPM3	99	KEGG_2021_Human
Alzheimer disease	8/369	0.0928775072048066	0.185755014409613	1.77550880245416	4.21945011667028	CALM1;ATP5F1E;COX7C;TNF;ATP5MC2;COX4I1;SLC25A6;GAPDH	100	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.0955277184944567	0.189163798998924	2.84355118565645	6.67762165752636	TPM3;COX7C;COX4I1	101	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.09889821726331	0.193918073065314	2.34505021520803	5.42565841627927	UBC;UBB;RPS27A;UBA52	102	KEGG_2021_Human
GnRH signaling pathway	3/93	0.110945536437761	0.21542822609274	2.6531713900135	5.83357001666208	JUN;CALM1;EGR1	103	KEGG_2021_Human
Pyruvate metabolism	2/47	0.116782253057526	0.224581255879859	3.53136200716846	7.58340273020406	LDHB;LDHA	104	KEGG_2021_Human
Prostate cancer	3/97	0.121718976998269	0.230160346807212	2.53975363941769	5.34882366535719	HSP90AA1;NFKBIA;HSP90AB1	105	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.124470522063002	0.230160346807212	2.51289154059237	5.23607783153912	CALM1;NR4A2;NR4A1	106	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.124470522063002	0.230160346807212	2.51289154059237	5.23607783153912	JUN;FOS;RAC2	106	KEGG_2021_Human
Cocaine addiction	2/49	0.125052348980862	0.230160346807212	3.38074811256005	7.02865253385337	JUN;FOSB	108	KEGG_2021_Human
mTOR signaling pathway	4/154	0.127694505616541	0.230160346807212	2.12466124661247	4.37279620971258	RPS6;TNF;RHOA;DDIT4	109	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.129238884586801	0.230160346807212	3.31014784946237	6.77286957784858	LDHB;LDHA	110	KEGG_2021_Human
Malaria	2/50	0.129238884586801	0.230160346807212	3.31014784946237	6.77286957784858	TNF;KLRB1	110	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.230160346807212	3.31014784946237	6.77286957784858	ACTB;ACTG1	110	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	3/100	0.130040595946075	0.230160346807212	2.46082891606494	5.01986607089565	TNF;EGR1;JUN	113	KEGG_2021_Human
Longevity regulating pathway	3/102	0.135697266842837	0.238065380426029	2.41086983192246	4.81529987737255	HSPA1A;HSPA1B;HSPA8	114	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.1501963874121	0.261211108542782	2.29437869822485	4.34970973205429	CALM1;LDHB;LDHA	115	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.295880130214338	2.73804226918799	4.80929663575136	FTL;FTH1	116	KEGG_2021_Human
Herpes simplex virus 1 infection	9/498	0.173089876175388	0.295880130214338	1.47094162869435	2.57994969104891	SRSF7;TNF;CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;NFKBIA	117	KEGG_2021_Human
Sphingolipid signaling pathway	3/119	0.186815232631353	0.316635987510767	2.05577272092699	3.44883670321397	TNF;RHOA;RAC2	118	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.323683027911706	4.95331325301205	8.15902043952221	MIF	119	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.208831349055456	0.34805224842576	2.40518084066471	3.76706228745484	TNF;RAC2	120	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.213411730163354	0.349855295349761	2.36916225324988	3.65924685093739	NFKBIA;TNF	121	KEGG_2021_Human
Renin secretion	2/69	0.213411730163354	0.349855295349761	2.36916225324988	3.65924685093739	CALM1;PTGER4	121	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.218001638326611	0.350240592804882	2.33420303605313	3.55558107926071	LDHB;LDHA	123	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.218001638326611	0.350240592804882	2.33420303605313	3.55558107926071	NFKBIA;TNF	123	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.218900370503051	0.350240592804882	1.89165220744168	2.87368185183663	JUN;NFKBIA;FOS	125	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.232040551969812	0.368318336460019	1.83307380878231	2.67783327964053	MYL6;CALM1;RHOA	126	KEGG_2021_Human
Human papillomavirus infection	6/331	0.234641383784317	0.369513990211523	1.46973518284994	2.13067062195586	HLA-C;HLA-A;HLA-B;HLA-E;PTGER4;TNF	127	KEGG_2021_Human
Glioma	2/75	0.241061628068226	0.375098510536136	2.17377375165709	3.09263369884326	CALM1;GADD45B	128	KEGG_2021_Human
Apelin signaling pathway	3/137	0.245320387734146	0.375098510536136	1.77799262795335	2.49841784794563	RPS6;CALM1;EGR1	129	KEGG_2021_Human
Chronic myeloid leukemia	2/76	0.245689524401169	0.375098510536136	2.14428945074106	3.00991044592217	NFKBIA;GADD45B	130	KEGG_2021_Human
Pancreatic cancer	2/76	0.245689524401169	0.375098510536136	2.14428945074106	3.00991044592217	GADD45B;RAC2	130	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320753141563	0.379273868396307	2.11559139784946	2.930119834696	ACTB;ACTG1	132	KEGG_2021_Human
Breast cancer	3/147	0.278984776905199	0.41952598030857	1.65367746288799	2.11108144382159	GADD45B;JUN;FOS	133	KEGG_2021_Human
Phototransduction	1/28	0.297033023386046	0.443332870725442	2.93366056819872	3.56120564007413	CALM1	134	KEGG_2021_Human
Hepatitis C	3/157	0.313051839597233	0.463780503107012	1.54550712445449	1.79493107976414	TNF;NFKBIA;YWHAZ	135	KEGG_2021_Human
