pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Cysteine and methionine metabolism	0.0514429109159348	0.667141009055627	0.222056046145248	0.644995905536221	1.34819228033395	50	LDHB,PHGDH,MDH2,IL4I1,ENOPH1,BCAT1,PSAT1,AHCY,MRI1,BCAT2,APIP,MDH1,GCLC,SRM,CTH,LDHA,MTR,MAT2B,TST,MAT2A
Cytosolic DNA-sensing pathway	0.0584652862362972	0.667141009055627	0.204294756516886	0.612548784126298	1.3112938194712	61	AIM2,NFKBIA,IRF7,POLR2E,POLR2F,CCL5,POLR2L,DDX58,POLR3G,POLR1D,NFKBIB,CCL4,IRF3,ADAR,POLR2K,POLR3D,PYCARD,CASP1,POLR2H,POLR3GL,RELA,POLR3A,POLR3E
PD-L1 expression and PD-1 checkpoint pathway in cancer	0.0669745958429561	0.667141009055627	0.184706471207739	0.573404610170028	1.27254697199462	89	PDCD1,BATF,IFNG,STAT1,NFKBIA,RPS6KB2,EML4,CSNK2B,CD3D,CD28,CD274,PTEN,NFKBIB,NFKBIE,PPP3CB,STAT3,CSNK2A2,PPP3CC,CD3E,CD247,BATF3,MTOR,MYD88,MAPK12,LCK,NFATC2,LAT,PIK3CD,KRAS,ZAP70,MAP2K2,RPS6KB1,RELA,TICAM2,IFNGR1,JAK2,PRKCQ,MAP2K3
mRNA surveillance pathway	0.071753986332574	0.667141009055627	0.176694268938498	0.560679604582911	1.25882912850362	98	PYM1,ETF1,SAP18,MAGOH,PPP1CC,DDX19B,RBM8A,PPP2R2D,NCBP1,GSPT2,ACIN1,RNMT,CPSF6,CSTF2T,PPP2R5C,SSU72,PAPOLA,NXT2,PPP1CA,PPP2R3C,NUDT21,GSPT1,RNPS1,PABPC4,CLP1,CPSF4,WDR33,PPP2R5D,PABPN1,PELO,CPSF1,NCBP2,PPP1CB,CASC3,NXF1,CSTF2,CSTF1,PPP2R3A,HBS1L,PABPC1L,MSI2,DDX39B,UPF2,EIF4A3,SMG5,CPSF7,PPP2R5B,CPSF3
Prostate cancer	0.0736071856715325	0.667141009055627	0.287805130535564	-0.428170697842057	-1.1830801047771	97	PDGFD,BCL2,FGFR2,CDKN1A,CREB3L3,ETV5,CTNNB1,GSK3B,IGF1R,TCF7L2,RB1,SOS1,IL1R2,E2F1,CHUK,TCF7,CCNE2,SPINT1,ZEB1,PIK3R3,BRAF,PDPK1,AKT3,PLAT,RAF1,E2F2,CDK2,SOS2
Basal cell carcinoma	0.076475187521771	0.667141009055627	0.287805130535564	-0.472553114108633	-1.22319166178781	63	CDKN1A,WNT10A,CTNNB1,GSK3B,TCF7L2,TCF7,GADD45B,APC,GADD45A,DDB2,FZD6,DVL3,DVL2,WNT1,DVL1
RNA degradation	0.0778301886792453	0.667141009055627	0.172324344900946	0.574175153627897	1.26133490614151	79	LSM1,XRN2,C1D,LSM7,DCP1B,EXOSC7,LSM4,PFKP,LSM6,HSPD1,ENO1,SKIV2L,MTREX,EXOSC3,HSPA9,LSM8,LSM2,LSM5,CNOT3,EXOSC1,CNOT7,TENT4B,EXOSC4,DCPS,LSM3,CNOT2,TTC37,PABPC4,MPHOSPH6,DCP2,TOB1,EDC3,EXOSC2,DIS3,DHX36,BTG3,XRN1,CNOT6L,PARN,PNPT1,PNLDC1
Choline metabolism in cancer	0.0802332488171447	0.667141009055627	0.287805130535564	-0.407555850398764	-1.12450639351284	98	FOS,SLC44A1,PDGFD,RHEB,JUN,SOS1,WASF1,CHPT1,PLPP2,DGKD,PIP5K1B,PIK3R3,PDPK1,AKT3,MAPK8,PRKCA,JMJD7-PLA2G4B,SLC22A5,RAF1,SOS2
Antigen processing and presentation	0.0821256038647343	0.667141009055627	0.169570644405628	0.585979943207418	1.26748924904045	69	HLA-B,CD8B,CD8A,PSME1,CD74,PSME2,HLA-A,HLA-DRA,B2M,HLA-G,TAP1,IFNG,CTSS,HLA-DRB1,HLA-E,HLA-DRB5,HSP90AB1,HLA-DQB1,HLA-F,PSME3,KLRD1,NFYC,HLA-C,RFXANK,CTSL,IFI30,HSP90AA1,CALR,HLA-DPB1,HSPA4,RFX5
Th1 and Th2 cell differentiation	0.085747392815759	0.667141009055627	0.161978948883402	0.563389351277887	1.24931803170402	90	TBX21,HLA-DRA,RBPJ,IFNG,STAT1,IL12RB1,GATA3,NFKBIA,HLA-DRB1,CD3D,HLA-DRB5,HLA-DQB1,IL2RB,NFKBIB,NFKBIE,PPP3CB,PPP3CC,RUNX3,CD3E,TYK2,CD247,JAK3,JAG1,MAPK12,LCK,NFATC2,LAT,STAT5B,IL12A,IL2RG,ZAP70,DLL3,HLA-DPB1,RELA,IFNGR1,JAK2,PRKCQ
RNA polymerase	0.0865512649800266	0.667141009055627	0.173747838999571	0.684657543476802	1.32113285761529	29	POLR2J,POLR2E,POLR2F,POLR2I,POLR2L,POLR3G,POLR1D,POLR1E,POLR2G,POLR2K,POLR3D,POLR2H,POLR3GL,POLR3A,POLR3E
B cell receptor signaling pathway	0.090832922175513	0.667141009055627	0.287805130535564	-0.444277515322786	-1.18256248423449	79	FOS,LYN,VAV3,LILRB1,CD79B,JUN,PLCG2,GSK3B,VAV2,CD19,BLNK,BTK,CD22,SOS1,CR2,CD79A,CD81,CHUK,PIK3R3,AKT3,CD72,PTPN6
Glycosphingolipid biosynthesis	0.0927318295739348	0.667141009055627	0.161978948883402	0.622278377268163	1.28250936058332	45	B3GNT2,ST3GAL1,FUT7,GCNT2,HEXB,GLB1,ST3GAL5,GLA,ST6GALNAC3,B4GALT2,ST6GALNAC4,B4GALT1,B3GALT2,B3GNT4,B4GALT3,B4GALT4,HEXA,ST6GALNAC6
Folate biosynthesis	0.0955585464333782	0.667141009055627	0.165656695205483	0.694154224374884	1.31333190447963	26	AKR1B1,MOCS2,PCBD2,PCBD1,PTS,GCH1,SPR,DHFR,GPHN,QDPR,CBR1,DHFR2,MOCS1
Taste transduction	0.0968347654963946	0.667141009055627	0.287805130535564	-0.414674310487339	-1.12467925683006	85	ITPR3,TAS2R31,HTR3A,KCNK5,ENTPD2,TAS1R3,PLCB2
Citrate cycle (TCA cycle)	0.0980132450331126	0.667141009055627	0.161978948883402	0.66803580464952	1.29647284053513	30	IDH2,SUCLG1,MDH2,SDHA,PDHA1,SDHC,SDHB,FH,ACO2,IDH3A,IDH3B,OGDH,MDH1,OGDHL,PCK2,DLST,SDHD,IDH3G,DLD,ACLY,SUCLG2,DLAT,IDH1
Mitophagy	0.100606060606061	0.667141009055627	0.152144922367565	0.57572550276563	1.2428228218346	68	FIS1,GABARAPL1,RRAS2,GABARAPL2,RPS27A,ATG9A,CSNK2B,TBC1D17,GABARAP,TFEB,TOMM7,BNIP3L,CSNK2A2,BECN1,UBA52,USP15,ULK1,KRAS,ATF4,PGAM5,RELA,AMBRA1,BCL2L13,UBB,NBR1,TBC1D15
Graft-versus-host disease	0.102040816326531	0.667141009055627	0.155241966228839	0.633444544056544	1.27352882912745	38	GZMB,HLA-B,PRF1,HLA-A,HLA-DRA,HLA-G,IFNG,HLA-DRB1,HLA-E,HLA-DRB5,HLA-DQB1,CD28,HLA-F,KLRD1
Basal transcription factors	0.102756892230576	0.667141009055627	0.153158808683073	0.620336083677905	1.27623900600613	44	GTF2H5,TAF10,TAF13,TAF11,TAF4,GTF2B,CDK7,TBPL1,MNAT1,TAF12,GTF2A2,TAF2,GTF2F2,TAF6,TAF5L,GTF2A1,GTF2E2,TAF1
Allograft rejection	0.104786545924968	0.667141009055627	0.154190966581424	0.645727681439975	1.28012227322795	35	GZMB,HLA-B,PRF1,HLA-A,HLA-DRA,HLA-G,IFNG,HLA-DRB1,HLA-E,HLA-DRB5,HLA-DQB1,CD28,HLA-F,HLA-C,IL12A
RIG-I-like receptor signaling pathway	0.115942028985507	0.695743865030675	0.140406238523342	0.566622489713136	1.22561859377791	69	NFKBIA,IRF7,CASP8,AZI2,CYLD,CASP10,DDX58,NFKBIB,TANK,TRIM25,TRADD,IRF3,DHX58,PIN1,MAPK12,RNF125,IL12A,TRAF3,TBKBP1,ISG15,RELA,ATG12,SIKE1
Taurine and hypotaurine metabolism	0.116564417177914	0.695743865030675	0.231126709673834	-0.806369227766449	-1.38089877611682	11	ADO,GGT7,CSAD
Protein export	0.124653739612188	0.710115585658544	0.14551614609036	0.70077201915123	1.29187854297519	23	SEC61G,SEC61B,SRP14,OXA1L,SRP19,SPCS1,SRP72,SEC62,SPCS2,SRPRB,SEC61A1,IMMP2L,SPCS3,SRP54
Tryptophan metabolism	0.126408010012516	0.710115585658544	0.136490437780413	0.608316634650986	1.24766722809547	42	AFMID,ALDH9A1,IL4I1,GCDH,ASMT,ECHS1,EHHADH,KMO,ACAT1,HAAO,DLST,ACAT2,DLD,DDC,ALDH8A1,HADH,HADHA,AANAT,ALDH2,KYAT3,KYAT1,CAT
Endometrial cancer	0.141304347826087	0.77111801242236	0.282013350011725	-0.452774133103044	-1.15608072977377	58	CTNNA1,CDKN1A,CTNNB1,GSK3B,TCF7L2,SOS1,FOXO3,TCF7,GADD45B,APC,GADD45A,PIK3R3,BRAF,PDPK1,AKT3,ILK,DDB2
Various types of N-glycan biosynthesis	0.167091836734694	0.874393841771508	0.11776578836269	0.596480677947126	1.19921364310518	38	FUT8,MGAT4A,B4GALNT3,ALG11,HEXB,DAD1,DDOST,B4GALT2,ALG12,ALG2,ALG13,B4GALT1,ALG1,MGAT4B,MAN2A2,B4GALT3
Vibrio cholerae infection	0.169385194479297	0.874393841771508	0.115734447701689	0.57039638279078	1.19226183206485	50	SEC61G,SEC61B,ATP6V0B,ATP6V1G1,ATP6V1B2,ARF1,KDELR1,ATP6V0C,ACTG1,ATP6V1E2,PDIA4,ATP6V0D1,ACTB,PRKACB,ATP6V1F,ATP6V1D,KDELR3,SEC61A1,KDELR2,ATP6V1A,ATP6V1C2,ATP6V1C1,PLCG1,ATP6V0E1
Legionellosis	0.175609756097561	0.882670089858793	0.11146266692298	0.554375640944659	1.18119119916676	57	NFKBIA,CASP8,ITGB2,ARF1,RAB1B,NFKB2,HSPD1,CYCS,MYD88,EEF1G,CASP3,IL12A,PYCARD,SAR1A,EEF1A1,RAB1A,ITGAM,CASP7,CASP1,RELA,BCL2L13,TLR5,HSPA8,CASP9,SAR1B,HSF1
GABAergic synapse	0.191685912240185	0.898554443589086	0.102449405629826	0.519174641246401	1.15219533630641	89	GABARAPL1,GABARAPL2,SLC38A1,GABARAP,PRKCB,GNG5,GNAI2,GNB2,GNG4,GNGT2,PRKACB,SLC38A5,CACNA1A,SLC12A5
Gap junction	0.201438848920863	0.898554443589086	0.271288554688953	-0.397576409382376	-1.07728374342342	88	GNAQ,PDGFD,ITPR3,TUBA1B,TUBB,ADRB1,SOS1,TUBB4B,SRC,TUBA1A,PLCB2,TUBA1C,CDK1,PRKCA,ITPR2,GNAS,RAF1,MAP2K5,GNAI3,SOS2,TUBB4A
Hematopoietic cell lineage	0.202749140893471	0.898554443589086	0.0985499803531691	0.506070035835423	1.13269275105012	96	CD8B,CD8A,CD55,CD2,HLA-DRA,CD38,ITGA4,HLA-DRB1,CSF2,CD3D,ITGA2,IL7R,HLA-DRB5,HLA-DQB1,FLT3LG,CD3E,IL7,CD5,CD7,ITGAM,TFRC,HLA-DPB1
Primary immunodeficiency	0.205583756345178	0.898554443589086	0.103958471559957	0.582113558967524	1.16829456923459	37	CD8B,CD8A,ICOS,TAP1,ADA,ORAI1,CD3D,IL7R,CD3E,JAK3,PTPRC,LCK,RFXANK,IL2RG,ZAP70,RFX5
Central carbon metabolism in cancer	0.208581644815256	0.898554443589086	0.0992333343771191	0.536017003624134	1.1653191756584	70	IDH2,LDHB,SCO2,SLC7A5,PFKP,G6PD,PTEN,PDHA1,NTRK1,MTOR,PGAM1,HK2,PIK3CD,KRAS,MAP2K2,LDHA,ERBB2,SLC1A5,FGFR1,MYC,HK1,RET
Systemic lupus erythematosus	0.213483146067416	0.898554443589086	0.100633389423036	0.54915944488089	1.15308281115092	51	HLA-DRA,FCGR3A,IFNG,HLA-DRB1,HLA-DRB5,HLA-DQB1,SNRPB,CD28,SNRPD3,SNRPD1,FCGR3B,ACTN4,HLA-DPB1,CD80,C5,CD86
Sphingolipid metabolism	0.219512195121951	0.898554443589086	0.211400189384923	-0.440997187384709	-1.10388480808082	49	SGPP1,CERS4,ACER3,ACER2,SMPD1,B4GALT6,SGMS1,PLPP2,GBA,SPHK1,SPTLC2,SPHK2,SPTLC1,NEU1,DEGS1,NEU3,UGCG,SMPD2,GALC,PLPP1,ARSA
Long-term depression	0.232044198895028	0.898554443589086	0.219250346703755	-0.422166341260681	-1.08100874104943	60	LYN,GNAQ,ITPR3,IGF1R,BRAF,PLCB2,PRKCA,JMJD7-PLA2G4B,ITPR2,GNAS,PPP2R1B,RAF1,GNAI3,PPP2CB,GNA12,GNAO1
Fc epsilon RI signaling pathway	0.234285714285714	0.898554443589086	0.222056046145248	-0.414978215153608	-1.08740129795437	67	TNF,FCER1G,LYN,VAV3,PLCG2,VAV2,BTK,SOS1,MAPK13,PIK3R3,PDPK1,AKT3,MAPK8,PRKCA,GAB2,JMJD7-PLA2G4B,RAF1,SOS2
Arachidonic acid metabolism	0.239130434782609	0.898554443589086	0.213927855492356	-0.420688616742964	-1.07415589251658	58	CBR3,LTC4S,TBXAS1,PLB1,CYP2U1,EPHX2,JMJD7-PLA2G4B
Long-term potentiation	0.240628778718259	0.898554443589086	0.0916795246008379	0.529525074370101	1.14214921116788	67	RAP1B,RPS6KA3,PRKCB,PPP1CC,PPP3CB,PPP3CC,CALM3,CALM1,PLCB3,PRKACB,PPP1CA,RPS6KA1,CAMK4,KRAS,MAP2K2,ATF4,CALML4,ARAF,PLCB1,ITPR1,PPP1CB,CACNA1C
One carbon pool by folate	0.241912798874824	0.898554443589086	0.10027910675413	0.659943988060332	1.1802556750909	20	MTHFR,SHMT2,MTHFD2,MTFMT,SHMT1,DHFR,MTR,MTHFD1,ST20-MTHFS,ATIC,MTHFD2L,DHFR2
Arrhythmogenic right ventricular cardiomyopathy	0.242236024844721	0.898554443589086	0.227987202850442	-0.405098990047947	-1.07721979479855	77	CTNNA1,CACNB1,LMNA,ITGB1,ITGAV,CTNNB1,TCF7L2,ACTN2,TCF7,ITGA10,DAG1,ATP2A3,ITGA3,SGCB,ITGA1,ITGB4,ITGB7,ITGA6
Steroid hormone biosynthesis	0.248618784530387	0.898554443589086	0.211400189384923	-0.413786192198184	-1.06447857660906	61	CYP7B1,HSD17B12,STS,HSD11B1L,SRD5A1,LRTOMT,HSD17B6,HSD17B8,HSD17B1
p53 signaling pathway	0.251461988304094	0.898554443589086	0.216542836735348	-0.406935019130717	-1.08189068272479	73	FAS,BCL2,SESN3,CCNG2,CDKN1A,PERP,CCNG1,PIDD1,RRM2B,RCHY1,CCND2,TNFRSF10A,GADD45B,CCNE2,MDM4,GADD45A,DDB2,CDKN2A,CHEK2,COP1,TNFRSF10B,TP73,APAF1,TP53I3,CDK1,RRM2,GTSE1
Rheumatoid arthritis	0.254041570438799	0.898554443589086	0.0860347242455604	0.499460615359952	1.10844433831533	89	CTLA4,HLA-DRA,IFNG,ATP6V0B,HLA-DRB1,CSF2,HLA-DRB5,ITGB2,HLA-DQB1,ATP6V1G1,CCL5,ATP6V1B2,CD28,CCL3,IL15,FLT1,ATP6V0C,ATP6V1E2,ATP6V0D1,ATP6V1F,CTSL,ATP6V1D,TGFB1,TNFSF11,HLA-DPB1
Viral protein interaction with cytokine and cytokine receptor	0.266129032258065	0.904709928537595	0.248911114434702	-0.383858152946417	-1.05912096898606	98	CCL4L2,TNF,XCL2,CCR7,XCL1,IL2,CCL28,CXCR5,CCL3L1,CXCR4,IL6R,LTBR,TNFRSF10D,CCR4,TNFRSF10A
Nicotinate and nicotinamide metabolism	0.269081500646831	0.904709928537595	0.0891647117820678	0.562099111155312	1.11433288773827	35	CD38,NAPRT,SIRT1,NAMPT,NT5C,NADK,PNP,NADK2,SIRT4,BST1,NMNAT3,NT5E,QPRT,NMNAT1,SIRT6,NUDT12,ENPP3,NT5C1B,SIRT2
Valine, leucine and isoleucine degradation	0.277708592777086	0.904709928537595	0.0852884689790502	0.536136776908706	1.1146215401294	47	AUH,ACADSB,ACSF3,ALDH9A1,IL4I1,ACAA2,BCAT1,ACADS,HSD17B10,MCEE,ECHS1,MCCC2,BCAT2,ACAA1,HADHB,EHHADH,IVD,PCCB,PCCA,ACAT1,HIBCH
Glycolysis / Gluconeogenesis	0.278250303766707	0.904709928537595	0.0838361057159929	0.520935549314061	1.11982369841831	66	LDHB,ALDOA,GALM,GAPDH,PGK1,PFKP,ALDH9A1,G6PC3,ENO1,PDHA1,GPI,PGAM1,HK2,MINPP1,TPI1,LDHA,HK1,BPGM,PCK2
Inflammatory bowel disease	0.279465370595383	0.904709928537595	0.0835990603684159	0.521114500058729	1.11770671632817	63	RORA,TBX21,HLA-DRA,IL18R1,IFNG,STAT1,IL12RB1,GATA3,HLA-DRB1,HLA-DRB5,HLA-DQB1,STAT3,IL22,SMAD3,IL12A,IL2RG,TGFB1,HLA-DPB1,RELA,IFNGR1,SMAD2,TLR5,IL13,IL21R,IL17F,HLA-DPA1
Fructose and mannose metabolism	0.293963254593176	0.93578302712161	0.0850427463764322	0.573150311925133	1.11592261038937	31	AKR1B1,ALDOA,PFKFB3,PMM2,PFKP,GMPPB,GMDS,MPI,HK2,SORD,TPI1,HK1,PFKFB4,HKDC1,FPGT
Metabolism of xenobiotics by cytochrome P450	0.300613496932515	0.941265211706728	0.20207170902116	-0.394126169507032	-1.04238876386013	72	CBR3,MGST3,GSTM3,CYP2D6,DHDH,MGST2,HSD11B1L,GSTO2
Glutathione metabolism	0.314356435643564	0.963807203758483	0.0782955249944794	0.518543778568103	1.09385074817334	53	IDH2,PRDX6,ODC1,LAP3,G6PD,GSTM4,GPX7,GGCT,GSTK1,GSTO1,GSTA4,GSTM1,GCLC,SRM,CHAC2,CHAC1,TXNDC12
Glycerolipid metabolism	0.317904993909866	0.963807203758483	0.0768736734126542	0.512122295345122	1.09469471487505	60	AKR1B1,LPIN2,AGPAT4,PLPP5,ALDH9A1,AGK,AGPAT5,GPAT2,DGAT1,DGKH,LPIN1,GLA,AGPAT1,PNPLA2,DGKZ,AGPAT2,DGKA,GLYCTK,DGAT2
Morphine addiction	0.330243337195828	0.965142171976704	0.0723570851036907	0.481978667350563	1.07105454214872	91	PDE3B,PDE4D,PRKCB,GNG5,GNAI2,GNB2,GNG4,GNGT2,PDE7A,PDE1B,PRKACB,PDE7B,CACNA1A,GRK2,ARRB2,GNG10,GABBR1,GRK4,GNG8,PDE4B,GABRR2,ADORA1,ADCY9,ADCY1,ADCY4,GABRD,GNG3
Vasopressin-regulated water reabsorption	0.332080200501253	0.965142171976704	0.0760837160951725	0.52255298479801	1.07506643487536	44	DCTN6,CREB3,STX4,DYNC2LI1,ARHGDIB,DYNLL1,PRKACB,RAB5C,DYNC1H1,RAB11A,RAB5A,DYNC1LI1,DCTN5,DCTN4,VAMP2
Melanoma	0.337423312883436	0.965142171976704	0.190023305279108	-0.38590198149901	-1.02063735064604	72	PDGFD,CDKN1A,IGF1R,RB1,E2F1,GADD45B,GADD45A,PIK3R3,BRAF,AKT3,DDB2,CDKN2A,RAF1,E2F2
Other types of O-glycan biosynthesis	0.341708542713568	0.965142171976704	0.169570644405628	-0.427962479018087	-1.04699078496804	47	RFNG,GXYLT1,OGT,POC1B-GALNT4,GALNT8,COLGALT2,GALNT2,LFNG,POMT2,POFUT2,COLGALT1,GALNT4,GALNT12,POMT1,ST6GAL1
Bile secretion	0.345323741007194	0.965142171976704	0.204294756516886	-0.376353162972563	-1.03000414007454	90	ATP1B2,SLC4A4,ABCB4,SLC2A1,ATP1B1,ABCC4,ABCB1,SLC9A3,FXYD2,GNAS,ATP1A1,LDLR
Glycosaminoglycan biosynthesis	0.35519801980198	0.965142171976704	0.072003313661988	0.507148904699855	1.06981364307	53	FUT8,CHST12,B3GNT2,ST3GAL1,EXTL2,B3GAT3,EXT1,B4GALT2,B4GALT1,CHST11,CHSY1,B4GALT3,B4GALT4,CSGALNACT1,HS3ST3A1,NDST2,UST,HS3ST3B1
Collecting duct acid secretion	0.356182795698925	0.965142171976704	0.0760837160951725	0.569531170556697	1.08468085910722	27	ATP6V1G1,ATP6V1B2,ATP6V0C,ATP6V1E2,SLC12A7,ATP6V0D1,ATP6V1F,ATP6V1D,ATP6V1A,ATP6V1C2,ATP6V1C1,ATP6V0E1
Synaptic vesicle cycle	0.363636363636364	0.965142171976704	0.0684714904492087	0.483317843474151	1.06114887405613	78	ATP6V0B,AP2S1,ATP6V1G1,CLTB,ATP6V1B2,NAPA,ATP6V0C,ATP6V1E2,AP2M1,ATP6V0D1,ATP6V1F,ATP6V1D,CLTA,CACNA1A,CLTC,ATP6V1A,ATP6V1C2,AP2B1,VAMP2,ATP6V1C1,CLTCL1
Tyrosine metabolism	0.365853658536585	0.965142171976704	0.0723570851036907	0.534335098464613	1.06434561114754	36	IL4I1,COMT,MIF,GSTZ1,DDC,DBH,AOC3,FAH
Primary bile acid biosynthesis	0.37123745819398	0.965142171976704	0.129442887745046	-0.544632332026634	-1.05884939291876	17	CYP7B1,HSD17B4,SCP2
Glycine, serine and threonine metabolism	0.3925	0.965142171976704	0.0675188953767744	0.510535853588944	1.04182928597325	40	PSPH,PHGDH,SHMT2,GLDC,PSAT1,PGAM1,SHMT1,GCAT,CTH,DMGDH,BPGM,PIPOX,GLYCTK,DLD
Pentose phosphate pathway	0.398675496688742	0.965142171976704	0.0696133438850965	0.542592189935923	1.053021459093	30	ALDOA,TALDO1,PFKP,G6PD,TKT,GPI,RPE,RPIA,DERA,PGD,TKTL1,GLYCTK
Circadian rhythm	0.398950131233596	0.965142171976704	0.069119845655101	0.54136029201865	1.05402749969979	31	BHLHE40,RORA,CLOCK,RBX1,SKP1,CUL1,PRKAG1,CRY2,CSNK1E,CSNK1D,RORB,PRKAA1,NR1D1
Biosynthesis of unsaturated fatty acids	0.39922480620155	0.965142171976704	0.135002033828631	-0.462201974610464	-1.01209022484625	27	HACD2,ELOVL2,HSD17B12,ELOVL4,HSD17B4,ELOVL6,SCD5,HACD4,ELOVL1,SCP2,ACOX1,ACOT4,HACD1
Insulin secretion	0.402777777777778	0.965142171976704	0.184706471207739	-0.371593656899822	-1.00837316486953	86	GNAQ,ITPR3,CREB3L3,CAMK2D,KCNN3,ATP1B2,SNAP25,GLP1R,CAMK2G,SLC2A1,ATP1B1,PLCB2,FXYD2,PRKCA,GNAS,ATP1A1
Fat digestion and absorption	0.408010012515645	0.965142171976704	0.0656813601934011	0.504317366377294	1.03436305165216	42	DGAT1,AGPAT1,PLA2G12A,APOA1,ABCA1,ACAT1,SLC27A4,FABP1,AGPAT2,ACAT2,DGAT2
Selenocompound metabolism	0.418502202643172	0.965142171976704	0.0723570851036907	0.618678702862168	1.05518232248467	16	SEPHS2,SEPHS1,CTH,MTR,SEPSECS,TXNRD1,TXNRD2,PAPSS2,TXNRD3,KYAT3,KYAT1
PPAR signaling pathway	0.421428571428571	0.965142171976704	0.0617054053637522	0.472876001242383	1.03142703106368	74	FABP5,SLC27A2,DBI,CPT1B,ACAA1,PPARD,EHHADH,APOA1,FADS2,PLIN2,NR1H3,PPARG,ACSBG1,PCK2,SLC27A4,FABP1,RXRB,ME3,SORBS1
Propanoate metabolism	0.422368421052632	0.965142171976704	0.066436413766281	0.528294366008262	1.03339891720142	33	LDHB,SUCLG1,ACADS,MCEE,ECHDC1,ECHS1,MLYCD,EHHADH,LDHA,PCCB,PCCA,ACAT1,HIBCH,ACAT2,DLD,ACACA,SUCLG2,HADHA
SNARE interactions in vesicular transport	0.423684210526316	0.965142171976704	0.0662842187012672	0.527327151855358	1.03150694537165	33	VAMP5,VTI1B,STX4,SNAP29,STX5,GOSR2,VAMP4,SNAP23,VAMP2,STX7,VAMP8,USE1,STX3,BET1,BNIP1,STX8,BET1L
ECM-receptor interaction	0.424460431654676	0.965142171976704	0.183023938384487	-0.371779839485772	-1.00738466307087	88	SV2A,ITGB1,ITGAV,COL9A2,COL4A4,COL6A2,ITGA10,DAG1,SDC4,ITGA3,ITGA1,ITGB4,ITGB7,ITGA6
