ranks
PDE4D	0.355030049577125
SRI	0.354992799620052
ATP5F1C	0.354601286657697
ATP6V0B	0.354579706160888
DGUOK	0.354576691266505
LAMTOR4	0.354153311792624
NAPRT	0.353605992672362
EIF1AY	0.353219677559296
ATF2	0.353000832404125
GALM	0.352940167182324
MXD1	0.35277517995647
GRIPAP1	0.352657733045152
MIEN1	0.352491873399751
C18orf21	0.352458113388431
PSMB2	0.352432524428159
RPS19BP1	0.352331744310078
SSR2	0.351865519260682
AC067852.2	0.351636027914918
LMBR1L	0.351526036299803
ITK	0.351454910128395
TMEM160	0.351239081461293
WDR26	0.350919567151041
ARPC1B	0.350908875977972
BRK1	0.350194272057618
ZSCAN2	0.350133441532766
RAB14	0.349266377479249
SERP1	0.349253610228257
SIRT1	0.349217202072242
PLCD1	0.349084121065305
AC008438.1	0.348789265356095
MTHFR	0.348785829197697
HIKESHI	0.348748128325445
GLMN	0.348564123724477
FYB1	0.348561551202228
RPL36	0.348546391297604
NDUFB1	0.348039879407581
WDR75	0.348010617832879
POLR2J	0.347879237773694
C11orf98	0.347856089309459
UBE2V1	0.347828038342976
ORAI1	0.347743253405181
KDELC1	0.347440286421694
C15orf53	0.347073740933773
ITGA4	0.346905812362923
MED7	0.346893849839183
LINC01137	0.346596500841738
TSPAN17	0.346345294850187
RPL28	0.346336507143754
RPL9	0.345119534528673
ZBTB33	0.344648471287241
RRAS2	0.344437811787941
MCRIP2	0.34426613603733
SCO2	0.344220734712437
AP002495.2	0.344205538090642
WDR18	0.343490696589747
PHF5A	0.343399917980261
IL10RA	0.343278143119939
CCDC117	0.343125453229554
HAVCR2	0.343065087393963
GABARAPL2	0.342882208348874
IGHV1-3	0.342805757761638
SP100	0.342407154663571
SRGN	0.342387777903522
TRIAP1	0.342369161511859
PAG1	0.342325328687485
SLC38A1	0.342170336681191
GPS1	0.342065948060302
SLC25A3	0.341926858095967
IRF7	0.34157318552316
TMEM256	0.341470461833785
SARAF	0.34070608241081
MRPL33	0.340359704255813
PSMA3	0.340103167925659
RAD52	0.340046640412515
ETS1	0.339798111620071
DNAJB6	0.339609937600735
MYDGF	0.339411354753349
RPS13	0.339356428792266
RPL22	0.339264535164908
TMEM183A	0.339250982566893
PSMD7	0.339221784683012
MCOLN2	0.339167216304012
RPS6KA3	0.338744050056184
UBXN1	0.338470264898568
RILPL2	0.33796396117619
NDUFS7	0.337917408040779
HLA-DRB1	0.337800388441025
MPZL3	0.337526270172014
CTBP1-DT	0.337340433793259
EML4	0.336800754731628
GTF2H5	0.336767985257779
ARMCX3	0.336680063120813
DERL1	0.33663904862216
RPL7A	0.336546541490979
RMC1	0.336185435716164
HMGA1	0.336114684095849
UQCRB	0.335984647578262
ATP5MC3	0.335423081469746
TMED7	0.335411711666146
B4GALNT3	0.335410901135994
SH3BP5	0.335227904097419
TUBB6	0.335060712448039
HEXIM2	0.334940889779845
FADS1	0.334522899942799
PREB	0.334520170875338
RPS27A	0.334193050114382
TALDO1	0.334078161800569
LINC01806	0.333951304051084
NDUFB4	0.333829987911703
RHBDF2	0.333605038165191
CASP8	0.333542957991768
BRMS1	0.333514989693636
PLSCR1	0.333299634555321
FOSL2	0.332941427247489
ATG9A	0.332933385960039
ITGB3BP	0.332867274390535
TRAPPC10	0.332775143385494
CLOCK	0.332658633111468
RSL24D1	0.332458561948247
JUNB	0.332199041454721
SDF4	0.332159588016972
TRAV5	0.332149063372397
RPS11	0.331970357242037
CNN2	0.331734848680601
EMC6	0.331643212615541
LIG4	0.331630626807495
SETD3	0.331546243002719
TXNL4A	0.331354835363423
WIZ	0.331258453254861
METRNL	0.330737564237723
GIMAP5	0.330478621948277
CYC1	0.330468997858092
ZNF496	0.330444169074966
FAM27C	0.330335306656401
THOC7	0.330333772249272
MRPL40	0.330123451207978
ZNF593	0.330073933005806
NDUFA3	0.330073168527537
NFIL3	0.329962885389203
PRMT2	0.329881189598677
RPL13	0.329777038670775
ARPC3	0.329771639187763
EIF2B1	0.329582282788635
TSEN54	0.329550148897393
CSF2	0.329522292218363
USP42	0.329338603147777
IK	0.328977825230187
HELB	0.328501880070704
COX5A	0.328008606518014
ERCC8	0.328004597600943
AL691432.2	0.327939658697417
AC009948.1	0.32793635320237
SLC7A5	0.327882578258274
UBE2L3	0.327819778640389
IFITM1	0.327716355816632
ATP5MPL	0.327392924733422
CSNK2B	0.327272932926653
BOLA2-SMG1P6	0.327233977599722
TBC1D17	0.327193061379076
SRP19	0.3271430083102
MRPS30	0.327077537934857
KLF2	0.326944970170916
ATF7IP2	0.326260268746251
RACK1	0.326163285708328
SLC19A2	0.32602306967679
MRPL10	0.325984275398136
TAF10	0.325897841161506
RGS2	0.325779601240298
COIL	0.325779167201877
AHSA1	0.325772234898344
CD27	0.325688570616333
RPL29	0.325615538984526
RPL14	0.325565466024638
GSEC	0.325526972968042
ATP5PD	0.325446622842791
RPS25	0.325445702855145
MRPL1	0.324612470135983
SPAG7	0.324357229733347
OGFRL1	0.324348251133334
USP45	0.324344087430874
PARP8	0.324114171438045
THAP11	0.324036813797542
AEN	0.323995811052852
RPL11	0.323968769736071
TAF13	0.323915710439193
SPOCK2	0.323559606976138
WARS	0.323373160811423
SF3A1	0.323351834670995
ZFP36L2	0.323103663548382
NPDC1	0.322832799310495
MESP1	0.322569572678941
UBE2D4	0.32215221394199
RPL4	0.322004385829226
TDG	0.321675222897458
PFKFB3	0.321351809159693
NCOR1	0.321225438670861
SYTL3	0.321063907408028
UFC1	0.321053919127055
MTFP1	0.320943615727121
WDR35	0.320887492563122
MAP3K14-AS1	0.320756132771434
CCDC69	0.320286927923864
LAP3	0.320190454028457
AUH	0.319918305754786
CNEP1R1	0.319810341321564
CD3D	0.319700407880193
VAMP5	0.319600003765437
ORMDL1	0.319580694338929
CASZ1	0.319539407726824
NDUFB11	0.319521242218049
VPS37B	0.319453337496346
MYL6	0.319313824062896
COA4	0.319016582758981
MPG	0.318810376652879
ELOB	0.318787311531936
BORCS5	0.318686897588768
ACADSB	0.31836876926893
ABHD16A	0.318151362295935
LINC01006	0.3180821952237
SARS	0.3180650786006
ZEB2	0.317957343794099
PPP1R2	0.317881208817201
RPS23	0.317795531662885
C1D	0.317722543600023
POLR2E	0.317572364132482
MRPS34	0.317172926799821
RHOF	0.316745737538115
TMSB4X	0.316616845526856
CACYBP	0.31655858571387
SQOR	0.316557933639276
EVL	0.316457015765945
MT-ND3	0.316306042833506
DMAC2	0.316242175566649
PTPRCAP	0.316086709746285
CSRNP2	0.316043046597875
ZSCAN21	0.316039308014175
SSR4	0.315609305892192
UBA7	0.315540088655281
NOP16	0.315114584104142
HEATR3	0.31509601019786
ITGA2	0.315093646715094
CHCHD1	0.315001225584511
CCDC102A	0.314748879077341
GUK1	0.314603815202063
MRPL11	0.314551589783942
FAM96A	0.314442370049697
TMEM140	0.31433424614596
BTN3A3	0.314184464684688
FKBP1A	0.314127874663946
MIR181A1HG	0.313984678550386
CNBP	0.313949618223
SF3B5	0.313879698709401
TAF11	0.313828343379443
IL7R	0.313726066370114
FURIN	0.313581731628714
DOCK5	0.313571160620181
MIR762HG	0.313517232373799
MRPS15	0.312963774918635
ENSA	0.312759387975189
AHDC1	0.312713973932127
NOP10	0.312498674635294
PARK7	0.312452165948382
THYN1	0.31239207839138
METTL8	0.312071999259126
SMIM37	0.311994871918522
AC027290.1	0.311940980157749
CES1	0.31171708696696
ANXA1	0.311524751764857
CCDC167	0.311471417453406
PRDX1	0.311353533179611
MORN3	0.311146948039725
L2HGDH	0.311145771416102
AC009163.4	0.311088976850695
TMEM179B	0.310552529810041
SUCLG1	0.310533889012994
PAIP2	0.310491840226332
ETF1	0.310072369475547
RPA3	0.309982087989117
TBC1D7	0.309697504177893
FAM136A	0.309472423437341
UQCRQ	0.309380113999733
GPN3	0.309101916264869
ZBTB8OS	0.309086115426674
DDX46	0.308939914202645
AKAP2	0.308926765744075
TAF4	0.308621446933559
LINC00115	0.308619970086454
DUSP10	0.308521952702521
WRAP53	0.308372085642463
MT-CO2	0.308099527025144
LSM7	0.308093692255911
HLA-E	0.308063907705895
RPL15	0.307945750088111
GABARAP	0.307636141711141
RPL12	0.307339156952536
PRDX2	0.307044888885209
ST7L	0.307009714723268
EBPL	0.306949478093048
BIRC2	0.306936277572742
HLA-DRB5	0.30679436573331
AFMID	0.306760799786332
AP002990.1	0.306760484142537
TFEB	0.306757954668991
PHGDH	0.306693107285349
SP110	0.30652331728621
DDX50	0.306487672247257
IFI16	0.306326764450917
NOL10	0.306263714545612
CHMP4A	0.306192869781296
NDUFA5	0.306023930027926
KATNB1	0.306007689670125
PRAF2	0.305793069058925
NDUFV2	0.305633732085694
TGS1	0.305363791722187
SP140	0.305085441989293
YIF1A	0.304954195832612
AL080276.2	0.30484324398504
WIPF1	0.3046482748953
MDN1	0.304125673163318
TBRG1	0.304112470740132
IRAK4	0.304102498767558
RAB24	0.304045661214024
C1orf131	0.303839816752306
HSP90AB1	0.302668684916417
H3F3B	0.302358381249942
UBE2D3	0.302336063529737
CRIPT	0.302334297674275
PRR14	0.302152265561498
IRF1	0.301890588228606
PLEKHG3	0.301824366105162
GTF2B	0.301741187679539
GAPDH	0.301736179559882
SUB1	0.30162584176941
DNAJB11	0.301572461913179
COPS9	0.301513960736706
RPLP0	0.301470189168092
NAPB	0.301206755970823
APTX	0.301111453887402
MIR222HG	0.301102493898125
SLC19A1	0.300990285188437
COX6A1	0.300781666840515
ZC3H12A	0.300730238499232
TTN-AS1	0.300635418769076
RPS10	0.300569972791754
PPP4C	0.300482595516414
SMAGP	0.300408453838954
SHMT2	0.300352682221082
FBXW5	0.300337494821189
CDK7	0.300242905933309
RPS7	0.299942468440581
TSSC4	0.299845277425333
DCP1B	0.299288855076602
CBWD5	0.299201225967647
TARSL2	0.299192194302025
NOSIP	0.299083537632775
PPIB	0.299054255842475
VTI1B	0.298947436894529
EDF1	0.298897691059166
SSBP1	0.298825061275566
SAP18	0.298789326564465
HMOX2	0.298401205829329
SPCS1	0.298234203726517
VPS25	0.298094746536313
REEP5	0.298074347382292
PCED1B	0.298045510237858
TBPL1	0.29803866694396
PSMA4	0.297971788994732
SH3KBP1	0.297832750818072
ABHD6	0.297764496957305
RPL5	0.29771556947446
NDUFA6	0.297467600174062
NAMPT	0.297326790128077
OTULIN	0.296845863603998
TIMM17B	0.296720805712209
RNF149	0.296624119586048
MTF2	0.29656404633445
EXOSC7	0.296232457598157
KLC4	0.296156427632695
SARNP	0.296124780440143
ZNF511	0.296013948305572
CX3CR1	0.295993199650838
EIF3G	0.295963268325258
C3orf14	0.295936985210608
CPD	0.295691329689466
COX6B1	0.295613521253674
STIM1	0.295385718234052
ITGB2	0.295301000847493
CHURC1	0.295256189340497
CREB3	0.295117625846078
IFT20	0.29492061889113
LINC00265	0.294781197995627
TMCC1	0.294780095736029
RBX1	0.294775827526385
RPL8	0.29442220425333
CCDC107	0.294405416584033
ACP1	0.294274464669314
COX7C	0.294184035401346
ACOT7	0.294005771493536
CYBA	0.293975376991251
MRPS17	0.293675141907457
SLC25A28	0.293615013607717
ZNF354A	0.293614688697057
TMEM177	0.293613735535398
GOLM1	0.293612832402928
CEND1	0.293444596186853
PIGB	0.293431124731109
MAGOH	0.293422771668405
ELOF1	0.29331407955168
RPL10A	0.293253131544556
CDC42SE1	0.293218847964817
MDH2	0.293079534772572
MINOS1	0.292857783472081
C19orf24	0.292849711224024
SFT2D3	0.292662987423505
USP40	0.292628314297704
MFSD12	0.292628112953877
BCL3	0.292508065299625
INPP4B	0.292478048381084
SYNPO2	0.292117876640139
MCM3AP	0.29208967038786
S1PR1	0.291955899787659
COX17	0.291761840244061
KLRG1	0.291285716280597
MYO7A	0.291223504856268
PTRH2	0.291154979958945
AP2S1	0.291139594717721
WDR27	0.291044172130484
AZI2	0.290965807626418
MRPL58	0.290902215714183
RPL23A	0.290391914275031
ANKRD49	0.290346741494383
SLF1	0.290250992394949
NDUFB6	0.289845657095961
ALKBH7	0.289752761526621
PSME4	0.289745438259161
NPHP3	0.289664695402501
HINT3	0.289650858922815
VDAC2	0.289481657727097
PSMB1	0.289466607877559
BLMH	0.289377191443062
TMEM208	0.289235784018598
MFSD14A	0.289104745032127
TUBGCP2	0.289097182640939
RPL6	0.288861874434615
CHN1	0.288445069830623
EPB41	0.288343499696116
HNRNPD	0.288285661704672
RPS3	0.288237381798241
CFL1	0.288213162926978
RPL17	0.287915501692204
RPS18	0.287844864742784
HLA-DQB1	0.28783787266184
SMAP2	0.287801529240686
ELOC	0.287777600151808
UFD1	0.287657147852158
MNAT1	0.287580814681188
COX11	0.287536351128181
NOL6	0.286708924800807
SNRNP27	0.286602337506113
TIMM8B	0.286572832858987
FAHD2A	0.286427514369751
CYLD	0.286136495405102
CPNE1	0.286122754919426
MVP	0.286092510980505
TMTC3	0.286038159833929
PALB2	0.286037878104927
NGDN	0.285949063948742
WAS	0.2858817597038
ZNF280C	0.285874063552401
AL162377.1	0.285872663963244
NDUFS3	0.285720376982745
PLEK	0.285535692881903
PRKCB	0.285523886006348
BAZ1A	0.28540833995457
TRAV1-2	0.285355199146156
ZNF124	0.285330246632619
SCAND1	0.285281023448846
PRR13	0.285218818075424
TMEM59	0.285087193333817
TRAPPC2L	0.284797564019087
FLNA	0.284765059995205
TRMT11	0.284578765834225
AC139887.2	0.284488515490399
ZNF773	0.284487480427178
CASP10	0.284484463387443
COX19	0.284438147959871
IL2RB	0.284399636580047
PPIL1	0.284333016577936
FAM177A1	0.284301300757403
MRPL57	0.284232618095299
COX7A2L	0.284075247151184
TBCC	0.284056640485322
IER3	0.28387756317197
FLI1	0.28377945504794
YWHAQ	0.283396036776377
LAMTOR1	0.283383099085643
ODF3B	0.283377725948812
CHMP5	0.283377642975181
CALCB	0.283323786495001
FBXO41	0.28332304687215
OVCA2	0.28331136450162
SERPINB1	0.283302690091722
APRT	0.283177649333649
PSMB7	0.283046026259674
SGF29	0.282939352887966
NANP	0.2829233349108
DDX56	0.282827893989072
NDUFB7	0.282313886548694
ETV6	0.282290185209686
ZNF597	0.282285181978616
NDUFA2	0.282178439331243
NQO2	0.28214271776313
VKORC1L1	0.282039849333698
GNG5	0.282008513594102
ZFAND2A	0.281952959637868
AIFM1	0.281950162124319
CAMTA1	0.2818853006242
ISCU	0.281523230105864
POMZP3	0.281447336973257
MRPL20	0.281163915086048
ACSF3	0.280942192694641
CCDC157	0.280634916655538
CUL9	0.280634635042769
PRPF31	0.280609261002382
C12orf10	0.280605701445028
FARS2	0.280598241263275
RPS10-NUDT3	0.280071747123252
UBE2N	0.279982183851156
MVD	0.27995501504017
GPATCH3	0.279884773180014
RPL26L1	0.279841774011122
TUSC2	0.279760094939547
PMM2	0.27969982037343
FAM107B	0.27940048575456
BPHL	0.279243761175697
APLF	0.279242859254254
NOMO1	0.279242831719991
AGPAT4	0.279241733371039
FBXO7	0.279059044710012
STUB1	0.278531361029746
SELL	0.278361346257593
ATP6V1G1	0.278217285788859
RHOU	0.2780831619558
HINT1	0.27804011259644
MLX	0.277695355385284
MRPL2	0.27769428319026
CUL7	0.277661344432364
RAD18	0.277585814844453
NOL7	0.277366275210934
FRAT1	0.2771216168904
RPS21	0.277092757376271
BTBD2	0.276997804860565
FAR2	0.27676969340939
FTH1	0.27674379268684
RNF167	0.276593373275234
DIABLO	0.276536487828938
UBE2A	0.276360986512377
PGK1	0.276336512195136
TACO1	0.276331515475486
RPF1	0.276174393530694
TNFRSF25	0.276152521517671
MRPL21	0.276146797271539
USP30-AS1	0.275964169869769
ERN1	0.275887008393666
STAMBP	0.275882245631676
PDP2	0.27571397201276
LSM4	0.275686518446289
FAM72D	0.275606562784497
RPS6	0.275403055726393
PFKP	0.275321177194956
MRPL22	0.275316115534654
TNIK	0.275284308202346
SSBP3	0.275092382188188
TSEN15	0.274968658659912
NT5DC2	0.274856975889374
TUFM	0.274772333339437
CDV3	0.274701425521168
RTF1	0.274656803672265
SS18L2	0.274585787059081
RPL27	0.274537615695854
SYAP1	0.274049799450137
FAM192A	0.27404683981829
ZBTB45	0.273993398329552
C12orf42	0.273930579994708
RAI1	0.273930465398759
TRIM61	0.273929820291822
BFSP1	0.273927561568098
KLF3	0.273493287603193
SNRPB	0.27336490202624
NUDT22	0.273355697161419
IKZF5	0.273304450325573
ETV7	0.273083905615099
LSM6	0.273081518498493
PLPP5	0.27276709485554
ZNRF1	0.272691110868217
DBI	0.272685006155394
PPP1CC	0.272339157472128
FAM104A	0.272336428115336
U2AF1L4	0.272229441844443
USP10	0.272203710218525
PFDN4	0.271880984695053
