p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.346447711875609	0.976	0.932	0	5	TNFSF13B
0	0.339480812787551	0.939	0.831	0	5	TNFRSF18
0	0.334525682069866	0.894	0.798	0	5	CTSL
0	0.334106473054059	0.803	0.666	0	5	TMIGD2
0	0.333232837205474	0.9	0.706	0	5	NUDT1
0	0.301509262579362	0.809	0.652	0	5	ARL3
0	0.297879584993218	0.915	0.709	0	5	IL21
0	0.25077782590828	0.949	0.844	0	5	OAS1
0	-0.325563834887974	0.571	0.748	0	5	SATB1
0	-0.380832292297647	0.63	0.779	0	5	IKZF2
0	-0.459931627456461	0.894	0.884	0	5	RTKN2
0	-0.476616801295743	0.995	0.998	0	5	RPS18
0	-0.484590806354915	0.999	0.999	0	5	RPS12
0	-0.7669324229826	0.974	0.984	0	5	JUNB
0	-0.809126078082562	0.857	0.886	0	5	CD27
0	-1.01305632611871	0.963	0.98	0	5	FOS
7.23587532962462e-303	-1.31340390541847	0.684	0.806	2.17076259888739e-299	5	CTSW
1.62885105943614e-298	0.29901348618046	0.802	0.625	4.88655317830841e-295	5	ATP6V1B2
4.53045161415026e-295	0.513458083246626	0.736	0.576	1.35913548424508e-291	5	RUNX2
5.68117988499175e-289	0.283485780020229	0.771	0.635	1.70435396549752e-285	5	CHN1
3.38345151441267e-288	-0.419376343108196	0.683	0.753	1.0150354543238e-284	5	ID3
1.5624030340525e-270	0.380038737803494	0.893	0.744	4.68720910215751e-267	5	CCT5
2.8053086213622e-270	-0.65487308412835	0.866	0.918	8.41592586408658e-267	5	HIST1H4C
7.97647336563962e-266	-0.966180027056655	0.666	0.752	2.39294200969189e-262	5	CD8B
2.59913525077266e-262	0.607757191328277	0.948	0.872	7.79740575231799e-259	5	VDAC1
4.11430377905443e-261	0.293205517029044	0.771	0.718	1.23429113371633e-257	5	SMCO4
2.55292921670662e-259	0.490724718385764	0.866	0.735	7.65878765011987e-256	5	VASP
6.80747739500563e-252	0.608391877772847	0.95	0.879	2.04224321850169e-248	5	DBI
2.23358394772908e-251	0.663844284355735	0.944	0.864	6.70075184318725e-248	5	PKM
4.88461635775604e-249	-0.921728869474588	0.837	0.9	1.46538490732681e-245	5	IER2
9.02821537986018e-248	0.363309622002926	0.796	0.768	2.70846461395805e-244	5	GPR25
4.93661139485053e-245	-2.17693668206722	0.791	0.789	1.48098341845516e-241	5	NKG7
6.56870165733626e-241	-0.677757603780526	0.609	0.759	1.97061049720088e-237	5	NR4A2
1.23461235113352e-240	0.379605490299532	0.822	0.699	3.70383705340057e-237	5	TNFRSF25
1.77202015239686e-238	0.51167888542558	0.963	0.935	5.31606045719057e-235	5	S100A10
1.85821567636355e-238	0.543003874665705	0.925	0.847	5.57464702909065e-235	5	CORO1B
3.38764666148853e-237	0.659216488462011	0.981	0.933	1.01629399844656e-233	5	TPI1
2.2468566056195e-235	-0.674497700335077	0.483	0.643	6.74056981685848e-232	5	AOAH
9.88565148223674e-233	-0.666280897882596	0.427	0.65	2.96569544467102e-229	5	EGR1
5.00194915865504e-231	0.418325853689414	0.902	0.853	1.50058474759651e-227	5	LIMS1
2.44842113100962e-229	0.538913559251761	0.833	0.724	7.34526339302885e-226	5	TYMP
1.60302367730962e-228	0.673530178083206	0.917	0.852	4.80907103192887e-225	5	TSPO
2.25421796115251e-228	0.68144698913708	0.956	0.901	6.76265388345752e-225	5	LY6E
1.01077375281658e-226	-0.526585902661788	0.663	0.742	3.03232125844975e-223	5	ICAM2
1.66656589287436e-226	0.413200812606771	0.989	0.982	4.99969767862308e-223	5	MYL6
9.83414872779844e-224	-0.363572252934041	0.476	0.662	2.95024461833953e-220	5	MAP3K8
9.78795092534932e-221	0.381163600695743	0.966	0.939	2.9363852776048e-217	5	S100A6
1.25341999356644e-219	-0.939113526583202	0.419	0.599	3.76025998069931e-216	5	KLRD1
6.80897685137022e-218	0.810125958675252	0.712	0.596	2.04269305541107e-214	5	ANKRD28
6.41137588548565e-215	0.479794606227627	0.86	0.699	1.92341276564569e-211	5	FLNA
9.51668093511598e-205	0.587909057801112	0.993	0.98	2.85500428053479e-201	5	CD74
5.98453516754429e-204	-1.0920342790053	0.662	0.731	1.79536055026329e-200	5	CD8A
3.2155218299208e-203	0.528780638555419	0.895	0.82	9.6465654897624e-200	5	HN1
3.77171539448534e-203	0.637757012999961	0.982	0.942	1.1315146183456e-199	5	LDHA
9.51589562690905e-202	0.670510979042925	0.842	0.801	2.85476868807272e-198	5	CTSB
2.24530276486752e-201	-0.329564117164352	0.69	0.751	6.73590829460257e-198	5	LOC100293211
4.47391328047953e-199	0.473965263344605	0.965	0.93	1.34217398414386e-195	5	LSP1
6.076089617916e-199	-0.644208312868156	0.606	0.716	1.8228268853748e-195	5	LYAR
5.02637190215145e-197	0.640974140654546	0.835	0.729	1.50791157064543e-193	5	NR3C1
2.11248784338969e-196	0.455148721872072	0.997	0.991	6.33746353016906e-193	5	SRGN
1.03293873479604e-191	0.262218387409348	0.771	0.681	3.09881620438811e-188	5	LOC101928173
2.36790084820374e-190	-0.388354073779587	0.674	0.757	7.10370254461121e-187	5	SERPINB9
1.31113886737819e-189	-0.258658911736086	0.699	0.767	3.93341660213456e-186	5	TNFRSF9
1.63769395127113e-189	0.507832059926203	0.952	0.882	4.91308185381339e-186	5	FKBP1A
1.39006057650032e-184	-0.811342219714719	0.945	0.966	4.17018172950097e-181	5	CD69
1.05920759019014e-183	-0.532962998872295	0.97	0.987	3.17762277057043e-180	5	PABPC1
1.38815215797503e-183	0.574851869811618	0.958	0.911	4.16445647392509e-180	5	CALM2
1.39524092602168e-183	0.483820203823945	0.93	0.87	4.18572277806505e-180	5	PDIA6
7.71530964126793e-183	0.55975740955575	0.9	0.813	2.31459289238038e-179	5	HMGB2
4.64596843179702e-181	0.483570021970537	0.934	0.866	1.39379052953911e-177	5	TALDO1
5.83360194797169e-180	0.324518960002263	0.996	0.988	1.75008058439151e-176	5	FTH1
2.09248066145559e-179	0.529493292885947	0.856	0.798	6.27744198436677e-176	5	BATF
4.26701135045166e-177	-0.555442990443054	0.537	0.66	1.2801034051355e-173	5	KLRG1
8.15124872362554e-176	-0.422461842096873	0.498	0.641	2.44537461708766e-172	5	ITM2C
1.59646663337218e-175	0.435545814485288	0.956	0.923	4.78939990011654e-172	5	TAGLN2
3.25800616379594e-174	0.517978119823478	0.791	0.705	9.77401849138783e-171	5	PLIN2
6.18590493128332e-174	-0.30449473954234	1	1	1.855771479385e-170	5	EEF1A1
4.36648832645433e-172	-0.281225298466216	0.726	0.853	1.3099464979363e-168	5	C1QBP
8.15440889566027e-171	-0.761421219889488	0.611	0.747	2.44632266869808e-167	5	FOSB
2.42066215187712e-170	0.583408379412934	0.963	0.92	7.26198645563135e-167	5	ENO1
1.93041865007746e-167	0.252976726831007	0.749	0.628	5.79125595023239e-164	5	MAST4
7.55432130165627e-167	0.573236232000503	0.965	0.921	2.26629639049688e-163	5	PSME2
2.14843203681765e-166	0.443582246118795	0.763	0.669	6.44529611045295e-163	5	APOBEC3H
3.68112788109257e-165	-1.61515397437614	0.691	0.728	1.10433836432777e-161	5	GZMK
1.71947440874809e-163	-0.590613579041428	0.631	0.73	5.15842322624428e-160	5	NR4A1
9.77252546862461e-163	-0.356112031749324	0.997	0.998	2.93175764058738e-159	5	RPS8
1.99407778072568e-161	-0.642855833153552	0.895	0.877	5.98223334217703e-158	5	FAIM3
9.17255093549704e-161	0.537212824916825	0.848	0.798	2.75176528064911e-157	5	HLA-DRB4
2.90557205219723e-159	0.432474429332418	0.946	0.867	8.7167161565917e-156	5	BST2
8.29783127210402e-159	0.296856866331752	0.864	0.758	2.48934938163121e-155	5	RPA3
7.14075339314977e-156	-1.49745243809186	0.853	0.821	2.14222601794493e-152	5	CCL5
2.56806794818892e-154	-0.548634129167809	0.354	0.56	7.70420384456677e-151	5	KLRK1
1.27266267171572e-151	0.296459094191575	0.734	0.609	3.81798801514716e-148	5	CPNE7
5.28877245787469e-143	-0.403755135190013	0.278	0.425	1.58663173736241e-139	5	CCL4L1
6.7070956604482e-143	-0.336431541491241	0.999	0.999	2.01212869813446e-139	5	MALAT1
6.80965984683341e-143	0.316747175099691	0.888	0.799	2.04289795405002e-139	5	AP2S1
1.64679093224021e-142	-0.475568179531648	0.639	0.745	4.94037279672062e-139	5	DDIT3
3.90851797012096e-142	0.359759416547893	0.914	0.823	1.17255539103629e-138	5	VAMP5
7.92974362245802e-142	0.556406916329921	0.882	0.847	2.37892308673741e-138	5	ANXA2
1.14316399323187e-140	-0.400665007953783	0.523	0.633	3.42949197969562e-137	5	TCF7
2.05617391582649e-140	0.52018061281599	0.953	0.937	6.16852174747946e-137	5	RGS1
2.23834670360949e-140	0.513464148457982	0.88	0.843	6.71504011082848e-137	5	CD82
4.59950898819696e-140	0.293999577117457	0.837	0.718	1.37985269645909e-136	5	C12orf75
3.81392255540742e-135	0.435021444549232	0.934	0.88	1.14417676662223e-131	5	POMP
3.15558088212436e-134	0.518245985941801	0.883	0.837	9.46674264637309e-131	5	RNF19A
9.43844240139417e-134	-0.591455318784236	0.573	0.667	2.83153272041825e-130	5	AREG
2.74956931796932e-131	0.267166390247307	0.897	0.802	8.24870795390795e-128	5	ISG15
2.41107179735876e-129	0.458424225391431	0.938	0.89	7.23321539207627e-126	5	PRDX1
2.18706621483415e-128	0.276168662038443	0.894	0.791	6.56119864450246e-125	5	BANF1
1.23494422041726e-127	-0.381983970205386	0.639	0.731	3.70483266125179e-124	5	FAM65B
7.00963841075524e-125	0.263060806628249	0.826	0.738	2.10289152322657e-121	5	HSBP1
2.2669463526298e-124	0.250376390446696	0.783	0.67	6.80083905788941e-121	5	AP1S2
8.01369110972974e-124	0.302504492123386	0.781	0.711	2.40410733291892e-120	5	SKA2
1.08908183892123e-123	0.290557282017041	0.729	0.591	3.26724551676369e-120	5	VOPP1
3.2930717523475e-123	-0.286757987913867	0.706	0.755	9.87921525704251e-120	5	NUCB2
4.01502916953331e-123	0.265084567950179	0.852	0.763	1.20450875085999e-119	5	RALA
7.13617587919573e-123	0.479263129999338	0.855	0.803	2.14085276375872e-119	5	TPM4
7.30925095572009e-123	-1.3342111450518	0.617	0.692	2.19277528671603e-119	5	CCL4
7.34060923760756e-123	0.310485276737202	0.76	0.74	2.20218277128227e-119	5	ARHGAP18
2.65393575638988e-115	-0.461672666491715	0.995	0.998	7.96180726916964e-112	5	COX3
5.43403717417845e-114	0.433292548641305	0.939	0.885	1.63021115225354e-110	5	HERPUD1
4.63247819401673e-113	0.50108905195878	0.808	0.754	1.38974345820502e-109	5	CXCR3
4.21369165405319e-110	0.307501234772892	0.823	0.738	1.26410749621596e-106	5	PNP
6.57334773527952e-110	0.256982691652561	0.918	0.837	1.97200432058386e-106	5	GPX1
8.07352877692751e-110	0.443571148340598	0.904	0.854	2.42205863307825e-106	5	DYNLL1
8.83767823600635e-109	-0.670927259955581	0.874	0.915	2.65130347080191e-105	5	BTG2
8.784360939535e-105	0.411955148010807	0.814	0.761	2.6353082818605e-101	5	TIMP1
5.96864669969715e-104	0.535039872871693	0.826	0.79	1.79059400990915e-100	5	ITGB1
7.24417928464005e-104	-0.529710564999005	0.969	0.978	2.17325378539202e-100	5	JUN
1.99009472339218e-103	-0.429322467549363	0.748	0.691	5.97028417017654e-100	5	PLAC8
1.10601790313619e-99	-0.6664827882629	0.782	0.817	3.31805370940856e-96	5	GADD45B
1.21138928236027e-97	0.500043380065273	0.824	0.824	3.6341678470808e-94	5	LGALS3
1.66296416041214e-97	-1.00108923138922	0.775	0.782	4.98889248123642e-94	5	PRF1
4.52351715640348e-97	0.339365534402116	0.966	0.951	1.35705514692104e-93	5	ARPC1B
6.95651650670633e-95	0.337534310927524	0.911	0.871	2.0869549520119e-91	5	CTSD
2.85981518555034e-93	0.317461443095403	0.928	0.847	8.57944555665102e-90	5	CALM3
6.58884604574854e-93	-0.290212718893841	0.667	0.757	1.97665381372456e-89	5	BCAS2
1.20846526311283e-92	0.388411671022366	0.962	0.925	3.62539578933848e-89	5	ATP5G3
3.6363460883915e-92	0.395168520510424	0.772	0.705	1.09090382651745e-88	5	CKLF
7.99696166757018e-90	-0.491969421604008	0.866	0.868	2.39908850027106e-86	5	LITAF
4.79669770036294e-89	0.610101869491048	0.652	0.57	1.43900931010888e-85	5	CD40LG
8.5261704992658e-89	-0.915621070163284	0.596	0.647	2.55785114977974e-85	5	GZMH
4.36756985891336e-88	0.380973775368191	0.948	0.905	1.31027095767401e-84	5	COX5A
4.72747700805091e-88	0.37343438757297	0.949	0.913	1.41824310241527e-84	5	GNG5
1.2821955437566e-87	0.263831675785152	0.972	0.961	3.8465866312698e-84	5	CORO1A
6.90177661312634e-87	-0.277833241809059	0.499	0.579	2.0705329839379e-83	5	CRTAM
8.61259585072927e-87	-0.571106163317324	0.871	0.862	2.58377875521878e-83	5	FOXP3
5.82882948632461e-86	-0.461673059215716	0.801	0.746	1.74864884589738e-82	5	PTGER2
1.1078383495929e-85	0.335286391874072	0.959	0.944	3.32351504877869e-82	5	SUB1
1.94896933296276e-84	-1.02568434387699	0.58	0.613	5.84690799888828e-81	5	CCL3
2.53751607098745e-84	-0.340686409731338	0.659	0.751	7.61254821296236e-81	5	SH2D1A
4.86863598496974e-84	0.313381137290393	0.77	0.695	1.46059079549092e-80	5	TARSL2
3.87199164923119e-75	-0.693297686896158	0.706	0.692	1.16159749476936e-71	5	KLRC2
4.14552765093165e-73	0.324419957211907	0.834	0.779	1.2436582952795e-69	5	PHPT1
2.77676861573257e-72	0.408159727194877	0.864	0.813	8.3303058471977e-69	5	ITM2A
5.97346478892716e-72	-0.539693773774157	0.939	0.941	1.79203943667815e-68	5	DNAJB1
6.60669599921547e-72	0.357767475788938	0.732	0.679	1.98200879976464e-68	5	PERP
1.46404182906804e-71	-0.86340719116239	0.938	0.893	4.39212548720413e-68	5	SELL
2.31478218226487e-71	-0.637832915838947	0.812	0.827	6.94434654679462e-68	5	CLDND1
1.0884266542894e-70	0.284481704028651	0.931	0.877	3.26527996286821e-67	5	ARID5B
6.20064816695949e-70	0.317640490064194	0.835	0.797	1.86019445008785e-66	5	DUSP4
9.12651333057649e-69	-0.301088253385269	0.488	0.568	2.73795399917295e-65	5	MATK
4.90852208185392e-68	-0.268443364712936	0.731	0.821	1.47255662455618e-64	5	CKS2
5.69380582474772e-68	-0.524076369848411	0.343	0.461	1.70814174742432e-64	5	CCL4L2
1.88708413944636e-67	0.337059534211667	0.802	0.781	5.66125241833909e-64	5	LGALS1
5.09989480320551e-67	0.318414721581171	0.917	0.859	1.52996844096165e-63	5	SNRPG
2.37570303917864e-65	-0.337615316535296	0.721	0.796	7.12710911753593e-62	5	TUBB4B
3.56872448051466e-65	-0.276613151464292	0.91	0.859	1.0706173441544e-61	5	TXK
3.75957550616521e-65	0.25256798555427	0.394	0.428	1.12787265184956e-61	5	CLU
6.77348856606021e-65	0.554826436323159	0.668	0.652	2.03204656981806e-61	5	CAPG
2.08607316977416e-64	-0.369329518854412	0.903	0.892	6.25821950932248e-61	5	DUSP1
7.37886185045005e-64	-0.471092352679954	0.948	0.963	2.21365855513502e-60	5	CXCR4
1.07244149117111e-63	0.257956223800715	0.898	0.821	3.21732447351333e-60	5	H2AFZ
4.21928720312853e-63	0.277690438501433	0.783	0.699	1.26578616093856e-59	5	TGIF1
1.58329575145293e-62	0.25868518018527	0.82	0.796	4.74988725435879e-59	5	LDLRAD4
1.11051829531026e-60	0.250404916536939	0.903	0.817	3.33155488593078e-57	5	ARL6IP1
1.93292396801527e-59	-0.386102835351722	0.747	0.796	5.7987719040458e-56	5	NOSIP
8.88483815489119e-59	-0.344048465191405	0.887	0.729	2.66545144646736e-55	5	LAG3
7.05512279730026e-58	0.344130554673006	0.966	0.938	2.11653683919008e-54	5	IFITM2
6.10625245338188e-57	0.297930690901037	0.718	0.661	1.83187573601456e-53	5	AHR
3.78678704448246e-56	0.285840357731655	0.876	0.836	1.13603611334474e-52	5	CSTB
8.96025507579485e-56	0.324914139497731	0.66	0.582	2.68807652273845e-52	5	PAG1
1.77934613802955e-55	0.30807134977869	0.871	0.829	5.33803841408865e-52	5	STAT1
3.64425881744645e-55	0.315290438663768	0.831	0.769	1.09327764523393e-51	5	ATP6V0B
1.11712272081182e-54	-0.751618152655879	0.577	0.589	3.35136816243546e-51	5	KLRC1
5.90489436947506e-54	-0.467299214186366	0.616	0.628	1.77146831084252e-50	5	KLRC3
9.55287341464728e-54	-1.34719172914484	0.755	0.745	2.86586202439418e-50	5	GZMB
4.39081460258698e-53	0.31240853738988	0.643	0.562	1.31724438077609e-49	5	PLEC
1.14047023273869e-52	0.371850695347401	0.745	0.739	3.42141069821608e-49	5	MIR4435-1HG
7.57596000690118e-51	0.293442722487999	0.937	0.912	2.27278800207036e-47	5	UCP2
1.50919338846684e-50	0.337992809721178	0.72	0.679	4.52758016540053e-47	5	AHNAK
2.1800316429507e-49	0.396033701134929	0.682	0.638	6.54009492885211e-46	5	BHLHE40
1.08407952098172e-46	-0.845622645357267	0.614	0.623	3.25223856294515e-43	5	LOC101060038
1.09620234116908e-45	0.347093508226431	0.803	0.788	3.28860702350725e-42	5	CD97
1.02692458988404e-44	0.298182327609977	0.849	0.826	3.08077376965213e-41	5	GPR171
2.35570856523393e-43	-0.292424282404295	0.703	0.791	7.06712569570179e-40	5	SLC2A3
2.93394512443114e-43	0.28481171001322	0.816	0.762	8.80183537329343e-40	5	IGFLR1
2.82583971229365e-42	-0.265843748565779	0.84	0.762	8.47751913688094e-39	5	MAGEH1
3.02305256315382e-40	-0.386471278575979	0.67	0.651	9.06915768946145e-37	5	KLF2
1.33736038679434e-39	-0.295722291863093	0.709	0.731	4.01208116038303e-36	5	PIK3R1
1.21854137384699e-37	-0.315128483054439	0.637	0.679	3.65562412154097e-34	5	SNHG15
1.5014647676783e-37	0.365419812085783	0.858	0.872	4.50439430303489e-34	5	PRDM1
2.06612166173982e-37	0.36986188631899	0.789	0.756	6.19836498521947e-34	5	CMTM6
2.64222715073485e-37	-0.340666989102835	0.469	0.542	7.92668145220455e-34	5	FGFBP2
2.91428806118588e-37	0.313412739257798	0.92	0.887	8.74286418355763e-34	5	CALR
3.64323277138661e-36	0.273579618803956	0.597	0.531	1.09296983141598e-32	5	DUSP6
9.04827381342871e-36	-0.496091112869383	0.871	0.8	2.71448214402861e-32	5	CCR7
2.61724352192552e-34	0.389840278244157	0.781	0.772	7.85173056577657e-31	5	TRAT1
7.56703120466742e-34	0.263111070259578	0.843	0.8	2.27010936140023e-30	5	BTG3
1.45519625131317e-32	-0.326480147328794	0.359	0.432	4.36558875393952e-29	5	FCGR3A
4.81313604539477e-32	0.260463989205118	0.766	0.718	1.44394081361843e-28	5	VIMP
5.90231432324919e-32	-0.363423523809123	0.853	0.843	1.77069429697476e-28	5	SERTAD1
1.28468888198862e-28	0.255450838858035	0.818	0.78	3.85406664596585e-25	5	SNX3
2.80414831522204e-28	0.300358767028257	0.805	0.785	8.41244494566611e-25	5	DEK
4.56812522042018e-26	0.327328469449169	0.708	0.694	1.37043756612605e-22	5	ATP2B1
2.06817873276514e-25	0.453954052155062	0.569	0.545	6.20453619829541e-22	5	MIR155HG
5.62926124355686e-25	-0.279259619469967	0.667	0.698	1.68877837306706e-21	5	RHOB
1.24123529961139e-24	0.323858167110131	0.678	0.649	3.72370589883417e-21	5	MYADM
2.70727907736815e-23	-0.278008917225101	0.966	0.963	8.12183723210446e-20	5	HSP90AB1
7.07058461203835e-16	-0.260004103422925	0.713	0.678	2.1211753836115e-12	5	MYC
8.2473655471367e-16	-0.313187915222114	0.929	0.894	2.47420966414101e-12	5	PMAIP1
3.97856706531372e-15	-0.349126326804649	0.516	0.525	1.19357011959412e-11	5	XCL2
2.48910072041461e-13	-0.273486974479393	0.681	0.649	7.46730216124383e-10	5	GABARAPL1
1.53549490442329e-12	-0.61700449157664	0.923	0.868	4.60648471326988e-09	5	CST7
5.88712334398021e-12	-0.401716265886786	1	1	1.76613700319406e-08	5	RNR1
1.94438872810066e-10	0.343400420829957	0.62	0.674	5.83316618430198e-07	5	ADAM19
3.73905951260815e-10	-0.283745513291943	0.425	0.481	1.12171785378245e-06	5	LOC100996919
6.35941923833042e-09	-0.281829811545249	0.927	0.863	1.90782577149912e-05	5	CD55
1.07081590205577e-08	-0.285123187394153	0.869	0.849	3.21244770616732e-05	5	CLEC2B
1.38799331892417e-08	-0.260443369120599	0.754	0.721	4.16397995677251e-05	5	SOCS3
1.72534880669508e-07	-0.346729895045247	0.731	0.648	0.000517604642008524	5	KLRC4
2.28052978484976e-07	-0.434027669034562	0.857	0.808	0.000684158935454927	5	GZMA
2.37819614262343e-07	-0.27296142475461	0.591	0.587	0.000713458842787029	5	TYROBP
2.86287174799433e-07	-1.54615687036521	0.712	0.629	0.0008588615243983	5	GNLY
1.64774214104913e-05	-0.279825537015841	0.872	0.852	0.0494322642314738	5	HSPA1B
