Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Human T-cell leukemia virus 1 infection	15/219	1.16165062976851e-07	2.0804106733127e-06	6.11576971214018	97.6581623378175	B2M;EGR1;HLA-C;HLA-A;HLA-B;HLA-E;JUN;CD3E;CD3D;FOS;TNF;ZFP36;NFKBIA;LCK;ITGB2	11	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	14/193	1.52907847153088e-07	2.36768005767777e-06	6.48598617555156	101.78737264215	CALM2;CALM1;HLA-C;HLA-A;HLA-B;HLA-E;JUN;RPS27A;FOS;ZFP36;UBC;UBB;NFKBIA;UBA52	12	KEGG_2021_Human
Yersinia infection	12/137	1.56242846445741e-07	2.36768005767777e-06	7.91596638655462	124.057872108084	TNF;ACTB;ARPC2;ACTG1;RHOA;JUN;NFKBIA;LCP2;ARPC1B;FOS;LCK;RAC2	13	KEGG_2021_Human
Legionellosis	8/57	5.19021693545454e-07	7.30337668774674e-06	13.291280148423	192.34237030979	HSPA8;EEF1A1;NFKBIA;EEF1G;HSPA1A;HSPA1B;TNF;ITGB2	14	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	11/131	7.91809899662305e-07	1.03991033488983e-05	7.528940027894	105.773660592863	TNF;HLA-C;HLA-A;HLA-B;HLA-E;HCST;LCP2;LCK;CD48;ITGB2;RAC2	15	KEGG_2021_Human
Human cytomegalovirus infection	14/225	9.86128516593815e-07	1.21417073605613e-05	5.49333279781509	75.9699313884529	CALM2;CALM1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;PTGER4;RAC2;TNF;CCL4L2;NFKBIA;CCL5	16	KEGG_2021_Human
Pathogenic Escherichia coli infection	13/197	1.25409696210257e-06	1.45327706784828e-05	5.83282883874518	79.2628640214201	ACTB;RHOA;JUN;TUBB;ARPC1B;FOS;TNF;RPS3;SLC9A3R1;ARPC2;ACTG1;NFKBIA;GAPDH	17	KEGG_2021_Human
Epstein-Barr virus infection	13/202	1.66082970099432e-06	1.81768583942156e-05	5.67707007791396	75.5515457507807	VIM;B2M;GADD45B;HLA-C;HLA-A;HLA-B;HLA-E;JUN;CD3E;CD3D;TNF;NFKBIA;TNFAIP3	18	KEGG_2021_Human
Parkinson disease	14/249	3.25510516363362e-06	3.37503009071486e-05	4.92625315542733	62.2446174015565	CALM2;CALM1;XBP1;DUSP1;TUBB;ATP5F1E;COX7C;RPS27A;UQCRB;ATP5MC2;UBC;UBB;COX4I1;UBA52	19	KEGG_2021_Human
Pertussis	8/76	4.82794174140256e-06	4.75552261528153e-05	9.56830335439961	117.126465585864	RHOA;JUN;CALM2;CALM1;TNF;CFL1;FOS;ITGB2	20	KEGG_2021_Human
Allograft rejection	6/38	7.09296158487612e-06	6.3514246919118e-05	15.1521516393443	179.650085727	HLA-C;HLA-A;HLA-B;HLA-E;CD40LG;TNF	21	KEGG_2021_Human
Primary immunodeficiency	6/38	7.09296158487612e-06	6.3514246919118e-05	15.1521516393443	179.650085727	LCK;PTPRC;CD40LG;IL7R;CD3E;CD3D	21	KEGG_2021_Human
Prion disease	14/273	9.36188611914849e-06	8.01865898031414e-05	4.46426935409986	51.69116672531	HSPA1A;HSPA1B;EGR1;TUBB;ATP5F1E;COX7C;RAC2;TNF;CYBA;UQCRB;ATP5MC2;HSPA8;COX4I1;CCL5	23	KEGG_2021_Human
Measles	10/139	1.01073598197141e-05	8.29645785201535e-05	6.3375322997416	72.8958600091444	HSPA1A;HSPA1B;JUN;HSPA8;NFKBIA;TNFAIP3;CD3E;CD3D;FOS;RACK1	24	KEGG_2021_Human
Leukocyte transendothelial migration	9/114	1.33607358903388e-05	0.00010528259881587	6.98695909899229	78.4159716545035	MYL12B;ACTB;CYBA;MYL12A;ACTG1;CD99;RHOA;ITGB2;RAC2	25	KEGG_2021_Human
Regulation of actin cytoskeleton	12/218	2.03804546324117e-05	0.000154421137022504	4.7835522558538	51.6668332660649	PFN1;MYL12B;ACTB;MYL12A;RHOA;ARPC1B;TMSB4X;RAC2;CFL1;ARPC2;ACTG1;ITGB2	26	KEGG_2021_Human
Phagosome	10/152	2.20815023760767e-05	0.000156223021961364	5.75352112676056	61.6821783959182	ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;ACTG1;CORO1A;TUBB;ITGB2	27	KEGG_2021_Human
Mitophagy	7/68	2.22042873853715e-05	0.000156223021961364	9.29791540174054	99.6292570693432	JUN;TOMM7;CITED2;RPS27A;UBA52;UBC;UBB	28	KEGG_2021_Human
IL-17 signaling pathway	8/94	2.34942176465456e-05	0.000159598650909293	7.55871612531232	80.5665125513003	HSP90AA1;JUN;NFKBIA;TNFAIP3;TNF;FOS;FOSB;HSP90AB1	29	KEGG_2021_Human
Osteoclast differentiation	9/127	3.17394444751414e-05	0.000208422352053428	6.21309515437091	64.3549311000805	TNF;CYBA;JUNB;JUN;NFKBIA;LCP2;FOS;LCK;FOSB	30	KEGG_2021_Human
NF-kappa B signaling pathway	8/104	4.88395815710961e-05	0.000308245494390032	6.76790633608815	67.1847996154431	TNF;GADD45B;CCL4L2;NFKBIA;TNFAIP3;LCK;LTB;CD40LG	31	KEGG_2021_Human
Leishmaniasis	7/77	5.00703341141169e-05	0.000308245494390032	8.09876543209877	80.194638263088	JUN;EEF1A1;NFKBIA;TNF;FOS;CYBA;ITGB2	32	KEGG_2021_Human
Viral carcinogenesis	11/203	5.20523446735262e-05	0.000310736724263172	4.68832810320781	46.2422024104474	HNRNPK;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;JUN;REL;NFKBIA;YWHAB;YWHAZ	33	KEGG_2021_Human
Tight junction	10/169	5.46549080463103e-05	0.000316676967209504	5.13390985324948	50.3866121367561	MYL6;MYL12B;ACTB;SLC9A3R1;MYL12A;ARPC2;ACTG1;RHOA;JUN;ARPC1B	34	KEGG_2021_Human
Estrogen signaling pathway	9/137	5.75870778272397e-05	0.000324132980913321	5.72477956431535	55.8865138136397	HSPA1A;CALM2;CALM1;HSPA1B;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	35	KEGG_2021_Human
Th17 cell differentiation	8/107	5.98503691551769e-05	0.000327514520099163	6.56181651222974	63.804892156984	HSP90AA1;JUN;NFKBIA;CD3E;CD3D;FOS;LCK;HSP90AB1	36	KEGG_2021_Human
Oxytocin signaling pathway	9/154	0.000141573985364006	0.000753785813965111	5.04922020317642	44.7496638734187	MYL6;CALM2;CALM1;ACTB;EEF2;ACTG1;RHOA;JUN;FOS	37	KEGG_2021_Human
Cellular senescence	9/156	0.000156101539138832	0.00080926324237763	4.98001524261157	43.6498528768257	CALM2;CALM1;ZFP36L1;ZFP36L2;GADD45B;HLA-C;HLA-A;HLA-B;HLA-E	38	KEGG_2021_Human
Graft-versus-host disease	5/42	0.000170964042209102	0.000863587597825462	10.873138444567	94.3142259321961	HLA-C;HLA-A;HLA-B;HLA-E;TNF	39	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.000191503236719397	0.000943153440843032	10.5864661654135	90.6265641606081	HLA-C;HLA-A;HLA-B;HLA-E;TNF	40	KEGG_2021_Human
Chagas disease	7/102	0.00029523134834064	0.00141855062495381	5.95993069092484	48.4408342858449	TNF;JUN;NFKBIA;CD3E;CD3D;FOS;CCL5	41	KEGG_2021_Human
Rap1 signaling pathway	10/210	0.000324417971650114	0.00152167477178744	4.07291666666667	32.7196857760431	CALM2;PFN1;CALM1;ACTB;RHOA;RAC2;ACTG1;LCP2;EVL;ITGB2	42	KEGG_2021_Human
C-type lectin receptor signaling pathway	7/104	0.000332530541122858	0.00152345387444658	5.83645157184676	46.7428499023182	CALM2;CALM1;TNF;RHOA;JUN;NFKBIA;LSP1	43	KEGG_2021_Human
NOD-like receptor signaling pathway	9/181	0.000469739382747841	0.00210315132730283	4.25074785293834	32.5748942635921	TNF;CYBA;RHOA;HSP90AA1;JUN;NFKBIA;TNFAIP3;HSP90AB1;CCL5	44	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.000515821145699081	0.00223232138862319	8.37670068027211	63.4095339067683	HLA-C;HLA-A;HLA-B;HLA-E;CD40LG	45	KEGG_2021_Human
TNF signaling pathway	7/112	0.000521252710033841	0.00223232138862319	5.38957475994513	40.7412809004766	TNF;JUNB;JUN;NFKBIA;TNFAIP3;FOS;CCL5	46	KEGG_2021_Human
Cell adhesion molecules	8/148	0.000558168879466732	0.00233955892031801	4.63046044864227	34.6860799749403	HLA-C;HLA-A;HLA-B;HLA-E;CD99;PTPRC;CD40LG;ITGB2	47	KEGG_2021_Human
Amyotrophic lateral sclerosis	13/364	0.000705338258578036	0.00289482576958069	3.03156743241131	21.9995787999356	PFN1;ACTB;XBP1;TUBB;ATP5F1E;COX7C;HNRNPA2B1;TNF;UQCRB;ACTG1;ATP5MC2;COX4I1;HNRNPA1	48	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.000878450508896777	0.00353172959699316	5.8266837843176	41.0044188854058	JUN;NFKBIA;CD3E;CD3D;FOS;LCK	49	KEGG_2021_Human
Th1 and Th2 cell differentiation	6/92	0.00104501029757586	0.00411734057244888	5.62256957682043	38.5917912696026	JUN;NFKBIA;CD3E;CD3D;FOS;LCK	50	KEGG_2021_Human
Rheumatoid arthritis	6/93	0.00110559404690881	0.00427062798511833	5.55765969474279	37.8330597117422	JUN;TNF;FOS;LTB;ITGB2;CCL5	51	KEGG_2021_Human
MAPK signaling pathway	11/294	0.00123849738516223	0.00469199970917231	3.16597424486598	21.1925770255994	HSPA1A;HSPA1B;GADD45B;JUN;DUSP1;DUSP2;FOS;RAC2;TNF;NR4A1;HSPA8	52	KEGG_2021_Human
Endocytosis	10/252	0.00132327447505276	0.00491858625632817	3.35881542699725	22.2610394656685	HSPA1A;HSPA1B;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;ARPC1B;ARPC2;HSPA8	53	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.00152761536526113	0.00557296716586004	5.19751454257007	33.7009303663547	CD7;TNF;IL7R;CD3E;CD3D;CD37	54	KEGG_2021_Human
Amphetamine addiction	5/69	0.00171844066006288	0.00615514200058888	6.27742346938776	39.9641995272167	JUN;CALM2;CALM1;FOS;FOSB	55	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.00196466708329814	0.00680532588168655	4.9310806289729	30.732627030474	TNF;CCL4L2;JUN;NFKBIA;FOS;CCL5	56	KEGG_2021_Human
Tuberculosis	8/180	0.00196905368150321	0.00680532588168655	3.76282913703633	23.4431864293609	CD74;CALM2;CALM1;TNF;CORO1A;RHOA;ITGB2;LSP1	57	KEGG_2021_Human
Apoptosis	7/142	0.0020871501074967	0.00708911329615259	4.18549001676574	25.8326590854026	TNF;ACTB;GADD45B;ACTG1;JUN;NFKBIA;FOS	58	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	6/106	0.002163702631833	0.00722456641476443	4.83196721311475	29.6486335692013	EGR1;SLC9A3R1;NR4A2;NACA;RHOA;FOS	59	KEGG_2021_Human
Thermogenesis	9/232	0.00265634055724541	0.0087216514962891	3.27006307798225	19.3941091795727	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;UQCRB;ACTG1;ATP5MC2;COX4I1	60	KEGG_2021_Human
Pathways of neurodegeneration	14/475	0.00273245062649918	0.00878082798411078	2.48213169601824	14.650922345503	RPS27A;TNF;UQCRB;COX4I1;UBA52;CALM2;CALM1;XBP1;TUBB;ATP5F1E;COX7C;ATP5MC2;UBC;UBB	61	KEGG_2021_Human
Bacterial invasion of epithelial cells	5/77	0.00278722295794758	0.00878082798411078	5.57766439909297	32.811779540331	RHOA;ARPC1B;ACTB;ARPC2;ACTG1	62	KEGG_2021_Human
Spliceosome	7/150	0.00284019234803435	0.00878082798411078	3.94972517194739	23.1607282689561	HNRNPK;HSPA1A;HSPA1B;DDX5;PCBP1;HSPA8;HNRNPA1	63	KEGG_2021_Human
Toxoplasmosis	6/112	0.00285265477656391	0.00878082798411078	4.55706773894216	26.7021621938817	HSPA1A;HSPA1B;TNF;HSPA8;NFKBIA;CD40LG	64	KEGG_2021_Human
Non-alcoholic fatty liver disease	7/155	0.00340686143481658	0.0103254108101364	3.81531531531532	21.6784835524654	TNF;XBP1;UQCRB;JUN;COX7C;COX4I1;FOS	65	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.00347196198388298	0.0103632804670447	5.28302900107411	29.9179804191814	JUN;NFKBIA;IFITM1;FOS;RAC2	66	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.00385039523247461	0.0113213113551865	4.27324822283476	23.7574631247805	CALM2;CALM1;RHOA;JUN;NFKBIA;ARHGDIB	67	KEGG_2021_Human
Necroptosis	7/159	0.00391917186255652	0.0113540714253476	3.71415421269222	20.5833780322335	PPIA;TNF;FTL;FTH1;HSP90AA1;TNFAIP3;HSP90AB1	68	KEGG_2021_Human
Diabetic cardiomyopathy	8/203	0.00411340781433613	0.0117440773829597	3.31510913329095	18.2115634347504	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;COX4I1;GAPDH	69	KEGG_2021_Human
Colorectal cancer	5/86	0.00448824923779609	0.0126312157120833	4.95565633660872	26.7917280719019	RHOA;JUN;GADD45B;FOS;RAC2	70	KEGG_2021_Human
Platelet activation	6/124	0.00470695309277699	0.0130601374546066	4.09113642678522	21.9232320181781	MYL12B;ACTB;MYL12A;ACTG1;RHOA;LCP2	71	KEGG_2021_Human
Protein processing in endoplasmic reticulum	7/171	0.00581011605440985	0.0158971230933158	3.44027903241995	17.7110887848882	HSPA1A;HSPA1B;PPP1R15A;XBP1;HSP90AA1;HSPA8;HSP90AB1	72	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.0065906279840846	0.017785667299516	3.79947076287595	19.0813473525006	UQCRB;ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	73	KEGG_2021_Human
Alzheimer disease	11/369	0.00696374546655597	0.0185386196879936	2.49306935321755	12.3831697344892	CALM2;CALM1;XBP1;TUBB;ATP5F1E;COX7C;TNF;UQCRB;ATP5MC2;COX4I1;GAPDH	74	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.00743926744297774	0.0195404758168882	4.36069210292813	21.3716774153165	CFL1;ARPC2;PTPRC;ARPC1B;RAC2	75	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0312188165059388	4.77684746996724	21.1098666054401	RHOA;ACTB;ACTG1;RAC2	76	KEGG_2021_Human
Cytokine-cytokine receptor interaction	9/295	0.0122145004853851	0.0312500856574138	2.54150828424687	11.195678120772	CD27;IL32;CD40LG;TNF;IL7R;CCL4L2;XCL1;LTB;CCL5	77	KEGG_2021_Human
Focal adhesion	7/201	0.0134423209865567	0.033950477363483	2.90382249374231	12.5135795253585	MYL12B;ACTB;MYL12A;RHOA;JUN;RAC2;ACTG1	78	KEGG_2021_Human
Ferroptosis	3/41	0.014502443630573	0.0361643214585174	6.30044747496271	26.6725544978651	FTL;PCBP1;FTH1	79	KEGG_2021_Human
Gastric acid secretion	4/76	0.0151567691806869	0.0373235441074414	4.44399277326107	18.617254637884	CALM2;CALM1;ACTB;ACTG1	80	KEGG_2021_Human
Hepatitis B	6/162	0.0163482926201899	0.0397606622984865	3.08858764186633	12.7053123838822	TNF;JUN;NFKBIA;YWHAB;FOS;YWHAZ	81	KEGG_2021_Human
Pathways in cancer	13/531	0.0165779782376361	0.0398275818635892	2.03652477070199	8.34910002782549	JUN;FOS;TPM3;HSP90AA1;HSP90AB1;CALM2;CALM1;GADD45B;RHOA;PTGER4;RAC2;IL7R;NFKBIA	82	KEGG_2021_Human
cAMP signaling pathway	7/216	0.0191951049092682	0.045559465868986	2.69334672258649	10.6470688889167	CALM2;CALM1;RHOA;JUN;FOS;RAC2;NFKBIA	83	KEGG_2021_Human
Cardiac muscle contraction	4/87	0.023667032818254	0.0555048269666195	3.85287491429131	14.4239007819748	TPM3;COX7C;COX4I1;UQCRB	84	KEGG_2021_Human
Malaria	3/50	0.0245754944383167	0.0569573224040987	5.09165302782324	18.8696940925469	TNF;CD40LG;ITGB2	85	KEGG_2021_Human
Hypertrophic cardiomyopathy	4/90	0.0264013613645833	0.0604775370793362	3.7179050860276	13.5121300673222	TPM3;TNF;ACTB;ACTG1	86	KEGG_2021_Human
GnRH signaling pathway	4/93	0.0293175972345151	0.0663858236229824	3.59203434730977	12.6783271704158	JUN;CALM2;CALM1;EGR1	87	KEGG_2021_Human
Dilated cardiomyopathy	4/96	0.0324174693785756	0.0725709257679477	3.47437256981265	11.9138244410093	TPM3;TNF;ACTB;ACTG1	88	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.0339483264993371	0.0751440485434766	2.58646218931782	8.74978359759238	CCL4L2;RHOA;XCL1;NFKBIA;CCL5;RAC2	89	KEGG_2021_Human
Aldosterone synthesis and secretion	4/98	0.034586716615047	0.075706479701825	3.40010378827193	11.438920157259	CALM2;CALM1;NR4A2;NR4A1	90	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	4/100	0.0368384189564468	0.0797491047738463	3.32892953929539	10.989508750227	TNF;CCL4L2;XCL1;CCL5	91	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.0442941929783397	0.0939634043248589	3.98582995951417	12.4234401549329	NFKBIA;CCL4L2;CCL5	92	KEGG_2021_Human
Proteoglycans in cancer	6/205	0.0443583583868623	0.0939634043248589	2.41589093006014	7.52659736068968	ACTB;RHOA;RPS6;TNF;DDX5;ACTG1	93	KEGG_2021_Human
Phototransduction	2/28	0.0475390906021046	0.0996297962618575	6.11786600496278	18.6362614496504	CALM2;CALM1	94	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.0534553465088207	0.110849508023554	3.67829336655248	10.7733851418759	LCP2;TNF;RAC2	95	KEGG_2021_Human
Hippo signaling pathway	5/163	0.0541966170293258	0.111215974528929	2.53061224489796	7.37708085358746	ACTB;ACTG1;YWHAB;YWHAZ;ITGB2	96	KEGG_2021_Human
Renin secretion	3/69	0.0553885819408678	0.112490212807742	3.62237762237762	10.4809215165442	CALM2;CALM1;PTGER4	97	KEGG_2021_Human
Asthma	2/31	0.0570817605700571	0.114130363279706	5.48414905450501	15.7026029892981	CD40LG;TNF	98	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0573548526126443	0.114130363279706	3.56813100489456	10.1994947167732	JUN;NFKBIA;CCL5	99	KEGG_2021_Human
Influenza A	5/172	0.0651647289734999	0.128374516077795	2.39313210314066	6.5352535090859	TNF;ACTB;ACTG1;NFKBIA;CCL5	100	KEGG_2021_Human
Glioma	3/75	0.0676713310690009	0.131992596243497	3.31950067476383	8.93972289851954	CALM2;CALM1;GADD45B	101	KEGG_2021_Human
RNA degradation	3/79	0.0764875994397889	0.147659780720022	3.14415086298743	8.08243800037873	PABPC1;BTG2;BTG1	102	KEGG_2021_Human
Thyroid cancer	2/37	0.0779099030486912	0.147659780720022	4.5426267281106	11.5937019703348	GADD45B;TPM3	103	KEGG_2021_Human
Oocyte meiosis	4/129	0.0786983489817838	0.147659780720022	2.55284552845528	6.48967312322369	CALM2;CALM1;YWHAB;YWHAZ	104	KEGG_2021_Human
Axon guidance	5/182	0.0787019135817379	0.147659780720022	2.25677389599908	5.73691740861132	MYL12B;CFL1;MYL12A;RHOA;RAC2	105	KEGG_2021_Human
Vascular smooth muscle contraction	4/133	0.0857833235791087	0.159427497595136	2.47318333648453	6.07396677214853	MYL6;CALM2;CALM1;RHOA	106	KEGG_2021_Human
Neutrophil extracellular trap formation	5/189	0.0890085190680266	0.163875497723376	2.17014196983141	5.24962375921991	ACTB;CYBA;ACTG1;ITGB2;RAC2	107	KEGG_2021_Human
Apelin signaling pathway	4/137	0.0931679520444402	0.16994524585884	2.398312855309	5.69203936131428	RPS6;CALM2;CALM1;EGR1	108	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.09889821726331	0.178742649549285	2.34505021520803	5.42565841627927	UBC;UBB;RPS27A;UBA52	109	KEGG_2021_Human
Circadian entrainment	3/97	0.121718976998269	0.214220110862867	2.53975363941769	5.34882366535719	CALM2;CALM1;FOS	110	KEGG_2021_Human
Prostate cancer	3/97	0.121718976998269	0.214220110862867	2.53975363941769	5.34882366535719	HSP90AA1;NFKBIA;HSP90AB1	110	KEGG_2021_Human
Human papillomavirus infection	7/331	0.122438527873452	0.214220110862867	1.72715033277448	3.62726818786909	HLA-C;HLA-A;HLA-B;HLA-E;PTGER4;TNF;SLC9A3R1	112	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.124470522063002	0.214220110862867	2.51289154059237	5.23607783153912	JUN;FOS;RAC2	113	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.124470522063002	0.214220110862867	2.51289154059237	5.23607783153912	CALM2;CALM1;PTGER4	113	KEGG_2021_Human
Cocaine addiction	2/49	0.125052348980862	0.214220110862867	3.38074811256005	7.02865253385337	JUN;FOSB	115	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.21895724274681	3.31014784946237	6.77286957784858	ACTB;ACTG1	116	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	3/100	0.130040595946075	0.21895724274681	2.46082891606494	5.01986607089565	TNF;EGR1;JUN	117	KEGG_2021_Human
Hepatitis C	4/157	0.134279026190248	0.22417769626677	2.08268239545141	4.18168335511239	TNF;NFKBIA;YWHAB;YWHAZ	118	KEGG_2021_Human
Longevity regulating pathway	3/102	0.135697266842837	0.224641693849066	2.41086983192246	4.81529987737255	HSPA1A;HSPA1B;HSPA8	119	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.156130448886346	0.254702725082066	2.25085936903216	4.17998857607799	RPS6;PGK1;GAPDH	120	KEGG_2021_Human
PI3K-Akt signaling pathway	7/354	0.156441775304213	0.254702725082066	1.61076125757522	2.98807711057003	RPS6;IL7R;NR4A1;HSP90AA1;YWHAB;YWHAZ;HSP90AB1	121	KEGG_2021_Human
Ras signaling pathway	5/232	0.166037343211147	0.268109480431115	1.75519194461926	3.15152183195469	CALM2;CALM1;RHOA;REL;RAC2	122	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.274989561343157	2.73804226918799	4.80929663575136	FTL;FTH1	123	KEGG_2021_Human
Herpes simplex virus 1 infection	9/498	0.173089876175388	0.274989561343157	1.47094162869435	2.57994969104891	TNF;CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD74;NFKBIA	124	KEGG_2021_Human
Huntington disease	6/306	0.18567258642413	0.292084133558543	1.59426229508197	2.68437173314219	TUBB;ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1	125	KEGG_2021_Human
Sphingolipid signaling pathway	3/119	0.186815232631353	0.292084133558543	2.05577272092699	3.44883670321397	TNF;RHOA;RAC2	126	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.29874414265095	4.95331325301205	8.15902043952221	MIF	127	KEGG_2021_Human
Inflammatory bowel disease	2/65	0.195157199115535	0.300359126763753	2.52009728622632	4.11771269841626	JUN;TNF	128	KEGG_2021_Human
Cell cycle	3/124	0.202707049439992	0.307171823859847	1.97032154448422	3.14462027629319	GADD45B;YWHAB;YWHAZ	129	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.204261466627614	0.307171823859847	2.44230769230769	3.87925018549201	PGK1;GAPDH	130	KEGG_2021_Human
