p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.85115283608424e-280	0.714989832552663	0.754	0.709	5.55345850825273e-277	15	GPR34
3.28770573897044e-280	-0.414532440191603	0.24	0.676	9.86311721691131e-277	15	CDK6
8.72575875785959e-280	0.415375532842794	0.846	0.639	2.61772762735788e-276	15	DNAAF2
9.04588325359897e-280	0.964951990131894	0.713	0.486	2.71376497607969e-276	15	FCGR2B
5.54856545519921e-278	-2.14141761328831	0.273	0.708	1.66456963655976e-274	15	CXCL13
7.16343873789876e-277	0.547942616383471	0.785	0.565	2.14903162136963e-273	15	HLA-DRB3
1.03613848137325e-276	-1.13470365530574	0.867	0.946	3.10841544411976e-273	15	LDHA
1.18128130907493e-275	-1.92314555806189	0.575	0.78	3.54384392722478e-272	15	CTSW
2.69814656868283e-275	-0.595629090347185	0.335	0.787	8.09443970604849e-272	15	GBP2
1.83004762119349e-274	-0.379829353801237	0.116	0.702	5.49014286358048e-271	15	FBXO32
3.35061341375003e-272	-1.3558679289507	0.87	0.976	1.00518402412501e-268	15	JUN
6.3601708231817e-270	0.961016088986759	0.678	0.512	1.90805124695451e-266	15	CD22
5.7489768471013e-268	-0.264447739564946	0.25	0.664	1.72469305413039e-264	15	MCM6
8.20910464422874e-268	-0.573144720923472	0.124	0.709	2.46273139326862e-264	15	CD28
1.71266658103922e-267	-1.1110945456186	0.639	0.875	5.13799974311766e-264	15	CTSD
9.18042839977496e-267	-0.899129238392468	0.528	0.842	2.75412851993249e-263	15	ANXA5
7.49281808460775e-266	-0.517809385203755	0.339	0.746	2.24784542538233e-262	15	NUCB2
5.98719559436854e-263	-1.41151563192662	0.859	0.933	1.79615867831056e-259	15	S100A11
1.20361648387751e-262	-0.766971871746268	0.436	0.8	3.61084945163253e-259	15	RBPJ
5.61010453555956e-259	1.7537371642824	0.748	0.634	1.68303136066787e-255	15	CD83
1.41803277936699e-255	-1.57645892389736	0.949	0.973	4.25409833810097e-252	15	NFKBIA
1.62811282827288e-252	-0.38251380670678	0.281	0.742	4.88433848481864e-249	15	PDE4D
1.68693455833265e-251	-0.867684682360977	0.347	0.766	5.06080367499796e-248	15	APOBEC3G
1.39069534538657e-250	-0.566546510232185	0.185	0.69	4.1720860361597e-247	15	TNFRSF25
7.55580443262194e-249	-1.01087776545908	0.956	0.981	2.26674132978658e-245	15	SH3BGRL3
1.39236987714361e-246	-0.403636807960372	0.466	0.827	4.17710963143082e-243	15	MTHFD2
5.72794618898858e-245	-0.958814314634095	0.488	0.783	1.71838385669657e-241	15	TNFRSF1B
1.63356402551072e-241	-0.299986554765115	0.066	0.672	4.90069207653216e-238	15	SERINC5
7.35170474190452e-240	0.652096246066423	0.857	0.773	2.20551142257136e-236	15	IFI44L
7.36072811989202e-238	-0.278444384902758	0.362	0.725	2.20821843596761e-234	15	TBC1D4
1.608573402792e-236	-1.40192941436372	0.119	0.614	4.82572020837601e-233	15	CCL3
2.23266987983445e-236	-1.89133017626538	0.279	0.711	6.69800963950334e-233	15	CD8A
2.75038997446201e-236	-0.924852240884946	0.784	0.831	8.25116992338602e-233	15	IGJ
1.71329805030632e-235	-0.848769180049474	0.219	0.709	5.13989415091895e-232	15	AMICA1
6.4707575082888e-234	0.440149803670926	0.788	0.554	1.94122725248664e-230	15	ZEB2
4.58488771115285e-232	1.30941077336172	0.687	0.57	1.37546631334585e-228	15	SPIB
5.28889776790167e-232	-0.727602311362633	0.063	0.664	1.5866693303705e-228	15	KLRC2
2.23743258196734e-231	-0.266270566367363	0.173	0.619	6.71229774590202e-228	15	APLP2
1.10928792438517e-226	-0.561505654587406	0.249	0.587	3.3278637731555e-223	15	LOC102725018
1.95093929266907e-226	1.11632551656986	0.676	0.539	5.8528178780072e-223	15	BLNK
3.02538375372541e-226	0.253332957707797	0.241	0.642	9.07615126117623e-223	15	LINC01480
6.36113965747139e-225	-0.691370206997834	0.603	0.793	1.90834189724142e-221	15	BTG3
5.45839872693694e-224	0.25869099404772	1	0.999	1.63751961808108e-220	15	COX2
4.21625191175236e-222	-0.784313710303524	0.248	0.709	1.26487557352571e-218	15	IL2RB
5.40341305341193e-221	-0.52531244410747	0.046	0.676	1.62102391602358e-217	15	LPAR6
9.30217804503113e-221	1.59962734549262	0.693	0.665	2.79065341350934e-217	15	TNFRSF13B
6.77174890307322e-219	-0.443768296308092	0.159	0.702	2.03152467092197e-215	15	CDC14A
8.01574711369171e-219	-1.10531570484068	0.654	0.808	2.40472413410751e-215	15	ATF3
1.63510306167539e-217	-0.303595929349265	0.275	0.664	4.90530918502617e-214	15	NUDT16
3.60028607959357e-217	-0.395373497361999	0.078	0.661	1.08008582387807e-213	15	APOBEC3H
1.8536022612692e-216	-0.263691003166804	0.263	0.707	5.5608067838076e-213	15	SKA2
1.14815374812324e-214	-3.2576032686527	0.174	0.68	3.44446124436971e-211	15	CCL4
1.31242581054816e-214	-0.28568289986248	0.055	0.639	3.93727743164448e-211	15	KIR2DL4
1.53789067673517e-213	0.754714319615144	0.65	0.514	4.61367203020551e-210	15	COBLL1
6.94356794470843e-213	0.503450148080079	0.704	0.657	2.08307038341253e-209	15	HDAC9
2.04505193004638e-211	0.44807547709037	0.859	0.663	6.13515579013915e-208	15	MAT2A
1.87072578439693e-210	-0.539619739326956	0.165	0.676	5.6121773531908e-207	15	AGTRAP
3.22290706900938e-210	-0.974267558502927	0.534	0.786	9.66872120702813e-207	15	DUSP4
3.5093003499209e-210	-0.61607378583079	0.093	0.675	1.05279010497627e-206	15	NELL2
3.66122667530204e-210	-0.478889167498611	0.024	0.673	1.09836800259061e-206	15	SMIM3
3.05830601477137e-209	-0.526941857892226	0.399	0.751	9.17491804431412e-206	15	H2AFY
6.15583160596308e-207	-0.268440303056707	0.046	0.653	1.84674948178893e-203	15	TMIGD2
1.6135330383597e-206	-0.452560915112512	0.435	0.789	4.8405991150791e-203	15	RTN4
5.4861824206279e-206	-0.843271103149511	0.374	0.715	1.64585472618837e-202	15	H2AFV
8.11999930483626e-206	0.57332932805323	0.651	0.474	2.43599979145088e-202	15	UBE2E2
1.88771703723164e-205	-1.48752706908142	0.167	0.574	5.66315111169492e-202	15	CST3
1.19852322863294e-204	1.11902182865387	0.886	0.83	3.59556968589882e-201	15	CD82
1.63141881461859e-203	-0.449336596853407	0.098	0.664	4.89425644385578e-200	15	DUSP16
1.10332593935883e-202	0.871349181506721	0.776	0.688	3.3099778180765e-199	15	SKAP2
2.04270859327241e-202	-0.881055012623515	0.545	0.438	6.12812577981723e-199	15	S100A8
1.37331985023203e-201	-0.540889887338821	0.249	0.623	4.11995955069609e-198	15	PELO
1.55083612798105e-200	-1.17856495075127	0.996	0.985	4.65250838394315e-197	15	ZFP36
7.04735311403333e-200	-0.463184366442359	0.139	0.614	2.11420593421e-196	15	TCF7
1.29901814580659e-199	-0.359696350312554	0.219	0.693	3.89705443741976e-196	15	IL21R
7.15286244378302e-199	0.75398562559029	0.904	0.829	2.1458587331349e-195	15	ACP5
1.13809542390872e-198	-1.03780501351383	0.916	0.967	3.41428627172616e-195	15	IFITM1
1.33494242690661e-198	0.600807199910122	0.627	0.39	4.00482728071984e-195	15	WDFY4
1.62350334850867e-198	-1.25475723419978	0.672	0.789	4.87051004552601e-195	15	BATF
6.98041777499052e-198	-0.351368049099995	0.159	0.551	2.09412533249716e-194	15	C1orf162
8.77998622605716e-198	-0.793569130290984	0.488	0.783	2.63399586781715e-194	15	CDK2AP2
2.80501402059258e-197	0.339103897634663	1	0.998	8.41504206177775e-194	15	RPS18
3.666933059605e-196	-0.758053584147495	0.626	0.807	1.1000799178815e-192	15	SLA
3.67041922574287e-192	-0.595392320546544	0.488	0.723	1.10112576772286e-188	15	PTTG1
1.34876587634897e-191	0.977301360543645	0.762	0.622	4.0462976290469e-188	15	BCL2A1
1.81654542558481e-190	1.03071662465803	0.653	0.578	5.44963627675442e-187	15	GNG7
2.1284007635409e-190	0.697075150854648	0.861	0.759	6.3852022906227e-187	15	MX1
5.19314126998339e-189	-0.265436243338927	0.331	0.714	1.55794238099502e-185	15	GALNT2
2.48547712762682e-188	-0.52861945722091	0.396	0.72	7.45643138288046e-185	15	SOD2
1.54938232885442e-187	1.0283380952412	0.747	0.666	4.64814698656327e-184	15	MYC
7.57603993065345e-187	0.94772627939513	0.686	0.707	2.27281197919603e-183	15	HLA-DOA
4.20482181720972e-186	0.772102318494585	0.728	0.651	1.26144654516292e-182	15	THEMIS2
1.02057144691917e-184	-0.419521875119511	0.319	0.728	3.06171434075752e-181	15	PDCL3
1.4404646116188e-180	-0.324312690677653	0.079	0.654	4.32139383485639e-177	15	TNIP3
5.72687675129107e-176	-0.458594047216264	0.355	0.689	1.71806302538732e-172	15	TMEM107
6.94871237894674e-176	-0.28846380926953	0.174	0.666	2.08461371368402e-172	15	CD59
1.79860071197394e-175	-0.531319356770368	0.146	0.666	5.39580213592182e-172	15	SYTL2
1.40051859590228e-174	-0.330955508825612	0.369	0.725	4.20155578770683e-171	15	TMEM2
1.89582025548629e-174	-0.250837717216744	0.062	0.549	5.68746076645888e-171	15	TRERF1
2.82950419110984e-173	-0.286903162242396	0.042	0.614	8.48851257332951e-170	15	LOC100996286
2.21757797529723e-171	-0.690615997203244	0.661	0.813	6.65273392589168e-168	15	C10orf54
2.71932193567563e-171	-0.580401051905376	0.049	0.646	8.15796580702688e-168	15	MAF
6.84948779965673e-171	0.311956493073266	0.249	0.547	2.05484633989702e-167	15	TSPAN13
6.91903884936207e-171	-1.74938964253745	0.087	0.568	2.07571165480862e-167	15	LYZ
7.34528213064577e-171	-1.09437150074542	0.957	0.984	2.20358463919373e-167	15	MYL6
6.69555807799006e-168	0.520533699163856	0.748	0.611	2.00866742339702e-164	15	PLEK
1.9646108971095e-165	0.903117360498928	0.815	0.754	5.89383269132849e-162	15	PTPN6
2.03626314185581e-165	-0.724340936777295	0.547	0.72	6.10878942556744e-162	15	RAB27A
9.90510143805433e-165	1.03961365848835	0.636	0.585	2.9715304314163e-161	15	LOC101929219
1.71122197195801e-163	1.3236841242265	0.661	0.622	5.13366591587404e-160	15	MARCH1
8.21681414346964e-163	-0.673178649752564	0.477	0.786	2.46504424304089e-159	15	CD97
1.19942457840531e-162	-0.872193328608032	0.495	0.702	3.59827373521592e-159	15	LYAR
1.74822529043711e-162	-0.809200344407174	0.63	0.89	5.24467587131132e-159	15	FKBP1A
6.09613991692203e-160	-1.10920534133121	0.44	0.71	1.82884197507661e-156	15	CKLF
1.38384497580875e-158	0.505614698882422	0.811	0.681	4.15153492742626e-155	15	PEA15
1.96412239490703e-158	-0.551559198944671	0.483	0.745	5.89236718472108e-155	15	STMN1
3.47643303512377e-158	-0.281131478069162	0.072	0.639	1.04292991053713e-154	15	FRMD4B
2.13730863458678e-157	1.2616718402632	0.699	0.667	6.41192590376033e-154	15	IFT57
3.23942118630591e-156	0.323671431886113	0.751	0.768	9.71826355891774e-153	15	HMOX1
3.61667419832729e-156	-0.884965577366382	0.665	0.859	1.08500225949819e-152	15	TSPO
7.73241181397292e-156	-0.894970833296591	0.372	0.698	2.31972354419188e-152	15	FLT3LG
7.95525169691442e-153	-0.289852045752639	0.527	0.771	2.38657550907432e-149	15	HDLBP
9.08495349940306e-153	-1.30472043477115	0.068	0.602	2.72548604982092e-149	15	LOC101060038
1.54892498108525e-152	-0.305086241426964	0.536	0.774	4.64677494325576e-149	15	PPT1
9.63361327079461e-151	0.782108466562514	0.854	0.749	2.89008398123838e-147	15	HMGN3
1.98605146032208e-150	-0.264801910941207	0.463	0.777	5.95815438096625e-147	15	SMS
5.86499724395409e-150	0.64960059582402	0.591	0.399	1.75949917318623e-146	15	CPNE5
6.90480022381925e-150	-0.479594473960321	0.478	0.777	2.07144006714577e-146	15	LRRFIP1
3.82765881011997e-149	0.35809626630596	0.587	0.409	1.14829764303599e-145	15	SEMA7A
1.00781292803748e-146	-1.59756951468564	0.113	0.644	3.02343878411245e-143	15	IFNG
1.57021342875545e-146	0.840989927709141	0.658	0.654	4.71064028626636e-143	15	ALOX5
4.29895434465613e-146	-0.991655596955967	0.973	0.981	1.28968630339684e-142	15	HSPA8
8.40744971685475e-145	-1.43707701896258	0.218	0.658	2.52223491505643e-141	15	LOC101929531
1.21135864318792e-144	-0.797734420836453	0.732	0.85	3.63407592956376e-141	15	CALM3
6.59911697958542e-144	-0.933317968503153	0.286	0.658	1.97973509387563e-140	15	ICOS
4.55123625224798e-143	-0.349866713929353	0.034	0.626	1.36537087567439e-139	15	MS4A6A
5.59250937060137e-143	0.869042295231508	0.619	0.459	1.67775281118041e-139	15	GAPT
1.49594393213294e-142	-0.454254549109468	0.615	0.808	4.48783179639882e-139	15	UGP2
3.46953392508107e-141	0.486735153669886	0.962	0.925	1.04086017752432e-137	15	GABARAP
4.35522070823056e-141	-0.516443588327424	0.539	0.804	1.30656621246917e-137	15	SDCBP
5.46416783328226e-141	-0.822719772121218	0.793	0.854	1.63925034998468e-137	15	CTSC
8.38751302108303e-141	-0.42169014971613	0.227	0.65	2.51625390632491e-137	15	PXN
7.76575565521298e-140	-0.634090033141159	0.252	0.681	2.32972669656389e-136	15	LOC101928173
1.21422514070445e-137	-1.08554182474079	0.888	0.91	3.64267542211335e-134	15	BTG2
3.25019660124499e-137	-0.602328488257814	0.998	0.995	9.75058980373497e-134	15	TMSB10
1.13904267925084e-135	-0.6908720151173	0.493	0.731	3.41712803775253e-132	15	MIR4435-1HG
3.69903737857848e-135	-0.707819354460106	0.672	0.814	1.10971121357354e-131	15	PIM2
4.05977815724584e-135	1.3716493812593	0.646	0.507	1.21793344717375e-131	15	MEF2C
1.28868084441538e-133	-0.256796426945227	0.156	0.51	3.86604253324613e-130	15	DFNB31
4.71430752840857e-133	-0.284429499999526	0.16	0.645	1.41429225852257e-129	15	GADD45A
1.44379600021835e-132	-0.386802152896809	0.195	0.611	4.33138800065506e-129	15	LOC100130476
2.12322087365662e-132	-0.679466147626899	0.596	0.788	6.36966262096985e-129	15	NOSIP
1.12786722460307e-131	-0.593005695021382	0.179	0.646	3.38360167380921e-128	15	ERN1
1.32064434667441e-131	0.310105123266919	0.623	0.615	3.96193304002324e-128	15	CD1D
2.6764784400083e-131	-0.318185771695229	0.062	0.571	8.0294353200249e-128	15	C1QB
8.02842430708685e-131	-0.535596617694538	0.475	0.765	2.40852729212605e-127	15	HSPB1
4.19077456639696e-130	-0.780154566438648	0.97	0.986	1.25723236991909e-126	15	PFN1
1.59718335995347e-129	-0.615965983286604	0.377	0.685	4.79155007986041e-126	15	AHNAK
3.80485860335166e-128	-1.76278365258907	0.145	0.627	1.1414575810055e-124	15	GZMH
4.499577596397e-128	-0.701594604805211	0.519	0.719	1.3498732789191e-124	15	DSTN
7.01628488635709e-128	-0.657161746697553	0.032	0.601	2.10488546590713e-124	15	SERPINA1
7.38540065656002e-128	-0.720522584936637	0.188	0.652	2.215620196968e-124	15	GABARAPL1
1.31848277955502e-127	-0.807206752555502	0.651	0.812	3.95544833866507e-124	15	ITGB2
7.19932724113502e-127	-0.439813192825077	0.123	0.63	2.15979817234051e-123	15	KLRC4
1.27953773420726e-126	-0.32022322408455	0.5	0.771	3.83861320262178e-123	15	GLRX
4.54664964950138e-126	-1.11945164845083	0.879	0.96	1.36399489485041e-122	15	KLF6
9.22338921702926e-126	-0.251173073098089	0.557	0.835	2.76701676510878e-122	15	CCT6A
9.77529630155583e-126	-0.296801841153318	0.575	0.787	2.93258889046675e-122	15	LDLRAD4
2.91089207976251e-125	-0.675183996073095	0.675	0.757	8.73267623928753e-122	15	GBP5
4.45691426424719e-125	0.443561566167196	0.627	0.619	1.33707427927416e-121	15	CDCA7L
5.22462965564725e-125	-1.01233463067318	0.783	0.791	1.56738889669417e-121	15	LINC00152
2.01257951510863e-122	-0.93344045719879	0.982	0.98	6.0377385453259e-119	15	FOS
6.79569132708555e-122	-0.301217123562401	0.276	0.65	2.03870739812567e-118	15	CNIH4
8.79057149136734e-122	-0.634174698002051	0.437	0.732	2.6371714474102e-118	15	NR3C1
1.00210863856283e-121	-0.753253340500617	0.25	0.637	3.00632591568849e-118	15	KLRG1
2.78689182917991e-121	0.630392025861515	0.719	0.722	8.36067548753973e-118	15	FCRL3
6.58960529276497e-121	-0.583386849315139	0.516	0.689	1.97688158782949e-117	15	CCND2
5.5347983457347e-120	-0.66401717934571	0.684	0.836	1.66043950372041e-116	15	CARD16
5.78198332054186e-119	0.559959347143937	0.902	0.789	1.73459499616256e-115	15	SNX3
2.58082079496018e-118	-0.935588505201147	0.189	0.632	7.74246238488054e-115	15	AOAH
7.47422532292217e-118	-0.298570242334394	0.684	0.835	2.24226759687665e-114	15	TKT
1.10911546644751e-117	0.556164208461584	0.645	0.639	3.32734639934252e-114	15	SIGLEC10
1.28775841928117e-117	0.258275667695498	0.699	0.565	3.86327525784352e-114	15	IER5
1.60323845728425e-117	-1.05921994454512	0.853	0.931	4.80971537185276e-114	15	DDIT4
1.77018988775627e-117	1.14671408450137	0.664	0.603	5.31056966326881e-114	15	HLA-DMB
2.0057604730308e-117	-0.736865641422554	0.622	0.817	6.01728141909241e-114	15	HMGB2
4.52871184756443e-117	-0.852648660471995	0.59	0.813	1.35861355426933e-113	15	TUBA1A
1.14011302723271e-116	-0.775231248938862	0.813	0.854	3.42033908169812e-113	15	ANXA2
5.51409799237982e-115	0.434182590219626	0.914	0.816	1.65422939771395e-111	15	CKS2
6.74614659649527e-115	-1.03509481809815	0.633	0.772	2.02384397894858e-111	15	TIMP1
7.64350808808219e-115	-0.501727866527141	0.058	0.597	2.29305242642466e-111	15	KLRC3
2.96772204561365e-114	0.491462361355981	0.981	0.861	8.90316613684094e-111	15	ATP6V0C
1.40175542443204e-113	-0.751867501063124	0.52	0.692	4.20526627329612e-110	15	PTGER4
2.75810286905179e-113	-0.628082739530421	0.46	0.707	8.27430860715538e-110	15	H2AFJ
1.2590853845778e-112	-0.405055845472028	0.055	0.61	3.7772561537334e-109	15	OASL
2.01246549384475e-112	0.288238699612898	0.35	0.666	6.03739648153425e-109	15	TP53INP1
7.09271485295823e-110	-0.267256971555337	0.417	0.713	2.12781445588747e-106	15	KPNA2
2.46986914952641e-109	0.34673784217171	0.283	0.53	7.40960744857924e-106	15	NT5E
7.40676603150012e-109	-0.307629246497358	0.466	0.774	2.22202980945004e-105	15	RAD21
2.67134957185728e-108	-0.260325956696802	0.088	0.619	8.01404871557185e-105	15	CHN1
4.7530000601069e-108	-0.624367682067334	0.681	0.87	1.42590001803207e-104	15	YWHAQ
5.52007109125314e-108	-2.13664371000757	0.197	0.623	1.65602132737594e-104	15	GNLY
1.91224285948254e-107	-0.269885413073832	0.115	0.612	5.73672857844763e-104	15	LOC102724850
2.36771418653917e-107	1.29214498252912	0.646	0.59	7.1031425596175e-104	15	POU2F2
3.72346003696449e-107	-0.888725672023902	0.727	0.791	1.11703801108935e-103	15	TUBB4B
1.70243227340561e-106	-0.36646253265777	0.003	0.188	5.10729682021683e-103	15	FCN1
2.95228005910987e-105	-0.251304521592934	0.237	0.574	8.85684017732961e-102	15	PPP6R2
6.50963635901738e-104	-0.469699920611884	0.545	0.733	1.95289090770521e-100	15	ICAM2
1.30958752399413e-103	-0.285544962336523	0.243	0.642	3.92876257198238e-100	15	BCL2L1
