Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Leishmaniasis	6/77	0.000405830064660339	0.00177330093471148	0	0	6.81563149388132	53.2271924525229	EEF1A1;NFKBIA;JUN;IFNG;CYBA;FOS
Apoptosis	8/142	0.000423768841126375	0.00181228802268939	0	0	4.83927470087579	37.5833676902649	NFKBIA;JUN;TUBA1B;GZMB;CTSW;FOS;ACTB;ACTG1
Spliceosome	8/150	0.000609921032718875	0.00255404432451029	0	0	4.5647770923059	33.7893065528431	HSPA8;DDX5;PCBP1;SRSF2;HNRNPA1;SRSF7;HSPA1B;HSPA1A
Phagosome	8/152	0.000665502543482058	0.00272991859673252	0	0	4.50091827364555	32.924073584435	TUBA1B;TUBB;HLA-C;CYBA;HLA-A;CORO1A;ACTB;ACTG1
Neurotrophin signaling pathway	7/119	0.000748736589038441	0.00300992108793453	0	0	5.05092592592593	36.3521367682103	NFKBIA;JUN;ARHGDIB;CALM3;CALM1;CALM2;RHOA
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.000878426591561194	0.0034620342138	0	0	5.8266837843176	41.0045775291167	NFKBIA;JUN;IFNG;FOS;CD3E;CD3D
Viral myocarditis	5/60	0.000914525308873955	0.00353499205930125	0	0	7.30797773654916	51.1346905961899	RAC2;HLA-C;HLA-A;ACTB;ACTG1
Epstein-Barr virus infection	9/202	0.00102857146084737	0.00390080874774192	0	0	3.78416786704792	26.0335021140061	NFKBIA;JUN;HLA-C;TNFAIP3;HLA-A;VIM;CD3E;B2M;CD3D
Allograft rejection	4/38	0.00125983496062605	0.00468938568677476	0	0	9.42898134863702	62.9551827031538	IFNG;GZMB;HLA-C;HLA-A
Fc gamma R-mediated phagocytosis	6/97	0.00137524113223028	0.0050258812286961	0	0	5.31228607458116	35.0033233258725	PTPRC;ARPC2;ARPC3;ARPC1B;CFL1;RAC2
Mitophagy	5/68	0.00161003627054238	0.00577888018533961	0	0	6.37738905085844	41.0161685733805	JUN;UBB;UBC;RPS27A;UBA52
Ferroptosis	4/41	0.00167857427411296	0.00591918296660888	0	0	8.66315095583388	55.3558928733812	FTH1;PCBP1;PCBP2;FTL
Amphetamine addiction	5/69	0.00171840219610884	0.00595515243823924	0	0	6.27742346938776	39.9643400367122	JUN;CALM3;FOS;CALM1;CALM2
Graft-versus-host disease	4/42	0.00183727145397852	0.00625917902118105	0	0	8.43474540008558	53.1344569270621	IFNG;GZMB;HLA-C;HLA-A
Tuberculosis	8/180	0.00196900809705917	0.00659617712514823	0	0	3.76282913703633	23.4432735414906	CD74;IFNG;CALM3;LSP1;CALM1;CORO1A;CALM2;RHOA
Type I diabetes mellitus	4/43	0.00200606963194915	0.00660816472430535	0	0	8.21805294976027	51.0470759046546	IFNG;GZMB;HLA-C;HLA-A
NOD-like receptor signaling pathway	8/181	0.00203833936769618	0.00660816472430535	0	0	3.74088759375149	23.1771173878585	NFKBIA;JUN;HSP90AA1;HSP90AB1;CCL5;TNFAIP3;CYBA;RHOA
Gastric acid secretion	5/76	0.00263253545357389	0.00839904168521195	0	0	5.65651049152055	33.5985854007914	CALM3;CALM1;CALM2;ACTB;ACTG1
TNF signaling pathway	6/112	0.00285259756622036	0.0089589392314108	0	0	4.55706773894216	26.702253587354	NFKBIA;JUN;CCL5;TNFAIP3;FOS;JUNB
B cell receptor signaling pathway	5/81	0.00347189802128046	0.0107361769581134	0	0	5.28302900107411	29.9180777472623	NFKBIA;IFITM1;JUN;RAC2;FOS
Cellular senescence	7/156	0.00352978241634101	0.0107497919043112	0	0	3.78951583947855	21.397573371704	HLA-C;CALM3;HLA-A;CALM1;SLC25A5;CALM2;ZFP36L2
Phototransduction	3/28	0.00501853933011645	0.0148805156007962	0	0	9.582995951417	50.7382871202875	CALM3;CALM1;CALM2
Rap1 signaling pathway	8/210	0.00503420428285643	0.0148805156007962	0	0	3.19908354471811	16.9279499449588	RAC2;CALM3;PFN1;CALM1;CALM2;ACTB;RHOA;ACTG1
Osteoclast differentiation	6/127	0.00528375124212071	0.0153917970966125	0	0	3.98909361875085	20.9152924295681	NFKBIA;JUN;IFNG;CYBA;FOS;JUNB
Protein processing in endoplasmic reticulum	7/171	0.00581001858666453	0.0166830533702796	0	0	3.44027903241995	17.7111464978582	PPP1R15A;HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA1B;HSPA1A
cAMP signaling pathway	8/216	0.00594254417227573	0.0167326000012256	0	0	3.10584869675779	15.9193937539179	NFKBIA;JUN;RAC2;CALM3;FOS;CALM1;CALM2;RHOA
Influenza A	7/172	0.00599376716461814	0.0167326000012256	0	0	3.41925427110612	17.4964443111303	NFKBIA;DNAJB1;IFNG;CCL5;SLC25A5;ACTB;ACTG1
Natural killer cell mediated cytotoxicity	6/131	0.00613142378919121	0.0168824134469511	0	0	3.86065573770492	19.6674477434293	IFNG;RAC2;HLA-C;GZMB;HLA-A;HCST
Pathways in cancer	14/531	0.00719539263172455	0.0195442421483329	0	0	2.20684850670426	10.8892842991583	JUN;HSP90AA1;HSP90AB1;TPM3;CXCR4;FOS;IL2RG;RHOA;NFKBIA;IFNG;RAC2;CALM3;CALM1;CALM2
Hematopoietic cell lineage	5/99	0.0080927377119495	0.0216885370680247	0	0	4.26747720364742	20.555533830798	CD2;CD8A;CD7;CD3E;CD3D
Viral protein interaction with cytokine and cytokine receptor	5/100	0.00843401934811995	0.0223057616970015	0	0	4.22234156820623	20.1637154373263	CCL5;CCL4;CXCR4;CXCL13;IL2RG
Toll-like receptor signaling pathway	5/104	0.00989891898592905	0.0258400352749576	0	0	4.05091733663162	18.6963191816539	NFKBIA;JUN;CCL5;CCL4;FOS
Chemokine signaling pathway	7/192	0.0106541484941122	0.0274549211194431	0	0	3.04649093537982	13.836570604256	NFKBIA;CCL5;CCL4;RAC2;CXCR4;CXCL13;RHOA
Cell adhesion molecules	6/148	0.0108624609250366	0.0276374005814222	0	0	3.39552066497345	15.3560465765651	CD2;PTPRC;CD8A;HLA-C;HLA-A;CD99
Central carbon metabolism in cancer	4/70	0.0114750642296119	0.0288310988769	0	0	4.84947031288495	21.6653913706496	LDHB;LDHA;PKM;PGAM1
MAPK signaling pathway	9/294	0.0119678062653495	0.0295216630117777	0	0	2.55055689015069	11.2875789031648	HSPA8;JUN;DUSP2;DUSP1;STMN1;RAC2;FOS;HSPA1B;HSPA1A
Adherens junction	4/71	0.0120436635172427	0.0295216630117777	0	0	4.77684746996724	21.1099236662075	RAC2;ACTB;RHOA;ACTG1
Toxoplasmosis	5/112	0.0133345983630239	0.0321651389585648	0	0	3.74651916841503	16.1751965342804	NFKBIA;HSPA8;IFNG;HSPA1B;HSPA1A
Focal adhesion	7/201	0.0134421476244748	0.0321651389585648	0	0	2.90382249374231	12.5136169754357	JUN;RAC2;ACTB;MYL12A;RHOA;MYL12B;ACTG1
Viral carcinogenesis	7/203	0.01412662821466	0.0334053208370196	0	0	2.87389770723104	12.2419240635769	NFKBIA;JUN;PKM;HLA-C;HLA-A;YWHAZ;RHOA
Proteasome	3/46	0.0197350363986996	0.0458991168382197	0	0	5.56642500706148	21.8502205377135	IFNG;PSME1;PSMB9
Platelet activation	5/124	0.0198667819150503	0.0458991168382197	0	0	3.36666095009432	13.1929551131914	ACTB;MYL12A;RHOA;ACTG1;MYL12B
Pyruvate metabolism	3/47	0.0208904723881267	0.047715738068335	0	0	5.43963930806036	21.0430384494805	LDHB;LDHA;PKM
Colorectal cancer	4/86	0.0227954311264933	0.0514818163643275	0	0	3.90005948839976	14.7468860311846	JUN;RAC2;FOS;RHOA
Vascular smooth muscle contraction	5/133	0.0259451527049514	0.0579441743743915	0	0	3.12850765306122	11.4245918953479	MYL6;CALM3;CALM1;CALM2;RHOA
Axon guidance	6/182	0.0271229809338706	0.0599090018429449	0	0	2.7348174366617	9.86550905734622	CFL1;RAC2;CXCR4;MYL12A;RHOA;MYL12B
Autoimmune thyroid disease	3/53	0.0285874495121662	0.0624573625211457	0	0	4.78542510121457	17.0111692636267	HLA-C;GZMB;HLA-A
GnRH signaling pathway	4/93	0.0293173444164455	0.062689215188357	0	0	3.59203434730977	12.6783581461843	JUN;CALM3;CALM1;CALM2
Rheumatoid arthritis	4/93	0.0293173444164455	0.062689215188357	0	0	3.59203434730977	12.6783581461843	JUN;IFNG;CCL5;FOS
Neutrophil extracellular trap formation	6/189	0.0317948214300785	0.0672711484994292	0	0	2.62926632625638	9.06689832841479	RAC2;CYBA;HMGB1;SLC25A5;ACTB;ACTG1
Circadian entrainment	4/97	0.0334915265007943	0.0701228836110381	0	0	3.43683888451788	11.6730954635464	CALM3;FOS;CALM1;CALM2
Mineral absorption	3/60	0.0392101184424837	0.0812498330612291	0	0	4.19624973364586	13.5908994169061	MT2A;FTH1;FTL
