Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Complement and coagulation cascades	29/85	3.19441252430668e-05	0.000819191326939432	2.73139458997209	28.274091919436	F10;MASP1;SERPINE1;PROS1;TFPI;C4A;SERPINA5;C4B;BDKRB1;BDKRB2;CR2;VWF;PLAUR;F3;PROCR;SERPING1;F2RL3;CFD;C1R;CFI;C1S;CFH;PLAU;PLAT;PLG;C2;THBD;A2M;CD59	11	KEGG_2021_Human
Amoebiasis	33/102	3.26587904427681e-05	0.000819191326939432	2.52376903031134	26.0690110034675	TGFB2;IL1R1;COL1A2;COL1A1;PRKCG;PTK2;VCL;CD1D;CD1C;CD1A;FN1;LAMB2;LAMB1;COL3A1;IL6;TLR4;RAB7B;LAMC1;CXCL2;LAMC3;CXCL1;SERPINB6;COL4A1;COL4A3;COL4A2;COL4A5;COL4A4;COL4A6;LAMA2;LAMA5;LAMA4;GNA14;GNA11	12	KEGG_2021_Human
Human papillomavirus infection	78/331	0.00020957706196937	0.00485251505021387	1.63216695652174	13.8251380791398	COL1A2;COL1A1;COL9A3;FZD10;CREB3L1;CREB3L2;HES1;HES5;FZD1;FZD4;WNT10A;FZD6;FZD7;PARD3;TUBG1;PTK2;ATP6V0A1;ATP6V1C2;FN1;VEGFA;TERT;HEYL;COL4A1;COL4A3;COL4A2;COL4A5;COL4A4;COL4A6;CDKN1A;PTGS2;PPP2CB;HEY2;HEY1;PDGFRB;WNT5A;WNT5B;ITGA11;TNXB;TNC;EGFR;RELN;CCND1;SPP1;DLG2;COL6A1;COL6A3;COL6A2;COL6A5;CREB5;IFNAR1;NOTCH3;NOTCH4;WNT2B;LAMB2;LAMB1;WNT16;ITGA9;ITGA8;ITGA6;LAMC1;LAMC3;WNT6;WNT11;DVL3;WNT4;MAGI1;TCF7L2;TCF7L1;VWF;PPP2R3A;ITGB5;LAMA2;ITGB4;LAMA5;ITGB3;LAMA4;THBS3;ITGB8	13	KEGG_2021_Human
Intestinal immune network for IgA production	18/48	0.000258820685662099	0.00529210374394952	3.15861852433281	26.088215093585	IL15;TNFSF13;CXCL12;IL6;LTBR;HLA-DQB1;CD86;CD40;TNFRSF13C;TNFRSF13B;HLA-DMB;TNFRSF17;HLA-DOB;HLA-DMA;HLA-DQA2;CCR10;HLA-DOA;HLA-DQA1	14	KEGG_2021_Human
Hypertrophic cardiomyopathy	28/90	0.00026372610019682	0.00529210374394952	2.38039116078232	19.615850191845	EDN1;ACE;MYBPC3;TGFB2;CACNA2D1;TPM2;AGT;DES;IL6;MYL2;ITGA11;ITGA9;ITGA8;ITGA6;PRKAA2;LMNA;TPM1;IGF1;ITGB5;LAMA2;ITGB4;ITGB3;SGCD;SGCB;SGCA;ITGB8;DMD;CACNG6	15	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	30/100	0.000328936434392521	0.0061881166720093	2.2592859393994	18.1186735244788	TGFB2;VCAM1;AGT;COL1A2;COL1A1;MAPK10;AGTR1;SERPINE1;CCND1;EGR1;PRKCD;CYBB;PLCG2;EDN1;JUN;MMP2;VEGFC;FN1;VEGFA;COL3A1;IL6;F3;COL4A1;COL4A3;COL4A2;COL4A5;COL4A4;COL4A6;THBD;CCL2	16	KEGG_2021_Human
N-Glycan biosynthesis	18/50	0.000463714598569137	0.00802341321995968	2.96085164835165	22.7282116596867	SRD5A3;ALG14;DPM3;DPAGT1;B4GALT2;RPN1;TUSC3;RPN2;MAN1A1;ALG9;ST6GAL1;ALG5;ALG3;DOLK;ALG2;MGAT4C;STT3A;MGAT3	17	KEGG_2021_Human
Rheumatoid arthritis	28/93	0.000479805441725163	0.00802341321995968	2.27011992731678	17.3485512958809	JUN;TGFB2;IL15;MMP1;ANGPT1;MMP3;VEGFA;CXCL12;IL6;HLA-DQB1;TEK;TLR4;CD86;CXCL2;CXCL1;CXCL6;CTSL;CTSK;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;TNFSF13;HLA-DMB;CCL2;HLA-DMA;ATP6V0A1;ATP6V1C2	18	KEGG_2021_Human
Hematopoietic cell lineage	29/99	0.00063286803454814	0.0100259620209995	2.18328832478171	16.0804613512497	IL1R1;CD9;HLA-DOB;HLA-DOA;CD1D;CD1C;CD1A;CD19;IL7;IL6;KITLG;IL3RA;HLA-DQB1;ITGA6;CD24;FCER2;MS4A1;CD22;CD36;CD34;HLA-DQA2;HLA-DQA1;CR2;MME;FLT3;ITGB3;HLA-DMB;CD59;HLA-DMA	19	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	24/77	0.000682494933340993	0.0102715487467819	2.38508608972799	17.3866943323065	JUP;CACNA2D1;DES;ITGA11;ITGA9;ITGA8;PKP2;ITGA6;LMNA;TCF7L2;TCF7L1;ITGB5;LAMA2;ITGB4;ITGB3;SGCD;GJA1;SGCB;SGCA;CTNNA2;CTNNA1;ITGB8;DMD;CACNG6	20	KEGG_2021_Human
Dilated cardiomyopathy	28/96	0.000838323015617209	0.0120159632238467	2.16957850856878	15.3695264549199	MYBPC3;TGFB2;CACNA2D1;TPM2;AGT;DES;MYL2;ITGA11;ITGA9;ITGA8;ITGA6;ADCY5;ADCY4;ADCY2;ADCY6;LMNA;TPM1;IGF1;ITGB5;LAMA2;ITGB4;ITGB3;SGCD;SGCB;SGCA;ITGB8;DMD;CACNG6	21	KEGG_2021_Human
Breast cancer	38/147	0.00146877182637185	0.0200954690789966	1.83817847152775	11.9910424152029	WNT5A;WNT5B;LRP6;LRP5;FZD10;DLL1;EGFR;DLL4;CCND1;HES1;HES5;FZD1;FZD4;WNT10A;FZD6;FZD7;IGF1;ESR2;FGF10;NOTCH3;NOTCH4;WNT2B;FGF2;FGF7;JUN;WNT16;SHC2;WNT6;WNT11;ERBB2;DVL3;WNT4;TCF7L2;TCF7L1;HEYL;CDKN1A;HEY2;HEY1	22	KEGG_2021_Human
Vascular smooth muscle contraction	35/133	0.00158916924637248	0.0207231921982769	1.88255321067821	12.132196783667	GUCY1A2;GUCY1A1;AGT;AGTR1;MYL9;RAMP3;ADCY5;ADCY4;ADCY2;ADCY6;PRKCG;PRKCD;PLA2G4C;PLA2G4A;AVPR1A;CALCRL;GUCY1B1;PLA2G5;MYLK;CALD1;KCNMB1;KCNMB2;EDN1;PLA2G2D;NPR1;ADM;ADRA1A;PRKG1;PPP1R14A;PTGIR;RAMP1;RAMP2;EDNRA;GNA11;GNA12	23	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	37/143	0.00165234755069318	0.0207231921982769	1.84020965684931	11.7875701385519	WNT5A;WNT5B;LIFR;ISL1;IL6ST;FZD10;FZD1;FZD4;WNT10A;FZD6;FZD7;IGF1;INHBB;INHBE;SMAD9;TCF3;FGFR4;FGFR2;WNT2B;FGF2;SOX2;ZFHX3;WNT16;BMP4;MEIS1;ID1;ID3;ID4;BMI1;WNT6;WNT11;DVL3;WNT4;LEFTY2;KLF4;TBX3;PCGF2	24	KEGG_2021_Human
Relaxin signaling pathway	34/129	0.00178636920352648	0.0215078852104588	1.8862599857169	11.9354422807751	COL1A2;COL1A1;MAPK10;ADCY5;ADCY4;ADCY2;EGFR;ADCY6;CREB3L1;CREB3L2;GNG7;GNB3;GNB4;CREB5;GNG11;EDN1;JUN;MMP1;MMP2;VEGFC;GNG12;VEGFA;COL3A1;SHC2;GNGT1;COL4A1;COL4A3;COL4A2;COL4A5;COL4A4;COL4A6;SRC;GNAI1;EDNRB	25	KEGG_2021_Human
Melanogenesis	28/101	0.00195811915966889	0.022668994886936	2.02037320677381	12.5985844072621	WNT5A;WNT5B;MITF;ADCY5;ADCY4;FZD10;ADCY2;ADCY6;CREB3L1;CREB3L2;FZD1;PRKCG;FZD4;WNT10A;FZD6;FZD7;WNT2B;EDN1;WNT16;KITLG;WNT6;WNT11;DVL3;WNT4;TCF7L2;TCF7L1;GNAI1;EDNRB	26	KEGG_2021_Human
Rap1 signaling pathway	50/210	0.00209165717449039	0.0233181040563558	1.64892562638757	10.1735390553805	TEK;PFN2;ADCY5;ADCY4;ADCY2;ADCY6;KDR;NGFR;INSR;PRKCG;PARD3;IGF1;PRKD1;PDGFC;LPAR1;VEGFC;VAV2;VEGFA;ENAH;MRAS;KITLG;ID1;RAPGEF2;RAPGEF3;RAPGEF4;RAPGEF5;RRAS;F2RL3;GNAI1;PDGFRB;PDGFRA;CTNND1;EGFR;PGF;EFNA1;FGF10;FGFR4;FGFR2;DOCK4;FGF2;RASGRP3;FGF7;ANGPT1;AFDN;BCAR1;MAGI1;MET;SRC;ITGB3;CNR1	27	KEGG_2021_Human
Protein processing in endoplasmic reticulum	42/171	0.0024738392808031	0.0265937722686334	1.71679553865056	10.3041793034677	SEC24A;MAPK10;SELENOS;DNAJB11;HSPA1A;SEC24D;HSPA1B;TUSC3;RRBP1;HSP90B1;PDIA4;XBP1;WFS1;EDEM2;PDIA6;CKAP4;DNAJC10;HYOU1;STT3A;CRYAB;UBE2J1;TXNDC5;SIL1;HSPA5;SSR3;SSR4;EIF2AK4;EIF2AK3;DNAJC3;RPN1;SEL1L;RPN2;ERLEC1;MAN1A1;DNAJC5B;SYVN1;DERL3;HERPUD1;LMAN1;OS9;SEC61A1;UGGT2	28	KEGG_2021_Human
Gastric cancer	37/149	0.00354253084453885	0.0367690270415929	1.74100092500677	9.8243182838382	TGFB2;WNT5A;WNT5B;LRP6;LRP5;FZD10;EGFR;RXRA;CCND1;RXRG;FZD1;FZD4;WNT10A;FZD6;FZD7;FGF10;FGFR2;WNT2B;FGF2;FGF7;JUP;GAB1;WNT16;RARB;SHC2;WNT6;WNT11;TERT;ERBB2;DVL3;WNT4;TCF7L2;TCF7L1;MET;CDKN1A;CTNNA2;CTNNA1	29	KEGG_2021_Human
Malaria	16/50	0.00380058595967909	0.0381325457954469	2.47520256926115	13.7933138974186	TGFB2;VCAM1;IL6;TLR9;TLR4;CD40;LRP1;CD81;HBB;CD36;ACKR1;SDC1;SDC2;MET;THBS3;CCL2	30	KEGG_2021_Human
Tryptophan metabolism	14/42	0.00437178221514787	0.0424485950567584	2.62919410473503	14.283319202559	AADAT;INMT;KMO;ALDH7A1;IDO1;MAOB;MAOA;HAAO;ACAT1;EHHADH;ALDH2;TDO2;AFMID;KYNU	31	KEGG_2021_Human
cGMP-PKG signaling pathway	40/167	0.00492115731020988	0.0452721732988638	1.65994110047025	8.82127816924664	GUCY1A2;GUCY1A1;ATP1B2;AGTR1;MYL9;ADCY5;ADCY4;ATP1A4;ADCY2;ATP1A2;ADCY6;CREB3L1;CREB3L2;ADORA1;INSR;TRPC6;ADRA2C;ADRA2A;CREB5;GUCY1B1;IRS1;MYLK;KCNMB1;KCNMB2;PDE2A;KCNJ8;NFATC4;SLC25A4;NPR1;ADRA1A;BDKRB2;PRKG1;MEF2B;MEF2C;PDE5A;GNAI1;EDNRA;EDNRB;GNA11;GNA12	32	KEGG_2021_Human
Gap junction	24/88	0.0049633944148256	0.0452721732988638	1.97385184020132	10.4725974418709	PDGFRB;GUCY1A2;PDGFRA;GUCY1A1;TUBB2B;ADCY5;ADCY4;HTR2A;ADCY2;EGFR;ADCY6;TUBB6;TUBB3;DRD1;PRKG1;PRKCG;TJP1;SRC;GUCY1B1;PDGFC;GNAI1;LPAR1;GJA1;GNA11	33	KEGG_2021_Human
Various types of N-glycan biosynthesis	13/39	0.00593182116870249	0.0512741564351296	2.62868338557994	13.478374284991	CHST9;ALG9;ALG3;ALG14;ALG2;MGAT4C;STT3A;B4GALT2;RPN1;TUSC3;HEXB;RPN2;MAN1A1	34	KEGG_2021_Human
TGF-beta signaling pathway	25/94	0.00596211121338716	0.0512741564351296	1.90713328043341	9.76896721822945	TGFB2;BMP8B;BMP8A;RGMA;BMP6;RGMB;BMP5;BMP4;BMP2;ID1;ID3;ID4;E2F5;LEFTY2;INHBB;INHBE;SMAD6;SMAD9;DCN;GREM1;FMOD;FBN1;CHRD;LTBP1;PPP2CB	35	KEGG_2021_Human
Adherens junction	20/71	0.00668950750735213	0.055931715547583	2.06316645414056	10.3307180657566	AFDN;PTPRB;CTNND1;EGFR;ERBB2;WASF3;INSR;TCF7L2;TCF7L1;SORBS1;PARD3;TJP1;SNAI2;MET;SNAI1;NECTIN2;VCL;SRC;CTNNA2;CTNNA1	36	KEGG_2021_Human
Wnt signaling pathway	39/166	0.00761591366686794	0.0619564868574933	1.61793105507829	7.89148350350433	TLE2;WNT5A;WNT5B;DKK1;MAPK10;ROR1;LRP6;LRP5;FZD10;SFRP1;NKD2;CCND1;GPC4;SERPINF1;FZD1;PRKCG;FZD4;WNT10A;FZD6;FZD7;CSNK1E;WNT2B;CTBP2;SOX17;JUN;NFATC4;WNT16;CBY1;WNT6;WNT11;DVL3;WNT4;TCF7L2;TCF7L1;DAAM2;CXXC4;PRICKLE1;PRICKLE2;RSPO3	37	KEGG_2021_Human
Phospholipase D signaling pathway	35/148	0.00994409881610066	0.0787677300959552	1.63119022079199	7.52105270117756	PDGFRB;PDGFRA;AGT;AGTR1;DGKG;ADCY5;ADCY4;ADCY2;EGFR;ADCY6;INSR;PLA2G4C;PLA2G4A;AVPR1A;PLPP3;PLPP1;PTGFR;PDGFC;LPAR1;PIP5K1B;PLCG2;AVPR2;GAB1;DNM1;MRAS;KITLG;RAPGEF3;MS4A2;RAPGEF4;SHC2;PLD1;RRAS;SYK;GRM7;GNA12	38	KEGG_2021_Human
Transcriptional misregulation in cancer	43/192	0.012470894405537	0.096249723488888	1.5203975872908	6.6659670168046	LMO2;MITF;MYCN;NUPR1;CDK14;CD86;HOXA11;HOXA10;RXRA;HOXA9;RXRG;RUNX1T1;NGFR;IGF1;PBX1;PTK2;ERG;TCF3;GRIA3;SLC45A3;SPI1;PLAU;PLAT;TSPAN7;PROM1;JUP;MMP3;PAX5;ETV5;WNT16;IL6;MEIS1;CD40;BMI1;ARNT2;MEF2C;PTCRA;PPARG;MET;FLT3;CDKN1A;LYL1;HHEX	39	KEGG_2021_Human
Histidine metabolism	8/22	0.0166350645771591	0.125178860943123	3.00165437066846	12.2955041659638	MAOB;MAOA;HDC;HNMT;ALDH7A1;ALDH2;ALDH3B1;ASPA	40	KEGG_2021_Human
Ether lipid metabolism	14/49	0.0187755969258007	0.136860154899452	2.1024772656005	8.3577619246882	PLA2G2D;CHPT1;PLD1;PLD4;PLD3;UGT8;PLA2G4C;PLA2G4A;PLPP3;PLPP1;LPCAT2;PLA2G5;ENPP2;ENPP6	41	KEGG_2021_Human
Asthma	10/31	0.0190967657999235	0.136860154899452	2.50190148091808	9.90311723105711	HLA-DQB1;MS4A2;CD40;CCL11;HLA-DMB;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	42	KEGG_2021_Human
Cushing syndrome	35/155	0.0199203834005606	0.139442683803924	1.53539299242424	6.01261704525482	WNT5A;WNT5B;AGT;AGTR1;ADCY5;ADCY4;FZD10;ADCY2;EGFR;ADCY6;CREB3L1;CCND1;CREB3L2;FZD1;FZD4;WNT10A;FZD6;FZD7;PBX1;CREB5;WNT2B;CRHR2;CYP11A1;WNT16;KCNK3;WNT6;WNT11;DVL3;WNT4;TCF7L2;TCF7L1;CDKN1A;GNAI1;GNA11;SCARB1	43	KEGG_2021_Human
Platelet activation	29/124	0.0204938729940453	0.140196722072901	1.60633436142341	6.24483255452693	GUCY1A2;GUCY1A1;COL1A2;COL1A1;ADCY5;ADCY4;ADCY2;ADCY6;PLA2G4C;PLA2G4A;BTK;GUCY1B1;MYLK;PLCG2;LYN;FCGR2A;COL3A1;TBXA2R;PRKG1;P2RY12;PTGIR;SYK;VWF;P2RX1;F2RL3;SRC;ITGB3;GNAI1;PTGS1	44	KEGG_2021_Human
Leukocyte transendothelial migration	27/114	0.0211558554254437	0.14150916629019	1.6328281073569	6.29592157744668	VCAM1;CXCL12;MYL2;MYL9;CTNND1;CDH5;JAM2;JAM3;PRKCG;CYBB;PTK2;ESAM;VCL;PLCG2;MMP2;VAV2;AFDN;CLDN14;RAPGEF3;RAPGEF4;BCAR1;THY1;CLDN5;GNAI1;CLDN23;CTNNA2;CTNNA1	45	KEGG_2021_Human
Renin-angiotensin system	8/23	0.0220061082367966	0.143066226952189	2.80137715179969	10.6912744183214	CPA3;ENPEP;ACE;KLK1;MME;PRCP;AGT;AGTR1	46	KEGG_2021_Human
Cholesterol metabolism	14/50	0.0223392447400428	0.143066226952189	2.04395317236333	7.7699046287125	NPC2;LRP1;LCAT;PLTP;CD36;SORT1;OSBPL5;CYP27A1;APOC1;ANGPTL4;LPL;LIPG;APOE;SCARB1	47	KEGG_2021_Human
Regulation of lipolysis in adipocytes	15/55	0.0233124210641532	0.143701134427077	1.97110257214555	7.40891918008184	MGLL;NPR1;ADCY5;AQP7;ADCY4;ADCY2;ADCY6;ADORA1;PRKG1;INSR;FABP4;IRS1;GNAI1;PTGS1;PTGS2	48	KEGG_2021_Human
Ras signaling pathway	49/232	0.0233932079299892	0.143701134427077	1.41044939031363	5.29667407673734	MAPK10;TEK;GNG7;KDR;NGFR;INSR;PRKCG;PLA2G4C;PLA2G4A;IGF1;PLA1A;PDGFC;PLA2G5;GNG11;PLCG2;VEGFC;GAB1;GNG12;VEGFA;MRAS;KITLG;RAPGEF5;RASAL2;GNGT1;RRAS;PDGFRB;PDGFRA;EGFR;NTF3;PGF;EFNA1;GNB3;FGF10;GNB4;FGFR4;FGFR2;FGF2;RASGRP3;FGF7;ANGPT1;PLA2G2D;BDNF;AFDN;RASA4;RASGRF1;SHC2;PLD1;MET;FLT3	49	KEGG_2021_Human
Viral myocarditis	16/60	0.0240393133359946	0.144716666282687	1.91151553184813	7.12625364108963	CAV1;HLA-DQB1;CD86;CD40;CCND1;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;LAMA2;HLA-DMB;SGCD;SGCB;SGCA;DMD;HLA-DMA	50	KEGG_2021_Human
Ovarian steroidogenesis	14/51	0.0263851907547086	0.153029633636233	1.98859254362547	7.22843920424476	BMP6;ACOT1;ADCY5;ADCY4;ADCY2;ADCY6;ALOX5;INSR;PLA2G4C;PLA2G4A;IGF1;PTGS2;CYP11A1;SCARB1	51	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	11/37	0.0264370131198809	0.153029633636233	2.22287690379796	8.07569009313961	INSR;PRKCG;IGF1;ATP1B2;SCNN1G;SCNN1B;IRS1;NEDD4L;ATP1A4;ATP1A2;SLC9A3R2	52	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	25/106	0.0270769638025739	0.153776718954241	1.62342959699788	5.85907423232257	ADCY5;LRP6;ADCY4;LRP5;ADCY2;EGFR;ADCY6;CREB3L1;RXRA;CREB3L2;RXRG;EGR1;PRKCG;CREB5;KL;MMP14;MMP16;PTH1R;PLD1;MEF2C;CDKN1A;GNAI1;GNA11;BGLAP;GNA12	53	KEGG_2021_Human
Morphine addiction	22/91	0.0281568687834493	0.15694847229293	1.67669450405259	5.98573893068117	GABRA2;GABBR2;GNG12;ADCY5;ADCY4;ADCY2;ADCY6;GNGT1;GNG7;DRD1;ADORA1;PRKCG;PDE10A;GNB3;GNB4;PDE1C;PDE1A;GNAI1;GNG11;PDE2A;GABRE;KCNJ3	54	KEGG_2021_Human
