pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Oxidative phosphorylation	7.37940335707e-21	6.1986988199388e-19	1.1778932614942	0.860634296528759	1.63247565875823	115	CYTB,ND1,ND5,ND4L,ND2,COX3,ND4,ATP8,ATP6,COX7C,COX4I1,ND6,COX1,ND3,UQCRB,COX7A2,UQCR11,NDUFA4,COX6B1,COX6C,COX8A,UQCRH,ATP6V1G1,NDUFS5,UQCR10,NDUFA1,COX6A1,NDUFA3,NDUFA11,COX5B,NDUFB4,NDUFB11,UQCRHL,COX7A2L,COX7B,ATP6V0E1,NDUFB2,COX2,UQCRQ,NDUFB1,NDUFB9,NDUFB8,ATP6V1F,COX5A,NDUFA2,NDUFA13,ATP6V0C,NDUFV2,NDUFC1,PPA1,NDUFA6,NDUFB10,NDUFA12,TCIRG1,NDUFB3,NDUFAB1,ATP6V0B,NDUFS8,NDUFS7,SDHC,NDUFS6,NDUFB7,NDUFB5,COX17,UQCRC2,SDHD,NDUFA7,UQCRFS1,NDUFA5
Drug metabolism - cytochrome P450	0.0169722605500448	0.712834943101881	0.352487857583619	0.712958563177984	1.28976871442215	30	GSTK1,GSTP1,MGST3,GSTO1,ADH5,GSTM1
Glycolysis / Gluconeogenesis	0.027972027972028	0.783216783216783	0.271288554688953	0.65630733128065	1.21616795324183	54	LDHB,GAPDH,ALDOA,LDHA,PGK1,PGAM1,TPI1,ENO1,PKM,GPI,ADH5,ADPGK,ALDH9A1,GALM,AKR1A1,HK1,PFKL,PFKP,PDHB
Metabolism of xenobiotics by cytochrome P450	0.03996003996004	0.822377622377622	0.224966093540314	0.667470249911668	1.21910633834517	38	GSTK1,GSTP1,MGST3,GSTO1,ADH5,AKR7A2,GSTM1
Nitrogen metabolism	0.048951048951049	0.822377622377622	0.20207170902116	0.767967614790982	1.33334984953473	14	GLUD1,CA5B,GLUL
Phenylalanine metabolism	0.0919080919080919	0.999000999000999	0.143758989039275	0.742919982724196	1.28479914875922	13	MIF,GOT2,GOT1
D-Glutamine and D-glutamate metabolism	0.133866133866134	0.999000999000999	0.116234148779716	0.809161230072258	1.33617558287555	4	GLUD1,GLS
Pentose and glucuronate interconversions	0.212787212787213	0.999000999000999	0.0878312634480124	0.671110561257278	1.16772523134997	15	AKR1B1,DCXR,UGP2,GUSB,AKR1A1,CRYL1
Cysteine and methionine metabolism	0.230769230769231	0.999000999000999	0.0833634065110386	0.600571297266212	1.09776436312606	39	LDHB,LDHA,MAT2B,MDH2,MAT2A,MTR,AMD1,MDH1,SMS,DNMT1,ADI1,MTAP,ENOPH1,GOT2
Fructose and mannose metabolism	0.234765234765235	0.999000999000999	0.0824344091527096	0.62077053476309	1.1175350928356	28	ALDOA,TPI1,PFKFB3,AKR1B1,TSTA3,GMDS,HK1,ENOSF1,PFKL,PFKP
Purine metabolism	0.307692307692308	0.999000999000999	0.0684714904492087	0.541359303274187	1.03085969207348	155	APRT,POLR2L,NME2,PDE3B,PDE4B,GUK1,POLR1D,DGUOK,PDE4D,POLR2K,POLD4,POLR3GL,PKM,POLR2E,POLR2G,DCK,POLR2I,ADSL,POLR2B,HPRT1,POLR2F,IMPDH2,NT5C3A,ZNRD1,POLR2J,POLR2A,POLE4,ADSS,PNP,ATIC,AK2,AK3,PRPS1,ADK,ENTPD1,POLR2C,ADCY7,ENTPD4,NME3,GART,PDE6D,POLE3,NT5C,GMPR2,POLR3K,PDE8A,GMPS,NUDT5,RRM1,POLR1E,PDE7A,POLR2D,ITPA,POLR2H,HDDC3,ADPRM,NME4,POLD2,PRPS2,PAPSS1,TWISTNB
Glycosaminoglycan biosynthesis - keratan sulfate	0.32967032967033	0.999000999000999	0.0650877566917313	0.633551952422562	1.09997659297778	14	ST3GAL1,B4GALT1,FUT8,B3GNT2,B4GALT3,B4GALT4
Tyrosine metabolism	0.332667332667333	0.999000999000999	0.0646484568421928	0.603970118319154	1.08155498813063	24	MIF,ADH5,GOT2,COMT,GOT1
Biosynthesis of unsaturated fatty acids	0.333666333666334	0.999000999000999	0.0645031249656493	0.616319929191534	1.08463906434554	18	ELOVL5,HADHA,TECR,HSD17B12
Neomycin, kanamycin and gentamicin biosynthesis	0.346653346653347	0.999000999000999	0.0626618230932491	0.690023014590117	1.13490955025914	5	HK1,HKDC1
Fatty acid elongation	0.366633366633367	0.999000999000999	0.059989249649033	0.590154169103088	1.06035943998087	25	ELOVL5,HADHA,TECR,THEM4,ECHS1,PPT1,HSD17B12,HADHB
Citrate cycle (TCA cycle)	0.368631368631369	0.999000999000999	0.0597317976364411	0.588535163708335	1.05752850569532	27	MDH2,SDHC,SDHD,MDH1,SUCLG1,IDH2,SDHB,SDHA,SUCLG2,IDH3G,ACLY,PDHB,OGDH,ACO2,CS,DLST,DLD,IDH3B
Pentose phosphate pathway	0.395604395604396	0.999000999000999	0.0564118388217596	0.583293014889396	1.04810898049279	27	ALDOA,TALDO1,PGLS,GPI,TKT,PRPS1,H6PD,PFKL,RPIA,PFKP
beta-Alanine metabolism	0.423576423576424	0.999000999000999	0.0532386494755899	0.576061778842393	1.03503893929283	25	DPYD,HADHA,ECHS1,SMS,ALDH9A1,CNDP2,HIBCH
Pyrimidine metabolism	0.446553446553447	0.999000999000999	0.0508054139066364	0.533920672510507	1.00905455855161	98	POLR2L,NME2,POLR1D,CMPK1,POLR2K,DUT,POLD4,POLR3GL,POLR2E,DPYD,POLR2G,DCK,POLR2I,POLR2B,POLR2F,NT5C3A,ZNRD1,POLR2J,POLR2A,POLE4,PNP,DCTD,UPP1,ENTPD1,POLR2C,ENTPD4,NME3,POLE3,NT5C,POLR3K
Drug metabolism - other enzymes	0.447552447552448	0.999000999000999	0.0507027937029348	0.548466885795822	1.01633460137898	54	NME2,GSTP1,MGST3,CMPK1,DUT,DPYD,GSTO1,HPRT1,IMPDH2,GUSB,UPP1,GSTM1,NME3
Glycosphingolipid biosynthesis - globo and isoglobo series	0.478521478521479	0.999000999000999	0.0476387259290825	0.58599772917004	1.01341921218992	13	ST3GAL1,HEXA,GLA,HEXB
Glycosaminoglycan degradation	0.500499500499501	0.999000999000999	0.0455878202571231	0.570470500033448	1.00068909111618	17	IDS,HEXA,GUSB,SGSH,HEXB,HGSNAT,GLB1,GNS
Folate biosynthesis	0.515484515484515	0.999000999000999	0.0442407423477375	0.560694634074469	0.99350739473551	20	AKR1B1,PCBD1,GCH1,FPGS,MOCS2,QDPR,GPHN,PCBD2,PTS,CBR1
Arginine biosynthesis	0.556443556443556	0.999000999000999	0.0407403526717903	0.55157379733403	0.977345979595949	20	GLUD1,GLS,GLUL,GOT2,GOT1
Glutathione metabolism	0.6003996003996	0.999000999000999	0.0372254009247509	0.526661003532448	0.972115235446913	48	GPX4,GSTK1,GSTP1,MGST3,GPX1,GSTO1,TXNDC12,SMS,IDH2,GSTM1,LAP3,ODC1,RRM1,GSR,GGCT,PGD,GCLM
N-Glycan biosynthesis	0.609390609390609	0.999000999000999	0.0365314928349125	0.526833043421287	0.970456943878969	46	DAD1,MGAT4A,RPN2,B4GALT1,FUT8,RPN1,DPM3,STT3B,DDOST,MAN1A2,MGAT1,MAN2A1,ST6GAL1,ALG13,MGAT5,ALG5,B4GALT3
Phenylalanine, tyrosine and tryptophan biosynthesis	0.61038961038961	0.999000999000999	0.0364548541965309	0.558873795131985	0.922873577244511	4	GOT2,GOT1,IL4I1
One carbon pool by folate	0.628371628371628	0.999000999000999	0.035090109926935	0.535720857558374	0.942795684791052	18	MTR,ATIC,MTHFD2,GART,MTHFS,SHMT2
Pyruvate metabolism	0.647352647352647	0.999000999000999	0.0336769978828608	0.522624871753362	0.952406343423089	35	LDHB,LDHA,MDH2,PKM,MDH1,GLO1,ALDH9A1,HAGH,PDHB,GRHPR,ME2,DLD,ACAT2,PDHA1,ACYP1,ACYP2
Propanoate metabolism	0.651348651348651	0.999000999000999	0.0333826959919392	0.520981123267123	0.943319435838915	31	LDHB,LDHA,HADHA,SUCLG1,ECHS1,ECHDC1,SUCLG2,HIBCH,BCKDHA,DLD,ACADM
Histidine metabolism	0.667332667332667	0.999000999000999	0.0322153154599285	0.522689696143868	0.919862616988903	18	ALDH9A1,CNDP2,ALDH3A2
Arginine and proline metabolism	0.688311688311688	0.999000999000999	0.0307037368093842	0.51319275789325	0.940522361964509	41	SAT1,AMD1,PYCR2,SMS,ALDH9A1,SAT2,CNDP2,LAP3,GOT2,ODC1,OAT,P4HA1,GOT1,GAMT
Lysine degradation	0.694305694305694	0.999000999000999	0.0302754424728262	0.510834451491909	0.943249393983129	50	KMT2E,ASH1L,NSD1,KMT2C,KMT2A,HADHA,SETD2,ECHS1,PHYKPL,PRDM2,ALDH9A1,SETDB2,SETDB1,KMT2B,OGDH,EHMT1,SETD1B
Glycosphingolipid biosynthesis - ganglio series	0.696303696303696	0.999000999000999	0.0301329841082956	0.50998916960053	0.88544616915426	14	ST3GAL1,HEXA,ST6GALNAC6,SLC33A1,HEXB,GLB1,ST3GAL5
Thiamine metabolism	0.715284715284715	0.999000999000999	0.0287861460642093	0.508842832043927	0.879988225737325	13	ACP1,AK2,NFS1,TPK1,THTPA,NTPCR,AK1
Galactose metabolism	0.723276723276723	0.999000999000999	0.0282219183873982	0.49954087190121	0.897550007961046	25	B4GALT1,AKR1B1,GLA,UGP2,GALM,HK1,PFKL,PFKP,GALT,GLB1,PGM1,GALK1
Valine, leucine and isoleucine biosynthesis	0.728271728271728	0.999000999000999	0.0278699114874201	0.490984505203804	0.810767351477003	4	BCAT2,SDSL,BCAT1
Other glycan degradation	0.731268731268731	0.999000999000999	0.0276588991389961	0.497862878913652	0.87332465354716	17	NEU1,HEXA,MAN2B1,MANBA,HEXB,GLB1,MAN2C1,GBA2,AGA,FUCA2,MAN2B2
Pantothenate and CoA biosynthesis	0.734265734265734	0.999000999000999	0.0274480081801021	0.496165840736905	0.870347799195219	17	DPYD,PPCS,AASDHPPT,PANK2,COASY,BCAT2
Glycosphingolipid biosynthesis - lacto and neolacto series	0.739260739260739	0.999000999000999	0.0270967423183296	0.495210395414558	0.886794324900243	24	B4GALT1,B3GNT2,B4GALT3,B4GALT4
Steroid biosynthesis	0.745254745254745	0.999000999000999	0.0266754763765933	0.493692932368844	0.873019998528506	19	FDFT1,CYP51A1,SC5D,CYP2R1,EBP,LIPA,SOAT1,HSD17B7,SQLE,MSMO1
Synthesis and degradation of ketone bodies	0.747252747252747	0.999000999000999	0.0265350909115755	0.493863509696817	0.825841198662316	8	OXCT1,HMGCS1,ACAT2,BDH2,HMGCL,ACAT1,BDH1
Primary bile acid biosynthesis	0.752247752247752	0.999000999000999	0.0261841515946199	0.490565809594991	0.84838010719118	13	SCP2,CH25H,HSD17B4,SLC27A5,ACOT8
Linoleic acid metabolism	0.765234765234765	0.999000999000999	0.0252712808055621	0.487274455249066	0.85038299108493	16	PLA2G16,PLA2G6,PLA2G12A
Nicotinate and nicotinamide metabolism	0.777222777222777	0.999000999000999	0.0244268887168729	0.487737704584055	0.87578321922288	26	NAMPT,NT5C3A,NMRK1,PNP,NT5C,NNT,NADSYN1,NT5C3B,NT5C2,NAPRT,CD38
Other types of O-glycan biosynthesis	0.797202797202797	0.999000999000999	0.0230116943194552	0.476487867871412	0.844299537507489	20	OGT,B4GALT1,MFNG,ST6GAL1,B4GALT3,GXYLT1,POGLUT1
Alanine, aspartate and glutamate metabolism	0.817182817182817	0.999000999000999	0.0215798086475871	0.476961458183102	0.862841122221239	30	GLUD1,ADSL,ADSS,GLS,GLUL,GOT2,GFPT1,GOT1
Glycerolipid metabolism	0.819180819180819	0.999000999000999	0.0214353576364558	0.483845651031563	0.8867382626415	41	LPIN1,LPIN2,AKR1B1,GLA,GK,ALDH9A1,AKR1A1,PNPLA2,DGKA,MBOAT1,AGPAT5,DGKZ,DGKD,AGK,DGKE,AGPAT2,LCLAT1,ALDH3A2,DGKQ,AGPAT1
Riboflavin metabolism	0.821178821178821	0.999000999000999	0.0212906370865403	0.454631635390974	0.760237448908872	8	ACP1,ACP5,FLAD1,RFK,BLVRB,ACP2
Biotin metabolism	0.827172827172827	0.999000999000999	0.0208547494438027	0.390747330960854	0.644819215929601	3	HLCS,OXSM,BTD
Butanoate metabolism	0.845154845154845	0.999000999000999	0.0195287736089407	0.454387608567906	0.807893831844093	21	HADHA,ECHS1,OXCT1,HMGCS1,HADH,ACAT2,BDH2,ALDH5A1,HMGCL,ACAT1,L2HGDH,BDH1,ACADS
Lipoic acid metabolism	0.849150849150849	0.999000999000999	0.0192297089064582	0.37153024911032	0.613106795474047	3	LIPT2,LIAS,LIPT1
Glyoxylate and dicarboxylate metabolism	0.85014985014985	0.999000999000999	0.0191546578437244	0.457130827943985	0.818603623250511	24	MDH2,MDH1,GLUL,ACO2,CS,CAT,GRHPR,SHMT2,DLD
Sulfur metabolism	0.851148851148851	0.999000999000999	0.0190794888813551	0.437983904230394	0.732399023945868	8	ETHE1,PAPSS1,MPST
Mucin type O-glycan biosynthesis	0.855144855144855	0.999000999000999	0.0187775930480379	0.454367575021856	0.813655348674093	24	ST3GAL1,C1GALT1,GALNT2,GALNT6,GALNT10,GALNT11,GALNT1,GCNT1,ST3GAL2,GALNT3,C1GALT1C1
Fatty acid degradation	0.863136863136863	0.999000999000999	0.0181674946847152	0.466299416604301	0.850385661954227	36	HADHA,ADH5,ECHS1,ACSL5,ALDH9A1,HADHB,ACSL3,ACADVL,ACAA2,CPT1A,ACADM,HADH,CPT2,ACAT2,ECI2,ACAA1,ACSL4,ALDH3A2,ACADSB,GCDH,ACSL6
Sphingolipid metabolism	0.867132867132867	0.999000999000999	0.0178589946943486	0.466536605080261	0.855016176678517	41	NEU1,DEGS1,GLA,KDSR,ASAH1,CERK,SMPD1,SPTLC2,SGMS1,CERS2,GALC,SPTLC1,GLB1,ARSA,GBA2,CERS4,CERS5,UGCG,SMPD2,SGPP1,SPHK2,GBA,SMPD4
Terpenoid backbone biosynthesis	0.872127872127872	0.999000999000999	0.0174698106128933	0.441901333624665	0.785693436588715	21	IDI1,FNTA,PMVK,HMGCS1,FDPS,GGPS1,ZMPSTE24,ACAT2,RCE1,PCYOX1,MVD,NUS1,PDSS2,ACAT1,HMGCR,ICMT
Ascorbate and aldarate metabolism	0.9000999000999	0.999000999000999	0.0151993170205216	0.413557158016227	0.69828634952778	9	ALDH9A1,ALDH3A2,UGDH,ALDH2,ALDH1B1
