Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Viral protein interaction with cytokine and cytokine receptor	27/100	4.88149247515641e-14	1.27806348440459e-12	0	0	7.81731604370152	239.606523849556	CSF1R;CXCL8;CCL4L1;CCL4L2;CXCR4;CXCL13;CXCL3;TNF;CXCL2;CXCR3;CCL5;CCL4;TNFSF10;CCL3;CCR7;CCR6;IL6R;IL10;IL18;TNFRSF1B;IL2RA;IL2RB;XCL2;LTA;XCL1;LTBR;IL6ST
NF-kappa B signaling pathway	26/104	1.02286783930057e-12	2.45488281432136e-11	0	0	7.03555555555556	194.240508171492	CXCL8;BCL2A1;CCL4L1;CCL4L2;LY96;TNFAIP3;CXCL3;PTGS2;TNF;CXCL2;ICAM1;TNFSF13B;CCL4;CD14;LYN;SYK;TRAF1;CD40LG;IL1B;BTK;BCL2;LTA;LTB;LTBR;TLR4;MYD88
Type I diabetes mellitus	17/43	2.41407222352077e-12	5.34809846441524e-11	0	0	13.7012778200897	366.505154540581	CD86;HLA-DRB4;PRF1;ICA1;GZMB;FASLG;TNF;HSPD1;HLA-DMA;HLA-DMB;IFNG;IL1B;CD28;LTA;HLA-DRB3;HLA-DRB1;HLA-DQB1
Malaria	18/50	3.60789956617886e-12	7.42196482185365e-11	0	0	11.7963931718062	310.81013280458	IL10;CXCL8;LRP1;KLRB1;ITGB2;IL18;TNF;THBS1;ICAM1;KLRK1;CD40LG;IFNG;IL1B;PECAM1;CD36;TLR4;MYD88;TLR2
Inflammatory bowel disease	20/65	6.55661517388750e-12	1.2588701133864e-10	0	0	9.33480500367918	240.376331489302	IL10;JUN;HLA-DRB4;IFNGR1;IFNGR2;IL18;GATA3;TNF;FOXP3;HLA-DMA;MAF;HLA-DMB;IFNG;IL1B;IL21R;HLA-DRB3;TLR4;HLA-DRB1;TLR2;HLA-DQB1
Influenza A	32/172	1.42916485924942e-11	2.57249674664896e-10	0	0	4.84090763822307	120.883978444575	CXCL8;FASLG;PIK3R1;TNF;ACTB;ACTG1;ICAM1;PYCARD;SOCS3;DNAJB1;HLA-DMA;HLA-DMB;CCL5;TNFSF10;NLRP3;BID;HLA-DRB4;IFNGR1;IFNGR2;MX2;IL18;CDK6;OAS1;IFNG;IL1B;OAS3;HLA-DRB3;SLC25A5;TLR4;MYD88;HLA-DRB1;HLA-DQB1
Pertussis	21/76	1.95677086686898e-11	3.31500005681333e-10	0	0	8.02408839779006	197.851074408881	ITGB1;IL10;C1QB;C1QA;JUN;CXCL8;ITGAM;ITGB2;LY96;FOS;TNF;GNAI2;PYCARD;IL1B;IRF8;SERPING1;NLRP3;CD14;TLR4;CALM2;MYD88
Graft-versus-host disease	16/42	2.10245879195163e-11	3.3639340671226e-10	0	0	12.8811496196112	316.687294982141	CD86;HLA-DRB4;PRF1;GZMB;FASLG;TNF;HLA-DMA;HLA-DMB;IFNG;IL1B;CD28;KLRD1;KLRC1;HLA-DRB3;HLA-DRB1;HLA-DQB1
Staphylococcus aureus infection	23/95	4.22540464544664e-11	6.40482388362438e-10	0	0	6.72212993724622	160.573675565243	IL10;C1QB;CFD;C1QA;ITGAM;HLA-DRB4;ITGB2;C5AR1;PTAFR;FPR1;FPR3;FPR2;ICAM1;FCGR3A;HLA-DMA;HLA-DMB;FCGR2A;C3AR1;FCGR1A;FCGR2B;HLA-DRB3;HLA-DRB1;HLA-DQB1
Legionellosis	18/57	4.56226635963803e-11	6.56966355787876e-10	0	0	9.67553371738394	230.380422914682	HSPA8;CXCL8;ITGAM;ITGB2;IL18;CXCL3;CXCL2;TNF;HSPD1;PYCARD;EEF1A1;IL1B;CD14;TLR4;NAIP;HSPA1B;MYD88;TLR2
Allograft rejection	15/38	4.90111842072512e-11	6.7215338341373e-10	0	0	13.6383811387391	323.761156089081	CD86;IL10;HLA-DRB4;PRF1;GZMB;FASLG;TNF;HLA-DMA;HLA-DMB;CD40LG;IFNG;CD28;HLA-DRB3;HLA-DRB1;HLA-DQB1
Apoptosis	28/142	6.46465977480077e-11	8.46282734155738e-10	0	0	5.18579299027078	121.669519237651	BCL2A1;CTSZ;PRF1;CSF2RB;FASLG;CTSW;PIK3R1;TNF;ACTB;CTSS;ACTG1;TUBA1B;TUBA1A;CTSL;TNFSF10;PMAIP1;CTSH;BID;CTSD;CTSB;JUN;GZMB;TRAF1;FOS;TUBA4A;ERN1;IL3RA;BCL2
Th17 cell differentiation	24/107	8.99200632218629e-11	1.12595557425637e-09	0	0	6.08799722170278	140.82816069466	JUN;HLA-DRB4;HSP90AB1;IFNGR1;IFNGR2;AHR;IL1RAP;GATA3;FOS;FOXP3;HIF1A;HLA-DMA;CD4;HLA-DMB;IFNG;IL1B;IL2RA;IL2RB;IL21R;IL6ST;HLA-DRB3;IL6R;HLA-DRB1;HLA-DQB1
Toxoplasmosis	24/112	2.46903403833082e-10	2.96284084599698e-09	0	0	5.74057649667406	126.993170650881	ITGB1;IL10;HSPA8;HLA-DRB4;IFNGR1;IFNGR2;LY96;TNF;GNAI2;HLA-DMA;SOCS1;HLA-DMB;CD40LG;IFNG;ALOX5;PPIF;BCL2;HLA-DRB3;TLR4;MYD88;HLA-DRB1;HSPA1B;TLR2;HLA-DQB1
Natural killer cell mediated cytotoxicity	26/131	2.66750706865589e-10	3.07296814309158e-09	0	0	5.21898412698413	115.050973703292	ITGB2;PRF1;FASLG;PIK3R1;TNF;ICAM1;FCGR3A;PAK1;KLRK1;TNFSF10;KLRC1;RAC1;BID;FCER1G;KLRC2;SYK;KLRC3;IFNGR1;IFNGR2;SH2D1A;GZMB;NCR3;TYROBP;IFNG;KLRD1;PTPN6
Fluid shear stress and atherosclerosis	26/139	1.03020175318984e-09	1.12537532409903e-08	0	0	4.84745329400197	100.310828919429	HSP90AB1;NCF2;GSTP1;MGST1;MGST2;PIK3R1;TNF;ACTB;ACTG1;ICAM1;THBD;CTSL;HMOX1;RAC1;MEF2C;JUN;DUSP1;GSTO1;IL1R2;FOS;VEGFA;IFNG;IL1B;BCL2;PECAM1;CALM2
Viral myocarditis	17/60	1.05503936634284e-09	1.12537532409903e-08	0	0	8.27709980300356	171.085068458675	CD86;HLA-DRB4;ITGB2;PRF1;ACTB;ACTG1;ICAM1;HLA-DMA;HLA-DMB;CD40LG;CD28;RAC1;BID;HLA-DRB3;CD55;HLA-DRB1;HLA-DQB1
Salmonella infection	36/249	1.27882975144996e-09	1.31536774434853e-08	0	0	3.58176926728913	73.3450370065108	CYFIP1;CXCL8;HSP90AB1;AHNAK;TCF7;LEF1;LY96;TNF;ACTB;ACTG1;PYCARD;TUBA1B;PAK1;TUBA1A;MYC;TNFSF10;FLNA;NLRP3;CD14;RAC1;S100A10;TCF7L2;JUN;ANXA2;RIPK2;IL18;FOS;TUBA4A;RHOB;IL1B;BCL2;TLR4;GAPDH;NAIP;MYD88;TLR2
Intestinal immune network for IgA production	15/48	2.24178917006647e-09	2.22632855510049e-08	0	0	9.50054884742042	189.212850596587	CD86;IL10;HLA-DRB4;TNFSF13;CXCR4;TNFSF13B;HLA-DMA;HLA-DMB;CD40LG;CD28;LTBR;ICOS;HLA-DRB3;HLA-DRB1;HLA-DQB1
B cell receptor signaling pathway	19/81	3.67293945732055e-09	3.52602187902772e-08	0	0	6.4236582850233	124.762048425374	LILRA6;LYN;IFITM1;JUN;SYK;LILRB1;FOS;PIK3R1;LILRA1;LILRB2;LILRA2;LILRB4;LILRA5;CD79A;BTK;PTPN6;RAC1;FCGR2B;PIK3AP1
Kaposi sarcoma-associated herpesvirus infection	30/193	5.49829085560309e-09	5.10808956907642e-08	0	0	3.88454480718668	73.8794916691914	CD86;CDKN1A;CXCL8;TCF7;LEF1;PIK3R1;PTGS2;CXCL3;HIF1A;CXCL2;GABARAP;ICAM1;GNG10;GNG5;MYC;UBC;RAC1;BID;LYN;TCF7L2;GABARAPL1;JUN;SYK;IFNGR1;FOS;VEGFA;HCK;CDK6;IL6ST;CALM2
JAK-STAT signaling pathway	27/162	6.86745915481816e-09	6.07263392043661e-08	0	0	4.21334816462736	79.1960793093852	CDKN1A;CSF3R;CSF2RB;PIK3R1;CSF2RA;SOCS3;CCND2;SOCS1;MYC;PIM1;IL21R;IL6R;IL13RA1;IL10;CISH;IFNGR1;IFNGR2;OSM;STAM;IFNG;IL2RA;IL3RA;IL2RB;BCL2;PTPN6;IL6ST;IL7R
Chagas disease	21/102	6.95822636716695e-09	6.07263392043661e-08	0	0	5.44100675260896	102.200286454727	IL10;C1QB;C1QA;JUN;CXCL8;IFNGR1;IFNGR2;FASLG;PIK3R1;FOS;TNF;GNAI2;IFNG;GNAQ;IL1B;CCL5;CCL3;CALR;TLR4;MYD88;TLR2
Pathways in cancer	56/531	8.18111743907348e-09	6.92988771309753e-08	0	0	2.52037265577737	46.9329608514473	ITGB1;CDKN1A;SPI1;CSF3R;HSP90AB1;CXCL8;FASLG;CCND2;MYC;PIM1;PIM2;RAC1;IL6R;APPL1;IL13RA1;DAPK1;IFNGR1;GSTO1;IFNGR2;FLT3LG;FOS;TRAF1;IFNG;IL3RA;IL6ST;PTGER4;CSF1R;GSTP1;TCF7;LEF1;MGST1;MGST2;CXCR4;CSF2RB;PIK3R1;PTGS2;HIF1A;CSF2RA;GNAI2;GNG10;GNG5;CTNNA1;HMOX1;PMAIP1;BID;TCF7L2;JUN;FN1;VEGFA;CDK6;IL2RA;GNAQ;IL2RB;BCL2;IL7R;CALM2
Epstein-Barr virus infection	30/202	1.61974938691347e-08	1.33282235266022e-07	0	0	3.67953176910299	66.0049469290096	CDKN1A;TNFAIP3;PIK3R1;TNF;ICAM1;HLA-DMA;HLA-DMB;CCND2;MYC;RAC1;BID;LYN;ENTPD1;JUN;HLA-DRB4;SYK;ISG15;RUNX3;SAP30;CDK6;OAS1;OAS3;BTK;BCL2;CALR;HLA-DRB3;HLA-DRB1;MYD88;TLR2;HLA-DQB1
NOD-like receptor signaling pathway	28/181	1.96728273863779e-08	1.57382619091023e-07	0	0	3.85597624350408	68.4205484031685	YWHAE;CXCL8;HSP90AB1;TNFAIP3;CXCL3;TNF;CXCL2;GABARAP;PYCARD;CCL5;NAMPT;NLRP3;GBP2;CTSB;GBP5;GABARAPL1;JUN;RIPK2;IL18;CYBB;OAS1;IL1B;OAS3;BCL2;CARD16;TLR4;NAIP;MYD88
HIF-1 signaling pathway	21/109	2.40087203707811e-08	1.86878688291486e-07	0	0	5.00635359116022	87.8357164148145	CDKN1A;PFKFB3;TFRC;IFNGR1;INSR;IFNGR2;CYBB;PIK3R1;HIF1A;VEGFA;LDHB;HK3;IFNG;EIF4EBP1;BCL2;HMOX1;TIMP1;LTBR;IL6R;TLR4;GAPDH
Human T-cell leukemia virus 1 infection	31/219	2.95503082300871e-08	2.2396023079645e-07	0	0	3.47953167716629	60.3252379916183	CDKN1A;SPI1;ITGB2;PIK3R1;TNF;ETS2;ICAM1;HLA-DMA;HLA-DMB;CCND2;PTTG1;MYC;TSPO;EGR1;RANBP1;JUN;HLA-DRB4;IL1R2;FOS;CD4;IL2RA;IL2RB;LTA;CALR;LTBR;HLA-DRB3;SLC25A5;HLA-DRB1;RAN;HLA-DQB1;CREB5
Amoebiasis	20/102	3.78380279829671e-08	2.79419283566526e-07	0	0	5.11279814784903	87.3774708868546	IL10;CXCL8;ITGAM;IL1R2;ITGB2;FN1;SERPINB9;PIK3R1;CD1D;CXCL3;TNF;CXCL2;SERPINB6;IFNG;GNAQ;IL1B;CD14;TLR4;VCL;TLR2
Toll-like receptor signaling pathway	20/104	5.32523404150018e-08	3.83416850988013e-07	0	0	4.99053926206244	83.5826698503784	CD86;JUN;CXCL8;CCL4L1;CCL4L2;LY96;PIK3R1;FOS;TNF;IL1B;CCL5;CCL4;SPP1;CCL3;MAP3K8;CD14;RAC1;TLR4;MYD88;TLR2
Yersinia infection	23/137	7.74853413733709e-08	5.44287275988556e-07	0	0	4.23617182491112	69.359591354522	ITGB1;IL10;JUN;CXCL8;FN1;IL18;PIK3R1;FOS;TNF;ACTB;ACTG1;PYCARD;CD4;FCGR2A;CD8B;CD8A;GNAQ;IL1B;NLRP3;RAC1;TLR4;MYD88;SKAP2
Autoimmune thyroid disease	14/53	8.38072586049508e-08	5.74678344719663e-07	0	0	7.49240890688259	122.086901676747	CD86;IL10;HLA-DRB4;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;CD40LG;CD28;CTLA4;HLA-DRB3;HLA-DRB1;HLA-DQB1
Epithelial cell signaling in Helicobacter pylori infection	16/70	9.24348917919146e-08	6.19098810141195e-07	0	0	6.19291819291819	100.305217800284	ATP6V1A;LYN;ATP6V0B;JUN;CXCL8;ATP6AP1;CXCL3;CXCL2;PAK1;CCL5;ATP6V1B2;RAC1;ATP6V0D1;ATP6V0C;HBEGF;ATP6V1F
Measles	23/139	1.02028018439802e-07	6.6781975706052e-07	0	0	4.16269523045786	67.0111442919372	HSPA8;JUN;MX2;TNFAIP3;FASLG;PIK3R1;FOS;CCND2;CDK6;OAS1;IL1B;OAS3;IL2RA;IL2RB;CD28;BCL2;BID;FCGR2B;TLR4;MYD88;HSPA1B;SLAMF1;TLR2
Coronavirus disease	31/232	1.13175973032575e-07	7.24326227408482e-07	0	0	3.25224714416743	52.0174878719956	CFD;C1QB;C1QA;CXCL8;RPLP1;RPLP0;C5AR1;F13A1;PIK3R1;TNF;RPS18;C3AR1;NLRP3;IL6R;RPS12;JUN;SYK;RPS8;MX2;CYBB;ISG15;FOS;FCGR2A;OAS1;IL1B;OAS3;IL6ST;TLR4;MYD88;TLR2;HBEGF
PI3K-Akt signaling pathway	40/354	1.87183859259308e-07	1.17193372753654e-06	0	0	2.69730126094521	41.7843645083954	YWHAE;ITGB1;CSF1R;CDKN1A;CSF3R;HSP90AB1;FASLG;PIK3R1;AREG;THBS1;GNG10;CCND2;YWHAQ;GNG5;MYC;SPP1;EIF4EBP1;THEM4;RAC1;IL6R;SYK;INSR;FN1;OSM;FLT3LG;EREG;VEGFA;NR4A1;CDK6;IL2RA;DDIT4;IL3RA;IL2RB;BCL2;SGK1;IL7R;PIK3AP1;TLR4;TLR2;CREB5
Chemokine signaling pathway	27/192	2.61209495602077e-07	1.60060286666805e-06	0	0	3.44182424916574	52.1709760824008	CXCL8;CCL4L1;CCL4L2;CXCR4;PIK3R1;CXCR6;CXCL13;CXCL3;CXCL2;CXCL16;GNAI2;GNG10;PAK1;GNG5;CXCR3;CCL5;CCL4;CCL3;CCR7;CCR6;RAC1;LYN;FGR;HCK;GNAQ;XCL2;XCL1
Complement and coagulation cascades	17/85	2.92299932545452e-07	1.75379959527271e-06	0	0	5.22717271727173	78.6453507779951	C1QB;CFD;C1QA;SERPINA1;ITGAM;SERPINB2;ITGB2;C5AR1;PLAUR;F13A1;THBD;C3AR1;ITGAX;SERPING1;CD59;VSIG4;CD55
Acute myeloid leukemia	15/67	3.10884741895732e-07	1.82724093195859e-06	0	0	6.02317824875454	90.2503608439904	CSF1R;TCF7L2;SPI1;ITGAM;BCL2A1;LEF1;TCF7;PIK3R1;DUSP6;MYC;PIM1;EIF4EBP1;PIM2;CD14;FCGR1A
Cell adhesion molecules	23/148	3.28984895774292e-07	1.89495299965992e-06	0	0	3.86114728682171	57.6363262691939	CD86;ITGB1;HLA-DRB4;ITGAM;ITGB2;ICAM1;VCAN;HLA-DMA;CD4;HLA-DMB;CD40LG;CD8B;SELL;CD8A;CD28;PECAM1;CTLA4;PDCD1;ICOS;HLA-DRB3;TIGIT;HLA-DRB1;HLA-DQB1
Asthma	10/31	7.86563261084559e-07	4.44176900377163e-06	0	0	9.9048658764816	139.218760349563	IL10;HLA-DMA;HLA-DMB;HLA-DRB4;FCER1G;CD40LG;HLA-DRB3;TNF;HLA-DRB1;HLA-DQB1
Transcriptional misregulation in cancer	26/192	9.07566378358635e-07	5.02652148014013e-06	0	0	3.29054886211513	45.779758179048	CD86;CSF1R;CDKN1A;CEBPB;SPI1;CXCL8;ITGAM;BCL2A1;FUT8;HHEX;CCND2;MYC;NFKBIZ;CD14;FCGR1A;MEF2C;IL1R2;GZMB;TRAF1;KLF3;DUSP6;MAF;NR4A3;BCL6;IL2RB;REL
Th1 and Th2 cell differentiation	17/92	9.51217578718683e-07	5.16888042775435e-06	0	0	4.73755775577558	65.6887160794535	JUN;HLA-DRB4;IFNGR1;IFNGR2;FOS;GATA3;RUNX3;HLA-DMA;CD4;MAF;HLA-DMB;IFNG;IL2RA;IL2RB;HLA-DRB3;HLA-DRB1;HLA-DQB1
Pathogenic Escherichia coli infection	26/197	1.4890561217668e-06	7.94163264942294e-06	0	0	3.19348927875244	42.8482212213301	ITGB1;CYFIP1;CXCL8;FASLG;TNF;ACTB;ACTG1;PYCARD;TUBA1B;PAK1;TUBA1A;TNFSF10;NLRP3;RAC1;JUN;IL18;FOS;TUBA4A;FCGR2A;IL1B;PTPN6;EZR;TLR4;GAPDH;NAIP;MYD88
Human cytomegalovirus infection	28/225	1.95450089540048e-06	1.02344774159153e-05	0	0	2.98777882039049	39.2754750833871	PTGER4;CDKN1A;CXCL8;CCL4L1;CCL4L2;CXCR4;FASLG;PIK3R1;PTGS2;TNF;GNAI2;GNG10;GNG5;MYC;CCL5;CCL4;EIF4EBP1;CCL3;RAC1;BID;IL6R;VEGFA;CDK6;IL1B;GNAQ;CALR;CALM2;CREB5
TNF signaling pathway	18/112	3.76803481173944e-06	1.93784647460886e-05	0	0	4.00271815540351	49.9897747758857	JUN;CEBPB;TNFAIP3;PIK3R1;TRAF1;FOS;CXCL3;TNFRSF1B;PTGS2;TNF;CXCL2;ICAM1;SOCS3;IL1B;CCL5;LTA;MAP3K8;CREB5
Necroptosis	22/159	4.309781517685e-06	2.1775738194619e-05	0	0	3.36391382985595	41.5598883399236	HSP90AB1;IFNGR1;IFNGR2;CYBB;TNFAIP3;FASLG;HMGB1;PYGL;TNF;PYCARD;IFNG;FTH1;CHMP1B;IL1B;TNFSF10;BCL2;NLRP3;SLC25A5;BID;GLUL;TLR4;FTL
Leukocyte transendothelial migration	18/114	4.8784395555656e-06	2.42239757241878e-05	0	0	3.91891519823789	47.9310179287523	VASP;ITGB1;ITGAM;NCF2;TXK;ITGB2;CYBB;CXCR4;PIK3R1;ACTB;ACTG1;ICAM1;GNAI2;PECAM1;CTNNA1;RAC1;EZR;VCL
T cell receptor signaling pathway	17/104	5.50219168399804e-06	2.6858156016804e-05	0	0	4.08152194529798	49.4287166646075	IL10;JUN;PIK3R1;FOS;TNF;PAK1;CD4;CD40LG;CD8B;IFNG;CD8A;CD28;CTLA4;MAP3K8;PTPN6;PDCD1;ICOS
Human immunodeficiency virus 1 infection	26/212	5.88701525503327e-06	2.82576732241597e-05	0	0	2.93362007168459	35.328886668957	CXCR4;FASLG;PIK3R1;SAMHD1;TNF;GNAI2;GNG10;PAK1;GNG5;AP1S2;RAC1;BID;APOBEC3C;JUN;APOBEC3G;APOBEC3H;FOS;TNFRSF1B;CD4;GNAQ;BCL2;CALR;CALM2;TLR4;MYD88;TLR2
IL-17 signaling pathway	16/94	6.03546158342789e-06	2.84952940332333e-05	0	0	4.28199492814877	51.4604079535038	CEBPB;JUN;CXCL8;HSP90AB1;JUND;TNFAIP3;FOS;CXCL3;PTGS2;CXCL2;TNF;IFNG;IL1B;FOSB;S100A9;S100A8
PD-L1 expression and PD-1 checkpoint pathway in cancer	15/89	1.32552576776146e-05	6.15728098573064e-05	0	0	4.22760850861839	47.4807627397658	JUN;IFNGR1;IFNGR2;FOS;PIK3R1;HIF1A;BATF;CD4;IFNG;CD28;PTPN6;PDCD1;TLR4;MYD88;TLR2
Neutrophil extracellular trap formation	23/189	2.26563241018448e-05	0.000103571767322719	0	0	2.90119948231464	31.0285360012767	ITGAM;SYK;NCF2;AQP9;C5AR1;ITGB2;FPR1;CYBB;FPR3;PIK3R1;FPR2;HMGB1;ACTB;ACTG1;FCGR3A;FCGR2A;CLEC7A;PPIF;RAC1;SLC25A5;FCGR1A;TLR4;TLR2
Shigellosis	27/246	3.01507160252829e-05	0.000135678222113773	0	0	2.58574976762613	26.9158499336698	ITGB1;CXCL8;UBE2D1;PIK3R1;TNF;ACTB;GABARAP;ACTG1;PYCARD;HK3;CAPNS1;CCL5;UBC;TIFA;NLRP3;CD14;RAC1;GABARAPL1;JUN;RIPK2;IL18;IL1B;BCL2;TLR4;NAIP;VCL;MYD88
African trypanosomiasis	9/37	3.62365869724747e-05	0.000160555954585734	0	0	6.6760398816015	68.2654536566524	IL10;IFNG;IL1B;GNAQ;IL18;FASLG;TNF;MYD88;ICAM1
Fc gamma R-mediated phagocytosis	15/97	3.80735863658888e-05	0.000164162836680795	0	0	3.81355251532757	38.8066714500369	VASP;LYN;MARCKSL1;GSN;SYK;ASAP1;PIK3R1;HCK;FCGR3A;PAK1;MARCKS;FCGR2A;RAC1;FCGR1A;FCGR2B
Colorectal cancer	14/86	3.81906599222683e-05	0.000164162836680795	0	0	4.05135233918129	41.2140815241791	TCF7L2;CDKN1A;JUN;LEF1;TCF7;FOS;PIK3R1;AREG;EREG;MYC;BCL2;PMAIP1;RAC1;APPL1
MAPK signaling pathway	30/294	4.49419402763399e-05	0.000190104779532196	0	0	2.38560267857143	23.8802146911528	CSF1R;FASLG;IL1RAP;AREG;TNF;DUSP16;PAK1;MYC;STMN1;FLNA;MAP3K8;CD14;RAC1;DUSP4;HSPA8;MEF2C;JUN;JUND;DUSP1;INSR;FLT3LG;FOS;DUSP6;EREG;VEGFA;NR4A1;MAPKAPK3;IL1B;HSPA1B;MYD88
Primary immunodeficiency	9/38	4.55459367629219e-05	0.000190104779532196	0	0	6.44549317489565	64.4342361864361	CD79A;CD4;CD40LG;CD8B;CD8A;BTK;ICOS;IL7R;UNG
