p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.08887721412087	0.951	0.451	0	17	S100A9
0	5.06828455809838	0.926	0.424	0	17	S100A8
0	4.69846680887782	0.997	0.545	0	17	LYZ
0	4.2088500376117	1	0.603	0	17	TYROBP
0	3.92021697803754	0.997	0.542	0	17	FCER1G
0	3.83497794091026	0.996	0.731	0	17	AIF1
0	3.80106879392732	0.999	0.655	0	17	IFI30
0	3.77746787077426	0.997	0.575	0	17	SERPINA1
0	3.70504143326538	0.997	0.563	0	17	CST3
0	3.64682514217638	0.985	0.177	0	17	FCN1
0	3.63972595794859	0.968	0.536	0	17	LST1
0	3.25668022381747	0.988	0.759	0	17	TIMP1
0	3.1433933527663	0.984	0.701	0	17	RHOB
0	3.11001507848497	0.993	0.765	0	17	CTSS
0	3.098186123989	0.998	0.828	0	17	IFITM3
0	3.04918616573633	0.923	0.597	0	17	LINC01272
0	3.04598966314962	0.845	0.19	0	17	VCAN
0	2.83568565779611	0.998	0.91	0	17	SAT1
0	2.7170214651871	0.923	0.361	0	17	MS4A7
0	2.70902403437901	0.962	0.697	0	17	CD68
0	2.67176249897097	0.854	0.423	0	17	S100A12
0	2.6554264962564	0.97	0.696	0	17	NAMPT
0	2.63150482822486	0.998	0.812	0	17	PSAP
0	2.62416516077768	0.962	0.663	0	17	SPI1
0	2.59601897269233	0.855	0.327	0	17	IL1B
0	2.51601660532553	0.965	0.527	0	17	C1orf162
0	2.49480861787927	0.927	0.553	0	17	C5AR1
0	2.49299554956369	0.927	0.516	0	17	PLAUR
0	2.4783419849413	0.934	0.691	0	17	SLC11A1
0	2.39898145981598	0.929	0.627	0	17	BCL2A1
0	2.36715270018468	0.882	0.419	0	17	CFD
0	2.36115582619798	1	0.979	0	17	FTL
0	2.36075553802667	0.907	0.416	0	17	FGL2
0	2.29174145929227	0.842	0.236	0	17	LILRB2
0	2.2822461322832	0.918	0.497	0	17	CYBB
0	2.28057999933636	0.982	0.742	0	17	TYMP
0	2.27695214049817	0.956	0.92	0	17	MT2A
0	2.26422006444586	1	0.99	0	17	FTH1
0	2.25995489467573	0.889	0.375	0	17	CD163
0	2.21587582653207	0.921	0.466	0	17	FGR
0	2.21241673097135	0.895	0.473	0	17	FPR1
0	2.17429502089933	0.86	0.464	0	17	CD14
0	2.1672197778526	0.914	0.353	0	17	CSTA
0	2.13314269183987	0.974	0.796	0	17	NPC2
0	2.11123187186193	0.873	0.624	0	17	MS4A6A
0	2.07349503850587	0.85	0.45	0	17	MAFB
0	1.97632376039173	0.926	0.682	0	17	GRN
0	1.95399232120479	0.87	0.541	0	17	SLC7A7
0	1.95106684434343	0.88	0.427	0	17	RAB31
0	1.94416313086616	0.851	0.678	0	17	CFP
0	1.94214633581508	0.985	0.843	0	17	GPX1
0	1.92644880011933	0.862	0.696	0	17	MNDA
0	1.91643295686254	0.878	0.596	0	17	APLP2
0	1.91574269163453	0.873	0.247	0	17	PILRA
0	1.90711972479061	0.894	0.584	0	17	ZFAND5
0	1.86725439018859	0.869	0.403	0	17	KLF4
0	1.85850308654255	0.778	0.585	0	17	LILRA5
0	1.84517884469787	0.877	0.151	0	17	CLEC4E
0	1.84474863490988	0.832	0.506	0	17	RNF144B
0	1.84046690418794	0.863	0.664	0	17	AREG
0	1.83560970127905	0.819	0.541	0	17	FAM26F
0	1.8156159293996	0.947	0.622	0	17	GLUL
0	1.81447264020909	0.872	0.576	0	17	NCF2
0	1.80938835392176	0.902	0.619	0	17	HLA-DRB1
0	1.80463443129929	0.929	0.735	0	17	ASAH1
0	1.79396131293381	0.925	0.512	0	17	GRINA
0	1.79137930358648	0.851	0.646	0	17	WARS
0	1.79056383057544	0.843	0.322	0	17	LRRC25
0	1.78727181610426	0.945	0.583	0	17	COTL1
0	1.75990087782766	0.952	0.829	0	17	TKT
0	1.7565402557268	0.836	0.402	0	17	CLEC12A
0	1.74548501174346	0.811	0.264	0	17	THBD
0	1.74392018673929	0.873	0.658	0	17	NUDT16
0	1.723798130316	0.997	0.894	0	17	DUSP1
0	1.71173456250008	0.999	0.939	0	17	S100A6
0	1.69578256085276	0.896	0.673	0	17	AP1S2
0	1.67226579062777	0.842	0.684	0	17	CLEC7A
0	1.66660996360224	0.888	0.529	0	17	RNF130
0	1.66247997755182	0.834	0.531	0	17	KCTD12
0	1.6591531179016	0.96	0.802	0	17	CTSB
0	1.65382055647397	0.911	0.707	0	17	SOD2
0	1.6484659889775	0.968	0.807	0	17	C10orf54
0	1.63185458759092	0.815	0.512	0	17	HCK
0	1.62155004757381	0.796	0.43	0	17	LILRB1
0	1.60557585161682	0.855	0.543	0	17	CXCL16
0	1.60369999820618	0.947	0.797	0	17	PYCARD
0	1.60016091746006	0.833	0.506	0	17	ETS2
0	1.59956349143046	0.811	0.413	0	17	FCGR3A
0	1.59621504224012	0.682	0.318	0	17	CXCL2
0	1.59382791142028	0.747	0.55	0	17	CUX1
0	1.5721314775269	0.929	0.762	0	17	RGS2
0	1.56937641007761	0.777	0.637	0	17	IRAK3
0	1.56330658527251	0.876	0.549	0	17	ZEB2
0	1.55689609700689	1	0.93	0	17	S100A11
0	1.53554547020822	0.993	0.938	0	17	IFITM2
0	1.5321299033571	0.828	0.433	0	17	CSF1R
0	1.53096550794326	0.908	0.849	0	17	LGALS9
0	1.53087370553561	0.988	0.861	0	17	ATP6V0C
0	1.51552947695927	0.851	0.59	0	17	IGSF6
0	1.49102748466269	0.82	0.584	0	17	CPVL
0	1.47249412744995	0.783	0.298	0	17	LILRA2
0	1.4702968112798	0.767	0.595	0	17	ACSL1
0	1.45110041509289	0.826	0.507	0	17	FCGR2A
0	1.44338196285058	0.888	0.592	0	17	TMEM176B
0	1.44129080570449	0.817	0.668	0	17	GCA
0	1.42417847685079	0.794	0.772	0	17	HMOX1
