Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fluid shear stress and atherosclerosis	13/139	2.1471997172108e-08	4.00159947298377e-07	0	0	8.54303127720849	150.840170210274	JUN;HSP90AA1;HSP90AB1;DUSP1;CYBA;FOS;TNF;ACTB;RHOA;KLF2;ACTG1;RAC2;CALM1
Pathways of neurodegeneration	22/475	1.49509504607794e-07	2.55412070371648e-06	0	0	4.11035591185469	64.5979666035832	ATP8;COX4I1;ATP6;ND4L;COX7C;TNF;TUBA1A;UBB;UBC;COX3;COX2;CYCS;COX1;ND1;CYTB;CALM1;RPS27A;ND3;UBA52;ND2;ND5;ND4
Alzheimer disease	19/369	2.19105684403319e-07	3.45512810020618e-06	0	0	4.55905998763142	69.9073112287463	ATP8;COX4I1;ATP6;ND4L;COX7C;TNF;TUBA1A;COX3;COX2;CYCS;COX1;ND1;CYTB;CALM1;ND3;ND2;GAPDH;ND5;ND4
Human immunodeficiency virus 1 infection	14/212	4.82197825559534e-07	6.66816234324002e-06	0	0	5.85790104434172	85.2026515664248	JUN;HLA-C;CXCR4;HLA-A;FOS;CD3E;CD3D;TNF;NFKBIA;CFL1;RAC2;CYCS;CALM1;B2M
Legionellosis	8/57	5.18967855578024e-07	6.66816234324002e-06	0	0	13.291280148423	192.343749081877	EEF1A1;EEF1G;NFKBIA;HSPA8;CYCS;TNF;HSPA1B;HSPA1A
Shigellosis	15/246	5.20441938984587e-07	6.66816234324002e-06	0	0	5.39347886156397	78.0360208576467	JUN;TNF;ACTB;MYL12A;RHOA;ACTG1;NFKBIA;UBB;CCL5;UBC;CYCS;PFN1;RPS27A;UBA52;CD44
Lipid and atherosclerosis	14/215	5.71440384789365e-07	6.89089875775411e-06	0	0	5.76958428197993	82.9383837411951	HSPA8;JUN;HSP90AA1;HSP90AB1;CYBA;FOS;TNF;RHOA;NFKBIA;CCL5;CYCS;CALM1;HSPA1B;HSPA1A
Epstein-Barr virus infection	13/202	1.66067766840741e-06	1.79692391405765e-05	0	0	5.67707007791396	75.5520654543699	JUN;GADD45B;HLA-C;TNFAIP3;HLA-A;CD3E;CD3D;TNF;NFKBIA;CYCS;VIM;B2M;CD44
Huntington disease	16/306	1.66544167644368e-06	1.79692391405765e-05	0	0	4.58826996758031	61.0488599031476	ATP8;COX4I1;ATP6;ND4L;COX7C;TUBA1A;COX3;COX2;CYCS;COX1;ND1;CYTB;ND3;ND2;ND5;ND4
Kaposi sarcoma-associated herpesvirus infection	12/193	5.9699179630264e-06	6.11916591210206e-05	0	0	5.45122800501416	65.5716080773671	NFKBIA;JUN;ZFP36;UBB;UBC;HLA-C;CYCS;HLA-A;FOS;CALM1;RPS27A;UBA52
Measles	10/139	1.01066657631216e-05	9.86603086399962e-05	0	0	6.3375322997416	72.8962952125191	NFKBIA;HSPA8;JUN;CYCS;TNFAIP3;FOS;CD3E;CD3D;HSPA1B;HSPA1A
Apoptosis	10/142	1.21973206841977e-05	0.000113656851830024	0	0	6.19255050505051	70.0643385497945	NFKBIA;JUN;TUBA1A;GADD45B;CYCS;FOS;TNF;ACTB;ACTG1;MCL1
Mitophagy	7/68	2.22029874681938e-05	0.000197896192651292	0	0	9.29791540174054	99.6298014179883	JUN;UBB;CITED2;UBC;TOMM7;RPS27A;UBA52
IL-17 signaling pathway	8/94	2.34928398982324e-05	0.000200668007464069	0	0	7.55871612531232	80.566955822658	NFKBIA;HSP90AA1;JUN;HSP90AB1;TNFAIP3;FOSB;FOS;TNF
Non-alcoholic fatty liver disease	10/155	2.61398127885442e-05	0.000214346464866062	0	0	5.63362068965517	59.4462528976437	JUN;COX4I1;COX3;COX2;CYCS;COX1;CYTB;FOS;TNF;COX7C
Human cytomegalovirus infection	12/225	2.78461814961244e-05	0.000219556431027135	0	0	4.62468931234466	48.507509291487	NFKBIA;CCL5;CCL4;RAC2;HLA-C;CXCR4;CYCS;HLA-A;CALM1;B2M;TNF;RHOA
Pathogenic Escherichia coli infection	11/197	3.96138416983079e-05	0.000300771761042708	0	0	4.8410491744275	49.0704814809229	NFKBIA;JUN;TUBA1A;RPS3;CYCS;FOS;TNF;GAPDH;ACTB;RHOA;ACTG1
T cell receptor signaling pathway	8/104	4.88370644803548e-05	0.000357557079231169	0	0	6.76790633608815	67.1851484282877	NFKBIA;JUN;PTPRC;FOS;CD3E;TNF;CD3D;RHOA
Leukocyte transendothelial migration	8/114	9.37549978242952e-05	0.000658370956266799	0	0	6.12630594105723	56.8204190800337	RAC2;CXCR4;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1
NOD-like receptor signaling pathway	10/181	9.70208115984667e-05	0.000658370956266799	0	0	4.77071150097466	44.084165373352	NFKBIA;JUN;HSP90AA1;HSP90AB1;CCL5;TXNIP;TNFAIP3;CYBA;TNF;RHOA
Viral myocarditis	6/60	0.000102246974130652	0.000658370956266799	0	0	8.96903460837887	82.408560492871	RAC2;HLA-C;CYCS;HLA-A;ACTB;ACTG1
Human T-cell leukemia virus 1 infection	11/219	0.000102770100490427	0.000658370956266799	0	0	4.3241470872224	39.7087123142844	NFKBIA;EGR1;JUN;ZFP36;HLA-C;HLA-A;FOS;CD3E;B2M;CD3D;TNF
Ferroptosis	5/41	0.000152143993430764	0.000945136928888076	0	0	11.1757369614512	98.242362711474	FTH1;PCBP1;PCBP2;SAT1;FTL
Hematopoietic cell lineage	7/99	0.000245642058152237	0.00148107711532966	0	0	6.15521560207551	51.1599062297291	CD2;CD37;IL7R;CD3E;TNF;CD3D;CD44
Chagas disease	7/102	0.000295220834205831	0.00172915060034844	0	0	5.95993069092484	48.4410465418636	NFKBIA;JUN;CCL5;FOS;CD3E;TNF;CD3D
Estrogen signaling pathway	8/137	0.000333039161563342	0.00184521697622932	0	0	5.02812479979499	40.261454679481	HSPA8;JUN;HSP90AA1;HSP90AB1;FOS;CALM1;HSPA1B;HSPA1A
Yersinia infection	8/137	0.000333039161563342	0.00184521697622932	0	0	5.02812479979499	40.261454679481	NFKBIA;JUN;RAC2;FOS;TNF;ACTB;RHOA;ACTG1
MAPK signaling pathway	12/294	0.000347739933677336	0.00187596543168037	0	0	3.4807795458609	27.7211220942086	HSPA8;NR4A1;JUN;DUSP2;GADD45B;DUSP1;RAC2;HSPB1;FOS;TNF;HSPA1B;HSPA1A
Pertussis	6/76	0.000378108203035733	0.00198749183646988	0	0	6.91334894613583	54.4794721507678	JUN;CFL1;FOS;CALM1;TNF;RHOA
Th17 cell differentiation	7/107	0.000395460070453804	0.00202673286107574	0	0	5.66049382716049	44.3525771263412	NFKBIA;JUN;HSP90AA1;HSP90AB1;FOS;CD3E;CD3D
Leishmaniasis	6/77	0.000405830064660339	0.00202915032330169	0	0	6.81563149388132	53.2271924525229	EEF1A1;NFKBIA;JUN;CYBA;FOS;TNF
TNF signaling pathway	7/112	0.00052123634246944	0.00254412976681512	0	0	5.38957475994513	40.7414501381521	NFKBIA;JUN;CCL5;TNFAIP3;FOS;TNF;JUNB
Spliceosome	8/150	0.000609921032718875	0.00290776306296208	0	0	4.5647770923059	33.7893065528431	HSPA8;DDX5;PCBP1;SRSF5;HNRNPA1;SRSF7;HSPA1B;HSPA1A
Oxytocin signaling pathway	8/154	0.000725099593052479	0.0033397362867769	0	0	4.43880901166082	32.0890449553657	MYL6;JUN;FOS;EEF2;CALM1;ACTB;RHOA;ACTG1
Colorectal cancer	6/86	0.000733112843438832	0.0033397362867769	0	0	6.04610655737705	43.642072379169	JUN;GADD45B;RAC2;CYCS;FOS;RHOA
Cardiac muscle contraction	6/87	0.000779310671783024	0.00347301495033739	0	0	5.97115968427444	42.7361916526096	COX4I1;COX3;COX2;COX1;CYTB;COX7C
Necroptosis	8/159	0.000893052802310888	0.00389523030795175	0	0	4.29073394997537	30.1246631688321	HSP90AA1;HSP90AB1;FTH1;TNFAIP3;HMGB1;TNF;PPIA;FTL
Osteoclast differentiation	7/127	0.00109805340194812	0.00468960307082011	0	0	4.71227709190672	32.110475376495	NFKBIA;JUN;FOSB;CYBA;FOS;TNF;JUNB
Primary immunodeficiency	4/38	0.00125983496062605	0.00527073810057839	0	0	9.42898134863702	62.9551827031538	PTPRC;CD3E;IL7R;CD3D
Protein processing in endoplasmic reticulum	8/171	0.00142507572316573	0.00584281046497948	0	0	3.97241798914972	26.033361765835	PPP1R15A;DNAJA1;HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA1B;HSPA1A
Regulation of actin cytoskeleton	9/218	0.00174410791674888	0.00701062986144158	0	0	3.49161190414739	22.177015175783	TMSB4X;CFL1;RAC2;CXCR4;PFN1;ACTB;MYL12A;RHOA;ACTG1
NF-kappa B signaling pathway	6/104	0.00196462348643076	0.00759901537204351	0	0	4.9310806289729	30.7327364546382	NFKBIA;GADD45B;CCL4;TNFAIP3;LTB;TNF
Toll-like receptor signaling pathway	6/104	0.00196462348643076	0.00759901537204351	0	0	4.9310806289729	30.7327364546382	NFKBIA;JUN;CCL5;CCL4;FOS;TNF
Toxoplasmosis	6/112	0.00285259756622036	0.0108293055754662	0	0	4.55706773894216	26.702253587354	NFKBIA;HSPA8;CYCS;TNF;HSPA1B;HSPA1A
Phagosome	7/152	0.00305737237374073	0.0113956606657609	0	0	3.89484887186037	22.5519517306545	TUBA1A;HLA-C;CYBA;HLA-A;CORO1A;ACTB;ACTG1
B cell receptor signaling pathway	5/81	0.00347189802128046	0.0127096266850445	0	0	5.28302900107411	29.9180777472623	NFKBIA;IFITM1;JUN;RAC2;FOS
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00519072077219691	0.0186683817245678	0	0	4.7779397473275	25.136180626862	NFKBIA;JUN;FOS;CD3E;CD3D
Tight junction	7/169	0.00545520364934846	0.0192813232433868	0	0	3.48310724991109	18.1511173958595	MYL6;JUN;TUBA1A;ACTB;MYL12A;RHOA;ACTG1
Th1 and Th2 cell differentiation	5/92	0.00596777912303198	0.020478704479112	0	0	4.61247947454844	23.6222621008058	NFKBIA;JUN;FOS;CD3E;CD3D
Influenza A	7/172	0.00599376716461814	0.020478704479112	0	0	3.41925427110612	17.4964443111303	NFKBIA;DNAJB1;CCL5;CYCS;TNF;ACTB;ACTG1
Rheumatoid arthritis	5/93	0.00624404198245	0.020984075514791	0	0	4.55983302411874	23.1462940494626	JUN;CCL5;FOS;LTB;TNF
C-type lectin receptor signaling pathway	5/104	0.00989891898592905	0.0327302966470235	0	0	4.05091733663162	18.6963191816539	NFKBIA;JUN;CALM1;TNF;RHOA
Parathyroid hormone synthesis, secretion and action	5/106	0.0106930817274638	0.0344527165313175	0	0	3.97029702970297	18.0178364750152	NR4A2;EGR1;NACA;FOS;RHOA
Retrograde endocannabinoid signaling	6/148	0.0108624609250366	0.0344527165313175	0	0	3.39552066497345	15.3560465765651	ND1;ND4L;ND3;ND2;ND5;ND4
Amphetamine addiction	4/69	0.0109240320709056	0.0344527165313175	0	0	4.92432770481551	22.2421548210446	JUN;FOSB;FOS;CALM1
Allograft rejection	3/38	0.01179437420718	0.036634041098059	0	0	6.84152689415847	30.3772867559449	HLA-C;HLA-A;TNF
Adherens junction	4/71	0.0120436635172427	0.0368500152393245	0	0	4.77684746996724	21.1099236662075	RAC2;ACTB;RHOA;ACTG1
Cellular senescence	6/156	0.0138048563595912	0.041617581672297	0	0	3.21311475409836	13.7609184978273	GADD45B;HLA-C;HLA-A;CALM1;ZFP36L2;ZFP36L1
Proteoglycans in cancer	7/205	0.0148357046247851	0.0440770934504484	0	0	2.84457746186141	11.9777150255785	DDX5;RPS6;TNF;ACTB;RHOA;CD44;ACTG1
Graft-versus-host disease	3/42	0.0154765255647139	0.0453241105823763	0	0	6.13858611024603	25.5882719182863	HLA-C;HLA-A;TNF
Hepatitis B	6/162	0.0163481013539661	0.046912821830593	0	0	3.08858764186633	12.7053485189064	NFKBIA;JUN;CYCS;FOS;TNF;YWHAZ
Type I diabetes mellitus	3/43	0.0164868121131413	0.046912821830593	0	0	5.98481781376518	24.5688410739955	HLA-C;HLA-A;TNF
Rap1 signaling pathway	7/210	0.0167189125431255	0.046912821830593	0	0	2.77380445579679	11.3482295997849	RAC2;EVL;PFN1;CALM1;ACTB;RHOA;ACTG1
Neurotrophin signaling pathway	5/119	0.0169343844656775	0.046912821830593	0	0	3.51521661296097	14.3364915642504	NFKBIA;JUN;ARHGDIB;CALM1;RHOA
Natural killer cell mediated cytotoxicity	5/131	0.0245031552814881	0.0669752911027342	0	0	3.17849044379657	11.7888728834761	RAC2;HLA-C;HLA-A;TNF;HCST
Tuberculosis	6/180	0.0258770153058426	0.0697998439170755	0	0	2.76653476540418	10.1100250456645	CD74;CYCS;CALM1;TNF;CORO1A;RHOA
Chemokine signaling pathway	6/192	0.0339480212948678	0.0903810956551676	0	0	2.58646218931782	8.74980685067875	NFKBIA;CCL5;CCL4;RAC2;CXCR4;RHOA
Pathways in cancer	12/531	0.0355682732963608	0.0934807182788969	0	0	1.86826638169719	6.23309944220558	NFKBIA;JUN;HSP90AA1;HSP90AB1;GADD45B;RAC2;CXCR4;CYCS;FOS;CALM1;IL7R;RHOA
Viral protein interaction with cytokine and cytokine receptor	4/100	0.0368381286213851	0.0955926122453664	0	0	3.32892953929539	10.9895349866617	CCL5;CCL4;CXCR4;TNF
Cell adhesion molecules	5/148	0.0384907429468522	0.0986325288013086	0	0	2.7982017982018	9.11468767654035	CD2;PTPRC;HLA-C;HLA-A;CD99
Endocytosis	7/252	0.0395705480656165	0.100147683375943	0	0	2.2933568489124	7.40678621131495	HSPA8;HLA-C;CXCR4;HLA-A;RHOA;HSPA1B;HSPA1A
Focal adhesion	6/201	0.0409655746583029	0.102413936645757	0	0	2.46595208070618	7.87877412632926	JUN;RAC2;ACTB;MYL12A;RHOA;ACTG1
Viral carcinogenesis	6/203	0.0426405219112543	0.10531695170852	0	0	2.44066738786719	7.70018420810551	NFKBIA;JUN;HLA-C;HLA-A;YWHAZ;RHOA
Cytosolic DNA-sensing pathway	3/63	0.0442938931930551	0.108098191721146	0	0	3.98582995951417	12.4234671313181	NFKBIA;CCL5;CCL4
cAMP signaling pathway	6/216	0.0545726080752959	0.131616290063949	0	0	2.28805620608899	6.65417815453793	NFKBIA;JUN;RAC2;FOS;CALM1;RHOA
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0573545054657768	0.13671713512191	0	0	3.56813100489456	10.1995163133635	NFKBIA;JUN;CCL5
Gastric acid secretion	3/76	0.069829076496827	0.163706956245632	0	0	3.27386168265765	8.71405331346534	CALM1;ACTB;ACTG1
Platelet activation	4/124	0.070274205607881	0.163706956245632	0	0	2.65989159891599	7.06294439749835	ACTB;MYL12A;RHOA;ACTG1
Bacterial invasion of epithelial cells	3/77	0.0720180527533684	0.165884278813938	0	0	3.2294561768246	8.49617751070418	ACTB;RHOA;ACTG1
RNA degradation	3/79	0.0764871923593802	0.173481651893336	0	0	3.14415086298743	8.08245473414516	BTG2;BTG1;PABPC1
PI3K-Akt signaling pathway	8/354	0.0774477606503872	0.173481651893336	0	0	1.85391487125591	4.74259534241494	NR4A1;HSP90AA1;HSP90AB1;DDIT4;RPS6;IL7R;YWHAZ;MCL1
Cytokine-cytokine receptor interaction	7/295	0.0779387590315958	0.173481651893336	0	0	1.94664494741655	4.96751067731703	IL32;CCL5;CCL4;CXCR4;LTB;IL7R;TNF
Axon guidance	5/182	0.0787014323223427	0.173481651893336	0	0	2.25677389599908	5.73693120874542	CFL1;RAC2;CXCR4;MYL12A;RHOA
Neutrophil extracellular trap formation	5/189	0.0890080027867334	0.194113197566812	0	0	2.17014196983141	5.24963634685718	RAC2;CYBA;HMGB1;ACTB;ACTG1
Apelin signaling pathway	4/137	0.0931674563453668	0.201045563692634	0	0	2.398312855309	5.69205212154563	EGR1;RPS6;CALM1;KLF2
Herpes simplex virus 1 infection	10/498	0.0962624584309791	0.20556045810782	0	0	1.64463797814208	3.84956608474091	NFKBIA;CD74;CCL5;HLA-C;CYCS;HLA-A;SRSF5;B2M;TNF;SRSF7
Ubiquitin mediated proteolysis	4/140	0.0988977049235125	0.209010613498145	0	0	2.34505021520803	5.42567056478606	UBB;UBC;RPS27A;UBA52
Hypertrophic cardiomyopathy	3/90	0.103120622165546	0.215711505550377	0	0	2.74507887756527	6.2364236081564	TNF;ACTB;ACTG1
Small cell lung cancer	3/92	0.108311886221517	0.224282188640515	0	0	2.68311877359778	5.96387643774232	NFKBIA;GADD45B;CYCS
GnRH signaling pathway	3/93	0.110945039255517	0.22743733047381	0	0	2.6531713900135	5.83358190639378	EGR1;JUN;CALM1
Dilated cardiomyopathy	3/96	0.11898978551912	0.241513921103164	0	0	2.56719341778765	5.46482987658533	TNF;ACTB;ACTG1
Fc gamma R-mediated phagocytosis	3/97	0.121718454882025	0.241845637430438	0	0	2.53975363941769	5.34883455970996	PTPRC;CFL1;RAC2
Prostate cancer	3/97	0.121718454882025	0.241845637430438	0	0	2.53975363941769	5.34883455970996	NFKBIA;HSP90AA1;HSP90AB1
Aldosterone synthesis and secretion	3/98	0.124469993756272	0.241845637430438	0	0	2.51289154059237	5.2360884973603	NR4A2;NR4A1;CALM1
Choline metabolism in cancer	3/98	0.124469993756272	0.241845637430438	0	0	2.51289154059237	5.2360884973603	JUN;RAC2;FOS
Cocaine addiction	2/49	0.125051890573787	0.241845637430438	0	0	3.38074811256005	7.02866492675685	JUN;FOSB
mTOR signaling pathway	4/154	0.127693916440546	0.242347375890037	0	0	2.12466124661247	4.37280601281482	RPS6;DDIT4;TNF;RHOA
Malaria	2/50	0.12923841864445	0.242347375890037	0	0	3.31014784946237	6.77288151187956	KLRB1;TNF
Vibrio cholerae infection	2/50	0.12923841864445	0.242347375890037	0	0	3.31014784946237	6.77288151187956	ACTB;ACTG1
AGE-RAGE signaling pathway in diabetic complications	3/100	0.13004005535563	0.242347375890037	0	0	2.46082891606494	5.01987630080389	EGR1;JUN;TNF
Hepatitis C	4/157	0.134278420748783	0.247991677959464	0	0	2.08268239545141	4.18169274559696	NFKBIA;CYCS;TNF;YWHAZ
Longevity regulating pathway	3/102	0.135696714035814	0.248373449797696	0	0	2.41086983192246	4.8153096988562	HSPA8;HSPA1B;HSPA1A
Autoimmune thyroid disease	2/53	0.141986225642462	0.257585630590306	0	0	3.11495888678052	6.08047833305918	HLA-C;HLA-A
VEGF signaling pathway	2/59	0.168204170420362	0.302472411720826	0	0	2.78621958121109	4.96665021058001	RAC2;HSPB1
Mineral absorption	2/60	0.172652242960984	0.307771389626103	0	0	2.73804226918799	4.80930516004347	FTH1;FTL
Chemical carcinogenesis	5/239	0.180530986997671	0.319041830470022	0	0	1.7020757020757	2.91370312930344	GSTK1;JUN;HSP90AA1;HSP90AB1;FOS
Sphingolipid signaling pathway	3/119	0.186814579633565	0.327324690810948	0	0	2.05577272092699	3.44884388901657	RAC2;TNF;RHOA
Phenylalanine metabolism	1/17	0.192590984279439	0.33458603201089	0	0	4.95331325301205	8.15903117291251	MIF
Inflammatory bowel disease	2/65	0.195156628114211	0.336194191289186	0	0	2.52009728622632	4.11772007186187	JUN;TNF
RNA transport	4/186	0.204215259317803	0.348867734667913	0	0	1.74823550433307	2.77721309160297	EIF4A2;EEF1A1;PABPC1;EIF1
Fc epsilon RI signaling pathway	2/68	0.208830758565683	0.353804177735247	0	0	2.40518084066471	3.76706908833366	RAC2;TNF
Adipocytokine signaling pathway	2/69	0.213411133254545	0.358600674730997	0	0	2.36916225324988	3.6592534774513	NFKBIA;TNF
RIG-I-like receptor signaling pathway	2/70	0.218001035060907	0.361890569082968	0	0	2.33420303605313	3.55558753860017	NFKBIA;TNF
Relaxin signaling pathway	3/129	0.218899661298966	0.361890569082968	0	0	1.89165220744168	2.87368798051354	NFKBIA;JUN;FOS
FoxO signaling pathway	3/131	0.22545084582442	0.369739387152049	0	0	1.86190536437247	2.77359313966169	GADD45B;IL7R;KLF2
p53 signaling pathway	2/73	0.231818521345191	0.37455246660484	0	0	2.23523398455248	3.26746604224511	GADD45B;CYCS
Vascular smooth muscle contraction	3/133	0.232039820774706	0.37455246660484	0	0	1.83307380878231	2.67783905594427	MYL6;CALM1;RHOA
Glioma	2/75	0.241060993617795	0.386074247591	0	0	2.17377375165709	3.09263942000892	GADD45B;CALM1
Chronic myeloid leukemia	2/76	0.245688883821451	0.387432470641519	0	0	2.14428945074106	3.00991603667792	NFKBIA;GADD45B
Pancreatic cancer	2/76	0.245688883821451	0.387432470641519	0	0	2.14428945074106	3.00991603667792	GADD45B;RAC2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320106482708	0.390340118513161	0	0	2.11559139784946	2.93012529995471	ACTB;ACTG1
Protein export	1/23	0.251340954359694	0.390340118513161	0	0	3.6013143483023	4.97321660233304	SRP14
Breast cancer	3/147	0.278983970712036	0.430012887187724	0	0	1.65367746288799	2.1110862225246	JUN;GADD45B;FOS
Phototransduction	1/28	0.297032515938126	0.454415416173999	0	0	2.93366056819872	3.56121065191156	CALM1
Asthma	1/31	0.323102940663213	0.490637798784879	0	0	2.63989290495315	2.9825095703436	TNF
TGF-beta signaling pathway	2/94	0.328853919070241	0.495698922127936	0	0	1.72317671809257	1.91641658437906	TNF;RHOA
Hippo signaling pathway	3/163	0.333558634642664	0.499120584684279	0	0	1.4870951417004	1.63273620317697	YWHAZ;ACTB;ACTG1
Base excision repair	1/33	0.339945935590424	0.503432590675466	0	0	2.47464859437751	2.67006834462521	HMGB1
Circadian entrainment	2/97	0.342540801057506	0.503432590675466	0	0	1.66850594227504	1.7875780365943	FOS;CALM1
Wnt signaling pathway	3/166	0.343807622900318	0.503432590675466	0	0	1.45950175107424	1.55827063320744	JUN;RAC2;RHOA
MicroRNAs in cancer	5/310	0.346385315828705	0.503609856346698	0	0	1.30110404817665	1.37943505791765	DDIT4;VIM;RHOA;CD44;MCL1
Hepatocellular carcinoma	3/168	0.350633707689182	0.506196549832974	0	0	1.44166359955834	1.51088243652296	GADD45B;ACTB;ACTG1
Progesterone-mediated oocyte maturation	2/100	0.356138695932175	0.510548480182489	0	0	1.61718235681369	1.66963571294996	HSP90AA1;HSP90AB1
Tyrosine metabolism	1/36	0.364430913057475	0.516244394731082	0	0	2.26219162363741	2.28349758779568	MIF
Amoebiasis	2/102	0.365148474321984	0.516244394731082	0	0	1.58467741935484	1.59648521393122	HSPB1;TNF
African trypanosomiasis	1/37	0.37238983888448	0.519319163070193	0	0	2.19924141008478	2.17244149701235	TNF
Thyroid cancer	1/37	0.37238983888448	0.519319163070193	0	0	2.19924141008478	2.17244149701235	GADD45B
Insulin resistance	2/108	0.391875414113138	0.539157448947606	0	0	1.49452221545953	1.4000853157553	NFKBIA;TNF
Ribosome biogenesis in eukaryotes	2/108	0.391875414113138	0.539157448947606	0	0	1.49452221545953	1.4000853157553	RNR2;RNR1
HIF-1 signaling pathway	2/109	0.396281872049263	0.541585225133993	0	0	1.48047934880916	1.37037539320024	RPS6;GAPDH
Vasopressin-regulated water reabsorption	1/44	0.42539070279467	0.577517179290778	0	0	1.8405715886803	1.57322347010108	ARHGDIB
Growth hormone synthesis, secretion and action	2/119	0.439490914682932	0.585311949663636	0	0	1.35325337744693	1.11256134190133	FOS;JUNB
Proteasome	1/46	0.439697757308293	0.585311949663636	0	0	1.75858991521642	1.44497653670458	PSME1
Type II diabetes mellitus	1/46	0.439697757308293	0.585311949663636	0	0	1.75858991521642	1.44497653670458	TNF
