Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Hepatitis C	2/157	0.586457046531933	0.72210017294068	1.01951092611863	0.54406797038744	YWHAB;YWHAZ	147	KEGG_2021_Human
Human papillomavirus infection	4/331	0.596050974297748	0.728954232080354	0.96581387832227	0.49974019445904	HLA-C;HLA-A;HLA-B;HLA-E	148	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.736692597706431	1.0825218682951	0.541407397810348	UBC	149	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.737739425647659	1.06783892326061	0.525404872505748	CALM1	150	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881525	0.73869842370567	1.05354752342704	0.510004153715315	RAC2	151	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.742279145104351	0.95141857753595	0.449684575690553	ACTB;ACTG1	152	KEGG_2021_Human
Pathways in cancer	6/531	0.655172586170962	0.772767433859325	0.900468384074941	0.380768988236989	JUN;FOS;HSP90AA1;CALM1;RHOA;RAC2	153	KEGG_2021_Human
ErbB signaling pathway	1/85	0.657492733780862	0.772767433859325	0.94023713903232	0.394261709809091	JUN	154	KEGG_2021_Human
GABAergic synapse	1/89	0.67437129221849	0.787491638009978	0.897316538882804	0.353519781882977	GABARAP	155	KEGG_2021_Human
Salivary secretion	1/93	0.690421248233191	0.793888792272685	0.858128164833246	0.317896464536528	CALM1	156	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.705683124242152	0.793888792272685	0.822205488621151	0.286611768322595	CALM1	157	KEGG_2021_Human
Prostate cancer	1/97	0.705683124242152	0.793888792272685	0.822205488621151	0.286611768322595	HSP90AA1	157	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.709380015109833	0.793888792272685	0.813687740653335	0.279391002993549	CALM1	159	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.709380015109833	0.793888792272685	0.813687740653335	0.279391002993549	PABPC1	159	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716635614442675	0.793888792272685	0.797168471867267	0.265606790359857	JUN	161	KEGG_2021_Human
Progesterone-mediated oocyte maturation	1/100	0.716635614442675	0.793888792272685	0.797168471867267	0.265606790359857	HSP90AA1	161	KEGG_2021_Human
Melanogenesis	1/101	0.720195468532591	0.793888792272685	0.789156626506024	0.259026946906508	CALM1	163	KEGG_2021_Human
Longevity regulating pathway	1/102	0.723710777486149	0.793888792272685	0.781303431547974	0.252644969230948	HSPA8	164	KEGG_2021_Human
Pancreatic secretion	1/102	0.723710777486149	0.793888792272685	0.781303431547974	0.252644969230948	RHOA	164	KEGG_2021_Human
MicroRNAs in cancer	3/310	0.747111706188533	0.813528770801882	0.769217581664007	0.224258128585937	VIM;RHOA;MCL1	166	KEGG_2021_Human
Toxoplasmosis	1/112	0.756532681517967	0.813528770801882	0.710553927421397	0.198251328512051	HSPA8	167	KEGG_2021_Human
Cholinergic synapse	1/113	0.759593161687945	0.813528770801882	0.704173838209983	0.193628301724487	FOS	168	KEGG_2021_Human
Serotonergic synapse	1/113	0.759593161687945	0.813528770801882	0.704173838209983	0.193628301724487	DUSP1	168	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.830438569872463	0.6625156086531	0.16463507212053	EEF2	170	KEGG_2021_Human
Lysosome	1/128	0.801159152262456	0.84596058943624	0.620529361540651	0.137568666162091	LAPTM5	171	KEGG_2021_Human
Calcium signaling pathway	2/240	0.80451855631967	0.84596058943624	0.661154784494443	0.143808601741473	CALM1;SLC25A6	172	KEGG_2021_Human
FoxO signaling pathway	1/131	0.808570066146241	0.84596058943624	0.606116774791474	0.128792505977889	GABARAP	173	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	1/143	0.835562165754846	0.864210011437869	0.554556253181741	0.0996263238356476	ID2	174	KEGG_2021_Human
Spinocerebellar ataxia	1/143	0.835562165754846	0.864210011437869	0.554556253181741	0.0996263238356476	SLC25A6	174	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.845657146858807	0.868718298620388	0.535557194765456	0.0897814857590782	RHOA	176	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	1/150	0.849520104175739	0.868718298620388	0.528314600684618	0.0861594851869615	CALM1	177	KEGG_2021_Human
JAK-STAT signaling pathway	1/162	0.870757074673362	0.885432755707182	0.488637780937414	0.0676236794785041	MCL1	178	KEGG_2021_Human
Alcoholism	1/186	0.904689087383417	0.914797345343008	0.424725930750027	0.0425422244116119	CALM1	179	KEGG_2021_Human
Neuroactive ligand-receptor interaction	1/341	0.986786009593728	0.992268154091471	0.229270021261517	0.00304976632507355	GZMA	180	KEGG_2021_Human
Olfactory transduction	1/440	0.996289939671709	0.996289939671709	0.176661086258474	0.000656642133243627	CALM1	181	KEGG_2021_Human
Allograft Rejection	26/200	4.00343617604064e-19	1.64140883217666e-17	13.0587027914614	553.19229401958	CD2;CD7;B2M;FYB1;HLA-A;HLA-E;PRF1;RPL9;RPS19;RPL39;PTPRC;CD3G;CD3E;CD3D;NPM1;CD74;RPS9;CD8B;CD8A;SRGN;RPS3A;GZMB;GZMA;LCK;CCL5;CCL4	1	MSigDB_Hallmark_2020
Myc Targets V1	18/200	7.4121775005969e-11	1.51949638762236e-09	8.34179613489958	194.574995543832	RPL22;RPL14;RPL18;RPL6;RPL34;PCBP1;PABPC1;NPM1;HNRNPA2B1;RPLP0;RACK1;RPS6;PPIA;RPS5;RPS2;RPS3;EEF1B2;HNRNPA1	2	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	17/200	6.17393132697634e-10	8.43770614686766e-09	7.80128520837731	165.430271495203	EIF1;JUNB;JUN;DUSP1;DUSP2;ID2;BTG1;FOS;PNRC1;CD69;ZFP36;NR4A2;TNFAIP3;MCL1;KLF6;CCL5;CCL4	3	MSigDB_Hallmark_2020
Interferon Gamma Response	12/200	8.58367891749961e-06	8.7982708904371e-05	5.24637940282496	61.2024151679838	PSMB9;IFITM2;B2M;HLA-A;HLA-B;PSME1;BTG1;CD74;CD69;TNFAIP3;GZMA;CCL5	4	MSigDB_Hallmark_2020
Apical Junction	11/200	4.54694981642737e-05	0.000310708237455871	4.76347656682385	47.6274719606843	PFN1;MYL12B;ACTB;FYB1;PTPRC;RAC2;ARPC2;ACTG1;CNN2;CD99;EVL	5	MSigDB_Hallmark_2020
p53 Pathway	11/200	4.54694981642737e-05	0.000310708237455871	4.76347656682385	47.6274719606843	RPL18;RPL36;RPS12;JUN;BTG1;HINT1;LDHB;FOS;RACK1;S100A4;ZFP36L1	5	MSigDB_Hallmark_2020
Interferon Alpha Response	7/97	0.000216497484388938	0.00112504626345115	6.29263831732968	53.0968518941969	CD74;PSMB9;IFITM2;IFITM1;B2M;HLA-C;PSME1	7	MSigDB_Hallmark_2020
Hypoxia	10/200	0.000219521222136809	0.00112504626345115	4.28947368421053	36.1347907452336	JUN;DUSP1;BTG1;FOS;PNRC1;S100A4;ZFP36;TNFAIP3;KLF6;GAPDH	8	MSigDB_Hallmark_2020
Complement	8/200	0.00376112874138392	0.0154206278396741	3.36742424242424	18.8004513433505	PSMB9;PFN1;CALM1;TNFAIP3;GZMB;GZMA;LCK;CCL5	9	MSigDB_Hallmark_2020
Oxidative Phosphorylation	8/200	0.00376112874138392	0.0154206278396741	3.36742424242424	18.8004513433505	ATP5F1E;COX7C;LDHB;ATP5MG;UQCRB;ATP5MC2;COX4I1;SLC25A6	9	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	5/105	0.0102908850717616	0.038356935267475	4.01020408163265	18.3526858262438	PFN1;CFL1;ARPC3;YWHAB;LCK	11	MSigDB_Hallmark_2020
Inflammatory Response	7/200	0.0131091604651187	0.0447896315891556	2.91901746305891	12.6523177899661	IFITM1;CXCR6;CD69;RGS1;LCK;KLF6;CCL5	12	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	3/49	0.0233108007405777	0.0735186792587451	5.20260517514522	19.5557525011098	FTL;LSP1;JUNB	13	MSigDB_Hallmark_2020
TGF-beta Signaling	3/54	0.0299975656089001	0.0878500135689217	4.69135508454394	16.4508889227218	RHOA;ID2;JUNB	14	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	6/200	0.040144317532627	0.109727801255847	2.47878992732804	7.96998974562222	VIM;JUN;ID2;IL32;PPIB;TNFAIP3	15	MSigDB_Hallmark_2020
Apoptosis	5/161	0.0519167749962815	0.129002387439395	2.56331763474621	7.5825840473954	CD2;CD69;PRF1;JUN;MCL1	16	MSigDB_Hallmark_2020
Unfolded Protein Response	4/113	0.0534887947919444	0.129002387439395	2.92996196017006	8.57975806277124	EEF2;RPS14;NPM1;YWHAZ	17	MSigDB_Hallmark_2020
KRAS Signaling Up	5/200	0.106543002821442	0.242681284204396	2.0465724751439	4.58269857933287	ID2;GYPC;CD37;LAPTM5;TNFAIP3	18	MSigDB_Hallmark_2020
UV Response Up	4/158	0.136504339142499	0.294561994991709	2.06905289832119	4.12030961666545	JUNB;BTG1;DNAJB1;FOS	19	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.163776946204076	0.335742739718356	2.83611751152074	5.13124521359309	DUSP2;NPM1	20	MSigDB_Hallmark_2020
Cholesterol Homeostasis	2/74	0.236437886814913	0.449490139075161	2.2040770609319	3.17843283546945	PNRC1;ACTG1	21	MSigDB_Hallmark_2020
Estrogen Response Late	4/200	0.241189830723257	0.449490139075161	1.62220009955202	2.3070458991691	DUSP2;ID2;FOS;ZFP36	22	MSigDB_Hallmark_2020
Androgen Response	2/100	0.356139474860307	0.622570440148441	1.61718235681369	1.66963217593623	B2M;MYL12A	23	MSigDB_Hallmark_2020
Angiogenesis	1/36	0.364431477160063	0.622570440148441	2.26219162363741	2.28349408615211	S100A4	24	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.395676491448618	0.648909445975734	2.02976006590464	1.88190897815752	SRP14	25	MSigDB_Hallmark_2020
mTORC1 Signaling	3/200	0.457625357371325	0.721639986624013	1.20551182720566	0.942353931664483	PPIA;CORO1A;GAPDH	26	MSigDB_Hallmark_2020
Fatty Acid Metabolism	2/158	0.589918433179866	0.895802065199056	1.01292390405294	0.534591862259529	PSME1;HSP90AA1	27	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	1/87	0.666038200786405	0.907727543276567	0.918277762211637	0.373195659776338	JUN	28	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	2/199	0.713590912969089	0.907727543276567	0.800433928279024	0.270102772607832	CST7;KLF6	29	MSigDB_Hallmark_2020
G2-M Checkpoint	2/200	0.716176423631692	0.907727543276567	0.796350602802216	0.265844718851856	HMGN2;HSPA8	30	MSigDB_Hallmark_2020
Adipogenesis	2/200	0.716176423631692	0.907727543276567	0.796350602802216	0.265844718851856	UCP2;UBC	30	MSigDB_Hallmark_2020
heme Metabolism	2/200	0.716176423631692	0.907727543276567	0.796350602802216	0.265844718851856	GYPC;UCP2	30	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.730609973856749	0.907727543276567	0.766054509299333	0.240445752182045	PABPC1	33	MSigDB_Hallmark_2020
Bile Acid Metabolism	1/112	0.756532681517967	0.912289410065784	0.710553927421397	0.198251328512051	LCK	34	MSigDB_Hallmark_2020
UV Response Dn	1/144	0.837632441152	0.920216319800193	0.550650153059792	0.097561930449528	DUSP1	35	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.91919612031935	0.920216319800193	0.396576203805119	0.0334138346727685	CAPZB	36	MSigDB_Hallmark_2020
Estrogen Response Early	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	FOS	37	MSigDB_Hallmark_2020
Myogenesis	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	LSP1	37	MSigDB_Hallmark_2020
Xenobiotic Metabolism	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	ID2	37	MSigDB_Hallmark_2020
Glycolysis	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	PPIA	37	MSigDB_Hallmark_2020
KRAS Signaling Dn	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	NR4A2	37	MSigDB_Hallmark_2020
