Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Regulation of actin cytoskeleton	11/218	9.86838469384375e-05	0.00165071162151568	4.34525903017808	40.0788846230013	PFN1;ACTB;MYL12A;RHOA;ARPC1B;TMSB4X;CXCR4;RAC2;CFL1;ARPC2;ACTG1	11	KEGG_2021_Human
Phagosome	9/152	0.000128193520729554	0.00196563398451983	5.120360966834	45.888519095817	ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;ACTG1;CORO1A;TUBA1A	12	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	8/131	0.000245750590619702	0.0034783160518481	5.27501175838205	43.8416428880003	HLA-C;HLA-A;HLA-B;HLA-E;HCST;LAT;CD48;RAC2	13	KEGG_2021_Human
Shigellosis	11/246	0.000282991801910687	0.00371932082511188	3.82204219709784	31.2264387832072	PFN1;ACTB;MYL12A;SKP1;RHOA;ARPC1B;RPS27A;ARPC2;ACTG1;UBC;UBA52	14	KEGG_2021_Human
T cell receptor signaling pathway	7/104	0.000332530541122858	0.00407904130444039	5.83645157184676	46.7428499023182	CD8B;RHOA;PTPRC;LAT;CD3E;CD3D;FOS	15	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	10/219	0.000451823989309729	0.00519597587706188	3.8957336523126	30.0057893074441	B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD3E;CD3D;FOS;ZFP36;SLC25A6	16	KEGG_2021_Human
Leukocyte transendothelial migration	7/114	0.000579694096693033	0.00627433610538342	5.28829660397677	39.4137275414339	ACTB;CYBA;MYL12A;ACTG1;RHOA;CXCR4;RAC2	17	KEGG_2021_Human
Cellular senescence	8/156	0.000788944979728345	0.00806477090388975	4.37837837837838	31.282699020135	CALM1;ZFP36L1;ZFP36L2;HLA-C;HLA-A;HLA-B;HLA-E;SLC25A6	18	KEGG_2021_Human
Pathogenic Escherichia coli infection	9/197	0.000862088051239386	0.00834864218042353	3.88580383155293	27.4188269265069	ACTB;RHOA;ARPC1B;FOS;TUBA1A;RPS3;ARPC2;ACTG1;GAPDH	19	KEGG_2021_Human
Diabetic cardiomyopathy	9/203	0.0010648384136765	0.00973271269417828	3.76446935021602	25.7675375298551	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	20	KEGG_2021_Human
Allograft rejection	4/38	0.00125986462850118	0.00973271269417828	9.42898134863702	62.9549606625245	HLA-C;HLA-A;HLA-B;HLA-E	21	KEGG_2021_Human
Primary immunodeficiency	4/38	0.00125986462850118	0.00973271269417828	9.42898134863702	62.9549606625245	PTPRC;CD8B;CD3E;CD3D	21	KEGG_2021_Human
Tight junction	8/169	0.00132229337565691	0.00973271269417828	4.02217545300549	26.6605380752115	MYL6;ACTB;MYL12A;ARPC2;ACTG1;RHOA;ARPC1B;TUBA1A	23	KEGG_2021_Human
Endocytosis	10/252	0.00132327447505276	0.00973271269417828	3.35881542699725	22.2610394656685	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;ARPC1B;CXCR4;ARPC2;HSPA8;CAPZB	24	KEGG_2021_Human
Rap1 signaling pathway	9/210	0.0013484926954001	0.00973271269417828	3.63206787638571	24.0034933459433	PFN1;CALM1;ACTB;FYB1;RHOA;RAC2;ACTG1;LAT;EVL	25	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.00137527461982954	0.00973271269417828	5.31228607458116	35.0031939714363	CFL1;ARPC2;PTPRC;LAT;ARPC1B;RAC2	26	KEGG_2021_Human
Mitophagy	5/68	0.0016100729358978	0.0109723488964887	6.37738905085844	41.0160233427555	TOMM7;CITED2;RPS27A;UBA52;UBC	27	KEGG_2021_Human
Ferroptosis	4/41	0.00167861089406608	0.0110308715895771	8.66315095583388	55.3557038792293	FTL;PCBP1;PCBP2;FTH1	28	KEGG_2021_Human
Graft-versus-host disease	4/42	0.0018373105626826	0.0116574187425379	8.43474540008558	53.1342773844853	HLA-C;HLA-A;HLA-B;HLA-E	29	KEGG_2021_Human
Adherens junction	5/71	0.00195109031507208	0.0119072413479895	6.08658008658009	37.9764064891033	RHOA;ACTB;TCF7;ACTG1;RAC2	30	KEGG_2021_Human
Type I diabetes mellitus	4/43	0.00200611131406345	0.0119072413479895	8.21805294976027	51.0469051517265	HLA-C;HLA-A;HLA-B;HLA-E	31	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.00216213226121688	0.0124322605019971	3.37724757952974	20.7250214358092	CALM1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;CXCR4;RAC2	32	KEGG_2021_Human
Prion disease	10/273	0.0023827165662236	0.0130662089370907	3.08729404309252	18.6457556813156	ATP5F1E;COX7C;TUBA1A;RAC2;CYBA;UQCRB;ATP5MC2;HSPA8;COX4I1;SLC25A6	33	KEGG_2021_Human
RNA transport	8/186	0.00241440817315807	0.0130662089370907	3.63487789024051	21.9048685730171	EEF1A1;EIF1;PABPC1;EIF4B;EIF3F;EIF3D;EIF3E;SUMO2	34	KEGG_2021_Human
Thermogenesis	9/232	0.00265634055724541	0.0139647617866616	3.27006307798225	19.3941091795727	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;UQCRB;ACTG1;ATP5MC2;COX4I1	35	KEGG_2021_Human
Bacterial invasion of epithelial cells	5/77	0.00278722295794758	0.0142458062295098	5.57766439909297	32.811779540331	RHOA;ARPC1B;ACTB;ARPC2;ACTG1	36	KEGG_2021_Human
Oxytocin signaling pathway	7/154	0.00328716730737119	0.0163469941771973	3.84146580442877	21.964460762388	MYL6;CALM1;ACTB;EEF2;ACTG1;RHOA;FOS	37	KEGG_2021_Human
Epstein-Barr virus infection	8/202	0.00399326714830029	0.0193358198759804	3.33236772599472	18.405151973398	VIM;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD3E;CD3D	38	KEGG_2021_Human
Autoimmune thyroid disease	4/53	0.00431913722968391	0.0203774679554318	6.53758088601294	35.5951641136425	HLA-C;HLA-A;HLA-B;HLA-E	39	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.0065906279840846	0.0303168887267892	3.79947076287595	19.0813473525006	UQCRB;ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	40	KEGG_2021_Human
Hematopoietic cell lineage	5/99	0.0080928529978694	0.03631914516117	4.26747720364742	20.5554730384496	CD7;CD8B;CD3E;CD3D;CD37	41	KEGG_2021_Human
Cell adhesion molecules	6/148	0.0108626066572802	0.0475241417096917	3.39552066497345	15.3560010221065	HLA-C;HLA-A;HLA-B;HLA-E;CD8B;PTPRC	42	KEGG_2021_Human
Th17 cell differentiation	5/107	0.0111061852908519	0.0475241417096917	3.9311724689876	17.6912710605183	LAT;CD3E;CD3D;FOS;HSP90AB1	43	KEGG_2021_Human
Spliceosome	6/150	0.0115520527995544	0.0483085844345004	3.34801912568306	14.9351521562724	HNRNPC;SNRPD2;DDX5;PCBP1;HSPA8;HNRNPA1	44	KEGG_2021_Human
Necroptosis	6/159	0.01503932928361	0.0606270767227475	3.14963034394086	13.2192711759459	PPIA;FTL;FTH1;HMGB1;SLC25A6;HSP90AB1	45	KEGG_2021_Human
Pertussis	4/76	0.0151567691806869	0.0606270767227475	4.44399277326107	18.617254637884	RHOA;CALM1;CFL1;FOS	46	KEGG_2021_Human
Amyotrophic lateral sclerosis	10/364	0.0166472212366492	0.0651721001604992	2.28295668549906	9.34987643057532	PFN1;ACTB;ATP5F1E;COX7C;TUBA1A;UQCRB;ACTG1;ATP5MC2;COX4I1;HNRNPA1	47	KEGG_2021_Human
Colorectal cancer	4/86	0.0227956475253046	0.0873833155136677	3.90005948839976	14.7468490077904	RHOA;FOS;TCF7;RAC2	48	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.0254698054066777	0.0956417182618101	3.76183644189383	13.8069239514663	LAT;CD3E;CD3D;FOS	49	KEGG_2021_Human
Th1 and Th2 cell differentiation	4/92	0.0283251904073493	0.104236700699045	3.6330376940133	12.9481599648249	LAT;CD3E;CD3D;FOS	50	KEGG_2021_Human
Measles	5/139	0.0305929759047363	0.110374658166108	2.98751142247944	10.4174070453989	HSPA8;CD3E;CD3D;FOS;RACK1	51	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.0317951144066731	0.112505789438997	2.62926632625638	9.06687410088619	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;RAC2	52	KEGG_2021_Human
Legionellosis	3/57	0.0344433239685699	0.119576822834281	4.43004948268106	14.9223562751033	HSPA8;EEF1A1;EEF1G	53	KEGG_2021_Human
Pathways of neurodegeneration	11/475	0.0371920673020962	0.126728525621957	1.91301760207762	6.29700310877555	RPS27A;TUBA1A;UQCRB;COX4I1;SLC25A6;UBA52;CALM1;ATP5F1E;COX7C;ATP5MC2;UBC	54	KEGG_2021_Human
Viral carcinogenesis	6/203	0.0426408731941963	0.141485690014951	2.44066738786719	7.70016410137955	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;YWHAB	55	KEGG_2021_Human
Alzheimer disease	9/369	0.0430608621784634	0.141485690014951	2.01141078838174	6.326170064741	CALM1;ATP5F1E;COX7C;TUBA1A;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	56	KEGG_2021_Human
Proteoglycans in cancer	6/205	0.0443583583868623	0.143191893740047	2.41589093006014	7.52659736068968	ACTB;RHOA;RPS6;DDX5;ACTG1;EIF4B	57	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.0479942897094619	0.1522577466645	3.04219899341851	9.23816427266122	RPS6;LDHB;LDHA;GAPDH	58	KEGG_2021_Human
Glycolysis / Gluconeogenesis	3/67	0.0515554268852767	0.16078302621849	3.73595647773279	11.0774763324793	LDHB;LDHA;GAPDH	59	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.0535902961890968	0.164343574979897	2.29912149972547	6.7281198856313	CALM1;RHOA;FOS;CYBA;HSPA8;HSP90AB1	60	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.0638888930150622	0.192714037947073	2.40767150233587	6.62256471137922	ERP29;SKP1;HSPA8;DNAJB1;HSP90AB1	61	KEGG_2021_Human
Propanoate metabolism	2/34	0.0672244101555237	0.199504701106715	4.96925403225806	13.4155887865387	LDHB;LDHA	62	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.200778699713589	3.27386168265765	8.71403515759503	CALM1;ACTB;ACTG1	63	KEGG_2021_Human
Platelet activation	4/124	0.0702746288339173	0.200778699713589	2.65989159891599	7.06292837836333	ACTB;MYL12A;ACTG1;RHOA	64	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.0720184466363959	0.200778699713589	3.2294561768246	8.49615984812585	ACTB;TCF7;ACTG1	65	KEGG_2021_Human
Leishmaniasis	3/77	0.0720184466363959	0.200778699713589	3.2294561768246	8.49615984812585	EEF1A1;FOS;CYBA	65	KEGG_2021_Human
Axon guidance	5/182	0.0787019135817379	0.216136598493131	2.25677389599908	5.73691740861132	CFL1;MYL12A;RHOA;CXCR4;RAC2	67	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.0810760059589955	0.2193821337714	3.06322018062909	7.69593702994137	IFITM1;FOS;RAC2	68	KEGG_2021_Human
Huntington disease	7/306	0.0903536780310229	0.240943141416061	1.87396947300329	4.50506675271315	ATP5F1E;COX7C;TUBA1A;UQCRB;ATP5MC2;COX4I1;SLC25A6	69	KEGG_2021_Human
Estrogen signaling pathway	4/137	0.0931679520444402	0.244898616802529	2.398312855309	5.69203936131428	CALM1;HSPA8;FOS;HSP90AB1	70	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.0955277184944567	0.247564791591268	2.84355118565645	6.67762165752636	COX7C;COX4I1;UQCRB	71	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.09889821726331	0.252739888561792	2.34505021520803	5.42565841627927	UBC;SKP1;RPS27A;UBA52	72	KEGG_2021_Human
Apoptosis	4/142	0.102807697968649	0.259131731866185	2.31082832567456	5.25689190977401	ACTB;ACTG1;FOS;TUBA1A	73	KEGG_2021_Human
Focal adhesion	5/201	0.10821588765295	0.269077342272199	2.03602665556018	4.52736402191077	ACTB;MYL12A;RHOA;RAC2;ACTG1	74	KEGG_2021_Human
Pyruvate metabolism	2/47	0.116782253057526	0.286505794167798	3.53136200716846	7.58340273020406	LDHB;LDHA	75	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.129238884586801	0.306369288242419	3.31014784946237	6.77286957784858	LDHB;LDHA	76	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.306369288242419	3.31014784946237	6.77286957784858	ACTB;ACTG1	76	KEGG_2021_Human
Non-alcoholic fatty liver disease	4/155	0.129873937407113	0.306369288242419	2.11048295913423	4.30789884559087	UQCRB;COX7C;COX4I1;FOS	78	KEGG_2021_Human
Chagas disease	3/102	0.135697266842837	0.316054393659265	2.41086983192246	4.81529987737255	CD3E;CD3D;FOS	79	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.147257344762443	0.335860387063946	2.31677213945993	4.43794749695084	NACA;RHOA;FOS	80	KEGG_2021_Human
Hippo signaling pathway	4/163	0.147851583435759	0.335860387063946	2.00347701590223	3.82973912295545	ACTB;TCF7;ACTG1;YWHAB	81	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.1501963874121	0.337026040046663	2.29437869822485	4.34970973205429	CALM1;LDHB;LDHA	82	KEGG_2021_Human
Wnt signaling pathway	4/166	0.154830044187831	0.343237688320011	1.96607447555957	3.66756890766	TCF7;SKP1;RHOA;RAC2	83	KEGG_2021_Human
Influenza A	4/172	0.169146717909389	0.370511858277709	1.89527680991096	3.36788564018588	ACTB;ACTG1;DNAJB1;SLC25A6	84	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.373742489502262	2.73804226918799	4.80929663575136	FTL;FTH1	85	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.186815232631353	0.399697707025219	2.05577272092699	3.44883670321397	CALM1;RHOA;ARHGDIB	86	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.407319745928432	4.95331325301205	8.15902043952221	MIF	87	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.208831349055456	0.434990708440425	2.40518084066471	3.76706228745484	LAT;RAC2	88	KEGG_2021_Human
Osteoclast differentiation	3/127	0.212389896183581	0.434990708440425	1.92235862609377	2.97837089001223	CYBA;JUNB;FOS	89	KEGG_2021_Human
Amphetamine addiction	2/69	0.213411730163354	0.434990708440425	2.36916225324988	3.65924685093739	CALM1;FOS	90	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.218001638326611	0.434990708440425	2.33420303605313	3.55558107926071	LDHB;LDHA	91	KEGG_2021_Human
Oocyte meiosis	3/129	0.218900370503051	0.434990708440425	1.89165220744168	2.87368185183663	CALM1;SKP1;YWHAB	92	KEGG_2021_Human
Chemokine signaling pathway	4/192	0.219859434157389	0.434990708440425	1.69192181283515	2.5628671129164	RHOA;CCR7;CXCR4;RAC2	93	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.232040551969812	0.454207037898355	1.83307380878231	2.67783327964053	MYL6;CALM1;RHOA	94	KEGG_2021_Human
Apelin signaling pathway	3/137	0.245320387734146	0.475146856242977	1.77799262795335	2.49841784794563	RPS6;CALM1;KLF2	95	KEGG_2021_Human
Protein export	1/23	0.251341423341117	0.481737728070473	3.6013143483023	4.97320988258473	SRP14	96	KEGG_2021_Human
RNA degradation	2/79	0.259590015580659	0.492418173884962	2.06043150397989	2.77880456529081	PABPC1;BTG1	97	KEGG_2021_Human
cAMP signaling pathway	4/216	0.28510784100875	0.535304517812346	1.49854272127627	1.88050294990693	CALM1;RHOA;FOS;RAC2	98	KEGG_2021_Human
Phototransduction	1/28	0.297033023386046	0.552061376798308	2.93366056819872	3.56120564007413	CALM1	99	KEGG_2021_Human
mTOR signaling pathway	3/154	0.302807879364206	0.557166498030139	1.57645387028447	1.88332123525323	RPS6;RHOA;EIF4B	100	KEGG_2021_Human
MAPK signaling pathway	5/294	0.307071528831047	0.559417438662501	1.37426735400042	1.62256251120075	DUSP1;DUSP2;FOS;RAC2;HSPA8	101	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.310490083432461	0.560099758348754	1.80186950146628	2.10747254307491	ACTB;ACTG1	102	KEGG_2021_Human
Circadian rhythm	1/31	0.323103469910503	0.560429136791768	2.63989290495315	2.98250524616438	SKP1	103	KEGG_2021_Human
Rheumatoid arthritis	2/93	0.324274845823062	0.560429136791768	1.74220134704006	1.96200414720053	FOS;LTB	104	KEGG_2021_Human
IL-17 signaling pathway	2/94	0.328854664690802	0.560429136791768	1.72317671809257	1.91641267737215	FOS;HSP90AB1	105	KEGG_2021_Human
TGF-beta signaling pathway	2/94	0.328854664690802	0.560429136791768	1.72317671809257	1.91641267737215	RHOA;SKP1	105	KEGG_2021_Human
Ras signaling pathway	4/232	0.330081726874695	0.560429136791768	1.39224076451291	1.54318054419575	CALM1;RHOA;RAC2;LAT	107	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.337988520364655	0.560429136791768	1.68634179821551	1.82924804721546	ACTB;ACTG1	108	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.560429136791768	2.47464859437751	2.67006438895378	HMGB1	109	KEGG_2021_Human
Circadian entrainment	2/97	0.342541563382895	0.560429136791768	1.66850594227504	1.78757432333438	CALM1;FOS	110	KEGG_2021_Human
Prostate cancer	2/97	0.342541563382895	0.560429136791768	1.66850594227504	1.78757432333438	TCF7;HSP90AB1	110	KEGG_2021_Human
Pathways in cancer	8/531	0.346343036207263	0.560429136791768	1.21530268792567	1.28861650429347	FOS;HSP90AB1;CALM1;SKP1;RHOA;CXCR4;RAC2;TCF7	112	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.347084710077059	0.560429136791768	1.65104166666667	1.74710984999589	FOS;RAC2	113	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.347222399968813	0.560429136791768	1.45052829070801	1.5343540047578	CALM1;RHOA;SLC25A6	114	KEGG_2021_Human
Hepatocellular carcinoma	3/168	0.350634621695399	0.561015394712639	1.44166359955834	1.51087867850499	ACTB;TCF7;ACTG1	115	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	2/100	0.356139474860307	0.564910891157728	1.61718235681369	1.66963217593623	CCR7;CXCR4	116	KEGG_2021_Human
Melanogenesis	2/101	0.360650205451061	0.567176391478592	1.60076572173346	1.63253571940363	CALM1;TCF7	117	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.568266032181793	2.26219162363741	2.28349408615211	MIF	118	KEGG_2021_Human
Thyroid cancer	1/37	0.372390409774268	0.568895652776288	2.19924141008478	2.17243812548239	TCF7	119	KEGG_2021_Human
C-type lectin receptor signaling pathway	2/104	0.374110728184407	0.568895652776288	1.55344718532574	1.52735464866098	CALM1;RHOA	120	KEGG_2021_Human
NF-kappa B signaling pathway	2/104	0.374110728184407	0.568895652776288	1.55344718532574	1.52735464866098	LAT;LTB	120	KEGG_2021_Human
Tuberculosis	3/180	0.391365738632943	0.590256523839848	1.34310025389419	1.25997949054407	CALM1;CORO1A;RHOA	122	KEGG_2021_Human
NOD-like receptor signaling pathway	3/181	0.394735184452412	0.590498162107673	1.33548651230496	1.24138834368182	CYBA;RHOA;HSP90AB1	123	KEGG_2021_Human
Human papillomavirus infection	5/331	0.398372983338734	0.591134104309089	1.21597596093652	1.1191436225163	HLA-C;HLA-A;HLA-B;HLA-E;TCF7	124	KEGG_2021_Human
TNF signaling pathway	2/112	0.409412924020289	0.602655824157865	1.43988269794721	1.28585994042544	JUNB;FOS	125	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.621206372050581	1.8405715886803	1.57322079963017	ARHGDIB	126	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.627166692115869	1.35325337744693	1.11255862913834	JUNB;FOS	127	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.627166692115869	1.35325337744693	1.11255862913834	RHOA;RAC2	127	KEGG_2021_Human
Proteasome	1/46	0.439698387407321	0.627166692115869	1.75858991521642	1.44497401659848	PSME1	129	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.633996903359508	1.33037408511792	1.0684400787219	ACTB;ACTG1	130	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.453650615512836	0.637188650796655	1.68358540545159	1.33075295490006	CXCR4	131	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.641606311662009	1.29746166049709	1.00622187733923	SKP1;YWHAB	132	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.467256770449507	0.641606311662009	1.61470371281043	1.22858985564072	ODC1	133	KEGG_2021_Human
Malaria	1/50	0.467256770449507	0.641606311662009	1.61470371281043	1.22858985564072	GYPC	133	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.671990906787988	1.21712158808933	0.860713637407127	CALM1;FOS	135	KEGG_2021_Human
Cytokine-cytokine receptor interaction	4/295	0.505195714090334	0.683500083769276	1.08730757410667	0.742423801989906	CCR7;IL32;CXCR4;LTB	136	KEGG_2021_Human
Glutathione metabolism	1/57	0.512274548537651	0.683679534719514	1.41236374067699	0.944722437072485	ODC1	137	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.683679534719514	1.17174432497013	0.782664348786966	RPS6;CALM1	138	KEGG_2021_Human
Endometrial cancer	1/58	0.518388541561047	0.686212170123976	1.38751497216938	0.911639291919258	TCF7	139	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.68924585494982	1.36352305774823	0.880086745674335	RAC2	140	KEGG_2021_Human
Basal cell carcinoma	1/63	0.547832210608556	0.713537837167216	1.27529472729628	0.767454798349211	TCF7	141	KEGG_2021_Human
Breast cancer	2/147	0.550665069987743	0.713537837167216	1.09037819799778	0.650550723000636	TCF7;FOS	142	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.570090649094196	0.728449162731473	1.19776073992941	0.673093502400032	TCF7	143	KEGG_2021_Human
Long-term potentiation	1/67	0.570090649094196	0.728449162731473	1.19776073992941	0.673093502400032	CALM1	143	KEGG_2021_Human
Calcium signaling pathway	3/240	0.579563873781214	0.729108760553214	1	0.545479400048202	CALM1;CXCR4;SLC25A6	145	KEGG_2021_Human
Renin secretion	1/69	0.580807150251141	0.729108760553214	1.1624143633357	0.631582156965715	CALM1	146	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.586065201148598	0.729108760553214	1.14550957453	0.612073522325891	FOS	147	KEGG_2021_Human
Hepatitis C	2/157	0.586457046531933	0.729108760553214	1.01951092611863	0.54406797038744	YWHAB;EIF3E	148	KEGG_2021_Human
Herpes simplex virus 1 infection	6/498	0.593314886262428	0.732684154847562	0.962514994002399	0.502461717157569	ZNF331;B2M;HLA-C;HLA-A;HLA-B;HLA-E	149	KEGG_2021_Human
Hepatitis B	2/162	0.603549025475911	0.738983727588435	0.987399193548387	0.498565506407976	YWHAB;FOS	150	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.738983727588435	1.0825218682951	0.541407397810348	UBC	151	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.74009916210655	1.06783892326061	0.525404872505748	CALM1	152	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881525	0.741125808118959	1.05354752342704	0.510004153715315	RAC2	153	KEGG_2021_Human
