pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Type I diabetes mellitus	0.0249898127146699	0.432427725531174	0.352487857583619	0.540286215778506	1.30145915187591	41	HLA-B,HLA-DRB1,HLA-G,HLA-DRB5,HLA-A,GZMB,HLA-DQB1,HLA-E,HLA-DRA,FAS,HSPD1,GAD1,IL12A,ICA1
Synaptic vesicle cycle	0.0271682340647858	0.432427725531174	0.282013350011725	-0.665669664121489	-1.30936874832765	78	TCIRG1,CLTA,ATP6V0A1,RAB3A,ATP6V1E1,AP2B1,VAMP2,AP2S1,ATP6V1F,ATP6V1A,ATP6V1E2,ATP6V1G1,ATP6V1G2,STX3,CPLX1,SLC18A2,AP2M1,UNC13B,ATP6V0E2,ATP6V1B2,CLTC,ATP6V0D1,ATP6V0B,ATP6V1C1,ATP6V1D,AP2A2,CLTCL1,UNC13A,SYT1,ATP6V1G3,NAPA,NSF,CLTB
Insulin secretion	0.0342323651452282	0.481007345225603	0.248911114434702	-0.645955961271294	-1.28386676938585	86	PRKACB,PLCB2,ATP1A1,FXYD2,KCNN4,RAB3A,VAMP2,ATP1B1,PLCB3,KCNMB3,PLCB1,CREB3L2,ATF6B,CAMK2D,ATP1B2,PRKACA,CAMK2G,GCK,GNAS,CHRM3,CREB1,ADCY3,ATP1A3
Intestinal immune network for IgA production	0.0372321106370797	0.481007345225603	0.321775918075361	0.547737486124705	1.34478925133187	45	CXCR4,HLA-DRB1,HLA-DRB5,TNFSF13B,ICOS,HLA-DQB1,IL4,HLA-DRA,IL15RA,ICOSLG,CCL25,PIGR,CCR10
Fatty acid degradation	0.0400444938820912	0.481007345225603	0.237793834423688	-0.703751794901104	-1.3128340583371	43	ACAA2,HADHA,ACADS,CPT1A,ACSL5,ACADVL,ADH5,ECI2,ECHS1,ACOX3,ALDH3A2,HADH,CPT2,ACADSB,ACSL3,HADHB,ALDH1B1,ACSBG1,ACOX1,ACAT2,ALDH9A1,ACSL4
Vasopressin-regulated water reabsorption	0.0408839779005525	0.481007345225603	0.234392647294686	-0.701950482585991	-1.31435277715529	44	PRKACB,RAB5C,RAB5B,ARHGDIA,DYNC2LI1,DCTN4,VAMP2,CREB3L2,DCTN1,ARHGDIB,PRKACA,RAB11B,GNAS,DCTN2,DYNC2H1,DCTN5,CREB1,ADCY3,DYNC1LI1,STX4,DYNC1I2
Protein export	0.0457209847596717	0.481007345225603	0.227987202850442	-0.769385247597665	-1.32404778974088	23	SRPRA,SRP68,SPCS1,SEC61G,SEC61B,SRP9,SEC63,SPCS3,HSPA5,SRP14,SEC62,SPCS2,SRP72,SRP54,SEC61A1
Cardiac muscle contraction	0.0489073881373569	0.481007345225603	0.206587922696891	-0.639947438575766	-1.26911040115084	83	TPM3,CACNB1,ATP1A1,ATP2A3,FXYD2,COX8A,UQCRC2,COX6B1,COX4I1,ATP1B1,UQCRC1,SLC9A6,COX6A1,COX7A2,COX5A,ATP1B2,UQCR11,CACNA2D2,TNNC1,SLC9A7,TPM4,COX5B,TPM1,ASPH,ATP1A3,COX7A2L,CACNB2
Arrhythmogenic right ventricular cardiomyopathy	0.0532915360501567	0.481007345225603	0.197822021315103	-0.642522014249838	-1.26275790254151	77	ACTB,ACTG1,ITGA1,ITGB7,ITGA4,CACNB1,ATP2A3,SGCB,ITGA2,DAG1,CTNNA1,CTNNB1,CACNA2D2
Ether lipid metabolism	0.0538461538461538	0.481007345225603	0.20207170902116	-0.6892969511339	-1.29607825464646	46	CHPT1,PLD1,PAFAH2,PLA2G6,CEPT1,PLD3,PAFAH1B3,PLPP2,AGPS,PAFAH1B1,ENPP2,PLPP1,TMEM86B,LPCAT4,UGT8,LPCAT2,JMJD7-PLA2G4B,GDPD1,PLD2
Graft-versus-host disease	0.0541655691666184	0.481007345225603	0.321775918075361	0.535321651099048	1.27536214412877	38	HLA-B,HLA-DRB1,HLA-G,HLA-DRB5,HLA-A,GZMB,HLA-DQB1,HLA-E,HLA-DRA,FAS
Glycolysis / Gluconeogenesis	0.0562632696390658	0.481007345225603	0.193813302725311	-0.653437058509361	-1.27042943125852	66	PKM,GAPDH,ALDOA,ENO1,GPI,ENO2,PGAM1,PFKL,TPI1,FBP1,ADH5,ALDH3A2,PGK1,HK1,ALDOC,PGM2,GCK,ALDH1B1,DLD,LDHA,ALDH9A1,ACSS1,PGM1,PDHA1
Peroxisome	0.0613943808532778	0.481007345225603	0.183023938384487	-0.631369966582486	-1.25101409071283	82	ACSL5,CAT,PEX19,PRDX5,SCP2,MLYCD,PEX7,ECI2,ECH1,ACOX3,PEX11B,PEX1,HMGCL,PEX16,ABCD2,IDH2,MPV17L2,CROT,AGPS,PEX3,ABCD4,PEX11A,ACSL3,PEX5,PRDX1,PECR,EPHX2,DECR2,FAR2,PEX13,AMACR,ACOX1,PHYH,ACSL4,NUDT7,ABCD3,GNPAT,NUDT12,PIPOX,PEX26,ACSL1,ACSL6,NUDT19,HACL1,HSD17B4,PEX12,ACOT8,PXMP4,MVK,PMVK,DHRS4
Allograft rejection	0.0617198217564097	0.481007345225603	0.321775918075361	0.531306202704088	1.23813657679893	35	HLA-B,HLA-DRB1,HLA-G,HLA-DRB5,HLA-A,GZMB,HLA-DQB1,IL4,HLA-E,HLA-DRA,FAS
Gastric acid secretion	0.0629590766002099	0.481007345225603	0.181383128498408	-0.638551795971619	-1.25370306705508	76	ACTB,ACTG1,CALM1,PRKACB,PLCB2,ATP1A1,ATP1B1,PLCB3,KCNQ1,PLCB1,CALM3,CAMK2D,ATP1B2,PRKACA,CAMK2G,GNAS
Inositol phosphate metabolism	0.0670859538784067	0.492763129126766	0.175204047558551	-0.635576453268815	-1.24410059163255	73	PLCB2,PIP4K2C,PIK3CG,TPI1,MTMR6,PIK3CD,INPP4B,ITPK1,IMPA1,MTMR2,CDIPT,MTMR4,PLCB3,INPP5B,PLCB1,PLCG1,SACM1L,MTM1,FIG4,PI4K2B,INPP4A,MTMR14,MTMR1,IPPK,PLCH2,PI4K2A,PIK3C3,PIP5K1A,INPP5F,PIP4K2A,IMPA2,OCRL,ITPKA,PIP5K1B,PLCE1,MINPP1,PIK3CB,PIKFYVE,ISYNA1,INPP5E,PIK3CA,PIP5K1C,PLCD1,MTMR8,INPP5K,ALDH6A1,IPMK,INPP5A,PIP5KL1,INPPL1,PIK3C2B
Histidine metabolism	0.0696576151121606	0.492763129126766	0.183023938384487	-0.753341687552214	-1.28739561831648	22	CARNMT1,ALDH3A2,ALDH1B1,AMDHD1,ALDH9A1,CARNS1,FTCD,CNDP2
Cocaine addiction	0.0800438596491228	0.502889802209093	0.163180127180689	-0.663018937958537	-1.2488660727801	49	FOSB,PRKACB,CREB3L2,ATF6B,SLC18A2,RELA,PRKACA,GNAS,CREB1,NFKB1,DLG4,GRIN2D,JUN,GNAI3,ATF2
Alanine, aspartate and glutamate metabolism	0.0804142737818162	0.502889802209093	0.287805130535564	0.506771599894987	1.18096203417064	35	GLUL,GFPT2,CAD,GAD1,ASS1,GLUD1,GLS2,GPT2,ASL
beta-Alanine metabolism	0.0810185185185185	0.502889802209093	0.166933848713193	-0.715046798499218	-1.2671454050973	30	DPYD,HADHA,ACADS,MLYCD,ECHS1,ACOX3,ALDH3A2,HIBCH,SMOX,ALDH1B1,ACOX1,ALDH9A1,AOC2,CARNS1
Thyroid hormone synthesis	0.0837696335078534	0.502889802209093	0.155241966228839	-0.626449367823957	-1.22993906722904	74	HSP90B1,PRKACB,PLCB2,CANX,ATP1A1,FXYD2,PDIA4,HSPA5,TTF1,ATP1B1,PLCB3,PLCB1,CREB3L2,TTF2,ATF6B,PAX8,GSR,ATP1B2,PRKACA,GNAS,DUOX1,SLC5A5,CREB1,ADCY3
Salivary secretion	0.0848861283643892	0.502889802209093	0.153158808683073	-0.60914106686588	-1.21457399368925	93	CALM1,PRKACB,PLCB2,ADRB2,ATP1A1,FXYD2,KCNN4,VAMP2,ATP1B1,PLCB3,PLCB1,CALM3,ATP1B2,PRKACA,GNAS,CHRM3,ADCY3,ATP2B1,PRH1,AMY2B,CALM2,ATP1A3
Tryptophan metabolism	0.0878754171301446	0.502889802209093	0.156312403073186	-0.672973013891152	-1.25315794059885	42	DLST,HADHA,CAT,ECHS1,ALDH3A2,HADH,IL4I1,DHTKD1,ALDH1B1,TPH1,DLD,ACAT2,ALDH9A1,ALDH8A1,CYP1A1,HAAO
Valine, leucine and isoleucine degradation	0.0895196506550218	0.502889802209093	0.153158808683073	-0.660895079309345	-1.24503542381388	47	ACAA2,HADHA,ACADS,ECHS1,ALDH3A2,HADH,HMGCL,HSD17B10,ACADSB,HIBCH,OXCT1,MCCC1,IL4I1,ACAD8,AACS,BCKDHA,HADHB,PCCB,ALDH1B1,DLD,ACAT2,ALDH9A1,HIBADH
Mineral absorption	0.0927968892655493	0.506405881420569	0.287805130535564	0.457925659396096	1.20438126114254	60	MT2A,FTH1,MT1X,MT1F,SLC34A1,VDR,ATP1B3,MT1E,ATOX1
Long-term potentiation	0.0975609756097561	0.508337406984955	0.143758989039275	-0.627387522332533	-1.22024954771997	67	RAP1A,CALM1,PPP1CA,PRKACB,PLCB2,PPP1CC,RPS6KA1,PPP1CB,PPP3R1,PLCB3,PLCB1,PPP3CA,CALM3,CAMK2D,RPS6KA2,PRKACA,CAMK2G,MAPK1,HRAS,RAF1,PPP3CC,NRAS
Malaria	0.099671412924425	0.508337406984955	0.144630528034484	-0.653513145140485	-1.23319771519786	50	ITGB2,TNF,ITGAL,KLRB1,CD40LG,CD81,KLRK1,KLRC4-KLRK1,IFNG,TGFB1,TGFB3,PECAM1,CCL2,TGFB2,HBA2,THBS4
Fc gamma R-mediated phagocytosis	0.101135190918473	0.508337406984955	0.13880510939114	-0.597752277993029	-1.19427268193537	96	ACTR3,LAT,ARPC5,PTPRC,CFL1,ARPC2,RAC2,ACTR2,CDC42,ARF6,ARPC1B,PLD1,ARPC3,WAS,PIK3CD,PLA2G6,ARPC4,VASP,WASF1,PRKCD,PLCG1,PLPP2,GSN,ARPC5L,MAPK1,NCF1,RAF1,PLPP1,CRKL,ASAP1,CRK,PIP5K1A,RPS6KB2,SPHK2,VAV1,AKT2,RAC1,PIP5K1B
Non-homologous end-joining	0.111949685534591	0.521081349206349	0.14641623786055	-0.789956089295973	-1.24882442423685	13	XRCC6,XRCC5,DCLRE1C,POLL,PRKDC,XRCC4,LIG4,MRE11,FEN1
Mismatch repair	0.112543962485346	0.521081349206349	0.140406238523342	-0.7273779856912	-1.25175679838904	23	MSH6,POLD1,MLH1,RPA1,POLD4,MSH2,PMS2,RPA3,RFC4,LIG1,PCNA,RFC5,MSH3,SSBP1,POLD2,RPA4,EXO1,RFC1
mRNA surveillance pathway	0.113636363636364	0.521081349206349	0.130105630751129	-0.591169963984836	-1.1807571021251	98	PPP1CA,PPP2R2B,PPP1CC,FUS,GSPT2,PPP2R1A,CPSF6,PPP2R2A,SRRM1,PPP1CB,PNN,PPP2R5D,SYMPK,DDX39B,MAGOH,RNGTT,UPF3A,NUDT21,CPSF2,SMG6,ALYREF,PABPC4,FIP1L1,PPP2R5E,SAP18,CASC3,CPSF1,CSTF3,CPSF7,SSU72,PPP2R5A,PPP2R3B,WDR82,CLP1,PYM1,NXT2,PELO,PCF11,PPP2R3A,PPP2CB,EIF4A3,CPSF4,GLE1,CSTF2,TARDBP,CPSF3,PPP2R1B
Citrate cycle (TCA cycle)	0.114583333333333	0.521081349206349	0.138022242496643	-0.700103809533432	-1.24066470502822	30	DLST,MDH1,ACO1,PC,MDH2,SUCLG1,ACLY,IDH2,FH,ACO2,CS,IDH3G,DLD,OGDH,PDHA1,SUCLA2,PDHB,SDHC,SUCLG2,SDHD
Bacterial invasion of epithelial cells	0.124604012671595	0.533317937520994	0.125033367555272	-0.615017950182605	-1.19858006132533	69	ACTB,ACTG1,ACTR3,ARPC5,ARPC2,ACTR2,CDC42,ARPC1B,ARPC3,HCLS1,PIK3CD,CLTA,ILK,ARPC4,RHOA,CBL,WASF1,CTNNA1,CTNNB1,SHC1,ARPC5L,ELMO3,CLTC,ELMO2,CRKL,CRK,RAC1,PTK2,CLTCL1,PIK3CB,RHOG,CLTB,ELMO1,ITGB1,ITGA5,PIK3CA,MAD2L2,ACTR3B
Aminoacyl-tRNA biosynthesis	0.126021003500583	0.533317937520994	0.131457611642763	-0.714342499854942	-1.23951970312142	25	IARS2,NARS2,DARS2,PARS2,FARSB,RARS2,YARS2,GATB,SARS2,FARSA,AARS2,TARS2,HARS2,SEPSECS
Endocrine and other factor-regulated calcium reabsorption	0.130952380952381	0.533317937520994	0.123257226381337	-0.629335845265065	-1.19784494218924	53	PRKACB,PLCB2,ATP1A1,FXYD2,CLTA,AP2B1,AP2S1,ATP1B1,PLCB3,PLCB1,ATP1B2,PRKACA,AP2M1,GNAS,CLTC,ATP2B1,ATP1A3,AP2A2,CLTCL1,ESR1,CLTB,GNAQ,ATP2B4
DNA replication	0.132352941176471	0.533317937520994	0.12563992130984	-0.676585900698805	-1.23662064622994	36	POLD1,POLE3,RPA1,POLD4,RNASEH2B,MCM3,POLE,RPA3,RFC4,LIG1,PCNA,PRIM1,POLA2,RFC5,FEN1,PRIM2,SSBP1,POLD2,RPA4,MCM2,POLA1,RNASEH2C,RFC1,MCM7
Arginine and proline metabolism	0.133625410733844	0.533317937520994	0.122679189568808	-0.636802935168965	-1.20166507823319	50	P4HA1,PYCR2,ALDH3A2,AMD1,CKB,P4HA2,OAT,AZIN2,SMOX,ALDH1B1,ALDH18A1,GOT2,ALDH9A1,L3HYPDH,LAP3,NOS3,SMS,CARNS1,GATM,GAMT,ODC1,CNDP2,AGMAT,ARG2
Adherens junction	0.137029288702929	0.533317937520994	0.11776578836269	-0.608564098043745	-1.19241692849384	71	ACTB,ACTG1,PTPN6,IQGAP1,RAC2,CDC42,ACTN4,TGFBR1,NLK,WAS,IGF1R,RHOA,WASF1,TGFBR2,ERBB2,CTNNA1,CTNNB1,BAIAP2,RAC3,ACP1,MAPK1,YES1,PTPN1,NECTIN3,MAP3K7,FER,CSNK2A1
Nucleotide excision repair	0.137362637362637	0.533317937520994	0.120985142145252	-0.635386433670814	-1.19471084069562	46	ERCC5,CUL4B,DDB1,GTF2H3,RAD23B,GTF2H2,ERCC1,POLD1,POLE3,ERCC3,RPA1,ERCC6,POLD4,MNAT1,XPA,CUL4A,POLE,RPA3,RFC4,LIG1,PCNA,GTF2H2C
Fat digestion and absorption	0.144605116796441	0.533317937520994	0.118287526124085	-0.648047940454777	-1.2067444098152	42	SLC27A1,ABCA1,AGPAT2,PLPP2,AGPAT1,MTTP,PLPP1,GOT2,ACAT2,SCARB1
Glutathione metabolism	0.145021645021645	0.533317937520994	0.116234148779716	-0.624987422052495	-1.18956838080971	53	GSTP1,GPX4,MGST3,GSTM3,GGT1,G6PD,GSTA4,GGT7,IDH2,GSS,GCLM,TXNDC12,GSR,RRM1,CHAC1,PRDX6,GCLC,LAP3,SMS,OPLAH
Pyruvate metabolism	0.145196506550218	0.533317937520994	0.116739204791222	-0.634095716080328	-1.19454910972201	47	PKM,GLO1,MDH1,ADH5,ME2,PC,MDH2,ALDH3A2,FH,ME1,ALDH1B1,ACACB,DLD,ACAT2,LDHA,ALDH9A1,ACSS1,PDHA1,LDHD,ADH6,ACOT12,PDHB,GRHPR
Cysteine and methionine metabolism	0.153340635268346	0.552604930872719	0.11331290842208	-0.62696617934301	-1.18310284287537	50	MAT2B,MDH1,MDH2,AMD1,APIP,GSS,CTH,IL4I1,GCLM,ENOPH1,ADI1,DNMT3B,GOT2,LDHA,GCLC,DNMT3A,SMS,MAT2A,KYAT3,TST,PSAT1,BCAT2
Gap junction	0.158878504672897	0.561959155417099	0.107554375265169	-0.584052629203756	-1.16153237498442	88	TUBA1B,TUBB,PRKACB,PLCB2,TUBB4A,TUBA1C,PLCB3,SOS1,PLCB1,TUBA1A,PRKACA,GNAS,MAPK1,HRAS,PDGFB,RAF1,NRAS,MAPK7,MAP2K5,ADCY3
Arginine biosynthesis	0.180645161290323	0.61319857312723	0.271288554688953	0.57027653612911	1.19817776075759	22	GLUL,ASS1,GLUD1,GLS2,GPT2,ASL,ACY1,GOT1,ABHD14A-ACY1
Collecting duct acid secretion	0.181606519208382	0.61319857312723	0.106323255932708	-0.685777725387101	-1.20183638165143	27	TCIRG1,ATP6V0A1,ATP6V1E1,ATP6V1F,ATP6V1A,ATP6V1E2,ATP6V1G1,ATP6V1G2,ATP6V0E2,ATP6V1B2,ATP6V0D1,ATP6V1C1,ATP6V1D,ATP6V1G3
Biosynthesis of unsaturated fatty acids	0.185098952270081	0.61319857312723	0.105125131597001	-0.684569830214481	-1.19971952613114	27	SCP2,HACD4,HACD3,ELOVL1,ACOX3,SCD5,TECR,ACOT4,HSD17B12,ACOT2,ELOVL5,HACD2
Asthma	0.186206896551724	0.61319857312723	0.276500599254472	0.531714718802179	1.18008315772378	28	HLA-DRB1,HLA-DRB5,HLA-DQB1,FCER1G,IL4,HLA-DRA,IL13
Ribosome biogenesis in eukaryotes	0.196037539103233	0.62999611951882	0.0949751525905595	-0.587189473893526	-1.15680764137735	79	RPP30,IMP3,PWP2,HEATR1,XPO1,NOP10,FCF1,EFL1,UTP6,WDR75,BMS1,UTP18,WDR3,FBL,NOP58,NMD3,MPHOSPH10,RRP7A,UTP15,NAT10,POP7,RIOK2,NOB1,DROSHA,IMP4,AK6,EIF6,POP4,RPP40,LSG1,NXT2,CSNK2A1,RIOK1,GAR1,WDR36,REXO5,GNL3,SPATA5,UTP4,RPP38,GNL2,SNU13,NOL6,CSNK2B,GNL3L,RCL1,UTP14C,EMG1,XRN2,DKC1,UTP14A,TBL3,REXO1,MDN1,POP5,WDR43
Fatty acid elongation	0.19790454016298	0.62999611951882	0.100990587455923	-0.680328141917389	-1.19228589986078	27	ACAA2,HADHA,HACD4,ECHS1,HACD3,ELOVL1,HADH,TECR,ACOT4,HSD17B12,ACOT2,ELOVL5,HACD2,HADHB
SNARE interactions in vesicular transport	0.20501138952164	0.641920908174316	0.09754492162472	-0.65486173529677	-1.18640021497705	33	BET1L,STX8,VAMP2,STX17,SNAP23,VAMP7,STX3,VAMP8,STX11,GOSR1,STX18,SNAP29,BNIP1,VAMP3,USE1,VTI1B,STX4,STX5,VAMP5,BET1,YKT6,STX6,SEC22B,VAMP1,STX1A
Proteasome	0.223076923076923	0.687220843672457	0.0905428948469474	-0.609890761781899	-1.14677158045594	46	PSMD14,PSMC2,PSMD8,PSMC6,PSMC4,PSMA7,PSMA1,PSMD13,PSMB7,PSMD4,PSMB10,ADRM1,PSMB2,PSMD2,PSMA3,PSMD6,PSMD11,PSMD1,PSMD12,PSMA4,PSME3,PSMB4,PSMA8,IFNG,PSMB3,SEM1,PSMF1,PSMC3,PSMD3,PSMA5
GnRH signaling pathway	0.232919254658385	0.700206435079727	0.0847985102819124	-0.562769287940626	-1.12211272357081	93	EGR1,CALM1,CDC42,PRKACB,PLCB2,PLD1,PTK2B,ELK1,PLCB3,SOS1,PLCB1,PRKCD,MAPK14,CALM3,MAPK12,CAMK2D,PRKACA,CAMK2G,GNAS,MAPK1,HRAS,GNRH1,RAF1,NRAS,MAP2K7,MAPK7,ADCY3,MAP2K4,MAPK13,CALM2,MAPK9
Propanoate metabolism	0.234624145785877	0.700206435079727	0.0897104652742981	-0.643043551152258	-1.16498944159703	33	HADHA,ACADS,MLYCD,ECHS1,ACOX3,SUCLG1,HIBCH,BCKDHA,PCCB,ACACB,ACOX1,DLD,ACAT2,LDHA,ACSS1,SUCLA2,PCCA,SUCLG2,BCKDHB
Folate biosynthesis	0.239766081871345	0.704543409806568	0.0899860794997137	-0.665827465305749	-1.16061919464736	26	CBR1,AKR1B1,FPGS,QDPR,GGH,MOCOS,MOCS2,MOCS1,TPH1,PCBD1,DHFR2
Steroid hormone biosynthesis	0.243823845327605	0.705611431175341	0.0843144320642653	-0.588005075356013	-1.13268860693363	61	COMT,HSD17B1,HSD17B8,SRD5A3,HSD17B12,HSD11B1L,DHRS11,STS,CYP1A1
Pertussis	0.264428121720881	0.749602956447376	0.0787113806986485	-0.570681701261182	-1.12045006168169	76	FOS,ITGB2,TNF,CALM1,CFL1,CASP1,TIRAP,RHOA,IRAK4,MAPK14,CALM3,MAPK12,TRAF6,CASP3,RELA,CASP7,PYCARD,MAPK1,C5,C2,ITGAM,MAPK13,NFKB1,CALM2,MAPK9,C4A,C1QC
ECM-receptor interaction	0.266874350986501	0.749602956447376	0.0776798560117236	-0.556700154987927	-1.10713524919641	88	ITGA1,ITGB7,ITGA4,CD47,ITGA2,COL6A1,DAG1,AGRN,SDC4,LAMB3,ITGB4,THBS4,TNXB,COL4A3,ITGA7,COL4A4,ITGB1,ITGA5,COL6A2
Inflammatory bowel disease	0.272367453542088	0.753944690239694	0.203508959461977	0.391247318240881	1.04890378523881	63	STAT1,HLA-DRB1,HLA-DRB5,IL18R1,IL22,HLA-DQB1,IL4,HLA-DRA,IL13,IL23A,SMAD3,IL12A,IFNGR2,STAT4
Hedgehog signaling pathway	0.280434782608696	0.765186335403727	0.0774767547848578	-0.588189165436606	-1.12188004161111	56	PRKACB,CCND2,CSNK1A1,BCL2,ARRB1,DISP1,CSNK1G3,FBXW11,EFCAB7,CSNK1G1,GSK3B,EVC2,CDON,PRKACA,MGRN1,KIF3A,CUL1,SUFU,SMURF1,GLI3,GRK3,GPR161,SMURF2,TPTEP2-CSNK1E,HHAT,SPOP
Various types of N-glycan biosynthesis	0.297752808988764	0.800996993195126	0.0760837160951725	-0.603352729339607	-1.10988116244202	38	DAD1,RPN2,DDOST,RPN1,ALG9,STT3A,HEXB,HEXA,ALG3,ALG1,MGAT4A,STT3B,ALG2,ALG12
Phototransduction	0.315052508751459	0.827695306642675	0.0751181635276301	-0.632980783394733	-1.11214914690977	28	CALM1,PDE6G,CALM3,GUCY2D,CALM2,CNGA1,PDE6B,GNB1,SLC24A1
Phenylalanine metabolism	0.316686967113276	0.827695306642675	0.0770736734944102	-0.687336755336397	-1.13257787500452	17	IL4I1,GOT2,AOC2,PAH,MIF
Circadian entrainment	0.330237358101135	0.827695306642675	0.0665892104103933	-0.539159282236511	-1.07745016033053	97	FOS,CALM1,PRKACB,PLCB2,RPS6KA5,PLCB3,RYR1,GNG7,PLCB1,GNG2,CALM3,PER3,CAMK2D,PRKACA,CAMK2G,GNB2,GNAS,MAPK1,GNB4,CREB1,ADCY3,GNG5,CALM2,GRIN2D,CACNA1G,GNB5,GNAQ,ITPR1,GNAI3,CACNA1H,GNGT2
Antigen processing and presentation	0.330763272680659	0.827695306642675	0.203508959461977	0.413480547131779	1.10703054468539	69	HLA-B,HLA-DRB1,HLA-G,TAP1,HLA-DRB5,HSP90AA1,HLA-A,CD8B,HLA-DQB1,CD74,HSPA6,PSME1,LGMN,B2M,HLA-E,PSME2,HLA-DRA,TAP2,CD8A
Pentose phosphate pathway	0.331018518518519	0.827695306642675	0.0721797965581253	-0.618651537256785	-1.09632188331821	30	ALDOA,GPI,PFKL,FBP1,PRPS2,G6PD,TALDO1,RPE,ALDOC,PGM2,RPIA,H6PD
Fanconi anemia pathway	0.334051724137931	0.827695306642675	0.0681513438679483	-0.572259094216966	-1.09233147430053	54	USP1,RAD51C,MUS81,POLI,FAAP100,ATRIP,ERCC1,MLH1,RMI2,RPA1,POLH,CENPS,SLX4,CENPX,SLX1B,TOP3A,PMS2,RPA3,SLX1A,FANCB,POLN,REV3L,FANCG,FANCC,FANCI,REV1,RAD51,RPA4,BRCA1,BRCA2,FANCF,RMI1,TELO2,WDR48,PALB2,FAN1,FAAP24,FANCD2
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.338011695906433	0.827695306642675	0.0716527366829457	-0.633611853443928	-1.10446341940164	26	PIGM,PIGH,PIGC,PIGT,GPAA1,PIGX,PIGS,PIGG,PIGO,PIGV,PIGZ,PIGL,PIGK,PIGP,PIGU,PIGN,PIGB
Selenocompound metabolism	0.345965770171149	0.836448887375816	0.0727141077934447	-0.685199628953225	-1.11509113603752	16	SCLY,TXNRD1,CTH,TXNRD3,SEPSECS,TXNRD2,KYAT3,SEPHS2,PAPSS1,SEPHS1,PSTK,MARS2
N-Glycan biosynthesis	0.357064622124863	0.852414306080704	0.0656813601934011	-0.576285298451056	-1.08746659288572	50	DAD1,RPN2,DDOST,RPN1,DOLPP1,ALG9,STT3A,DOLK,SRD5A3,ALG3,ALG6,GANAB,ALG1,ALG8,MGAT4A,STT3B,ALG2,DPM3,ALG12
Pentose and glucuronate interconversions	0.363325740318907	0.852414306080704	0.0667426134241917	-0.590834331618124	-1.07040301832554	33	AKR1B1,RPE,SORD,DHDH,UGDH,XYLB,DCXR
