pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Fatty acid elongation	0.182817182817183	0.998001998001998	0.0965629554309422	0.59634322313275	1.14249901741893	25	THEM4,ELOVL5,ECHS1,ACAA2,HADHA,PPT1,ACOT7,ELOVL1,HADHB,TECR,HSD17B12
Glutathione metabolism	0.197802197802198	0.998001998001998	0.0919686140000427	0.552587494935407	1.09698803646155	48	ODC1,GSTM1,IDH2,GSTP1,GSTO1,SRM,GPX1,GCLM,SMS,LAP3,GSTK1,MGST3,GPX4,G6PD,GSTM2,TXNDC12,GGCT
Cysteine and methionine metabolism	0.227772227772228	0.998001998001998	0.0840745577910723	0.55601004148689	1.09540240207573	41	LDHA,LDHB,MDH1,AMD1,SRM,MAT2B,GCLM,MDH2,SMS,MAT2A,MPST,ENOPH1,DNMT1,CDO1,ADI1,MTR
Metabolism of xenobiotics by cytochrome P450	0.25974025974026	0.998001998001998	0.0770736734944102	0.550643045136546	1.08050804722139	39	GSTM1,GSTP1,GSTO1,ADH5,AKR7A2,GSTK1,MGST3,GSTM2
Drug metabolism - other enzymes	0.26973026973027	0.998001998001998	0.0751181635276301	0.535718126454518	1.06984830368869	54	TYMP,CMPK1,GSTM1,GSTP1,NME2,GSTO1,HPRT1,DUT,ITPA,NME1,IMPDH1,NME3,GMPS,MGST3,IMPDH2,UPP1,GUSB,GSTM2,UCK1,DPYD,RRM1,UCKL1,NME7,TPMT,GSTM4,NME6,CES2,NME4,MGST2
Citrate cycle (TCA cycle)	0.273726273726274	0.998001998001998	0.0743625384422526	0.56761945755374	1.09046109727268	27	IDH2,MDH1,SDHD,SDHC,MDH2,SUCLG2,PDHB,SDHB,SUCLG1,CS,IDH3G,DLD,OGDH,DLST,SDHA,ACO2,PCK2,PDHA1,FH,ACLY
Nicotinate and nicotinamide metabolism	0.290709290709291	0.998001998001998	0.0713052987340038	0.56476054212274	1.08298024118042	26	NT5C,NAMPT,PNP,CD38,NAPRT,NT5C3A,NT5C3B,NADK,NMRK1,NT5C2,NNT,NADSYN1
Glycerophospholipid metabolism	0.306693306693307	0.998001998001998	0.0686325631836726	0.51503343958994	1.04662221902261	79	AGPAT5,PLA2G16,CDIPT,LYPLA2,DGKZ,LPCAT4,ETNK1,DGKA,PLD3,PTDSS1,LPIN2,AGPAT2,GPCPD1,ADPRM,LPGAT1,CRLS1,GNPAT,MBOAT7,LYPLA1,PGS1,LPCAT1,LPCAT3,TAZ,CDS2
Starch and sucrose metabolism	0.317682317682318	0.998001998001998	0.0668966276500666	0.559471449663996	1.0748078537029	27	PGM2L1,GPI,GYG1,UGP2,HK1,PGM1
beta-Alanine metabolism	0.334665334665335	0.998001998001998	0.0643583367917361	0.556718563481024	1.06755900807472	26	SRM,SMS,ECHS1,ALDH9A1,HADHA,MLYCD,ACADM,DPYD,ALDH3A2,CNDP2,SMOX,HIBCH
Fructose and mannose metabolism	0.34965034965035	0.998001998001998	0.062249042949858	0.549387845291702	1.05771699707281	28	PFKFB3,TPI1,ALDOA,GMDS,TSTA3,HK1,PFKL,PFKP,AKR1B1,ENOSF1,PMM1
Primary bile acid biosynthesis	0.404595404595405	0.998001998001998	0.0553642837725362	0.578677320197761	1.05275928867344	13	CH25H,SCP2,ACOT8,HSD17B4,CYP7B1
Tyrosine metabolism	0.438561438561439	0.998001998001998	0.05163559644842	0.530314788338262	1.015999010463	25	MIF,COMT,ADH5,FAH,GOT2,GOT1
Galactose metabolism	0.445554445554446	0.998001998001998	0.0509082865515105	0.529060364322051	1.0135957330376	25	UGP2,B4GALT1,GALM,HK1,GLA,PFKL,PFKP,PGM1,GALK1,AKR1B1,GLB1,GALT
Glycine, serine and threonine metabolism	0.451548451548452	0.998001998001998	0.0502948063662358	0.520391703819701	1.01433193209562	36	PSPH,PGAM1,GRHPR,SHMT2,DLD,SARDH
Sulfur metabolism	0.458541458541459	0.998001998001998	0.0495901956956338	0.584385321986755	1.02441560716708	8	ETHE1,MPST,PAPSS1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.475524475524476	0.998001998001998	0.047925896705813	0.537022244908046	1.0132310602481	20	CHST11,CHST12,CSGALNACT1,B3GAT3,CSGALNACT2
Phenylalanine metabolism	0.478521478521479	0.998001998001998	0.0476387259290825	0.554041634607598	1.01158374895221	14	MIF,GOT2,GOT1
Pyrimidine metabolism	0.506493506493506	0.998001998001998	0.0450442767152794	0.486766640026205	0.997493802861111	98	ENTPD1,TYMP,CMPK1,POLR2L,POLR2J,NME2,POLR3GL,POLR2G,NT5C,POLR2E,DUT,PNP,POLD4,ZNRD1,NME1,DCTPP1,DCTD,DCK,POLR2K,NME3,POLR2B,POLR1E,CANT1,POLR2F,POLR2I,POLR2A,POLR3K,POLE4,POLR2C,UPP1,NT5C3A,POLE3,NT5C3B,POLR2H,UCK1,DPYD,RRM1,POLR1D,POLR2J3,UCKL1,NT5C2,POLR2J2,NME7,POLD2,TYMS
Histidine metabolism	0.508491508491508	0.998001998001998	0.0448645113168564	0.527195779863498	0.989760568834169	19	ALDH9A1,ALDH3A2,CNDP2
Terpenoid backbone biosynthesis	0.543456543456543	0.998001998001998	0.0418238690062304	0.514903372315196	0.980354248864242	22	FNTA,IDI1,PMVK,ICMT,RCE1,FDPS,ZMPSTE24,MVD,ACAT1,HMGCR,HMGCS1,GGPS1,ACAT2,PCYOX1,PDSS1,PDSS2,NUS1
Glycerolipid metabolism	0.544455544455544	0.998001998001998	0.0417397034728504	0.500641518979754	0.986320176885142	41	GK,AGPAT5,DGKZ,PNPLA2,DGKA,ALDH9A1,LPIN2,AGPAT2,AKR1A1,GLA
One carbon pool by folate	0.544455544455544	0.998001998001998	0.0417397034728504	0.524208226745853	0.978490729500799	18	MTHFD2,SHMT2,MTR,ATIC,GART,MTHFD1,MTHFD1L,MTHFS,TYMS,DHFR
Arginine and proline metabolism	0.553446553446553	0.998001998001998	0.0409883873374721	0.498565420525978	0.983241110825406	42	ODC1,AMD1,SRM,SMS,SAT1,LAP3,ALDH9A1,P4HA1,OAT,PYCR2,SAT2,ALDH3A2,CNDP2,SMOX,GOT2,GOT1
Riboflavin metabolism	0.555444555444555	0.998001998001998	0.0408229003677776	0.550569457134744	0.965137082500378	8	ACP5,ACP1,FLAD1,BLVRB,RFK,ACP2
Ether lipid metabolism	0.576423576423576	0.998001998001998	0.0391155247681459	0.498724507974102	0.972098882521921	36	PLA2G16,LPCAT4,PLD3,PAFAH1B1,PAFAH1B3,LPCAT1
Tryptophan metabolism	0.588411588411588	0.998001998001998	0.0381628909049257	0.498539988152672	0.964681151506093	31	ECHS1,ALDH9A1,HADHA,CAT,OGDH,ALDH3A2,ACAT1,HADH,ACAT2
Sphingolipid metabolism	0.59040959040959	0.998001998001998	0.0380056241581377	0.492664223181833	0.971288187432051	43	NEU1,CERK,KDSR,CERS5,CERS2,ARSA,GLA,ASAH1,SGMS1,DEGS1,CERS4,SPTLC1,UGCG,SGPP2,GBA,GLB1
Valine, leucine and isoleucine degradation	0.594405594405594	0.998001998001998	0.0376923295943841	0.491116395838378	0.971696583052245	45	HSD17B10,ECHS1,ALDH9A1,ACAA2,HADHA,HADHB,DLD,ACADM,MCCC2,ACAA1,AUH,ALDH3A2,ACADS,ACAD8,ACAT1,OXCT1,BCAT1,BCKDHA,HMGCS1,HADH,ACSF3,HIBCH,ACAT2,MUT,HIBADH,IVD,BCAT2,BCKDHB,MCCC1,ACADSB
Fatty acid degradation	0.612387612387612	0.998001998001998	0.0363018462359236	0.4934629934312	0.963922488781137	37	ADH5,ECHS1,ALDH9A1,ACADVL,ACAA2,HADHA,HADHB,ACSL3,ACADM,ACSL4,ACAA1,ALDH3A2,ACADS,ACSL5,ACAT1,ACSL1,HADH,ACAT2,CPT1A,ECI2,ACSL6,ACADSB,CPT2
Synthesis and degradation of ketone bodies	0.643356643356643	0.998001998001998	0.0339723613634993	0.515487520306787	0.913885506349167	9	ACAT1,OXCT1,HMGCS1,ACAT2,HMGCL,BDH2,BDH1
Propanoate metabolism	0.644355644355644	0.998001998001998	0.0338984188001938	0.488493698110739	0.945241453836249	31	LDHA,LDHB,ECHS1,SUCLG2,HADHA,MLYCD,ECHDC1,SUCLG1,DLD,ACADM,ACAT1,ACSS1,BCKDHA,HIBCH,ACAT2,MUT,BCKDHB,SUCLA2
Glyoxylate and dicarboxylate metabolism	0.652347652347652	0.998001998001998	0.0333092817548776	0.488510157615538	0.935166114408298	24	GLUL,MDH1,GRHPR,MDH2,SHMT2,CAT,CS,DLD,PGP,ACO2,ACAT1
Other glycan degradation	0.66033966033966	0.998001998001998	0.0327241935806629	0.499270490329715	0.926327909169263	17	NEU1,MAN2B1,MAN2B2,HEXA,HEXB,GBA,MANBA,GLB1,HEXDC
Glycosphingolipid biosynthesis - ganglio series	0.668331668331668	0.998001998001998	0.0321428397352941	0.504476777806074	0.921086933320157	14	ST6GALNAC6,ST3GAL1,ST6GALNAC4,HEXA,HEXB,GLB1,ST8SIA1,SLC33A1,ST3GAL5,B3GALT4,ST6GALNAC3
Glycosphingolipid biosynthesis - lacto and neolacto series	0.67032967032967	0.998001998001998	0.0319980480340634	0.484334001531509	0.927171603757123	24	B3GNT2,B4GALT1,B4GALT3,B4GALT4
Pentose and glucuronate interconversions	0.676323676323676	0.998001998001998	0.0315649069021069	0.495442328679452	0.910290764455994	15	UGP2,DCXR,AKR1A1,GUSB,AKR1B1,CRYL1,SORD,RPE,UGDH
Ascorbate and aldarate metabolism	0.688311688311688	0.998001998001998	0.0307037368093842	0.502071953906662	0.890101629514978	9	ALDH9A1,ALDH3A2,UGDH
Pentose phosphate pathway	0.69030969030969	0.998001998001998	0.0305608138615649	0.478943630875927	0.920104817244183	27	GPI,TALDO1,ALDOA,TKT,PFKL,PFKP,PRPS1,PGLS,G6PD,PGM1,RPIA,DERA,PGD,PGM2,PRPS2
Glycosaminoglycan degradation	0.696303696303696	0.998001998001998	0.0301329841082956	0.488506437313434	0.906356685317892	17	IDS,HGSNAT,GUSB,HEXA,HEXB,GLB1,IDUA,GALNS,SGSH,GNS
Glycosphingolipid biosynthesis - globo and isoglobo series	0.731268731268731	0.998001998001998	0.0276588991389961	0.482069842723381	0.877006039467641	13	ST3GAL1,GLA,HEXA,HEXB,ST8SIA1,NAGA,B3GALNT1
Biosynthesis of unsaturated fatty acids	0.743256743256743	0.998001998001998	0.0268158762373842	0.473935043145113	0.884650454613878	18	ELOVL5,HADHA,ACOT7,TECR,HSD17B12,ACAA1,ACOT2,PECR
Butanoate metabolism	0.743256743256743	0.998001998001998	0.0268158762373842	0.466606214841392	0.888398503217028	22	ECHS1,HADHA,ACADS,ACAT1,ALDH5A1,OXCT1,HMGCS1,HADH,ACAT2,HMGCL,BDH2,BDH1
Valine, leucine and isoleucine biosynthesis	0.743256743256743	0.998001998001998	0.0268158762373842	0.481042877134461	0.802601605649969	4	BCAT1,BCAT2,SDSL,SDS
Phenylalanine, tyrosine and tryptophan biosynthesis	0.75024975024975	0.998001998001998	0.0263245268606861	0.476793879427231	0.795512315808405	4	GOT2,GOT1,IL4I1
Folate biosynthesis	0.757242757242757	0.998001998001998	0.0258331720982323	0.465307545093419	0.877922770847555	20	GCH1,FPGS,AKR1B1,QDPR,PCBD1,GPHN,DHFR,CBR1,MOCS2,PTS,PCBD2
Linoleic acid metabolism	0.77022977022977	0.998001998001998	0.024919740580511	0.4644182624778	0.861664381119299	17	PLA2G16,PLA2G6,PLA2G12A,PLA2G4C
Pantothenate and CoA biosynthesis	0.791208791208791	0.998001998001998	0.0234376252595191	0.455615365742292	0.845331813732327	17	PANK2,PPCS,AASDHPPT,DPYD,BCAT1,COASY,BCAT2
Steroid biosynthesis	0.803196803196803	0.998001998001998	0.0225842720346634	0.453193364260949	0.850827982953367	19	FDFT1,LIPA,HSD17B7,SC5D,CYP2R1,DHCR7,EBP,MSMO1,SQLE,CYP51A1,SOAT1
Alanine, aspartate and glutamate metabolism	0.807192807192807	0.998001998001998	0.0222983800506052	0.451514065765731	0.873145075923653	30	GLUD1,GLUL,ADSS,NIT2,GLS,ADSL,ALDH5A1,GOT2,GOT1
Caffeine metabolism	0.837162837162837	0.998001998001998	0.0201218228563507	0.389915798107065	0.65256419884744	3	XDH,CYP2A6,NAT1
Lipoic acid metabolism	0.838161838161838	0.998001998001998	0.0200480391102353	0.385754583921015	0.64559997884216	3	LIPT2,LIPT1,LIAS
Phosphonate and phosphinate metabolism	0.855144855144855	0.998001998001998	0.0187775930480379	0.420194312781089	0.706517486590997	5	CHPT1,PCYT2,PCYT1A,CEPT1
Ubiquinone and other terpenoid-quinone biosynthesis	0.857142857142857	0.998001998001998	0.018625883535806	0.427187117443006	0.765468870651068	10	VKORC1,COQ7,COQ2,COQ5,GGCX,COQ6
Biotin metabolism	0.88011988011988	0.998001998001998	0.016838053046391	0.349788434414669	0.585406927798376	3	OXSM,BTD,HLCS
Porphyrin and chlorophyll metabolism	0.881118881118881	0.998001998001998	0.0167582341026205	0.426708612771362	0.816858010358918	24	HMOX2,BLVRA,EPRS,UROS,GUSB,UROD,BLVRB,HMOX1,CPOX,ALAS1,COX10,PPOX,HCCS,HMBS,FECH,ALAD,COX15,MMAB,FXN
Other types of O-glycan biosynthesis	0.883116883116883	0.998001998001998	0.0165979932903048	0.425605622974036	0.803014848458236	20	OGT,B4GALT1,MFNG,B4GALT3,ST6GAL1,GXYLT1,PLOD3,POGLUT1,COLGALT1,RFNG,POMT1,POFUT2,EOGT,POFUT1,ST3GAL3
Lysine degradation	0.893106893106893	0.998001998001998	0.0157837626630889	0.431231150763106	0.85917324025844	52	KMT2E,PHYKPL,SETD2,ECHS1,ASH1L,ALDH9A1,HADHA,SETDB2,NSD1,OGDH,SETD3,DLST,PRDM2,KMT2C,ALDH3A2,EHMT1,ACAT1,PLOD3,HADH,KMT2A,ACAT2
N-Glycan biosynthesis	0.896103896103896	0.998001998001998	0.0155348639580133	0.428123760935494	0.847898617339376	46	RPN1,MGAT4A,RPN2,DAD1,STT3B,B4GALT1,FUT8,MGAT1,DDOST,B4GALT3,ST6GAL1,MAN2A1,DPM2,ALG12,ALG13,ALG3,MGAT5,MAN1B1,ALG8,STT3A,ALG5,MAN1A2,DPM3,MGAT2,MAN1A1,ALG2,DOLPP1,ALG9,DPM1,ALG1,MOGS,ALG6,DPAGT1
Arachidonic acid metabolism	0.898101898101898	0.998001998001998	0.0153676328786693	0.426976603689098	0.84562667372904	46	PTGES3,GPX1,PLA2G16,LTA4H,PTGES2,TBXAS1,EPHX2,CYP2U1,GPX7,PLA2G6,CBR1,FAM213B,GGT1,PLA2G12A
Inositol phosphate metabolism	0.924075924075924	0.998001998001998	0.0130773356900516	0.421065621732548	0.849842742228871	70	TPI1,INPP4B,PIK3CD,CDIPT,INPP1,SACM1L,INPP4A,INPP5F,MTMR14,IMPA1,INPP5D,PLCD1,PLCG1,PIP4K2C,PLCB2,PI4K2A,PIK3C3,MTMR6,PI4KB,PI4K2B,ITPKB,INPP5K,MTMR2,SYNJ2,MTM1,ITPK1,PIK3CG,PIK3C2A,PIP5K1A,MTMR3,PIP5K1C,PTEN,PIKFYVE
Thiamine metabolism	0.94005994005994	0.998001998001998	0.0115202567953401	0.385530097745849	0.701376012673901	13	ACP1,AK2,NTPCR,NFS1,TPK1,THTPA,AK1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.949050949050949	0.998001998001998	0.0105706949179311	0.391043375162245	0.748583234175827	24	PIGX,PIGT,PIGS,DPM2,GPAA1,PIGH,PIGC,PIGG,PIGP,PIGQ,PIGF,PIGM,PIGB,PIGA,PIGU,PIGV,PIGO,PIGK,PIGN,PIGL
Taurine and hypotaurine metabolism	0.949050949050949	0.998001998001998	0.0105706949179311	0.367678199715065	0.651840761382887	9	CDO1,GGT7,GGT1,CSAD,ADO
Fatty acid biosynthesis	0.951048951048951	0.998001998001998	0.0103504582782501	0.375950382113392	0.683948105508864	13	ACSL3,ACSL4,ACSL5,ACSL1,ACSL6,FASN,ACACA,MCAT
Vitamin B6 metabolism	0.96003996003996	0.998001998001998	0.00930780437504605	0.325564971751412	0.547407088976262	5	PDXP,PNPO,PHOSPHO2,PSAT1,PDXK
Mannose type O-glycan biosynthesis	0.961038961038961	0.998001998001998	0.00918593980608508	0.372724226475209	0.695729638831413	18	B4GALT1,B4GALT3,POMT1,POMGNT1,ST3GAL3,B3GALNT2,CHST10,POMGNT2
Amino sugar and nucleotide sugar metabolism	0.97002997002997	0.998001998001998	0.00801915843678622	0.394685418088099	0.783523307669278	48	GPI,UGP2,GMDS,CYB5R3,TSTA3,HK1,UAP1,CYB5R1,PGM1,UXS1,GALK1,CMAS,HEXA,HEXB,PMM1,GNPDA1,GALT,NAGK,PGM2,CYB5R4,AMDHD2,GMPPA,GFPT1,NANS,MPI,RENBP,FPGT,GNPDA2,UGDH,PMM2,UAP1L1,GMPPB,PGM3
Mucin type O-glycan biosynthesis	0.972027972027972	0.998001998001998	0.00773927265828568	0.372452505157485	0.712994308552088	24	ST3GAL1,GALNT2,C1GALT1,C1GALT1C1,GALNT11,GALNT1,GALNT6,GCNT1,ST3GAL2,GALNT10,GALNT7
alpha-Linolenic acid metabolism	0.975024975024975	0.998001998001998	0.00730167173587984	0.349674503374744	0.652704865047579	18	PLA2G16,ACAA1,PLA2G6,PLA2G12A,ACOX1,PLA2G4C,ACOX3,FADS2
Selenocompound metabolism	0.98001998001998	0.998001998001998	0.00651414071836222	0.340488940275276	0.625590345819087	15	MTR,SEPHS2,PAPSS1,TXNRD1,MARS,SCLY,SEPHS1,SEPSECS,PSTK,MARS2,CTH,TXNRD2
Steroid hormone biosynthesis	0.984015984015984	0.998001998001998	0.00581457622839549	0.362897616824823	0.698673952841139	28	COMT,HSD17B7,HSD17B12,HSD11B1,HSD17B8,CYP7B1,SRD5A1,AKR1C3
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.988011988011988	0.998001998001998	0.00502537209391229	0.340066137802476	0.638442238820208	19	B3GAT3,HS3ST3B1,NDST2,B4GALT7,HS2ST1,EXT2,B3GALT6,XYLT2,XYLT1,EXTL3,GLCE
Retinol metabolism	0.998001998001998	0.998001998001998	0.00204130030921835	0.327465112627329	0.633257238935474	30	ADH5,DHRS4L2,RDH11,DHRS4,RDH10,RETSAT
