pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Pyruvate metabolism	0.0985915492957746	0.710204081632653	0.13880510939114	0.520146124696842	1.21918660811727	39	PKM,PCK2,ALDH3A2,MDH1,ACSS2,PDHB,MDH2,ALDH9A1,ACAT1,LDHA,ACACA,ACAT2,DLD,GRHPR,HAGH,ACYP1,LDHB,ME2,PDHA1,FH,ACYP2,ACACB,LDHD
Propanoate metabolism	0.11569416498994	0.710204081632653	0.126875729929857	0.527786564852377	1.22278560141061	32	HIBCH,ACADM,ACSS2,ECHS1,SUCLG1,HADHA,MCEE,BCKDHA,ACAT1,LDHA,ACACA,ACAT2,PCCB,DLD,MUT,ECHDC1,LDHB,ABAT,SUCLA2,SUCLG2,BCKDHB
Glutathione metabolism	0.118	0.710204081632653	0.125033367555272	0.490991571094404	1.17469924363938	54	GPX1,MGST2,GSTO1,SMS,GGT1,GGCT,TXNDC12,LAP3,GPX4,GPX7,PGD,GSS
Terpenoid backbone biosynthesis	0.118367346938776	0.710204081632653	0.126253987849115	0.558063093225217	1.24242241808277	22	PMVK,FDPS,DHDDS,ZMPSTE24,HMGCS1,PDSS2,ACAT1,ACAT2,MVK
beta-Alanine metabolism	0.156407669021191	0.826943005181347	0.106729884364606	0.518362857430395	1.19224368358502	31	SMS,ALDH3A2,HIBCH,ACADM,ECHS1,CNDP2,HADHA,ALDH9A1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.163934426229508	0.826943005181347	0.104732821580651	0.546364062951868	1.20576949443446	20	CHST7,CHPF,CSGALNACT1,CHPF2,B3GAT3,CHSY1,XYLT1,CHST3,CHST11,CSGALNACT2
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.175101214574899	0.826943005181347	0.0999276973731092	0.523704670430297	1.18404481409206	25	GPAA1,DPM2,PIGO,PIGK,PGAP1,PIGF,PIGH,PIGT,PIGW,PIGA,PIGS,PIGN,PIGU,PIGM
Amino sugar and nucleotide sugar metabolism	0.197197197197197	0.826943005181347	0.0922597260527354	0.477318818291699	1.13585604340376	48	UGP2,TSTA3,PMM1,RENBP,NANS,PGM2,NAGK,UXS1,PMM2,GPI,GNPDA1,GMPPA,HK1,MPI,CYB5R3,HEXB,GALT,HEXA,GNPNAT1,GFPT1,CMAS,GALE,GMDS,GNPDA2,CYB5R1,GALK1,UGDH,GMPPB,CYB5R4,FPGT
Porphyrin and chlorophyll metabolism	0.200400801603206	0.826943005181347	0.0913924325943768	0.485601097140801	1.14591844056277	42	HMOX1,HMBS,EPRS,UROD,COX15,UROS,COX10,ALAS1,BLVRB,GUSB,EARS2,HCCS,FXN,HMOX2,FECH,BLVRA,MMAB,PPOX,ALAD
Galactose metabolism	0.212916246215943	0.826943005181347	0.0883594442500905	0.50016643618313	1.14910500519346	30	UGP2,GLB1,GALM,PFKL,PFKP,PGM2,HK1,G6PC3,GAA,GALT,GALE,B4GALT1,GLA,GALK1
Glyoxylate and dicarboxylate metabolism	0.212916246215943	0.826943005181347	0.0883594442500905	0.505597406664422	1.15436761244903	28	SHMT2,MDH1,CS,MCEE,MDH2,CAT,ACAT1,ACAT2,ACO2,PCCB,DLD,MUT,GRHPR
Phenylalanine metabolism	0.216580310880829	0.826943005181347	0.0888945288620449	0.542029582690196	1.17215894738055	17	GOT2,IL4I1,MIF,DDC,GOT1
One carbon pool by folate	0.227459016393443	0.83071988595866	0.0855356947987884	0.530441506738206	1.16422576731195	19	SHMT2,MTHFD2,MTHFS,MTHFD1,GART,MTHFR,ALDH1L1,MTHFD1L,ATIC
Glycosphingolipid biosynthesis - lacto and neolacto series	0.26636797169025	0.865747126436782	0.203508959461977	-0.273315041721415	-1.0644482560569	27	ST3GAL4,B3GALNT1,B4GALT2,ST8SIA1,GCNT2,FUT1,ABO,FUT2,FUT5,B3GNT3,FUT3,B3GNT5,FUT9
Cysteine and methionine metabolism	0.268268268268268	0.865747126436782	0.0755015292281669	0.468819869374237	1.11096532667683	44	ADI1,SMS,GOT2,IL4I1,MDH1,AHCYL1,TST,MAT2B,DNMT1,GSS,BCAT2,MDH2,DNMT3A,LDHA,AHCY,ENOPH1,MPST,MTAP,MRI1,LDHB,AHCYL2,AMD1,MAT2A,GCLC,APIP,GOT1
Starch and sucrose metabolism	0.27035175879397	0.865747126436782	0.0753093764172773	0.478340729369893	1.11687313619075	35	PGM2L1,UGP2,GYS1,PGM2,GBE1,GPI,HK1,G6PC3,GAA
Purine metabolism	0.295704295704296	0.865747126436782	0.0704500850658419	0.422229587323633	1.05409960572534	168	ENTPD1,PKM,NT5C,NUDT5,PAPSS1,ITPA,ADK,POLR2E,POLD4,HPRT1,ADCY3,PDE6D,POLR2I,POLR3K,POLR2H,GART,HDDC3,POLR2L,NUDT2,PGM2,ZNRD1,POLD3,NUDT16,AK3,AK2,POLR2K,PDE1B,NT5C3A,POLR2G,ADSL,POLA2,POLR2C,ADPRM,POLR2B,NME1,AK6,POLR2F,POLR1D,NME2,NME3,PNPT1,ENTPD6,DGUOK,PDE7B,POLR3H,PRPS1,RRM1,POLR1C,CANT1,PDE4A,ATIC,POLE2,GMPR2,ENTPD4,PAICS,POLR3GL,IMPDH1,PDE4B,TWISTNB,NTPCR,POLE4,APRT,POLD2,PDE2A,GUK1,ADA,POLR2J,POLR3D,NT5C1B-RDH14,POLR2J3,GMPS
Tryptophan metabolism	0.295774647887324	0.865747126436782	0.0707899094502623	0.470735739908676	1.10231208030947	38	ALDH3A2,IL4I1,OGDH,ECHS1,HADHA,CAT,ALDH9A1,ACAT1,ACAT2
Tyrosine metabolism	0.306841046277666	0.865747126436782	0.0689567351672811	0.468272967084479	1.09569550327113	36	GOT2,IL4I1,COMT,GSTZ1,MIF,FAH,ADH5
Riboflavin metabolism	0.309195402298851	0.865747126436782	0.0753093764172773	0.596873463546127	1.11070174456629	8	ACP5,FLAD1,RFK,ACP2,BLVRB,ACP1
Fructose and mannose metabolism	0.325933400605449	0.88317437583412	0.066132620475844	0.472951488031779	1.08779673575231	31	PFKL,TSTA3,PMM1,ALDOA,PFKP,TPI1,PMM2,GMPPA,HK1,MPI,SORD,ALDOC,GMDS,GMPPB,ENOSF1,FPGT
Glycosaminoglycan degradation	0.360655737704918	0.94672131147541	0.0619762736001998	0.496196348393363	1.08906367074845	19	GLB1,HPSE,HYAL3,ARSB,HEXB,SGSH,GUSB,HEXA,IDS
Glycerolipid metabolism	0.387387387387387	0.962566844919786	0.0574877409561325	0.441070656143106	1.0528842914687	53	GK,AKR1A1,ALDH3A2,DGKH,DGKA,DGKE,MBOAT1,AGPAT2,AGPAT3,ALDH9A1
Pyrimidine metabolism	0.38961038961039	0.962566844919786	0.0571258510018113	0.421815246410599	1.03625867987199	101	ENTPD1,TYMP,NT5C,POLR2E,POLD4,POLR2I,POLR3K,POLR2H,CTPS1,DCTPP1,POLR2L,NUDT2,ZNRD1,POLD3,UCK2,POLR2K,NT5C3A,POLR2G,POLA2,POLR2C,POLR2B,NME1,UMPS,POLR2F,POLR1D,NME2,NME3,PNPT1,ENTPD6,UPRT,POLR3H,RRM1,POLR1C,CANT1,POLE2,ENTPD4,TK2,POLR3GL,TWISTNB,POLE4,POLD2,DCTD,POLR2J,POLR3D,NT5C1B-RDH14,POLR2J3,PRIM1,TK1,TYMS,POLR1A,POLE3,PRIM2
Lysine degradation	0.46	0.998975409836066	0.0494904866135495	0.427342529274091	1.0224186635104	54	EZH2,SETD7,ALDH3A2,OGDH,ECHS1,PRDM2,DOT1L,HADHA,ALDH9A1,SUV39H2,ACAT1,ACAT2,SETD1B,EHMT1,SETDB1,KMT2B,SETD2,HADH
Other glycan degradation	0.506147540983607	0.998975409836066	0.0462302524077616	0.460319462030406	1.00644225932083	18	GLB1,FUCA2,MAN2B1,MAN2C1,GBA,HEXB,HEXA,FUCA1,AGA,MAN2B2
N-Glycan biosynthesis	0.507507507507508	0.998975409836066	0.0450442767152794	0.424009152963372	1.00874247443933	49	FUT8,MAN1A2,ALG14,MAN2A2,DPM2,B4GALT3,DPM3,ALG3,DDOST,MGAT1,ALG1,ALG5,RPN2,MGAT2,MGAT4B,ALG10,DPAGT1,DAD1,RPN1,ALG12,ALG2,B4GALT1,MOGS,GANAB,ALG8,DPM1,ALG6,STT3A,MAN2A1
Fatty acid elongation	0.511133603238866	0.998975409836066	0.0452247443372884	0.439677761058771	0.997878088426047	26	HADHB,ECHS1,ACOT4,ACAA2,HADHA,ELOVL5,PPT1,THEM5,ACOT7,HADH,ELOVL1,ACOT2,TECR,THEM4
Ubiquinone and other terpenoid-quinone biosynthesis	0.520086862106406	0.998975409836066	0.0476387259290825	0.505324906127022	1.00226854308678	11	VKORC1,VKORC1L1,NQO1,COQ5,GGCX
Primary bile acid biosynthesis	0.527461139896373	0.998975409836066	0.0448645113168564	0.459453616955675	0.993585378399479	17	CYP7B1,SCP2,ACOT8
Arginine and proline metabolism	0.544544544544545	0.998975409836066	0.0418238690062304	0.416911615449655	0.992107496763975	48	SMS,ALDH3A2,GOT2,AGMAT,LAP3,P4HA1,SAT1,PYCR2,CNDP2,ALDH9A1,PYCR1
Taurine and hypotaurine metabolism	0.561346362649294	0.998975409836066	0.0441523058441465	0.495390660114306	0.98256481948815	11	GGT1,CSAD,ADO,GGT7
Ascorbate and aldarate metabolism	0.562184024266936	0.998975409836066	0.0408229003677776	0.426843867947581	0.971621585807231	27	ALDH3A2,ALDH9A1,UGDH
Folate biosynthesis	0.606060606060606	0.998975409836066	0.0373029764832679	0.422872578192223	0.954365362075276	24	GPHN,PCBD1,CBR1,FPGS,PCBD2,GGH,PTS,DHFR,AKR1C3,SPR,GCH1
Drug metabolism - other enzymes	0.62037962037962	0.998975409836066	0.0356933083353341	0.393390758646754	0.961227127921995	77	TYMP,MGST2,GSTO1,ITPA,HPRT1,TPMT,UCK2,NME1,UMPS,NME2,NME3,RRM1,GSTA4,GUSB,CES2,TK2,IMPDH1
Butanoate metabolism	0.635721493440969	0.998975409836066	0.0350150690873584	0.412359320476209	0.941488698270099	28	HMGCS1,ECHS1,HADHA,BDH2,ACAT1,ACAT2,HADH,ABAT,HMGCL,OXCT1,AACS,ALDH5A1,ACADS
Pentose and glucuronate interconversions	0.647236180904523	0.998975409836066	0.0339723613634993	0.40162929119846	0.934900787149531	34	UGP2,AKR1A1,SORD,GUSB,UGDH,CRYL1,XYLB,KL
Synthesis and degradation of ketone bodies	0.658616904500549	0.998975409836066	0.0373029764832679	0.464992862240404	0.906561567181361	10	HMGCS1,BDH2,ACAT1,ACAT2,HMGCL,OXCT1
D-Arginine and D-ornithine metabolism	0.661825726141079	0.998975409836066	0.0667426134241917	-0.663965087281795	-0.890709764918626	1	DAO
Biotin metabolism	0.669387755102041	0.998975409836066	0.103197466945307	-0.463171036204744	-0.791674612165524	3	HLCS,OXSM,BTD
Caffeine metabolism	0.670588235294118	0.998975409836066	0.127505315300183	-0.37	-0.793976892701168	5	CYP2A6,XDH,CYP1A2,NAT2,NAT1
Glycosaminoglycan biosynthesis - keratan sulfate	0.683054393305439	0.998975409836066	0.0333092817548776	0.427181990714155	0.89587313014027	14	FUT8,B4GALT3,B4GALT1,CHST2,B3GNT2,ST3GAL2
Thiamine metabolism	0.683054393305439	0.998975409836066	0.0333092817548776	0.427229151553147	0.895972034423144	14	TPK1,AK2,NFS1,NTPCR,ACP1
Fatty acid biosynthesis	0.69661733615222	0.998975409836066	0.0328701032730105	0.430236429060709	0.888151581589002	13	ACSL4,ACSL1,MCAT,ACACA,ACSL3,ACSL5,ACACB,FASN,OXSM,OLAH
Histidine metabolism	0.703061224489796	0.998975409836066	0.0307037368093842	0.400635577973941	0.891939692122754	22	ALDH3A2,CNDP2,ALDH9A1
D-Glutamine and D-glutamate metabolism	0.704119850187266	0.998975409836066	0.0401660980049421	0.535760841754192	0.876447344934416	4	GLUD2,GLS2,GLS,GLUD1
Selenocompound metabolism	0.726326742976067	0.998975409836066	0.0300618095810087	0.409500027139467	0.869054797190078	15	PAPSS1,TXNRD1,SEPHS1,SEPHS2,MARS,SCLY,MARS2,INMT,SEPSECS,MTR
Sphingolipid metabolism	0.742742742742743	0.998975409836066	0.0269562963008323	0.378752735659351	0.897532686196039	44	SGPP2,GLB1,SGMS1,ARSA,CERS5,SGPP1,SPHK2,GBA,KDSR,SPTLC1,SMPD4,SMPD1,UGCG,CERK,CERS4,GLA,DEGS1,CERS2,ACER3,SPHK1,SGPL1,ASAH1,SMPD2,GBA2,CERS6,ACER1,SPTLC2
Biosynthesis of unsaturated fatty acids	0.761270491803279	0.998975409836066	0.0268860833830403	0.383882854575207	0.84255531523912	19	PECR,ACOT4,ACOX3,HADHA,ELOVL5,ACAA1,ACOT7,ACOT2,TECR
Arachidonic acid metabolism	0.788211788211788	0.998975409836066	0.0236501012290726	0.364802397427131	0.879652826321568	62	GPX1,EPHX2,GGT1,CBR3,CBR1,PLA2G4C,GPX7,LTA4H
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.82020202020202	0.998975409836066	0.0220116482772519	0.364419377107739	0.822444510985958	24	HS3ST3B1,B3GAT3,XYLT1,GLCE,HS3ST1,NDST2,B4GALT7,EXT1,HS3ST3A1
Neomycin, kanamycin and gentamicin biosynthesis	0.823529411764706	0.998975409836066	0.11331290842208	-0.336116210784352	-0.721266228716353	5	HKDC1,GCK,HK3
Vitamin B6 metabolism	0.834586466165414	0.998975409836066	0.129442887745046	-0.32520325203252	-0.735146681662317	6	PHOSPHO2,PDXP,AOX1,PNPO,PDXK,PSAT1
Other types of O-glycan biosynthesis	0.844036697247706	0.998975409836066	0.0208547494438027	0.349339630924969	0.777495241342479	21	LFNG,B4GALT3,POFUT1,POGLUT1,GXYLT1,OGT,B4GALT1,POMT1,EOGT,PLOD3,POMT2,POFUT2
Inositol phosphate metabolism	0.861	0.998975409836066	0.0183973177537706	0.351014853109314	0.853379031796208	73	INPP5F,INPP1,PIP5K1B,MTMR6,TPI1,MINPP1,IMPA1,PIK3C3,MTMR1,MTMR4,PIK3CA,MTM1,PI4KB,CDIPT,PIP5K1A,SYNJ1,MTMR14,PIP4K2C,SYNJ2
Glycosphingolipid biosynthesis - ganglio series	0.86576482830385	0.998975409836066	0.020562605901185	0.350528121946731	0.743902626956566	15	GLB1,ST6GALNAC4,HEXB,ST6GALNAC6,HEXA,ST3GAL2,SLC33A1,ST3GAL5,B3GALT4
Drug metabolism - cytochrome P450	0.871	0.998975409836066	0.0176259777744384	0.346560073822034	0.840270263872822	67	MGST2,GSTO1,ADH5,GSTA4,FMO5
Phosphonate and phosphinate metabolism	0.889423076923077	0.998975409836066	0.0270967423183296	0.416665689095267	0.712481267028562	5	CEPT1,PCYT1A,PCYT2
Nicotinate and nicotinamide metabolism	0.91422805247225	0.998975409836066	0.0147735037814303	0.3223789025538	0.740647879774384	30	NAMPT,NT5C,NAPRT,NT5C3A,NMNAT1,NNT
Metabolism of xenobiotics by cytochrome P450	0.927	0.998975409836066	0.0128901829648689	0.323193970574623	0.784754325924539	71	MGST2,GSTO1,CBR3,CBR1,ADH5
Glycerophospholipid metabolism	0.93006993006993	0.998975409836066	0.0125099843193737	0.331406703148954	0.811222243365623	89	LYPLA2,LYPLA1,DGKH,DGKA,DGKE,MBOAT1,PNPLA6,PGS1,ETNK1,AGPAT2,PLD3,PLA2G4C,LPCAT3,AGPAT3,ADPRM,CDIPT,CEPT1,PTDSS1,MBOAT7,PLD1,PCYT1A
alpha-Linolenic acid metabolism	0.948380566801619	0.998975409836066	0.0119234526278759	0.292177910096004	0.66058555284065	25	ACOX3,PLA2G4C,ACAA1
Arginine biosynthesis	0.952089704383282	0.998975409836066	0.01221929569568	0.28613263101451	0.636820845140146	21	GOT2,ASL,ACY1,GLUD2,GLS2,ARG1,GLS,NOS2,GOT1
Alanine, aspartate and glutamate metabolism	0.954773869346734	0.998975409836066	0.0105706949179311	0.290680450222766	0.678706967933291	35	GOT2,IL4I1,ASNS,ASL,NIT2,ADSL,GLUD2,GLS2,GFPT1,ABAT,GLS,ADSS,GOT1,PPAT,ALDH5A1,CAD
Valine, leucine and isoleucine biosynthesis	0.956304619225968	0.998975409836066	0.0252712808055621	0.386076771655813	0.631580240822893	4	BCAT2,SDSL,BCAT1
Mucin type O-glycan biosynthesis	0.966700302724521	0.998975409836066	0.00966564348468499	0.276397374563718	0.635007836505867	30	GCNT1,GALNT1,C1GALT1C1,GALNT10,GALNT7,B4GALT5,C1GALT1,ST3GAL2,GALNT6
Steroid biosynthesis	0.967213114754098	0.998975409836066	0.0112106917277743	0.269876521494794	0.592331475432269	19	FDFT1,SQLE,CYP2R1,NSDHL,MSMO1,EBP,LIPA,HSD17B7,DHCR24
Glycosphingolipid biosynthesis - globo and isoglobo series	0.967741935483871	0.998975409836066	0.012605799966357	0.266428139196799	0.565422801294579	15	NAGA,HEXB,HEXA,ST3GAL2,GLA
Glycine, serine and threonine metabolism	0.967806841046278	0.998975409836066	0.00918593980608508	0.279095815639494	0.654181324541363	39	SHMT2,SARDH,PGAM1,ALAS1,DLD,GRHPR,PSAT1,GLYCTK,PGAM4,GCAT,SDSL,GLDC,SRR
Steroid hormone biosynthesis	0.98	0.998975409836066	0.00667841440698826	0.275475619469165	0.661276320903922	58	CYP7B1,COMT,SRD5A1,LRTOMT,AKR1C3,AKR1C1,HSD17B7,HSD17B8,CYP2E1,HSD17B12,HSD11B1,CYP3A5
Lipoic acid metabolism	0.982826948480845	0.998975409836066	0.0268158762373842	0.369485781433262	0.567662994580444	3	LIAS,LIPT2
Ether lipid metabolism	0.990990990990991	0.998975409836066	0.00480899561354898	0.237718109612838	0.562396728334248	43	PAFAH1B3,PLD3,PLA2G4C,CEPT1,PLD1,AGPS,PAFAH1B1,TMEM86B
Mannose type O-glycan biosynthesis	0.992827868852459	0.998975409836066	0.00829069833204511	0.2156742449651	0.473367016238878	19	B4GALT3,B3GAT1,B4GALT1,POMT1,POMK,FUT4,POMGNT1,POMT2,B3GALNT2,B3GAT2
Pantothenate and CoA biosynthesis	0.998975409836066	0.998975409836066	0.00745009291296373	0.18209460107997	0.399665606806146	19	BCAT2,PANK4,PPCDC,COASY,PPCS,AASDHPPT,PANK2,BCAT1,PANK3
Retinol metabolism	NA	NA	NA	-0.353219162658018	NA	65	DHRS3,RDH16,HSD17B6,CYP2A6,RETSAT,RDH5,CYP2S1,ADH1B,UGT2B17,LRAT,SDR16C5,RDH12
