pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Oxidative phosphorylation	1.03249291145387e-14	8.67294045621254e-13	0.986546283587582	0.76376230849286	1.58332345356352	114	UQCRB,ND1,ND5,CYTB,COX3,ND6,ND4,ND3,ND2,COX7B,ND4L,NDUFS5,NDUFC2,UQCRH,COX5A,NDUFA6,COX6C,ATP8,NDUFB11,NDUFB4,COX7A2,UQCRFS1,NDUFA4,ATP6V0E2,COX8A,NDUFA13,UQCR11,COX6A1,NDUFA12,NDUFB3,COX6B1,COX1,ATP6V0C,NDUFB6,NDUFS8,NDUFA1,TCIRG1,NDUFB2,NDUFB7,NDUFA11,COX7C,PPA1,SDHD,UQCR10,NDUFAB1,COX5B,NDUFB9,ATP6,ATP6V0E1,ATP6V1F,NDUFB10,NDUFB5,NDUFA7,UQCRQ,NDUFB8,NDUFA3,COX4I1,NDUFS6,NDUFB1,ATP6V1G1,COX17,ATP6V0B,NDUFV2,NDUFS7,SDHC,NDUFS2,NDUFA2,CYC1,UQCRHL,NDUFC1,NDUFS3,NDUFA9,NDUFV1,SDHB,COX7A2L,UQCRC2,NDUFA5
Glycolysis / Gluconeogenesis	0.000902146445822794	0.0275756912262815	0.477270815362862	0.655193727484509	1.32360463831666	54	PGK1,PKM,LDHA,ENO1,TPI1,PGAM1,LDHB,GAPDH,ADH5,ALDOA,BPGM,ALDH9A1,ACSS1,AKR1A1,ENO2,PFKP,HK1,GPI,PFKL,PGM2,GALM,PGM1,PDHB,ADPGK,DLD
Nitrogen metabolism	0.000984846115224339	0.0275756912262815	0.45505986738723	0.831380990668278	1.55537871293052	15	GLUL,GLUD1,CA5B
Arginine biosynthesis	0.0144226646365869	0.302875957368324	0.380730400722792	0.716836385988922	1.36752366398752	19	GLUL,GLUD1,GLS
Arginine and proline metabolism	0.024975024975025	0.41958041958042	0.287857117255149	0.629918833118717	1.25478314863582	38	SAT1,ODC1,AMD1,SRM,OAT,PYCR2,LAP3,SMS,ALDH9A1
Drug metabolism - cytochrome P450	0.036963036963037	0.517482517482518	0.234392647294686	0.631455655165274	1.25122277503183	33	GSTP1,GSTM1,GSTK1,MGST3,ADH5,GSTO1
D-Glutamine and D-glutamate metabolism	0.043956043956044	0.527472527472527	0.213927855492356	0.874870796962932	1.4979230982351	4	GLUD1,GLS
Metabolism of xenobiotics by cytochrome P450	0.0539460539460539	0.566433566433566	0.191892240384838	0.606694745813782	1.20842327419951	39	GSTP1,GSTM1,GSTK1,MGST3,ADH5,AKR7A2,GSTO1
Pyruvate metabolism	0.0659340659340659	0.615384615384615	0.172324344900946	0.603032386087845	1.1967378684118	35	PKM,LDHA,LDHB,MDH1,ALDH9A1,MDH2,ACSS1,GLO1,GRHPR,ACAT2,HAGH,ME2,ACAT1,PDHB,DLD
Glutathione metabolism	0.0839160839160839	0.704895104895105	0.151148761385484	0.581863168177535	1.16664590264776	48	ODC1,GSTP1,SRM,GSTM1,IDH2,GSTK1,GCLM,MGST3,LAP3,GPX1,SMS,G6PD,TXNDC12,GSTO1
Alanine, aspartate and glutamate metabolism	0.0989010989010989	0.755244755244755	0.138022242496643	0.602508897867145	1.18531848369172	29	GLUL,GLUD1,ADSL,ADSS,GLS
Glycosaminoglycan biosynthesis - keratan sulfate	0.116883116883117	0.818181818181818	0.12563992130984	0.671093177536312	1.2378754742782	13	ST3GAL1,B3GNT2,B4GALT1,B4GALT4,B4GALT3,FUT8
beta-Alanine metabolism	0.166833166833167	0.890801506186122	0.102080107662747	0.588134536243613	1.15226160350813	27	SRM,DPYD,ECHS1,SMS,ALDH9A1,CNDP2,HADHA,ACADM
Drug metabolism - other enzymes	0.170829170829171	0.890801506186122	0.100633389423036	0.553237634349343	1.11503570347997	53	CMPK1,GSTP1,NME2,GSTM1,UPP1,DPYD,TYMP,DUT,MGST3,NME3,IMPDH1,GSTO1,HPRT1,IMPDH2,ITPA,GMPS,NME1,NME4,NME7,UCKL1,GUSB,GSTM4,UCK1
