Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Apoptosis	14/142	0.00012996618145331	0.0031310034622843	3.49256322553897	31.2522809789965	ERN1;TNF;LMNA;AKT3;CTSB;JUN;NFKBIA;PIK3CB;BCL2;CYCS;TRADD;MCL1;FOS;TUBA1A	11	KEGG_2021_Human
JAK-STAT signaling pathway	15/162	0.000153332468423373	0.00338609201101615	3.26056003796868	28.6371792716902	IL23A;CCND3;AKT3;MYC;CISH;IL7R;IL23R;IL5RA;IL2;PIK3CB;BCL2;MCL1;IFNGR1;STAT4;FHL1	12	KEGG_2021_Human
Colorectal cancer	10/86	0.000312246896064147	0.00636503288130762	4.18516431110726	33.7814591955392	JUN;AXIN2;PIK3CB;BCL2;CYCS;AKT3;MYC;SMAD3;FOS;TCF7	13	KEGG_2021_Human
Pathways in cancer	31/531	0.000556035025839318	0.00984680000874375	1.99786006825939	14.9733204371133	AKT3;MYC;GSTM3;JUN;RARA;IFNGR1;STAT4;FOS;PLCB1;MAX;IL5RA;PIK3CB;BCL2;HSP90AB1;IL23A;CALM1;FLT3LG;IL23R;MGST3;SKP1;PTGER2;PTGER4;CXCR4;CCND3;SMAD3;TCF7;IL7R;AXIN2;IL2;NFKBIA;CYCS	14	KEGG_2021_Human
Osteoclast differentiation	12/127	0.000569368205449732	0.00984680000874375	3.32326266618757	24.8280396259382	NCF1;TNF;AKT3;JUND;NCF4;JUNB;JUN;NFKBIA;PIK3CB;IFNGR1;FOS;FOSB	15	KEGG_2021_Human
Leishmaniasis	9/77	0.00059452377411283	0.00984680000874375	4.20460042569659	31.2307201919396	JUN;EEF1A1;NFKBIA;NCF1;TNF;CR1;IFNGR1;FOS;NCF4	16	KEGG_2021_Human
IL-17 signaling pathway	10/94	0.00064002580840361	0.00997687289570333	3.78500823723229	27.8349583615846	JUN;NFKBIA;TRADD;TNFAIP3;TNF;JUND;FOS;FOSB;CEBPB;HSP90AB1	17	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	15/193	0.000988774094463411	0.0145569519462669	2.68837022658554	18.6009536887732	CALM1;AKT3;MYC;JUN;CD200R1;RPS27A;IFNGR1;FOS;ZFP36;TCF7;NFKBIA;PIK3CB;CYCS;TRADD;UBA52	18	KEGG_2021_Human
Fluid shear stress and atherosclerosis	12/139	0.00126479085563053	0.0176405040390574	3.00737944946964	20.0677874543053	NCF1;CALM1;TNF;AKT3;MGST3;GSTM3;JUN;DUSP1;PIK3CB;BCL2;FOS;HSP90AB1	19	KEGG_2021_Human
C-type lectin receptor signaling pathway	10/104	0.00140500816073529	0.0186163581297426	3.38059518384801	22.2027761235701	IL23A;CALM1;TNF;AKT3;NLRP3;EGR3;JUN;IL2;NFKBIA;PIK3CB	20	KEGG_2021_Human
Shigellosis	17/246	0.00171642174104265	0.0216596076845858	2.36985443959243	15.0900802278446	RRAGD;AKT3;MYL12A;SKP1;JUN;RPS27A;PLCB1;TNF;NLRP3;CAST;ITGA5;NFKBIA;PIK3CB;BCL2;CYCS;TRADD;UBA52	21	KEGG_2021_Human
Circadian rhythm	5/31	0.00240237145648887	0.0282113243480399	6.08251633986928	36.6854742474364	NR1D1;BHLHE40;RORC;RORA;SKP1	22	KEGG_2021_Human
TNF signaling pathway	10/112	0.00244853003775441	0.0282113243480399	3.1141583486772	18.7231527776027	TNF;AKT3;JUNB;JUN;NFKBIA;PIK3CB;TRADD;TNFAIP3;FOS;CEBPB	23	KEGG_2021_Human
Non-alcoholic fatty liver disease	12/155	0.00316339685035166	0.0349291735559663	2.6686701728024	15.3611560690199	ERN1;TNF;UQCR11;AKT3;XBP1;UQCRB;JUN;PIK3CB;CYCS;COX7C;COX4I1;FOS	24	KEGG_2021_Human
Hematopoietic cell lineage	9/99	0.00351413994503487	0.0372498834173696	3.17319078947368	17.931575699264	CD2;CD5;CD4;TNF;FLT3LG;IL7R;IL5RA;ITGA5;CR1	25	KEGG_2021_Human
Hepatitis B	12/162	0.00451796344684257	0.0454992496273921	2.54320661157025	13.7325373579887	TNF;AKT3;MYC;SMAD3;EGR3;JUN;NFKBIA;PIK3CB;BCL2;CYCS;STAT4;FOS	26	KEGG_2021_Human
NF-kappa B signaling pathway	9/104	0.00487411465063489	0.0454992496273921	3.00540166204986	16.0002078626301	TNF;EDARADD;NFKBIA;BCL2;TRADD;TNFAIP3;LTB;CD40LG;TNFSF13B	27	KEGG_2021_Human
T cell receptor signaling pathway	9/104	0.00487411465063489	0.0454992496273921	3.00540166204986	16.0002078626301	CD4;TNF;AKT3;JUN;IL2;NFKBIA;PIK3CB;FOS;CD40LG	27	KEGG_2021_Human
Protein export	4/23	0.00497916316677121	0.0454992496273921	6.65029621361724	35.2631520525257	SPCS2;SEC61G;SEC61B;SEC62	29	KEGG_2021_Human
Renin secretion	7/69	0.00530419154186992	0.0468536919531843	3.57607086197779	18.7359575647494	CTSB;ACE;CALM1;ADRB2;PLCB1;PTGER2;PTGER4	30	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	9/106	0.00552026807838349	0.0471893884119879	2.94312940857298	15.302297657839	RUNX2;EGR1;JUND;NACA;GATA3;BCL2;PDE4D;FOS;PLCB1	31	KEGG_2021_Human
Human immunodeficiency virus 1 infection	14/212	0.00627568019665788	0.0519704766285731	2.24961053319262	11.4079401396537	CD4;CALM1;AKT3;SKP1;JUN;FOS;CXCR4;TNF;NFKBIA;PIK3CB;GNAO1;BCL2;CYCS;TRADD	32	KEGG_2021_Human
Influenza A	12/172	0.00721835457175454	0.057056016043757	2.38301652892562	11.7509601276683	MX2;TNF;CCND3;AKT3;NLRP3;NFKBIA;PIK3CB;CYCS;TRADD;DNAJB1;IFNGR1;HNRNPUL1	33	KEGG_2021_Human
Chemical carcinogenesis	15/239	0.00752789253742728	0.057056016043757	2.1311773255814	10.4196246332133	AKT3;MYC;PAQR8;MGST3;GSTM3;JUN;PTGES3;ADRB2;FOS;AHR;CCND3;PIK3CB;BCL2;KLF5;HSP90AB1	34	KEGG_2021_Human
Th1 and Th2 cell differentiation	8/92	0.00753570023219432	0.057056016043757	3.01806239737274	14.7526014300036	JUN;IL2;NFKBIA;CD4;IFNGR1;STAT4;FOS;GATA3	35	KEGG_2021_Human
Legionellosis	6/57	0.00804603217621521	0.0592277368526953	3.72234523924136	17.9512935828836	EEF1A1;NFKBIA;EEF1G;CYCS;TNF;CR1	36	KEGG_2021_Human
TGF-beta signaling pathway	8/94	0.00854576369572113	0.061206145388273	2.94756940466644	14.0372675275881	ZFYVE9;TNF;MYC;SMAD3;GREM2;ACVR1C;NEO1;SKP1	37	KEGG_2021_Human
Pertussis	7/76	0.00894531499360404	0.0623818019290808	3.21211689237349	15.1503519557975	JUN;ITGA5;IL23A;CALM1;TNF;NLRP3;FOS	38	KEGG_2021_Human
Estrogen signaling pathway	10/137	0.0100612736949094	0.0666559382287745	2.49789204685493	11.4879591750528	CALM1;AKT3;JUN;PIK3CB;GNAO1;BCL2;RARA;FOS;PLCB1;HSP90AB1	39	KEGG_2021_Human
Yersinia infection	10/137	0.0100612736949094	0.0666559382287745	2.49789204685493	11.4879591750528	CD4;TNF;AKT3;NLRP3;JUN;ITGA5;IL2;NFKBIA;PIK3CB;FOS	39	KEGG_2021_Human
Cytokine-cytokine receptor interaction	17/295	0.010459987717545	0.0676072376865713	1.94715227817746	8.87939991408074	CD4;IL23A;TNFSF8;IL23R;TNFSF12;CCR2;CCR6;IFNGR1;CD40LG;CXCR4;TNF;IL7R;IL5RA;IL2;LTB;ACVR1C;TNFSF13B	41	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	8/100	0.0121858142478755	0.0768866851354049	2.75447990290569	12.1403227133268	TNF;AKT3;EGR1;SMAD3;JUN;PIK3CB;BCL2;PLCB1	42	KEGG_2021_Human
PI3K-Akt signaling pathway	19/354	0.0142725789450613	0.0879589167544477	1.80657914441172	7.67690476583077	AKT3;FLT3LG;MYC;SGK3;RPS6;CCND3;IL7R;NR4A1;THEM4;ITGA5;IL2;RBL2;PIK3CB;BCL2;EIF4B;MCL1;DDIT4;HSP90AB1;PPP2R2B	43	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	13/219	0.0187533546444903	0.112946340472498	2.00364077669903	7.9672423776115	CD4;AKT3;MYC;EGR1;JUN;FOS;TNF;CCND3;ZFP36;SMAD3;IL2;NFKBIA;PIK3CB	44	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.020088696989384	0.118300104493039	2.70105957616953	10.5546548921784	JUN;NFKBIA;CD4;PIK3CB;AKT3;IFNGR1;FOS	45	KEGG_2021_Human
Toxoplasmosis	8/112	0.0226881985023298	0.123006743820562	2.43513957307061	9.21922018509631	TNF;AKT3;NFKBIA;GNAO1;BCL2;CYCS;IFNGR1;CD40LG	46	KEGG_2021_Human
Human cytomegalovirus infection	13/225	0.0228339685456944	0.123006743820562	1.94632481569411	7.3561463251895	CALM1;AKT3;MYC;PLCB1;PTGER2;PTGER4;CXCR4;TNF;NFKBIA;PIK3CB;GNAO1;CYCS;TRADD	47	KEGG_2021_Human
Parkinson disease	14/249	0.022937351409189	0.123006743820562	1.89176105289157	7.1413764677296	CALM1;UQCR11;SNCA;XBP1;DUSP1;TUBB2A;COX7C;RPS27A;TUBA1A;ERN1;UQCRB;CYCS;COX4I1;UBA52	48	KEGG_2021_Human
Epstein-Barr virus infection	12/202	0.0232218296494447	0.123006743820562	2.00361896476729	7.53894196214179	VIM;AKT3;MYC;JUN;TNF;CCND3;NFKBIA;PIK3CB;BCL2;CYCS;TRADD;TNFAIP3	49	KEGG_2021_Human
Small cell lung cancer	7/92	0.0236291864249767	0.123006743820562	2.60532304725169	9.75764507024783	NFKBIA;PIK3CB;BCL2;CYCS;AKT3;MYC;MAX	50	KEGG_2021_Human
Hepatitis C	10/157	0.0239628608087091	0.123006743820562	2.15580136502707	8.04383408794201	MX2;TNF;AKT3;MYC;NFKBIA;PIK3CB;CYCS;TRADD;EIF3E;PPP2R2B	51	KEGG_2021_Human
Rheumatoid arthritis	7/93	0.0248989836993213	0.123006743820562	2.57489515821578	9.50890317776324	JUN;IL23A;TNF;ATP6V1G1;FOS;LTB;TNFSF13B	52	KEGG_2021_Human
p53 signaling pathway	6/73	0.0250650935802381	0.123006743820562	2.83108190634389	10.4361580469406	BCL2;CYCS;CCND3;PERP;IGFBP3;SESN1	53	KEGG_2021_Human
NOD-like receptor signaling pathway	11/181	0.0250655251558882	0.123006743820562	2.05147544166181	7.56227571163595	TNF;ANTXR2;NLRP3;CTSB;JUN;NFKBIA;BCL2;TNFAIP3;TXNIP;PLCB1;HSP90AB1	54	KEGG_2021_Human
Pyrimidine metabolism	5/56	0.0288692122163555	0.139097113406076	3.09688581314879	10.978396947387	NME4;DPYD;PNP;NT5E;CMPK1	55	KEGG_2021_Human
Prostate cancer	7/97	0.030444475359257	0.14406760661077	2.45994535519126	8.58976199530711	SPINT1;AKT3;TCF7;NFKBIA;PIK3CB;BCL2;HSP90AB1	56	KEGG_2021_Human
Renin-angiotensin system	3/23	0.0327076963435527	0.150587168270811	4.73037459283388	16.1785663807007	ACE;ATP6AP2;PRCP	57	KEGG_2021_Human
Endometrial cancer	5/58	0.0329587009800265	0.150587168270811	2.97971389813787	10.1682736378586	AXIN2;PIK3CB;AKT3;MYC;TCF7	58	KEGG_2021_Human
B cell receptor signaling pathway	6/81	0.0390144956724164	0.175234599206616	2.52805237315876	8.2005519507139	JUN;NFKBIA;PIK3CB;IFITM1;AKT3;FOS	59	KEGG_2021_Human
Cell adhesion molecules	9/148	0.0401814763937087	0.177468187405547	2.04936577054146	6.58737717540741	CD2;CD4;CD6;F11R;ICAM2;PTPRM;CD40LG;VSIR;NEO1	60	KEGG_2021_Human
Pathogenic Escherichia coli infection	11/197	0.0424362104737479	0.184354029107265	1.87344298946024	5.91961759450469	JUN;TUBB2A;TMED10;FOS;TUBA1A;TNF;NLRP3;RPS3;NFKBIA;CYCS;TRADD	61	KEGG_2021_Human
Phagosome	9/152	0.0462738422941295	0.19778335819265	1.99162679425837	6.12062452223246	NCF1;M6PR;NCF4;ITGA5;TUBB2A;SEC61G;SEC61B;ATP6V1G1;TUBA1A	62	KEGG_2021_Human
Complement and coagulation cascades	6/85	0.0475299273988718	0.19992747239208	2.39955250782075	7.3099864797522	C3AR1;CLU;CR1;PLAUR;CD46;CFH	63	KEGG_2021_Human
mTOR signaling pathway	9/154	0.0495387003825156	0.203157454542683	1.96395190562613	5.90167761508095	RPS6;RRAGD;TNF;AKT3;PIK3CB;EIF4B;SLC3A2;ATP6V1G1;DDIT4	64	KEGG_2021_Human
FoxO signaling pathway	8/131	0.0502164492050424	0.203157454542683	2.05695061876727	6.15318806551286	AKT3;SMAD3;PLK2;IL7R;RBL2;PIK3CB;SGK3;SETD7	65	KEGG_2021_Human
Diabetic cardiomyopathy	11/203	0.0506886336052462	0.203157454542683	1.81433065181518	5.41043122056546	UQCR11;AKT3;ACE;COX7C;PLCB1;NCF1;SMAD3;UQCRB;NCF4;PIK3CB;COX4I1	66	KEGG_2021_Human
HIF-1 signaling pathway	7/109	0.0518594752823027	0.203157454542683	2.1691899710704	6.41910517676922	RPS6;AKT3;PIK3CB;BCL2;LDHB;TIMP1;IFNGR1	67	KEGG_2021_Human
Tuberculosis	10/180	0.0528737257691031	0.203157454542683	1.86190522337436	5.47371972649228	IL23A;CALM1;TNF;AKT3;BCL2;CYCS;TRADD;CR1;IFNGR1;CEBPB	68	KEGG_2021_Human
Cellular senescence	9/156	0.0529519905608832	0.203157454542683	1.93703007518797	5.69171031515683	CALM1;ZFP36L2;CCND3;AKT3;MYC;SMAD3;IGFBP3;RBL2;PIK3CB	69	KEGG_2021_Human
Proteoglycans in cancer	11/205	0.0536642332754256	0.203157454542683	1.79543907999047	5.25167465349065	AKT3;MYC;ANK3;RPS6;PDCD4;TNF;DDX5;ITGA5;PIK3CB;EIF4B;PLAUR	70	KEGG_2021_Human
Acute myeloid leukemia	5/67	0.0556687068835305	0.207777567945572	2.54598882563778	7.35367399477582	PIK3CB;RARA;AKT3;MYC;TCF7	71	KEGG_2021_Human
Necroptosis	9/159	0.0583539329097603	0.212849502207201	1.89799342105263	5.39263303955639	TNF;NLRP3;FTH1;BCL2;TRADD;TNFAIP3;IFNGR1;STAT4;HSP90AB1	72	KEGG_2021_Human
Mitophagy	5/68	0.0586340138155687	0.212849502207201	2.50544662309368	7.10654979692493	JUN;TOMM7;CITED2;RPS27A;UBA52	73	KEGG_2021_Human
Intestinal immune network for IgA production	4/48	0.0600875804327511	0.214396681577213	2.86801127094765	8.06471033672631	IL2;CD40LG;TNFSF13B;CXCR4	74	KEGG_2021_Human
Cholinergic synapse	7/113	0.0606783061067583	0.214396681577213	2.08690071141355	5.84784856323021	AKT3;PIK3CB;GNAO1;BCL2;FOS;KCNQ1;PLCB1	75	KEGG_2021_Human
Adipocytokine signaling pathway	5/69	0.0616879139784931	0.215096015846062	2.46617136437908	6.86993280489123	ACSL6;NFKBIA;TRADD;TNF;AKT3	76	KEGG_2021_Human
Leukocyte transendothelial migration	7/114	0.0630179608673751	0.216879995192914	2.06728971962617	5.71468236093163	NCF1;MYL12A;NCF4;F11R;ARHGAP5;PIK3CB;CXCR4	77	KEGG_2021_Human
Alzheimer disease	17/369	0.0663045257195715	0.221961986334937	1.53185132575758	4.15667416513791	CALM1;APP;UQCR11;AKT3;SNCA;XBP1;TUBB2A;COX7C;PLCB1;TUBA1A;ERN1;TNF;UQCRB;AXIN2;PIK3CB;CYCS;COX4I1	78	KEGG_2021_Human
Cysteine and methionine metabolism	4/50	0.0678449845023771	0.221961986334937	2.74303142066813	7.38020782301442	ADI1;AMD1;LDHB;IL4I1	79	KEGG_2021_Human
Malaria	4/50	0.0678449845023771	0.221961986334937	2.74303142066813	7.38020782301442	TNF;CR1;KLRB1;CD40LG	79	KEGG_2021_Human
Vibrio cholerae infection	4/50	0.0678449845023771	0.221961986334937	2.74303142066813	7.38020782301442	SEC61G;SEC61B;ATP6V1G1;KCNQ1	79	KEGG_2021_Human
Wnt signaling pathway	9/166	0.072297199295916	0.232253515590917	1.81270952061683	4.7619333260437	TLE4;CCND3;MYC;SMAD3;TCF7;SKP1;JUN;AXIN2;PLCB1	82	KEGG_2021_Human
MAPK signaling pathway	14/294	0.0727435539397966	0.232253515590917	1.58399668325041	4.15136223968473	CACNA2D4;AKT3;FLT3LG;MYC;JUND;JUN;DUSP1;FOS;TNF;MAX;NR4A1;RASGRF2;TRADD;HSPB1	83	KEGG_2021_Human
Sphingolipid signaling pathway	7/119	0.0755305623221644	0.238280940659209	1.97448770491803	5.10053199386379	TNF;AKT3;PIK3CB;BCL2;TRADD;PLCB1;PPP2R2B	84	KEGG_2021_Human
Prion disease	13/273	0.0815807696886821	0.251614954812803	1.5830298013245	3.96732867444689	UQCR11;EGR1;TUBB2A;COX7C;TUBA1A;NCF1;TNF;PRNP;UQCRB;NCF4;PIK3CB;CYCS;COX4I1	85	KEGG_2021_Human
Choline metabolism in cancer	6/98	0.0826056644102409	0.251614954812803	2.05909770155839	5.13472462939424	AKT3;JUN;PIK3CB;SLC44A3;SLC44A1;FOS	86	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	6/98	0.0826056644102409	0.251614954812803	2.05909770155839	5.13472462939424	CALM1;PIK3CB;F2RL1;PLCB1;PTGER2;PTGER4	86	KEGG_2021_Human
Chronic myeloid leukemia	5/76	0.0855184970397875	0.257527292222087	2.22222222222222	5.46449463731296	NFKBIA;PIK3CB;AKT3;MYC;SMAD3	88	KEGG_2021_Human
Human papillomavirus infection	15/331	0.0898026971992481	0.267390053458435	1.5034536776147	3.62353425024161	MX2;AKT3;PATJ;ATP6V1G1;BCAP31;PTGER4;TNF;CCND3;TCF7;ITGA5;AXIN2;RBL2;PIK3CB;TRADD;PPP2R2B	89	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	3/35	0.092480258160757	0.271940602004067	2.95465187296417	7.0343172369294	PNP;NT5E;NMRK1	90	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	8/150	0.0933833765372458	0.271940602004067	1.7799671592775	4.22037677042829	CACNA2D4;CALM1;AKT3;BCL2;ADRB2;KCNQ1;PLCB1;PPP2R2B	91	KEGG_2021_Human
Phenylalanine metabolism	2/17	0.095263290275596	0.274399694815576	4.1990243902439	9.87237135929688	MIF;IL4I1	92	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.102594846792302	0.287015285264742	1.9324292728548	4.40007879276434	TNF;AKT3;JUN;NFKBIA;PIK3CB;FOS	93	KEGG_2021_Human
Oxytocin signaling pathway	8/154	0.104546291698265	0.287015285264742	1.73084103740693	3.90845597649461	CACNA2D4;CALM1;EEF2;RGS2;JUN;GNAO1;FOS;PLCB1	94	KEGG_2021_Human
Purine metabolism	7/129	0.104604784024797	0.287015285264742	1.81170384305294	4.09004098369272	PNP;NT5E;PDE8A;PDE9A;NME4;PDE4D;APRT	95	KEGG_2021_Human
Relaxin signaling pathway	7/129	0.104604784024797	0.287015285264742	1.81170384305294	4.09004098369272	AKT3;JUN;NFKBIA;PIK3CB;GNAO1;FOS;PLCB1	95	KEGG_2021_Human
African trypanosomiasis	3/37	0.105058425172377	0.287015285264742	2.78056141023184	6.26526844757944	F2RL1;PLCB1;TNF	97	KEGG_2021_Human
Allograft rejection	3/38	0.111585908675462	0.298689553525225	2.70097719869707	5.92313631720808	IL2;CD40LG;TNF	98	KEGG_2021_Human
Primary immunodeficiency	3/38	0.111585908675462	0.298689553525225	2.70097719869707	5.92313631720808	CD4;CD40LG;IL7R	98	KEGG_2021_Human
Various types of N-glycan biosynthesis	3/39	0.118264100755792	0.313399867002848	2.62581433224756	5.6056803752409	MGAT4A;DAD1;RPN2	100	KEGG_2021_Human
Cardiac muscle contraction	5/87	0.131205010715561	0.341967719193694	1.92302327435039	3.90564913930817	CACNA2D4;COX7C;UQCR11;COX4I1;UQCRB	101	KEGG_2021_Human
Autophagy	7/137	0.131625310783988	0.341967719193694	1.69950819672131	3.44625583388264	ERN1;RRAGD;AKT3;CTSB;PIK3CB;BCL2;DDIT4	102	KEGG_2021_Human
GnRH secretion	4/64	0.135086885791585	0.347553638201651	2.10146818923328	4.20679700481757	PIK3CB;AKT3;TRPC1;PLCB1	103	KEGG_2021_Human
Hypertrophic cardiomyopathy	5/90	0.145258665044189	0.370130252276058	1.85486351403306	3.57847545563793	ACE;ITGA5;CACNA2D4;TNF;LMNA	104	KEGG_2021_Human
Hepatocellular carcinoma	8/168	0.149066422752112	0.376215257421997	1.57824302134647	3.0039698170441	AKT3;MYC;SMAD3;TCF7;MGST3;GSTM3;AXIN2;PIK3CB	105	KEGG_2021_Human
Pathways of neurodegeneration	19/475	0.150822431943444	0.377056079858611	1.31877090301003	2.49465572374051	SNCA;TUBB2A;RPS27A;PLCB1;TUBA1A;TNF;UQCRB;BCL2;COX4I1;UBA52;CALM1;APP;UQCR11;XBP1;COX7C;ERN1;PRNP;AXIN2;CYCS	106	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	7/143	0.153943873772584	0.377732653238285	1.62402362584378	3.03881973911391	AKT3;MYC;SMAD3;TCF7;AXIN2;PIK3CB;ACVR1C	107	KEGG_2021_Human
Spinocerebellar ataxia	7/143	0.153943873772584	0.377732653238285	1.62402362584378	3.03881973911391	ERN1;AKT3;XBP1;RORA;PIK3CB;CYCS;PLCB1	107	KEGG_2021_Human
Growth hormone synthesis, secretion and action	6/119	0.16226038275313	0.390900012996177	1.67460857726344	3.04536434002747	AKT3;IGFBP3;JUNB;PIK3CB;FOS;PLCB1	109	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.16226038275313	0.390900012996177	1.67460857726344	3.04536434002747	CALM1;AKT3;JUN;NFKBIA;PIK3CB;BCL2	109	KEGG_2021_Human
Amphetamine addiction	4/69	0.163855877589489	0.391187455506439	1.93931484502447	3.50777069704184	JUN;CALM1;FOS;FOSB	111	KEGG_2021_Human
Breast cancer	7/147	0.16973086133343	0.391410607924541	1.57729508196721	2.79739791509943	AKT3;MYC;TCF7;JUN;AXIN2;PIK3CB;FOS	112	KEGG_2021_Human
Central carbon metabolism in cancer	4/70	0.169857433627631	0.391410607924541	1.90983241880469	3.38574292799291	PIK3CB;LDHB;AKT3;MYC	113	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.169857433627631	0.391410607924541	1.90983241880469	3.38574292799291	JUN;NFKBIA;ATP6V1G1;F11R	113	KEGG_2021_Human
Prolactin signaling pathway	4/70	0.169857433627631	0.391410607924541	1.90983241880469	3.38574292799291	PIK3CB;AKT3;CISH;FOS	113	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.171417740948999	0.391600873719695	6.29155844155844	11.0961181944401	IL4I1	116	KEGG_2021_Human
Carbohydrate digestion and absorption	3/47	0.17636026572631	0.399448465106599	2.1475051821143	3.72640771141102	PIK3CB;PLCB1;AKT3	117	KEGG_2021_Human
Gastric cancer	7/149	0.177880418001017	0.399477209917537	1.55491803278689	2.68478952396857	AKT3;MYC;SMAD3;TCF7;AXIN2;PIK3CB;BCL2	118	KEGG_2021_Human
