p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-3.69992205042197	0.069	0.464	0	TIGIT	c1
0	1.53258953842773	0.984	0.61	0	IL7R	c1
0	1.50505407099308	0.686	0.261	0	CD40LG	c1
0	1.19300568953298	0.992	0.816	0	FOS	c1
0	1.18915826525516	0.963	0.557	0	ANXA1	c1
0	1.02390080571778	0.863	0.479	0	KLRB1	c1
0	0.853543417386203	0.987	0.877	0	DUSP1	c1
0	0.663798305366244	0.993	0.885	0	EEF1B2	c1
0	0.640956048908317	1	0.918	0	RPS14	c1
0	0.620035537368432	1	0.922	0	RPL34	c1
0	0.619733611169369	1	0.947	0	RPLP1	c1
0	0.602337914984429	1	0.952	0	RPL10	c1
0	0.598521585716731	1	0.955	0	EEF1A1	c1
0	0.59483524911506	1	0.924	0	RPL32	c1
0	0.592817916829623	1	0.939	0	TPT1	c1
0	0.592060697216461	1	0.915	0	RPL39	c1
0	0.587846771979393	1	0.924	0	RPLP0	c1
0	0.581861758214506	1	0.925	0	RPS27A	c1
0	0.577408181420648	1	0.928	0	RPS12	c1
0	0.565185894944166	1	0.924	0	RPS3	c1
0	0.563778646021097	1	0.92	0	RPS25	c1
0	0.556505785313162	0.997	0.904	0	RPL9	c1
0	0.55073348721197	1	0.926	0	RPL30	c1
0	0.543539774720282	0.998	0.915	0	RPS21	c1
0	0.536898614844223	0.999	0.919	0	RPL3	c1
0	0.534600285491265	1	0.923	0	RPS3A	c1
0	0.508625916010409	0.999	0.912	0	RPL35A	c1
0	0.494815323952984	1	0.919	0	RPS23	c1
0	0.485199913260272	1	0.923	0	RPS28	c1
0	0.48468902620534	1	0.925	0	RPS18	c1
0	0.483819909459796	1	0.928	0	RPL11	c1
0	0.476180456707951	1	0.915	0	RPS13	c1
0	0.459381102570734	1	0.921	0	RPLP2	c1
0	0.450900747233264	1	0.926	0	RPL19	c1
8.49185240156152e-308	0.474922319181933	0.999	0.917	2.8479974584357e-303	RPL14	c1
1.17362104725321e-306	-3.38868809086604	0.096	0.447	3.9360902682778e-302	CD8A	c1
1.17438900626364e-304	0.425690398862303	1	0.938	3.938665849207e-300	RPL13	c1
6.19401732589909e-303	0.450109394587117	1	0.921	2.07734953076004e-298	RPL18	c1
6.46030529091011e-303	-3.55090550295368	0.036	0.393	2.16665718846543e-298	CD8B	c1
5.71252744711108e-295	-3.33012992216723	0.235	0.535	1.91586745521211e-290	NKG7	c1
7.25816739219718e-287	0.485933213584967	0.998	0.903	2.43424417999509e-282	RPL5	c1
6.21712920118988e-280	-5.42882716970374	0.015	0.34	2.08510079149506e-275	KLRD1	c1
6.52761028462943e-280	0.699283478965038	0.978	0.753	2.18922993725902e-275	S100A4	c1
1.05329669321786e-276	0.809930181039861	0.89	0.618	3.53254644971407e-272	FOSB	c1
6.38596690217112e-268	0.470448665194003	0.999	0.911	2.14172557965015e-263	RPL17	c1
4.41843167342496e-266	0.415435142815472	1	0.928	1.48185361463326e-261	RPS8	c1
1.37682605794915e-264	0.64607075939689	0.99	0.85	4.61759923314985e-260	VIM	c1
2.29076933999374e-264	0.474232932625061	0.997	0.901	7.68278221247099e-260	RPL21	c1
1.85444717204127e-263	2.69871843380766	0.158	0.023	6.21944492559201e-259	ADAM23	c1
5.24954216818036e-263	0.446444026264531	1	0.929	1.76059145236433e-258	RPS19	c1
4.69849045087955e-260	0.493484221525343	0.998	0.908	1.57577972741598e-255	RPSA	c1
1.33027223276175e-259	0.444330477207215	0.999	0.909	4.46146701423636e-255	RPL23A	c1
1.87720395546959e-255	0.434951109747779	0.999	0.921	6.29576662585391e-251	RPS6	c1
2.42896023088049e-254	-6.36718308044199	0.02	0.322	8.14624682232698e-250	GZMB	c1
4.04301953590182e-254	0.557146028589939	0.985	0.86	1.35594789195075e-249	EEF1G	c1
1.35220338927814e-252	0.472870497693407	0.998	0.896	4.53501972696104e-248	RPS5	c1
4.17938384139414e-250	-3.88651881386368	0.039	0.348	1.40168175272677e-245	DUSP4	c1
2.34891076492495e-247	0.460760022954783	0.999	0.908	7.8777769234053e-243	RPL10A	c1
1.67710028102471e-245	0.78827984137062	0.877	0.654	5.62465892250066e-241	S100A11	c1
8.01193206367984e-238	0.471362927338247	0.996	0.902	2.68704177551695e-233	RPL35	c1
8.54281848969545e-236	0.912503930407164	0.736	0.435	2.86509046507406e-231	GPR183	c1
4.54871055900035e-231	-1.27354742379044	0.816	0.847	1.52554654727754e-226	CD7	c1
8.92999042548696e-231	0.823806733208233	0.74	0.466	2.99494018889982e-226	AHNAK	c1
1.39947164758219e-230	0.416880148508094	1	0.939	4.69354801166116e-226	RPS27	c1
3.77110292002604e-230	0.36198802555275	1	0.929	1.26475249731833e-225	RPS15A	c1
8.93095350067788e-227	0.526079942645218	0.985	0.877	2.99526318505735e-222	ITM2B	c1
1.05649800735754e-226	0.403035393648844	0.999	0.919	3.54328301707572e-222	RPL37	c1
1.29113957735969e-226	-3.84997518674245	0.033	0.32	4.33022391454892e-222	CD38	c1
1.48648635600291e-226	0.424304749711911	1	0.923	4.98537794076257e-222	RPS4X	c1
8.35957366156954e-226	0.563666199701562	0.978	0.866	2.80363381461719e-221	RPL38	c1
9.09975150646251e-226	0.383035601846698	0.999	0.919	3.0518746602374e-221	FAU	c1
8.86805256936591e-223	0.442268713781993	0.998	0.909	2.97416747071394e-218	RPL36	c1
1.17370645023906e-219	0.408654068119303	1	0.915	3.93637669281177e-215	RPL8	c1
7.87036694186591e-218	-4.49949373401904	0.05	0.33	2.63956366496299e-213	HLA-DRB1	c1
2.66148610387995e-216	0.376538622715059	1	0.917	8.92609209519259e-212	RPL29	c1
1.34373561819381e-213	-3.30728396343649	0.217	0.475	4.50662051629841e-209	GZMA	c1
3.05348919797583e-213	0.36999274395979	0.999	0.914	1.02407920721713e-208	RPL26	c1
4.48670706081296e-212	0.983797348031867	0.531	0.254	1.50475181405545e-207	CD4	c1
