Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Shigellosis	12/246	6.62238559948123e-05	0.00110774450027686	4.20512820512821	40.4637191483643	PFN1;ACTB;MYL12A;JUN;ARPC1B;RPS27A;ARPC3;ARPC2;ACTG1;UBC;UBB;UBA52	11	KEGG_2021_Human
Parkinson disease	12/249	7.43617721962499e-05	0.0011402138403425	4.15126050420168	39.4642426049867	CALM1;DUSP1;ATP5F1E;COX7C;RPS27A;UQCRB;ATP5MC2;UBC;UBB;COX4I1;SLC25A6;UBA52	12	KEGG_2021_Human
Regulation of actin cytoskeleton	11/218	9.86838469384375e-05	0.00138087526110289	4.34525903017808	40.0788846230013	PFN1;ACTB;MYL12A;ARPC1B;TMSB4X;CXCR4;RAC2;CFL1;ARPC3;ARPC2;ACTG1	13	KEGG_2021_Human
Primary immunodeficiency	5/38	0.000105066595953481	0.00138087526110289	12.1935683364255	111.704257241715	LCK;PTPRC;IL7R;CD3E;CD3D	14	KEGG_2021_Human
Mitophagy	6/68	0.000205703853805633	0.00252330060668243	7.80856689582232	66.2874946101842	JUN;TOMM7;RPS27A;UBA52;UBC;UBB	15	KEGG_2021_Human
Epstein-Barr virus infection	10/202	0.000237833360550367	0.0026598887455309	4.24435763888889	35.4146667306963	VIM;B2M;HLA-C;HLA-A;HLA-B;HLA-E;JUN;CD3E;CD3D;TNFAIP3	16	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	8/131	0.000245750590619702	0.0026598887455309	5.27501175838205	43.8416428880003	HLA-C;HLA-A;HLA-B;HLA-E;HCST;LCK;CD48;RAC2	17	KEGG_2021_Human
Measles	8/139	0.000367220931214694	0.00375381396352798	4.95085483565706	39.1590185109081	JUN;HSPA8;TNFAIP3;CD3E;CD3D;FOS;EIF3H;RACK1	18	KEGG_2021_Human
Th17 cell differentiation	7/107	0.000395473283244269	0.00382984653247081	5.66049382716049	44.3523880056813	HSP90AA1;JUN;CD3E;CD3D;FOS;LCK;HSP90AB1	19	KEGG_2021_Human
Phagosome	8/152	0.000665522638461122	0.00612280827384232	4.50091827364555	32.923937680382	ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;ACTG1;CORO1A	20	KEGG_2021_Human
Cellular senescence	8/156	0.000788944979728345	0.00691266077476265	4.37837837837838	31.282699020135	CALM1;ZFP36L1;ZFP36L2;HLA-C;HLA-A;HLA-B;HLA-E;SLC25A6	21	KEGG_2021_Human
Pathogenic Escherichia coli infection	9/197	0.000862088051239386	0.0071446237542555	3.88580383155293	27.4188269265069	ACTB;JUN;ARPC1B;FOS;RPS3;ARPC3;ARPC2;ACTG1;GAPDH	22	KEGG_2021_Human
Necroptosis	8/159	0.000893077969281937	0.0071446237542555	4.29073394997537	30.124542254083	PPIA;FTL;FTH1;HSP90AA1;TNFAIP3;HMGB1;SLC25A6;HSP90AB1	23	KEGG_2021_Human
Diabetic cardiomyopathy	9/203	0.0010648384136765	0.00816376117151984	3.76446935021602	25.7675375298551	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	24	KEGG_2021_Human
IL-17 signaling pathway	6/94	0.00116883528826717	0.00860262772164634	5.49422503725782	37.0956201932874	HSP90AA1;JUN;TNFAIP3;FOS;FOSB;HSP90AB1	25	KEGG_2021_Human
Allograft rejection	4/38	0.00125986462850118	0.0089159650632391	9.42898134863702	62.9549606625245	HLA-C;HLA-A;HLA-B;HLA-E	26	KEGG_2021_Human
Tight junction	8/169	0.00132229337565691	0.00901118448595821	4.02217545300549	26.6605380752115	MYL6;ACTB;MYL12A;ARPC3;ARPC2;ACTG1;JUN;ARPC1B	27	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.00137527461982954	0.0090375189303084	5.31228607458116	35.0031939714363	CFL1;ARPC3;ARPC2;PTPRC;ARPC1B;RAC2	28	KEGG_2021_Human
Ferroptosis	4/41	0.00167861089406608	0.0106504967071779	8.66315095583388	55.3557038792293	FTL;PCBP1;PCBP2;FTH1	29	KEGG_2021_Human
Graft-versus-host disease	4/42	0.0018373105626826	0.0112688381177866	8.43474540008558	53.1342773844853	HLA-C;HLA-A;HLA-B;HLA-E	30	KEGG_2021_Human
T cell receptor signaling pathway	6/104	0.00196466708329814	0.0115351400558648	4.9310806289729	30.732627030474	JUN;PTPRC;CD3E;CD3D;FOS;LCK	31	KEGG_2021_Human
Type I diabetes mellitus	4/43	0.00200611131406345	0.0115351400558648	8.21805294976027	51.0469051517265	HLA-C;HLA-A;HLA-B;HLA-E	32	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.00216213226121688	0.0120555253352699	3.37724757952974	20.7250214358092	CALM1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CXCR4;RAC2;CCL4	33	KEGG_2021_Human
RNA transport	8/186	0.00241440817315807	0.0130662089370907	3.63487789024051	21.9048685730171	EEF1A1;EIF1;PABPC1;EIF4B;EIF3H;EIF3F;EIF3E;SUMO2	34	KEGG_2021_Human
Thermogenesis	9/232	0.00265634055724541	0.0139647617866616	3.27006307798225	19.3941091795727	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;UQCRB;ACTG1;ATP5MC2;COX4I1	35	KEGG_2021_Human
Bacterial invasion of epithelial cells	5/77	0.00278722295794758	0.0142458062295098	5.57766439909297	32.811779540331	ARPC1B;ACTB;ARPC3;ARPC2;ACTG1	36	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.00311523310158998	0.0154919700187177	4.47222222222222	25.8112127474721	ACTB;CYBA;MYL12A;ACTG1;CXCR4;RAC2	37	KEGG_2021_Human
Oxytocin signaling pathway	7/154	0.00328716730737119	0.0159168101199026	3.84146580442877	21.964460762388	MYL6;CALM1;ACTB;EEF2;ACTG1;JUN;FOS	38	KEGG_2021_Human
Autoimmune thyroid disease	4/53	0.00431913722968391	0.0203774679554318	6.53758088601294	35.5951641136425	HLA-C;HLA-A;HLA-B;HLA-E	39	KEGG_2021_Human
Endocytosis	9/252	0.0045738580580545	0.0210397470670507	2.99784847087752	16.1506035044672	HLA-C;HLA-A;HLA-B;HLA-E;ARPC1B;CXCR4;ARPC3;ARPC2;HSPA8	40	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0051908056826019	0.0231482514286376	4.7779397473275	25.1361024694156	JUN;CD3E;CD3D;FOS;LCK	41	KEGG_2021_Human
Osteoclast differentiation	6/127	0.00528384000001509	0.0231482514286376	3.98909361875085	20.9152254202484	CYBA;JUNB;JUN;FOS;LCK;FOSB	42	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.00596787267194442	0.0255369435264598	4.61247947454844	23.6221897976847	JUN;CD3E;CD3D;FOS;LCK	43	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.0065906279840846	0.0275608079334447	3.79947076287595	19.0813473525006	UQCRB;ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	44	KEGG_2021_Human
Estrogen signaling pathway	6/137	0.00758295337704723	0.0304101736720295	3.6827055437367	17.9784253672234	CALM1;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	45	KEGG_2021_Human
Prion disease	9/273	0.00760254341800737	0.0304101736720295	2.75641267446247	13.4492883610736	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;HSPA8;COX4I1;SLC25A6	46	KEGG_2021_Human
Hematopoietic cell lineage	5/99	0.0080928529978694	0.0316826585448504	4.26747720364742	20.5554730384496	CD7;IL7R;CD3E;CD3D;CD37	47	KEGG_2021_Human
Cell adhesion molecules	6/148	0.0108626066572802	0.0410213618101174	3.39552066497345	15.3560010221065	HLA-C;HLA-A;HLA-B;HLA-E;SELL;PTPRC	48	KEGG_2021_Human
Amphetamine addiction	4/69	0.0109241670037813	0.0410213618101174	4.92432770481551	22.2420939964708	JUN;CALM1;FOS;FOSB	49	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0443212111694466	4.77684746996724	21.1098666054401	ACTB;TCF7;ACTG1;RAC2	50	KEGG_2021_Human
Pertussis	4/76	0.0151567691806869	0.0546832456714978	4.44399277326107	18.617254637884	JUN;CALM1;CFL1;FOS	51	KEGG_2021_Human
Leishmaniasis	4/77	0.0158345525353575	0.0560299551251112	4.38289341797528	18.1695513954561	JUN;EEF1A1;FOS;CYBA	52	KEGG_2021_Human
Amyotrophic lateral sclerosis	10/364	0.0166472212366492	0.0569688294068561	2.28295668549906	9.34987643057532	PFN1;ACTB;ATP5F1E;COX7C;HNRNPA2B1;UQCRB;ACTG1;ATP5MC2;COX4I1;HNRNPA1	53	KEGG_2021_Human
Rap1 signaling pathway	7/210	0.0167191129780991	0.0569688294068561	2.77380445579679	11.3481963461813	PFN1;CALM1;ACTB;FYB1;RAC2;ACTG1;EVL	54	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.0187348247538918	0.0616584889081113	4.15436595924401	16.523455523559	JUN;IFITM1;FOS;RAC2	55	KEGG_2021_Human
Lipid and atherosclerosis	7/215	0.0187656270589904	0.0616584889081113	2.70643399810066	10.7600465916301	CALM1;JUN;FOS;CYBA;HSP90AA1;HSPA8;HSP90AB1	56	KEGG_2021_Human
Colorectal cancer	4/86	0.0227956475253046	0.0735859499062465	3.90005948839976	14.7468490077904	JUN;FOS;TCF7;RAC2	57	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.0317951144066731	0.100867259497032	2.62926632625638	9.06687410088619	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;RAC2	58	KEGG_2021_Human
Legionellosis	3/57	0.0344433239685699	0.107416467969777	4.43004948268106	14.9223562751033	HSPA8;EEF1A1;EEF1G	59	KEGG_2021_Human
Pathways of neurodegeneration	11/475	0.0371920673020962	0.114055673059762	1.91301760207762	6.29700310877555	RPS27A;UQCRB;COX4I1;SLC25A6;UBA52;CALM1;ATP5F1E;COX7C;ATP5MC2;UBC;UBB	60	KEGG_2021_Human
Chagas disease	4/102	0.0391727551973965	0.118160441906901	3.26066036170566	10.5638019919635	JUN;CD3E;CD3D;FOS	61	KEGG_2021_Human
Spliceosome	5/150	0.0404001433294635	0.119897199558408	2.75932441942294	8.85445668634383	SNRPD2;DDX5;PCBP1;HSPA8;HNRNPA1	62	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.0415898193811652	0.12146867882753	3.19512195121951	10.1601678711812	TNFAIP3;LCK;LTB;CCL4	63	KEGG_2021_Human
Viral carcinogenesis	6/203	0.0426408731941963	0.122592510433314	2.44066738786719	7.70016410137955	HLA-C;HLA-A;HLA-B;HLA-E;JUN;YWHAZ	64	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.0454209555224843	0.128576243325186	2.66666666666667	8.24475121344765	UQCRB;JUN;COX7C;COX4I1;FOS	65	KEGG_2021_Human
TNF signaling pathway	4/112	0.0520843795373649	0.145204936892048	2.95724179464017	8.73832477470388	JUNB;JUN;TNFAIP3;FOS	66	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.0638888930150622	0.175456064399574	2.40767150233587	6.62256471137922	HSP90AA1;HSPA8;DNAJB1;SSR2;HSP90AB1	67	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.188950313674692	3.27386168265765	8.71403515759503	CALM1;ACTB;ACTG1	68	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.0720184466363959	0.192049191030389	3.2294561768246	8.49615984812585	ACTB;TCF7;ACTG1	69	KEGG_2021_Human
RNA degradation	3/79	0.0764875994397889	0.200287672796377	3.14415086298743	8.08243800037873	PABPC1;BTG2;BTG1	70	KEGG_2021_Human
NOD-like receptor signaling pathway	5/181	0.077284917220341	0.200287672796377	2.26971243042672	5.81104591795868	CYBA;HSP90AA1;JUN;TNFAIP3;HSP90AB1	71	KEGG_2021_Human
Alzheimer disease	8/369	0.0928775072048066	0.237353629523395	1.77550880245416	4.21945011667028	CALM1;ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	72	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.0955277184944567	0.24078219456137	2.84355118565645	6.67762165752636	COX7C;COX4I1;UQCRB	73	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.09889821726331	0.245909080762825	2.34505021520803	5.42565841627927	UBC;UBB;RPS27A;UBA52	74	KEGG_2021_Human
Apoptosis	4/142	0.102807697968649	0.252221552349753	2.31082832567456	5.25689190977401	ACTB;ACTG1;JUN;FOS	75	KEGG_2021_Human
Focal adhesion	5/201	0.10821588765295	0.261996359580825	2.03602665556018	4.52736402191077	ACTB;MYL12A;JUN;RAC2;ACTG1	76	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.110945536437761	0.265116606552572	2.6531713900135	5.83357001666208	JUN;FOS;LTB	77	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.115035148204394	0.271364964994982	1.99489795918367	4.31400186865155	ACTB;RPS6;DDX5;ACTG1;EIF4B	78	KEGG_2021_Human
Prostate cancer	3/97	0.121718976998269	0.283497364147866	2.53975363941769	5.34882366535719	TCF7;HSP90AA1;HSP90AB1	79	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.124470522063002	0.284069533487389	2.51289154059237	5.23607783153912	JUN;FOS;RAC2	80	KEGG_2021_Human
Cocaine addiction	2/49	0.125052348980862	0.284069533487389	3.38074811256005	7.02865253385337	JUN;FOSB	81	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.2882827669166	3.31014784946237	6.77286957784858	ACTB;ACTG1	82	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	3/100	0.130040595946075	0.2882827669166	2.46082891606494	5.01986607089565	CCR7;CXCR4;CCL4	83	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.141437271502846	0.309814975672902	2.36288932536978	4.62157280037096	JUN;FOS;CCL4	84	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.147257344762443	0.316333620374182	2.31677213945993	4.43794749695084	NR4A2;NACA;FOS	85	KEGG_2021_Human
Hippo signaling pathway	4/163	0.147851583435759	0.316333620374182	2.00347701590223	3.82973912295545	ACTB;TCF7;ACTG1;YWHAZ	86	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.156130448886346	0.327105530181537	2.25085936903216	4.17998857607799	RPS6;LDHB;GAPDH	87	KEGG_2021_Human
PI3K-Akt signaling pathway	7/354	0.156441775304213	0.327105530181537	1.61076125757522	2.98807711057003	RPS6;IL7R;HSP90AA1;EIF4B;YWHAZ;DDIT4;HSP90AB1	88	KEGG_2021_Human
MAPK signaling pathway	6/294	0.163760394677955	0.338441724478724	1.66171448087432	3.00662463726353	JUN;DUSP1;DUSP2;FOS;RAC2;HSPA8	89	KEGG_2021_Human
Cytokine-cytokine receptor interaction	6/295	0.165542147842854	0.338441724478724	1.65587951670543	2.97814807121806	CCR7;IL32;CXCR4;IL7R;LTB;CCL4	90	KEGG_2021_Human
Influenza A	4/172	0.169146717909389	0.342010946102501	1.89527680991096	3.36788564018588	ACTB;ACTG1;DNAJB1;SLC25A6	91	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.345305560953176	2.73804226918799	4.80929663575136	FTL;FTH1	92	KEGG_2021_Human
Huntington disease	6/306	0.18567258642413	0.365680880895413	1.59426229508197	2.68437173314219	ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6	93	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.186815232631353	0.365680880895413	2.05577272092699	3.44883670321397	CALM1;JUN;ARHGDIB	94	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.3717927874455	4.95331325301205	8.15902043952221	MIF	95	KEGG_2021_Human
Axon guidance	4/182	0.193978845623739	0.3717927874455	1.78788709235407	2.93214586100954	CFL1;MYL12A;CXCR4;RAC2	96	KEGG_2021_Human
Platelet activation	3/124	0.202707049439992	0.383511325096745	1.97032154448422	3.14462027629319	ACTB;MYL12A;ACTG1	97	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.204261466627614	0.383511325096745	2.44230769230769	3.87925018549201	LDHB;GAPDH	98	KEGG_2021_Human
Chemokine signaling pathway	4/192	0.219859434157389	0.407872179238243	1.69192181283515	2.5628671129164	CCR7;CXCR4;CCL4;RAC2	99	KEGG_2021_Human
Pathways in cancer	9/531	0.22166966262948	0.407872179238243	1.37559021319216	2.07241883648806	JUN;FOS;HSP90AA1;HSP90AB1;CALM1;CXCR4;RAC2;TCF7;IL7R	100	KEGG_2021_Human
Apelin signaling pathway	3/137	0.245320387734146	0.446920310327553	1.77799262795335	2.49841784794563	RPS6;CALM1;KLF2	101	KEGG_2021_Human
Protein export	1/23	0.251341423341116	0.453400214654563	3.6013143483023	4.97320988258474	SRP14	102	KEGG_2021_Human
Breast cancer	3/147	0.278984776905199	0.498380572335502	1.65367746288799	2.11108144382159	TCF7;JUN;FOS	103	KEGG_2021_Human
cAMP signaling pathway	4/216	0.28510784100875	0.504421564861634	1.49854272127627	1.88050294990693	CALM1;JUN;FOS;RAC2	104	KEGG_2021_Human
Phototransduction	1/28	0.297033023386046	0.520515012409833	2.93366056819872	3.56120564007414	CALM1	105	KEGG_2021_Human
mTOR signaling pathway	3/154	0.302807879364206	0.525628771726546	1.57645387028447	1.88332123525323	RPS6;EIF4B;DDIT4	106	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.310490083432461	0.533926872444606	1.80186950146628	2.10747254307491	ACTB;ACTG1	107	KEGG_2021_Human
GnRH signaling pathway	2/93	0.324274845823062	0.551425387965414	1.74220134704006	1.96200414720053	JUN;CALM1	108	KEGG_2021_Human
Hepatitis B	3/162	0.330141585856805	0.551425387965414	1.49652432969215	1.65849864787252	JUN;FOS;YWHAZ	109	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.337988520364655	0.551425387965414	1.68634179821551	1.82924804721546	ACTB;ACTG1	110	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.551425387965414	2.47464859437751	2.67006438895378	HMGB1	111	KEGG_2021_Human
Circadian entrainment	2/97	0.342541563382895	0.551425387965414	1.66850594227504	1.78757432333438	CALM1;FOS	112	KEGG_2021_Human
Wnt signaling pathway	3/166	0.343808526828321	0.551425387965414	1.45950175107424	1.55826679593718	TCF7;JUN;RAC2	113	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.347084710077059	0.551425387965414	1.65104166666667	1.74710984999589	CALM1;NR4A2	114	KEGG_2021_Human
Propanoate metabolism	1/34	0.348210784103075	0.551425387965414	2.39953754411586	2.53138560812269	LDHB	115	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.349910339527627	0.551425387965414	1.35028541774779	1.41790545661988	JUN;FOS;HSP90AA1;HSP90AB1	116	KEGG_2021_Human
Hepatocellular carcinoma	3/168	0.350634621695399	0.551425387965414	1.44166359955834	1.51087867850499	ACTB;TCF7;ACTG1	117	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.356139474860307	0.555336130290648	1.61718235681369	1.66963217593623	HSP90AA1;HSP90AB1	118	KEGG_2021_Human
Melanogenesis	2/101	0.360650205451061	0.55764401515122	1.60076572173346	1.63253571940363	CALM1;TCF7	119	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.55879493164543	2.26219162363741	2.28349408615211	MIF	120	KEGG_2021_Human
Thyroid cancer	1/37	0.372390409774268	0.564232573655171	2.19924141008478	2.17243812548239	TCF7	121	KEGG_2021_Human
C-type lectin receptor signaling pathway	2/104	0.374110728184407	0.564232573655171	1.55344718532574	1.52735464866098	CALM1;JUN	122	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.387455458563501	0.579608165655968	1.50883256528418	1.43060620913947	CALM1;LDHB	123	KEGG_2021_Human
Tuberculosis	3/180	0.391365738632943	0.580736257326303	1.34310025389419	1.25997949054407	CD74;CALM1;CORO1A	124	KEGG_2021_Human
Human papillomavirus infection	5/331	0.398372983338734	0.586405031474617	1.21597596093652	1.1191436225163	HLA-C;HLA-A;HLA-B;HLA-E;TCF7	125	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.621206372050581	1.8405715886803	1.57322079963017	ARHGDIB	126	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.632066431898024	1.35325337744693	1.11255862913834	JUNB;FOS	127	KEGG_2021_Human
Proteasome	1/46	0.439698387407321	0.632066431898024	1.75858991521642	1.44497401659848	PSME1	128	KEGG_2021_Human
Pyruvate metabolism	1/47	0.446718303371447	0.633996903359508	1.72027239392352	1.38624207453648	LDHB	129	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.633996903359508	1.33037408511792	1.0684400787219	ACTB;ACTG1	130	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.453650615512836	0.637188650796655	1.68358540545159	1.33075295490006	CXCR4	131	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.467256770449507	0.651327619414464	1.61470371281043	1.22858985564072	LDHB	132	KEGG_2021_Human
Oocyte meiosis	2/129	0.480964550430663	0.660428934919716	1.24606299212598	0.91207040012991	CALM1;YWHAZ	133	KEGG_2021_Human
Relaxin signaling pathway	2/129	0.480964550430663	0.660428934919716	1.24606299212598	0.91207040012991	JUN;FOS	133	KEGG_2021_Human
FoxO signaling pathway	2/131	0.489032332521847	0.666532956918666	1.2266191547887	0.877433397826685	IL7R;KLF2	135	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.667049797179253	1.21712158808933	0.860713637407127	CALM1;FOS	136	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.497021482254126	0.66753250171357	1.20776902240827	0.844377930678869	MYL6;CALM1	137	KEGG_2021_Human
Autophagy	2/137	0.512759651039636	0.678760976915777	1.17174432497013	0.782664348786966	HMGB1;DDIT4	138	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.678760976915777	1.17174432497013	0.782664348786966	RPS6;CALM1	138	KEGG_2021_Human
Endometrial cancer	1/58	0.518388541561047	0.68131065462309	1.38751497216938	0.911639291919258	TCF7	140	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.684357586474999	1.36352305774823	0.880086745674335	RAC2	141	KEGG_2021_Human
Basal cell carcinoma	1/63	0.547832210608556	0.700701925726466	1.27529472729628	0.767454798349211	TCF7	142	KEGG_2021_Human
Cytosolic DNA-sensing pathway	1/63	0.547832210608556	0.700701925726466	1.27529472729628	0.767454798349211	CCL4	142	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.559101308486988	0.700701925726466	1.23531626506024	0.718243253682941	JUN	144	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.570090649094196	0.700701925726466	1.19776073992941	0.673093502400032	TCF7	145	KEGG_2021_Human
Long-term potentiation	1/67	0.570090649094196	0.700701925726466	1.19776073992941	0.673093502400032	CALM1	145	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.575482578945521	0.700701925726466	1.17982377270275	0.651907286736174	RAC2	147	KEGG_2021_Human
Calcium signaling pathway	3/240	0.579563873781214	0.700701925726466	1	0.545479400048202	CALM1;CXCR4;SLC25A6	148	KEGG_2021_Human
Renal cell carcinoma	1/69	0.580807150251141	0.700701925726466	1.1624143633357	0.631582156965715	JUN	149	KEGG_2021_Human
Renin secretion	1/69	0.580807150251141	0.700701925726466	1.1624143633357	0.631582156965715	CALM1	149	KEGG_2021_Human
