p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.34729088608836e-196	0.659724251841368	0.912	0.848	1.60418726582651e-192	4	HSPA1B
4.94101116416575e-195	0.5795750936266	0.705	0.576	1.48230334924972e-191	4	KLRD1
1.93201124314605e-194	-0.398648479256632	0.783	0.835	5.79603372943814e-191	4	MTHFD2
1.10875032670364e-193	0.515150932063756	0.75	0.653	3.32625098011092e-190	4	AREG
2.64033614685346e-192	-0.377464197473644	0.726	0.832	7.92100844056038e-189	4	ITM2A
5.17695485577214e-192	-0.481844853167039	0.8	0.859	1.55308645673164e-188	4	CTSC
1.19599564912515e-191	-0.498931009366889	0.668	0.743	3.58798694737545e-188	4	MIR4435-1HG
4.69500376278557e-187	-0.772762661626652	0.932	0.891	1.40850112883567e-183	4	SELL
1.12442447220728e-183	-0.341128388269037	0.852	0.857	3.37327341662184e-180	4	LIMS1
1.30068505977403e-182	0.598185460349149	0.767	0.688	3.90205517932208e-179	4	PTGER4
1.12704610061787e-178	0.431365228979788	0.956	0.939	3.38113830185361e-175	4	S100A6
5.16488970990959e-178	0.415511758196639	0.862	0.823	1.54946691297288e-174	4	GPR171
5.55169820177375e-178	-0.335466618467095	0.978	0.986	1.66550946053213e-174	4	PFN1
9.16373258310706e-175	0.495974531571969	0.697	0.622	2.74911977493212e-171	4	PELO
2.22716059804977e-174	0.604926820431704	0.733	0.625	6.6814817941493e-171	4	EGR1
3.3468016485528e-173	-0.271485585702218	0.993	0.995	1.00404049456584e-169	4	GAPDH
4.36645698586565e-173	-0.264020385162367	0.714	0.805	1.30993709575969e-169	4	BANF1
1.10122516498981e-172	-0.313914084025717	0.331	0.431	3.30367549496943e-169	4	FCGR3A
1.34289590447684e-171	-0.273840643912156	0.725	0.788	4.02868771343052e-168	4	RILPL2
3.0218350153775e-170	-0.380187774905099	0.693	0.724	9.06550504613251e-167	4	CD28
1.05749343220323e-169	-0.278920574278923	0.746	0.809	3.1724802966097e-166	4	ATOX1
1.65122477695009e-169	-0.475261367046832	0.819	0.857	4.95367433085028e-166	4	CORO1B
2.4279920943643e-167	-0.306709903023096	0.921	0.955	7.28397628309289e-164	4	ARPC1B
1.28546802468275e-164	0.624512928401437	0.741	0.665	3.85640407404826e-161	4	LOC101929531
1.73825183264409e-164	0.344259761506763	0.747	0.68	5.21475549793226e-161	4	SYTL2
9.90678922131e-160	-0.32373223134496	0.784	0.833	2.972036766393e-156	4	VAMP5
7.54660340567159e-152	0.479351190217291	0.83	0.793	2.26398102170148e-148	4	FKBP11
1.92533860034669e-150	0.508606652390668	0.711	0.613	5.77601580104008e-147	4	GLUL
4.15624018067429e-150	0.62547965181305	0.65	0.538	1.24687205420229e-146	4	KLRK1
4.78986453696313e-149	-0.395959109697218	0.843	0.891	1.43695936108894e-145	4	FKBP1A
3.1551136936944e-147	-0.425463183974519	0.74	0.768	9.46534108108319e-144	4	MAGEH1
2.4746070515743e-142	-0.289611716370602	0.693	0.743	7.42382115472291e-139	4	PTTG1
3.36596480039308e-142	-0.376787034291389	0.722	0.751	1.00978944011793e-138	4	NMB
1.20453868778786e-140	-0.46290839157014	0.876	0.867	3.61361606336359e-137	4	SIRPG
1.21271070835274e-140	0.510253707242559	0.751	0.747	3.63813212505823e-137	4	PTGER2
3.92053110349276e-138	-0.388366353897777	0.982	0.981	1.17615933104783e-134	4	CD74
1.05936565436934e-137	-0.296043770683823	0.883	0.91	3.17809696310803e-134	4	COX5A
1.22219757479514e-136	0.68717480844428	0.823	0.795	3.66659272438543e-133	4	ATF3
7.11207391792155e-136	0.565537776256699	0.716	0.649	2.13362217537646e-132	4	MYADM
6.74528557802279e-134	-0.362095377350232	0.84	0.887	2.02358567340684e-130	4	DBI
1.7404560010641e-133	-0.32547796731397	0.689	0.752	5.22136800319229e-130	4	SH2D1A
3.56137194022766e-133	-0.332194066060959	0.808	0.855	1.0684115820683e-129	4	CALM3
2.77055509901973e-131	-0.31633104147051	0.904	0.867	8.31166529705919e-128	4	ICA1
1.46771000127321e-130	-0.252975466643677	0.755	0.792	4.40313000381962e-127	4	SMS
2.63088415583468e-130	0.515077340164606	0.708	0.649	7.89265246750404e-127	4	GABARAPL1
3.69841823079109e-124	-0.471606278403844	0.615	0.679	1.10952546923733e-120	4	CMC1
8.9447879209602e-123	0.328910353923735	0.902	0.852	2.68343637628806e-119	4	ALOX5AP
2.32052398678725e-121	0.505528476481149	0.705	0.645	6.96157196036175e-118	4	HOPX
2.89561116712197e-121	0.522130289143898	0.909	0.895	8.68683350136592e-118	4	IER2
2.41417941980876e-120	-0.500731027431782	0.914	0.895	7.24253825942629e-117	4	DNPH1
2.75665020656633e-120	1.02439174409524	0.643	0.586	8.26995061969898e-117	4	XCL1
8.64615561638733e-120	-0.674373527294908	0.785	0.806	2.5938466849162e-116	4	BATF
6.76750358329258e-118	-0.376231945313571	0.757	0.804	2.03025107498777e-114	4	DUSP4
1.79726817700117e-114	0.447807185308361	0.806	0.776	5.3918045310035e-111	4	ID2
2.24172726964594e-114	0.468699779405692	0.916	0.914	6.72518180893782e-111	4	BTG2
2.38911268222133e-112	0.349272442997557	0.795	0.697	7.16733804666398e-109	4	FLT3LG
4.72409274327992e-112	-0.251773819287525	0.9	0.932	1.41722782298397e-108	4	ATP5G3
1.35237933218244e-109	0.418865549004977	0.947	0.94	4.05713799654733e-106	4	DNAJB1
2.84772713823521e-105	-0.323663146484513	0.775	0.806	8.54318141470564e-102	4	IL6ST
4.39033517678671e-98	-0.309174933407196	0.738	0.759	1.31710055303601e-94	4	TOX
1.87564506940575e-95	0.523062186138615	0.652	0.581	5.62693520821726e-92	4	LMNA
1.07765351528352e-93	0.277886382811953	0.597	0.478	3.23296054585055e-90	4	ITGA1
1.48008355612242e-91	-0.427778361999039	0.662	0.698	4.44025066836725e-88	4	LYST
1.30569171024433e-83	-0.35714336337712	0.839	0.888	3.91707513073298e-80	4	CD27
4.55408598062425e-83	0.318243868400614	0.735	0.676	1.36622579418728e-79	4	TMEM107
8.27481000107824e-83	-0.363595805915714	0.611	0.666	2.48244300032347e-79	4	ICOS
1.33349049857841e-82	0.318020167851718	0.821	0.783	4.00047149573523e-79	4	CD97
8.07650218319931e-82	-0.325944679814297	0.827	0.809	2.42295065495979e-78	4	PASK
7.81270156653469e-81	0.379386754614208	0.803	0.752	2.34381046996041e-77	4	RGS2
2.51934146782662e-80	-0.285956981410143	0.548	0.612	7.55802440347986e-77	4	HLA-DRB1
5.75892963698816e-80	0.5305642424155	0.839	0.81	1.72767889109645e-76	4	GADD45B
9.39254767468049e-80	0.464214223268898	0.944	0.928	2.81776430240415e-76	4	S100A11
4.57980985316502e-78	0.31659234738487	0.709	0.651	1.37394295594951e-74	4	ERN1
6.39301335091758e-78	0.425012920741901	0.691	0.68	1.91790400527527e-74	4	PERP
1.57374489876127e-76	0.289404926268819	0.877	0.845	4.7212346962838e-73	4	ANXA2
4.9995755803634e-74	-0.917109519951213	0.905	0.823	1.49987267410902e-70	4	TNFRSF4
1.06725455477679e-73	0.31787440777719	0.81	0.778	3.20176366433037e-70	4	LGALS1
1.21161453669968e-73	-0.363324951316238	0.896	0.917	3.63484361009904e-70	4	UCP2
2.49923917802833e-73	0.550853596450794	0.626	0.581	7.49771753408498e-70	4	KLRC1
5.87412687742045e-73	0.413214488147196	0.881	0.835	1.76223806322614e-69	4	HSPA1A
2.34416188459869e-71	0.504482044461565	0.799	0.786	7.03248565379607e-68	4	TUBB4B
1.79536721020743e-69	-0.314005138693658	0.893	0.904	5.38610163062229e-66	4	PGAM1
2.20264486904928e-69	0.296479889773961	0.75	0.715	6.60793460714784e-66	4	CDC14A
8.93800959630375e-68	0.579211417191086	0.838	0.82	2.68140287889112e-64	4	TUBA1A
1.78563629979025e-66	-0.312642732303742	0.737	0.775	5.35690889937075e-63	4	KLRB1
8.2281035516262e-64	-0.304533765036875	0.827	0.838	2.46843106548786e-60	4	RNASET2
1.08569342996809e-63	-0.495567017059161	0.848	0.806	3.25708028990427e-60	4	LOC100996809
1.57416574115842e-63	0.30553802370689	0.785	0.729	4.72249722347525e-60	4	EIF4A3
5.79037010637302e-63	-0.561968049665182	0.838	0.797	1.73711103191191e-59	4	HLA-DRB4
3.72010043049264e-62	0.347069833012405	0.984	0.982	1.11603012914779e-58	4	HSPA8
4.55788250474083e-62	0.312554054779684	0.754	0.688	1.36736475142225e-58	4	RHOB
1.06387130222935e-61	0.343989281913824	0.675	0.631	3.19161390668805e-58	4	PFKFB3
2.71880036861467e-60	-0.455670521992415	0.552	0.579	8.15640110584401e-57	4	CD40LG
4.91944581463928e-59	-0.296517559907653	0.647	0.657	1.47583374439178e-55	4	MAF
5.52995314809884e-57	0.317892170871117	0.864	0.842	1.65898594442965e-53	4	HSPA5
1.3725330269244e-56	0.252470502159758	0.977	0.978	4.11759908077321e-53	4	FTL
4.58276044535445e-56	-0.298770427164184	0.574	0.611	1.37482813360634e-52	4	CCL3
2.51808474812692e-55	0.505413706251005	0.747	0.726	7.55425424438075e-52	4	NR4A1
1.49514185539664e-54	-0.559682236082503	0.896	0.776	4.48542556618993e-51	4	NKG7
3.89036970821304e-53	0.497732202724257	0.635	0.577	1.16711091246391e-49	4	RGCC
9.19804657053955e-53	-0.398551607502585	0.825	0.766	2.75941397116186e-49	4	TRAT1
2.40846879761431e-52	0.560068637492739	0.542	0.44	7.22540639284292e-49	4	FXYD2
1.12620731351132e-51	0.407106331877847	0.967	0.963	3.37862194053397e-48	4	HSP90AB1
2.84991054019443e-51	0.259330625367084	0.685	0.652	8.54973162058328e-48	4	LOC101927902
5.72955229964203e-49	0.369626742566923	0.712	0.68	1.71886568989261e-45	4	AHNAK
4.86924298088082e-48	-0.306919707918166	0.764	0.782	1.46077289426425e-44	4	BIRC3
2.02218287425632e-43	-0.261891776895156	0.906	0.899	6.06654862276895e-40	4	PMAIP1
2.46635653608281e-43	0.33429385670249	0.771	0.747	7.39906960824842e-40	4	G3BP2
6.92415954504881e-43	-0.306861790805632	0.843	0.756	2.07724786351464e-39	4	FBLN7
3.32072506940426e-42	0.2627699548155	0.671	0.616	9.96217520821278e-39	4	JUND
6.96013597029725e-41	0.364069664915824	0.635	0.566	2.08804079108917e-37	4	CITED2
3.24401175933578e-40	0.28972597252795	0.9	0.878	9.73203527800734e-37	4	ND6
2.66820671088169e-38	-0.332588460653029	0.769	0.761	8.00462013264508e-35	4	IGFLR1
3.02026993203262e-38	-0.426325271563898	0.646	0.649	9.06080979609786e-35	4	KLRG1
7.43942522152784e-36	-0.325873278169143	0.823	0.799	2.23182756645835e-32	4	CTSB
1.01990631524475e-35	-0.266248016612919	0.823	0.761	3.05971894573424e-32	4	IKZF2
2.82347929594501e-35	-0.269433082635981	0.862	0.744	8.47043788783503e-32	4	LOC100293211
3.36942996572545e-34	0.344972101438867	0.695	0.706	1.01082898971763e-30	4	AMICA1
8.96631839428047e-34	-0.431659524769352	0.925	0.907	2.68989551828414e-30	4	LTB
2.37999456916879e-33	0.661193592348532	0.548	0.452	7.13998370750637e-30	4	ZNF683
1.59644359101042e-32	0.675059580963658	0.561	0.553	4.78933077303125e-29	4	SPRY1
1.56287356329538e-31	-0.454407830492521	0.836	0.752	4.68862068988614e-28	4	CD4
1.65787082494078e-31	0.30311382196581	0.787	0.816	4.97361247482233e-28	4	GCHFR
4.00249690843592e-30	0.329622589806074	0.875	0.877	1.20074907253077e-26	4	DNAJA1
1.2916732336218e-29	0.268375382162897	0.681	0.646	3.8750197008654e-26	4	ZC3H12A
1.43580529614809e-29	-0.270451571058927	0.664	0.655	4.30741588844427e-26	4	HLA-DQB1
1.70628956563016e-29	0.303647596523801	0.708	0.692	5.11886869689047e-26	4	NELL2
5.95579387827886e-29	0.296647410033798	0.767	0.733	1.78673816348366e-25	4	MGST3
4.71199008263533e-28	0.313723894056822	0.881	0.867	1.4135970247906e-24	4	ZFP36L1
5.04955963044987e-28	-0.282753894886048	0.829	0.829	1.51486788913496e-24	4	ACP5
1.26366318272078e-27	-0.316252771151446	0.77	0.678	3.79098954816234e-24	4	CCL4
3.39345123480265e-25	0.31074113488023	0.965	0.968	1.01803537044079e-21	4	HSP90AA1
1.65482159397189e-24	-0.532899469352933	0.93	0.794	4.96446478191566e-21	4	GZMA
1.49760362844552e-23	0.371117113969205	0.651	0.664	4.49281088533655e-20	4	LOC284454
1.3542413999472e-21	-2.43501445932285	0.775	0.715	4.0627241998416e-18	4	CXCL13
1.39936515525077e-21	0.538651178718362	0.566	0.519	4.19809546575231e-18	4	XCL2
3.05896279715161e-21	0.528196425900711	0.513	0.586	9.17688839145483e-18	4	PPP1R2P9
1.44070613280658e-20	-0.305441615388748	0.535	0.522	4.32211839841975e-17	4	FGFBP2
4.03556156036553e-20	-0.340816767872033	0.939	0.879	1.21066846810966e-16	4	RTKN2
4.3548289712916e-19	0.311960571043896	0.732	0.707	1.30644869138748e-15	4	CKLF
2.68789659925011e-18	0.305970633886671	0.841	0.84	8.06368979775032e-15	4	EMP3
5.07530649323537e-17	-0.483235529663278	0.755	0.632	1.52259194797061e-13	4	GZMH
7.98339260746819e-16	-0.483751512397907	0.88	0.872	2.39501778224046e-12	4	CST7
1.18034581381668e-15	0.255026122468249	0.737	0.756	3.54103744145005e-12	4	CD63
4.82408455364164e-15	-0.258068451945533	0.821	0.754	1.44722536609249e-11	4	TNFRSF9
2.23504715803351e-14	-0.845261776629228	0.803	0.713	6.70514147410054e-11	4	GZMK
8.18915285775569e-14	0.430491208900854	0.657	0.669	2.45674585732671e-10	4	PHLDA1
3.6475092307576e-12	0.293121059488911	0.692	0.655	1.09425276922728e-08	4	IFNG
6.66155332605406e-12	0.305127906155863	0.604	0.603	1.99846599781622e-08	4	TUBB2A
1.91826785772695e-11	-0.667639690979208	0.908	0.876	5.75480357318086e-08	4	CTLA4
2.68917707317956e-09	0.263419837551361	0.675	0.694	8.06753121953867e-06	4	RUNX3
4.78955854527154e-09	0.277261589456015	0.748	0.777	1.43686756358146e-05	4	TSPYL2
1.06396690913182e-08	0.260082673422722	0.821	0.836	3.19190072739546e-05	4	TUBA4A
2.0066620956844e-07	-0.440474805456213	0.91	0.863	0.000601998628705321	4	MAL
1.03487255128782e-05	0.2573417814833	0.613	0.636	0.0310461765386346	4	ITM2C
