Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxytocin signaling pathway	7/154	0.000900122036918823	0.00420056950562118	0	0	4.87450396825397	34.1847998495553	RGS2;JUN;CDKN1A;CALM3;FOS;ACTB;ACTG1
Necroptosis	7/159	0.00108473816095655	0.00495880302151564	0	0	4.71295915570175	32.1726228390973	HSP90AA1;HSP90AB1;IFNG;TNFAIP3;GLUL;FTL;BIRC3
Human immunodeficiency virus 1 infection	8/212	0.00131385974708154	0.00588609166692529	0	0	4.02361153885638	26.6958019178408	NFKBIA;JUN;CD4;CXCR4;CALM3;FOS;TNFRSF1B;SAMHD1
Malaria	4/50	0.00153147962236352	0.00672649873351819	0	0	8.80936454849498	57.0980807667163	KLRK1;CD40LG;IFNG;KLRB1
Human cytomegalovirus infection	8/225	0.00191159847333459	0.00823457803897978	0	0	3.7800564576447	23.6624559662338	PTGER4;NFKBIA;CDKN1A;PTGER2;CCL4;CCL3;CXCR4;CALM3
Natural killer cell mediated cytotoxicity	6/131	0.0020093682695013	0.00849242438430737	0	0	4.89351295336788	30.3883968731726	FCGR3A;KLRK1;IFNG;SH2D1A;KLRD1;KLRC1
Tuberculosis	7/180	0.00220667788603384	0.00915362678651072	0	0	4.13644026974952	25.2995735884492	CD74;FCGR3A;HLA-DRB4;IFNG;CALM3;HLA-DRB1;HLA-DQB1
Legionellosis	4/57	0.00248868015240515	0.0101357155297955	0	0	7.64315432994678	45.828374520994	NFKBIA;HSPA8;HSPA1B;HSPA1A
Chemokine signaling pathway	7/192	0.00316293241741704	0.0126517296696681	0	0	3.86576576576577	22.2523362298352	NFKBIA;CCL4;XCL2;CCL3;XCL1;CXCR4;CXCL13
Chagas disease	5/102	0.00354248396405223	0.0139213404903105	0	0	5.23541290254012	29.5430534162349	NFKBIA;JUN;IFNG;CCL3;FOS
Toll-like receptor signaling pathway	5/104	0.00384956941813168	0.0148673025803706	0	0	5.12912631469333	28.5168855885408	NFKBIA;JUN;CCL4;CCL3;FOS
Amphetamine addiction	4/69	0.00496637869225866	0.0185411471177657	0	0	6.22832347140039	33.0416567324354	JUN;FOSB;CALM3;FOS
Renin secretion	4/69	0.00496637869225866	0.0185411471177657	0	0	6.22832347140039	33.0416567324354	PTGER4;PTGER2;CALM3;CTSB
p53 signaling pathway	4/73	0.00606384437127983	0.0222672317896178	0	0	5.86607209215905	29.9487107185769	CDKN1A;GADD45B;PERP;PMAIP1
Tight junction	6/169	0.0069846810892878	0.0252349768387172	0	0	3.74544645411488	18.5925308238946	JUN;TUBA1A;ARPC1B;ACTB;TUBA4A;ACTG1
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.00731180804544115	0.0259975397171241	0	0	5.54351949420443	27.264496226397	ITGA1;LMNA;ACTB;ACTG1
Pathways of neurodegeneration	11/475	0.00820460322019582	0.0287161112706854	0	0	2.43840563096112	11.7118083399062	ERN1;ND6;GABARAPL1;TUBA1A;TUBB2A;HSPA5;CALM3;TUBB4B;TNFRSF1B;COX5A;TUBA4A
Lysosome	5/128	0.00915669810721169	0.0315553904002372	0	0	4.12329226385047	19.3517223737296	CD63;ACP5;CTSW;CTSC;CTSB
Gap junction	4/88	0.011583542726839	0.0390248600697998	0	0	4.81489621489621	21.4656254667474	TUBA1A;TUBB2A;TUBB4B;TUBA4A
Shigellosis	7/246	0.0117810892778557	0.0390248600697998	0	0	2.98409170153417	13.2531260260108	NFKBIA;GABARAPL1;JUN;ARPC1B;PFN1;ACTB;ACTG1
Alzheimer disease	9/369	0.0118468325211892	0.0390248600697998	0	0	2.55802631578947	11.3466238863179	ERN1;ND6;TUBA1A;TUBB2A;CALM3;TUBB4B;COX5A;GAPDH;TUBA4A
Hypertrophic cardiomyopathy	4/90	0.0125006952606842	0.0405819672230908	0	0	4.70244484197973	20.6059769989122	ITGA1;LMNA;ACTB;ACTG1
Small cell lung cancer	4/92	0.0134630586856653	0.043081787794129	0	0	4.5951048951049	19.7948192336667	NFKBIA;CDKN1A;GADD45B;BIRC3
Staphylococcus aureus infection	4/95	0.0149929265810052	0.0473016275231714	0	0	4.4429416737109	18.6611403211537	FCGR3A;HLA-DRB4;HLA-DRB1;HLA-DQB1
Dilated cardiomyopathy	4/96	0.0155262374891853	0.0483038499663542	0	0	4.39442586399108	18.3037678327435	ITGA1;LMNA;ACTB;ACTG1
Prostate cancer	4/97	0.0160713586299259	0.0490084024675646	0	0	4.34695340501792	17.9560324083451	NFKBIA;CDKN1A;HSP90AA1;HSP90AB1
Viral carcinogenesis	6/203	0.0161902758151776	0.0490084024675646	0	0	3.09365876752321	12.7562207875096	NFKBIA;JUN;CDKN1A;PKM;PMAIP1;IL6ST
cAMP signaling pathway	6/216	0.0212634029355961	0.0634292982463767	0	0	2.90022205773501	11.1680818753477	NFKBIA;JUN;FXYD2;PTGER2;CALM3;FOS
Parathyroid hormone synthesis, secretion and action	4/106	0.0215206547621635	0.0634292982463767	0	0	3.96158873805933	15.2075175445687	EGR1;CDKN1A;JUND;FOS
Mineral absorption	3/60	0.0219282174766017	0.0635507627571079	0	0	5.30182599355532	20.2528745727366	FXYD2;ATOX1;FTL
Regulation of actin cytoskeleton	6/218	0.0221292834600644	0.0635507627571079	0	0	2.87256818848372	10.9469365468837	ARPC1B;ITGA1;CXCR4;PFN1;ACTB;ACTG1
HIF-1 signaling pathway	4/109	0.0235592629710936	0.0663256940613547	0	0	3.84781440781441	14.4225172686755	CDKN1A;PFKFB3;IFNG;GAPDH
Hippo signaling pathway	5/163	0.0236877478790553	0.0663256940613547	0	0	3.20419548479708	11.9926543105614	ID2;AREG;ACTB;ACTG1;BIRC3
PI3K-Akt signaling pathway	8/354	0.0257289980282968	0.0711517970165245	0	0	2.35511303453076	8.62003540355442	NR4A1;CDKN1A;HSP90AA1;HSP90AB1;ITGA1;FLT3LG;IL7R;AREG
Hepatocellular carcinoma	5/168	0.0265432412938724	0.07250836646131	0	0	3.10511669091139	11.2684067692454	CDKN1A;GADD45B;MGST3;ACTB;ACTG1
Glycolysis / Gluconeogenesis	3/67	0.0291960070572181	0.0787940431423718	0	0	4.72026466836735	16.6801093525246	PKM;PGAM1;GAPDH
Mitophagy	3/68	0.0303259232336846	0.0808691286231589	0	0	4.64740973312402	16.246193635293	GABARAPL1;JUN;CITED2
Huntington disease	7/306	0.0338542808421756	0.0892159871605569	0	0	2.37796125975474	8.0510392356007	ERN1;ND6;TUBA1A;TUBB2A;TUBB4B;COX5A;TUBA4A
Cell cycle	4/124	0.0354746674106302	0.0923991337207113	0	0	3.3642735042735	11.2330953682659	CDKN1A;PTTG1;GADD45B;CDC14A
Glioma	3/75	0.0388699125773901	0.100004159801671	0	0	4.19409013605442	13.6204536008089	CDKN1A;GADD45B;CALM3
Chronic myeloid leukemia	3/76	0.0401802427774572	0.100004159801671	0	0	4.13642717360917	13.2960482710445	NFKBIA;CDKN1A;GADD45B
Gastric acid secretion	3/76	0.0401802427774572	0.100004159801671	0	0	4.13642717360917	13.2960482710445	CALM3;ACTB;ACTG1
Pertussis	3/76	0.0401802427774572	0.100004159801671	0	0	4.13642717360917	13.2960482710445	JUN;CALM3;FOS
Bacterial invasion of epithelial cells	3/77	0.0415127487895443	0.102185227789647	0	0	4.08032266960838	12.9825858281711	ARPC1B;ACTB;ACTG1
FoxO signaling pathway	4/131	0.0420346388510024	0.102345207637223	0	0	3.17771047849788	10.0709947342492	GABARAPL1;CDKN1A;GADD45B;IL7R
Transcriptional misregulation in cancer	5/192	0.0432515891683562	0.104175870685073	0	0	2.70329125089586	8.49028441855661	CDKN1A;MAF;GADD45B;ID2;BIRC3
B cell receptor signaling pathway	3/81	0.0470624437586101	0.112148802148177	0	0	3.87029042386185	11.8286910945673	NFKBIA;JUN;FOS
Focal adhesion	5/201	0.050839533944434	0.119874269511087	0	0	2.57797706711551	7.68000249858165	JUN;ITGA1;ACTB;ACTG1;BIRC3
Thyroid cancer	2/37	0.0522597803122534	0.121939487395258	0	0	5.7334300217549	16.9223805217648	CDKN1A;GADD45B
ErbB signaling pathway	3/85	0.0529580625200631	0.122294907262826	0	0	3.68074912891986	10.8149793545967	CDKN1A;JUN;AREG
Breast cancer	4/147	0.0594279146606315	0.135835233510015	0	0	2.819867312175	7.96046066163796	JUN;CDKN1A;GADD45B;FOS
Ferroptosis	2/41	0.0627192365420721	0.141247407083745	0	0	5.14434465703501	14.2451383016812	MAP1LC3A;FTL
Spliceosome	4/150	0.063056878162386	0.141247407083745	0	0	2.7615033368458	7.63201684339906	HSPA8;EIF4A3;HSPA1B;HSPA1A
GnRH signaling pathway	3/93	0.0657531154309299	0.145828691648795	0	0	3.35221088435374	9.12420924898032	EGR1;JUN;CALM3
Non-alcoholic fatty liver disease	4/155	0.0693584825285328	0.152316667513641	0	0	2.66938359653591	7.12316157040096	ERN1;JUN;FOS;COX5A
Cellular senescence	4/156	0.0706564452288736	0.153660618750172	0	0	2.65168690958165	7.02677394350303	CDKN1A;GADD45B;CALM3;ZFP36L1
Inflammatory mediator regulation of TRP channels	3/98	0.0744019325363875	0.160250316232219	0	0	3.1749731471536	8.24944815499403	PTGER4;PTGER2;CALM3
Riboflavin metabolism	1/8	0.0768951191837021	0.164042920925231	0	0	14.2813852813853	36.6362215228568	ACP5
Hepatitis B	4/162	0.078703900248633	0.1647633051934	0	0	2.55021097046414	6.48279584432299	NFKBIA;JUN;CDKN1A;FOS
JAK-STAT signaling pathway	4/162	0.078703900248633	0.1647633051934	0	0	2.55021097046414	6.48279584432299	CDKN1A;IFNG;IL6ST;IL7R
Longevity regulating pathway	3/102	0.0816651392594712	0.169379548093718	0	0	3.0460729746444	7.63080288227678	HSPA8;HSPA1B;HSPA1A
C-type lectin receptor signaling pathway	3/104	0.0854075668019582	0.174081117623992	0	0	2.98545160638513	7.34516802143736	NFKBIA;JUN;CALM3
Cocaine addiction	2/49	0.0854862631189246	0.174081117623992	0	0	4.26698347553732	10.4942173728228	JUN;FOSB
Vibrio cholerae infection	2/50	0.0884858252339979	0.178565989661401	0	0	4.17787648054145	10.1309866000286	ACTB;ACTG1
Chemical carcinogenesis	5/239	0.0909214675551989	0.18069783370878	0	0	2.15514582782624	5.16752060445717	JUN;HSP90AA1;HSP90AB1;MGST3;FOS
Glucagon signaling pathway	3/107	0.0911556036120183	0.18069783370878	0	0	2.89889128728414	6.94338760387291	PKM;PGAM1;CALM3
Leukocyte transendothelial migration	3/114	0.105168261201557	0.206646407974989	0	0	2.71511307225593	6.11496062075295	CXCR4;ACTB;ACTG1
Endocytosis	5/252	0.107529107174567	0.209448000061766	0	0	2.04036061605242	4.54999132697215	HSPA8;ARPC1B;CXCR4;HSPA1B;HSPA1A
Glutathione metabolism	2/57	0.110300805266896	0.21299465844642	0	0	3.64485463774804	8.03524261224223	MGST3;SMS
Endometrial cancer	2/58	0.113523743586865	0.217344603106476	0	0	3.57958665699782	7.78826157598547	CDKN1A;GADD45B
Neurotrophin signaling pathway	3/119	0.115662782332795	0.219563247818186	0	0	2.59742258972555	5.60283889225184	NFKBIA;JUN;CALM3
Thyroid hormone signaling pathway	3/121	0.119967356573376	0.225820906491062	0	0	2.55313905223106	5.41402225650426	FXYD2;ACTB;ACTG1
Basal cell carcinoma	2/63	0.129984959109411	0.240633312731472	0	0	3.28534576017309	6.70321098254696	CDKN1A;GADD45B
Cytosolic DNA-sensing pathway	2/63	0.129984959109411	0.240633312731472	0	0	3.28534576017309	6.70321098254696	NFKBIA;CCL4
Relaxin signaling pathway	3/129	0.13775517945459	0.252927542605149	0	0	2.39006316812439	4.73776779944539	NFKBIA;JUN;FOS
Proteoglycans in cancer	4/205	0.148308245833397	0.265426418981151	0	0	2.00025513458349	3.81741177276897	CD63;CDKN1A;ACTB;ACTG1
Adipocytokine signaling pathway	2/69	0.150401611645953	0.265426418981151	0	0	2.99022653231305	5.66482314712901	NFKBIA;TNFRSF1B
Renal cell carcinoma	2/69	0.150401611645953	0.265426418981151	0	0	2.99022653231305	5.66482314712901	CDKN1A;JUN
Central carbon metabolism in cancer	2/70	0.153864776209405	0.265426418981151	0	0	2.94610331442222	5.51416600675425	PKM;PGAM1
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.153864776209405	0.265426418981151	0	0	2.94610331442222	5.51416600675425	NFKBIA;JUN
Apelin signaling pathway	3/137	0.156375747729255	0.265426418981151	0	0	2.24645903137374	4.16829019489942	EGR1;GABARAPL1;CALM3
Autophagy	3/137	0.156375747729255	0.265426418981151	0	0	2.24645903137374	4.16829019489942	ERN1;GABARAPL1;CTSB
Nitrogen metabolism	1/17	0.156390077264104	0.265426418981151	0	0	6.24526515151515	11.5874768124277	GLUL
Primary bile acid biosynthesis	1/17	0.156390077264104	0.265426418981151	0	0	6.24526515151515	11.5874768124277	CH25H
Adherens junction	2/71	0.157343403537327	0.265426418981151	0	0	2.90325903038329	5.36906828286953	ACTB;ACTG1
Rap1 signaling pathway	4/210	0.157596936270059	0.265426418981151	0	0	1.9512073686831	3.60527422890622	CALM3;PFN1;ACTB;ACTG1
Melanoma	2/72	0.160836847789446	0.26687002892471	0	0	2.86163886874547	5.22925812637837	CDKN1A;GADD45B
Non-small cell lung cancer	2/72	0.160836847789446	0.26687002892471	0	0	2.86163886874547	5.22925812637837	CDKN1A;GADD45B
Thyroid hormone synthesis	2/75	0.171399791303709	0.282305538617874	0	0	2.74362005423823	4.83907767790137	HSPA5;FXYD2
Pancreatic cancer	2/76	0.174946267003397	0.28604353145081	0	0	2.70640691452874	4.71801529721586	CDKN1A;GADD45B
One carbon pool by folate	1/20	0.181344304944999	0.294355973244057	0	0	5.25837320574163	8.97792459969948	MTHFD2
RNA degradation	2/79	0.185653897519989	0.299183259312788	0	0	2.60056694574461	4.37901953568938	BTG2;TOB1
Arginine biosynthesis	1/22	0.197571030461509	0.316113648738414	0	0	4.75709475709476	7.71437654241018	GLUL
Coronavirus disease	4/232	0.200812213606083	0.316774196111004	0	0	1.76095366621682	2.82700872168238	NFKBIA;JUN;FOS;IL6ST
Thermogenesis	4/232	0.200812213606083	0.316774196111004	0	0	1.76095366621682	2.82700872168238	ND6;COX5A;ACTB;ACTG1
Protein export	1/23	0.205563979502003	0.318061136093879	0	0	4.54063360881543	7.1832730959217	HSPA5
Proximal tubule bicarbonate reclamation	1/23	0.205563979502003	0.318061136093879	0	0	4.54063360881543	7.1832730959217	FXYD2
Hepatitis C	3/157	0.205887788989341	0.318061136093879	0	0	1.95272329711105	3.08613070991932	NFKBIA;CDKN1A;IFNG
Cardiac muscle contraction	2/87	0.214610361121025	0.329265211582943	0	0	2.35485219468498	3.62395544047128	FXYD2;COX5A
GABAergic synapse	2/89	0.221918513298436	0.338161544073807	0	0	2.30048427562868	3.46325260025836	GABARAPL1;GLUL
Herpes simplex virus 1 infection	7/498	0.228568457687243	0.345941449472583	0	0	1.43382976917855	2.11621734112086	NFKBIA;CD74;HLA-DRB4;IFNG;HLA-DRB1;HLA-DQB1;BIRC3
cGMP-PKG signaling pathway	3/167	0.23185466867792	0.348560038817812	0	0	1.83272150323544	2.67878736336298	RGS2;FXYD2;CALM3
Salivary secretion	2/93	0.236590768684386	0.35330888123535	0	0	2.1989178334356	3.16957149829792	FXYD2;CALM3
TGF-beta signaling pathway	2/94	0.240267878828447	0.356423873228955	0	0	2.17490620172147	3.1014180190316	IFNG;ID2
Phototransduction	1/28	0.244355917230516	0.360103456971287	0	0	3.69884025439581	5.21214469392496	CALM3
Circadian entrainment	2/97	0.251314092883851	0.363821318263965	0	0	2.10590435479562	2.90836290733794	CALM3;FOS
Fc gamma R-mediated phagocytosis	2/97	0.251314092883851	0.363821318263965	0	0	2.10590435479562	2.90836290733794	FCGR3A;ARPC1B
Aldosterone synthesis and secretion	2/98	0.254999763247511	0.363821318263965	0	0	2.08386209813875	2.84758226627932	NR4A1;CALM3
Choline metabolism in cancer	2/98	0.254999763247511	0.363821318263965	0	0	2.08386209813875	2.84758226627932	JUN;FOS
mRNA surveillance pathway	2/98	0.254999763247511	0.363821318263965	0	0	2.08386209813875	2.84758226627932	EIF4A3;PELO
Glyoxylate and dicarboxylate metabolism	1/30	0.259339646968955	0.367323784971247	0	0	3.44339951236503	4.64726948021904	GLUL
AGE-RAGE signaling pathway in diabetic complications	2/100	0.262374132122319	0.367323784971247	0	0	2.04112711074277	2.73099502551452	EGR1;JUN
Progesterone-mediated oocyte maturation	2/100	0.262374132122319	0.367323784971247	0	0	2.04112711074277	2.73099502551452	HSP90AA1;HSP90AB1
Fructose and mannose metabolism	1/33	0.281262715440233	0.388906470732174	0	0	3.12010732323232	3.95775041790134	PFKFB3
SNARE interactions in vesicular transport	1/33	0.281262715440233	0.388906470732174	0	0	3.12010732323232	3.95775041790134	VAMP5
