Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Glycine, serine and threonine metabolism	1/40	0.395675900461579	0.505731448934336	0	0	2.02976006590464	1.88191200983318	PGAM1
Cholinergic synapse	2/113	0.413758053249718	0.521930093315004	0	0	1.42683812845103	1.25914739137812	GNG5;FOS
Serotonergic synapse	2/113	0.413758053249718	0.521930093315004	0	0	1.42683812845103	1.25914739137812	GNG5;DUSP1
Vasopressin-regulated water reabsorption	1/44	0.42539070279467	0.533119517138775	0	0	1.8405715886803	1.57322347010108	ARHGDIB
Growth hormone synthesis, secretion and action	2/119	0.439490914682932	0.540520172996818	0	0	1.35325337744693	1.11256134190133	FOS;JUNB
Sphingolipid signaling pathway	2/119	0.439490914682932	0.540520172996818	0	0	1.35325337744693	1.11256134190133	RAC2;RHOA
Type II diabetes mellitus	1/46	0.439697757308293	0.540520172996818	0	0	1.75858991521642	1.44497653670458	PKM
Thyroid hormone signaling pathway	2/121	0.447931703257202	0.547157080561013	0	0	1.33037408511792	1.06844272653072	ACTB;ACTG1
Intestinal immune network for IgA production	1/48	0.453649972588319	0.550656884965695	0	0	1.68358540545159	1.33075534091931	CXCR4
Cocaine addiction	1/49	0.460495763488239	0.555473014707689	0	0	1.64842704149933	1.27827542495437	JUN
VEGF signaling pathway	1/59	0.524425482361259	0.628659118606974	0	0	1.36352305774823	0.880088595913862	RAC2
Breast cancer	2/147	0.550664043768528	0.656038027452629	0	0	1.09037819799778	0.650552755030924	JUN;FOS
mTOR signaling pathway	2/154	0.575942986558702	0.681944763225948	0	0	1.03979202037351	0.573701716995549	RPS6;RHOA
Renal cell carcinoma	1/69	0.580806377721199	0.683509944513362	0	0	1.1624143633357	0.631583703090789	JUN
Prolactin signaling pathway	1/70	0.586064422559339	0.685517779114863	0	0	1.14550957453	0.612075044139575	FOS
Herpes simplex virus 1 infection	6/498	0.593313221965848	0.689815974936197	0	0	0.962514994002399	0.502464417094308	CD74;CCL5;HLA-C;HLA-A;B2M;SRSF7
Inositol phosphate metabolism	1/73	0.601447661037257	0.695086219043057	0	0	1.09761267291388	0.558043582846765	TPI1
PPAR signaling pathway	1/74	0.606447799789694	0.696693008091731	0	0	1.0825218682951	0.54140883072069	UBC
Pancreatic cancer	1/76	0.61626140617266	0.703777818883571	0	0	1.05354752342704	0.510005546523514	RAC2
Hepatocellular carcinoma	2/168	0.623349308738106	0.707684803449732	0	0	0.95141857753595	0.449686305841759	ACTB;ACTG1
ErbB signaling pathway	1/85	0.657491865277335	0.742081461979682	0	0	0.94023713903232	0.394262951799716	JUN
GABAergic synapse	1/89	0.674370399806617	0.756706320713239	0	0	0.897316538882804	0.353520969324482	GNG5
Morphine addiction	1/91	0.682496361126594	0.761397674551633	0	0	0.877286925479697	0.335121924318023	GNG5
TGF-beta signaling pathway	1/94	0.694308138759287	0.770123395290474	0	0	0.848857796778512	0.30969678033111	RHOA
mRNA surveillance pathway	1/98	0.709379069144318	0.782343773399162	0	0	0.813687740653335	0.279392088055208	PABPC1
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716634656571361	0.785855049535641	0	0	0.797168471867267	0.265607855873915	JUN
Pancreatic secretion	1/102	0.723709807689216	0.789129903299541	0	0	0.781303431547974	0.252646016204688	RHOA
NF-kappa B signaling pathway	1/104	0.730608992187572	0.792177165686525	0	0	0.766054509299333	0.24044678147624	CCL4
MicroRNAs in cancer	3/310	0.747110113081922	0.80554330628386	0	0	0.769217581664007	0.224259768831848	STMN1;VIM;RHOA
Glutamatergic synapse	1/114	0.762614281254423	0.81769197934502	0	0	0.697906670931514	0.189134735015221	GNG5
AMPK signaling pathway	1/120	0.779968850754811	0.831679492793804	0	0	0.6625156086531	0.164635986725002	EEF2
Human papillomavirus infection	3/331	0.78561675654012	0.833099087979358	0	0	0.719191270860077	0.17353092346912	PKM;HLA-C;HLA-A
Cell cycle	1/124	0.790830510990456	0.834045293011792	0	0	0.640839781891795	0.150386900801311	YWHAZ
Lysosome	1/128	0.801158028013267	0.838412387505307	0	0	0.620529361540651	0.13756953693804	LAPTM5
Purine metabolism	1/129	0.803659542427367	0.838412387505307	0	0	0.615650100401606	0.134568524475274	PKM
Autophagy	1/137	0.82257545607164	0.85353259689154	0	0	0.579199149539334	0.113126317018229	HMGB1
Spinocerebellar ataxia	1/143	0.835560952630902	0.862370394961305	0	0	0.554556253181741	0.0996271289773651	SLC25A5
Phospholipase D signaling pathway	1/148	0.845655904215569	0.868146752731941	0	0	0.535557194765456	0.0897822727293276	RHOA
Hepatitis C	1/157	0.862296294151577	0.880545951170658	0	0	0.50442796828339	0.0747342009013434	YWHAZ
JAK-STAT signaling pathway	1/162	0.870755749768939	0.884504524765291	0	0	0.488637780937414	0.0676244229681274	IL2RG
Transcriptional misregulation in cancer	1/192	0.911680060331081	0.920111560592026	0	0	0.41125759582834	0.0380274112726798	GZMB
Olfactory transduction	3/440	0.915344143179632	0.920111560592026	0	0	0.53677540092089	0.0474805602284596	CALM3;CALM1;CALM2
Neuroactive ligand-receptor interaction	1/341	0.986783788875526	0.986783788875526	0	0	0.229270021261517	0.00305028228768089	GZMA
