Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cytokine-cytokine receptor interaction	12/295	0.00110077907596972	0.0119984919280699	3.02946372895448	20.6359104725564	CD4;IL23A;CCR2;CCR6;CD40LG;CXCR4;TNF;IL7R;IL5RA;IL2;LTB;TNFSF13B	20	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	10/219	0.00120013745763503	0.0124585697983065	3.40638424195858	22.9090212793434	CD4;AKT3;MYC;EGR1;JUN;FOS;TNF;ZFP36;IL2;NFKBIA	21	KEGG_2021_Human
Rheumatoid arthritis	6/93	0.0021109845036299	0.0209179373541508	4.86951128752171	29.9991153814469	JUN;IL23A;TNF;FOS;LTB;TNFSF13B	22	KEGG_2021_Human
JAK-STAT signaling pathway	8/162	0.00225146919314155	0.0213400123523852	3.68191229060794	22.4455717211997	IL23A;AKT3;MYC;IL7R;IL5RA;IL2;MCL1;FHL1	23	KEGG_2021_Human
Epstein-Barr virus infection	9/202	0.00246342738397516	0.0223761320711077	3.31054168629298	19.8837809491524	VIM;AKT3;MYC;GADD45B;JUN;TNF;NFKBIA;TRADD;TNFAIP3	24	KEGG_2021_Human
Proteoglycans in cancer	9/205	0.00271923862328066	0.0233523337337797	3.25936920222634	19.2544085629256	AKT3;MYC;ANK3;WNT7A;RPS6;PDCD4;TNF;DDX5;EIF4B	25	KEGG_2021_Human
Mitophagy	5/68	0.00280170557721904	0.0233523337337797	5.5905444615122	32.8585755282175	JUN;TOMM7;CITED2;RPS27A;UBA52	26	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.00289226151748648	0.0233523337337797	4.55395683453237	26.6211408395921	CD4;TNF;FLT3LG;IL7R;IL5RA;CR1	27	KEGG_2021_Human
Yersinia infection	7/137	0.00346819354662891	0.0270023640416108	3.80733129686198	21.5651867223821	CD4;TNF;AKT3;JUN;IL2;NFKBIA;FOS	28	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	6/106	0.00405659673837349	0.0304944168608765	4.2336690647482	23.3165551485542	EGR1;JUND;NR4A2;NACA;FOS;PLCB1	29	KEGG_2021_Human
Th17 cell differentiation	6/107	0.00424759624137007	0.0308658660206225	4.19153785882185	22.8916734393898	CD4;IL23A;JUN;IL2;NFKBIA;FOS	30	KEGG_2021_Human
Intestinal immune network for IgA production	4/48	0.00474223671929322	0.0326796692135545	6.38701298701299	34.1784800802197	IL2;CD40LG;TNFSF13B;CXCR4	31	KEGG_2021_Human
PI3K-Akt signaling pathway	12/354	0.00490036432975628	0.0326796692135545	2.49922600619195	13.2919978649868	AKT3;FLT3LG;MYC;TGFA;AREG;RPS6;IL7R;NR4A1;THEM4;IL2;EIF4B;MCL1	32	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.00500711079705605	0.0326796692135545	2.95454545454545	15.6499206424593	AKT3;MYC;PLCB1;PTGER2;PTGER4;CXCR4;TNF;NFKBIA;TRADD	33	KEGG_2021_Human
Breast cancer	7/147	0.00509682914339841	0.0326796692135545	3.53357400722022	18.6542201148438	AKT3;MYC;GADD45B;TCF7;JUN;FOS;WNT7A	34	KEGG_2021_Human
Toxoplasmosis	6/112	0.00530368839585447	0.033034402008465	3.99280575539568	20.9197179214383	HSPA1B;TNF;AKT3;ALOX5;NFKBIA;CD40LG	35	KEGG_2021_Human
Malaria	4/50	0.00549027980264665	0.0332466943604714	6.10869565217391	31.794392881454	TNF;CR1;KLRB1;CD40LG	36	KEGG_2021_Human
ErbB signaling pathway	5/85	0.00725988426656854	0.0418241407277995	4.39874551971326	21.6655433162675	JUN;TGFA;AREG;AKT3;MYC	37	KEGG_2021_Human
Pathogenic Escherichia coli infection	8/197	0.00729044654888249	0.0418241407277995	2.99470899470899	14.7375333946736	JUN;TUBB2A;FOS;TUBA1A;TNF;RPS3;NFKBIA;TRADD	38	KEGG_2021_Human
Hepatitis B	7/162	0.00853771614944843	0.0467205326057495	3.18916967509025	15.1908498853747	TNF;AKT3;MYC;EGR3;JUN;NFKBIA;FOS	39	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00877799425085411	0.0467205326057495	4.1884280593958	19.8343318294959	JUN;NFKBIA;CD4;AKT3;FOS	40	KEGG_2021_Human
Shigellosis	9/246	0.00878688915979693	0.0467205326057495	2.6898504027618	12.7350820363087	RRAGD;AKT3;JUN;RPS27A;PLCB1;TNF;NFKBIA;TRADD;UBA52	41	KEGG_2021_Human
Endometrial cancer	4/58	0.00926192980671892	0.0480738261396363	5.2015873015873	24.3530143144202	AKT3;MYC;GADD45B;TCF7	42	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.0100513378027567	0.0509579451395571	4.04338153503893	18.5997553647766	JUN;IL2;NFKBIA;CD4;FOS	43	KEGG_2021_Human
Hepatocellular carcinoma	7/168	0.0103072562994126	0.0510677698470896	3.06937686391461	14.0421141199391	AKT3;MYC;GADD45B;TCF7;MGST3;TGFA;WNT7A	44	KEGG_2021_Human
Human immunodeficiency virus 1 infection	8/212	0.0110692801110378	0.0536245125379167	2.77237851662404	12.4856327786592	CD4;AKT3;JUN;FOS;CXCR4;TNF;NFKBIA;TRADD	45	KEGG_2021_Human
Estrogen signaling pathway	6/137	0.0136200359420739	0.0625236751197522	3.22670108188259	13.8625962300644	HSPA1B;AKT3;JUN;TGFA;FOS;PLCB1	46	KEGG_2021_Human
Inflammatory bowel disease	4/65	0.0136880312341409	0.0625236751197522	4.60304449648712	19.7527385636425	JUN;IL2;IL23A;TNF	47	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0140534866094856	0.0625236751197522	3.70137709866063	15.7859467669855	TNF;AKT3;EGR1;JUN;PLCB1	48	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	5/100	0.0140534866094856	0.0625236751197522	3.70137709866063	15.7859467669855	TNF;CCR2;IL2;CCR6;CXCR4	48	KEGG_2021_Human
Fluid shear stress and atherosclerosis	6/139	0.0145405111411149	0.0628822922437437	3.17785470871423	13.4449206235873	TNF;AKT3;MGST3;JUN;DUSP1;FOS	50	KEGG_2021_Human
NOD-like receptor signaling pathway	7/181	0.0150348788487742	0.0628822922437437	2.83816755881987	11.9128749016992	TNF;ANTXR2;JUN;NFKBIA;TNFAIP3;TXNIP;PLCB1	51	KEGG_2021_Human
African trypanosomiasis	3/37	0.0154203199568534	0.0628822922437437	6.1802386435001	25.7843830558169	F2RL1;PLCB1;TNF	52	KEGG_2021_Human
Thyroid cancer	3/37	0.0154203199568534	0.0628822922437437	6.1802386435001	25.7843830558169	GADD45B;TCF7;MYC	52	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.016406609226401	0.0628822922437437	3.55110242207016	14.595283167232	TNF;AKT3;JUN;NFKBIA;FOS	54	KEGG_2021_Human
Allograft rejection	3/38	0.0165698162838529	0.0628822922437437	6.00335536349771	24.6147927785388	IL2;CD40LG;TNF	55	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0165698162838529	0.0628822922437437	6.00335536349771	24.6147927785388	CD4;CD40LG;IL7R	55	KEGG_2021_Human
Adipocytokine signaling pathway	4/69	0.016730151147418	0.0628822922437437	4.3189010989011	17.6666494895839	NFKBIA;TRADD;TNF;AKT3	57	KEGG_2021_Human
Renin secretion	4/69	0.016730151147418	0.0628822922437437	4.3189010989011	17.6666494895839	ACE;PLCB1;PTGER2;PTGER4	57	KEGG_2021_Human
mTOR signaling pathway	6/154	0.0228559881091936	0.0822129463975727	2.85358740034999	10.7824002261374	RPS6;RRAGD;TNF;AKT3;EIF4B;WNT7A	59	KEGG_2021_Human
Chronic myeloid leukemia	4/76	0.0230045400470272	0.0822129463975727	3.89761904761905	14.7020672837937	NFKBIA;AKT3;MYC;GADD45B	60	KEGG_2021_Human
Pertussis	4/76	0.0230045400470272	0.0822129463975727	3.89761904761905	14.7020672837937	JUN;IL23A;TNF;FOS	60	KEGG_2021_Human
Non-alcoholic fatty liver disease	6/155	0.023503825686133	0.0826424838641452	2.83429095649655	10.6302692023078	ERN1;TNF;AKT3;XBP1;JUN;FOS	62	KEGG_2021_Human
Hepatitis C	6/157	0.0248362374775854	0.0859412661922797	2.79646481490304	10.3342001052669	TNF;AKT3;MYC;NFKBIA;TRADD;EIF3E	63	KEGG_2021_Human
Growth hormone synthesis, secretion and action	5/119	0.0275157978054626	0.0937256862748571	3.08149405772496	11.0717926605799	AKT3;IGFBP3;JUNB;FOS;PLCB1	64	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.02825446890471	0.0947611418650274	3.64359925788497	12.9949100253611	JUN;NFKBIA;AKT3;FOS	65	KEGG_2021_Human
Wnt signaling pathway	6/166	0.0314544013540515	0.10389484083611	2.63794964028777	9.12523854716568	TLE4;MYC;TCF7;JUN;WNT7A;PLCB1	66	KEGG_2021_Human
Relaxin signaling pathway	5/129	0.0370687025770182	0.120611599429701	2.83154121863799	9.32987808869349	AKT3;JUN;NFKBIA;FOS;PLCB1	67	KEGG_2021_Human
Small cell lung cancer	4/92	0.0421285605054791	0.13505920867933	3.18636363636364	10.091307224631	NFKBIA;AKT3;MYC;GADD45B	68	KEGG_2021_Human
Prostate cancer	4/97	0.049502493377083	0.155729608440553	3.01428571428571	9.06013575025738	AKT3;TCF7;NFKBIA;TGFA	69	KEGG_2021_Human
RNA transport	6/186	0.0500049201414621	0.155729608440553	2.34244604316547	7.01711071859199	EEF1A1;EIF1;PABPC1;EIF4B;EIF3E;EIF4A2	70	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	4/98	0.0510571963250851	0.156767166181247	2.98206686930091	8.87107869966263	F2RL1;PLCB1;PTGER2;PTGER4	71	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.0566466162272456	0.17151336579916	2.26618705035971	6.50604858069452	AKT3;CCR2;NFKBIA;CCR6;PLCB1;CXCR4	72	KEGG_2021_Human
Basal cell carcinoma	3/63	0.0603855238576716	0.180329372616061	3.49750889679715	9.81752801766886	GADD45B;WNT7A;TCF7	73	KEGG_2021_Human
Gastric cancer	5/149	0.061641197169094	0.181591634903547	2.4357825567503	6.78712503745134	AKT3;MYC;GADD45B;TCF7;WNT7A	74	KEGG_2021_Human
GnRH secretion	3/64	0.0627165944410797	0.182296234508738	3.43999766641386	9.5257979936648	AKT3;TRPC1;PLCB1	75	KEGG_2021_Human
Cortisol synthesis and secretion	3/65	0.0650889442736735	0.185373090891842	3.38434163701068	9.24602328482339	PDE8A;PLCB1;NR4A1	76	KEGG_2021_Human
Parkinson disease	7/249	0.065475816507669	0.185373090891842	2.03356505653847	5.54364967825384	XBP1;DUSP1;TUBB2A;RPS27A;TUBA1A;ERN1;UBA52	77	KEGG_2021_Human
Acute myeloid leukemia	3/67	0.0699555968180706	0.192608128384534	3.27824733096085	8.71979227269524	AKT3;MYC;TCF7	78	KEGG_2021_Human
Cushing syndrome	5/155	0.0704528548267739	0.192608128384534	2.33763440860215	6.20130348570103	PDE8A;TCF7;NR4A1;WNT7A;PLCB1	79	KEGG_2021_Human
Asthma	2/31	0.0713702344878414	0.192608128384534	4.81462460259232	12.7100041400153	CD40LG;TNF	80	KEGG_2021_Human
Cellular senescence	5/156	0.0719856023354725	0.192608128384534	2.32203470293622	6.10994471401284	ZFP36L2;AKT3;MYC;GADD45B;IGFBP3	81	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.072448929025375	0.192608128384534	3.22764850807555	8.47216868945825	TNF;AKT3;ALOX5	82	KEGG_2021_Human
Amphetamine addiction	3/69	0.0749816007471004	0.194595106700808	3.17858298285345	8.23415900949051	JUN;FOS;FOSB	83	KEGG_2021_Human
Renal cell carcinoma	3/69	0.0749816007471004	0.194595106700808	3.17858298285345	8.23415900949051	JUN;TGFA;AKT3	83	KEGG_2021_Human
Serotonergic synapse	4/113	0.0775142712880039	0.196588094486706	2.5697247706422	6.57153971761546	ALOX5;DUSP1;TRPC1;PLCB1	85	KEGG_2021_Human
RIG-I-like receptor signaling pathway	3/70	0.0775531014947554	0.196588094486706	3.13098210017528	8.00527122785177	NFKBIA;TRADD;TNF	86	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.0828105036226117	0.206163732664982	3.03991954200836	7.57304868870554	TGFA;AKT3;GADD45B	87	KEGG_2021_Human
Hippo signaling pathway	5/163	0.0832220572225616	0.206163732664982	2.21836577287782	5.51539605357577	MYC;TCF7;PATJ;AREG;WNT7A	88	KEGG_2021_Human
p53 signaling pathway	3/73	0.085495341236227	0.209415554938174	2.99633960345704	7.36887818993364	GADD45B;IGFBP3;SESN1	89	KEGG_2021_Human
Sphingolipid signaling pathway	4/119	0.0896893641874046	0.217247571031713	2.43490683229814	5.87154185410242	TNF;AKT3;TRADD;PLCB1	90	KEGG_2021_Human
Glioma	3/75	0.0909745742309847	0.217939089915985	2.91281138790036	6.98251926667853	TGFA;AKT3;GADD45B	91	KEGG_2021_Human
Pancreatic cancer	3/76	0.0937678633070378	0.222189067401459	2.87276361331838	6.79963925708997	TGFA;AKT3;GADD45B	92	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.0971305454981472	0.227682353963399	2.11059290927149	4.92126816831053	ERN1;HSPA1B;PPP1R15A;XBP1;DNAJB1	93	KEGG_2021_Human
Influenza A	5/172	0.0989473026176879	0.228232177429562	2.09784731612045	4.85267300227474	TNF;AKT3;NFKBIA;TRADD;DNAJB1	94	KEGG_2021_Human
Antigen processing and presentation	3/78	0.0994589764027908	0.228232177429562	2.795871886121	6.45290032024057	CD4;HSPA1B;TNF	95	KEGG_2021_Human
RNA degradation	3/79	0.102355660552206	0.2324326458373	2.7589436224012	6.28846478547378	PABPC1;BTG2;BTG1	96	KEGG_2021_Human
Tuberculosis	5/180	0.114088040088704	0.255697567784023	2.00112647209421	4.34401502288023	IL23A;TNF;AKT3;TRADD;CR1	97	KEGG_2021_Human
Ferroptosis	2/41	0.114946613040524	0.255697567784023	3.57828696126568	7.74086342909591	SLC40A1;FTH1	98	KEGG_2021_Human
Graft-versus-host disease	2/42	0.11961210633032	0.263388274545554	3.4886524822695	7.40815779908307	IL2;TNF	99	KEGG_2021_Human
Type I diabetes mellitus	2/43	0.124323862397013	0.271026020025489	3.40339041688289	7.09561066643371	IL2;TNF	100	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.125994506387278	0.271948538538877	1.80470559174978	3.73847826472591	AKT3;MYC;MGST3;JUN;FOS;KLF5	101	KEGG_2021_Human
Gap junction	3/88	0.129854745512292	0.277532691389016	2.46568976344986	5.03330817162946	TUBB2A;PLCB1;TUBA1A	102	KEGG_2021_Human
Apelin signaling pathway	4/137	0.13118558309628	0.277654923446495	2.10343716433942	4.27238018609767	RPS6;AKT3;EGR1;PLCB1	103	KEGG_2021_Human
Hypertrophic cardiomyopathy	3/90	0.13628887950757	0.285682458967791	2.40876181126519	4.80061057845792	ACE;TNF;LMNA	104	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.143589472619333	0.295741264269436	3.10023640661939	6.01692931731005	PLCB1;AKT3	105	KEGG_2021_Human
GnRH signaling pathway	3/93	0.146139525192109	0.295741264269436	2.32811387900356	4.47741339000109	JUN;EGR1;PLCB1	106	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	4/143	0.14651402083073	0.295741264269436	2.0120246659815	3.86436328367424	AKT3;MYC;TCF7;WNT7A	107	KEGG_2021_Human
Spinocerebellar ataxia	4/143	0.14651402083073	0.295741264269436	2.0120246659815	3.86436328367424	ERN1;AKT3;XBP1;PLCB1	107	KEGG_2021_Human
Cocaine addiction	2/49	0.153444068883424	0.306888137766848	2.9680096574619	5.5632941406656	JUN;FOSB	109	KEGG_2021_Human
Alzheimer disease	8/369	0.156252671763623	0.309664385858817	1.55405676663054	2.8847658797746	AKT3;XBP1;TUBB2A;WNT7A;PLCB1;TUBA1A;ERN1;TNF	110	KEGG_2021_Human
Cell adhesion molecules	4/148	0.159792731193865	0.313827165768131	1.94166666666667	3.56077926603739	CD4;ICAM2;CD40LG;VSIR	111	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.163049155945927	0.314555008816037	2.20501966660423	3.99925200467694	NR4A2;NR4A1;PLCB1	112	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.163049155945927	0.314555008816037	2.20501966660423	3.99925200467694	AKT3;JUN;FOS	112	KEGG_2021_Human
Melanogenesis	3/101	0.173463825881685	0.326956859051025	2.13719224344542	3.74390387388375	TCF7;WNT7A;PLCB1	114	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.173518456305453	0.326956859051025	2.73466833541927	4.78969312871425	IL2;CD40LG	115	KEGG_2021_Human
Oxytocin signaling pathway	4/154	0.176282889868914	0.326956859051025	1.86342857142857	3.23428820892592	EEF2;JUN;FOS;PLCB1	116	KEGG_2021_Human
Longevity regulating pathway	3/102	0.17697664847716	0.326956859051025	2.11549660304109	3.66348476607113	HSPA1B;AKT3;SESN1	117	KEGG_2021_Human
Pancreatic secretion	3/102	0.17697664847716	0.326956859051025	2.11549660304109	3.66348476607113	RAB27B;TRPC1;PLCB1	117	KEGG_2021_Human
Pyrimidine metabolism	2/56	0.188836899496382	0.345936504959758	2.58234830575256	4.30444305763983	NME4;NT5E	119	KEGG_2021_Human
Necroptosis	4/159	0.190447264282592	0.345979196780042	1.80285714285714	2.9898221396044	TNF;FTH1;TRADD;TNFAIP3	120	KEGG_2021_Human
Human papillomavirus infection	7/331	0.192644899908819	0.346853279060846	1.51250167134644	2.49094910848972	AKT3;PATJ;WNT7A;PTGER4;TNF;TCF7;TRADD	121	KEGG_2021_Human
cAMP signaling pathway	5/216	0.194110550667079	0.346853279060846	1.65664441386808	2.7157826350786	AKT3;JUN;FOS;PTGER2;NFKBIA	122	KEGG_2021_Human
Insulin resistance	3/108	0.1984460897779	0.351717459931563	1.99400101677682	3.22477382507184	TNF;AKT3;NFKBIA	123	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.20208438527499	0.355277387015708	1.97508896797153	3.15830535786415	RPS6;AKT3;TIMP1	124	KEGG_2021_Human
Mineral absorption	2/60	0.209526335811581	0.365413929655397	2.40376620200538	3.75686023412173	SLC40A1;FTH1	125	KEGG_2021_Human
Cholinergic synapse	3/113	0.216788465243359	0.375078455738511	1.90287932707862	2.90918512019118	AKT3;FOS;PLCB1	126	KEGG_2021_Human
Pathways of neurodegeneration	9/475	0.235259606817105	0.40383145107188	1.3519313304721	1.9563334093866	TUBB2A;RPS27A;WNT7A;PLCB1;TUBA1A;TNF;UBA52;XBP1;ERN1	127	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.239237047909634	0.407450597221095	1.80390231930298	2.58012218420671	AKT3;JUN;NFKBIA	128	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.246807497470774	0.417085538361462	1.77314675191507	2.48089226463656	AKT3;MYC;PLCB1	129	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.261998203358914	0.432694002516994	2.04922820191907	2.74477238698077	AKT3;MYC	130	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.261998203358914	0.432694002516994	2.04922820191907	2.74477238698077	JUN;NFKBIA	130	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.261998203358914	0.432694002516994	2.04922820191907	2.74477238698077	AKT3;FOS	130	KEGG_2021_Human
Melanoma	2/72	0.272539028318095	0.446718106566502	1.99047619047619	2.58756620435489	AKT3;GADD45B	133	KEGG_2021_Human
Purine metabolism	3/129	0.277418514253833	0.448608255386038	1.65988815455008	2.12835512049652	NT5E;PDE8A;NME4	134	KEGG_2021_Human
Inositol phosphate metabolism	2/73	0.277807864573923	0.448608255386038	1.96234142443312	2.51341701237943	INPP4B;PLCB1	135	KEGG_2021_Human
Renin-angiotensin system	1/23	0.280445784314432	0.449538095445193	3.16318663668487	4.02159595156046	ACE	136	KEGG_2021_Human
FoxO signaling pathway	3/131	0.285134098956605	0.45042922878652	1.63378558718861	2.05006710782926	AKT3;GADD45B;IL7R	137	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	3/131	0.285134098956605	0.45042922878652	1.63378558718861	2.05006710782926	TNF;ICAM2;CD48	137	KEGG_2021_Human
Dopaminergic synapse	3/132	0.288998732536655	0.453108002392131	1.62103782173301	2.01224770437732	AKT3;FOS;PLCB1	139	KEGG_2021_Human
Transcriptional misregulation in cancer	4/192	0.290986790527056	0.453108002392131	1.4838905775076	1.83182939123405	MYC;GADD45B;IGFBP3;DDX5	140	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.29884924570052	0.462050606827754	1.85730496453901	2.24328270453789	LMNA;TCF7	141	KEGG_2021_Human
Autophagy	3/137	0.308372392582633	0.473416771711366	1.56015297179583	1.83543753207732	ERN1;RRAGD;AKT3	142	KEGG_2021_Human
Fatty acid elongation	1/27	0.320502151768471	0.488597685912773	2.67599891274803	3.04492895183603	THEM4	143	KEGG_2021_Human
Viral carcinogenesis	4/203	0.326140416838506	0.493740353269404	1.4010768126346	1.56980465962804	EGR3;JUN;NFKBIA;TRADD	144	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.340581421443429	0.512046550859775	1.67760403315389	1.80694908035064	CR1;CFH	145	KEGG_2021_Human
Prion disease	5/273	0.346704824505516	0.517681931847059	1.3004868132456	1.37758163641844	HSPA1B;EGR1;TUBB2A;TUBA1A;TNF	146	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.34907910083265	0.517681931847059	2.39880589740465	2.52463941670976	HYI	147	KEGG_2021_Human
TGF-beta signaling pathway	2/94	0.386561888031559	0.569395213451891	1.51279679309282	1.43785783143612	TNF;MYC	148	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.39407041564143	0.575957752485449	2.04552068177094	1.90484135868876	NT5E	149	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.396596265395531	0.575957752485449	1.48045872944017	1.36918223936959	TNF;LMNA	150	KEGG_2021_Human
