p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.49140402156301e-09	0.325768120971244	0.922	0.944	7.65533713705666e-05	Tem/Trm cytotoxic T cells.1	FTL
4.03531432505265e-09	0.171592780921676	0.984	0.996	0.000123993103265893	Tem/Trm cytotoxic T cells.1	RPL32
8.79109912658868e-09	1.06596585488222	0.284	0.211	0.00027012410286269	Tem/Trm cytotoxic T cells.1	TC2N
9.84057696353182e-09	1.58955394218381	0.105	0.052	0.000302371408358442	Tem/Trm cytotoxic T cells.1	SLAMF7
1.13921153045982e-08	1.50954913024993	0.081	0.036	0.000350045526964388	Tem/Trm cytotoxic T cells.1	LOC102724797
1.64885404291712e-08	0.9695140325976	0.233	0.154	0.000506643381767144	Tem/Trm cytotoxic T cells.1	CCL4L2
1.92778610977795e-08	2.22620195939994	0.028	0.007	0.000592350837951471	Tem/Trm cytotoxic T cells.1	SFTPC
1.94306306845334e-08	0.199475231948613	0.972	0.99	0.000597044989043658	Tem/Trm cytotoxic T cells.1	RPS21
2.77665720979669e-08	1.65325178864765	0.036	0.01	0.000853183460854229	Tem/Trm cytotoxic T cells.1	CST3
3.73245887957296e-08	1.79353339159824	0.073	0.032	0.00114687263992638	Tem/Trm cytotoxic T cells.1	MYBL1
4.05749820669158e-08	0.312030628137515	0.858	0.837	0.00124674747397012	Tem/Trm cytotoxic T cells.1	CD69
4.07711976893256e-08	1.27597088330991	0.162	0.1	0.00125277659139991	Tem/Trm cytotoxic T cells.1	SAMD3
5.22544772457575e-08	0.158024938441963	0.966	0.99	0.00160562332233039	Tem/Trm cytotoxic T cells.1	RPS24
2.61092959557924e-07	1.96935557956067	0.05	0.019	0.00802260336833634	Tem/Trm cytotoxic T cells.1	STYK1
3.44702779316368e-07	0.163345838641594	0.656	0.57	0.010591682300054	Tem/Trm cytotoxic T cells.1	GZMA
4.54889167873347e-07	0.162168644012343	0.969	0.99	0.0139773794612443	Tem/Trm cytotoxic T cells.1	FAU
5.93158613925662e-07	0.157243341282503	0.988	0.997	0.0182259847300938	Tem/Trm cytotoxic T cells.1	RPS15A
6.75219244622862e-07	0.837489767597144	0.334	0.278	0.0207474617295267	Tem/Trm cytotoxic T cells.1	SCML4
7.51205908969753e-07	0.80699742586738	0.372	0.326	0.0230823039649136	Tem/Trm cytotoxic T cells.1	PARP8
7.56560660850808e-07	0.133936526491012	0.98	0.993	0.0232468394259628	Tem/Trm cytotoxic T cells.1	RPL34
7.58520181475605e-07	0.176643569167591	0.142	0.25	0.0233070496162009	Tem/Trm cytotoxic T cells.1	U2SURP
8.03275543963794e-07	0.527165356954799	0.583	0.547	0.0246822476393755	Tem/Trm cytotoxic T cells.1	IFITM3
8.5522041697721e-07	2.12793040174243	0.03	0.009	0.0262783577524587	Tem/Trm cytotoxic T cells.1	ITGAM
1.17824610272249e-06	2.40048870401691	0.028	0.008	0.0362039679983538	Tem/Trm cytotoxic T cells.1	FCGR3A
1.62722586938785e-06	0.192139116251048	0.947	0.967	0.0499997692886803	Tem/Trm cytotoxic T cells.1	RPLP2
