p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.08855582049373	0.949	0.441	0	16	S100A9
0	5.06398760159407	0.925	0.429	0	16	S100A8
0	4.69790061502427	0.997	0.546	0	16	LYZ
0	4.20295600621694	0.999	0.598	0	16	TYROBP
0	3.91830951664084	0.997	0.551	0	16	FCER1G
0	3.82964144909798	0.995	0.735	0	16	AIF1
0	3.79852410661135	0.998	0.648	0	16	IFI30
0	3.77542965731605	0.997	0.578	0	16	SERPINA1
0	3.7048564389452	0.998	0.554	0	16	CST3
0	3.64603832840436	0.983	0.165	0	16	FCN1
0	3.6363780471017	0.966	0.537	0	16	LST1
0	3.24921260132339	0.987	0.763	0	16	TIMP1
0	3.14797736032729	0.983	0.701	0	16	RHOB
0	3.1061731933612	0.993	0.768	0	16	CTSS
0	3.08732878046453	0.998	0.829	0	16	IFITM3
0	3.04931570354945	0.92	0.596	0	16	LINC01272
0	3.03830096877052	0.842	0.185	0	16	VCAN
0	2.83365097813847	0.998	0.91	0	16	SAT1
0	2.71437954092224	0.921	0.366	0	16	MS4A7
0	2.71018492793169	0.961	0.704	0	16	CD68
0	2.67884052709733	0.854	0.423	0	16	S100A12
0	2.65802537270638	0.97	0.697	0	16	NAMPT
0	2.62308746827822	0.998	0.813	0	16	PSAP
0	2.62178863866837	0.96	0.669	0	16	SPI1
0	2.58657591861309	0.853	0.33	0	16	IL1B
0	2.50025987719588	0.965	0.532	0	16	C1orf162
0	2.49439579363421	0.924	0.554	0	16	C5AR1
0	2.4862493026217	0.925	0.524	0	16	PLAUR
0	2.47416196252751	0.932	0.693	0	16	SLC11A1
0	2.4155893719633	0.928	0.619	0	16	BCL2A1
0	2.36825846421937	1	0.979	0	16	FTL
0	2.36601343564953	0.882	0.417	0	16	CFD
0	2.34931350742408	0.908	0.417	0	16	FGL2
0	2.29502637524255	0.839	0.234	0	16	LILRB2
0	2.29264527744728	0.957	0.921	0	16	MT2A
0	2.28729291905756	0.982	0.741	0	16	TYMP
0	2.27505851875857	0.919	0.496	0	16	CYBB
0	2.26914153790166	1	0.99	0	16	FTH1
0	2.24517247936746	0.889	0.4	0	16	CD163
0	2.22004651916723	0.922	0.466	0	16	FGR
0	2.20724926929565	0.894	0.361	0	16	FPR1
0	2.18094683286241	0.861	0.464	0	16	CD14
0	2.15712343814722	0.91	0.363	0	16	CSTA
0	2.12526876055322	0.974	0.797	0	16	NPC2
