Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Osteoclast differentiation	7/127	0.00842476596321429	0.125809838384	3.20718309859155	15.3193653043926	JUNB;JUN;SOCS3;SOCS1;IFNGR2;FOS;FOSB	15	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.00923712716704194	0.129319780338587	3.5420442189199	16.592792407643	CD5;CD4;IL7R;IL6R;CD37;CD44	16	KEGG_2021_Human
Intestinal immune network for IgA production	4/48	0.0109795417489434	0.143063542699751	4.97562214321991	22.4486217917223	CD28;CD40LG;CXCR4;ICOS	17	KEGG_2021_Human
T cell receptor signaling pathway	6/104	0.0116109784880507	0.143063542699751	3.36046778261867	14.9735864834835	CD4;JUN;CD28;ICOS;FOS;CD40LG	18	KEGG_2021_Human
PI3K-Akt signaling pathway	13/354	0.0128302160960686	0.143063542699751	2.10791620801788	9.1819823648666	LPAR6;PRKCA;PTK2;SGK1;AREG;CDKN1B;RPS6;IL7R;THEM4;IL6R;EIF4B;DDIT4;FLT4	19	KEGG_2021_Human
Leishmaniasis	5/77	0.0129017125228468	0.143063542699751	3.80602240896359	16.5577017055069	JUN;EEF1A1;MARCKSL1;IFNGR2;FOS	20	KEGG_2021_Human
Measles	7/139	0.0134122071281016	0.143063542699751	2.91382842509603	12.5632335197752	MX2;JUN;CD28;CYCS;STAT3;FOS;CDKN1B	21	KEGG_2021_Human
Toxoplasmosis	6/112	0.0162555823871691	0.157985612564526	3.10557557769769	12.792856165389	CYCS;LY96;SOCS1;IFNGR2;STAT3;CD40LG	22	KEGG_2021_Human
Lipid and atherosclerosis	9/215	0.0167526931266389	0.157985612564526	2.40501663962155	9.83458502382088	PRKCA;PTK2;JUN;STAT3;FOS;CD40LG;TNFRSF10A;CYCS;LY96	23	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.0175915201044261	0.157985612564526	3.04775280898876	12.3139524192288	ACTN1;PRKCA;PTK2;TXK;ARHGAP5;CXCR4	24	KEGG_2021_Human
Breast cancer	7/147	0.0177356409450843	0.157985612564526	2.74619718309859	11.0731587523919	LEF1;WNT10A;TCF7;JUN;FOS;WNT7A;FLT4	25	KEGG_2021_Human
Cell adhesion molecules	7/148	0.0183376157440968	0.157985612564526	2.72658076116272	10.9030533934942	CD4;IGSF11;SELL;ICAM2;CD28;ICOS;CD40LG	26	KEGG_2021_Human
ErbB signaling pathway	5/85	0.0190756323958391	0.15825709839511	3.42401960784314	13.5568699467755	JUN;AREG;PRKCA;PTK2;CDKN1B	27	KEGG_2021_Human
RNA transport	8/186	0.0202818106780161	0.162254485424128	2.47064051291817	9.6306328652835	EEF1A1;EIF2S3;EIF1;FUS;PABPC1;EIF4B;EIF3E;EIF4A2	28	KEGG_2021_Human
mTOR signaling pathway	7/154	0.0222533957994271	0.171888298588678	2.61448692152918	9.94880423332789	RPS6;WNT10A;PRKCA;SGK1;EIF4B;WNT7A;DDIT4	29	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.0258517836571656	0.190800439418764	3.1473968897904	11.5049180466595	JUN;CD4;MAML2;IFNGR2;FOS	30	KEGG_2021_Human
Rheumatoid arthritis	5/93	0.0269301641593608	0.190800439418764	3.11147186147186	11.2464407950664	JUN;CD28;CTSL;FOS;LTB	31	KEGG_2021_Human
Basal cell carcinoma	4/63	0.027257205631252	0.190800439418764	3.70779282264937	13.3570914096711	LEF1;WNT10A;WNT7A;TCF7	32	KEGG_2021_Human
JAK-STAT signaling pathway	7/162	0.0283259731996685	0.192273272628053	2.47852794184462	8.83341438343201	IL6ST;IL7R;IL6R;SOCS3;SOCS1;IFNGR2;STAT3	33	KEGG_2021_Human
Shigellosis	9/246	0.0357068448393372	0.217422647173392	2.0871015168358	6.95508396901688	ACTN1;PFN2;PTK2;JUN;ATM;RPS27A;CD44;CYCS;UBA52	34	KEGG_2021_Human
Amphetamine addiction	4/69	0.0364008950960079	0.217422647173392	3.36450365277181	11.1471453621874	JUN;FOS;PRKCA;FOSB	35	KEGG_2021_Human
Melanogenesis	5/101	0.0365896988038648	0.217422647173392	2.85101540616246	9.43112626710466	LEF1;WNT10A;PRKCA;TCF7;WNT7A	36	KEGG_2021_Human
Influenza A	7/172	0.0373792392750568	0.217422647173392	2.32711907810499	7.64840224725915	MX2;PRKCA;TNFRSF10A;CYCS;SOCS3;DNAJB1;IFNGR2	37	KEGG_2021_Human
Prolactin signaling pathway	4/70	0.0380767092354767	0.217422647173392	3.31335703402743	10.8285560407796	SOCS3;SOCS1;STAT3;FOS	38	KEGG_2021_Human
Salmonella infection	9/249	0.0381023987324005	0.217422647173392	2.0606940509915	6.73327255872319	PFN2;LEF1;JUN;FOS;RPS3;TNFRSF10A;TCF7;CYCS;LY96	39	KEGG_2021_Human
Human immunodeficiency virus 1 infection	8/212	0.0396543655340974	0.217422647173392	2.15287470920572	6.94851988559354	CD4;PRKCA;PTK2;JUN;ATM;FOS;CXCR4;CYCS	40	KEGG_2021_Human
Adherens junction	4/71	0.0397961095272726	0.217422647173392	3.26373718002168	10.5222433743781	ACTN1;LMO7;LEF1;TCF7	41	KEGG_2021_Human
Fluid shear stress and atherosclerosis	6/139	0.0409782069619345	0.218550437130317	2.47169891019684	7.89637331474068	PTK2;GSTM3;JUN;DUSP1;CTSL;FOS	42	KEGG_2021_Human
p53 signaling pathway	4/73	0.0433657263459771	0.225905179104625	3.16881224192373	9.94400490647415	ATM;CYCS;TNFRSF10A;SESN3	43	KEGG_2021_Human
Apoptosis	6/142	0.0446818961267101	0.227471471190524	2.41680436219432	7.51187958049728	TNFRSF10A;JUN;ATM;CYCS;CTSL;FOS	44	KEGG_2021_Human
Gastric acid secretion	4/76	0.0490468162144645	0.244144151823112	3.03631284916201	9.15442252629027	KCNJ15;HRH2;PRKCA;KCNQ1	45	KEGG_2021_Human
Chemokine signaling pathway	7/192	0.0607330193879951	0.295743398758933	2.07340692805482	5.80816796450008	PTK2;CCR7;CCR4;STAT3;TIAM1;CXCR5;CXCR4	46	KEGG_2021_Human
Wnt signaling pathway	6/166	0.0816944482171584	0.382471231504477	2.05175561797753	5.13917434493659	LEF1;WNT10A;PRKCA;TCF7;JUN;WNT7A	47	KEGG_2021_Human
Glutathione metabolism	3/57	0.0842678804192369	0.382471231504477	3.03064066852368	7.49706099701368	GSTM3;GPX4;GGT7	48	KEGG_2021_Human
Legionellosis	3/57	0.0842678804192369	0.382471231504477	3.03064066852368	7.49706099701368	EEF1A1;EEF1G;CYCS	48	KEGG_2021_Human
Hepatocellular carcinoma	6/168	0.0853730427465351	0.382471231504477	2.02621722846442	4.9859631599913	LEF1;WNT10A;PRKCA;TCF7;GSTM3;WNT7A	50	KEGG_2021_Human
FoxO signaling pathway	5/131	0.0897819552460006	0.385657092894201	2.16886754701881	5.22777601872549	IL7R;ATM;SGK1;STAT3;CDKN1B	51	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	5/131	0.0897819552460006	0.385657092894201	2.16886754701881	5.22777601872549	PRKCA;TNFRSF10A;ICAM2;IFNGR2;CD48	51	KEGG_2021_Human
VEGF signaling pathway	3/59	0.0912492228722886	0.385657092894201	2.92210505372065	6.99598938193595	HSPB1;PRKCA;PTK2	53	KEGG_2021_Human
Viral myocarditis	3/60	0.0948273511267052	0.393357900970037	2.87069344670869	6.76248508096847	CD28;CYCS;CD40LG	54	KEGG_2021_Human
Phosphatidylinositol signaling system	4/97	0.099439317074196	0.404989218629453	2.34817084159308	5.42006601635473	DGKA;PRKCA;INPP4B;PIP4P2	55	KEGG_2021_Human
Choline metabolism in cancer	4/98	0.102277172360231	0.407093595973398	2.32307143706169	5.29676264575887	DGKA;PRKCA;JUN;FOS	56	KEGG_2021_Human
Yersinia infection	5/137	0.103590781118231	0.407093595973398	2.06964604023428	4.69252282718243	CD4;FYB1;PTK2;JUN;FOS	57	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.108063302995167	0.417347928808923	2.27444134078212	5.06071860471561	PRKCA;JUN;STAT3;CDKN1B	58	KEGG_2021_Human
Ubiquitin mediated proteolysis	5/140	0.11086792960999	0.418599485360021	2.02334267040149	4.45017145245621	PRKN;SOCS3;SOCS1;RPS27A;UBA52	59	KEGG_2021_Human
Inflammatory bowel disease	3/65	0.113545149153528	0.418599485360021	2.63851199568694	5.74022725570083	JUN;IFNGR2;STAT3	60	KEGG_2021_Human
Amoebiasis	4/102	0.113993609852506	0.418599485360021	2.22779614639152	4.83791081907234	ACTN1;PRKCA;PTK2;HSPB1	61	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	5/143	0.118385816805882	0.424884674058258	1.97905249056144	4.22291477965246	IL6ST;WNT10A;TCF7;STAT3;WNT7A	62	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.120064297852217	0.424884674058258	2.18301675977654	4.62740145385098	ATM;LY96;LTB;CD40LG	63	KEGG_2021_Human
Acute myeloid leukemia	3/67	0.121395621159502	0.424884674058258	2.55579735376045	5.38941108246318	LEF1;STAT3;TCF7	64	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.126271430535354	0.435150775998758	2.13999342753861	4.4283343632776	PRKCA;NR4A2;NACA;FOS	65	KEGG_2021_Human
Gastric cancer	5/149	0.134117502466403	0.444253198141025	1.89600840336134	3.8091547872282	LEF1;WNT10A;TCF7;WNT7A;CDKN1B	66	KEGG_2021_Human
Transcriptional misregulation in cancer	6/192	0.136321744753936	0.444253198141025	1.76259514316781	3.51238929285734	PTK2;DDX5;FUS;ATM;CDKN1B;LYL1	67	KEGG_2021_Human
Spliceosome	5/150	0.136826604185623	0.444253198141025	1.88283589297788	3.74503744408908	SRSF5;DDX5;FUS;BCAS2;RBMX	68	KEGG_2021_Human
African trypanosomiasis	2/37	0.144179636837744	0.444253198141025	3.1115873015873	6.02619643662186	PRKCA;F2RL1	69	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	2/37	0.144179636837744	0.444253198141025	3.1115873015873	6.02619643662186	GLUL;RIMKLB	69	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.144179636837744	0.444253198141025	3.1115873015873	6.02619643662186	PRKCA;SGK1	69	KEGG_2021_Human
Thyroid cancer	2/37	0.144179636837744	0.444253198141025	3.1115873015873	6.02619643662186	TCF7;LEF1	69	KEGG_2021_Human
TNF signaling pathway	4/112	0.145670288577683	0.444253198141025	2.02048417132216	3.89227991938063	JUNB;JUN;SOCS3;FOS	73	KEGG_2021_Human
Allograft rejection	2/38	0.150461854949638	0.444253198141025	3.025	5.7294881892679	CD28;CD40LG	74	KEGG_2021_Human
Cushing syndrome	5/155	0.150728763654991	0.444253198141025	1.81960784313725	3.44319538275634	LEF1;WNT10A;TCF7;WNT7A;CDKN1B	75	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.150728763654991	0.444253198141025	1.81960784313725	3.44319538275634	IL6R;JUN;CYCS;SOCS3;FOS	75	KEGG_2021_Human
Hepatitis C	5/157	0.156450519199297	0.4451013954192	1.79548135043491	3.33064571750294	MX2;CYCS;SOCS3;STAT3;EIF3E	77	KEGG_2021_Human
Various types of N-glycan biosynthesis	2/39	0.156797505521284	0.4451013954192	2.94309309309309	5.45296311791139	ALG13;MAN2A1	78	KEGG_2021_Human
Focal adhesion	6/201	0.158440319755773	0.4451013954192	1.68046672428695	3.09605372620032	ACTN1;PRKCA;PTK2;JUN;ARHGAP5;FLT4	79	KEGG_2021_Human
Pertussis	3/76	0.158964784078286	0.4451013954192	2.23966879078109	4.11891347277901	JUN;LY96;FOS	80	KEGG_2021_Human
Necroptosis	5/159	0.162260526288498	0.446790958643525	1.77198151988068	3.22244062293923	TNFRSF10A;CHMP1B;GLUL;IFNGR2;STAT3	81	KEGG_2021_Human
Viral carcinogenesis	6/203	0.163557404503433	0.446790958643525	1.6632350424913	3.01143881859485	ACTN1;JUN;CCR4;STAT3;CDKN1B;IL6ST	82	KEGG_2021_Human
Ferroptosis	2/41	0.169613324544831	0.453561156529048	2.79188034188034	4.95344901023906	GPX4;SLC40A1	83	KEGG_2021_Human
Hepatitis B	5/162	0.171135440227446	0.453561156529048	1.73785437741976	3.06783431137951	PRKCA;JUN;CYCS;STAT3;FOS	84	KEGG_2021_Human
RNA degradation	3/79	0.172198284693862	0.453561156529048	2.15093094854127	3.7837212331858	PABPC1;BTG2;BTG1	85	KEGG_2021_Human
Hippo signaling pathway	5/163	0.174135086881688	0.453561156529048	1.7267666560295	3.01825674162649	LEF1;WNT10A;TCF7;AREG;WNT7A	86	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.181189062165815	0.463442761591973	2.09556460252839	3.57967331692116	JUN;IFITM1;FOS	87	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.182066799196846	0.463442761591973	5.43711911357341	9.26148882193305	GGT7	88	KEGG_2021_Human
MicroRNAs in cancer	8/310	0.201390115843332	0.503563442444729	1.44692632918023	2.31871590440145	PRKCA;ATM;SOCS1;STAT3;CD44;CDKN1B;FOXP1;DDIT4	89	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.202324597410829	0.503563442444729	2.4739898989899	3.95314381253096	SOCS3;SOCS1	90	KEGG_2021_Human
GABAergic synapse	3/89	0.218290751930987	0.537331081676276	1.89985100732008	2.89143526664383	PLCL1;PRKCA;GLUL	91	KEGG_2021_Human
Cocaine addiction	2/49	0.222277745954253	0.539729815433206	2.31572104018913	3.48244514742384	JUN;FOSB	92	KEGG_2021_Human
Human cytomegalovirus infection	6/225	0.224084253728965	0.539729815433206	1.49445898106819	2.2353118619081	PRKCA;PTK2;STAT3;CXCR4;IL6R;CYCS	93	KEGG_2021_Human
N-Glycan biosynthesis	2/50	0.22896483318713	0.539874975093864	2.26736111111111	3.34251394347246	ALG13;MAN2A1	94	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.22896483318713	0.539874975093864	2.26736111111111	3.34251394347246	PRKCA;KCNQ1	94	KEGG_2021_Human
Small cell lung cancer	3/92	0.232589931614002	0.542709840432671	1.83552940440049	2.67707985324234	CYCS;PTK2;CDKN1B	96	KEGG_2021_Human
Thiamine metabolism	1/15	0.239731756494156	0.553607355202999	3.88286505738029	5.54564246276483	AK5	97	KEGG_2021_Human
IL-17 signaling pathway	3/94	0.242215232217519	0.553634816497186	1.79500443845848	2.54518805640774	JUN;FOS;FOSB	98	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.249095561841667	0.5636101601266	2.13366013071895	2.96561405890118	CD28;CD40LG	99	KEGG_2021_Human
Human papillomavirus infection	8/331	0.252326431804223	0.565211207241459	1.35138444316174	1.86089917040153	MX2;MAML2;WNT10A;PTK2;ATM;WNT7A;CDKN1B;TCF7	100	KEGG_2021_Human
Prostate cancer	3/97	0.256770330327533	0.569470831617498	1.73745036448764	2.36219103867133	LEF1;TCF7;CDKN1B	101	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.265910869398978	0.57998200331223	1.40365047981868	1.8592671493623	PRKCA;GSTM3;JUN;STAT3;FOS;EPHX2	102	KEGG_2021_Human
Nitrogen metabolism	1/17	0.267025354805464	0.57998200331223	3.39716066481994	4.485650563838	GLUL	103	KEGG_2021_Human
Pyrimidine metabolism	2/56	0.269277358680678	0.57998200331223	2.01481481481481	2.64346394974209	NME4;CMPK1	104	KEGG_2021_Human
Chagas disease	3/102	0.281272007063653	0.592808296812779	1.64927829830337	2.09199915365218	JUN;IFNGR2;FOS	105	KEGG_2021_Human
Endometrial cancer	2/58	0.282729117632895	0.592808296812779	1.94265873015873	2.45409476467255	LEF1;TCF7	106	KEGG_2021_Human
MAPK signaling pathway	7/294	0.284388654050306	0.592808296812779	1.32950875987633	1.67174223137681	PRKCA;JUN;DUSP1;AREG;FOS;HSPB1;FLT4	107	KEGG_2021_Human
Pathogenic Escherichia coli infection	5/197	0.285818285963304	0.592808296812779	1.41850490196078	1.77653416873576	JUN;FOS;RPS3;TNFRSF10A;CYCS	108	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.29113453621747	0.598294826722139	1.6164538459417	1.99465522070639	JUN;LY96;FOS	109	KEGG_2021_Human
Epstein-Barr virus infection	5/202	0.303368867630612	0.614726525519842	1.38214676733638	1.64863272056455	JUN;STAT3;CD44;CDKN1B;CYCS	110	KEGG_2021_Human
Oxytocin signaling pathway	4/154	0.30461894791385	0.614726525519842	1.45162011173184	1.72553158662447	EEF2;PRKCA;JUN;FOS	111	KEGG_2021_Human
Drug metabolism	3/108	0.310923995308579	0.621847990617159	1.55455630720255	1.81604322534346	GSTM3;NME4;CMPK1	112	KEGG_2021_Human
Arginine biosynthesis	1/22	0.331059964907242	0.648264400432388	2.58765334388603	2.86053628651069	GLUL	113	KEGG_2021_Human
Rap1 signaling pathway	5/210	0.331763129986423	0.648264400432388	1.32766277242604	1.46485551532102	PFN2;FYB1;PRKCA;TIAM1;FLT4	114	KEGG_2021_Human
Cholinergic synapse	3/113	0.335708350223915	0.648264400432388	1.48351481387693	1.61927496512085	PRKCA;FOS;KCNQ1	115	KEGG_2021_Human
Serotonergic synapse	3/113	0.335708350223915	0.648264400432388	1.48351481387693	1.61927496512085	APP;PRKCA;DUSP1	115	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.355924028855817	0.678386168457423	1.62280265339967	1.67641676363724	SOCS3;STAT3	117	KEGG_2021_Human
Pathways of neurodegeneration	10/475	0.358560678008714	0.678386168457423	1.17137096774194	1.20142527545133	WNT10A;PRKCA;RPS27A;WNT7A;NEFL;FUS;UBA52;APP;PRKN;CYCS	118	KEGG_2021_Human
Regulation of actin cytoskeleton	5/218	0.360392651993006	0.678386168457423	1.27727147196907	1.30353363199053	ACTN1;PFN2;PTK2;CXCR4;TIAM1	119	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.375470616927575	0.700878484931473	1.55301587301587	1.52129561911104	STAT3;PRKCA	120	KEGG_2021_Human
Fatty acid elongation	1/27	0.389514439122791	0.721084581516571	2.08949499254208	1.97008942931413	THEM4	121	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.407484683835696	0.748168599829475	1.44911111111111	1.30094230067799	LEF1;TCF7	122	KEGG_2021_Human
Antigen processing and presentation	2/78	0.413793433335968	0.748361491496614	1.42997076023392	1.26178958681748	CD4;CTSL	123	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.414271539935626	0.748361491496614	1.29407083167529	1.1403787320702	PRKCA;JUN;FOS	124	KEGG_2021_Human
Axon guidance	4/182	0.419251932518571	0.750421737792585	1.22151779549306	1.06184498219236	SEMA4D;PRKCA;PTK2;CXCR4	125	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.422112227508329	0.750421737792585	1.87305377782023	1.61547902378263	GLUL	126	KEGG_2021_Human
Asthma	1/31	0.432587709413286	0.762989345736819	1.81052631578947	1.51716705701432	CD40LG	127	KEGG_2021_Human
Calcium signaling pathway	5/240	0.439037362959483	0.768315385179096	1.15638595863877	0.951903108751459	PRKCA;CXCR4;CYSLTR1;HRH2;FLT4	128	KEGG_2021_Human
Systemic lupus erythematosus	3/135	0.443039647602608	0.768683082805124	1.23486958723728	1.00530240997433	ACTN1;CD28;CD40LG	129	KEGG_2021_Human
Estrogen signaling pathway	3/137	0.452508536787201	0.768683082805124	1.21631397330894	0.96447452334505	FKBP5;JUN;FOS	130	KEGG_2021_Human
Insulin signaling pathway	3/137	0.452508536787201	0.768683082805124	1.21631397330894	0.96447452334505	RPS6;SOCS3;SOCS1	130	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.452973959510163	0.768683082805124	1.69719529085873	1.34404398039267	BET1L	132	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.462891494776218	0.77378876738711	1.64568118861748	1.26760667917271	DCXR	133	KEGG_2021_Human
Propanoate metabolism	1/34	0.462891494776218	0.77378876738711	1.64568118861748	1.26760667917271	LDHB	133	KEGG_2021_Human
Parkinson disease	5/249	0.4706684539225	0.780960990212148	1.11321577811452	0.838920915809401	DUSP1;RPS27A;PRKN;CYCS;UBA52	135	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.482191849612944	0.794198340538967	1.55148397309062	1.13167291420008	GCNT4	136	KEGG_2021_Human
Phospholipase D signaling pathway	3/148	0.503305434410987	0.818073160208173	1.12340793391605	0.771284780348281	LPAR6;DGKA;PRKCA	137	KEGG_2021_Human
GnRH signaling pathway	2/93	0.503991500485392	0.818073160208173	1.19334554334554	0.817675443951979	JUN;PRKCA	138	KEGG_2021_Human
Circadian entrainment	2/97	0.526496411294481	0.823117055391672	1.14286549707602	0.733160517705525	PRKCA;FOS	139	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	2/97	0.526496411294481	0.823117055391672	1.14286549707602	0.733160517705525	PRKCA;MARCKSL1	139	KEGG_2021_Human
Homologous recombination	1/41	0.527470439443368	0.823117055391672	1.35720221606648	0.868151300336866	ATM	141	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.532014064412454	0.823117055391672	1.13090277777778	0.713696178863282	PRKCA;NR4A2	142	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.532014064412454	0.823117055391672	1.13090277777778	0.713696178863282	PRKCA;F2RL1	142	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.532014064412454	0.823117055391672	1.13090277777778	0.713696178863282	FUS;PABPC1	142	KEGG_2021_Human
Graft-versus-host disease	1/42	0.536040793715702	0.823117055391672	1.32403215998919	0.825593650583452	CD28	145	KEGG_2021_Human
Type I diabetes mellitus	1/43	0.5444561275505	0.823117055391672	1.29244163039177	0.785763041587178	CD28	146	KEGG_2021_Human
cAMP signaling pathway	4/216	0.551308152354832	0.823117055391672	1.02382207230948	0.609646489702791	JUN;FXYD1;FOS;TIAM1	147	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.552719237327858	0.823117055391672	1.26232042775237	0.748436237948085	AQP3	148	KEGG_2021_Human
Pancreatic secretion	2/102	0.553643057322705	0.823117055391672	1.08544444444444	0.641752855466811	PRKCA;KCNQ1	149	KEGG_2021_Human
Protein digestion and absorption	2/103	0.558938963055767	0.823117055391672	1.07464246424642	0.625135642500347	SLC16A10;KCNQ1	150	KEGG_2021_Human
Basal transcription factors	1/45	0.560832869122171	0.823117055391672	1.23356837068748	0.713412474781371	TAF4B	151	KEGG_2021_Human
Glycosphingolipid biosynthesis	1/45	0.560832869122171	0.823117055391672	1.23356837068748	0.713412474781371	ST8SIA1	151	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	4/219	0.562218345870205	0.823117055391672	1.0093802780304	0.581266762460401	CD4;JUN;ATM;FOS	153	KEGG_2021_Human
Pyruvate metabolism	1/47	0.576622436929649	0.836113712648799	1.17981452487053	0.649567630244155	LDHB	154	KEGG_2021_Human
Insulin resistance	2/108	0.584743872920639	0.836113712648799	1.02368972746331	0.54929281767395	SOCS3;STAT3	155	KEGG_2021_Human
