p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	-0.530622844306107	0.498	0.734	0	8	CD28
0	-0.543527702891233	0.338	0.656	0	8	TNFSF8
0	-0.547140242574576	0.602	0.754	0	8	LEF1
0	-0.560626309063286	0.462	0.707	0	8	NELL2
0	-0.56244997197149	0.792	0.809	0	8	TMEM14C
0	-0.577740118103899	0.947	0.933	0	8	TNFSF13B
0	-0.630090267586191	0.267	0.61	0	8	PAG1
0	-0.63648146101652	0.636	0.842	0	8	NAP1L1
0	-0.647357044406925	0.828	0.905	0	8	ENTPD1
0	-0.659063398223903	0.465	0.751	0	8	NFKBIZ
0	-0.70674936671416	0.882	0.867	0	8	MAL
0	-0.789713567715727	0.506	0.812	0	8	LINC00152
0	-0.818082098959485	0.642	0.812	0	8	CCR7
0	-0.854116607099874	0.552	0.794	0	8	BIRC3
0	-1.00292264652163	0.916	0.877	0	8	CTLA4
0	-1.03439768867011	0.751	0.836	0	8	TNFRSF4
0	-1.20833108887701	0.777	0.908	0	8	IL7R
0	-1.24492181405304	0.932	0.975	0	8	NFKBIA
0	-1.45306373097376	0.839	0.913	0	8	LTB
4.25076256665501e-307	0.784367514705016	0.908	0.774	1.2752287699965e-303	8	LGALS1
1.83835762248428e-301	0.702412079970093	0.894	0.772	5.51507286745283e-298	8	TNFRSF1B
6.46270608700048e-301	0.424984976554231	0.9	0.805	1.93881182610014e-297	8	ATP6V0D1
3.1333619489017e-295	-0.965661068044338	0.727	0.862	9.40008584670511e-292	8	HSPA1B
6.23000611389416e-295	0.510919694935504	0.92	0.765	1.86900183416825e-291	8	APOBEC3G
1.08522928470959e-290	-1.02830430313637	0.894	0.943	3.25568785412877e-287	8	DNAJB1
4.76155925286291e-289	0.370250047545439	0.892	0.746	1.42846777585887e-285	8	RNASEH2B
8.42825580675418e-289	0.704778995205702	0.881	0.74	2.52847674202625e-285	8	NR4A2
2.74835532025543e-287	-0.396188278762651	0.478	0.716	8.2450659607663e-284	8	TARSL2
1.13152601799288e-282	0.485698158721814	0.934	0.832	3.39457805397864e-279	8	CCT6A
1.47791172384915e-281	0.351068778927588	0.894	0.737	4.43373517154746e-278	8	H2AFY
4.40159644598116e-279	-0.518914242927557	0.666	0.81	1.32047893379435e-275	8	CTSB
9.26315403659609e-276	0.260765539176185	0.917	0.774	2.77894621097883e-272	8	TMPO
3.11833147139226e-273	-0.301942331425972	0.401	0.646	9.35499441417677e-270	8	CARHSP1
7.70459944991463e-271	0.55968277264283	0.875	0.738	2.31137983497439e-267	8	SH2D1A
1.40326245779817e-270	-0.29391070237355	0.477	0.727	4.20978737339452e-267	8	PLIN2
6.52210642211134e-270	0.699262754276875	0.811	0.716	1.9566319266334e-266	8	C12orf75
1.02230224646261e-265	0.449383204879748	1	0.998	3.06690673938784e-262	8	ACTB
5.19053435773318e-264	0.387122199007417	0.851	0.732	1.55716030731995e-260	8	ATP1B3
3.20898580954404e-263	-0.383461421305027	0.415	0.649	9.62695742863213e-260	8	PFKFB3
7.51187160648684e-260	-0.764755440026025	0.858	0.951	2.25356148194605e-256	8	LDHA
4.34203810136999e-256	-0.926753728351355	0.791	0.905	1.302611430411e-252	8	PPP1R15A
6.70223662331777e-249	-0.452486865051549	0.851	0.817	2.01067098699533e-245	8	SNX9
2.17718361609336e-248	0.375452724044576	0.997	0.985	6.53155084828007e-245	8	PFN1
9.6080518744566e-247	-0.254190220802305	0.301	0.525	2.88241556233698e-243	8	SLC7A5
1.05238713761067e-245	-0.473085263078975	0.684	0.748	3.15716141283201e-242	8	SGK1
8.71153226725381e-243	-0.672772264255398	0.744	0.846	2.61345968017614e-239	8	GPX1
2.02838221519207e-242	0.357913910811397	0.939	0.822	6.08514664557622e-239	8	KDELR2
1.80811418598408e-240	-0.465190646845481	0.676	0.838	5.42434255795224e-237	8	STAT1
3.01260463924117e-240	-0.968044063308363	0.722	0.847	9.0378139177235e-237	8	HSPA1A
4.74814935564978e-239	-0.410332718058016	0.579	0.77	1.42444480669493e-235	8	TIMP1
1.65960164327469e-238	-0.793566738141345	0.64	0.818	4.97880492982408e-235	8	GPX4
2.08747746035269e-236	-0.906634093207331	0.56	0.751	6.26243238105808e-233	8	FOSB
7.55303205321373e-234	-0.491940758005771	0.617	0.837	2.26590961596412e-230	8	IFI6
4.79427813915429e-232	-0.419747224884691	0.535	0.776	1.43828344174629e-228	8	GBP5
1.17672811210693e-223	-0.646227442211227	0.773	0.78	3.53018433632079e-220	8	AQP3
1.11004766691057e-219	-0.881586442191869	0.752	0.863	3.3301430007317e-216	8	ALOX5AP
4.41839846161061e-216	-0.446430118369522	0.36	0.578	1.32551953848318e-212	8	RAPGEF6
1.03142901033219e-213	0.55852625528974	0.875	0.778	3.09428703099658e-210	8	CDK2AP2
1.72660975926213e-213	-0.303959571465659	0.509	0.69	5.1798292777864e-210	8	SESN3
2.55477352769088e-213	0.400816805122089	0.653	0.413	7.66432058307265e-210	8	LILRB1
1.12638114935126e-210	0.811597422992878	0.787	0.705	3.37914344805379e-207	8	FLNA
8.92088231961764e-207	-0.301411204647976	0.495	0.694	2.67626469588529e-203	8	TXNDC17
3.79265659369254e-203	-0.437080131025789	0.653	0.772	1.13779697810776e-199	8	MAGEH1
1.02110317075779e-202	0.685853520656386	0.823	0.721	3.06330951227336e-199	8	FAM65B
2.43258177321921e-201	-0.304160841420226	0.621	0.801	7.29774531965764e-198	8	PRDX3
5.98864668069087e-201	-0.58521692570633	0.486	0.652	1.79659400420726e-197	8	CDKN1A
3.24172965522381e-197	0.874231411580856	0.666	0.532	9.72518896567143e-194	8	ZEB2
1.21535178553336e-189	-0.445783681720635	0.48	0.705	3.64605535660008e-186	8	PIM1
5.88996061704098e-184	0.276485636338541	0.369	0.551	1.76698818511229e-180	8	PRSS23
1.92480837528995e-182	-0.486055949434446	0.64	0.806	5.77442512586984e-179	8	TOB1
2.37037838729566e-179	-0.75867760938104	0.855	0.836	7.11113516188699e-176	8	TNFRSF18
1.21635409199922e-177	-0.371099725383205	0.522	0.734	3.64906227599767e-174	8	GLIPR2
1.06908119555026e-176	-0.292963676561717	0.573	0.767	3.20724358665077e-173	8	TOX
3.6392432815008e-176	-0.386245011563146	0.812	0.886	1.09177298445024e-172	8	PPA1
5.73186441092848e-176	0.629082774596142	0.888	0.847	1.71955932327854e-172	8	SH2D2A
1.55277579864754e-174	-0.251407068935662	0.764	0.785	4.65832739594261e-171	8	LOC102724246
1.58041136968174e-174	0.481433728130558	0.903	0.777	4.74123410904522e-171	8	TAGAP
2.58032154295187e-170	-0.261071264640434	0.509	0.702	7.74096462885562e-167	8	HLA-DMA
7.80787724991803e-170	-0.939976673402881	0.697	0.81	2.34236317497541e-166	8	BATF
8.210607707764e-170	-0.701939116605668	0.916	0.948	2.4631823123292e-166	8	TNFAIP3
1.79321000389504e-169	0.561271117802535	0.931	0.862	5.37963001168512e-166	8	HSP90B1
2.07367210399903e-169	0.299755531063452	0.992	0.982	6.22101631199708e-166	8	CFL1
2.96256121460298e-169	0.331729100607209	0.858	0.703	8.88768364380895e-166	8	RNH1
1.71294082290322e-163	0.541271630022624	0.745	0.673	5.13882246870965e-160	8	P2RY8
1.14909379107409e-162	-0.654810483033474	0.949	0.973	3.44728137322228e-159	8	LDHB
2.66498827600755e-160	0.361410800772515	0.861	0.756	7.99496482802264e-157	8	CTSS
6.94469867687131e-160	-0.585678492878954	0.854	0.896	2.08340960306139e-156	8	DUSP1
3.10584312708075e-159	-0.85485433714668	0.885	0.932	9.31752938124225e-156	8	S100A11
1.29241700289274e-156	-0.373251352645873	0.642	0.767	3.87725100867821e-153	8	IRF7
1.6191883301858e-152	-0.52472777530939	0.741	0.834	4.85756499055741e-149	8	TMEM173
5.89429428626063e-151	-0.270844513760003	0.621	0.69	1.76828828587819e-147	8	SERINC5
2.26962237516112e-150	-0.666104462526194	0.948	0.893	6.80886712548335e-147	8	DNPH1
2.37793330581516e-150	0.434796706948069	0.906	0.836	7.13379991744549e-147	8	EMP3
1.39455416584286e-149	-0.610084240305003	0.772	0.809	4.18366249752858e-146	8	RBPJ
2.12677857759364e-149	0.410654873411479	0.914	0.855	6.38033573278091e-146	8	GSTP1
2.2658727416078e-148	0.294814864470575	0.771	0.67	6.7976182248234e-145	8	AGTRAP
4.64220390512557e-147	0.793011945463427	0.653	0.603	1.39266117153767e-143	8	PLEK
5.38364423352327e-147	0.711278707643809	0.655	0.442	1.61509327005698e-143	8	CCL4L2
4.16625298257042e-146	-0.698668674371866	0.796	0.783	1.24987589477113e-142	8	GPR183
3.57540193148066e-145	-0.488965988701635	0.995	0.994	1.0726205794442e-141	8	RPLP0
6.0576088083746e-142	-0.279885662938763	0.611	0.773	1.81728264251238e-138	8	RPA3
1.89994500448285e-140	-0.490158626956818	0.631	0.77	5.69983501344856e-137	8	IGFLR1
2.8758577114131e-138	0.413524355250162	0.876	0.77	8.62757313423931e-135	8	LRRFIP1
3.94740015753492e-138	-0.26967268454493	0.506	0.636	1.18422004726048e-134	8	TRAF1
2.33911294774432e-136	0.318043731541798	0.86	0.75	7.01733884323295e-133	8	BCAS2
4.40268329587591e-136	-0.421734412935773	0.792	0.747	1.32080498876277e-132	8	CCR6
7.17186441845367e-134	-0.825607441862913	0.603	0.671	2.1515593255361e-130	8	PHLDA1
2.63902631982739e-130	0.676099817919942	0.709	0.691	7.91707895948217e-127	8	PLAC8
4.30132782075395e-130	0.867038579596435	0.615	0.461	1.29039834622618e-126	8	S1PR5
9.49923248697914e-128	0.338663880979044	0.808	0.685	2.84976974609374e-124	8	RUNX3
4.45389194831325e-127	0.333096357765103	0.663	0.524	1.33616758449398e-123	8	CDKN2D
3.96923191503585e-125	0.32883522220891	0.961	0.937	1.19076957451076e-121	8	IFITM2
1.20507094255064e-124	0.415610799485205	0.659	0.506	3.61521282765193e-121	8	LAMP1
7.33322989628191e-124	0.255211713666716	0.724	0.611	2.19996896888457e-120	8	LAIR1
2.17902106307611e-122	-0.647312997799146	0.976	0.985	6.53706318922834e-119	8	ZFP36
8.39853570685914e-122	0.310784351572649	0.653	0.527	2.51956071205774e-118	8	MTSS1
1.41230408949436e-121	0.404206827787424	0.834	0.808	4.23691226848307e-118	8	ITGB2
6.78642338356048e-121	0.362937596407657	0.735	0.63	2.03592701506814e-117	8	B4GALT1
2.68030562895914e-120	0.408015685686619	0.92	0.88	8.04091688687742e-117	8	DBI
8.44961518880765e-119	-0.394150492840481	0.801	0.832	2.5348845566423e-115	8	MTHFD2
4.26803961277662e-118	-0.522759668961786	0.562	0.666	1.28041188383299e-114	8	ICOS
8.17411132786135e-118	-0.341536445233705	0.598	0.758	2.45223339835841e-114	8	G3BP2
1.68869564341109e-114	-0.318095920187652	0.544	0.629	5.06608693023326e-111	8	SLAMF1
2.05679735648447e-114	-0.307119103110689	0.6	0.663	6.17039206945341e-111	8	AHR
1.87544329299694e-112	0.622393500078251	0.608	0.434	5.62632987899083e-109	8	ADRB2
5.87065533039252e-112	-0.29608426089202	0.615	0.714	1.76119659911776e-108	8	TESPA1
6.96905819930822e-112	-0.334860912600405	0.641	0.755	2.09071745979247e-108	8	HIF1A
7.86497301344049e-112	-0.601727869056652	0.706	0.833	2.35949190403215e-108	8	H2AFZ
1.2337029587415e-111	0.493189263790087	0.795	0.727	3.70110887622451e-108	8	PIK3R1
5.85525224909802e-109	0.367682918601109	0.949	0.912	1.7565756747294e-105	8	UCP2
6.99264167588424e-109	0.329816514148673	0.992	0.981	2.09779250276527e-105	8	MYL6
2.60262072852836e-108	0.265948111080248	0.921	0.842	7.80786218558509e-105	8	C1QBP
1.33257703440987e-107	-0.389581731995493	0.588	0.715	3.99773110322961e-104	8	FLT3LG
1.80470655599427e-107	0.410635154484805	0.685	0.541	5.41411966798282e-104	8	KLRK1
5.78561461570539e-106	-0.330119703455353	0.632	0.764	1.73568438471162e-102	8	SNRPD1
8.06801773062393e-106	0.298436588368084	0.9	0.8	2.42040531918718e-102	8	SDCBP
1.580137942084e-105	0.454010162257796	0.622	0.538	4.74041382625201e-102	8	GeneID:101927981
7.65464560255348e-104	-0.342414734528331	0.839	0.536	2.29639368076604e-100	8	SPRY1
9.86026941824617e-104	-0.425421859828056	0.757	0.903	2.95808082547385e-100	8	SELL
3.00359528961446e-103	0.425598415552739	0.893	0.841	9.01078586884339e-100	8	HSPA5
3.05728880976835e-102	0.442779471720605	0.813	0.735	9.17186642930505e-99	8	TMEM2
6.05554741592092e-102	-0.418712161093542	0.77	0.575	1.81666422477628e-98	8	KLRC1
4.82236449190308e-100	-0.430448309052454	0.802	0.894	1.44670934757092e-96	8	HERPUD1
3.9252692967724e-99	-0.388698277811275	0.565	0.732	1.17758078903172e-95	8	BAX
4.06480032778367e-99	0.300117625608646	0.874	0.852	1.2194400983351e-95	8	CTSC
6.76368729870071e-99	0.376844190170005	0.714	0.649	2.02910618961021e-95	8	KLF2
1.32364589779749e-98	-0.264315553491947	0.639	0.723	3.97093769339246e-95	8	CDC14A
1.02652807528545e-97	0.449817450771142	0.797	0.743	3.07958422585635e-94	8	HMGN3
2.10283623716005e-96	0.388228862135329	0.734	0.646	6.30850871148016e-93	8	HOPX
1.75767863393691e-95	-0.534307176713086	0.607	0.689	5.27303590181074e-92	8	LOC101928173
1.8018856003352e-95	-0.3710835964123	0.732	0.763	5.4056568010056e-92	8	CD4
4.30179598434387e-95	0.432077209378082	0.606	0.478	1.29053879530316e-91	8	PTGDS
7.65302888917948e-95	-0.279189771623739	0.621	0.762	2.29590866675384e-91	8	CMTM6
5.83121490458242e-92	0.341968316090971	0.958	0.927	1.74936447137473e-88	8	ATP5G3
1.09092896598605e-89	0.424338641205256	0.69	0.651	3.27278689795814e-86	8	NCR3
6.8293742116156e-89	-0.39973515281631	0.999	0.998	2.04881226348468e-85	8	RPS8
1.30564865138575e-88	0.725301637156352	0.611	0.573	3.91694595415726e-85	8	C1orf21
1.634123041449e-88	-0.489703501699009	0.786	0.861	4.90236912434701e-85	8	TSPO
3.97427175377952e-86	-0.368967599477854	0.438	0.568	1.19228152613386e-82	8	DNAJB4
7.15835922818446e-86	-0.345814029782615	0.578	0.703	2.14750776845534e-82	8	PTGER4
3.337880001809e-85	-0.535504332354092	0.958	0.969	1.0013640005427e-81	8	UBC
3.92825374522655e-84	-0.268115346978661	0.586	0.674	1.17847612356797e-80	8	SMIM3
1.54808331043948e-83	-0.268422539822249	0.685	0.772	4.64424993131844e-80	8	GATA3
2.30003891162993e-82	0.308388926276893	0.999	0.994	6.90011673488978e-79	8	GAPDH
6.80356440911216e-80	0.279061275871635	0.939	0.876	2.04106932273365e-76	8	ARID5B
1.43085012258089e-77	-0.431757600781723	0.817	0.908	4.29255036774266e-74	8	PGAM1
1.59357297588399e-76	-0.319336979505492	0.874	0.765	4.78071892765196e-73	8	GPR25
1.16854107356818e-75	-0.422686147307339	0.786	0.86	3.50562322070455e-72	8	DYNLL1
2.59849366431887e-75	0.494510999884717	0.617	0.513	7.7954809929566e-72	8	TTC38
5.80820690643936e-74	-0.55919029114892	0.818	0.873	1.74246207193181e-70	8	PKM
8.76856908906984e-74	-0.51332117374939	0.95	0.963	2.63057072672095e-70	8	KLF6
1.26859677129747e-72	-0.486169213339331	0.914	0.957	3.80579031389242e-69	8	HMGB1
1.04601508794857e-71	-0.293531631936875	0.9	0.777	3.13804526384571e-68	8	FAAH2
2.12580816245168e-70	-0.566391128955401	0.744	0.703	6.37742448735505e-67	8	AMICA1
9.43567397480047e-70	-0.455415977592248	0.485	0.582	2.83070219244014e-66	8	CD40LG
1.31493431580674e-69	-0.380110276239927	0.633	0.746	3.94480294742021e-66	8	NR3C1
7.0430195520339e-69	-0.937711212040024	0.989	0.934	2.11290586561017e-65	8	RGS1
4.50441621137799e-68	0.314734649897247	0.713	0.609	1.3513248634134e-64	8	RNA45S5
9.27282085501264e-68	-0.268053467581798	0.974	0.861	2.78184625650379e-64	8	SIRPG
1.94030927829407e-65	-0.453526485865906	0.517	0.607	5.82092783488222e-62	8	ANKRD28
4.02433868132043e-65	-0.456880803968055	0.759	0.856	1.20730160439613e-61	8	HMGN2
9.85883992508977e-64	-0.300927231712654	0.651	0.684	2.95765197752693e-60	8	MYC
8.58183847245452e-62	-0.691810351479107	0.901	0.915	2.57455154173636e-58	8	BTG2
2.78122766203476e-59	0.27575527677311	0.709	0.715	8.34368298610428e-56	8	CLIC3
1.28450273299203e-58	-0.486288254155691	0.756	0.826	3.8535081989761e-55	8	TUBA1A
2.48253688762592e-58	-0.353923769444744	0.718	0.777	7.44761066287777e-55	8	TSPYL2
1.26334839269966e-57	-0.422120774465695	0.986	0.982	3.79004517809897e-54	8	VIM
2.12291960029636e-52	-0.291988579642755	0.879	0.93	6.36875880088907e-49	8	SSR4
3.15987001667192e-52	-0.480047248938883	0.965	0.965	9.47961005001577e-49	8	CD69
4.16592723295532e-52	0.26248521632441	0.849	0.779	1.2497781698866e-48	8	DEK
5.44106210993428e-51	-0.376537889728216	0.763	0.814	1.63231863298028e-47	8	ISG15
6.84461462727958e-51	0.259265161966319	0.687	0.583	2.05338438818387e-47	8	KLRD1
7.01727471817404e-51	-0.536003376063769	0.664	0.712	2.10518241545221e-47	8	CKLF
2.67636375265162e-49	-2.61237444501077	0.774	0.718	8.02909125795485e-46	8	CXCL13
6.83566697292639e-49	-0.421146992276644	0.62	0.631	2.05070009187792e-45	8	PELO
5.1948179771963e-48	0.388366107696674	0.652	0.638	1.55844539315889e-44	8	SH3BP5
8.22429512145838e-47	0.49623663781385	0.604	0.556	2.46728853643751e-43	8	EFHD2
1.22262243334101e-45	0.313790445359065	0.861	0.843	3.66786730002303e-42	8	SAMHD1
3.41418187885273e-45	-0.336544340865591	0.806	0.838	1.02425456365582e-41	8	RNASET2
2.63536612821225e-44	-0.296084225489093	0.874	0.886	7.90609838463676e-41	8	RTKN2
1.10368682058712e-43	-0.290162668848456	0.674	0.731	3.31106046176137e-40	8	SOCS3
2.21495189951205e-43	0.322056595718624	0.739	0.735	6.64485569853615e-40	8	ICAM2
6.23817300794991e-43	0.326865798012633	0.606	0.573	1.87145190238497e-39	8	CEP78
8.81556480866542e-43	-0.532636099151861	0.667	0.653	2.64466944259963e-39	8	CAPG
1.93243125512455e-42	-0.312807763577896	0.634	0.664	5.79729376537365e-39	8	LOC284454
2.44950549353583e-42	-0.420087098255874	0.867	0.809	7.3485164806075e-39	8	GCHFR
8.98911089843861e-42	-0.280513952371651	0.823	0.822	2.69673326953158e-38	8	UGP2
7.18280415904107e-40	-0.365703943591766	0.853	0.749	2.15484124771232e-36	8	ID3
5.14899073624118e-39	0.377945368040202	0.644	0.6	1.54469722087236e-35	8	CDC25B
4.07643556200166e-38	-0.287398876414795	0.997	0.995	1.2229306686005e-34	8	TMSB10
6.23166418511703e-38	-0.403909517033995	0.868	0.914	1.86949925553511e-34	8	CALM2
6.93598620590664e-38	-0.274399823522254	0.778	0.865	2.08079586177199e-34	8	SNRPG
1.92015907070046e-35	-0.363409772842171	0.567	0.59	5.76047721210137e-32	8	LMNA
1.97683841560015e-35	-0.349427819140637	0.964	0.969	5.93051524680046e-32	8	MIF
2.55489382052351e-35	-0.341464451106063	0.902	0.757	7.66468146157054e-32	8	FBLN7
3.64236071324777e-35	0.278303446152985	0.695	0.64	1.09270821397433e-31	8	MAPRE2
1.10763045553085e-34	-0.517246747658814	0.911	0.824	3.32289136659255e-31	8	ACP5
1.98866719530231e-34	-0.329432075888341	0.782	0.814	5.96600158590692e-31	8	CKS2
4.9228116574414e-34	-0.323978608601774	0.715	0.792	1.47684349723242e-30	8	TUBB4B
8.00470561838343e-34	-0.312778298830406	0.746	0.774	2.40141168551503e-30	8	TRAT1
1.11619542714095e-33	-0.351419566654385	0.884	0.893	3.34858628142286e-30	8	PRDX1
1.53185096318174e-32	-0.250314929352471	0.618	0.658	4.59555288954522e-29	8	MYADM
6.45785629561317e-32	-0.716596496081476	0.931	0.817	1.93735688868395e-28	8	LGALS3
5.04684211836792e-31	-0.408700530796718	0.806	0.728	1.51405263551038e-27	8	CH25H
9.33992313672187e-30	-0.372707234466145	0.845	0.8	2.80197694101656e-26	8	IL6ST
2.15406623475835e-28	0.429286960456289	0.608	0.519	6.46219870427505e-25	8	XCL2
3.94074748779157e-27	-0.292301015010501	0.843	0.81	1.18222424633747e-23	8	HSPH1
8.3529251616742e-25	-0.280922497281647	0.443	0.514	2.50587754850226e-21	8	NCF1
2.86303850189926e-24	-0.26656168072164	0.973	0.786	8.58911550569777e-21	8	IL2RA
2.77247707390576e-22	-0.288421660968014	0.786	0.824	8.31743122171727e-19	8	CYCS
3.30634783681037e-22	-0.298390586222595	0.753	0.568	9.9190435104311e-19	8	PPP1R2P9
5.15746679492171e-22	-0.268934808492346	0.403	0.503	1.54724003847651e-18	8	GADD45G
6.18509202306451e-22	-0.253304575504714	0.677	0.719	1.85552760691935e-18	8	H2AFX
2.45080134378255e-21	-0.485210482285153	0.944	0.837	7.35240403134764e-18	8	CD82
1.8067245422595e-20	0.592305293386661	0.56	0.485	5.42017362677851e-17	8	GPR56
9.61548327818966e-20	-0.264031390542438	0.842	0.873	2.8846449834569e-16	8	TXN
8.80861014734458e-19	-0.450518953633124	0.562	0.585	2.64258304420337e-15	8	RGCC
1.76833165516885e-18	-0.298426393006662	0.912	0.923	5.30499496550655e-15	8	ENO1
4.26209144775563e-18	-0.433000027454491	0.887	0.851	1.27862743432669e-14	8	CORO1B
1.75681262688261e-17	-0.517545520140082	0.849	0.75	5.27043788064784e-14	8	CXCR3
3.80024910239003e-15	-0.307008883209279	0.946	0.867	1.14007473071701e-11	8	ICA1
6.84917810863125e-15	0.429566033091789	0.466	0.445	2.05475343258938e-11	8	FGR
4.32788312327491e-14	0.309274265302271	0.473	0.48	1.29836493698247e-10	8	TARP
7.23524446571126e-13	-0.250914386366828	0.775	0.793	2.17057333971338e-09	8	NOSIP
1.8111233507964e-12	-0.457979190309103	0.981	0.981	5.43337005238921e-09	8	CD74
1.67194476675251e-11	-0.367106367026743	0.676	0.621	5.01583430025752e-08	8	LOC101060038
1.74225903607625e-11	-0.277280000584222	0.966	0.963	5.22677710822876e-08	8	HSP90AB1
4.28709841383627e-11	0.402862524663113	0.511	0.434	1.28612952415088e-07	8	TBX21
2.3043254988301e-10	-0.460450749520518	0.95	0.79	6.91297649649029e-07	8	CXCR6
3.16376268180968e-10	0.559494346894651	0.496	0.597	9.49128804542903e-07	8	TYROBP
2.2084821035994e-07	0.298260630397688	0.574	0.727	0.000662544631079819	8	S1PR1
2.28412226906259e-06	-0.311477644988352	0.786	0.815	0.00685236680718777	8	GADD45B
3.63269907179104e-06	-0.636044830321965	0.956	0.878	0.0108980972153731	8	CD27
7.48809638308755e-06	0.29422930158686	0.487	0.392	0.0224642891492626	8	COL6A2
