Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Alzheimer disease	18/369	1.00705833603685e-06	1.33603072580888e-05	0	0	4.28801945181256	59.211018041867	ATP8;COX4I1;ATP6;ND4L;COX7C;TUBA1A;COX3;COX2;CYCS;COX1;ND1;CYTB;CALM1;ND3;ND2;GAPDH;ND5;ND4
Huntington disease	16/306	1.66544167644368e-06	2.07139308507682e-05	0	0	4.58826996758031	61.0488599031476	ATP8;COX4I1;ATP6;ND4L;COX7C;TUBA1A;COX3;COX2;CYCS;COX1;ND1;CYTB;ND3;ND2;ND5;ND4
Human immunodeficiency virus 1 infection	13/212	2.8407295690042e-06	3.32532461312844e-05	0	0	5.38903377647732	68.8257735292004	JUN;HLA-C;CXCR4;HLA-A;FOS;CD3E;CD3D;NFKBIA;CFL1;RAC2;CYCS;CALM1;B2M
Lipid and atherosclerosis	13/215	3.31678819945388e-06	3.66689362050735e-05	0	0	5.30818398295526	66.9707756940251	HSPA8;JUN;HSP90AA1;HSP90AB1;CYBA;FOS;RHOA;NFKBIA;CCL5;CYCS;CALM1;HSPA1B;HSPA1A
Kaposi sarcoma-associated herpesvirus infection	12/193	5.9699179630264e-06	6.2527035507487e-05	0	0	5.45122800501416	65.5716080773671	NFKBIA;JUN;ZFP36;UBB;UBC;HLA-C;CYCS;HLA-A;FOS;CALM1;RPS27A;UBA52
Legionellosis	7/57	6.80479343412687e-06	6.72095590689967e-05	0	0	11.3497942386831	135.038527073632	EEF1A1;EEF1G;NFKBIA;HSPA8;CYCS;HSPA1B;HSPA1A
Primary immunodeficiency	6/38	7.09246603240669e-06	6.72095590689967e-05	0	0	15.1521516393443	179.651144374841	PTPRC;CD8B;CD8A;CD3E;IL7R;CD3D
Epstein-Barr virus infection	12/202	9.49360136194582e-06	8.58739395921462e-05	0	0	5.1906236178682	60.0290042894602	NFKBIA;JUN;GADD45B;HLA-C;CYCS;TNFAIP3;HLA-A;VIM;CD3E;B2M;CD3D;CD44
Measles	10/139	1.01066657631216e-05	8.744462986353e-05	0	0	6.3375322997416	72.8962952125191	NFKBIA;HSPA8;JUN;CYCS;TNFAIP3;FOS;CD3E;CD3D;HSPA1B;HSPA1A
Leukocyte transendothelial migration	9/114	1.3359866272472e-05	0.00011077555784258	0	0	6.98695909899229	78.4164264335112	RAC2;CXCR4;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1;MYL12B
Mitophagy	7/68	2.22029874681938e-05	0.000176735780246823	0	0	9.29791540174054	99.6298014179883	JUN;UBB;CITED2;UBC;TOMM7;RPS27A;UBA52
IL-17 signaling pathway	8/94	2.34928398982324e-05	0.00017981058229801	0	0	7.55871612531232	80.566955822658	NFKBIA;HSP90AA1;JUN;HSP90AB1;IFNG;TNFAIP3;FOSB;FOS
Hematopoietic cell lineage	8/99	3.42461987652077e-05	0.000252407168676901	0	0	7.14158568704023	73.4293197194748	CD2;CD8B;CD8A;CD7;IL7R;CD3E;CD3D;CD44
Yersinia infection	9/137	5.75841652406664e-05	0.000409258888674736	0	0	5.72477956431535	55.8868033636289	NFKBIA;JUN;CD8B;CD8A;RAC2;FOS;ACTB;RHOA;ACTG1
Th17 cell differentiation	8/107	5.98473974564637e-05	0.000410676968752975	0	0	6.56181651222974	63.8052179732835	NFKBIA;JUN;HSP90AA1;HSP90AB1;IFNG;FOS;CD3E;CD3D
Apoptosis	9/142	7.6060928870661e-05	0.000504537494842052	0	0	5.50815836271176	52.2392408524655	NFKBIA;JUN;TUBA1A;GADD45B;CYCS;FOS;ACTB;ACTG1;MCL1
Viral myocarditis	6/60	0.000102246974130652	0.000656359608129023	0	0	8.96903460837887	82.408560492871	RAC2;HLA-C;CYCS;HLA-A;ACTB;ACTG1
Human cytomegalovirus infection	11/225	0.000130484976727003	0.000811453449021052	0	0	4.20161889492824	37.5803401314584	NFKBIA;CCL5;CCL4;RAC2;HLA-C;CXCR4;CYCS;HLA-A;CALM1;B2M;RHOA
Non-alcoholic fatty liver disease	9/155	0.000148683420092183	0.000890489843903587	0	0	5.01438071960439	44.1952032707596	JUN;COX4I1;COX3;COX2;CYCS;COX1;CYTB;FOS;COX7C
Ferroptosis	5/41	0.000152143993430764	0.000890489843903587	0	0	11.1757369614512	98.242362711474	FTH1;PCBP1;PCBP2;SAT1;FTL
Pathogenic Escherichia coli infection	10/197	0.000194272693948506	0.00110457903130722	0	0	4.35895721925134	37.2527283141946	NFKBIA;JUN;TUBA1A;RPS3;CYCS;FOS;GAPDH;ACTB;RHOA;ACTG1
Chagas disease	7/102	0.000295220834205831	0.00163191516686001	0	0	5.95993069092484	48.4410465418636	NFKBIA;JUN;IFNG;CCL5;FOS;CD3E;CD3D
Estrogen signaling pathway	8/137	0.000333039161563342	0.00179121062570554	0	0	5.02812479979499	40.261454679481	HSPA8;JUN;HSP90AA1;HSP90AB1;FOS;CALM1;HSPA1B;HSPA1A
Leishmaniasis	6/77	0.000405830064660339	0.00212526797019493	0	0	6.81563149388132	53.2271924525229	EEF1A1;NFKBIA;JUN;IFNG;CYBA;FOS
Regulation of actin cytoskeleton	10/218	0.00043587078943917	0.00222405864354859	0	0	3.91466346153846	30.2923106614813	TMSB4X;CFL1;RAC2;CXCR4;PFN1;ACTB;MYL12A;RHOA;MYL12B;ACTG1
Human T-cell leukemia virus 1 infection	10/219	0.0004518086822875	0.00224774819438031	0	0	3.8957336523126	30.0059212904577	NFKBIA;EGR1;JUN;ZFP36;HLA-C;HLA-A;FOS;CD3E;B2M;CD3D
NOD-like receptor signaling pathway	9/181	0.000469723806800178	0.00227987896471306	0	0	4.25074785293834	32.5750352152054	NFKBIA;JUN;HSP90AA1;HSP90AB1;CCL5;TXNIP;TNFAIP3;CYBA;RHOA
Spliceosome	8/150	0.000609921032718875	0.00288986394073943	0	0	4.5647770923059	33.7893065528431	HSPA8;DDX5;PCBP1;SRSF5;HNRNPA1;SRSF7;HSPA1B;HSPA1A
Oxytocin signaling pathway	8/154	0.000725099593052479	0.00331566945100744	0	0	4.43880901166082	32.0890449553657	MYL6;JUN;FOS;EEF2;CALM1;ACTB;RHOA;ACTG1
Colorectal cancer	6/86	0.000733112843438832	0.00331566945100744	0	0	6.04610655737705	43.642072379169	JUN;GADD45B;RAC2;CYCS;FOS;RHOA
Cardiac muscle contraction	6/87	0.000779310671783024	0.00344628497077382	0	0	5.97115968427444	42.7361916526096	COX4I1;COX3;COX2;COX1;CYTB;COX7C
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.000878426591561194	0.00378122356723121	0	0	5.8266837843176	41.0045775291167	NFKBIA;JUN;IFNG;FOS;CD3E;CD3D
Necroptosis	8/159	0.000893052802310888	0.00378122356723121	0	0	4.29073394997537	30.1246631688321	HSP90AA1;HSP90AB1;IFNG;FTH1;TNFAIP3;HMGB1;PPIA;FTL
Th1 and Th2 cell differentiation	6/92	0.00104498303248077	0.00433232548882651	0	0	5.62256957682043	38.5919379685341	NFKBIA;JUN;IFNG;FOS;CD3E;CD3D
Osteoclast differentiation	7/127	0.00109805340194812	0.00445944136709544	0	0	4.71227709190672	32.110475376495	NFKBIA;JUN;IFNG;FOSB;CYBA;FOS;JUNB
Tight junction	8/169	0.0013222595071281	0.00526259283836983	0	0	4.02217545300549	26.6606410984228	MYL6;JUN;TUBA1A;ACTB;MYL12A;RHOA;ACTG1;MYL12B
Protein processing in endoplasmic reticulum	8/171	0.00142507572316573	0.00556058958647019	0	0	3.97241798914972	26.033361765835	PPP1R15A;DNAJA1;HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA1B;HSPA1A
Pertussis	5/76	0.00263253545357389	0.00989342880093215	0	0	5.65651049152055	33.5985854007914	JUN;CFL1;FOS;CALM1;RHOA
Cell adhesion molecules	7/148	0.00263493329874072	0.00989342880093215	0	0	4.00615824650498	23.7921628377443	CD2;PTPRC;CD8B;CD8A;HLA-C;HLA-A;CD99
TNF signaling pathway	6/112	0.00285259756622036	0.0103212166486882	0	0	4.55706773894216	26.702253587354	NFKBIA;JUN;CCL5;TNFAIP3;FOS;JUNB
Toxoplasmosis	6/112	0.00285259756622036	0.0103212166486882	0	0	4.55706773894216	26.702253587354	NFKBIA;HSPA8;IFNG;CYCS;HSPA1B;HSPA1A
Phagosome	7/152	0.00305737237374073	0.0108645911138287	0	0	3.89484887186037	22.5519517306545	TUBA1A;HLA-C;CYBA;HLA-A;CORO1A;ACTB;ACTG1
B cell receptor signaling pathway	5/81	0.00347189802128046	0.0121211878286809	0	0	5.28302900107411	29.9180777472623	NFKBIA;IFITM1;JUN;RAC2;FOS
MAPK signaling pathway	10/294	0.00403685362013148	0.0138505839725201	0	0	2.85592723004695	15.7426982465259	HSPA8;NR4A1;JUN;DUSP2;GADD45B;DUSP1;RAC2;FOS;HSPA1B;HSPA1A
Influenza A	7/172	0.00599376716461814	0.0202162655213391	0	0	3.41925427110612	17.4964443111303	NFKBIA;DNAJB1;IFNG;CCL5;CYCS;ACTB;ACTG1
Tuberculosis	7/180	0.00762395324673404	0.0252861116016679	0	0	3.25980637027522	15.8963161711399	CD74;IFNG;CYCS;LSP1;CALM1;CORO1A;RHOA
C-type lectin receptor signaling pathway	5/104	0.00989891898592905	0.0317723367451594	0	0	4.05091733663162	18.6963191816539	NFKBIA;JUN;LSP1;CALM1;RHOA
Toll-like receptor signaling pathway	5/104	0.00989891898592905	0.0317723367451594	0	0	4.05091733663162	18.6963191816539	NFKBIA;JUN;CCL5;CCL4;FOS
Chemokine signaling pathway	7/192	0.0106541484941122	0.0329376118501546	0	0	3.04649093537982	13.836570604256	NFKBIA;CCL5;CCL4;RAC2;XCL1;CXCR4;RHOA
Parathyroid hormone synthesis, secretion and action	5/106	0.0106930817274638	0.0329376118501546	0	0	3.97029702970297	18.0178364750152	NR4A2;EGR1;NACA;FOS;RHOA
Retrograde endocannabinoid signaling	6/148	0.0108624609250366	0.0329376118501546	0	0	3.39552066497345	15.3560465765651	ND1;ND4L;ND3;ND2;ND5;ND4
Amphetamine addiction	4/69	0.0109240320709056	0.0329376118501546	0	0	4.92432770481551	22.2421548210446	JUN;FOSB;FOS;CALM1
Allograft rejection	3/38	0.01179437420718	0.0350310517496838	0	0	6.84152689415847	30.3772867559449	IFNG;HLA-C;HLA-A
Adherens junction	4/71	0.0120436635172427	0.035245427057813	0	0	4.77684746996724	21.1099236662075	RAC2;ACTB;RHOA;ACTG1
Focal adhesion	7/201	0.0134421476244748	0.0387679330039202	0	0	2.90382249374231	12.5136169754357	JUN;RAC2;ACTB;MYL12A;RHOA;MYL12B;ACTG1
Cellular senescence	6/156	0.0138048563595912	0.0392452345079807	0	0	3.21311475409836	13.7609184978273	GADD45B;HLA-C;HLA-A;CALM1;ZFP36L2;ZFP36L1
Graft-versus-host disease	3/42	0.0154765255647139	0.04337786742786	0	0	6.13858611024603	25.5882719182863	IFNG;HLA-C;HLA-A
Type I diabetes mellitus	3/43	0.0164868121131413	0.0449325667822642	0	0	5.98481781376518	24.5688410739955	IFNG;HLA-C;HLA-A
Pathways in cancer	13/531	0.0165777530796499	0.0449325667822642	0	0	2.03652477070199	8.34912768758735	JUN;HSP90AA1;HSP90AB1;GADD45B;CXCR4;FOS;RHOA;NFKBIA;IFNG;RAC2;CYCS;CALM1;IL7R
Rap1 signaling pathway	7/210	0.0167189125431255	0.0449325667822642	0	0	2.77380445579679	11.3482295997849	RAC2;EVL;PFN1;CALM1;ACTB;RHOA;ACTG1
Neurotrophin signaling pathway	5/119	0.0169343844656775	0.0449325667822642	0	0	3.51521661296097	14.3364915642504	NFKBIA;JUN;ARHGDIB;CALM1;RHOA
Platelet activation	5/124	0.0198667819150503	0.052019600014408	0	0	3.36666095009432	13.1929551131914	ACTB;MYL12A;RHOA;ACTG1;MYL12B
Natural killer cell mediated cytotoxicity	5/131	0.0245031552814881	0.063326336376833	0	0	3.17849044379657	11.7888728834761	IFNG;RAC2;HLA-C;HLA-A;HCST
Axon guidance	6/182	0.0271229809338706	0.0691983744338493	0	0	2.7348174366617	9.86550905734622	CFL1;RAC2;CXCR4;MYL12A;RHOA;MYL12B
Rheumatoid arthritis	4/93	0.0293173444164455	0.0738500194794008	0	0	3.59203434730977	12.6783581461843	JUN;IFNG;CCL5;FOS
Viral protein interaction with cytokine and cytokine receptor	4/100	0.0368381286213851	0.0916348449456955	0	0	3.32892953929539	10.9895349866617	CCL5;CCL4;XCL1;CXCR4
Endocytosis	7/252	0.0395705480656165	0.0972165316673788	0	0	2.2933568489124	7.40678621131495	HSPA8;HLA-C;CXCR4;HLA-A;RHOA;HSPA1B;HSPA1A
NF-kappa B signaling pathway	4/104	0.041589507239348	0.10093063342232	0	0	3.19512195121951	10.1601918514468	NFKBIA;GADD45B;CCL4;TNFAIP3
Viral carcinogenesis	6/203	0.0426405219112543	0.102234504341441	0	0	2.44066738786719	7.70018420810551	NFKBIA;JUN;HLA-C;HLA-A;YWHAZ;RHOA
Cytosolic DNA-sensing pathway	3/63	0.0442938931930551	0.103849902447698	0	0	3.98582995951417	12.4234671313181	NFKBIA;CCL5;CCL4
Proteoglycans in cancer	6/205	0.0443579985329364	0.103849902447698	0	0	2.41589093006014	7.52661695950699	DDX5;RPS6;ACTB;RHOA;CD44;ACTG1
Hepatitis B	5/162	0.0530491467882726	0.122753258265887	0	0	2.54686078252957	7.47894964121897	NFKBIA;JUN;CYCS;FOS;YWHAZ
cAMP signaling pathway	6/216	0.0545726080752959	0.124827000080275	0	0	2.28805620608899	6.65417815453793	NFKBIA;JUN;RAC2;FOS;CALM1;RHOA
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0573545054657768	0.129699393041927	0	0	3.56813100489456	10.1995163133635	NFKBIA;JUN;CCL5
Gastric acid secretion	3/76	0.069829076496827	0.156134676661445	0	0	3.27386168265765	8.71405331346534	CALM1;ACTB;ACTG1
Bacterial invasion of epithelial cells	3/77	0.0720180527533684	0.159239916643559	0	0	3.2294561768246	8.49617751070418	ACTB;RHOA;ACTG1
RNA degradation	3/79	0.0764871923593802	0.166772183304167	0	0	3.14415086298743	8.08245473414516	BTG2;BTG1;PABPC1
PI3K-Akt signaling pathway	8/354	0.0774477606503872	0.166772183304167	0	0	1.85391487125591	4.74259534241494	NR4A1;HSP90AA1;HSP90AB1;DDIT4;RPS6;IL7R;YWHAZ;MCL1
Cytokine-cytokine receptor interaction	7/295	0.0779387590315958	0.166772183304167	0	0	1.94664494741655	4.96751067731703	IL32;IFNG;CCL5;CCL4;CXCR4;XCL1;IL7R
Neutrophil extracellular trap formation	5/189	0.0890080027867334	0.188431835686808	0	0	2.17014196983141	5.24963634685718	RAC2;CYBA;HMGB1;ACTB;ACTG1
Herpes simplex virus 1 infection	10/498	0.0962624584309791	0.201644518186998	0	0	1.64463797814208	3.84956608474091	NFKBIA;CD74;IFNG;CCL5;HLA-C;CYCS;HLA-A;SRSF5;B2M;SRSF7
Ubiquitin mediated proteolysis	4/140	0.0988977049235125	0.205006700831031	0	0	2.34505021520803	5.42567056478606	UBB;UBC;RPS27A;UBA52
Small cell lung cancer	3/92	0.108311886221517	0.222206859361669	0	0	2.68311877359778	5.96387643774232	NFKBIA;GADD45B;CYCS
GnRH signaling pathway	3/93	0.110945039255517	0.225286355222938	0	0	2.6531713900135	5.83358190639378	EGR1;JUN;CALM1
Fc gamma R-mediated phagocytosis	3/97	0.121718454882025	0.241605108972657	0	0	2.53975363941769	5.34883455970996	PTPRC;CFL1;RAC2
Prostate cancer	3/97	0.121718454882025	0.241605108972657	0	0	2.53975363941769	5.34883455970996	NFKBIA;HSP90AA1;HSP90AB1
Aldosterone synthesis and secretion	3/98	0.124469993756272	0.241605108972657	0	0	2.51289154059237	5.2360884973603	NR4A2;NR4A1;CALM1
Choline metabolism in cancer	3/98	0.124469993756272	0.241605108972657	0	0	2.51289154059237	5.2360884973603	JUN;RAC2;FOS
Cocaine addiction	2/49	0.125051890573787	0.241605108972657	0	0	3.38074811256005	7.02866492675685	JUN;FOSB
Vibrio cholerae infection	2/50	0.12923841864445	0.247292743367745	0	0	3.31014784946237	6.77288151187956	ACTB;ACTG1
Hepatitis C	4/157	0.134278420748783	0.254489578371503	0	0	2.08268239545141	4.18169274559696	NFKBIA;IFNG;CYCS;YWHAZ
Longevity regulating pathway	3/102	0.135696714035814	0.254751378237047	0	0	2.41086983192246	4.8153096988562	HSPA8;HSPA1B;HSPA1A
Autoimmune thyroid disease	2/53	0.141986225642462	0.26406784021355	0	0	3.11495888678052	6.08047833305918	HLA-C;HLA-A
HIF-1 signaling pathway	3/109	0.156129854078903	0.287683712608349	0	0	2.25085936903216	4.17999715115393	IFNG;RPS6;GAPDH
Mineral absorption	2/60	0.172652242960984	0.315209140818678	0	0	2.73804226918799	4.80930516004347	FTH1;FTL
Phenylalanine metabolism	1/17	0.192590984279439	0.348414598832803	0	0	4.95331325301205	8.15903117291251	MIF
Inflammatory bowel disease	2/65	0.195156628114211	0.3498753963489	0	0	2.52009728622632	4.11772007186187	JUN;IFNG
Fc epsilon RI signaling pathway	2/68	0.208830758565683	0.371047508522954	0	0	2.40518084066471	3.76706908833366	ALOX5AP;RAC2
Relaxin signaling pathway	3/129	0.218899661298966	0.385495863703489	0	0	1.89165220744168	2.87368798051354	NFKBIA;JUN;FOS
p53 signaling pathway	2/73	0.231818521345191	0.401529776818839	0	0	2.23523398455248	3.26746604224511	GADD45B;CYCS
Vascular smooth muscle contraction	3/133	0.232039820774706	0.401529776818839	0	0	1.83307380878231	2.67783905594427	MYL6;CALM1;RHOA
Glioma	2/75	0.241060993617795	0.410857881348477	0	0	2.17377375165709	3.09263942000892	GADD45B;CALM1
Apelin signaling pathway	3/137	0.245319634820395	0.410857881348477	0	0	1.77799262795335	2.49842330479805	EGR1;RPS6;CALM1
Chronic myeloid leukemia	2/76	0.245688883821451	0.410857881348477	0	0	2.14428945074106	3.00991603667792	NFKBIA;GADD45B
Pancreatic cancer	2/76	0.245688883821451	0.410857881348477	0	0	2.14428945074106	3.00991603667792	GADD45B;RAC2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320106482708	0.41336239601305	0	0	2.11559139784946	2.93012529995471	ACTB;ACTG1
Protein export	1/23	0.251340954359694	0.41336239601305	0	0	3.6013143483023	4.97321660233304	SRP14
Breast cancer	3/147	0.278983970712036	0.455064017800779	0	0	1.65367746288799	2.1110862225246	JUN;GADD45B;FOS
Phototransduction	1/28	0.297032515938126	0.480564802208839	0	0	2.93366056819872	3.56121065191156	CALM1
mTOR signaling pathway	3/154	0.302807036685501	0.485956454035602	0	0	1.57645387028447	1.883325622345	RPS6;DDIT4;RHOA
Hypertrophic cardiomyopathy	2/90	0.310489360448486	0.494299061833989	0	0	1.80186950146628	2.10747673877829	ACTB;ACTG1
TGF-beta signaling pathway	2/94	0.328853919070241	0.51686005800109	0	0	1.72317671809257	1.91641658437906	IFNG;RHOA
JAK-STAT signaling pathway	3/162	0.330140702165429	0.51686005800109	0	0	1.49652432969215	1.65850265363086	IFNG;IL7R;MCL1
Hippo signaling pathway	3/163	0.333558634642664	0.51686005800109	0	0	1.4870951417004	1.63273620317697	YWHAZ;ACTB;ACTG1
Dilated cardiomyopathy	2/96	0.337987763575542	0.51686005800109	0	0	1.68634179821551	1.8292518231027	ACTB;ACTG1
Base excision repair	1/33	0.339945935590424	0.51686005800109	0	0	2.47464859437751	2.67006834462521	HMGB1
Circadian entrainment	2/97	0.342540801057506	0.51686005800109	0	0	1.66850594227504	1.7875780365943	FOS;CALM1
Wnt signaling pathway	3/166	0.343807622900318	0.51686005800109	0	0	1.45950175107424	1.55827063320744	JUN;RAC2;RHOA
MicroRNAs in cancer	5/310	0.346385315828705	0.51686005800109	0	0	1.30110404817665	1.37943505791765	DDIT4;VIM;RHOA;CD44;MCL1
Chemical carcinogenesis	4/239	0.349909320025753	0.51686005800109	0	0	1.35028541774779	1.4179093908292	JUN;HSP90AA1;HSP90AB1;FOS
Hepatocellular carcinoma	3/168	0.350633707689182	0.51686005800109	0	0	1.44166359955834	1.51088243652296	GADD45B;ACTB;ACTG1
AGE-RAGE signaling pathway in diabetic complications	2/100	0.356138695932175	0.517310952485422	0	0	1.61718235681369	1.66963571294996	EGR1;JUN
Progesterone-mediated oocyte maturation	2/100	0.356138695932175	0.517310952485422	0	0	1.61718235681369	1.66963571294996	HSP90AA1;HSP90AB1
Tyrosine metabolism	1/36	0.364430913057475	0.52551993984375	0	0	2.26219162363741	2.28349758779568	MIF
African trypanosomiasis	1/37	0.37238983888448	0.529325556700082	0	0	2.19924141008478	2.17244149701235	IFNG
Thyroid cancer	1/37	0.37238983888448	0.529325556700082	0	0	2.19924141008478	2.17244149701235	GADD45B
Ribosome biogenesis in eukaryotes	2/108	0.391875414113138	0.553072392968188	0	0	1.49452221545953	1.4000853157553	RNR2;RNR1
RNA transport	3/186	0.411505211107433	0.576686880354783	0	0	1.29866595871773	1.15312913376293	EEF1A1;PABPC1;EIF1
Vasopressin-regulated water reabsorption	1/44	0.42539070279467	0.591977271721254	0	0	1.8405715886803	1.57322347010108	ARHGDIB
Growth hormone synthesis, secretion and action	2/119	0.439490914682932	0.599314066468152	0	0	1.35325337744693	1.11256134190133	FOS;JUNB
Sphingolipid signaling pathway	2/119	0.439490914682932	0.599314066468152	0	0	1.35325337744693	1.11256134190133	RAC2;RHOA
Proteasome	1/46	0.439697757308293	0.599314066468152	0	0	1.75858991521642	1.44497653670458	IFNG
Thyroid hormone signaling pathway	2/121	0.447931703257202	0.606383734341383	0	0	1.33037408511792	1.06844272653072	ACTB;ACTG1
Intestinal immune network for IgA production	1/48	0.453649972588319	0.60997530098024	0	0	1.68358540545159	1.33075534091931	CXCR4
Cell cycle	2/124	0.46045825588977	0.614974449141371	0	0	1.29746166049709	1.00622443376312	GADD45B;YWHAZ
Arginine and proline metabolism	1/50	0.467256114895877	0.615787860028341	0	0	1.61470371281043	1.22859212104529	SAT1
Malaria	1/50	0.467256114895877	0.615787860028341	0	0	1.61470371281043	1.22859212104529	IFNG
Oocyte meiosis	2/129	0.480963617117109	0.629682630304636	0	0	1.24606299212598	0.912072818122269	CALM1;YWHAZ
FoxO signaling pathway	2/131	0.48903138883608	0.63606043384562	0	0	1.2266191547887	0.877435764836141	GADD45B;IL7R
Dopaminergic synapse	2/132	0.493035857708805	0.63710477716917	0	0	1.21712158808933	0.86071597988976	FOS;CALM1
