p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.00166468378408854	2.07179677294558	0.179	0.049	1	TAF13	B intermediate
0.0483122315194134	2.069289917335	0.107	0.037	1	PLAUR	B intermediate
0.406139768000149	2.069289917335	0.036	0.016	1	AC245595.1	B intermediate
0.406215406373236	2.069289917335	0.036	0.016	1	C5orf34	B intermediate
0.422767801447182	2.069289917335	0.036	0.016	1	AC064807.1	B intermediate
0.429317603592997	2.069289917335	0.036	0.017	1	ADAMTS10	B intermediate
0.435843376716596	2.069289917335	0.036	0.017	1	LRRC37A2	B intermediate
0.02773221444024	2.0655377824739	0.107	0.033	1	C2CD2	B intermediate
0.409597848940945	2.06179538078808	0.036	0.016	1	DNAJC3-DT	B intermediate
0.442422001994511	2.06179538078808	0.036	0.017	1	AL445472.1	B intermediate
0.0410986074170341	-2.05999309960996	0	0.13	1	DOHH	B intermediate
0.118491434761098	2.05930582876238	0.071	0.025	1	AL354733.3	B intermediate
0.0400056146228288	-2.05741455550819	0	0.131	1	CYP2R1	B intermediate
0.0501610327918267	2.05433957586903	0.107	0.037	1	BYSL	B intermediate
0.466627560232861	2.05186284557682	0.071	0.044	1	WEE1	B intermediate
0.0255957276835746	2.05062607306997	0.107	0.032	1	PHF13	B intermediate
0.00614083273336953	2.04840255086118	0.143	0.04	1	SLC12A2	B intermediate
0.00158323779658016	2.04445806435507	0.179	0.049	1	AVPI1	B intermediate
0.121223816398163	2.04445806435507	0.071	0.025	1	TBC1D32	B intermediate
0.370745969519257	-2.04358393990622	0	0.028	1	TRBV21-1	B intermediate
0.439405732692073	2.03954257394095	0.036	0.017	1	GDPGP1	B intermediate
0.445895771704439	2.03954257394095	0.036	0.017	1	AC242426.2	B intermediate
0.0331683610876144	2.03954257394095	0.071	0.018	1	IGLV2-14	B intermediate
0.00242660946499734	2.03709109494686	0.143	0.036	1	FCRL3	B intermediate
0.126552184740932	2.03464377452811	0.071	0.026	1	LRP5L	B intermediate
0.708216066852102	2.03464377452811	0.036	0.025	1	MFSD13A	B intermediate
0.413202909872502	2.03220059859978	0.036	0.016	1	SAV1	B intermediate
0.432967921522377	2.03220059859978	0.036	0.017	1	QPCT	B intermediate
0.0305978454590448	2.02854357499169	0.107	0.033	1	MYO1D	B intermediate
0.039054003347579	-2.02786434689392	0	0.132	1	SLC25A45	B intermediate
0.811493253306466	2.02781328135884	0.036	0.029	1	POU2AF1	B intermediate
0.117462678552843	2.02489579797655	0.071	0.025	1	EPB41L5	B intermediate
0.126658036155147	2.02489579797655	0.071	0.026	1	TSTD3	B intermediate
0.386558930252902	2.02489579797655	0.036	0.015	1	PROK2	B intermediate
0.426505262872337	2.02489579797655	0.036	0.016	1	LINC01970	B intermediate
0.449286531360814	2.02489579797655	0.036	0.017	1	DCUN1D3	B intermediate
0.00919179507870365	2.02198420255665	0.143	0.043	1	C7orf31	B intermediate
0.0305978430413343	2.0212572209132	0.107	0.033	1	AC124016.1	B intermediate
0.0503991947936608	-2.01817292391534	0	0.121	1	ODF3B	B intermediate
0.439637229835743	2.01762779751251	0.036	0.017	1	CNKSR2	B intermediate
0.0141926821242277	-2.01640383106228	0.036	0.231	1	TMEM126A	B intermediate
0.911353845079921	2.01617858087544	0.036	0.033	1	IFIT2	B intermediate
0.120238346681774	2.01521324457921	0.071	0.025	1	ZNF525	B intermediate
0.128084439240087	2.01521324457921	0.071	0.026	1	ZNF529-AS1	B intermediate
0.0330663287365114	2.01400748183381	0.107	0.034	1	AL022328.4	B intermediate
0.000540239956847267	2.01039622828144	0.214	0.059	1	TNFAIP1	B intermediate
0.442963054818934	2.01039622828144	0.036	0.017	1	RASGRP3	B intermediate
0.0426829338705598	-2.00930568616111	0	0.128	1	ADNP	B intermediate
0.304316823714259	-2.00841595746138	0	0.036	1	CENPA	B intermediate
0.0322985088978229	2.00679399160124	0.107	0.034	1	ZSCAN29	B intermediate
0.332268600554869	2.00320072687723	0.036	0.014	1	CD109	B intermediate
0.449519209235721	2.00320072687723	0.036	0.017	1	RCAN1	B intermediate
0.459190060368645	2.00320072687723	0.036	0.017	1	IFNLR1	B intermediate
0.462400880183391	2.00320072687723	0.036	0.017	1	RWDD2A	B intermediate
0.462400880183391	2.00320072687723	0.036	0.017	1	LINC01004	B intermediate
0.915400415148691	2.00140744505418	0.036	0.041	1	FAM83D	B intermediate
0.0532465710118576	-1.99948836065041	0	0.118	1	CPSF3	B intermediate
0.0454967985921539	-1.99859255494582	0	0.125	1	TXLNG	B intermediate
0.120443417438679	1.99604093530436	0.071	0.025	1	DNAL1	B intermediate
0.420170760437443	1.99604093530436	0.036	0.016	1	LATS2	B intermediate
0.462478919215812	1.99604093530436	0.036	0.017	1	FAM89A	B intermediate
0.462478919215812	1.99604093530436	0.036	0.017	1	FGFBP3	B intermediate
0.465683392085478	1.99604093530436	0.036	0.018	1	ZNF837	B intermediate
0.0732993732834766	-1.99410516395351	0	0.103	1	RPL39L	B intermediate
0.234475187244075	1.99247432028417	0.071	0.032	1	C5orf30	B intermediate
0.133635155803307	1.99128740533373	0.071	0.026	1	DDX51	B intermediate
0.0357482545757019	1.98891650087098	0.107	0.034	1	FAN1	B intermediate
0.0366124195795928	1.98891650087098	0.107	0.035	1	ABHD17B	B intermediate
0.391036841674526	-1.98689617935507	0	0.026	1	TRAV6	B intermediate
0.133744653653087	1.98654948632707	0.071	0.026	1	LINC00342	B intermediate
0.0287813615697357	1.98182707608466	0.143	0.052	1	UBOX5	B intermediate
0.465761545531613	1.98182707608466	0.036	0.018	1	DPY19L3	B intermediate
0.472229561763755	1.98182707608466	0.036	0.018	1	RAB11FIP5	B intermediate
0.0273189897834881	1.97829538511441	0.107	0.033	1	MYO6	B intermediate
0.47549314071761	1.97477231855071	0.036	0.018	1	NOD2	B intermediate
0.116737629657842	1.97242837808241	0.071	0.025	1	SPECC1	B intermediate
0.0171207689452535	-1.97236923430221	0.036	0.223	1	PRPSAP1	B intermediate
0.00325520693497834	1.96775189087294	0.179	0.053	1	SRP14-AS1	B intermediate
0.140754884040698	1.96775189087294	0.071	0.027	1	ZBTB39	B intermediate
0.462713058187359	1.96775189087294	0.036	0.017	1	CKLF-CMTM1	B intermediate
0.107922174805644	1.96309051350308	0.071	0.024	1	CXCL16	B intermediate
0.472464694059745	1.96076546055683	0.036	0.018	1	AC005944.1	B intermediate
0.475650103752768	1.96076546055683	0.036	0.018	1	AC007728.2	B intermediate
0.482001101232822	1.96076546055683	0.036	0.018	1	GALNT4	B intermediate
0.482001101232822	1.96076546055683	0.036	0.018	1	ZNF30	B intermediate
0.0459226194586667	-1.9558496449435	0	0.125	1	FO393401.1	B intermediate
0.126081013529345	1.95381269991507	0.071	0.026	1	PLAG1	B intermediate
0.149233253479625	1.95381269991507	0.071	0.027	1	MEGF6	B intermediate
0.462947232555911	1.95381269991507	0.036	0.017	1	SLC22A17	B intermediate
0.469350994764739	1.95381269991507	0.036	0.018	1	ENPP5	B intermediate
0.482079784482506	1.95381269991507	0.036	0.018	1	ZKSCAN7	B intermediate
0.482079784482506	1.95381269991507	0.036	0.018	1	NATD1	B intermediate
0.152449118673732	1.9491960718447	0.107	0.05	1	SLC19A1	B intermediate
0.294139950770716	1.94689328597528	0.071	0.036	1	AC021188.1	B intermediate
0.485245412940516	1.94689328597528	0.036	0.018	1	ZNF582	B intermediate
0.488483234800063	1.94689328597528	0.036	0.018	1	LENG8-AS1	B intermediate
0.494781178217304	1.94689328597528	0.036	0.018	1	ZNF222	B intermediate
0.153626605735141	1.94000690039004	0.071	0.027	1	ZNF613	B intermediate
0.482237161320809	1.94000690039004	0.036	0.018	1	AC009831.1	B intermediate
0.200304837113517	-1.93913870473558	0	0.055	1	NCAPH	B intermediate
0.0552783722785247	-1.93820461921192	0	0.116	1	POC5	B intermediate
0.146677193572684	1.93543417060021	0.071	0.027	1	AL390728.6	B intermediate
0.010174141236779	1.93452136130631	0.143	0.043	1	DDX31	B intermediate
0.449984671314233	1.93315322934897	0.036	0.017	1	MESP1	B intermediate
0.491793503571915	1.93315322934897	0.036	0.018	1	TTLL11	B intermediate
0.134292984209325	1.93087588863791	0.071	0.026	1	PER3	B intermediate
0.0479613626263239	1.92973856493621	0.107	0.037	1	ZNF839	B intermediate
0.267187747037041	1.92973856493621	0.071	0.034	1	EEPD1	B intermediate
0.00591434977079817	-1.92726203203949	0.071	0.31	1	PSD4	B intermediate
0.488719872540493	1.92633196349296	0.036	0.018	1	CCDC136	B intermediate
0.537388894284796	1.92633196349296	0.036	0.02	1	SAPCD2	B intermediate
0.14964343867963	1.92180230501245	0.071	0.027	1	AL355001.2	B intermediate
0.00271903637259608	1.91954279783032	0.179	0.052	1	ZNF407	B intermediate
0.725150246313866	1.91728682388995	0.036	0.026	1	KRT18	B intermediate
0.0131075656224625	-1.91607768297464	0.036	0.234	1	LENG1	B intermediate
0.472856651816714	1.91278543165501	0.036	0.018	1	IFNL1	B intermediate
0.047490779109198	-1.91275295219087	0	0.123	1	CEPT1	B intermediate
0.166945810000852	1.9082980406627	0.071	0.028	1	KLHL25	B intermediate
0.000786397091539841	1.90680534002163	0.25	0.079	1	ITGA5	B intermediate
0.287018975121952	1.9060595684667	0.071	0.035	1	RTTN	B intermediate
0.492109409662026	1.9060595684667	0.036	0.018	1	CYP4F22	B intermediate
0.507772209966616	1.9060595684667	0.036	0.019	1	STARD5	B intermediate
0.0532016310419264	-1.9041682952125	0	0.118	1	YPEL2	B intermediate
0.14981944128641	1.89936491589269	0.071	0.027	1	LINC01215	B intermediate
0.154163370061759	1.89936491589269	0.071	0.027	1	AL592295.4	B intermediate
0.504653253626514	1.89936491589269	0.036	0.019	1	ACSM3	B intermediate
0.170223933458464	-1.89601338881258	0.036	0.118	1	LMNA	B intermediate
0.411114996303249	1.89270118561168	0.036	0.016	1	RDM1	B intermediate
0.48911433657775	1.89270118561168	0.036	0.018	1	MBNL1-AS1	B intermediate
0.511043263716662	1.89270118561168	0.036	0.019	1	MAP3K7CL	B intermediate
0.514148674378736	1.89270118561168	0.036	0.019	1	C8orf58	B intermediate
0.0457572996396392	-1.89264204183148	0	0.125	1	TMEM129	B intermediate
0.00238621090700936	-1.89029810136318	0.071	0.367	1	CD40LG	B intermediate
0.0488099409440838	1.88938082732007	0.107	0.037	1	FXR2	B intermediate
0.119046361197671	1.88871767169318	0.107	0.046	1	MTHFSD	B intermediate
0.0328276394675838	1.88807490267347	0.179	0.078	1	TRAV13-2	B intermediate
0.373807094967306	1.88606809327923	0.036	0.015	1	TRBV6-6	B intermediate
0.033929930967821	1.88606809327923	0.143	0.054	1	PITPNA	B intermediate
0.0492634512257357	1.88606809327923	0.107	0.037	1	HYPK	B intermediate
0.158610692986525	1.88606809327923	0.071	0.028	1	ZNF486	B intermediate
0.168651351338295	1.88606809327923	0.071	0.028	1	ARL17A	B intermediate
0.603040251498181	1.88606809327923	0	0.01	1	ZSWIM5	B intermediate
0.323875648310072	-1.88361307603035	0.071	0.129	1	TRAV8-2	B intermediate
0.136030724420897	1.88166291415923	0.071	0.026	1	TCEA3	B intermediate
0.170236951050562	1.88166291415923	0.071	0.028	1	FAM161B	B intermediate
0.173167887554485	1.88166291415923	0.071	0.028	1	VPS33B	B intermediate
0.446609045173392	1.88166291415923	0.071	0.043	1	RFC3	B intermediate
0.198563651365641	-1.88082851216757	0.571	0.662	1	HIST1H4C	B intermediate
0.00496875959694421	1.87946535845499	0.179	0.056	1	ZNF429	B intermediate
0.33157420757623	1.87946535845499	0.071	0.038	1	AC098484.3	B intermediate
0.486033371958511	1.87946535845499	0.036	0.018	1	COLGALT2	B intermediate
0.489272146322301	1.87946535845499	0.036	0.018	1	ATP8B3	B intermediate
0.492425369592985	1.87946535845499	0.036	0.018	1	LRRC20	B intermediate
0.511122735229926	1.87946535845499	0.036	0.019	1	TIGD2	B intermediate
0.51430776419403	1.87946535845499	0.036	0.019	1	ZNF343	B intermediate
0.165932099000101	1.87727114504207	0.071	0.028	1	OBSCN	B intermediate
0.173167887340279	1.87727114504207	0.071	0.028	1	CIPC	B intermediate
0.0138482750116625	1.8728927045315	0.143	0.045	1	PUS10	B intermediate
0.501844439388862	1.8728927045315	0.036	0.019	1	NLK	B intermediate
0.00933924825230969	1.86915030284568	0.179	0.061	1	NRIP1	B intermediate
0.0676857053539563	-1.86832911319867	0	0.107	1	CPPED1	B intermediate
0.526820716611304	1.86634985866473	0.036	0.019	1	FUT4	B intermediate
0.0176136603505255	1.86504484270882	0.143	0.047	1	GIN1	B intermediate
0.17489615750454	1.86417548743039	0.071	0.029	1	SLC12A4	B intermediate
0.0527539337234489	-1.86243253125345	0	0.118	1	KDM3A	B intermediate
0.0490289079022974	-1.86144742022788	0	0.122	1	TASP1	B intermediate
0.101887052401103	1.85983655170605	0.071	0.024	1	RASL11A	B intermediate
0.601344394851375	1.85983655170605	0	0.01	1	TMPPE	B intermediate
0.601344394851375	1.85983655170605	0	0.01	1	DLK2	B intermediate
0.603034842708569	1.85983655170605	0	0.01	1	CABLES2	B intermediate
0.6030349929557	1.85983655170605	0	0.01	1	ACVR2B	B intermediate
0.6030349929557	1.85983655170605	0	0.01	1	ZNF320	B intermediate
0.179466446086104	1.85551062630326	0.071	0.029	1	ZNF558	B intermediate
0.0184488338690781	1.85464699560349	0.143	0.048	1	A1BG-AS1	B intermediate
0.0618654442600748	1.85335251813585	0.107	0.039	1	AC114490.2	B intermediate
0.517724934769032	1.85335251813585	0.036	0.019	1	IGSF22	B intermediate
0.530051645496913	1.85335251813585	0.036	0.019	1	AC020928.1	B intermediate
0.0551150085357976	-1.85255101973949	0	0.116	1	KLHL7	B intermediate
0.121730202588667	1.85119763343218	0.071	0.025	1	TMPO-AS1	B intermediate
0.0567142704759874	1.85012139687284	0.107	0.038	1	ACAD10	B intermediate
0.103575878343548	-1.84957331993959	0.036	0.141	1	LRRN3	B intermediate
0.0173259544342921	1.84947604010033	0.143	0.047	1	GTF2E1	B intermediate
0.0238223367702018	1.84705085183616	0.607	0.408	1	PIM3	B intermediate
0.156242043295807	1.84689749599856	0.071	0.027	1	PON2	B intermediate
0.164794352230578	1.84689749599856	0.071	0.028	1	PTPRM	B intermediate
0.176630919328698	1.84689749599856	0.071	0.029	1	PHLPP2	B intermediate
0.184073401079119	1.84689749599856	0.071	0.029	1	C21orf62-AS1	B intermediate
0.520896688353666	1.84689749599856	0.036	0.019	1	NPL	B intermediate
0.597998084634122	1.84689749599856	0	0.01	1	AC027682.4	B intermediate
0.599663591283167	1.84689749599856	0	0.01	1	RIMS3	B intermediate
0.603035140394308	1.84689749599856	0	0.01	1	AL133338.1	B intermediate
0.603035140394308	1.84689749599856	0	0.01	1	AC011632.1	B intermediate
0.603035140394308	1.84689749599856	0	0.01	1	SPAG8	B intermediate
0.0183161350168244	1.84432355233473	0.143	0.047	1	ZNF566	B intermediate
0.0556361729630993	1.84368078331501	0.107	0.038	1	SNAPC4	B intermediate
0.185639197677625	1.84261013759546	0.071	0.029	1	TDRD7	B intermediate
0.0898723240127713	-1.84160260883101	0	0.093	1	POLD3	B intermediate
0.00456956016317251	1.84047122683912	0.179	0.055	1	PDCD2L	B intermediate
0.342431527080154	1.84047122683912	0.071	0.038	1	MTMR10	B intermediate
0.51167912305974	1.84047122683912	0.036	0.019	1	ATP6V0A1	B intermediate
0.536333382972607	1.84047122683912	0.036	0.02	1	ZNF596	B intermediate
0.539383922029721	1.84047122683912	0.036	0.02	1	IRGQ	B intermediate
0.0556454687703206	-1.83860220211859	0	0.116	1	FAM114A2	B intermediate
0.0564935949839533	-1.83860220211859	0	0.115	1	ABHD10	B intermediate
0.168215706633663	-1.83860220211859	0.036	0.119	1	MAD2L1	B intermediate
0.470525619157698	1.83407345564097	0.036	0.018	1	SYCP2	B intermediate
0.521056092226557	1.83407345564097	0.036	0.019	1	AC116407.2	B intermediate
0.524141430748776	1.83407345564097	0.036	0.019	1	NBPF9	B intermediate
0.596336324803227	1.83407345564097	0	0.01	1	AL033527.5	B intermediate
0.597992307551173	1.83407345564097	0	0.01	1	AL450326.1	B intermediate
0.597992307551173	1.83407345564097	0	0.01	1	NPTXR	B intermediate
0.599663745454043	1.83407345564097	0	0.01	1	AC145207.2	B intermediate
0.0202157291173196	1.83152227011164	0.143	0.048	1	WDR91	B intermediate
0.0597965851328328	1.83088517800992	0.107	0.038	1	SPOPL	B intermediate
0.179792903237934	1.82982398263961	0.071	0.029	1	APTR	B intermediate
0.190361227769513	1.82982398263961	0.071	0.029	1	TESMIN	B intermediate
0.370741137430716	1.82770393076525	0.036	0.015	1	ID1	B intermediate
0.545624399139804	1.82770393076525	0.036	0.02	1	CA11	B intermediate
0.0357540374820552	1.82770393076524	0.143	0.054	1	FNDC3B	B intermediate
0.173871931355812	1.82558698975314	0.071	0.028	1	PKP4	B intermediate
0.812522480963985	1.82558698975314	0.036	0.029	1	AC104596.1	B intermediate
0.0499190710162455	1.82136240389142	0.107	0.037	1	ADAL	B intermediate
0.0587572906517237	1.82136240389142	0.107	0.038	1	KBTBD7	B intermediate
0.533275878886097	1.82136240389142	0.036	0.019	1	ZNF787	B intermediate
0.539544041312914	1.82136240389142	0.036	0.02	1	FBXO10	B intermediate
0.551757060977793	1.82136240389142	0.036	0.02	1	LINC02062	B intermediate
0.594683845561287	1.82136240389142	0	0.01	1	SYNC	B intermediate
0.594683845561287	1.82136240389142	0	0.01	1	PRDM11	B intermediate
0.596330421947631	1.82136240389142	0	0.01	1	AC245140.2	B intermediate
0.597992463691813	1.82136240389142	0	0.01	1	ZNF582-AS1	B intermediate
0.599663745454043	1.82136240389142	0	0.01	1	HSD17B14	B intermediate
0.60134484304036	1.82136240389142	0	0.01	1	LINC00884	B intermediate
0.603035140394308	1.82136240389142	0	0.01	1	ACVR2A	B intermediate
0.056374814542254	-1.81945333156326	0	0.115	1	NT5C3B	B intermediate
0.147097975650911	1.81630917616513	0.107	0.049	1	PTDSS2	B intermediate
0.421392563038809	1.81504862995922	0.036	0.016	1	WDR62	B intermediate
0.521295220458823	1.81504862995922	0.036	0.019	1	FAM72A	B intermediate
0.545784731932363	1.81504862995922	0.036	0.02	1	FMO4	B intermediate
0.0717305216280507	-1.81335313202684	0	0.104	1	TCTEX1D2	B intermediate
0.000130886545469575	1.81218784171091	0.321	0.102	1	CCDC127	B intermediate
0.464856515901976	1.81127358626783	0.071	0.044	1	BIK	B intermediate
0.0646848812589196	1.80876236711178	0.107	0.039	1	STXBP5	B intermediate
0.533595688464725	1.80876236711178	0.036	0.019	1	KRTCAP3	B intermediate
0.539784240529884	1.80876236711178	0.036	0.02	1	FBXL19	B intermediate
0.542828065875952	1.80876236711178	0.036	0.02	1	FBXL16	B intermediate
0.542828065875952	1.80876236711178	0.036	0.02	1	AL121832.2	B intermediate
0.554933423214682	1.80876236711178	0.036	0.02	1	ZNF616	B intermediate
0.594677815424781	1.80876236711178	0	0.01	1	AC096677.1	B intermediate
0.594677815424781	1.80876236711178	0	0.01	1	LSM11	B intermediate
0.594677815424781	1.80876236711178	0	0.01	1	PRSS16	B intermediate
0.596330580063197	1.80876236711178	0	0.01	1	PLEKHG5	B intermediate
0.596330580063197	1.80876236711178	0	0.01	1	CCNT2-AS1	B intermediate
0.596330580063197	1.80876236711178	0	0.01	1	TTC8	B intermediate
0.596330580063197	1.80876236711178	0	0.01	1	AC011450.1	B intermediate
0.597992616993355	1.80876236711178	0	0.01	1	ZNF69	B intermediate
0.60134484293499	1.80876236711178	0	0.01	1	AC093462.1	B intermediate
0.0137939867110611	1.8069713115858	0.179	0.065	1	SLC5A6	B intermediate
0.486384550117906	-1.8010748022484	0	0.017	1	TRAV1-1	B intermediate
0.125275795046998	-1.80004687556374	0	0.078	1	ICA1	B intermediate
0.0244359802416541	1.79876097495429	0.143	0.05	1	ZNF18	B intermediate
0.552078119901911	1.79627142292859	0.036	0.02	1	APLF	B intermediate
0.995769553890814	1.79627142292859	0.036	0.037	1	KIAA0825	B intermediate
0.591406265476171	1.79627142292859	0	0.01	1	AMY2B	B intermediate
0.591406265476171	1.79627142292859	0	0.01	1	CASTOR2	B intermediate
0.591406265476171	1.79627142292859	0	0.01	1	GNG7	B intermediate
0.593034371513227	1.79627142292859	0	0.01	1	HNRNPA1P48	B intermediate
0.594677975520365	1.79627142292859	0	0.01	1	HSD17B1	B intermediate
0.59799261696731	1.79627142292859	0	0.01	1	SNX33	B intermediate
0.569418303110746	-1.79283080815349	0	0.011	1	TRDV2	B intermediate
0.0317432149148934	1.79006627340188	0.107	0.033	1	MCM8	B intermediate
0.558183314456102	1.79006627340188	0.036	0.02	1	ACSS2	B intermediate
0.192418203119403	1.78800380694499	0.071	0.03	1	FP565260.1	B intermediate
0.196988347328839	1.78800380694499	0.071	0.03	1	PSEN2	B intermediate
0.0495858949413506	1.7869736783465	0.107	0.037	1	FAM27C	B intermediate
0.591399976243503	1.78388769847276	0	0.01	1	ADSSL1	B intermediate
0.591399976243503	1.78388769847276	0	0.01	1	TBC1D16	B intermediate
0.59303453359385	1.78388769847276	0	0.01	1	AC078795.1	B intermediate
0.594678132756916	1.78388769847276	0	0.01	1	RBM26-AS1	B intermediate
0.596330887772911	1.78388769847276	0	0.01	1	TEC	B intermediate
0.596330887772911	1.78388769847276	0	0.01	1	NAP1L3	B intermediate
0.597992915183368	1.78388769847276	0	0.01	1	AC108488.1	B intermediate
0.268516225765437	1.78080830554078	0.071	0.034	1	IFI44L	B intermediate
0.19103669339306	1.77978330014002	0.071	0.029	1	ZSCAN30	B intermediate
0.00926153204850819	1.77773547149116	0.179	0.061	1	ADCK5	B intermediate
0.570309968050611	1.77773547149116	0.036	0.02	1	CACNA1C-AS1	B intermediate
0.0274721972055548	-1.77672275453191	0.036	0.203	1	ECSIT	B intermediate
0.197263590980828	1.77569054550614	0.071	0.03	1	SLC16A6	B intermediate
0.20502128275202	1.77569054550614	0.071	0.03	1	ZNF571	B intermediate
0.888384185929809	1.77466916844338	0.071	0.069	1	SEMA7A	B intermediate
0.0236960462247276	1.77160936869432	0.143	0.049	1	MAP3K6	B intermediate
0.524859463389412	1.77160936869432	0.036	0.019	1	C17orf107	B intermediate
0.567409496915706	1.77160936869432	0.036	0.02	1	AC136475.2	B intermediate
0.591400140314117	1.77160936869432	0	0.01	1	PHETA2	B intermediate
0.593034692805602	1.77160936869432	0	0.01	1	PIGZ	B intermediate
0.593034692805602	1.77160936869432	0	0.01	1	CLIP2	B intermediate
0.593034692805602	1.77160936869432	0	0.01	1	TTC26	B intermediate
0.593034692805602	1.77160936869432	0	0.01	1	ZBED6CL	B intermediate
0.593034692805602	1.77160936869432	0	0.01	1	OAF	B intermediate
0.593034692805602	1.77160936869432	0	0.01	1	ZNF208	B intermediate
0.594678287160198	1.77160936869432	0	0.01	1	AC009113.1	B intermediate
0.0331081855905541	-1.77043877345679	0.036	0.194	1	WDR54	B intermediate
0.0591824734751657	1.7655091691579	0.107	0.038	1	ZNF296	B intermediate
0.564501931784639	1.7655091691579	0.036	0.02	1	ZNF354C	B intermediate
0.0780059699414038	1.76246871483785	0.107	0.041	1	L3HYPDH	B intermediate
0.0151275988333732	1.75943465474822	0.143	0.046	1	POP1	B intermediate
0.077387945373616	1.75943465474822	0.107	0.041	1	TMSB15B	B intermediate
0.0827573005041388	1.75943465474822	0.107	0.041	1	KLHL26	B intermediate
0.205232302474062	1.75943465474822	0.071	0.03	1	MTPAP	B intermediate
0.439866991121126	1.75943465474822	0.107	0.073	1	GCSAM	B intermediate
0.588157887801949	1.75943465474822	0	0.01	1	ZBTB34	B intermediate
0.588157887801949	1.75943465474822	0	0.01	1	CATSPERG	B intermediate
0.589774684136178	1.75943465474822	0	0.01	1	TBC1D3L	B intermediate
0.589774684136178	1.75943465474822	0	0.01	1	AC015813.1	B intermediate
0.591400301506107	1.75943465474822	0	0.01	1	UBR5-AS1	B intermediate
0.593034849174106	1.75943465474822	0	0.01	1	IER3-AS1	B intermediate
0.00431620441253844	-1.7588465668591	0.107	0.362	1	TXNDC12	B intermediate
0.819927080101574	-1.75831742874905	0.036	0.043	1	ASPM	B intermediate
0.139531464787177	1.75640696205065	0.143	0.072	1	PLXDC1	B intermediate
0.05225792110056	1.75597495275235	0.357	0.22	1	HLA-DRA	B intermediate
0.566364316532921	1.75539914151306	0.036	0.021	1	POLQ	B intermediate
0.847331984726269	1.75539914151306	0.036	0.03	1	PIK3C2B	B intermediate
0.496600190405743	1.75338561007541	0.036	0.018	1	IMPA2	B intermediate
0.522012746907383	1.75338561007541	0.036	0.019	1	CCDC112	B intermediate
0.55264007003803	1.75338561007541	0.036	0.02	1	AL359513.1	B intermediate
0.561506859955913	1.75338561007541	0.036	0.02	1	KLRC4-KLRK1	B intermediate
0.576573095256333	1.75338561007541	0.036	0.021	1	SLX1A	B intermediate
0.579533084229962	1.75338561007541	0.036	0.021	1	PRKCE	B intermediate
0.0656037370487237	-1.75301534618857	0	0.108	1	KLHL22	B intermediate
0.159950051254002	1.75137488495426	0.071	0.028	1	RGS9	B intermediate
0.221064906977002	1.75137488495426	0.071	0.031	1	ZNF213	B intermediate
0.0808556648417653	1.75037057231998	0.107	0.041	1	TYW1B	B intermediate
0.396299874401558	1.75037057231998	0.071	0.041	1	PXYLP1	B intermediate
0.0680032843942522	-1.74982471818507	0	0.106	1	PCYOX1L	B intermediate
0.549616814831561	1.74736182244764	0.036	0.02	1	IQCH-AS1	B intermediate
0.564662823807695	1.74736182244764	0.036	0.02	1	BMF	B intermediate
0.588158055867122	1.74736182244764	0	0.01	1	UNC45B	B intermediate
0.589774847313374	1.74736182244764	0	0.01	1	AC062017.1	B intermediate
0.589774847313374	1.74736182244764	0	0.01	1	FAM157C	B intermediate
0.589774847313374	1.74736182244764	0	0.01	1	RTN4R	B intermediate
0.591400301480634	1.74736182244764	0	0.01	1	GPR146	B intermediate
0.591400301480634	1.74736182244764	0	0.01	1	ZCCHC14	B intermediate
0.591400459844957	1.74736182244764	0	0.01	1	CENPS	B intermediate
0.594678587570016	1.74736182244764	0	0.01	1	HOMER1	B intermediate
0.0677451941322719	-1.74555954126953	0	0.107	1	WDR83	B intermediate
0.119450775885978	1.74495933223234	0.107	0.046	1	TRGV5P	B intermediate
0.92695878964852	1.74393091704737	0.071	0.069	1	RRM2B	B intermediate
0.22437078825479	1.74335989189015	0.071	0.031	1	RAD52	B intermediate
0.804265805406972	1.7413630818262	0.036	0.029	1	BUB1B	B intermediate
0.564774864426683	-1.74021027655416	0.036	0.06	1	ZWINT	B intermediate
0.164294720299173	-1.73978147731162	0.107	0.21	1	TNFRSF18	B intermediate
0.222863311719159	1.73936903169411	0.071	0.031	1	ASAH2B	B intermediate
0.00827850215432803	1.73538918078157	0.179	0.059	1	AC005332.5	B intermediate
0.591544898611907	1.73538918078156	0.036	0.021	1	PCAT1	B intermediate
0.583366869855873	1.73538918078156	0	0.011	1	LINC01569	B intermediate
0.586550148596407	1.73538918078156	0	0.01	1	AL049780.2	B intermediate
0.591400459743066	1.73538918078156	0	0.01	1	Z94721.1	B intermediate
0.603036217605219	1.73538918078156	0	0.01	1	PRTFDC1	B intermediate
0.224518471102808	1.73142027857862	0.071	0.031	1	PLA2G15	B intermediate
0.578708980213359	1.73142027857862	0.036	0.021	1	RAD54L	B intermediate
0.067347051571787	-1.73053133203719	0	0.107	1	TRIM5	B intermediate
0.579855539468592	1.72943991445038	0.036	0.021	1	AC009133.1	B intermediate
0.585754638657328	1.72943991445038	0.036	0.021	1	TNFRSF12A	B intermediate
0.585754638657328	1.72943991445038	0.036	0.021	1	LRFN1	B intermediate
0.0550152290106779	-1.72783117208581	0.036	0.172	1	YEATS4	B intermediate
0.221504633226115	1.72746226500994	0.071	0.031	1	WDPCP	B intermediate
