pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Oxidative phosphorylation	3.19335516321703e-15	2.68241833710231e-13	1.00731795687447	0.73956263203354	1.64559042994359	113	ND1,ND5,CYTB,ND2,COX3,ND6,UQCRB,ND4L,ND3,NDUFS5,ND4,NDUFC2,COX5A,NDUFB1,PPA1,NDUFV2,NDUFA4,NDUFA7,UQCRQ,COX7B,UQCRH,COX17,NDUFB9,NDUFC1,NDUFB11,NDUFB4,NDUFB2,COX8A,NDUFA1,NDUFB3,COX6B1,COX6C,NDUFS6,NDUFA6,ATP8,UQCRFS1,COX6A1,ATP6,COX1,NDUFA11,NDUFA3,NDUFB8,NDUFA2,UQCR10,NDUFB5,COX7A2,NDUFAB1,NDUFA12,ATP6V1G1,COX5B,UQCR11,NDUFB7,ATP6V0C,NDUFA13,NDUFB10,ATP6AP1,ATP6V0E1,NDUFA8,NDUFS8,NDUFB6,ATP6V1B2,TCIRG1,CYC1,ATP6V0B,SDHC,SDHD,UQCRC2,NDUFV3,SDHB,SDHA,NDUFS1,COX7A2L,NDUFS3,NDUFA9,ATP6V1F,ATP6V0D1,COX4I1,NDUFA5,ATP6V0E2,ATP6V1E1,COX11,COX7C,NDUFV1
Nitrogen metabolism	0.00042607230160742	0.0178950366675116	0.49849310876659	0.792644435555052	1.55864521126598	15	GLUD1,GLUL,CA5B
Arginine and proline metabolism	0.0150204900518947	0.347853259081495	0.380730400722792	0.606082329990383	1.28329357538914	40	ODC1,SAT1,SRM,AMD1,SMS,LAP3,OAT,GOT2,PYCR2,ALDH9A1
Metabolism of xenobiotics by cytochrome P450	0.0166718744695258	0.347853259081495	0.352487857583619	0.600830775871046	1.2841689215948	46	GSTP1,GSTM1,GSTO1,MGST3,GSTK1,AKR7A2,ADH5,MGST2,GSTM2,CBR1,CBR3
Drug metabolism - cytochrome P450	0.0208772900465728	0.347853259081495	0.352487857583619	0.604531912878292	1.28304133228517	41	GSTP1,GSTM1,GSTO1,MGST3,GSTK1,ADH5,MGST2,GSTM2
Arginine biosynthesis	0.025974025974026	0.347853259081495	0.282013350011725	0.661424058611675	1.32885824546568	21	GLUD1,GLUL,GLS,GOT2
Glycolysis / Gluconeogenesis	0.0289877715901246	0.347853259081495	0.352487857583619	0.562813370275596	1.22061449508117	58	PKM,PGAM1,ENO1,GALM,LDHA,LDHB,PGK1,TPI1,GAPDH,GPI,PFKL,ALDOA,ALDH9A1,AKR1A1,ADH5,PFKP,ENO2,PDHA1,DLD,PDHB,ADPGK,PCK2,HK1,G6PC3,PGM1,PGM2,MINPP1,BPGM,ACSS1
Purine metabolism	0.043956043956044	0.438228438228438	0.213927855492356	0.505124608784581	1.13453358586961	155	PKM,ENTPD1,PDE4B,NME2,DGUOK,POLR3GL,PDE4D,PDE4A,NT5C,ITPA,NME3,APRT,NT5C3A,GUK1,PDE3B,POLR2J,NUDT5,NME1,POLR2L,ADSS,POLR2E,POLR1D,AK2,ADK,POLR2G,POLR2A,HPRT1,DCK,PNP,ADSL,POLR2I,IMPDH2,POLE4,AK3,PAPSS1,GART,NT5C3B,POLR1E,POLR3K,POLR2C,POLD2,ADA,PDE6D,POLD4,PRPS2,PRPS1,POLR2B,GMPR2,ADCY3,POLR2K,POLR2D,POLR2F,IMPDH1,ATIC,GMPS,AK6,ENTPD6,HDDC3,CANT1
Drug metabolism - other enzymes	0.046953046953047	0.438228438228438	0.206587922696891	0.552149641500933	1.19589706214966	56	GSTP1,TYMP,GSTM1,CMPK1,NME2,GSTO1,ITPA,NME3,MGST3,UPP1,NME1,HPRT1,DUT,IMPDH2,DPYD
Glutathione metabolism	0.0879120879120879	0.738461538461539	0.147331213699377	0.548263712961804	1.17642094685089	49	ODC1,GSTP1,GSTM1,SRM,SMS,IDH2,GPX1,GSTO1,MGST3,LAP3,GSTK1,GPX4,GGT1,TXNDC12,GCLM,GGCT,MGST2,G6PD,GSTM2
D-Glutamine and D-glutamate metabolism	0.114885114885115	0.87730451366815	0.126875729929857	0.78417588951137	1.3629887425989	4	GLUD1,GLS
Alanine, aspartate and glutamate metabolism	0.165834165834166	0.998001998001998	0.102449405629826	0.553524928277233	1.14865900536351	30	GLUD1,GLUL,ADSS,GLS,ADSL,GOT2
Glycosphingolipid biosynthesis - globo and isoglobo series	0.197802197802198	0.998001998001998	0.0919686140000427	0.606112928035892	1.1763919595094	13	ST3GAL1,GLA,NAGA,HEXB,HEXA
Tyrosine metabolism	0.217782217782218	0.998001998001998	0.0865399737444125	0.537945710857287	1.11402788199607	29	GOT2,COMT,ADH5,FAH,MIF,IL4I1,GSTZ1
Pentose and glucuronate interconversions	0.222777222777223	0.998001998001998	0.0852884689790502	0.572979818913938	1.14083252389849	17	UGP2,DCXR,AKR1B1,AKR1A1,GUSB,CRYL1
Galactose metabolism	0.228771228771229	0.998001998001998	0.0838361057159929	0.549024029754711	1.11705791732645	24	UGP2,GALM,PFKL,GLA,B4GALT1,AKR1B1,PFKP,GLB1,HK1,G6PC3,GALK1,PGM1,PGM2
Pyruvate metabolism	0.242757242757243	0.998001998001998	0.0806388495950661	0.524458231248207	1.10112663983248	35	PKM,LDHA,LDHB,GLO1,MDH1,MDH2,HAGH,ACAT2,ALDH9A1,GRHPR,ME2,PDHA1,DLD,PDHB,PCK2
Glyoxylate and dicarboxylate metabolism	0.253746253746254	0.998001998001998	0.0782955249944794	0.54192020951754	1.10260430836012	24	GLUL,MDH1,MDH2,SHMT2,ACO2,ACAT2,PGP,GRHPR,DLD,CS,CAT
Primary bile acid biosynthesis	0.258741258741259	0.998001998001998	0.077274697304471	0.586035570502174	1.13742423439026	13	CH25H,SCP2,ACOT8
Nicotinate and nicotinamide metabolism	0.271728271728272	0.998001998001998	0.0747385227439092	0.530949147246421	1.09374385387493	27	NAMPT,NT5C,NT5C3A,NMRK1,PNP,NT5C3B,NAPRT,NADSYN1,NNT
Citrate cycle (TCA cycle)	0.276723276723277	0.998001998001998	0.0738052724171275	0.530239913252501	1.09228284706132	27	IDH2,MDH1,MDH2,OGDH,ACO2,SDHC,SDHD,SDHB,SDHA,IDH3G,PDHA1,DLD,CS,PDHB,SUCLG2,PCK2,SUCLG1,IDH3B,IDH3A,DLAT,FH,ACLY,DLST,IDH1
Cysteine and methionine metabolism	0.277722277722278	0.998001998001998	0.0736212741014394	0.50975276793296	1.07932935800253	40	LDHA,SRM,AMD1,LDHB,SMS,MAT2B,MAT2A,MDH1,MDH2,GOT2,ADI1,MTR,GCLM,ENOPH1,AHCY,IL4I1,BCAT2
Glycosaminoglycan biosynthesis - keratan sulfate	0.293706293706294	0.998001998001998	0.0707899094502623	0.575360786883605	1.11670576917111	13	B3GNT2,ST3GAL1,FUT8,B4GALT1,B4GALT3,B4GALT4
Pyrimidine metabolism	0.294705294705295	0.998001998001998	0.070619624712259	0.472860993790587	1.04672060205517	98	ENTPD1,TYMP,CMPK1,NME2,POLR3GL,NT5C,NME3,NT5C3A,POLR2J,UPP1,NME1,POLR2L,POLR2E,POLR1D,POLR2G,POLR2A,DUT,DCK,PNP,POLR2I,POLE4,DPYD,DCTD,NT5C3B,POLR1E,POLR3K,POLR2C,POLD2,DCTPP1,POLD4,POLR2B,POLR2K,POLR2D,POLR2F,ENTPD6,CANT1,UPRT,NUDT2,POLE3,POLR2H,UCK2,NME4,UCK1,ZNRD1,POLR2J3,DTYMK,POLR1C,TWISTNB,RRM1,NME7,POLD3,RRM2,ENTPD4,TK2,UMPS,POLR3C,TK1,POLR2J2,PNPT1
Phenylalanine metabolism	0.327672327672328	0.998001998001998	0.0653834195468773	0.554006891492972	1.08939159817504	15	GOT2,MIF,IL4I1,GOT1
Arachidonic acid metabolism	0.355644355644356	0.998001998001998	0.0614364107201271	0.490346423425681	1.04433207865312	44	PTGES3,GPX1,PTGES2,EPHX2,GGT1,PLA2G16,LTA4H,FAM213B,CBR1,CBR3,AKR1C3
Riboflavin metabolism	0.365634365634366	0.998001998001998	0.0601186142531851	0.58574554089104	1.08663102260514	8	ACP5,ACP1,RFK,FLAD1
Biosynthesis of unsaturated fatty acids	0.386613386613387	0.998001998001998	0.0574877409561325	0.530065822080227	1.05538853145357	17	ELOVL5,TECR,ACAA1,PECR,ACOT7,HADHA,ACOX3
Steroid biosynthesis	0.471528471528472	0.998001998001998	0.0483117581055019	0.506676401605573	1.01253212349495	19	SC5D,CYP51A1,SQLE,EBP,MSMO1,CYP2R1,SOAT1,HSD17B7,FDFT1,LIPA,NSDHL,DHCR7
Sphingolipid metabolism	0.501498501498502	0.998001998001998	0.0454967810085007	0.469869661413359	0.998356143864532	42	NEU1,KDSR,CERK,SGMS1,SGPP1,GLA,CERS4,CERS5,ASAH1,SMPD1,DEGS1,GBA,GLB1,CERS2,SGPP2
Fructose and mannose metabolism	0.504495504495505	0.998001998001998	0.0452247443372884	0.482050695432482	0.994893738712002	28	TPI1,TSTA3,PFKFB3,PFKL,ALDOA,AKR1B1,PFKP,PMM1,PMM2,GMDS,HK1,MPI
