Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Tight junction	4/169	0.161930088574678	0.407436997058867	1.930032027593	3.51379814571774	MYL6;ACTB;ACTG1;JUN	62	KEGG_2021_Human
Leukocyte transendothelial migration	3/114	0.171273212814477	0.420841152411684	2.14892220155378	3.79176304249847	ACTB;CYBA;ACTG1	63	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.420841152411684	2.73804226918799	4.80929663575136	FTL;FTH1	64	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.462219363857916	4.95331325301205	8.15902043952221	MIF	65	KEGG_2021_Human
Neutrophil extracellular trap formation	4/189	0.211996595930699	0.501082863108925	1.71962206108548	2.66745205235757	ACTB;CYBA;ACTG1;SLC25A6	66	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.218001638326611	0.502183202918764	2.33420303605313	3.55558107926071	JUN;NFKBIA	67	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.218900370503051	0.502183202918764	1.89165220744168	2.87368185183663	JUN;NFKBIA;FOS	68	KEGG_2021_Human
Adherens junction	2/71	0.222600124384949	0.503269846435536	2.30025712949977	3.45585635290052	ACTB;ACTG1	69	KEGG_2021_Human
Pathways of neurodegeneration	8/475	0.244763120767125	0.527703209325457	1.36499902666926	1.92118752263183	RPS27A;SLC25A6;UBA52;XBP1;UBE2J1;UBC;UBB;HSPA5	70	KEGG_2021_Human
Gastric acid secretion	2/76	0.245689524401169	0.527703209325457	2.14428945074106	3.00991044592217	ACTB;ACTG1	71	KEGG_2021_Human
Pertussis	2/76	0.245689524401169	0.527703209325457	2.14428945074106	3.00991044592217	JUN;FOS	71	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320753141563	0.527703209325457	2.11559139784946	2.930119834696	ACTB;ACTG1	73	KEGG_2021_Human
Bacterial invasion of epithelial cells	2/77	0.250320753141563	0.527703209325457	2.11559139784946	2.930119834696	ACTB;ACTG1	73	KEGG_2021_Human
RNA degradation	2/79	0.259590015580659	0.539947232407771	2.06043150397989	2.77880456529081	PABPC1;BTG2	75	KEGG_2021_Human
Herpes simplex virus 1 infection	8/498	0.285400913661238	0.576658004258552	1.2993759487266	1.62923601122914	B2M;HLA-C;HLA-A;HLA-B;HLA-E;CALR;CD74;NFKBIA	76	KEGG_2021_Human
Spliceosome	3/150	0.289176863987776	0.576658004258552	1.61968107080889	2.0095655021399	HSPA1A;HSPA1B;HSPA8	77	KEGG_2021_Human
Regulation of actin cytoskeleton	4/218	0.29068667143581	0.576658004258552	1.48438568497835	1.83397235177213	PFN1;ACTB;TMSB4X;ACTG1	78	KEGG_2021_Human
Colorectal cancer	2/86	0.2920255277976	0.576658004258552	1.88805683563748	2.32403569859061	JUN;FOS	79	KEGG_2021_Human
Non-alcoholic fatty liver disease	3/155	0.306221049271254	0.597131046078945	1.56600255699979	1.85328267955426	XBP1;JUN;FOS	80	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.310490083432461	0.597980901425481	1.80186950146628	2.10747254307491	ACTB;ACTG1	81	KEGG_2021_Human
Rheumatoid arthritis	2/93	0.324274845823062	0.616913121321922	1.74220134704006	1.96200414720053	JUN;FOS	82	KEGG_2021_Human
Hepatitis B	3/162	0.330141585856805	0.620507077032068	1.49652432969215	1.65849864787252	JUN;NFKBIA;FOS	83	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.337988520364655	0.627692966391503	1.68634179821551	1.82924804721546	ACTB;ACTG1	84	KEGG_2021_Human
Pathways in cancer	8/531	0.346343036207263	0.628724149246923	1.21530268792567	1.28861650429347	JUN;FOS;GSTP1;HSP90B1;PIM2;HSP90AA1;HSP90AB1;NFKBIA	85	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.347084710077059	0.628724149246923	1.65104166666667	1.74710984999589	JUN;FOS	86	KEGG_2021_Human
Hepatocellular carcinoma	3/168	0.350634621695399	0.628724149246923	1.44166359955834	1.51087867850499	ACTB;ACTG1;GSTP1	87	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.356139474860307	0.631338159979635	1.61718235681369	1.66963217593623	HSP90AA1;HSP90AB1	88	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.638778768954717	2.26219162363741	2.28349408615211	MIF	89	KEGG_2021_Human
C-type lectin receptor signaling pathway	2/104	0.374110728184407	0.648458595519638	1.55344718532574	1.52735464866098	JUN;NFKBIA	90	KEGG_2021_Human
Primary immunodeficiency	1/38	0.380250070023551	0.649469898836115	2.13969391077825	2.06892602462266	CD79A	91	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	2/106	0.383020709570016	0.649469898836115	1.52341811414392	1.46197290198157	NACA;FOS	92	KEGG_2021_Human
Various types of N-glycan biosynthesis	1/39	0.388011691228546	0.650347796857632	2.08328049038258	1.97228290540784	RPN1	93	KEGG_2021_Human
Drug metabolism	2/108	0.39187623656806	0.650347796857632	1.49452221545953	1.4000821791057	NME2;GSTP1	94	KEGG_2021_Human
HIF-1 signaling pathway	2/109	0.396282699889214	0.650737907186498	1.48047934880916	1.37037230045551	RPS6;GAPDH	95	KEGG_2021_Human
RNA transport	3/186	0.411506214372495	0.668697598355304	1.29866595871773	1.15312596757072	EEF1A1;EIF1;PABPC1	96	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.694297595762607	1.35325337744693	1.11255862913834	JUNB;FOS	97	KEGG_2021_Human
Neurotrophin signaling pathway	2/119	0.439491795697457	0.694297595762607	1.35325337744693	1.11255862913834	JUN;NFKBIA	97	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.694297595762607	1.33037408511792	1.0684400787219	ACTB;ACTG1	99	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.453650615512836	0.694297595762607	1.68358540545159	1.33075295490006	TNFRSF17	100	KEGG_2021_Human
Platelet activation	2/124	0.460459163144049	0.694297595762607	1.29746166049709	1.00622187733923	ACTB;ACTG1	101	KEGG_2021_Human
Focal adhesion	3/201	0.46086377476691	0.694297595762607	1.1993620414673	0.92908913853979	ACTB;JUN;ACTG1	102	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.467256770449507	0.694297595762607	1.61470371281043	1.22858985564072	ODC1	103	KEGG_2021_Human
N-Glycan biosynthesis	1/50	0.467256770449507	0.694297595762607	1.61470371281043	1.22858985564072	RPN1	103	KEGG_2021_Human
Diabetic cardiomyopathy	3/203	0.467315689455601	0.694297595762607	1.18724696356275	0.903198430448155	CYBA;SLC25A6;GAPDH	105	KEGG_2021_Human
Proteoglycans in cancer	3/205	0.473733449402749	0.697192623649328	1.17537178819096	0.878132555575536	ACTB;RPS6;ACTG1	106	KEGG_2021_Human
Amyotrophic lateral sclerosis	5/364	0.478949153242475	0.698281008465664	1.10232505258371	0.811488535671369	PFN1;ACTB;XBP1;ACTG1;HSPA5	107	KEGG_2021_Human
Rap1 signaling pathway	3/210	0.489621476345	0.707231021387222	1.14668778970838	0.81887576170937	PFN1;ACTB;ACTG1	108	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.506083253581543	0.720635185244893	1.4381161007667	0.979434852981902	NME2	109	KEGG_2021_Human
cAMP signaling pathway	3/216	0.508374752453808	0.720635185244893	1.11404459143525	0.753691719213002	JUN;FOS;NFKBIA	110	KEGG_2021_Human
Apelin signaling pathway	2/137	0.512759651039636	0.720635185244893	1.17174432497013	0.782664348786966	RPS6;KLF2	111	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.535753282938431	0.746227786949958	1.121539693434	0.699932193146339	XBP1;SLC25A6	112	KEGG_2021_Human
Cytosolic DNA-sensing pathway	1/63	0.547832210608556	0.749394847370338	1.27529472729628	0.767454798349211	NFKBIA	113	KEGG_2021_Human
Breast cancer	2/147	0.550665069987743	0.749394847370338	1.09037819799778	0.650550723000636	JUN;FOS	114	KEGG_2021_Human
Thermogenesis	3/232	0.55655305674615	0.749394847370338	1.03535880345809	0.606712776025546	ACTB;RPS6;ACTG1	115	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.559101308486988	0.749394847370338	1.23531626506024	0.718243253682941	JUN	116	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.570090649094196	0.749394847370338	1.19776073992941	0.673093502400032	PIM2	117	KEGG_2021_Human
Glycolysis / Gluconeogenesis	1/67	0.570090649094196	0.749394847370338	1.19776073992941	0.673093502400032	GAPDH	117	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.580807150251141	0.749394847370338	1.1624143633357	0.631582156965715	NFKBIA	119	KEGG_2021_Human
Renal cell carcinoma	1/69	0.580807150251141	0.749394847370338	1.1624143633357	0.631582156965715	JUN	119	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.586065201148598	0.749394847370338	1.14550957453	0.612073522325891	FOS	121	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.586065201148598	0.749394847370338	1.14550957453	0.612073522325891	NFKBIA	121	KEGG_2021_Human
Human papillomavirus infection	4/331	0.596050974297748	0.755967089353241	0.96581387832227	0.49974019445904	HLA-C;HLA-A;HLA-B;HLA-E	123	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.756983515413527	1.0825218682951	0.541407397810348	UBC	124	KEGG_2021_Human
Hippo signaling pathway	2/163	0.60690293233397	0.756983515413527	0.981216189140453	0.490006034537138	ACTB;ACTG1	125	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.616262220881525	0.756983515413527	1.05354752342704	0.510004153715315	NFKBIA	126	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.616262220881525	0.756983515413527	1.05354752342704	0.510004153715315	GSTP1	126	KEGG_2021_Human
PI3K-Akt signaling pathway	4/354	0.648636776540895	0.790526071409215	0.901277584204414	0.390147190464732	RPS6;HSP90B1;HSP90AA1;HSP90AB1	128	KEGG_2021_Human
ErbB signaling pathway	1/85	0.657492733780862	0.795107492014066	0.94023713903232	0.394261709809091	JUN	129	KEGG_2021_Human
Small cell lung cancer	1/92	0.686484190142759	0.822181028430365	0.867602277240831	0.326367756446443	NFKBIA	130	KEGG_2021_Human
GnRH signaling pathway	1/93	0.690421248233191	0.822181028430365	0.858128164833246	0.317896464536528	JUN	131	KEGG_2021_Human
Circadian entrainment	1/97	0.705683124242152	0.832054754564917	0.822205488621151	0.286611768322595	FOS	132	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.709380015109833	0.832054754564917	0.813687740653335	0.279391002993549	PABPC1	133	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716635614442675	0.834292207858637	0.797168471867267	0.265606790359857	JUN	134	KEGG_2021_Human
NF-kappa B signaling pathway	1/104	0.730609973856749	0.844260414234466	0.766054509299333	0.240445752182045	NFKBIA	135	KEGG_2021_Human
Insulin resistance	1/108	0.743897796344712	0.853294531101288	0.737266824306572	0.218121587358523	NFKBIA	136	KEGG_2021_Human
Cholinergic synapse	1/113	0.759593161687945	0.858670530603764	0.704173838209983	0.193628301724487	FOS	137	KEGG_2021_Human
Serotonergic synapse	1/113	0.759593161687945	0.858670530603764	0.704173838209983	0.193628301724487	DUSP1	137	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.875361933026659	0.6625156086531	0.16463507212053	EEF2	139	KEGG_2021_Human
Purine metabolism	1/129	0.803660672589267	0.887298742780196	0.615650100401606	0.134567658705926	NME2	140	KEGG_2021_Human
FoxO signaling pathway	1/131	0.808570066146241	0.887298742780196	0.606116774791474	0.128792505977889	KLF2	141	KEGG_2021_Human
Dopaminergic synapse	1/132	0.810978716982389	0.887298742780196	0.601459272203317	0.126013818065948	FOS	142	KEGG_2021_Human
Vascular smooth muscle contraction	1/133	0.813357180881846	0.887298742780196	0.596872337836193	0.123304829555726	MYL6	143	KEGG_2021_Human
Insulin signaling pathway	1/137	0.822576633660542	0.891124686465587	0.579199149539334	0.113125487844447	RPS6	144	KEGG_2021_Human
Alzheimer disease	3/369	0.842965205614393	0.906914290178243	0.643260104864937	0.109887864036966	XBP1;SLC25A6;GAPDH	145	KEGG_2021_Human
mTOR signaling pathway	1/154	0.856959490520907	0.915091319707601	0.514397459117516	0.0794047736752643	RPS6	146	KEGG_2021_Human
Hepatitis C	1/157	0.86229758972447	0.915091319707601	0.50442796828339	0.0747334430148539	NFKBIA	147	KEGG_2021_Human
Wnt signaling pathway	1/166	0.877150345203295	0.9199799707478	0.476694657417549	0.0624836436667002	JUN	148	KEGG_2021_Human
cGMP-PKG signaling pathway	1/167	0.878698818214245	0.9199799707478	0.473798809696618	0.0612683840485654	SLC25A6	149	KEGG_2021_Human
Tuberculosis	1/180	0.897145386990087	0.93303120246969	0.43909717080613	0.0476584427347214	CD74	150	KEGG_2021_Human
Alcoholism	1/186	0.904689087383417	0.934645679680881	0.424725930750027	0.0425422244116119	FOSB	151	KEGG_2021_Human
Chemokine signaling pathway	1/192	0.911681558067777	0.935673178016929	0.41125759582834	0.038026735646313	NFKBIA	152	KEGG_2021_Human
Calcium signaling pathway	1/240	0.952031310791627	0.970698591395385	0.327855354472282	0.0161165021286434	SLC25A6	153	KEGG_2021_Human
Cytokine-cytokine receptor interaction	1/295	0.976209314454357	0.980357392279506	0.265770565254214	0.00639929118429368	TNFRSF17	154	KEGG_2021_Human
Huntington disease	1/306	0.979327446257816	0.980357392279506	0.256040555665284	0.00534848807070127	SLC25A6	155	KEGG_2021_Human
MicroRNAs in cancer	1/310	0.980357392279506	0.980357392279506	0.252674126928426	0.00501257151474375	VIM	156	KEGG_2021_Human
Myc Targets V1	16/200	4.81456056931965e-09	1.82953301634147e-07	7.27090301003344	139.249579202889	RPL22;RPL14;RPL18;RPL6;RPL34;PRDX4;PABPC1;RPLP0;RACK1;RPS6;ODC1;RPS5;RPS2;RPS3;EEF1B2;HSP90AB1	1	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	14/200	2.37099759219518e-07	4.50489542517084e-06	6.23965737197011	95.1846308057637	EIF1;IER2;JUNB;JUN;DUSP1;DUSP2;BTG2;FOS;FOSB;PPP1R15A;ZFP36;NFKBIA;KLF2;KLF6	2	MSigDB_Hallmark_2020
Unfolded Protein Response	10/113	1.56420566393378e-06	1.98132717431612e-05	7.94781553398058	106.247450554142	HSP90B1;XBP1;EEF2;PDIA6;RPS14;HSPA5;CALR;SPCS1;HERPUD1;SERP1	3	MSigDB_Hallmark_2020
