p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.07945188504731e-108	1.9781639803733	0.912	0.418	6.38953180718487e-104	Regulatory T cells.4	LTB
4.63014150462974e-108	2.16404535563061	0.787	0.285	1.42270358012758e-103	Regulatory T cells.4	PIM2
2.6704876303214e-106	3.00253891041627	0.308	0.038	8.20560734168856e-102	Regulatory T cells.4	CUL9
2.7061095603432e-105	2.11767545099667	0.555	0.122	8.31506284606654e-101	Regulatory T cells.4	SELL
3.00790585707109e-105	1.83155878857615	0.875	0.367	9.24239232702234e-101	Regulatory T cells.4	DNPH1
1.64953569729761e-104	3.53376727820632	0.198	0.015	5.06852833708638e-100	Regulatory T cells.4	TNFRSF8
4.38141861944246e-104	2.37145797449695	0.582	0.137	1.34627849919609e-99	Regulatory T cells.4	TNFRSF9
5.1737754179759e-94	2.8969898561875	0.308	0.043	1.58974597268145e-89	Regulatory T cells.4	F5
2.79457743294137e-90	1.96830803372023	0.814	0.316	8.58689807819895e-86	Regulatory T cells.4	ICOS
5.11259590100094e-88	3.10761311186645	0.186	0.016	1.57094734250056e-83	Regulatory T cells.4	FANK1
5.7291738872078e-88	3.4642431043507	0.293	0.043	1.76040326032234e-83	Regulatory T cells.4	PTP4A3
9.24319102493056e-88	1.59033044459721	0.893	0.418	2.84015530623041e-83	Regulatory T cells.4	CD27
2.29387783926284e-87	2.09950446373149	0.537	0.136	7.04839843670292e-83	Regulatory T cells.4	CD28
2.11316849852643e-86	2.52024961334287	0.433	0.091	6.49313284542215e-82	Regulatory T cells.4	LTA
3.44255231944153e-85	2.90060632457585	0.256	0.032	1.0577930511948e-80	Regulatory T cells.4	ADTRP
1.97174393796565e-78	1.04003387387574	1	0.96	6.05857759818705e-74	Regulatory T cells.4	IL32
3.5900997331432e-78	3.16960783295401	0.262	0.038	1.10312994500291e-73	Regulatory T cells.4	NGFRAP1
6.8444931210415e-78	2.8093083646495	0.25	0.034	2.10310740130242e-73	Regulatory T cells.4	REREP3
3.2285646582959e-75	2.15521480486794	0.527	0.15	9.92041062554581e-71	Regulatory T cells.4	MAGEH1
6.9840206239838e-74	2.18476863763327	0.326	0.059	2.1459800171315e-69	Regulatory T cells.4	IL12RB2
2.79498009989622e-73	2.21534728959962	0.412	0.093	8.58813535295111e-69	Regulatory T cells.4	GADD45A
4.91454594287532e-72	3.62912685316813	0.149	0.012	1.5100925318673e-67	Regulatory T cells.4	FLVCR2
5.1972253675472e-71	1.43777346223394	0.93	0.575	1.59695143868623e-66	Regulatory T cells.4	SAT1
2.13201107881293e-70	1.68096804826942	0.451	0.107	6.55103044186848e-66	Regulatory T cells.4	IKZF2
3.37752046241058e-68	2.2230829183131	0.634	0.23	1.0378107124849e-63	Regulatory T cells.4	PIM3
1.52624978602454e-67	4.72360582937765	0.061	0.001	4.68970771751762e-63	Regulatory T cells.4	AHSP
6.46778640994634e-66	2.09752754149385	0.378	0.086	1.98735673018421e-61	Regulatory T cells.4	CD79B
3.38246936506572e-64	4.99078293694908	0.064	0.001	1.03933136180374e-59	Regulatory T cells.4	LINC00589
3.60250379470309e-64	1.83366723752841	0.57	0.191	1.10694134099842e-59	Regulatory T cells.4	GLRX
6.83511704933588e-64	2.28092140096542	0.308	0.061	2.10022641574944e-59	Regulatory T cells.4	POU2F2
1.2181317616213e-63	2.96599432949478	0.146	0.014	3.74295346393377e-59	Regulatory T cells.4	LAPTM4B
1.86083955335085e-63	3.90791870302704	0.11	0.007	5.71780169558116e-59	Regulatory T cells.4	CD177
1.45716071449148e-62	1.48712116912095	0.765	0.334	4.47741772741798e-58	Regulatory T cells.4	CTLA4
1.64978530180633e-62	5.02664767899864	0.061	0.001	5.06929529686032e-58	Regulatory T cells.4	CCL22
7.57722471022044e-62	3.59243237018233	0.134	0.012	2.32825383670943e-57	Regulatory T cells.4	CD80
1.35329107777856e-61	1.93408247673325	0.543	0.18	4.15825749469017e-57	Regulatory T cells.4	IL21R
4.17603782825626e-61	1.70170719689968	0.552	0.179	1.2831711434883e-56	Regulatory T cells.4	BIRC3
5.96271730805727e-61	3.26289295318538	0.134	0.012	1.83216414724676e-56	Regulatory T cells.4	LOC100507006
7.18604812364108e-61	3.12554103390622	0.143	0.014	2.20805700695119e-56	Regulatory T cells.4	CD79A
9.59476422416911e-61	2.36017735264736	0.162	0.018	2.94818320316044e-56	Regulatory T cells.4	GNG8
1.01027752338261e-58	2.14653582949138	0.29	0.058	3.10427974609773e-54	Regulatory T cells.4	MARCH3
1.2622086314399e-57	1.6488142384302	0.5	0.154	3.87838846182537e-53	Regulatory T cells.4	HTATIP2
1.26734290784923e-57	2.3063837386287	0.232	0.038	3.89416455294833e-53	Regulatory T cells.4	FCRL3
2.56190122482154e-57	2.39465622236616	0.232	0.039	7.87195389350915e-53	Regulatory T cells.4	EPHX2
2.77986469067017e-57	1.75017072945101	0.396	0.102	8.54169023502222e-53	Regulatory T cells.4	GK
3.77587633789541e-57	1.36145719662096	0.912	0.605	1.16021352234512e-52	Regulatory T cells.4	PKM
1.00869399905415e-56	3.27240619779136	0.149	0.016	3.0994140508937e-52	Regulatory T cells.4	PDGFA
3.6249059104096e-56	2.02552717450479	0.323	0.073	1.11382483909156e-51	Regulatory T cells.4	FRMD4B
1.08182582727024e-55	1.41405801167508	0.759	0.368	3.32412621945326e-51	Regulatory T cells.4	CORO1B
3.05154780758456e-55	1.36520410760795	0.561	0.186	9.37649094836507e-51	Regulatory T cells.4	CD4
3.81041591696674e-54	1.84826364258617	0.509	0.171	1.17082649880637e-49	Regulatory T cells.4	TRAF1
9.20297042085289e-54	1.59505944022164	0.515	0.17	2.82779672121547e-49	Regulatory T cells.4	NAMPT
9.52366465598878e-54	1.65105959341122	0.485	0.157	2.92633643884567e-49	Regulatory T cells.4	PELI1
2.05191331113177e-53	3.20369962051048	0.162	0.021	6.30491403111458e-49	Regulatory T cells.4	C14orf182
5.42335216801048e-53	3.50728133287384	0.073	0.003	1.66643342066458e-48	Regulatory T cells.4	TNFRSF13B
1.04971114866249e-51	1.26655767123289	0.814	0.435	3.22544744649524e-47	Regulatory T cells.4	CARD16
1.67018803468327e-51	1.191363425482	0.893	0.588	5.13198677417129e-47	Regulatory T cells.4	ENO1
1.85404677399441e-51	2.57744297266045	0.247	0.049	5.69692952245262e-47	Regulatory T cells.4	SDC4
2.81867313542908e-51	1.28141762358644	0.838	0.478	8.66093694323295e-47	Regulatory T cells.4	CTSC
1.38115267564997e-50	1.9838441323718	0.311	0.073	4.24386782646965e-46	Regulatory T cells.4	CCR6
1.67927107514786e-50	2.07151593300904	0.29	0.066	5.15989623260682e-46	Regulatory T cells.4	VDR
4.55138660302673e-50	1.7635178871258	0.485	0.163	1.39850456151202e-45	Regulatory T cells.4	NINJ1
9.13289210326018e-50	1.31487721510398	0.811	0.428	2.80626375656876e-45	Regulatory T cells.4	MIR4435-1HG
1.18459824428335e-49	1.84182082121261	0.351	0.093	3.63991502520945e-45	Regulatory T cells.4	KCNN4
1.4452268297105e-48	1.27513326313659	0.744	0.345	4.44074847965147e-44	Regulatory T cells.4	TYMP
2.06675898300288e-47	1.54991034651988	0.561	0.214	6.35053032707296e-43	Regulatory T cells.4	SERPINB9
2.81094148377004e-47	0.999025154134709	0.881	0.475	8.6371798971802e-43	Regulatory T cells.4	TIGIT
7.69329890634727e-47	1.58586523003514	0.756	0.411	2.36391995495332e-42	Regulatory T cells.4	SYNGR2
9.57203484484403e-47	1.6141154456498	0.345	0.091	2.94119914677523e-42	Regulatory T cells.4	HAPLN3
1.11050130411215e-46	3.34652869740946	0.088	0.007	3.41223735714541e-42	Regulatory T cells.4	CSF2RB
3.53517377026784e-46	2.179998097624	0.287	0.069	1.0862528443902e-41	Regulatory T cells.4	OTUD5
4.54188760071945e-46	3.25503423115935	0.131	0.016	1.39558580307307e-41	Regulatory T cells.4	SLCO4A1
4.60624224743226e-46	1.59801330448499	0.381	0.112	1.41536005536851e-41	Regulatory T cells.4	ICA1
1.5872522955237e-45	1.73232415358771	0.305	0.075	4.87715012845566e-41	Regulatory T cells.4	GCNT1
1.73518252532386e-45	1.30879669692658	0.585	0.237	5.33169534556263e-41	Regulatory T cells.4	FAIM3
5.17817144552266e-45	1.30588094155189	0.591	0.245	1.59109674006575e-40	Regulatory T cells.4	UGP2
7.36347484794828e-45	1.33454185423893	0.582	0.233	2.26257491652907e-40	Regulatory T cells.4	PMAIP1
8.40909539789722e-45	2.4536493515387	0.168	0.026	2.58386274291188e-40	Regulatory T cells.4	MGST2
1.12977541235992e-44	1.53213020230694	0.497	0.18	3.47146090955833e-40	Regulatory T cells.4	GRINA
1.66194350433057e-44	3.11196471318443	0.098	0.009	5.10665380575654e-40	Regulatory T cells.4	PTGIR
1.70369428447363e-44	1.78561714168618	0.338	0.094	5.23494142790213e-40	Regulatory T cells.4	TRAF3
1.73582917000143e-44	0.955197135734448	0.896	0.531	5.33368229066339e-40	Regulatory T cells.4	SPOCK2
5.97125444512911e-44	1.20613877183796	0.671	0.305	1.83478735335482e-39	Regulatory T cells.4	HNRNPLL
6.48736170433392e-44	1.53316885499578	0.5	0.184	1.99337163089068e-39	Regulatory T cells.4	ATOX1
7.05189360141009e-44	1.24077895347394	0.698	0.325	2.16683534690528e-39	Regulatory T cells.4	GBP2
9.65442073932274e-44	2.46682190493216	0.201	0.038	2.9665138605717e-39	Regulatory T cells.4	SOX4
1.92078017797283e-43	0.76185608100312	0.982	0.938	5.90198125285713e-39	Regulatory T cells.4	S100A4
4.12942210736831e-43	1.12607181187549	0.777	0.403	1.26884753093106e-38	Regulatory T cells.4	RHOG
8.82356328931866e-43	1.11809845841912	0.732	0.355	2.71121629190895e-38	Regulatory T cells.4	PRDX2
5.68795025181085e-42	3.68944274274297	0.076	0.005	1.74773647387392e-37	Regulatory T cells.4	LRRC32
1.66213096975224e-41	1.11515848624664	0.756	0.392	5.1072298307577e-37	Regulatory T cells.4	GPX1
3.70988923224223e-41	1.72588056777271	0.259	0.061	1.13993766439107e-36	Regulatory T cells.4	GCA
7.85362341891061e-41	3.11832598068094	0.095	0.009	2.41318286792866e-36	Regulatory T cells.4	CEACAM1
2.41433293458315e-40	1.55006320040752	0.329	0.095	7.41852080809366e-36	Regulatory T cells.4	MAP1LC3A
3.73453735338299e-40	1.48166444174939	0.354	0.106	1.14751129257399e-35	Regulatory T cells.4	CD59
1.55381289383892e-39	2.15302402125041	0.232	0.053	4.77440087889884e-35	Regulatory T cells.4	LMCD1
1.83547421011234e-39	0.596524794082582	1	0.978	5.63986160541219e-35	Regulatory T cells.4	GAPDH
2.06857759397415e-39	0.803514797325721	0.954	0.766	6.35611837300436e-35	Regulatory T cells.4	ARPC1B
5.24421650778605e-39	1.72176795122794	0.314	0.091	1.61139040634742e-34	Regulatory T cells.4	TFRC
9.75194843154324e-39	1.38790216866453	0.454	0.166	2.99648119456029e-34	Regulatory T cells.4	PMVK
1.10155927726164e-38	2.54107913369654	0.125	0.017	3.38476119124183e-34	Regulatory T cells.4	CXCR5
1.16806840851324e-38	2.75360970642754	0.107	0.012	3.58912379883864e-34	Regulatory T cells.4	LAMP3
2.79475711509608e-38	1.79622722287256	0.387	0.131	8.58745018755571e-34	Regulatory T cells.4	BCL2L1
3.0653686497392e-38	1.65860096490009	0.271	0.07	9.41895825005365e-34	Regulatory T cells.4	IL18R1
6.35634453875036e-38	1.50572534952178	0.378	0.124	1.95311398642182e-33	Regulatory T cells.4	NFKB2
1.55186491947759e-37	1.37194888016131	0.473	0.179	4.7684153380788e-33	Regulatory T cells.4	TNIP2
2.37950419637946e-37	1.24194148042807	0.588	0.259	7.31150254421518e-33	Regulatory T cells.4	SEC11C
6.24860375276345e-37	1.15364294340827	0.561	0.233	1.92000847511162e-32	Regulatory T cells.4	SFT2D1
6.8612420611252e-37	1.86908015527574	0.22	0.05	2.10825384812194e-32	Regulatory T cells.4	FAAH2
9.847654584884e-37	1.61313236816805	0.256	0.065	3.02588882429731e-32	Regulatory T cells.4	IRF4
1.76384278838358e-36	2.83610851243095	0.119	0.016	5.41975973586624e-32	Regulatory T cells.4	SERPINE2
1.7911384749487e-36	1.32865068026806	0.463	0.173	5.50363119197486e-32	Regulatory T cells.4	BCL3
5.23951213744746e-36	1.37647327849879	0.43	0.158	1.60994489447348e-31	Regulatory T cells.4	RELB
1.63235361234835e-35	1.61152629139811	0.293	0.084	5.01573294466278e-31	Regulatory T cells.4	ICAM2
1.86613682019853e-35	1.05509188935554	0.625	0.286	5.73407860742402e-31	Regulatory T cells.4	ARID5B
2.96444056905602e-35	1.33585890871534	0.46	0.181	9.10883653653842e-31	Regulatory T cells.4	SLAMF1
3.67562634656254e-35	4.21306968934886	0.07	0.006	1.12940970750827e-30	Regulatory T cells.4	PRKCDBP
3.86533987362011e-35	1.39370454382659	0.402	0.141	1.18770298296725e-30	Regulatory T cells.4	STAM
4.07977535887333e-35	1.06543823345008	0.637	0.304	1.25359257452101e-30	Regulatory T cells.4	PBXIP1
1.73900241813802e-34	1.00714360296264	0.826	0.519	5.34343273021268e-30	Regulatory T cells.4	SH2D2A
1.86406119135908e-34	0.460422272469808	1	0.996	5.72770082268905e-30	Regulatory T cells.4	HLA-A
1.87237685350242e-34	1.36592879834698	0.476	0.195	5.75325235775687e-30	Regulatory T cells.4	FAS
2.11954151040279e-34	1.2170705221419	0.585	0.283	6.51271519901465e-30	Regulatory T cells.4	TNIP1
2.51985074938617e-34	1.15606415017086	0.503	0.206	7.7427453976389e-30	Regulatory T cells.4	TXNDC17
4.9834050488315e-34	2.04393834467999	0.165	0.032	1.53125086935446e-29	Regulatory T cells.4	PTPLA
6.26017687904201e-34	2.02344224575508	0.204	0.047	1.92356454962324e-29	Regulatory T cells.4	CCR4
7.14420142615053e-34	0.949420656128327	0.732	0.382	2.19519877221327e-29	Regulatory T cells.4	COX17
1.2157462732088e-33	4.76287973974375	0.043	0.002	3.73562357368867e-29	Regulatory T cells.4	DIRAS3
3.26920635008561e-33	2.67022854111071	0.091	0.011	1.00452903519081e-28	Regulatory T cells.4	CLEC7A
3.67411397582814e-33	1.74867674459294	0.372	0.133	1.12894500135271e-28	Regulatory T cells.4	ID3
3.77367026175595e-33	2.99579545520867	0.064	0.005	1.15953566132975e-28	Regulatory T cells.4	LRG1
8.35430080444018e-33	1.16436023579029	0.363	0.122	2.56702600818033e-28	Regulatory T cells.4	LAYN
9.59142708011027e-33	1.42068596129331	0.524	0.235	2.94715779890548e-28	Regulatory T cells.4	MAP2K3
1.37686482088908e-32	1.75779292834775	0.186	0.041	4.23069253514589e-28	Regulatory T cells.4	CARD17
1.45719756099219e-32	1.03410119936755	0.814	0.551	4.4775309456607e-28	Regulatory T cells.4	UCP2
3.15147760176607e-32	1.88877780786076	0.268	0.079	9.68354522694659e-28	Regulatory T cells.4	CD83
5.07829970909054e-32	1.36592103470893	0.311	0.098	1.56040915161225e-27	Regulatory T cells.4	FBLN7
1.34616699542215e-31	1.65641049557098	0.204	0.049	4.13636732683364e-27	Regulatory T cells.4	IKZF4
2.94670346413404e-31	1.93110526742315	0.134	0.024	9.05433573424465e-27	Regulatory T cells.4	IZUMO4
3.09922189854299e-31	1.23076323906383	0.418	0.159	9.52297912765304e-27	Regulatory T cells.4	PBX4
4.35830631813973e-31	1.30264624971451	0.387	0.142	1.3391767823748e-26	Regulatory T cells.4	NINJ2
5.18309421776421e-31	1.09107012864918	0.735	0.416	1.59260936029241e-26	Regulatory T cells.4	RPS27L
5.36972704114088e-31	1.8130567550495	0.14	0.026	1.64995602793136e-26	Regulatory T cells.4	HPSE
7.99488122424911e-31	0.933718315050048	0.75	0.424	2.45658715377502e-26	Regulatory T cells.4	NDFIP1
8.33735205041118e-31	3.09265566014327	0.11	0.017	2.56181816452984e-26	Regulatory T cells.4	LGMN
8.91960373869209e-31	1.00582381307732	0.646	0.33	2.74072664078792e-26	Regulatory T cells.4	PPM1G
2.18874935350341e-30	1.08842043395667	0.412	0.155	6.72537013850993e-26	Regulatory T cells.4	TNIK
1.15600919706547e-29	1.63134605993725	0.229	0.063	3.55206945982306e-25	Regulatory T cells.4	PHACTR2
1.24617544639032e-29	1.33202954977673	0.308	0.1	3.82912329412352e-25	Regulatory T cells.4	RAB33A
1.2620797114183e-29	2.53138710033966	0.088	0.011	3.87799232927501e-25	Regulatory T cells.4	EMR1
1.39690720210608e-29	0.492538965789153	1	0.982	4.29227675991136e-25	Regulatory T cells.4	PFN1
1.82853500618225e-29	1.42141022014759	0.445	0.193	5.6185395134962e-25	Regulatory T cells.4	SMS
1.91362720592803e-29	3.96154104312335	0.037	0.001	5.88000231565505e-25	Regulatory T cells.4	TMPRSS6
3.39774574846561e-29	1.687317299688	0.186	0.045	1.04402533613103e-24	Regulatory T cells.4	ZC3H12D
3.90711486378693e-29	5.4293691924752	0.027	0.001	1.20053918419581e-24	Regulatory T cells.4	ATP1A4
6.82488500420287e-29	1.28158543172554	0.259	0.077	2.09708241524142e-24	Regulatory T cells.4	ATP1B1
7.74625259265857e-29	1.51968968606864	0.29	0.095	2.3801910341462e-24	Regulatory T cells.4	SATB1
1.0788124575363e-28	2.60097248069115	0.088	0.012	3.31486703827178e-24	Regulatory T cells.4	SUOX
1.10537799247263e-28	1.43191924311458	0.235	0.067	3.39649495747065e-24	Regulatory T cells.4	LRRC61
3.88848864372002e-28	0.909680415019394	0.713	0.395	1.19481590555585e-23	Regulatory T cells.4	PHLDA1
4.18994173244612e-28	1.42461605795226	0.314	0.11	1.28744339612872e-23	Regulatory T cells.4	SEC14L1
5.32923285698184e-28	0.921192358229639	0.421	0.166	1.63751337996481e-23	Regulatory T cells.4	MAF
7.90475539439871e-28	1.11156845137356	0.351	0.126	2.42889419003689e-23	Regulatory T cells.4	TXNDC11
8.70940381087041e-28	1.16248468600575	0.421	0.174	2.67613850896615e-23	Regulatory T cells.4	TPP1
2.22775480170534e-27	1.22593145386549	0.351	0.131	6.84522217920001e-23	Regulatory T cells.4	ETV7
4.00136380715217e-27	1.06766142199772	0.405	0.163	1.22949905702365e-22	Regulatory T cells.4	DUSP16
5.89795107813388e-27	3.23877774278531	0.03	0.001	1.8122634277782e-22	Regulatory T cells.4	CPE
6.21852049023209e-27	0.835631774465145	0.732	0.428	1.91076479103361e-22	Regulatory T cells.4	TXN
1.26843293790345e-26	0.468925005953024	1	0.994	3.89751388829593e-22	Regulatory T cells.4	TMSB10
1.29798864635737e-26	1.09996564509529	0.576	0.296	3.98832971366228e-22	Regulatory T cells.4	ANKRD10
1.36604888625271e-26	3.23112570855602	0.064	0.007	4.19745841278869e-22	Regulatory T cells.4	GRIK1-AS2
1.44242351628351e-26	1.25207052507599	0.543	0.28	4.43213473848435e-22	Regulatory T cells.4	SOCS3
2.20353630223168e-26	0.517987367451961	0.994	0.919	6.7708059958673e-22	Regulatory T cells.4	MYL6
3.81744594610674e-26	0.806092277229321	0.817	0.532	1.17298661586022e-21	Regulatory T cells.4	PRDX1
4.18237738647888e-26	0.886287001484031	0.634	0.336	1.28511909954337e-21	Regulatory T cells.4	STAT1
7.46765572705852e-26	0.998874759443845	0.628	0.333	2.29458657525327e-21	Regulatory T cells.4	CFLAR
8.08133101149045e-26	0.364778793166442	1	1	2.48315057990067e-21	Regulatory T cells.4	ACTB
8.2008151645737e-26	0.988470035931947	0.445	0.193	2.51986447561856e-21	Regulatory T cells.4	CDKN1A
1.63847653969206e-25	2.82098160991693	0.18	0.048	5.03454686351178e-21	Regulatory T cells.4	NFKBID
2.80572698078064e-25	2.69272101792149	0.061	0.006	8.62115729384469e-21	Regulatory T cells.4	MYO5C
3.58518154209168e-25	0.927459596814361	0.698	0.433	1.10161873243851e-20	Regulatory T cells.4	GBP5
4.3764961070356e-25	3.04424568120471	0.046	0.003	1.34476595880883e-20	Regulatory T cells.4	TTBK1
6.22976102522753e-25	6.11230456618436	0.018	0	1.91421867022166e-20	Regulatory T cells.4	SPATC1
9.54814504088798e-25	1.28192636590072	0.268	0.09	2.93385852671365e-20	Regulatory T cells.4	SPATS2L
1.04347995882398e-24	0.797319583175404	0.753	0.44	3.20630086947844e-20	Regulatory T cells.4	IL2RB
1.19857919906725e-24	2.05851699360602	0.11	0.02	3.68287430497394e-20	Regulatory T cells.4	METTL7A
1.72914360923417e-24	2.4184331331884	0.107	0.019	5.31313956809385e-20	Regulatory T cells.4	TRIM16
2.11171711978418e-24	1.54693187594836	0.229	0.071	6.48867319396084e-20	Regulatory T cells.4	GNA15
2.18749580483908e-24	3.03908281943928	0.07	0.009	6.72151835952905e-20	Regulatory T cells.4	AKR1C3
2.63939345110063e-24	1.73287129031684	0.146	0.034	8.11006425719689e-20	Regulatory T cells.4	FAM184A
2.85944671629963e-24	1.41393995350593	0.177	0.046	8.78622192517387e-20	Regulatory T cells.4	TULP4
4.07578540851155e-24	0.783453479299057	0.723	0.428	1.25236658247335e-19	Regulatory T cells.4	DUSP4
6.79673746949673e-24	0.603222696792623	0.918	0.685	2.08843352225226e-19	Regulatory T cells.4	SOD1
9.39434053157376e-24	0.797713152539051	0.418	0.174	2.88659901513667e-19	Regulatory T cells.4	HADHB
1.17123390270684e-23	0.992301528670249	0.497	0.24	3.59885041284731e-19	Regulatory T cells.4	RAB10
1.39782850787788e-23	2.52975861465444	0.079	0.011	4.29510765615638e-19	Regulatory T cells.4	STAC
1.82965330806665e-23	0.903834475634966	0.674	0.39	5.62197571969639e-19	Regulatory T cells.4	RANBP1
2.00200290704523e-23	0.807525641948307	0.854	0.582	6.15155433247789e-19	Regulatory T cells.4	PGAM1
2.16044856410146e-23	1.1749568566963	0.244	0.079	6.63841030291455e-19	Regulatory T cells.4	SGTB
3.08157022873795e-23	4.06058653075334	0.027	0.001	9.46874084184309e-19	Regulatory T cells.4	SH3RF2
6.00818285668831e-23	0.579745305298912	0.936	0.792	1.84613434637462e-18	Regulatory T cells.4	IL2RG
8.11364186307054e-23	0.814723452558729	0.753	0.454	2.49307873526569e-18	Regulatory T cells.4	GNG2
1.14084637841897e-22	1.62023906931178	0.152	0.038	3.50547866696798e-18	Regulatory T cells.4	SLC16A1
1.60238362886266e-22	1.73820977002918	0.277	0.104	4.92364417640629e-18	Regulatory T cells.4	CD70
2.33496025433671e-22	3.94415531311668	0.034	0.002	7.1746323735004e-18	Regulatory T cells.4	RHOV
2.42445698683572e-22	0.754593696576606	0.631	0.34	7.44962898345013e-18	Regulatory T cells.4	NDUFC1
3.2547398990874e-22	1.01320327614094	0.534	0.278	1.00008392879258e-17	Regulatory T cells.4	CCND2
3.2714001852251e-22	0.936028180678521	0.354	0.143	1.00520313491412e-17	Regulatory T cells.4	IL12RB1
4.63415670176667e-22	0.736083259822273	0.686	0.382	1.42393732975185e-17	Regulatory T cells.4	PSMB6
4.74733749929524e-22	1.47260899580895	0.192	0.057	1.45871439340845e-17	Regulatory T cells.4	CHST7
5.31098334846379e-22	1.1100582508902	0.366	0.157	1.63190585348247e-17	Regulatory T cells.4	HDAC7
7.22662672289144e-22	1.34903950020445	0.198	0.06	2.22052559314285e-17	Regulatory T cells.4	USP12
7.40044583553162e-22	2.66463600794297	0.064	0.008	2.2739349918838e-17	Regulatory T cells.4	DNAH8
7.84014400010498e-22	2.57831787552268	0.064	0.008	2.40904104691226e-17	Regulatory T cells.4	CTTNBP2NL
1.01911988062474e-21	0.462604685948314	0.973	0.876	3.13144965719563e-17	Regulatory T cells.4	RAC2
1.03275036808041e-21	3.32046059893981	0.043	0.003	3.17333205600069e-17	Regulatory T cells.4	SSTR3
1.0400570830678e-21	0.865217147920308	0.537	0.273	3.19578339914243e-17	Regulatory T cells.4	CREM
1.13544974047631e-21	1.17595237900621	0.28	0.104	3.48889641756155e-17	Regulatory T cells.4	DESI1
1.15124227356754e-21	0.841050403395074	0.595	0.313	3.53742213399097e-17	Regulatory T cells.4	TMEM173
1.46664612604773e-21	3.80595897257776	0.037	0.002	4.50656355150686e-17	Regulatory T cells.4	PVALB
1.66503870560848e-21	1.37797131718823	0.229	0.077	5.11616443072318e-17	Regulatory T cells.4	MALT1
2.99906104466405e-21	0.78141110526667	0.521	0.265	9.21521487193922e-17	Regulatory T cells.4	CNIH1
3.25590298600412e-21	1.14163993334815	0.396	0.18	1.00044131050949e-16	Regulatory T cells.4	AQP3
4.11161528221202e-21	0.851693477196729	0.457	0.217	1.26337602776529e-16	Regulatory T cells.4	GTF3C6
4.11903263534013e-21	1.36434203078362	0.21	0.067	1.26565515786096e-16	Regulatory T cells.4	KLHL22
4.47342497204604e-21	0.819298618798681	0.448	0.207	1.37454929116059e-16	Regulatory T cells.4	PSMD11
4.57937697588489e-21	0.660332327866423	0.814	0.557	1.40710516338015e-16	Regulatory T cells.4	CALM3
4.59352372515705e-21	1.0747862636707	0.387	0.17	1.41145203502901e-16	Regulatory T cells.4	REXO2
4.75822520916923e-21	5.2655395960908	0.021	0.001	1.46205986002143e-16	Regulatory T cells.4	IL1A
5.80874215922233e-21	1.14550097137913	0.332	0.139	1.78485220326424e-16	Regulatory T cells.4	PLK3
6.86000021902352e-21	0.876016030467887	0.521	0.262	2.10787226729936e-16	Regulatory T cells.4	GALM
6.86147491221243e-21	0.582781731877776	0.838	0.595	2.10832539627551e-16	Regulatory T cells.4	FKBP1A
7.13862191731475e-21	1.287220639175	0.18	0.052	2.1934843565333e-16	Regulatory T cells.4	MYO5A
7.29048277542704e-21	1.02265199548106	0.378	0.167	2.24014664240547e-16	Regulatory T cells.4	ZC3H12A
7.59140039474244e-21	1.42914416292178	0.162	0.044	2.33260959929251e-16	Regulatory T cells.4	GRPEL2
9.02512314755324e-21	1.00936249432233	0.308	0.123	2.77314958954868e-16	Regulatory T cells.4	LEF1
9.63262877401578e-21	2.39264146229017	0.064	0.009	2.95981784339183e-16	Regulatory T cells.4	PLCL1
