statistic	p.value	sumsq	meansq	gene	method	p_adjust
12.0209079312955	8.79277576859639e-06	22.6796865062116	11.3398432531058	EIF3D	anova	0.000445759913099496
12.0228766317899	8.77655023396552e-06	22.6831712560938	11.3415856280469	CXCR6	anova	0.000445759913099496
12.0116278859028	8.86966668939815e-06	22.6632591688151	11.3316295844075	PDE3B	anova	0.000447935159513245
11.9404429971874	9.48240967123344e-06	22.5371970584904	11.2685985292452	TNFSF14	anova	0.000477052068231023
11.8992066707438	9.85665249773017e-06	22.4641289589181	11.2320644794591	TIMP1	anova	0.000493994435637192
11.8897302102363	9.94473464184504e-06	22.4473329040453	11.2236664520227	EEF1B2	anova	0.000496521012553635
11.8829758787754	1.00079977306837e-05	22.4353605442808	11.2176802721404	PCBP2	anova	0.000497794030521291
11.817492717915	1.06427080074821e-05	22.3192455131702	11.1596227565851	RPS10P7	anova	0.000527374188897074
11.8084962371751	1.07330151113401e-05	22.3032867989133	11.1516433994566	LOC646021	anova	0.000529857199185672
11.7948879964269	1.08710816623121e-05	22.2791445484056	11.1395722742028	ITGA4	anova	0.000530710101447912
11.8007418525335	1.08114720446696e-05	22.2895302333264	11.1447651166632	COMMD8	anova	0.000530710101447912
11.7966597687082	1.08530049749193e-05	22.2822880242492	11.1411440121246	SLC38A1	anova	0.000530710101447912
11.7900766950393	1.09203223275719e-05	22.2706080551457	11.1353040275728	CCL4L1	anova	0.000531146747600461
11.7841344005573	1.09814476483216e-05	22.2600643040058	11.1300321520029	KANSL1-AS1	anova	0.000532156108281348
11.7745159872306	1.10811172605663e-05	22.2429964391092	11.1214982195546	PSMD2	anova	0.000535019071837086
11.7640725776824	1.11903660616748e-05	22.2244627054391	11.1122313527196	CHURC1	anova	0.000538321952769837
11.72776935567	1.15786307862462e-05	22.1600205151367	11.0800102575684	SASH3	anova	0.000554974299612768
11.6563733852282	1.23821823399037e-05	22.033214556861	11.0166072784305	SLA	anova	0.000589715887408765
11.655449765415	1.23929368645951e-05	22.0315735101723	11.0157867550861	HNRNPA1	anova	0.000589715887408765
11.6239460995924	1.27654404900267e-05	21.9755898448604	10.9877949224302	MAGED2	anova	0.000605256370859861
11.6099426532201	1.29346139100783e-05	21.9506991527159	10.975349576358	APOBEC3D	anova	0.000611079376160368
11.6058512822788	1.29844653330066e-05	21.9434261896729	10.9717130948365	EIF4B	anova	0.000611243705551284
11.5896403089121	1.31838949135252e-05	21.9146059861879	10.9573029930939	NOP10	anova	0.000618423198772869
11.5747656471236	1.33695935713143e-05	21.8881572693391	10.9440786346695	IL7R	anova	0.000624909974693241
11.5480680046621	1.37095146796575e-05	21.8406758762946	10.9203379381473	CCND3	anova	0.000638533968171611
11.5331139535906	1.39036966492304e-05	21.8140745913099	10.9070372956549	ITM2B	anova	0.000645297977230656
11.5281435816851	1.39688485823026e-05	21.8052320471605	10.9026160235803	CD82	anova	0.000646046993555545
11.517236412839	1.41128983958846e-05	21.7858260516498	10.8929130258249	CYTIP	anova	0.000650426971175369
11.480301638831	1.46118774386615e-05	21.720095627522	10.860047813761	HLA-DRB4	anova	0.000671077200414623
11.4601267416283	1.48918874488536e-05	21.6841810986244	10.8420905493122	ANXA2	anova	0.000681562390497705
11.382772315599	1.60164298086666e-05	21.5464086361671	10.7732043180836	APP	anova	0.000730493291723304
11.3479271812306	1.65505179601548e-05	21.4843116254631	10.7421558127316	CALM3	anova	0.000752249576664831
11.2710875429649	1.77924312793898e-05	21.347297890099	10.6736489450495	EIF4A2	anova	0.000805917651868167
11.2434962445215	1.82608861371621e-05	21.2980729765069	10.6490364882534	LINC00094	anova	0.000824303904705253
11.2128761157704	1.87952999579717e-05	21.2434279899307	10.6217139949653	ABI3	anova	0.000845531906983022
11.2085544371055	1.88719823032489e-05	21.2357140879564	10.6178570439782	HSP90AA1	anova	0.000846093873262327
11.2038349347672	1.8956082881589e-05	21.2272897046374	10.6136448523187	TPM4	anova	0.000846983486312625
11.1826256367867	1.93387048835671e-05	21.1894257174983	10.5947128587492	TGIF1	anova	0.000858260838620531
11.1840768916554	1.93122780732579e-05	21.1920168405664	10.5960084202832	GAPDH	anova	0.000858260838620531
11.1705246826882	1.95604791626439e-05	21.1678187233879	10.583909361694	ELF1	anova	0.000865190187391978
11.1356596354662	2.02138541976463e-05	21.10554994834	10.55277497417	VCP	anova	0.00089109970628487
11.1292492606185	2.03363524517534e-05	21.0940986149747	10.5470493074873	RNF213	anova	0.000892166092863694
11.1273173709426	2.03734158221661e-05	21.0906473868691	10.5453236934345	ARF1	anova	0.000892166092863694
11.1209583954299	2.04958933821422e-05	21.0792868961395	10.5396434480698	RBL2	anova	0.000894557518774889
11.1142647795956	2.06256162098311e-05	21.0673277547753	10.5336638773877	RHOA	anova	0.000897248340797966
11.0996745085104	2.09112450639159e-05	21.041257197177	10.5206285985885	ACP5	anova	0.000906681319695641
11.0831997758673	2.12385494591841e-05	21.011814674273	10.5059073371365	ATP6V1G1	anova	0.000917853509578708
11.0787676499855	2.13274787366911e-05	21.0038930245509	10.5019465122754	GLT8D1	anova	0.000918684631465114
11.0459015465778	2.19987159668741e-05	20.9451392935772	10.4725696467886	PATZ1	anova	0.000944511645470254
11.0290287484673	2.23515266878437e-05	20.914968554657	10.4574842773285	ZMYM6NB	anova	0.000956543744391129
11.0186632817159	2.2571084443828e-05	20.8964311545645	10.4482155772823	LOC100996919	anova	0.00096281379952782
10.9718736177058	2.35894718274387e-05	20.8127287052308	10.4063643526154	EIF4G1	anova	0.00100300912308861
10.9654295146632	2.3733303195491e-05	20.8011976195281	10.400598809764	RPN1	anova	0.00100587996597996
10.9517806319323	2.40408626177278e-05	20.776771755678	10.388385877839	ARHGEF12	anova	0.00101564939155215
10.9186041433328	2.4805265812506e-05	20.7173851675284	10.3586925837642	POLR2A	anova	0.00104126818049249
10.9205981511981	2.47586401889104e-05	20.7209550575205	10.3604775287602	NAPRT	anova	0.00104126818049249
10.9057281155206	2.5108477396129e-05	20.6943313282089	10.3471656641044	CNN2	anova	0.00105065028748691
10.9002313750388	2.52390500161657e-05	20.6844887733445	10.3422443866723	HNRNPF	anova	0.0010527718932376
10.8747724164762	2.58527776139808e-05	20.6388942413396	10.3194471206698	GSTP1	anova	0.00107496991081981
10.8617675110107	2.61720490391404e-05	20.6155990806918	10.3077995403459	NGRN	anova	0.00108482320246827
10.8416536549263	2.66736714983211e-05	20.5795637729437	10.2897818864719	LCK	anova	0.00110214941698862
10.8237608529846	2.71280225331528e-05	20.5475013289553	10.2737506644776	RPL18A	anova	0.00111742020315465
10.8168897366013	2.73045612997381e-05	20.535187270712	10.267593635356	ACAP1	anova	0.00112118823206183
10.8037339564281	2.76458009094685e-05	20.5116077214671	10.2558038607336	HSPA5	anova	0.00113167485027237
10.7342743483657	2.95198568406025e-05	20.3870596928786	10.1935298464393	USMG5	anova	0.00120092973153081
10.7370015099049	2.94439219136978e-05	20.3919514551829	10.1959757275914	REL	anova	0.00120092973153081
10.7258995134823	2.97542782857118e-05	20.3720367267501	10.1860183633751	TOMM20	anova	0.00120674197564297
10.7145672836053	3.00744635719378e-05	20.3517066459658	10.1758533229829	BTG3	anova	0.00121598620963715
10.7034619387067	3.03915993556903e-05	20.3317812842897	10.1658906421448	PRNP	anova	0.00122505098197967
10.6940191398079	3.066390161362e-05	20.3148370833847	10.1574185416924	HNRNPA0	anova	0.00123225880234489
10.6850249442279	3.09255483640422e-05	20.2986963180181	10.149348159009	CD37	anova	0.00123899590573386
10.651251466698	3.19282408964072e-05	20.2380738338221	10.1190369169111	ANKRD28	anova	0.00127529134319862
10.6227114053787	3.28010043643737e-05	20.1868286614446	10.0934143307223	CRY1	anova	0.00130619346986951
10.608990675941	3.32290873502539e-05	20.1621869828116	10.0810934914058	GTF2H5	anova	0.00131925482037258
10.6036433265803	3.33974404852508e-05	20.1525824879106	10.0762912439553	UROS	anova	0.00132195694605433
10.5643557045255	3.46609369208669e-05	20.0820007888696	10.0410003944348	CBLB	anova	0.00136786170525134
10.5454239201573	3.52868383323256e-05	20.0479788648004	10.0239894324002	ASB2	anova	0.0013884054210698
10.5153251408174	3.6305412873158e-05	19.9938752213821	9.99693761069105	GOLGA4	anova	0.00142423109250326
10.4980764571513	3.69023990059999e-05	19.9628624828803	9.98143124144017	DAZAP2	anova	0.00144335466260559
10.4837297312405	3.74064596218309e-05	19.9370631748259	9.96853158741293	ABI1	anova	0.00145874125525253
10.4780858692335	3.76066443859073e-05	19.9269129273801	9.96345646369006	PLK3	anova	0.00146222176888096
10.4737437509374	3.77613898735182e-05	19.9191034069128	9.95955170345641	IL10RA	anova	0.00146392023506719
10.4539883231599	3.84735617427327e-05	19.8835678284821	9.94178391424106	OTUD6B-AS1	anova	0.00148715547604387
10.4369697957126	3.90978897040058e-05	19.8529494843951	9.92647474219753	SQSTM1	anova	0.00150686925201316
10.4162242445	3.98727392944874e-05	19.81561847741	9.90780923870501	BUB3	anova	0.00152547672627902
10.4199427912584	3.97327239583882e-05	19.8223104831085	9.91115524155423	HLA-DRB6	anova	0.00152547672627902
10.4117037362507	4.00436193985693e-05	19.8074828908681	9.90374144543404	SMCHD1	anova	0.00152547672627902
10.4125650009095	4.00110059773744e-05	19.8090329435814	9.90451647179068	VAMP2	anova	0.00152547672627902
10.4058086417585	4.02675671053156e-05	19.79687288016	9.89843644008001	RORA	anova	0.00152958732569212
10.3550593272293	4.22483140150486e-05	19.7055072672215	9.85275363361076	PBXIP1	anova	0.00160021559492056
10.3472794657072	4.25605058364797e-05	19.6914966829481	9.84574834147407	CMTM3	anova	0.00160742128203621
10.3387698429012	4.29046385288021e-05	19.6761705928524	9.83808529642621	TMC8	anova	0.00161118530042205
10.3388545938191	4.29011974100321e-05	19.6763232385079	9.83816161925396	NELL2	anova	0.00161118530042205
10.3206845466633	4.36453359881159e-05	19.6435939304468	9.8217969652234	SLC7A5	anova	0.00163318970740341
10.3184338826193	4.37384088243231e-05	19.6395394292363	9.81976971461815	EMB	anova	0.00163318970740341
10.2707335922087	4.57586063862242e-05	19.5535865745802	9.77679328729008	LAT	anova	0.00170379714908707
10.2582551624927	4.63024029361101e-05	19.5310942271248	9.76554711356239	TCEAL4	anova	0.00171918865662216
10.221443991427	4.79447512626862e-05	19.4647251865785	9.73236259328927	ATP1A1	anova	0.00177516788312771
10.1954144960481	4.91413065968911e-05	19.4177797631319	9.70888988156593	AMZ2	anova	0.00181437412395972
10.1747908748076	5.01106438422898e-05	19.380575082501	9.69028754125052	RALGDS	anova	0.00184499552090844
10.1619955091674	5.07216837490497e-05	19.3574884450265	9.67874422251323	CITED2	anova	0.00186229112394492
10.1143506822468	5.30635832740695e-05	19.2714960605826	9.63574803029129	M6PR	anova	0.00194286414204308
10.074103066167	5.51264171642182e-05	19.1988214740014	9.59941073700071	FUT8	anova	0.00201280139789906
10.0668046440062	5.55090346221574e-05	19.1856395559985	9.59281977799927	ARPC1B	anova	0.00202117288772005
10.0479418653056	5.65103246889194e-05	19.151566248092	9.57578312404601	PTBP1	anova	0.00205196305709269
10.0016843610723	5.90433679824683e-05	19.0679794449415	9.53398972247075	CAT	anova	0.00213805119059592
9.97828260689239	6.03680177704897e-05	19.025677427768	9.51283871388401	HERPUD2	anova	0.00218002970474746
9.95590305569064	6.16627525548984e-05	18.9852135654221	9.49260678271107	EIF4G2	anova	0.00222070147930633
9.94839993606373	6.21030547190137e-05	18.9716452708797	9.48582263543985	YBX1	anova	0.00223046420776926
9.91804226088589	6.3917028895825e-05	18.916737053223	9.45836852661148	DARS	anova	0.00228317170156062
9.91997394001965	6.38000335219756e-05	18.9202314159031	9.46011570795153	XRCC5	anova	0.00228317170156062
9.90081330750899	6.49701186043372e-05	18.8855671729844	9.44278358649222	RAB1B	anova	0.00231451657655073
9.89156257786954	6.55427338328195e-05	18.8688288479845	9.43441442399225	RPL35A	anova	0.0023286220340981
9.8875240435485	6.57943055872983e-05	18.8615209953059	9.43076049765293	ETV1	anova	0.00232968286552201
9.88541477453857	6.59260836688953e-05	18.8577040858702	9.42885204293512	ZC3HAV1	anova	0.00232968286552201
9.87251468233866	6.67378208885889e-05	18.8343584030246	9.41717920151232	ZFP36	anova	0.00235206207789436
9.81654202102965	7.03779289877719e-05	18.7330267269673	9.36651336348366	RPL32	anova	0.00247373728530086
9.8026267284066	7.13134670376284e-05	18.7078256315559	9.35391281577797	ID3	anova	0.00249332310085671
9.80449231011695	7.11873200235719e-05	18.7112044788338	9.35560223941691	RAB7A	anova	0.00249332310085671
9.79367353556298	7.19219993718017e-05	18.6916091489972	9.34580457449861	B2M	anova	0.00250794675587227
9.78972509278701	7.21920243376148e-05	18.6844570468815	9.34222852344075	RPL22	anova	0.0025086539316754
9.78781631589048	7.23229264878728e-05	18.6809994348818	9.3404997174409	CD58	anova	0.0025086539316754
9.75997605754992	7.4259538213997e-05	18.6305610068766	9.31528050343831	ATP10D	anova	0.00256234286177669
9.76092655853651	7.41925679791592e-05	18.6322832782782	9.31614163913912	SEC22B	anova	0.00256234286177669
9.75062641768801	7.49215417789087e-05	18.6136189097081	9.30680945485404	ATP5J	anova	0.00256556527031587
9.75041118999392	7.49368506996137e-05	18.6132288850679	9.30661444253393	ST6GALNAC4	anova	0.00256556527031587
9.75125567295866	7.48768015441915e-05	18.6147592089782	9.3073796044891	FASTKD3	anova	0.00256556527031587
9.73299662208605	7.61860112136199e-05	18.5816681999077	9.29083409995385	MFF	anova	0.00260157464716768
9.72684167035164	7.66325007363712e-05	18.5705121199504	9.2852560599752	CXCL13	anova	0.00261005941138529
9.71244346796054	7.76872717669039e-05	18.5444120496583	9.27220602482916	CDKN1A	anova	0.00263238028061584
9.71342871505231	7.76146323798303e-05	18.5461981624026	9.27309908120128	CYBA	anova	0.00263238028061584
9.70698492271321	7.80909545593766e-05	18.5345161523043	9.26725807615217	RPS3	anova	0.0026337267473733
9.70650384007807	7.81266336562446e-05	18.5336439617703	9.26682198088517	VPS35	anova	0.0026337267473733
9.70269742092917	7.84095121087512e-05	18.5267428671022	9.26337143355111	JUND	anova	0.00263651984465676
9.69302641119053	7.91328654388306e-05	18.5092079527179	9.25460397635894	RPS19	anova	0.00264733578515032
9.69330235070458	7.91121335523393e-05	18.5097082947102	9.2548541473551	KANSL1	anova	0.00264733578515032
9.68100406168599	8.00414523176588e-05	18.4874072647594	9.24370363237968	SMARCB1	anova	0.00266539543037205
9.67646994591683	8.03868348893219e-05	18.4791846324937	9.23959231624686	DDX6	anova	0.00266539543037205
9.67683251159535	8.03591617070728e-05	18.4798421606892	9.23992108034462	RPL23A	anova	0.00266539543037205
9.67522989605148	8.048155536667e-05	18.4769357308512	9.23846786542559	PCED1B-AS1	anova	0.00266539543037205
9.65048168347144	8.23955794408018e-05	18.4320473558234	9.21602367791169	RSF1	anova	0.00272194519450929
9.60132436188179	8.63342358475461e-05	18.3428513703147	9.17142568515736	G6PD	anova	0.00284212654421537
9.59973349907086	8.64648163440074e-05	18.3399639863428	9.16998199317139	HADHA	anova	0.00284212654421537
9.58249249334211	8.78927873119317e-05	18.3086688401779	9.15433442008894	ARID5A	anova	0.00288187768546908
9.57531952801667	8.84938446695309e-05	18.2956471212301	9.14782356061507	GYG1	anova	0.00289438552503495
9.5598895647849	8.98008406834371e-05	18.2676324464541	9.13381622322706	TSPAN14	anova	0.00292986356695145
9.52333308482319	9.29753592561638e-05	18.2012424531045	9.10062122655225	CLNS1A	anova	0.00302594619840863
9.5116023670397	9.40177675711049e-05	18.17993301275	9.08996650637499	TCP1	anova	0.0030523354540757
9.5047613996833	9.46310821485577e-05	18.1675048486038	9.08375242430192	TROVE2	anova	0.00306469851056545
9.47468004267967	9.73760681428439e-05	18.1128447506223	9.05642237531113	RPLP1	anova	0.00313059721878204
9.47665722831986	9.71932125377539e-05	18.1164379722325	9.05821898611623	CLEC2D	anova	0.00313059721878204
9.4746547140821	9.73784128442937e-05	18.1127987194294	9.0563993597147	RPS6KA1	anova	0.00313059721878204
9.4672986182851	9.80617842412751e-05	18.0994295274189	9.04971476370945	GIMAP4	anova	0.00314489629704196
9.45472009525702	9.92415034314606e-05	18.0765665633927	9.03828328169634	ATP5EP2	anova	0.00316731781290577
9.45575588744641	9.91438213185307e-05	18.0784493522957	9.03922467614783	ZEB2	anova	0.00316731781290577
9.43750566226254	0.000100879181602346	18.0452724239572	9.02263621197859	MARCH7	anova	0.00321180795338289
9.43289963792486	0.000101321960971435	18.0368981745659	9.01844908728294	TMEM123	anova	0.00321813197003489
9.41811360701497	0.000102756597920938	18.0100128581514	9.00500642907568	TMEM128	anova	0.00325585268556703
9.40950957306696	0.000103600799922367	17.9943663083605	8.99718315418023	BIRC3	anova	0.00327472936157487
9.4003689114333	0.000104505295440394	17.9777423569636	8.98887117848181	NDUFA5	anova	0.00329541698373166
9.39106683581957	0.000105433915762739	17.960823219012	8.98041160950602	PSIP1	anova	0.00331676478202546
9.37566389501736	0.000106989861881783	17.9328038773797	8.96640193868985	LYRM2	anova	0.00334972296784747
9.37625387473684	0.000106929841304397	17.933877186673	8.9669385933365	TMEM9B	anova	0.00334972296784747
9.35821148283067	0.000108780758548399	17.9010509253403	8.95052546267013	SRGAP3	anova	0.00339438826020513
9.35675560576405	0.000108931510057414	17.8984018387739	8.94920091938696	CISH	anova	0.00339438826020513
9.32342159259135	0.000112441200408034	17.8377368940289	8.91886844701445	RPSA	anova	0.0034954892985337
9.31253433541893	0.000113611962768821	17.8179184845255	8.90895924226276	NSMCE1	anova	0.00352357477942549
9.2921809930886	0.000115833639334128	17.78086263374	8.89043131687002	MARCH3	anova	0.00358404507057077
9.28888069117798	0.000116197978780866	17.7748532729152	8.88742663645758	NAP1L4	anova	0.00358689826302248
9.28582048764257	0.000116536841884554	17.7692809108607	8.88464045543035	AHNAK	anova	0.00358895353476708
9.27955962132697	0.000117233220628185	17.7578798686963	8.87893993434813	PDLIM2	anova	0.00359541556324183
9.27658997071825	0.000117564988070498	17.7524718724711	8.87623593623554	OSBPL8	anova	0.00359541556324183
9.2777420094034	0.000117436171123957	17.7545698566213	8.87728492831064	S100A6	anova	0.00359541556324183
9.27139955398386	0.000118147126684968	17.743019262652	8.87150963132602	HNRNPDL	anova	0.00360485480748741
9.26775671579432	0.000118557424509698	17.7363847444766	8.8681923722383	NSFL1C	anova	0.00360901942831947
9.26426751655565	0.000118951761045233	17.7300298048613	8.86501490243064	RTCA	anova	0.00361268009755119
9.25571473664658	0.000119923952429537	17.7144514989525	8.85722574947625	ABCG1	anova	0.00361434930643993
9.25808387650274	0.000119653855916664	17.718766864946	8.85938343247298	VOPP1	anova	0.00361434930643993
9.25943089617003	0.000119500560225306	17.721220401068	8.860610200534	PRR13	anova	0.00361434930643993
9.25414230346869	0.000120103557865161	17.7115872678156	8.85579363390778	RPL6	anova	0.00361434930643993
9.2467760323367	0.000120948551266426	17.6981687728365	8.84908438641823	EIF4H	anova	0.00363148713950515
9.23949558175646	0.000121789573662022	17.6849055966081	8.84245279830406	MSN	anova	0.00364842811463434
9.20903376879838	0.00012537270982326	17.6294007992599	8.81470039962997	NCL	anova	0.00373877305018189
9.21095369198848	0.000125143776946235	17.632899632803	8.81644981640149	PRR29	anova	0.00373877305018189
9.19788250415104	0.000126710744322906	17.60907754915	8.80453877457498	HNRNPL	anova	0.00376165387594646
9.19816663949296	0.000126676473447957	17.6095954169572	8.80479770847861	MED8	anova	0.00376165387594646
9.19277239404108	0.000127328692262488	17.5997635512206	8.79988177561032	LCP1	anova	0.00377150447800417
9.18998664881271	0.000127666838063634	17.5946858731505	8.79734293657523	CTSA	anova	0.00377304168725729
9.1404148515499	0.000133837366030034	17.504304888493	8.7521524442465	SDHD	anova	0.00393747023282301
9.14044070411199	0.000133834071060814	17.5043520359485	8.75217601797427	SKAP1	anova	0.00393747023282301
9.13814714800103	0.000134126707726085	17.5001692159251	8.75008460796257	FABP5	anova	0.00393747023282301
9.10902558781298	0.000137898782665728	17.4470507350672	8.7235253675336	HNRNPLL	anova	0.00403025244859636
9.1110929469767	0.000137627517878336	17.4508221842133	8.72541109210663	WHSC1L1	anova	0.00403025244859636
9.10439936827913	0.000138507752803453	17.4386109044196	8.7193054522098	S100A4	anova	0.00403909444624405
9.09565627767133	0.000139666039279125	17.4226593585588	8.71132967927938	SFPQ	anova	0.0040638809354043
9.09122281132235	0.000140257102333464	17.4145700559625	8.70728502798127	ZBTB1	anova	0.00407209001290173
9.08201895956499	0.000141492188793963	17.3977755128671	8.69888775643353	STAU1	anova	0.00409891986921588
9.07233990774883	0.000142802842942375	17.3801121171624	8.6900560585812	MIIP	anova	0.00412242591395855
9.07141213508081	0.000142929113320617	17.3784189220632	8.6892094610316	AP2M1	anova	0.00412242591395855
9.05243922526694	0.000145536102625936	17.3437895602362	8.67189478011811	TOX	anova	0.00418845277011456
9.04803970641282	0.000146147419828722	17.3357585770288	8.66787928851442	WBSCR22	anova	0.00419688265961305
9.03862430135143	0.000147464388516125	17.3185702397914	8.65928511989571	DOK2	anova	0.00422549588050228
9.03495884035537	0.000147980311683075	17.3118782831398	8.65593914156989	CREM	anova	0.00423108131951109
9.0275908848558	0.000149022867901159	17.2984259836166	8.6492129918083	SLC2A3	anova	0.00425166757966487
9.02414610558171	0.000149512830255425	17.2921362036657	8.64606810183285	HAPLN3	anova	0.0042564332950254
9.02132304358866	0.000149915571107	17.2869814409308	8.64349072046542	GAPVD1	anova	0.00425870073870984
9.01407559206094	0.000150954501715895	17.2737472797195	8.63687363985977	HSPE1	anova	0.00427899201530583
8.99502491996336	0.000153720095530569	17.2389551478233	8.61947757391165	NCOR1	anova	0.00434803557765757
8.98591854268692	0.000155060012638977	17.2223217783554	8.61116088917769	ANXA2P2	anova	0.00437654395416349
8.98204716707431	0.000155633200526907	17.2152499886323	8.60762499431617	RUNX2	anova	0.0043833359319341
8.97951299637825	0.000156009557856361	17.2106206982736	8.6053103491368	SENP6	anova	0.00438456712602281
8.92188660775734	0.00016481926580438	17.1053187442269	8.55265937211344	CYB5R4	anova	0.00462230370759049
8.89268409786594	0.000169472905327094	17.0519321535195	8.52596607675975	MIAT	anova	0.00474272264355928
8.89000876288257	0.000169905790873428	17.0470404232023	8.52352021160116	PHLDA1	anova	0.00474476319809884
8.8569948304704	0.000175340057246299	16.9866646665432	8.49333233327159	ORMDL3	anova	0.00488505419386412
8.85501937623758	0.00017567071450509	16.9830513026132	8.49152565130661	RPL15	anova	0.00488505419386412
8.85227804933569	0.0001761306047206	16.9780369338931	8.48901846694654	BCL2L1	anova	0.00488753158067837
8.82758773441991	0.000180327638627086	16.9328675330875	8.46643376654375	EEF1G	anova	0.00498301594285873
8.82791697186156	0.000180271016233973	16.9334699292716	8.46673496463581	METTL9	anova	0.00498301594285873
8.80510171651509	0.000184237413345587	16.8917206126034	8.44586030630168	RNPEPL1	anova	0.00506979821567469
8.80695192574061	0.000183912513377418	16.8951066556192	8.44755332780961	GBP2	anova	0.00506979821567469
8.76824312949724	0.00019083147702585	16.8242525569014	8.41212627845072	AKIRIN1	anova	0.00524031187224528
8.75946326484794	0.000192436895424027	16.8081775579783	8.40408877898916	MYL12A	anova	0.00526689076166208
8.75858333557433	0.000192598539346114	16.806566419641	8.40328320982051	AQP3	anova	0.00526689076166208
8.74375503506125	0.000195343141186703	16.7794137763043	8.38970688815217	CCNDBP1	anova	0.00533088601238496
8.72762669651435	0.000198373040848817	16.7498758048392	8.3749379024196	RBMX	anova	0.00540238646989309
8.7145857301446	0.000200857460350961	16.7259885052737	8.36299425263684	CAMK1	anova	0.00545876739151757
8.66819997068324	0.000209950671979489	16.640996722931	8.32049836146548	ZDHHC5	anova	0.00567462725225043
8.67051952854632	0.000209486278291963	16.645247786238	8.32262389311899	TUBA1B	anova	0.00567462725225043
8.66749681016804	0.000210091654586011	16.6397080173646	8.31985400868229	TMED5	anova	0.00567462725225043
8.63693205447309	0.000216312727791056	16.5836818134564	8.29184090672822	NT5C3B	anova	0.0058307117893945
8.62913444331731	0.000217929275471706	16.5693856665094	8.28469283325471	RBCK1	anova	0.00586229751018888
8.62668939497207	0.000218438663631463	16.5649026725518	8.2824513362759	SPTBN1	anova	0.00586403263813914
8.60054315492815	0.000223961255716707	16.5169563924247	8.25847819621237	BRD2	anova	0.00600006770650796
8.58902549405522	0.000226438346629426	16.4958314490768	8.24791572453838	RPL5	anova	0.00605412545014699
8.57183445072381	0.000230186946675881	16.4642960196571	8.23214800982857	B3GNT2	anova	0.00614189098002993
8.55613840381357	0.000233664026523493	16.4354980710575	8.21774903552877	ALG12	anova	0.00622207178506294
8.54471846578307	0.000236226984200243	16.4145426375869	8.20727131879346	ANKRD32	anova	0.00627763685230525
8.53609654074099	0.000238180698876234	16.3987198606931	8.19935993034657	HIBADH	anova	0.00631682050681617
8.52570713747556	0.000240556518564244	16.3796515471173	8.18982577355866	FYTTD1	anova	0.00636701901846445
8.52043910625569	0.000241770287079013	16.3699820114874	8.18499100574372	RGCC	anova	0.00637883787000296
8.51769369371453	0.000242405276347791	16.3649425618423	8.18247128092117	MARS	anova	0.00637883787000296
8.51747953420309	0.000242454879969007	16.3645494468626	8.18227472343131	TRAF3IP3	anova	0.00637883787000296
8.49412357051276	0.000247926297733672	16.3216715368067	8.16083576840336	TNFSF4	anova	0.00650979388531381
8.46393861043486	0.000255181825580987	16.2662411166872	8.13312055834362	TMEM14B	anova	0.0066869813975805
8.46149117995851	0.000255779386782913	16.2617459879298	8.13087299396488	ZNF628	anova	0.0066893414626698
8.45068344402361	0.000258435059200199	16.2418943363763	8.12094716818813	KIAA0355	anova	0.00674541092142144
8.44398815674029	0.000260094111963718	16.229595304042	8.114797652021	SEP15	anova	0.00677529741065962
8.42999662554934	0.000263595786395826	16.2038905161883	8.10194525809417	DNAJB6	anova	0.0068529705334978
8.42439175990171	0.000265011784362108	16.1935923817004	8.09679619085021	NFATC2	anova	0.00687622112141131
8.41353971680366	0.000267775192398013	16.1736515945766	8.0868257972883	CSTB	anova	0.00693427271315954
8.40880953370559	0.000268988754689016	16.1649591048605	8.08247955243024	RPL28	anova	0.00695204073638415
8.40002659943649	0.00027125676565203	16.1488178755565	8.07440893777825	CD3E	anova	0.00699031306722979
8.39897249697631	0.000271530254944363	16.1468805519062	8.0734402759531	XYLT2	anova	0.00699031306722979
8.39097863455732	0.000273613324793204	16.1321880211947	8.06609401059734	KMT2E	anova	0.00701653158385062
8.39180057038014	0.000273398402701997	16.133698776622	8.06684938831099	C3orf38	anova	0.00701653158385062
8.37797804528213	0.000277035438000021	16.1082906163702	8.05414530818512	HNRNPK	anova	0.00709049341413257
8.36782715019906	0.00027973732703322	16.08962919511	8.044814597555	NEMF	anova	0.00713194914434213
8.36980744508816	0.000279208154763826	16.0932699281476	8.04663496407379	SMARCA5	anova	0.00713194914434213
8.3559951421969	0.00028292014291465	16.0678747078469	8.03393735392346	GPR56	anova	0.00719917066362548
8.34560851814299	0.000285744149372238	16.0487754994232	8.02438774971159	EID1	anova	0.00725702048723598
8.3432916314015	0.000286377941268474	16.0445148611162	8.02225743055809	DDX17	anova	0.00725913008434569
8.31793905190905	0.000293406270322785	15.9978859808364	7.99894299041818	PLEKHA1	anova	0.00742300969121809
8.31292371033134	0.000294817056860939	15.9886602142474	7.99433010712371	PHB2	anova	0.00744441307755563
8.26953195444157	0.000307311255398769	15.9088204294847	7.95441021474235	JUNB	anova	0.00774506626656057
8.25670156857527	0.000311106631083622	15.8852058708815	7.94260293544076	NEDD9	anova	0.00782541600239531
8.25475424684345	0.000311686776516011	15.8816215121499	7.94081075607497	NDUFA4	anova	0.00782541600239531
8.24946314930419	0.000313268597646814	15.8718820268705	7.93594101343524	CKLF	anova	0.00785017753913053
8.23889657144446	0.000316451768692535	15.8524301863493	7.92621509317464	RPS16	anova	0.00791489708375009
