pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Glyoxylate and dicarboxylate metabolism	0.04995004995005	0.367814004177641	0.199915231309662	0.571059212296123	1.26086951990999	28	SHMT2,SHMT1,MDH1,ACAT2,ACAT1,GRHPR,MDH2,CS,DLD,CAT,MCEE,HYI,ACO2,PCCB,MUT,GLYCTK,GCSH,GLDC
Porphyrin and chlorophyll metabolism	0.0569430569430569	0.384365634365634	0.186432558434075	0.53331627847975	1.21132918587411	42	BLVRA,GUSB,UROD,BLVRB,HMBS,ALAS1,HMOX2,EPRS,PPOX,UROS,COX10,MMAB,HMOX1,HCCS,FXN,COX15,FECH,EARS2
Cysteine and methionine metabolism	0.0709290709290709	0.427715142000856	0.165656695205483	0.522688629484215	1.19037167439123	44	DNMT1,MDH1,GSS,AHCYL1,SMS,MPST,BCAT1,MDH2,APIP,LDHA,BCAT2,GOT1,GOT2,AHCY,ENOPH1,MTAP,ADI1,DNMT3A,MAT2B,LDHB,TST
Galactose metabolism	0.0739260739260739	0.427715142000856	0.161978948883402	0.546073515583242	1.21284558613656	30	GALK1,PFKL,PFKP,PGM2,GALM,G6PC3,GALE,GLB1,HK1,AKR1B1,B4GALT2,PGM1,UGP2
Pentose phosphate pathway	0.0889110889110889	0.467532467532468	0.14641623786055	0.540463834190391	1.20038631623462	30	TALDO1,DERA,PRPS2,PGD,PFKL,PFKP,GPI,PGLS,PGM2,ALDOA,TKT,RPIA,PRPS1,G6PD,RPE,PGM1,IDNK,GLYCTK
Pentose and glucuronate interconversions	0.0929070929070929	0.467532467532468	0.142901149386948	0.529772642933028	1.18932118843248	34	AKR1A1,GUSB,DCXR,SORD,XYLB,AKR1B1,RPE,UGP2
Valine, leucine and isoleucine degradation	0.101898101898102	0.467532467532468	0.135740943810425	0.506133080497656	1.15866957463189	48	HSD17B10,ACAA2,HADH,ACAT2,ECHS1,ACAT1,HADHB,BCAT1,ACADM,BCKDHA,BCAT2,ACADS,DLD,HADHA,OXCT1,ALDH1B1,MCEE,ALDH3A2,MCCC2,PCCB,MUT,ALDH2,ALDH9A1,ACAA1,HIBCH,HMGCL,OXCT2,IVD,HMGCS1,EHHADH,ACAD8,ACADSB,MCCC1,DBT,HIBADH,BCKDHB,ABAT
Propanoate metabolism	0.103896103896104	0.467532467532468	0.134273452883202	0.532755352028311	1.19103242627262	32	ACAT2,ECHS1,ACAT1,SUCLG1,ACADM,BCKDHA,LDHA,DLD,HADHA,ECHDC1,ACACA,SUCLA2,MCEE,PCCB,MUT,LDHB,SUCLG2,HIBCH
Fatty acid elongation	0.132	0.562736842105263	0.117249716749792	0.535706703586037	1.17709693094761	26	ACOT7,ACAA2,HADH,ECHS1,ELOVL1,HADHB,HADHA,PPT1,TECR,ACOT2,ELOVL5,ACOT4,ELOVL6,HSD17B12
Synthesis and degradation of ketone bodies	0.161825726141079	0.655394190871369	0.106323255932708	0.620062695924765	1.20529201353287	10	ACAT2,ACAT1,OXCT1,BDH1,HMGCL,OXCT2,HMGCS1,BDH2
Drug metabolism - other enzymes	0.1998001998002	0.769024782121817	0.0913924325943768	0.463757059437478	1.08867007312297	77	TK1,RRM2,GSTO1,HPRT1,ITPA,UCK2,RRM1,GUSB,GMPS,DUT,NME1,NME2,TYMP,UMPS,MGST2,NAT1
Butanoate metabolism	0.210789210789211	0.769024782121817	0.0883594442500905	0.506692504293949	1.11875112225633	28	HADH,ACAT2,ECHS1,ACAT1,ACADS,HADHA,OXCT1,BDH1,HMGCL,OXCT2,HMGCS1,L2HGDH,BDH2,EHHADH
Phenylalanine, tyrosine and tryptophan biosynthesis	0.218365061590146	0.769024782121817	0.0928481214159878	0.676935197176058	1.16354538316729	5	GOT1,GOT2,IL4I1,PAH
Amino sugar and nucleotide sugar metabolism	0.245754245754246	0.777401170258313	0.0799858801499946	0.473830869989233	1.08472145712757	48	PMM1,TSTA3,GALK1,GPI,NAGK,GMPPA,PGM2,GMPPB,CYB5R3,GALE,CMAS,CYB5RL,NANS,HEXB,HK1,GNPNAT1,AMDHD2,HEXA,NPL,CYB5R4,RENBP,PGM1,UGP2,PMM2,UXS1,GNPDA1,GMDS,GALT,MPI,GFPT1,GNPDA2
Riboflavin metabolism	0.24789029535865	0.777401170258313	0.0824344091527096	0.607878731937246	1.14902748595394	8	BLVRB,ACP5,ACP1,ACP2,FLAD1
Folate biosynthesis	0.261261261261261	0.777401170258313	0.0768736734126542	0.508375845465416	1.10820720046581	24	DHFR,GGH,PCBD1,PCBD2,CBR1,FPGS,AKR1B1,MOCS2,PTS
Ubiquinone and other terpenoid-quinone biosynthesis	0.266187050359712	0.777401170258313	0.077274697304471	0.567765098609982	1.12105551613923	11	VKORC1,NQO1,COQ5,VKORC1L1,COQ3,GGCX,COQ6
Fructose and mannose metabolism	0.268731268731269	0.777401170258313	0.0753093764172773	0.491759440665669	1.0944249857815	31	PMM1,TSTA3,TPI1,PFKL,PFKP,GMPPA,ALDOA,SORD,GMPPB,HK1,ENOSF1,AKR1B1,KHK
Valine, leucine and isoleucine biosynthesis	0.304806565064478	0.819565050334281	0.0770736734944102	0.667069317983584	1.09754119832769	4	BCAT1,BCAT2,SDSL
Caffeine metabolism	0.328107502799552	0.819565050334281	0.0709609456938284	0.635830022686428	1.09289203820722	5	NAT1,XDH
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.329	0.819565050334281	0.0652353056017703	0.489167268831959	1.07025038519209	25	DPM2,GPAA1,PIGU,PIGF,PIGX,PIGT,PIGO,PIGS,PIGC,PIGK,PGAP1,PIGB,PIGN,PIGP,PIGL,PIGM,PIGW,PIGG,PIGH
Phenylalanine metabolism	0.332663316582915	0.819565050334281	0.0649407684612899	0.510262978816846	1.07788424537423	17	GOT1,GOT2,MIF
N-Glycan biosynthesis	0.353646353646354	0.819565050334281	0.0617054053637522	0.455320406502308	1.04258319101433	49	DPM2,ALG5,DPM3,FUT8,ALG3,ALG6,DPAGT1,ALG1,ALG8,DAD1,RPN2,RPN1,GANAB,DDOST,B4GALT2,DOLPP1,ALG12,STT3A,ALG14,MAN1A2,ALG10,DPM1,MGAT2,MAN1A1,MGAT1
Sulfur metabolism	0.356540084388186	0.819565050334281	0.0639271933359996	0.573437689777912	1.08392617214443	8	ETHE1,MPST,PAPSS1,BPNT1,TST,IMPAD1,SUOX
Arginine and proline metabolism	0.372627372627373	0.819565050334281	0.059221919380382	0.453932297332821	1.03916847589797	48	LAP3,SMS,ALDH18A1,AGMAT,GOT1,GOT2,CNDP2,ALDH1B1,PYCR2,PYCR1,ALDH3A2,GAMT,ALDH4A1,ALDH2,ALDH9A1
Glycerolipid metabolism	0.372627372627373	0.819565050334281	0.059221919380382	0.451501645649472	1.03774399435495	53	AKR1A1,ALDH1B1,MBOAT2,GK,AGPAT2,ALDH3A2,GPAT2,AGK,AKR1B1,AGPAT5,AGPAT1,ALDH2,ALDH9A1,LPIN1,LCLAT1,MBOAT1,GLYCTK,DGKH,DGKE,AGPAT3,DGAT2
Glycine, serine and threonine metabolism	0.383616383616384	0.819565050334281	0.0578529757032509	0.461210145379184	1.04290116972174	39	SHMT2,SHMT1,PHGDH,PSAT1,GRHPR,PGAM1,SARDH,ALAS1,GCAT,DLD,SRR,GAMT
Terpenoid backbone biosynthesis	0.386	0.819565050334281	0.057609110864425	0.48437496285783	1.04889515862321	22	FDPS,PMVK,ACAT2,ACAT1,DHDDS,ZMPSTE24,HMGCR,NUS1,ICMT,PDSS2,HMGCS1,MVD,MVK,FNTB
Glutathione metabolism	0.394605394605395	0.819565050334281	0.0565299525056311	0.446619107996372	1.0285065758098	54	RRM2,GSTO1,GGCT,RRM1,IDH2,LAP3,GSS,SMS,PGD,GGT1,CHAC2,GPX7,MGST2,GSTP1,GPX4,G6PD,TXNDC12,MGST3,GPX1,GSR
D-Arginine and D-ornithine metabolism	0.473029045643154	0.945371701469262	0.0840745577910723	-0.766209476309227	-1.02787070524412	1	DAO
Starch and sucrose metabolism	0.478521478521479	0.945371701469262	0.0476387259290825	0.449087794811759	1.0111125269793	35	GPI,PGM2,GYG1,G6PC3,PGM2L1,GBE1,HK1,PYGB,GYS1,PGM1,UGP2
Pantothenate and CoA biosynthesis	0.504513540621866	0.950724513967434	0.0454059226590179	0.467069992833941	0.996561955589292	19	BCAT1,COASY,BCAT2,PPCDC,PANK4,AASDHPPT,PPCS,PANK3
Tryptophan metabolism	0.517482517482518	0.950724513967434	0.0440640346597561	0.443217623259349	1.00112900784209	38	HADH,ACAT2,ECHS1,ACAT1,HADHA,ALDH1B1,GCDH,CAT,ALDH3A2,OGDH,ALDH2,ALDH9A1,ASMT,EHHADH,IDO1,AFMID,KMO,CYP1B1
Fatty acid biosynthesis	0.522935779816514	0.950724513967434	0.0445070537769277	0.483762228689346	0.98159844428742	13	MCAT,ACSL4,ACACA,ACSL1,FASN,ACSL5
Ascorbate and aldarate metabolism	0.542	0.950724513967434	0.0419926218968594	0.447078071003757	0.984425783231032	27	ALDH1B1,ALDH3A2,ALDH2,ALDH9A1,UGDH,MIOX
Biotin metabolism	0.54639175257732	0.950724513967434	0.132846300606183	-0.500624219725343	-0.88983590319938	3	HLCS,OXSM,BTD
Steroid biosynthesis	0.551654964894684	0.950724513967434	0.0413209506074822	0.457572073388089	0.976296759104378	19	EBP,FDFT1,DHCR24,SQLE,NSDHL,MSMO1,CYP2R1,HSD17B7,CYP51A1
beta-Alanine metabolism	0.606393606393606	1	0.0367619553883609	0.431858311710477	0.961113275250147	31	ECHS1,SMS,ACADM,HADHA,CNDP2,ALDH1B1,ALDH3A2,ALDH2,ALDH9A1,HIBCH,SMOX,EHHADH
Selenocompound metabolism	0.673758865248227	1	0.0324330694656715	0.44280144942516	0.916675872087895	15	SEPHS1,TXNRD1,PAPSS1,MARS,SCLY,SEPHS2,TXNRD2
Glycosphingolipid biosynthesis - ganglio series	0.678824721377913	1	0.0320704174637537	0.441605464146581	0.914199974934286	15	GLB1,HEXB,HEXA,ST3GAL5,ST8SIA1,ST3GAL2,ST6GALNAC5,ST6GALNAC4
alpha-Linolenic acid metabolism	0.681	1	0.0312771255290148	0.423844143804755	0.927329743978192	25	FADS2,PLA2G16,ACOX3,ACOX1,ACAA1
D-Glutamine and D-glutamate metabolism	0.704697986577181	1	0.133554954557592	-0.431605246720799	-0.847858410250293	4	GLUD1,GLUD2,GLS2,GLS
Primary bile acid biosynthesis	0.732663316582915	1	0.0278699114874201	0.421062991034128	0.889457364510749	17	ACOT8,SCP2,CYP7B1,AMACR,CYP27A1,SLC27A5,HSD17B4,HSD3B7
Vitamin B6 metabolism	0.739459459459459	1	0.0310617758113358	0.481783439527998	0.86035178547473	6	PSAT1,PNPO,PDXP,PDXK
Glycosaminoglycan degradation	0.751253761283852	1	0.0264649017470855	0.413788813434191	0.882878787855593	19	GUSB,HPSE,ARSB,GLB1,HEXB,HEXA
Alanine, aspartate and glutamate metabolism	0.814185814185814	1	0.0217960026831818	0.384733249942702	0.866219507759242	35	ADSL,GOT1,ASL,GOT2,ADSS,NIT2,PPAT,ASNS,ALDH4A1,GPT,GFPT1,CAD,GLUL,GLS,ABAT,ALDH5A1,GLS2
Glycosphingolipid biosynthesis - globo and isoglobo series	0.814589665653495	1	0.0225842720346634	0.402796141237703	0.833857939087701	15	NAGA,HEXB,HEXA,ST8SIA1,ST3GAL2
Lysine degradation	0.815184815184815	1	0.0217240006200525	0.387145896157675	0.891547389860406	54	EZH2,HADH,ACAT2,ECHS1,ACAT1,SUV39H2,DOT1L,HADHA,ALDH1B1,DLST,SUV39H1,GCDH,ALDH3A2,EHMT1,OGDH,ALDH2,ALDH9A1,KMT2A,SETD3,NSD1,SETD1B,EHHADH,KMT2B,SETMAR,SETD2,COLGALT1,KMT2E,PRDM2
Phosphonate and phosphinate metabolism	0.816349384098544	1	0.0278699114874201	0.469342112407779	0.806725444763696	5	PCYT1A,CEPT1,PCYT2
Arginine biosynthesis	0.819	1	0.0215076161724576	0.392656801783861	0.847964456814813	21	GOT1,ASL,GOT2,ACY1,NOS3,GPT,GLUL,GLS
Thiamine metabolism	0.842639593908629	1	0.0207088406492443	0.392656208898211	0.806038736825046	14	AK2,ACP1,NTPCR,THTPA,NFS1,AK4,TPK1
Glycosaminoglycan biosynthesis - keratan sulfate	0.854822335025381	1	0.0198261062533673	0.388435064556657	0.797373635456677	14	FUT8,B4GALT2,ST3GAL2,CHST1,CHST2,B4GALT3
Lipoic acid metabolism	0.876288659793814	1	0.100990587455923	-0.399131317602333	-0.709437063769473	3	LIPT1,LIPT2
Sphingolipid metabolism	0.897102897102897	1	0.0154513814985972	0.3664641696522	0.834585913345286	44	GLB1,CERS5,SPTLC1,CERS6,DEGS1,GBA,SPHK2,SMPD4,SMPD2,CERS2,SGMS1,SGPP2,ACER3,GBA2,SGPP1,SGPL1,NEU3,SMPD1,SPHK1,ARSA,SPTLC2
Other glycan degradation	0.908542713567839	1	0.014944717875289	0.356098225673006	0.755940734909461	18	GLB1,HEXB,AGA,FUCA2,GBA,HEXA,MAN2B1,GBA2,NEU3,MAN2B2,FUCA1
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.912912912912913	1	0.0142522226913804	0.356807394772101	0.777803523894583	24	B3GAT3,HS2ST1,EXT2,HS3ST3B1,HS3ST1,EXT1,GLCE,XYLT2,EXTL2,XYLT1,B4GALT7,NDST2
Taurine and hypotaurine metabolism	0.94141829393628	1	0.0138978052489646	0.348374350983553	0.687867198613802	11	GGT1,CSAD
Histidine metabolism	0.945	1	0.0111060331981493	0.338072599826755	0.73208307698085	22	CNDP2,ALDH1B1,ALDH3A2,ALDH2,ALDH9A1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.951	1	0.0104610403416792	0.325879012390934	0.700241159902752	20	B3GAT3,CHSY1,CHPF,CSGALNACT1,CHST7,CHPF2,CHST3,XYLT2,CHST15,CSGALNACT2,CHST11,XYLT1,B4GALT7
Steroid hormone biosynthesis	0.964035964035964	1	0.00881182919930239	0.340179481479608	0.786209526107593	58	COMT,LRTOMT,SRD5A3,SRD5A1,CYP7B1,HSD17B7,HSD17B12,HSD17B8,HSD11B1,CYP1B1
Ether lipid metabolism	0.967032967032967	1	0.00842359386195179	0.327171461160092	0.744353770851215	43	PAFAH1B3,AGPS,PLA2G16,PAFAH1B1,LPCAT4,PAFAH1B2,CEPT1,PLD2,TMEM86B
Other types of O-glycan biosynthesis	0.971	1	0.00801915843678622	0.309265709975077	0.667876701941911	21	EOGT,LFNG,POFUT1,B4GALT2,POGLUT1,COLGALT1,OGT,MFNG,B4GALT3,GXYLT1,ST6GAL1,POMT1,PLOD3
Nicotinate and nicotinamide metabolism	0.991008991008991	1	0.00434551079568136	0.275076872119257	0.610953947916255	30	NT5C,NNT,NAMPT,CD38,NADSYN1,PNP,NT5C2,NT5C3A,NAPRT,NMNAT3,NMRK1,NT5C1B-RDH14,NADK,BST1
Neomycin, kanamycin and gentamicin biosynthesis	0.992161254199328	1	0.0164369248025913	0.313847654588532	0.539454871068543	5	HK1,HK2
Inositol phosphate metabolism	0.994005994005994	1	0.00354273909070668	0.305474483284256	0.71423668721661	73	TPI1,INPP1,SYNJ2,INPP5F,ITPKA,PI4K2B,ITPK1,IMPA1,PIP5K1A,IMPA2,PI4KA,INPP5K,PIP5K1B,PIK3CG,MTM1,PTEN,MTMR6,CDIPT,IPPK,INPP5B,IMPAD1,INPP5D,MINPP1,MTMR2,MTMR14,PIK3C3,ITPKC,PIK3CB,PIP5K1C,SACM1L,MIOX,PI4KB,PIP4K2C,IPMK,MTMR1,PLCG2,PIP4K2B,INPP4B,PIK3CA
Mucin type O-glycan biosynthesis	0.994005994005994	1	0.00354273909070668	0.257359938364748	0.571604108946168	30	C1GALT1C1,GALNT1,B4GALT5,GALNT7,GALNT2,ST3GAL2,C1GALT1,GALNT8,POC1B-GALNT4
Glycerophospholipid metabolism	0.999000999000999	1	0.0014426950408889	0.303243865689019	0.714694176074468	89	LPCAT3,PCYT1A,LYPLA1,LYPLA2,GNPAT,MBOAT2,AGPAT2,PLA2G16,PTDSS1,GPAT2,CDS2,PEMT,AGPAT5,AGPAT1,LPIN1,LPCAT4,GPD2,LCLAT1,CEPT1,CDIPT,MBOAT1,LCAT,PLD2,DGKH,ETNK1,PGS1,DGKE,AGPAT3
Arachidonic acid metabolism	1	1	0	0.201146454582321	0.466568571503573	62	GGT1,GPX7,CBR1,CBR3,TBXAS1,PLA2G16,GPX1,PTGES3,HPGDS,FAM213B
Drug metabolism - cytochrome P450	1	1	0	0.232602895591191	0.541991114437706	67	GSTO1,ADH5,MGST2,GSTP1,FMO5,MGST3,FMO2,HPGDS,GSTK1,GSTM4,MGST1,GSTM1,GSTM5
Metabolism of xenobiotics by cytochrome P450	1	1	0	0.261611276861799	0.610775599890195	71	GSTO1,ADH5,CBR1,MGST2,CBR3,GSTP1,MGST3,AKR7A2,HPGDS,GSTK1,HSD11B1,GSTM4,MGST1,AKR7A3,GSTM1,CYP1B1,GSTM5
Retinol metabolism	1	1	0	0.245824892892065	0.571787979207772	65	ADH5,DHRS4,DHRS4L2,RDH11,RDH10,CYP2C18,DHRS4L1,PNPLA4,RDH5,RETSAT,HSD17B6
Glycosphingolipid biosynthesis - lacto and neolacto series	NA	NA	NA	-0.275665399239544	NA	27	B3GNT4,FUT2,B3GNT3,B3GALNT1,ABO,FUT3,FUT9,B3GALT2,ST3GAL6,A4GALT,B3GNT2,ST3GAL3,FUT5,B3GALT5,B3GALT1,FUT6,B4GALT1,B3GNT5,B4GALT4,GCNT2,B4GALT3,FUT1,ST3GAL4,FUT4,FUT7,ST8SIA1,B4GALT2
Linoleic acid metabolism	NA	NA	NA	-0.385757972065046	NA	29	ALOX15,PLB1,CYP2E1,PLA2G10,JMJD7-PLA2G4B,PLA2G4B,PLA2G1B
Mannose type O-glycan biosynthesis	NA	NA	NA	-0.274274905422446	NA	19	POMT2,MGAT5B,B3GAT2,FUT9,FKRP,ST3GAL3,B4GALT1,B3GAT1,CHST10,POMGNT2,ISPD,POMT1,B4GALT3,FKTN,POMGNT1,FUT4,POMK,B3GALNT2,B4GALT2
Nitrogen metabolism	NA	NA	NA	-0.430730478589421	NA	17	CPS1,CA5B,CA14,CA13,GLUD1,CA6,CA7,CA1,GLUD2,CA4,CA3,CA5A,CA2,CA8,CA12,CA9,GLUL
