p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.24459142851333	0.929	0.823	0	9	FOXP3
0	1.62988495322629	0.872	0.798	0	9	TNFRSF4
0	1.61089553078448	0.894	0.659	0	9	LOC101928173
0	1.58159385743457	0.937	0.778	0	9	BATF
0	1.57312802741555	0.892	0.736	0	9	MAGEH1
0	1.54151237074446	0.859	0.854	0	9	RTKN2
0	1.50285864407094	0.921	0.81	0	9	TNFRSF18
0	1.4385575216552	0.937	0.843	0	9	CTLA4
0	1.41785935780228	0.938	0.841	0	9	TIGIT
0	1.33128487850393	0.97	0.89	0	9	LTB
0	1.31374468065474	0.92	0.805	0	9	PIM2
0	1.29660431825512	0.931	0.828	0	9	CARD16
0	1.24657509447405	0.839	0.776	0	9	IL2RA
0	1.23492364912859	0.953	0.869	0	9	CD27
0	1.2051965540582	0.933	0.875	0	9	PMAIP1
0	1.15426602325665	0.816	0.838	0	9	ICA1
0	1.14873848201673	0.845	0.719	0	9	MIR4435-1HG
0	1.12708129626639	0.995	0.943	0	9	IL32
0	1.0822250817629	0.888	0.748	0	9	GBP5
0	1.03999939205025	0.918	0.84	0	9	CORO1B
0	1.01232215364182	0.88	0.8	0	9	NGFRAP1
0	0.966480717387104	0.821	0.64	0	9	ICOS
0	0.932609241525401	0.756	0.714	0	9	TBC1D4
0	0.928065355503091	0.855	0.835	0	9	MAL
0	0.919116327455402	0.909	0.773	0	9	DUSP4
0	0.910077750963956	0.921	0.886	0	9	DNPH1
0	0.907496583935617	0.855	0.77	0	9	STAM
0	0.842984885087477	0.92	0.852	0	9	FAIM3
0	0.834080227649262	0.912	0.876	0	9	SELL
0	0.831179805494346	0.886	0.829	0	9	SIRPG
0	0.824032800816549	0.925	0.875	0	9	ENTPD1
0	0.811201787217135	0.855	0.867	0	9	GNG8
0	0.808605555432235	0.832	0.687	0	9	CD28
0	0.804725092763571	0.964	0.91	0	9	UCP2
0	0.769637428094918	0.843	0.835	0	9	ADTRP
0	0.768557869876452	0.925	0.849	0	9	CTSC
0	0.758256594968912	0.878	0.763	0	9	BIRC3
0	0.753248798048896	0.908	0.863	0	9	ARID5B
0	0.747438199837325	0.828	0.767	0	9	LAYN
0	0.73847234068025	0.976	0.908	0	9	SAT1
0	0.725525622422487	0.855	0.772	0	9	GBP2
0	0.707583471601813	0.926	0.843	0	9	CALM3
0	0.68110981302008	0.813	0.739	0	9	LAIR2
0	0.674569946664753	0.793	0.732	0	9	GK
0	0.665564987185978	0.817	0.645	0	9	PHLDA1
0	0.664093983596442	0.888	0.828	0	9	ACP5
0	0.663772141065441	0.853	0.738	0	9	CD4
0	0.659116312177851	0.846	0.786	0	9	BTG3
0	0.646554220465494	0.778	0.719	0	9	PELI1
0	0.640148153715344	0.895	0.832	0	9	CACYBP
0	0.627339269277728	0.875	0.806	0	9	CNIH1
0	0.613456391692716	0.883	0.817	0	9	TPR
0	0.597945424218261	0.851	0.749	0	9	HOXB2
0	0.593937573605809	0.752	0.724	0	9	FBLN7
0	0.59391537810441	0.748	0.672	0	9	LINC01281
0	0.585079750713186	0.755	0.719	0	9	ETV7
0	0.569551762323321	0.785	0.741	0	9	FAAH2
0	0.543979642892403	0.837	0.82	0	9	IL1R2
0	0.53272959079277	0.867	0.816	0	9	MTHFD2
0	0.525302692725977	0.783	0.676	0	9	IL21R
0	0.497951629979177	0.818	0.716	0	9	HERC5
0	0.49156213464816	0.968	0.929	0	9	RGS1
0	0.485722661769257	0.8	0.732	0	9	SHMT2
0	0.481196477500066	0.685	0.612	0	9	IKZF4
0	0.472266730239637	0.752	0.627	0	9	GADD45A
0	0.459033872535086	0.786	0.82	0	9	LOC101928353
0	0.452909697002633	0.778	0.739	0	9	MYL6B
0	0.430090761910548	0.742	0.7	0	9	CCR8
0	0.409286433246541	0.784	0.846	0	9	CPA5
0	0.405617054038322	0.722	0.777	0	9	PTPLA
0	0.401903789058217	0.682	0.585	0	9	IL12RB2
0	0.383806726283132	0.903	0.914	0	9	TNFSF13B
0	0.371982326071154	0.81	0.73	0	9	TBC1D8
0	0.344436122630316	0.789	0.719	0	9	MGST2
0	0.344227546799221	0.819	0.851	0	9	EBI3
0	0.342870206952578	0.916	0.844	0	9	GPX1
0	0.332805378802487	0.747	0.62	0	9	CREB3L2
0	0.322390278631572	0.709	0.569	0	9	SPATS2L
0	0.313362612704909	0.778	0.769	0	9	LOC101929450
0	0.274730054021187	0.728	0.552	0	9	NCOA5
0	0.273554850363241	0.733	0.676	0	9	METTL7A
0	0.269061222825276	0.776	0.804	0	9	EMR1
0	0.266267111246426	0.772	0.621	0	9	LOC100506100
0	0.250905638440232	0.711	0.584	0	9	CAMK1
0	-0.252984419141272	0.449	0.792	0	9	CTSL
0	-0.280804802943219	0.182	0.625	0	9	LINC01272
0	-0.390502135108037	0.424	0.689	0	9	SPI1
0	-0.514913687875298	0.999	0.999	0	9	RPS12
0	-0.628961266661165	0.486	0.706	0	9	PLAC8
0	-0.737665180209132	0.376	0.664	0	9	KLRC2
0	-0.762040772448148	0.693	0.866	0	9	CD55
0	-1.02953916635288	0.676	0.44	0	9	S100A9
0	-1.12621650625075	0.947	0.982	0	9	VIM
