Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Inflammatory Response	23/200	0.000468031975649958	0.00204232134829073	2.32275559720584	17.8085066335612	TNFSF9;CHST2;IL10;IL10RA;RHOG;BST2;CXCR6;NAMPT;CD70;LY6E;CD82;CSF1;CCRL2;RASGRP1;RGS1;TNFRSF9;TNFRSF1B;IRF7;LCP2;LCK;IL2RB;RTP4;CCL5	10	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	22/200	0.00111513604532886	0.00390507821686105	2.20706260032103	15.0053305668977	TNFSF9;DUSP4;DUSP2;ID2;BTG3;LITAF;SPSB1;NAMPT;PHLDA1;TAP1;CSF1;CCRL2;GEM;SAT1;TNFRSF9;CFLAR;BCL3;TRIB1;CEBPD;PLEK;CCL5;CCL4	12	MSigDB_Hallmark_2020
Apical Junction	22/200	0.00111513604532886	0.00390507821686105	2.20706260032103	15.0053305668977	ACTN4;PARD6G;FYB1;VASP;RHOF;PTPRC;LIMA1;GNAI2;RAC2;VCAM1;ZYX;LAYN;ARPC2;INSIG1;ACTG1;CNN2;CD99;MSN;PECAM1;PIK3R3;EVL;MVD	12	MSigDB_Hallmark_2020
DNA Repair	18/150	0.00113898114658447	0.00390507821686105	2.43177505606348	16.4816500453497	VPS28;MPG;NT5C;HPRT1;ARL6IP1;DGUOK;MPC2;POLR3GL;EDF1;ADA;SUPT4H1;TAF12;HCLS1;USP11;POLD4;GUK1;POLR2G;POLR2J	14	MSigDB_Hallmark_2020
Fatty Acid Metabolism	17/158	0.00486457917224449	0.0154848152994845	2.14701354576317	11.4345112130399	ECH1;SDHC;SDHA;HPGD;ODC1;PDHB;UBE2L6;GABARAPL1;PSME1;PRDX6;LGALS1;DECR1;ELOVL5;IDH3G;MDH2;HSD17B10;PCBD1	15	MSigDB_Hallmark_2020
Estrogen Response Late	20/200	0.00548420541856743	0.0154848152994845	1.9801436417406	10.3083962412704	FDFT1;HPRT1;TSTA3;DUSP2;SLC7A5;ID2;BTG3;CLIC3;ELOVL5;FABP5;JAK1;BATF;PTPN6;SLC27A2;IDH2;SLC9A3R1;ISG20;SLC2A8;DNAJC1;ATP2B4	16	MSigDB_Hallmark_2020
p53 Pathway	20/200	0.00548420541856743	0.0154848152994845	1.9801436417406	10.3083962412704	BAX;TNFSF9;STOM;HMOX1;ADA;CTSD;CDKN2A;TAP1;CD82;CD81;F2R;MXD4;SAT1;VDR;MKNK2;CASP1;IP6K2;RALGDS;CEBPA;BAK1	16	MSigDB_Hallmark_2020
Cholesterol Homeostasis	10/74	0.00595346482520837	0.0158759062005557	2.77542372881356	14.2206658813593	ANXA5;ECH1;FDFT1;ABCA2;TP53INP1;FABP5;PLSCR1;MVD;ACTG1;FBXO6	18	MSigDB_Hallmark_2020
Protein Secretion	11/96	0.0136420147748531	0.0344640373259447	2.29830903143538	9.8703200962652	RER1;PAM;COPE;CLTA;AP2S1;CTSC;STAM;SOD1;CD63;ICA1;AP2M1	19	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	10/87	0.017832389065848	0.0413440511446634	2.30525594932375	9.28266372428918	CCR1;ITGA4;TNFRSF1B;CSF1;IL2RG;CD38;IL12RB1;STAT1;HMOX1;BAK1	20	MSigDB_Hallmark_2020
Androgen Response	11/100	0.0180880223757902	0.0413440511446634	2.19454828495483	8.80563663975155	HPGD;ZMIZ1;B2M;TMEM50A;ARID5B;SRP19;INSIG1;SAT1;DBI;ELOVL5;PTK2B	21	MSigDB_Hallmark_2020
Adipogenesis	18/200	0.0220653571063245	0.0454860395908652	1.75901328273245	6.70843066622319	ECH1;UQCR10;UQCR11;STOM;SCP2;DECR1;CCNG2;COX7B;MDH2;SQOR;SDHC;UCP2;DNAJC15;REEP5;PIM3;COQ5;IDH3G;SOD1	22	MSigDB_Hallmark_2020
KRAS Signaling Up	18/200	0.0220653571063245	0.0454860395908652	1.75901328273245	6.70843066622319	GLRX;IL2RG;IL10RA;ID2;GYPC;CTSS;CD37;MAP4K1;LAPTM5;PSMB8;ADAM8;PRDM1;ETV1;TNFRSF1B;PECAM1;TRIB2;TRIB1;ITGB2	22	MSigDB_Hallmark_2020
UV Response Up	15/158	0.0227430197954326	0.0454860395908652	1.86419540724176	7.05317773601387	KLHDC3;STARD3;TAP1;BCL2L11;BSG;AP2S1;RAB27A;HLA-F;TFRC;RASGRP1;HMOX1;ATP6V1F;BTG3;CLTB;BAK1	24	MSigDB_Hallmark_2020
UV Response Dn	13/144	0.0457475719094794	0.0878353380662005	1.76142695471026	5.43332675669919	MT1E;ZMIZ1;INSIG1;TGFBR3;ARHGEF9;CELF2;PIK3R3;ATXN1;ATRX;ATP2B4;GCNT1;ICA1;FYN	25	MSigDB_Hallmark_2020
heme Metabolism	16/200	0.0717920777442985	0.132539220451013	1.54347826086957	4.06549263968592	OPTN;BSG;TENT5C;TMEM9B;TFRC;TSPAN5;GYPC;UCP2;RNF19A;NARF;TOP1;ACP5;CCDC28A;PGLS;FBXO7;DCAF11	26	MSigDB_Hallmark_2020
Pperoxisome	9/104	0.105607170397007	0.18774608070579	1.67843739169184	3.77317594552194	ECH1;CADM1;SLC27A2;IDH2;PRDX5;SCP2;ATXN1;ELOVL5;SOD1	27	MSigDB_Hallmark_2020
Glycolysis	15/200	0.119169192376661	0.204290044074275	1.43775090132706	3.05839954833728	RBCK1;GLRX;CHST12;CHST2;TSTA3;PAM;MDH2;PGAM1;G6PD;SDHC;PLOD1;ISG20;FUT8;SOD1;PGLS	28	MSigDB_Hallmark_2020
Bile Acid Metabolism	9/112	0.146743687558601	0.24288610354527	1.54741572212734	2.96959574145951	OPTN;SLC27A2;ABCA2;IDH2;PRDX5;SCP2;ATXN1;SOD1;LCK	29	MSigDB_Hallmark_2020
Unfolded Protein Response	9/113	0.152384320711655	0.243814913138648	1.53245531514581	2.88308407692207	MTHFD2;PSAT1;ATP6V0D1;EXOSC1;LSM1;SLC7A5;DCP2;SEC11A;HERPUD1	30	MSigDB_Hallmark_2020
TGF-beta Signaling	5/54	0.16202886788255	0.25088340833427	1.80546257865846	3.28590716114808	RHOA;PPP1CA;ID2;ARID4B;FKBP1A	31	MSigDB_Hallmark_2020
Mitotic Spindle	14/199	0.182117391305372	0.273176086958059	1.34063250395954	2.28323630205768	ACTN4;PREX1;BIN1;RHOF;PAFAH1B1;NEDD9;MYO9B;AKAP13;ROCK1;BCL2L11;CAPZB;PLEKHG2;MYO1E;NCK1	32	MSigDB_Hallmark_2020
Apical Surface	4/44	0.208700469632902	0.303564319466039	1.7685393258427	2.77104506496438	AFAP1L2;IL2RB;IL2RG;SCUBE1	33	MSigDB_Hallmark_2020
Xenobiotic Metabolism	13/200	0.276537732935185	0.390406211202615	1.23026465286089	1.58139202815791	ECH1;PSMB10;GABARAPL1;HPRT1;MT2A;HMOX1;GSTM4;ID2;ELOVL5;GSTO1;COMT;DDAH2;MAN1A1	34	MSigDB_Hallmark_2020
Pancreas Beta Cells	3/40	0.363279499986575	0.498211885695874	1.43283695294921	1.45086600873984	VDR;SEC11A;SRP14	35	MSigDB_Hallmark_2020
G2-M Checkpoint	12/200	0.386180291400303	0.514907055200403	1.12846246487354	1.07367667566339	MT2A;SLC7A5;PAFAH1B1;ODC1;ARID4A;PTTG1;CHMP1A;HMGA1;BCL3;TOP1;ATRX;BUB3	36	MSigDB_Hallmark_2020
Hypoxia	11/200	0.509137163212537	0.637182313259498	1.02792613537194	0.693889020496874	MT1E;GLRX;CHST2;MT2A;PRDX5;HMOX1;CCNG2;PAM;TPST2;ISG20;GAPDH	37	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	11/200	0.509137163212537	0.637182313259498	1.02792613537194	0.693889020496874	CADM1;LGALS1;ID2;IL32;VCAM1;PLOD1;GEM;SAT1;TGFBR3;ACTA2;WIPF1	37	MSigDB_Hallmark_2020
Notch Signaling	2/32	0.517710629523342	0.637182313259498	1.17744548286604	0.775158073429119	PSENEN;DTX2	39	MSigDB_Hallmark_2020
Myogenesis	10/200	0.634744146212755	0.761692975455306	0.928635147190009	0.422095579963615	GABARAPL2;BIN1;SIRT2;MEF2D;MYL6B;LPIN1;SYNGR2;PDLIM7;DAPK2;LSP1	40	MSigDB_Hallmark_2020
Estrogen Response Early	9/200	0.750667353152419	0.863399567422957	0.830569414824191	0.238201215022687	FDFT1;INPP5F;SLC7A5;CLIC3;ELOVL5;SLC27A2;SLC9A3R1;RASGRP1;PMAIP1	41	MSigDB_Hallmark_2020
Coagulation	6/138	0.755474621495087	0.863399567422957	0.80146682585707	0.224738582904006	SIRT2;PECAM1;PLEK;USP11;RAC1;FYN	42	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.824918789016975	0.920131006176417	0.629906542056075	0.121238323198417	DUSP2;NIP7	43	MSigDB_Hallmark_2020
Myc Targets V1	8/200	0.846358133598928	0.920131006176417	0.733709273182957	0.12239201253805	STARD7;UBE2L3;HPRT1;COX5A;PSMB3;ODC1;LSM2;BUB3	44	MSigDB_Hallmark_2020
Hedgehog Signaling	1/36	0.862622818290391	0.920131006176417	0.504014939309057	0.0744821897643546	ADGRG1	45	MSigDB_Hallmark_2020
KRAS Signaling Dn	7/200	0.916137985697332	0.955970072031998	0.638035466686127	0.055884433090832	TENT5C;CHST2;PTPRJ;CCR8;PDCD1;CLSTN3;IFNG	46	MSigDB_Hallmark_2020
E2F Targets	5/200	0.984294887699321	0.999425997976987	0.450171821305842	0.00712610477934067	MTHFD2;TFRC;CDKN2A;PTTG1;HMGA1	47	MSigDB_Hallmark_2020
Spermatogenesis	1/135	0.999425997976987	0.999425997976987	0.130955864933038	7.51905132154141e-05	LPIN1	48	MSigDB_Hallmark_2020
