p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.71775953765549	0.986	0.654	0	10	CCL4
0	2.55915610979124	1	0.76	0	10	NKG7
0	2.47702730991755	0.979	0.6	0	10	GZMH
0	2.04353954670764	0.917	0.407	0	10	FCGR3A
0	2.01095412617594	0.889	0.489	0	10	FGFBP2
0	2.01029347983935	0.998	0.84	0	10	CST7
0	1.94983300434408	0.986	0.766	0	10	CTSW
0	1.91159491636133	0.983	0.605	0	10	AOAH
0	1.89276777779608	0.98	0.737	0	10	PRF1
0	1.77672399505134	0.939	0.589	0	10	TPST2
0	1.65010086767236	0.995	0.703	0	10	GZMB
0	1.58973848704332	0.836	0.438	0	10	PTGDS
0	1.49080251393962	0.928	0.587	0	10	CCL3
0	1.4470097117268	0.966	0.864	0	10	LITAF
0	1.43586349227888	1	0.998	0	10	ACTB
0	1.43423636450404	0.828	0.579	0	10	SPON2
0	1.41777973154051	0.97	0.644	0	10	MAP3K8
0	1.40715610744361	0.878	0.34	0	10	CX3CR1
0	1.40612298537488	0.991	0.771	0	10	RTN4
0	1.39978130103925	0.852	0.409	0	10	KLRF1
0	1.3864239793611	0.743	0.419	0	10	S1PR5
0	1.32668713709955	0.961	0.761	0	10	ID2
0	1.2994429854983	0.963	0.747	0	10	NR4A2
0	1.29627353112893	0.9	0.531	0	10	MATK
0	1.28380853597437	0.976	0.767	0	10	TNFRSF1B
0	1.26427130394931	0.788	0.55	0	10	ZEB2
0	1.2559213973054	0.847	0.617	0	10	KLRG1
0	1.23514036464677	0.998	0.788	0	10	CCL5
0	1.21654021490063	0.982	0.84	0	10	CLEC2B
0	1.15083823196615	0.999	0.986	0	10	PPIA
0	1.09917879503051	0.995	0.79	0	10	ATOX1
0	1.09497314076784	0.904	0.703	0	10	C12orf75
0	1.06679715542896	0.783	0.421	0	10	ADRB2
0	1.04372081155677	0.977	0.672	0	10	CCND2
0	1.02665554719816	0.862	0.634	0	10	NCR3
0	1.01797108644071	0.856	0.701	0	10	FLNA
0	0.998240045359889	0.937	0.734	0	10	LAIR2
