Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Morphine addiction	1/91	0.521539249304874	0.628909897584979	1.37145833333333	0.892779253046528	PDE3B	150	KEGG_2021_Human
Th1 and Th2 cell differentiation	1/92	0.525408463271518	0.628909897584979	1.35631868131868	0.872898618841538	NFKBIA	151	KEGG_2021_Human
GnRH signaling pathway	1/93	0.529246580481348	0.628909897584979	1.34150815217391	0.853602750751176	CDC42	152	KEGG_2021_Human
Rheumatoid arthritis	1/93	0.529246580481348	0.628909897584979	1.34150815217391	0.853602750751176	LTB	152	KEGG_2021_Human
Salivary secretion	1/93	0.529246580481348	0.628909897584979	1.34150815217391	0.853602750751176	VAMP2	152	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.533053849308519	0.629347447893284	1.32701612903226	0.834869411813916	ID2	155	KEGG_2021_Human
Staphylococcus aureus infection	1/95	0.536830516155768	0.629743490105805	1.31283244680851	0.816677417376685	SELPLG	156	KEGG_2021_Human
Human cytomegalovirus infection	2/225	0.542823872850315	0.632718272175845	1.10646698818287	0.67601854633105	HLA-B;NFKBIA	157	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.54797933959969	0.634684931308502	1.27203608247423	0.765152211275787	PPP1CC	158	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.55526330873842	0.639076638359314	1.24621212121212	0.733162601722495	CDC42	159	KEGG_2021_Human
Chagas disease	1/102	0.562430619607768	0.641660994825857	1.22141089108911	0.702906694604343	NFKBIA	160	KEGG_2021_Human
Protein digestion and absorption	1/103	0.565971109618983	0.641660994825857	1.209375	0.68839105898759	COL18A1	161	KEGG_2021_Human
Toll-like receptor signaling pathway	1/104	0.56948312908681	0.641660994825857	1.19757281553398	0.674264776481747	NFKBIA	162	KEGG_2021_Human
Herpes simplex virus 1 infection	4/498	0.571534110145436	0.641660994825857	0.9977049433972	0.558147186166571	PPP1CC;SP100;HLA-B;NFKBIA	163	KEGG_2021_Human
Chemical carcinogenesis	2/239	0.575620968766723	0.642308763928722	1.0403630284213	0.57459861296434	HSP90AA1;HSP90AB1	164	KEGG_2021_Human
Drug metabolism	1/108	0.583251024984688	0.646878409528472	1.15257009345794	0.621393886367882	NME2	165	KEGG_2021_Human
Thyroid hormone signaling pathway	1/121	0.625045096784284	0.689055739226048	1.02703125	0.482634312231409	ACTB	166	KEGG_2021_Human
Lysosome	1/128	0.645795894853424	0.706582175827803	0.97007874015748	0.424188054889986	LITAF	167	KEGG_2021_Human
Relaxin signaling pathway	1/129	0.648665604038639	0.706582175827803	0.962451171875	0.416585385547715	NFKBIA	168	KEGG_2021_Human
Dopaminergic synapse	1/132	0.657136829454146	0.71037932002501	0.940267175572519	0.394783414224043	PPP1CC	169	KEGG_2021_Human
Vascular smooth muscle contraction	1/133	0.65991521532378	0.71037932002501	0.933096590909091	0.387835919040139	PPP1CC	170	KEGG_2021_Human
Autophagy	1/137	0.67080678370738	0.717880943967547	0.90546875	0.361530253033069	DDIT4	171	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	1/143	0.686497484913071	0.726179420457179	0.866945422535211	0.326103876539725	ID2	172	KEGG_2021_Human
