Gene	Rank
ATP6V1G2	0.0250114177669039
EHHADH	0.0250112599754201
CAT	0.0237044008713865
ACADS	0.0235968498072001
MDH1	0.0232973127675616
DERA	0.0220556268552372
PIP4K2C	0.0218518634018224
PLCD3	0.0216337000059183
IMPA2	0.0212593826425737
PFKFB4	0.0210797720305252
MUT	0.0210464813277698
PIK3CG	0.0210441161069361
IPPK	0.0204768062198209
GANC	0.0202620011270908
GYG1	0.0201617087903496
ADPGK	0.0193097281338896
ALDOC	0.0181048381426889
LHPP	0.0179664936427956
PKM	0.0178842611894916
BPNT1	0.0166372194529689
LDHA	0.0162281158598141
COX7A2L	0.0161711211292548
AMDHD2	0.0150073294595105
IPMK	0.0146005471054687
ALDH5A1	0.0137878639611945
ACOT7	0.0136712229228918
ACSS1	0.0133527155414512
SUCLG1	0.0129492666840224
ACADSB	0.0129273417536951
COX7A2	0.0128330445602891
MPST	0.0127123817969869
GRHPR	0.012705360996183
TKTL1	0.0126972933135111
HK1	0.0124561269075509
INPP5B	0.0114424330696982
PI4K2B	0.0111198671935078
GCDH	0.0109521716133558
CA13	0.0104394162715999
ALDH6A1	0.0104051539521232
ATP6V1C1	0.00991837634250571
COX7C	0.008606743686268
SDHD	0.00846863291793381
RENBP	0.00829840964023525
KHK	0.00819614295255399
MTMR4	0.00805602575862144
DBT	0.00797882404908538
PDHA1	0.00792883202551952
ACACA	0.00773141052349351
MECR	0.00746376442186231
GMDS	0.00715944551872905
ACAA1	0.00674217478157581
PIKFYVE	0.00557491298826304
PGK1	0.00507956915068385
THEM4	0.00469087762325526
PGM1	0.0043212306368582
ATP6V1E2	0.00430777037666604
ACSL1	0.00401752730238655
HIBCH	0.00388798854180259
COX4I1	0.00358746078356526
TKFC	0.00358445871427719
ACOX1	0.00297123848602314
RPIA	0.00219463764843796
SUCLG2	0.00215332335366874
PI4KA	0.00191185887970417
NDUFB2	0.00111584352178793
PFKM	0.000337367531711045
CYP4A11	0
CYP4A22	0
AMY2A	0
AMY1A	0
AMY1B	0
CHIA	0
HAO2	0
CA14	0
PKLR	0
ATP6V1B1	0
G6PC2	0
GAD1	0
ACADL	0
CPS1	0
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
UGT1A1	0
AGXT	0
SI	0
COX7B2	0
UGT2B17	0
UGT2B15	0
UGT2B10	0
UGT2A3	0
UGT2B7	0
UGT2B11	0
UGT2B28	0
UGT2B4	0
UGT2A1	0
UGT2A2	0
PDHA2	0
ADH4	0
ADH1A	0
ADH1B	0
ADH7	0
TKTL2	0
ELOVL7	0
HK3	0
PGK2	0
HMGCLL1	0
PRPS1L1	0
AKR1B10	0
ATP6V0A4	0
MGAM	0
MGAM2	0
GYG2	0
RGN	0
PGAM4	0
GLUD2	0
MTMR7	0
CA1	0
CA3	0
ATP6V0D2	0
FBP2	0
ALDOB	0
LDHC	0
LDHAL6A	0
ALDH3B2	0
ALDH3B1	0
NDUFC2-KCTD14	0
TREH	0
OLAH	0
GAD2	0
OGDHL	0
ACSM6	0
HOGA1	0
RPEL1	0
ENO4	0
ACSM4	0
PIK3C2G	0
PLCZ1	0
GYS2	0
LALBA	0
ACSS3	0
ALDH2	0
ATP12A	0
KL	0
ATP4B	0
PYGL	0
COX8C	0
LDHAL6B	0
CA12	0
ALDH1A3	0
ACSM5	0
ACSM2A	0
ACSM2B	0
CA7	0
CA5A	0
ALDH3A1	0
G6PC	0
CA4	0
HAO1	0
PLCB4	0
COX4I2	0
PCK1	0
GAPDHS	0
ATP4A	0
COX7A1	0
INPP5J	0
MIOX	0
NDUFA9	-0.000283178782111141
BDH1	-0.000760267787396629
ATP6V1B2	-0.000940330450109481
NDUFAB1	-0.00127124756440857
ITPKB	-0.00146433955338414
SHMT1	-0.00158038747816023
NDUFS4	-0.00237927783140419
SORD	-0.00272860055113668
MPI	-0.00275849463150035
OXCT1	-0.00295655137982686
ACO1	-0.00321255386656723
PTEN	-0.00343280840630556
CYB5R3	-0.00427760548745639
HACD1	-0.00510691896099386
UGDH	-0.00514232470630905
INPP5F	-0.00577241247504436
NDUFC1	-0.00577370863527771
MTMR3	-0.00600488431499284
ALDH1B1	-0.00666401812926396
UQCRQ	-0.00685020307408141
L2HGDH	-0.00720858192394302
HMGCS1	-0.00779607629949741
ACSS2	-0.00918558573490277
PMM1	-0.00931311524219806
NDUFA3	-0.00940297182821308
GMPPB	-0.0096104131493266
GPI	-0.00985066292187084
GLUL	-0.0115827661566351
PLCB3	-0.0121417840327905
PGP	-0.0129907115055505
MTMR1	-0.0134932092279868
PIP4K2A	-0.0137377060042229
UAP1L1	-0.0142726491393716
MTMR2	-0.0142733760674997
PCCA	-0.015505547965542
CMAS	-0.0158947388757087
PPA1	-0.016046727487674
ELOVL3	-0.0161997177293193
ADH6	-0.0162012778263535
HMGCS2	-0.0162016102282653
ELOVL2	-0.0162021570161135
ACOT1	-0.0162022143525595
COX6B2	-0.0162027254270741
COX6A2	-0.0162030654400433
ACOT12	-0.0162031660956344
PLCD4	-0.0162032794126121
LCT	-0.0162036877678883
PAPSS2	-0.0162037585204789
ADH1C	-0.0162040644264637
AMY1C	-0.0162070319336082
MCAT	-0.0164826454411105
ETHE1	-0.0173462339808053
GYS1	-0.0185263393699965
ECI1	-0.018923280732623
PGM2	-0.0190309490739808
HMGCL	-0.0191002453146634
PCCB	-0.0199243570394494
COX11	-0.021717174757105
INPP4B	-0.0218651602414164
GALE	-0.0221633716437999
GNE	-0.0221802657062203
ATP5PO	-0.0224352703754687
NDUFA5	-0.022552500520684
NDUFA6	-0.0228857114356961
THEM5	-0.0229159466675573
CA9	-0.0229166278187788
GLDC	-0.0229166571080516
CHIT1	-0.022917250193454
ITPKA	-0.0229174265031304
OXCT2	-0.0229178791337514
PFKFB1	-0.0229186757007006
CA6	-0.0229200382849896
CYB5R4	-0.0229804487942721
NDUFV3	-0.0244357781673323
SDHA	-0.0247038695718706
ACSL4	-0.0257139836958746
RBKS	-0.0259735421074881
ACOT4	-0.0262110637813434
HACD3	-0.02695557890779
ATP6V0A2	-0.0271716124797575
ME1	-0.0274278937806244
HAGH	-0.0274446429483868
PLCH1	-0.0280698408097821
LDHD	-0.0280706373011352
ENPP1	-0.0280718682286896
ACSM1	-0.0280719411412682
ACSBG2	-0.0280724373382676
ATP6V1G3	-0.0280725442644163
PGAM2	-0.0280733713221898
ABHD17C	-0.0280735976904525
HACD4	-0.0287618390835089
PIP4K2B	-0.0292876963308832
FUK	-0.0310235603162141
CYB5R2	-0.0316548020116066
GMPPA	-0.0317331015664333
SACM1L	-0.0319781578842206
DLD	-0.0321153603849328
B4GALT2	-0.0324180758017451
ENPP3	-0.0324182594736574
ATP6V1C2	-0.0324197458224723
ECHS1	-0.0331035542217343
HACD2	-0.0336328459140003
HSD17B12	-0.0340564381910289
ATP5F1A	-0.035025780546135
FPGT	-0.0352287047179078
GCK	-0.0354791557755723
ALDH7A1	-0.0362514044135898
CPT1A	-0.03688015392513
TST	-0.0373614564476909
OXSM	-0.0379398499157271
GCSH	-0.0388687093862788
INPPL1	-0.0410534085886541
ATP6V0B	-0.041390894527965
ACACB	-0.0418644328462027
MTMR14	-0.0428663669587914
PIK3CB	-0.0428713621923838
GFPT1	-0.0433986899058403
AACS	-0.0453979840803936
CPT1C	-0.0458728502075119
COX15	-0.0464317400942638
IDNK	-0.0475926385137145
AMT	-0.048660748313071
ME3	-0.0486625395358535
NDUFA8	-0.0488434351032187
DLST	-0.0489953237603279
ABHD17B	-0.0498728435134058
CA8	-0.0510017123651296
PIP5KL1	-0.0512993939036331
NPL	-0.0531697791538851
ISPD	-0.0538115124664187
PFKFB2	-0.0562080367394319
ATP5ME	-0.057260827971586
INPP5A	-0.057872629011063
CYB5R1	-0.058783767597395
AGL	-0.0595530952916487
ENO2	-0.0606469335052954
PGD	-0.0606995662059347
BCKDHB	-0.0616483928267179
GAA	-0.0625520944244251
NAGK	-0.0640755570031969
CYB5RL	-0.0649391245081342
DLAT	-0.0669415725375956
AKR1B1	-0.0670074351158427
ITPK1	-0.0698564369623226
PYGM	-0.0702293826572838
OCRL	-0.0707961642219407
ACO2	-0.0722458202052185
UAP1	-0.073695718489808
NANS	-0.0778190162337038
GLA	-0.0778596384416771
UQCRHL	-0.0779349431178719
PIP5K1B	-0.0786818182821029
CPT1B	-0.0791034325804385
ACSL5	-0.0804929713127511
PLCH2	-0.0809417465309238
TIGAR	-0.0842049992204328
PC	-0.0844815887413897
ECI2	-0.0866436795416216
MCEE	-0.088979421805638
ITPKC	-0.0890879145416454
ACSL3	-0.0892781438889142
ISYNA1	-0.0929375963498816
HK2	-0.0930199915016472
SUOX	-0.0936288412232572
IDH1	-0.0962159758634063
PFKFB3	-0.0987000465722885
GFPT2	-0.098942013385438
HYI	-0.102242445573821
ENOSF1	-0.102787445131051
ELOVL6	-0.104077184298448
ELOVL4	-0.104801104652328
PPT2	-0.10516586392709
ENO3	-0.108927520111201
PRPS2	-0.129847628383583
PLCB1	-0.138137812613081
ACSL6	-0.14231545629146
ATP6V0A1	-0.156223797889264
FBP1	-0.18880222183158
PLCG2	-0.212918648492532
