Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Spliceosome	18/150	0.020282913257898	0.215143758485561	0	0	1.79019734713685	6.97814711575633	SF3A3;HSPA8;DDX5;HSPA6;THOC3;CWC15;SNRNP40;HNRNPK;SYF2;TRA2B;SRSF4;SNRPD3;SRSF6;HNRNPA1;SRSF8;BCAS2;HSPA1B;HSPA1A
Pathways in cancer	50/531	0.0259163652833626	0.265419327212369	0	0	1.37005177063444	5.00463559641547	CDKN1B;HSP90AB1;IKBKB;CCND3;SUFU;PIM2;RAC1;JAK3;IL6R;SKP1;IFNAR2;HSP90AA1;IFNGR2;ITGA2;TRAF1;EML4;IL6ST;BIRC2;BIRC3;RALA;TCF7;LEF1;LPAR2;HIF1A;FOXO1;BCL2L11;GNG4;TPR;GNA12;DVL2;PMAIP1;IL12RB2;STAT5A;FZD3;GSTM1;STAT1;BAD;ZBTB16;FZD6;STAT3;PML;PTK2;EPOR;GADD45G;CCDC6;FAS;CALM3;GRB2;CALM2;FGFR1
Transcriptional misregulation in cancer	21/192	0.0326388486912101	0.318125400349322	0	0	1.61225817754086	5.51755380879946	SMAD1;SS18;DDX5;CDKN1B;ZBTB16;PLAT;TRAF1;FOXO1;PTK2;AFF1;ETV5;PML;GADD45G;ETV6;ETV7;FUT8;MAF;ZEB1;CDK14;BIRC2;BIRC3
Cell adhesion molecules	17/148	0.034212225487768	0.318125400349322	0	0	1.70252896528509	5.74632848165695	CD274;SDC4;PDCD1LG2;SELP;CD2;CD4;PTPRC;CD40LG;SELL;CD6;CD28;CTLA4;ITGB8;PDCD1;ICOS;TIGIT;MPZL1
Autophagy	16/137	0.0342761374113747	0.318125400349322	0	0	1.73451514564133	5.85105012103537	IGBP1;BAD;ITPR1;HMGB1;CFLAR;ATG14;HIF1A;TANK;GABARAP;VMP1;RRAGA;CTSL;DDIT4;ULK2;SUPT20H;CTSB
Phosphatidylinositol signaling system	12/97	0.0423016695854497	0.380715026269048	0	0	1.85020219285446	5.85205766025381	ITPKB;INPP4B;INPP5F;IMPA1;DGKA;ITPR1;PIP5K1A;CALM3;CDIPT;CALM2;MTMR6;IP6K2
mRNA surveillance pathway	12/98	0.0452171116500833	0.394984769413963	0	0	1.82858932309264	5.66182397779179	PPP1CC;HBS1L;NXF1;NUDT21;CPSF7;FIP1L1;CSTF1;UPF3B;MSI2;PABPC1;GSPT1;WDR33
Viral protein interaction with cytokine and cytokine receptor	12/100	0.0514575995036206	0.40535087407672	0	0	1.78683718832549	5.30154079350764	IL10RB;TNFSF10;CXCR5;CCR8;CCR7;CCR6;CXCL13;IL6ST;IL6R;CCR4;IL18R1;TNFRSF10D
Salmonella infection	25/249	0.0514888834486747	0.40535087407672	0	0	1.46518304210096	4.34630337185682	CYFIP1;RAB5B;RALA;HSP90AB1;TCF7;LEF1;LY96;GCC2;ACTG1;IKBKB;TUBA3D;KIF5B;TNFSF10;SNX9;RAC1;SKP1;HSP90AA1;RHOH;ARPC4;DYNLL1;PTPRC;ELMO1;GAPDH;BIRC2;BIRC3
Prion disease	27/273	0.0517910631765326	0.40535087407672	0	0	1.44121706618212	4.26677741529597	UQCRB;NDUFB5;NCF4;NDUFA10;ITPR1;NDUFB1;UQCR11;COX7C;TUBA3D;PSMB5;KIF5B;FYN;RAC1;NDUFV2;COX8A;HSPA8;BAD;CAV1;HSPA6;NDUFC1;SDHD;SOD1;CREB1;VDAC2;HSPA1B;HSPA1A;SLC25A6
Valine, leucine and isoleucine degradation	7/48	0.0518630747976948	0.40535087407672	0	0	2.23494556979468	6.61353518292321	HADHB;ALDH6A1;ECHS1;BCAT1;ACAT2;HIBCH;ALDH9A1
TNF signaling pathway	13/112	0.0548352253549013	0.417591331548864	0	0	1.72085392936457	4.99636600583508	LIF;TRAF1;NOD2;CFLAR;IKBKB;SOCS3;CREB1;FAS;JUNB;MAP3K14;BIRC2;IL18R1;BIRC3
Pentose phosphate pathway	5/30	0.0583832493523322	0.433495626441066	0	0	2.61664315937941	7.43316692660712	RPIA;GPI;PFKL;PGLS;ALDOA
Amyotrophic lateral sclerosis	34/364	0.0631019681659999	0.457104501104926	0	0	1.35348735737505	3.73969006024726	VCP;NUP107;UQCRB;DNAH8;NDUFB5;NDUFA10;NDUFB1;UQCR11;COX7C;TANK;GABARAP;ACTG1;NXF1;TUBA3D;PSMB5;KIF5B;TPR;NUP62;UBQLN1;ANXA7;RAC1;NDUFV2;HNRNPA1;COX8A;GPX1;BAD;GPX7;NDUFC1;SDHD;ATG14;SOD1;NUP50;ULK2;MATR3
Arachidonic acid metabolism	8/61	0.0663553437349496	0.463065348099176	0	0	1.97602506833789	5.36042442579707	CBR1;GPX1;EPHX2;PLA2G4C;TBXAS1;AKR1C3;GPX7;LTA4H
Ferroptosis	6/41	0.0682439398480936	0.463065348099176	0	0	2.24321000100817	6.02227106136683	MAP1LC3A;GPX4;LPCAT3;PCBP2;SLC11A2;VDAC2
Fluid shear stress and atherosclerosis	15/139	0.06965728591286	0.463065348099176	0	0	1.58538191898827	4.22372373943999	HSP90AA1;GSTM1;HSP90AB1;SDC4;DUSP1;CAV1;PLAT;PTK2;ACTG1;IKBKB;CTSL;CALM3;RAC1;CALM2;MAP2K5
Huntington disease	29/306	0.070161416378663	0.463065348099176	0	0	1.3743791079873	3.65166583879648	UQCRB;DNAH8;NDUFB5;NDUFA10;ITPR1;CLTA;NDUFB1;UQCR11;COX7C;TUBA3D;PSMB5;KIF5B;POLR2C;NDUFV2;IFT57;POLR2I;POLR2K;COX8A;GPX1;POLR2J2;GPX7;NDUFC1;SDHD;ATG14;SOD1;CREB1;ULK2;VDAC2;SLC25A6
Ubiquitin mediated proteolysis	15/140	0.0731378789359576	0.4722163053039	0	0	1.57261363636364	4.11302764849647	MAP3K1;UBE2B;CBLB;ANAPC10;PML;SOCS3;SOCS1;UBB;UBC;FBXO4;SAE1;TRIM32;BIRC2;SKP1;BIRC3
Protein export	4/23	0.0765164075351745	0.483518575275465	0	0	2.75331033715367	7.07669612414324	SPCS1;SRP68;SEC11A;SEC11C
Focal adhesion	20/201	0.0806097645993939	0.49877291845875	0	0	1.44882906794044	3.64834789192774	BAD;ACTN1;CAV1;ITGA2;PARVB;PTK2;ACTG1;PPP1CC;CCND3;RAP1A;PIP5K1A;ITGB8;COL6A3;GRB2;FYN;COL9A2;RAC1;PAK2;BIRC2;BIRC3
Colorectal cancer	10/86	0.0841356580634966	0.507372076946983	0	0	1.72281819197676	4.26453460659619	RALA;BCL2L11;BAD;LEF1;TCF7;PMAIP1;GRB2;RAC1;AREG;GADD45G
Non-alcoholic fatty liver disease	16/155	0.0854161745701991	0.507372076946983	0	0	1.50842907763342	3.7110670811909	COX8A;UQCRB;NDUFB5;NDUFA10;NDUFB1;NDUFC1;UQCR11;SDHD;COX7C;IKBKB;SOCS3;BCL2L11;FAS;RAC1;NDUFV2;IL6R
Chemokine signaling pathway	19/192	0.0904318201169858	0.519371662419569	0	0	1.43963572287272	3.4596736608605	ITK;BAD;STAT1;STAT3;CXCR5;CXCL13;PTK2;IKBKB;TIAM1;RAP1A;GNG4;ELMO1;CCR8;GRB2;CCR7;CCR6;RAC1;CCR4;JAK3
Oxidative phosphorylation	14/133	0.090933759076827	0.519371662419569	0	0	1.54118482027303	3.6951816515081	COX8A;ATP6V1G1;ATP6V0B;ATP6V0E1;UQCRB;NDUFB5;NDUFA10;NDUFB1;NDUFC1;UQCR11;SDHD;COX7C;NDUFV2;ATP6V0E2
NOD-like receptor signaling pathway	18/181	0.0939378100260861	0.525537033728515	0	0	1.44729384538131	3.42302696447269	IFNAR2;HSP90AA1;HSP90AB1;STAT1;NEK7;ITPR1;NOD2;TANK;GABARAP;IKBKB;NLRP6;IFI16;VDAC2;CARD16;BIRC2;IRF9;CTSB;BIRC3
Bacterial invasion of epithelial cells	9/77	0.095552187950639	0.525537033728515	0	0	1.73247566353274	4.06799615115631	CTTN;CAV1;ELMO1;CLTA;HCLS1;ARPC4;RAC1;PTK2;ACTG1
Glycosphingolipid biosynthesis	6/45	0.0977000449085496	0.527580242506168	0	0	2.01270289343684	4.68125158666678	ST8SIA1;GLB1;GCNT2;NAGA;B3GNT2;ST6GALNAC3
Protein processing in endoplasmic reticulum	17/171	0.101529665151294	0.531409747218187	0	0	1.44644935434409	3.30861440878363	HSPA8;VCP;HSP90AA1;HSP90AB1;UBXN1;PRKCSH;EIF2AK1;HSPA6;PDIA6;DNAJA1;DNAJB1;HSPH1;OS9;UBQLN1;HSPA1B;SKP1;HSPA1A
Glycolysis / Gluconeogenesis	8/67	0.101987729264096	0.531409747218187	0	0	1.77449841288854	4.05100734971571	GPI;PFKL;PKM;PGAM1;GALM;ALDOA;GAPDH;ALDH9A1
MAPK signaling pathway	27/294	0.103905927721102	0.532070009192541	0	0	1.32634171469045	3.00319486610852	HSPB1;AREG;DUSP16;IKBKB;RAP1A;DUSP10;GNA12;RAC1;PAK2;MAP2K5;DUSP4;HSPA8;NTRK2;MAP3K1;DUSP1;HSPA6;PLA2G4C;NFATC1;GADD45G;FAS;GRB2;PTPN7;LAMTOR3;MAP3K14;HSPA1B;HSPA1A;FGFR1
Thyroid cancer	5/37	0.119609824182912	0.602103691225847	0	0	2.04348113540197	4.33937367132573	LEF1;TCF7;TPR;CCDC6;GADD45G
Epithelial cell signaling in Helicobacter pylori infection	8/70	0.123135387244574	0.605662168457554	0	0	1.68836201983358	3.53622498353084	IKBKB;ATP6V0B;ATP6V1G1;ATP6V0E1;ADAM10;RAC1;ATP6V0E2;MAP3K14
Rheumatoid arthritis	10/93	0.124395260188252	0.605662168457554	0	0	1.57692340487214	3.28676757708464	ATP6V0B;ATP6V1G1;ATP6V0E1;CTSL;CD28;CTLA4;TNFSF11;LTB;ATP6V0E2;TNFSF13B
Adherens junction	8/71	0.130659627915199	0.62112837344365	0	0	1.66147288126087	3.38136247996278	PTPN1;ACTN1;LEF1;TCF7;FYN;RAC1;ACTG1;FGFR1
Diabetic cardiomyopathy	19/203	0.134090287847642	0.62112837344365	0	0	1.35276151988109	2.71802514812123	COX8A;PARP1;UQCRB;NDUFB5;NCF4;NDUFA10;NDUFB1;UQCR11;NDUFC1;SDHD;COX7C;PPP1CC;TBC1D4;MPC2;VDAC2;RAC1;NDUFV2;GAPDH;SLC25A6
Non-small cell lung cancer	8/72	0.138414164396928	0.62112837344365	0	0	1.63542402826855	3.23405902478007	EML4;STAT5A;BAD;KIF5B;STAT3;GRB2;JAK3;GADD45G
Signaling pathways regulating pluripotency of stem cells	14/143	0.139707588769419	0.62112837344365	0	0	1.42094288653782	2.79670503582359	SMAD1;FZD3;RIF1;TCF7;FZD6;STAT3;LIF;KLF4;DVL2;GRB2;IL6ST;JARID2;JAK3;FGFR1
Alzheimer disease	32/369	0.142414432353118	0.62112837344365	0	0	1.24513884296463	2.42679295513294	APP;UQCRB;NDUFB5;NDUFA10;ITPR1;NDUFB1;UQCR11;COX7C;IKBKB;NCSTN;TUBA3D;PSMB5;KIF5B;DVL2;NDUFV2;COX8A;FZD3;CSNK1A1;BAD;FZD6;ADAM10;NDUFC1;SDHD;ATG14;ULK2;VDAC2;FAS;CALM3;CALM2;GAPDH;PPID;SLC25A6
Vibrio cholerae infection	6/50	0.142457273752769	0.62112837344365	0	0	1.78350548534035	3.47554060583879	ATP6V0B;ATP6V1G1;ATP6V0E1;KDELR1;ATP6V0E2;ACTG1
Human papillomavirus infection	29/331	0.143515398624905	0.62112837344365	0	0	1.25888386367307	2.44388753708502	CDKN1B;MAML2;TCF7;RBPJ;FOXO1;IKBKB;CCND3;DVL2;ITGB8;ATP6V0E2;IFNAR2;ATP6V1G1;FZD3;ATP6V0B;ATP6V0E1;CSNK1A1;STAT1;BAD;ITGA2;FZD6;TUBG2;PTK2;CREB1;PKM;FAS;COL6A3;GRB2;COL9A2;IRF9
Inositol phosphate metabolism	8/73	0.146393892730827	0.62112837344365	0	0	1.61017667844523	3.09388105495278	ITPKB;INPP4B;ALDH6A1;IMPA1;INPP5F;PIP5K1A;CDIPT;MTMR6
p53 signaling pathway	8/73	0.146393892730827	0.62112837344365	0	0	1.61017667844523	3.09388105495278	CCND3;CD82;SESN3;ZMAT3;SESN1;PMAIP1;FAS;GADD45G
Pathways of neurodegeneration	40/475	0.151545390843626	0.633727964873249	0	0	1.20623997473425	2.27601812893789	APP;VCP;UQCRB;NDUFB5;DNAH8;NDUFA10;ITPR1;NDUFB1;UQCR11;TANK;COX7C;GABARAP;TUBA3D;PSMB5;ATXN1;UBB;KIF5B;UBC;DVL2;RAC1;NDUFV2;IFT57;COX8A;FZD3;GPX1;CSNK1A1;BAD;FZD6;GPX7;NDUFC1;SDHD;ATG14;SOD1;ULK2;VDAC2;FAS;CALM3;CALM2;PPID;SLC25A6
Sulfur metabolism	2/10	0.155764785978947	0.633727964873249	0	0	3.26688951442646	6.07448112471997	SUOX;PAPSS1
Synthesis and degradation of ketone bodies	2/10	0.155764785978947	0.633727964873249	0	0	3.26688951442646	6.07448112471997	BDH1;ACAT2
Basal cell carcinoma	7/63	0.15909794106419	0.638541736433303	0	0	1.63497528248588	3.00546925414745	FZD3;SUFU;LEF1;TCF7;FZD6;DVL2;GADD45G
beta-Alanine metabolism	4/30	0.161452731560873	0.639352816981057	0	0	2.01127554615927	3.66764716771169	ALDH6A1;ECHS1;HIBCH;ALDH9A1
Pathogenic Escherichia coli infection	18/197	0.164916100909953	0.644474762766527	0	0	1.31678164575836	2.37325980701809	CYFIP1;WIPF1;LPAR2;ARPC4;ACTG1;IKBKB;TUBA3D;MYO1B;CTTN;GNA12;TNFSF10;HCLS1;FAS;TMBIM6;FYN;RAC1;PAK2;GAPDH
Circadian rhythm	4/31	0.175637287202803	0.656476412606634	0	0	1.9366794560593	3.36853296462466	PER1;CREB1;CRY2;SKP1
RNA polymerase	4/31	0.175637287202803	0.656476412606634	0	0	1.9366794560593	3.36853296462466	POLR2J2;POLR2C;POLR2I;POLR2K
Estrogen signaling pathway	13/137	0.176828663328386	0.656476412606634	0	0	1.37204873026767	2.37717598289249	HSPA8;HSP90AA1;HSP90AB1;HSPA6;ITPR1;CREB1;CALM3;GRB2;FKBP4;CALM2;HSPA1B;FKBP5;HSPA1A
Insulin signaling pathway	13/137	0.176828663328386	0.656476412606634	0	0	1.37204873026767	2.37717598289249	PTPN1;BAD;PDE3B;CBLB;FOXO1;IKBKB;PPP1CC;SOCS3;SOCS1;PRKAR1A;CALM3;GRB2;CALM2
Taurine and hypotaurine metabolism	2/11	0.181820735849692	0.660899594638682	0	0	2.90374540620846	4.95011365245149	GGT7;CDO1
PI3K-Akt signaling pathway	30/354	0.182490958193874	0.660899594638682	0	0	1.21327537156683	2.06384771414801	CDKN1B;HSP90AB1;YWHAB;LPAR2;AREG;IKBKB;CCND3;BCL2L11;GNG4;MYB;THEM4;ITGB8;RAC1;JAK3;IL6R;EIF4B;IFNAR2;NTRK2;HSP90AA1;BAD;ITGA2;PTK2;EPOR;CREB1;DDIT4;COL6A3;GRB2;COL9A2;SGK1;FGFR1
Pantothenate and CoA biosynthesis	3/21	0.184695846313167	0.660899594638682	0	0	2.17828638497653	3.67922346759044	PANK1;PPCS;BCAT1
Type I diabetes mellitus	5/43	0.188497247977135	0.666472412490586	0	0	1.72026946774553	2.87056527272859	PTPRN2;ICA1;CD28;FAS;HSPD1
C-type lectin receptor signaling pathway	10/104	0.204953170804237	0.702131455621948	0	0	1.39156163888512	2.20558868450314	IKBKB;CYLD;STAT1;ITPR1;CBLB;NFATC1;CALM3;CALM2;MAP3K14;IRF9
Base excision repair	4/33	0.205179238908054	0.702131455621948	0	0	1.80292094967315	2.85559483077851	PARP1;MPG;HMGB1;UNG
Purine metabolism	12/129	0.207087529696762	0.702131455621948	0	0	1.34183793999528	2.11287643880746	ENTPD1;ADSL;PKM;IMPDH2;PDE3B;NME3;NUDT16;NTPCR;AMPD3;PDE7B;ADPRM;PAPSS1
Mitophagy	7/68	0.20803894981391	0.702131455621948	0	0	1.50055570991942	2.35591741835773	BNIP3L;USP15;UBB;UBC;NBR1;HIF1A;GABARAP
B cell receptor signaling pathway	8/81	0.21757860242088	0.708951872938994	0	0	1.43309937557481	2.18575615016665	IKBKB;CD79B;CD79A;IFITM1;DAPP1;NFATC1;GRB2;RAC1
Glutathione metabolism	6/57	0.217677905199422	0.708951872938994	0	0	1.53812943667234	2.34524564360056	GGCT;GGT7;GPX1;GSTM1;GPX4;GPX7
Renal cell carcinoma	7/69	0.218447827496784	0.708951872938994	0	0	1.47627346455258	2.24571910590928	FLCN;RAP1A;BAD;GRB2;RAC1;HIF1A;PAK2
Propanoate metabolism	4/34	0.220459189684426	0.708951872938994	0	0	1.74272962179939	2.63508157138308	ALDH6A1;ECHS1;ACAT2;HIBCH
FoxO signaling pathway	12/131	0.221995030920291	0.708951872938994	0	0	1.31914310727835	1.98544266091923	IKBKB;BCL2L11;CDKN1B;PLK2;STAT3;TNFSF10;GRB2;FBXO32;SGK1;FOXO1;GABARAP;GADD45G
Growth hormone synthesis, secretion and action	11/119	0.226094491523325	0.714362382791782	0	0	1.3322251075438	1.98075530472888	STAT5A;SOCS3;SOCS1;CREB1;MAP3K1;STAT1;STAT3;ITPR1;GRB2;JUNB;PTK2
Prolactin signaling pathway	7/70	0.229038099005515	0.71604542531198	0	0	1.45276208411802	2.1411779755977	STAT5A;SOCS3;SOCS1;STAT1;STAT3;TNFSF11;GRB2
Parkinson disease	21/249	0.239218729499415	0.728695944881242	0	0	1.20544898265636	1.72424645050954	COX8A;UQCRB;DUSP1;NDUFB5;NDUFA10;ITPR1;NDUFB1;UQCR11;NDUFC1;SDHD;COX7C;TUBA3D;PSMB5;UBB;KIF5B;UBC;VDAC2;CALM3;NDUFV2;CALM2;SLC25A6
Pyruvate metabolism	5/47	0.240682683957771	0.728695944881242	0	0	1.55609846195178	2.21631350179837	PKM;MDH1;ME2;ACAT2;ALDH9A1
Notch signaling pathway	6/59	0.24128624121222	0.728695944881242	0	0	1.47992703159745	2.10411782017537	NCSTN;ATXN1;MAML2;DVL2;DTX3;RBPJ
Influenza A	15/172	0.242898648293747	0.728695944881242	0	0	1.24990952518819	1.76876072791879	IFNAR2;STAT1;IFNGR2;PML;ACTG1;RAB11B;IKBKB;SOCS3;DNAJB1;NXF1;CCND3;TNFSF10;FAS;IRF9;SLC25A6
Viral myocarditis	6/60	0.253365426290128	0.747800803796388	0	0	1.45244256253431	1.99409101548292	CD40LG;CAV1;CD28;FYN;RAC1;ACTG1
Intestinal immune network for IgA production	5/48	0.254302630247257	0.747800803796388	0	0	1.51982812346246	2.08099466199306	CD40LG;CD28;ICOS;MAP3K14;TNFSF13B
ErbB signaling pathway	8/85	0.257277742116094	0.749132249102743	0	0	1.3583589555321	1.84410685341063	STAT5A;CDKN1B;BAD;CBLB;GRB2;AREG;PAK2;PTK2
