p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.4715376778405e-211	1.75721810840817	0.69	0.299	2.29577938227005e-206	c21	FKBP5
4.48480470112083e-195	2.08499154997152	0.389	0.101	1.3780459405134e-190	c21	SNX9
2.1390770897107e-194	5.07176218348853	0.042	0.001	6.57274217355408e-190	c21	ZCCHC12
1.27448842385363e-193	1.8031812927188	0.411	0.108	3.91612057997503e-189	c21	CTLA4
4.96293647024119e-191	2.96866440577479	0.21	0.034	1.52496148921101e-186	c21	CHN1
9.10729907446292e-191	2.35877154537544	0.281	0.057	2.79839978661022e-186	c21	FAAH2
1.94833798451371e-189	1.72629749784529	0.552	0.19	5.98665812501526e-185	c21	DUSP4
2.98410606381044e-181	2.43897572715977	0.235	0.042	9.16926270227035e-177	c21	METTL8
5.67065835214195e-181	2.5526411838169	0.228	0.041	1.74242319186266e-176	c21	LY96
2.00809808662389e-173	2.39812808265834	0.244	0.047	6.17028299076922e-169	c21	LRRC8D
3.4987660528503e-166	2.38829075319895	0.212	0.038	1.07506584505931e-161	c21	SMCO4
6.70584207430588e-162	4.58286840881008	0.073	0.005	2.06050409417197e-157	c21	CH25H
7.77418258188383e-160	2.07406508231833	0.255	0.054	2.38877308193545e-155	c21	TBC1D4
8.57047309741232e-144	3.9379573512948	0.087	0.008	2.63344926864188e-139	c21	GNG4
2.24297066001883e-142	1.83146251195293	0.373	0.114	6.89197594703985e-138	c21	MAL
2.08459509012638e-139	2.01654571984509	0.34	0.1	6.40533533343133e-135	c21	PASK
3.68592817710489e-138	2.20756161953439	0.265	0.065	1.13257515097902e-133	c21	C1orf228
2.69692520835832e-133	2.67963265416184	0.135	0.02	8.28684208772262e-129	c21	BHLHE40-AS1
4.21181183580667e-132	1.82042424322037	0.372	0.12	1.29416342278831e-127	c21	SESN1
5.92682974537283e-130	1.24806035554963	0.638	0.301	1.82113697586071e-125	c21	BATF
6.12770291942108e-129	1.8554568608872	0.266	0.067	1.88285927605052e-124	c21	SLC9A9
1.59934520375025e-127	1.44897319418178	0.522	0.216	4.9143080075634e-123	c21	RNF19A
6.79890546044685e-125	1.7451173215179	0.312	0.091	2.0890996808315e-120	c21	TNFSF8
1.33182537054108e-122	2.32632082822245	0.206	0.046	4.09229981606158e-118	c21	PGM2L1
5.83944335112196e-121	3.91643858743717	0.068	0.006	1.79428575849924e-116	c21	G0S2
7.48120580231329e-121	1.40097620457816	0.382	0.128	2.2987501068768e-116	c21	TNFRSF18
4.83030528845617e-119	1.39601277760099	0.448	0.17	1.48420790598393e-114	c21	SIRPG
4.71714459380282e-118	1.23275724444245	0.66	0.343	1.44943701933779e-113	c21	PIK3IP1
5.90494209625995e-118	1.7664776802176	0.334	0.106	1.81441155791779e-113	c21	FABP5
4.85336754036772e-115	4.91926469371391	0.041	0.002	1.49129424412879e-110	c21	CYP7B1
1.22390959513211e-112	0.775197120105042	0.948	0.651	3.76070701296243e-108	c21	HSPA1A
1.70816703826229e-112	0.83077717686127	0.943	0.661	5.24868485846852e-108	c21	HSPA1B
3.67625316623859e-110	2.24070839140012	0.183	0.04	1.12960231039013e-105	c21	ETV7
6.25055329371437e-110	3.55596263477569	0.059	0.005	1.92060751055961e-105	c21	TSHZ2
6.28140736827677e-110	1.29759953111489	0.435	0.166	1.9300880420504e-105	c21	LEF1
1.77242072455437e-109	1.44854095934737	0.401	0.147	5.4461171603382e-105	c21	CCR7
1.73984548655787e-108	1.53757288722343	0.365	0.126	5.34602322654638e-104	c21	TOX
7.10215830422078e-108	5.41062626694165	0.028	0.001	2.18228018213792e-103	c21	DFNA5
5.857447608577e-107	1.1125184097075	0.72	0.407	1.79981792668746e-102	c21	HSPB1
7.73875970058629e-105	1.47821101488894	0.392	0.145	2.37788869319915e-100	c21	CD4
1.46391570538452e-104	0.740865933759081	0.94	0.864	4.49817378793503e-100	c21	SARAF
7.05606571097057e-104	2.09235136420752	0.18	0.04	2.16811731100993e-99	c21	CCR4
2.11690682194994e-103	0.976491923412968	0.941	0.837	6.50461959180558e-99	c21	SRGN
3.54989480849871e-103	1.22212150540551	0.532	0.243	1.0907761778074e-98	c21	ARID5B
2.17435204530158e-101	0.723506715697857	0.98	0.868	6.68113152959818e-97	c21	DNAJB1
1.51580109587796e-97	2.81424907935409	0.078	0.009	4.65760202730419e-93	c21	IL21
5.6767539383132e-94	1.34655350095816	0.572	0.295	1.7442961826255e-89	c21	RGS2
5.08743003600258e-92	4.4478252098595	0.034	0.002	1.56321462716251e-87	c21	LOC101927811
9.40807807242817e-91	0.872686505119582	0.741	0.441	2.89082014931501e-86	c21	RGS1
1.61020405102324e-90	1.2565711846957	0.505	0.238	4.9476739875791e-86	c21	SLA
4.17425286670615e-90	2.74537055712067	0.093	0.014	1.2826226783528e-85	c21	KCNK5
2.71374489132931e-86	2.78449894968384	0.096	0.015	8.33852392758758e-82	c21	F5
2.10805168430732e-84	0.778703408095974	0.619	0.312	6.4774104103711e-80	c21	KLRB1
3.00630209032089e-83	1.09595503635581	0.606	0.338	9.237464432929e-79	c21	CACYBP
1.47045107485325e-82	1.8547055223019	0.175	0.045	4.51825501770157e-78	c21	TP53INP1
2.65127120702595e-82	2.16332501732535	0.138	0.03	8.14656103782864e-78	c21	MARCH3
5.36028487680606e-82	2.21395835109418	0.117	0.023	1.6470547340962e-77	c21	KIAA1324
9.27044810837817e-82	2.75338359137768	0.075	0.01	2.84853059026136e-77	c21	COL9A2
1.50626720540977e-80	1.08504672250083	0.547	0.289	4.62830724206259e-76	c21	C10orf54
1.89213099558535e-79	1.1306284720054	0.454	0.207	5.81395091013512e-75	c21	RBPJ
4.16984649211436e-79	2.66462166161619	0.087	0.014	1.28126873163198e-74	c21	NLRP6
4.4545755335303e-79	1.77165511429203	0.173	0.045	1.36875742418786e-74	c21	SH3TC1
3.38343008530729e-78	1.1311024952039	0.495	0.241	1.03962656231237e-73	c21	IGFLR1
9.62816455166797e-78	0.991034939358906	0.713	0.48	2.95844612179102e-73	c21	HSPE1
8.37202557660235e-76	5.1351409981987	0.026	0.001	2.5724722989226e-71	c21	CHGB
1.74545279112238e-75	1.12037553651023	0.524	0.275	5.36325279128172e-71	c21	CORO1B
2.12626599546175e-75	0.97062504697267	0.701	0.44	6.53337752425532e-71	c21	ITM2A
1.00103414993682e-74	1.23718705043207	0.358	0.149	3.07587763251087e-70	c21	CD28
3.20204309825498e-74	0.822137994565961	0.592	0.316	9.83891782800807e-70	c21	HSPH1
1.15630606350503e-73	1.60711181565076	0.233	0.077	3.55298164133192e-69	c21	STAM
2.62149389048062e-73	1.83536656282735	0.143	0.035	8.05506427727979e-69	c21	MYL6B
1.45800103297646e-71	1.27323288131679	0.407	0.187	4.47999977402676e-67	c21	CNIH1
1.60201966654305e-71	1.56785819008884	0.23	0.076	4.92252582938682e-67	c21	FBXO32
2.14075190078838e-71	1.02341520465326	0.403	0.176	6.57788836555247e-67	c21	PDCD1
9.87810126860154e-71	1.06965636866017	0.525	0.278	3.0352441768032e-66	c21	GPX1
1.18632951380058e-69	1.07588270639532	0.597	0.357	3.64523469705504e-65	c21	SOCS3
1.86948460383859e-69	3.98325952257235	0.028	0.002	5.74436534221484e-65	c21	HSPA12A
7.58823709416842e-69	3.54392724501481	0.036	0.003	2.33163761192513e-64	c21	TMCC2
1.07768296656622e-68	1.30291510971661	0.33	0.138	3.31139645136801e-64	c21	LIMS1
4.15981588814091e-68	1.39066222154681	0.305	0.122	1.27818662794906e-63	c21	TNIK
6.35666665565697e-68	1.66589973715406	0.174	0.05	1.95321296328372e-63	c21	IL6R
1.12886533296972e-67	0.95094172755136	0.569	0.315	3.46866450861605e-63	c21	CD27
2.47755422136622e-67	1.9210294698784	0.14	0.036	7.61278085599199e-63	c21	BCAS3
1.36840345795204e-66	2.87385406955342	0.059	0.008	4.20469330524924e-62	c21	CPA5
6.86318994094135e-66	1.95650616797373	0.138	0.035	2.10885237315305e-61	c21	NCDN
7.20695126381422e-66	1.01486009708695	0.415	0.195	2.2144799148322e-61	c21	CTSB
1.08704282759018e-65	1.08696559784965	0.405	0.19	3.34015649633635e-61	c21	TGIF1
4.42171131619098e-65	0.938031694612055	0.596	0.354	1.358659236126e-60	c21	HSPD1
2.40000929642635e-64	1.18674496708174	0.261	0.097	7.37450856512925e-60	c21	KAT6B
2.71611175957654e-64	1.05695411110935	0.516	0.281	8.34579660365085e-60	c21	SH2D1A
7.74662723374203e-64	3.59283226835397	0.034	0.003	2.38030615011191e-59	c21	STAC
1.70903940237487e-61	2.78707958403829	0.036	0.003	5.25136537167727e-57	c21	MYO1B
4.11697273570125e-61	0.962979659332977	0.564	0.334	1.26502221249892e-56	c21	RNASET2
6.16601905998144e-61	2.8598330605199	0.044	0.005	1.8946326765605e-56	c21	ST6GALNAC3
1.14340846644629e-60	1.01240622781057	0.393	0.186	3.51335119484952e-56	c21	DGKA
8.7128025700678e-60	1.93610110640867	0.124	0.031	2.67718284570473e-55	c21	DAPP1
3.22109586166744e-59	0.962669394443656	0.522	0.295	9.89746125414553e-55	c21	PPP1CC
1.8683836681809e-58	0.576604646403512	0.884	0.727	5.74098249721946e-54	c21	HSP90AB1
2.62840431101119e-58	4.2875623308987	0.021	0.001	8.07629792644408e-54	c21	CTTN
3.49584749148933e-58	1.61238032847439	0.183	0.06	1.07416905870993e-53	c21	KIAA0319L
5.0023169555871e-58	0.92482614215936	0.401	0.193	1.53706193094325e-53	c21	SELL
9.2349344023206e-58	1.2484952273131	0.24	0.09	2.83761829380105e-53	c21	CCR6
1.30463383608128e-56	0.827488075805665	0.56	0.326	4.00874838812696e-52	c21	TMEM123
1.96080444353921e-56	2.55163978762685	0.055	0.008	6.02496381366294e-52	c21	RMI2
2.25438125380657e-56	1.65512053756896	0.177	0.058	6.92703727857146e-52	c21	POR
5.83559773904002e-56	1.50648624203378	0.159	0.049	1.79310411727483e-51	c21	ZNRF1
8.36038075656432e-56	0.764749602051645	0.696	0.464	2.56889419506952e-51	c21	SPOCK2
1.9455588442305e-55	1.74980043989649	0.133	0.037	5.97811866066705e-51	c21	SARDH
5.80567655748469e-55	0.532288007096518	0.886	0.745	1.78391023581832e-50	c21	CIRBP
1.455280127655e-54	0.548065588091037	0.917	0.793	4.47163924824553e-50	c21	HSP90AA1
5.9890523927079e-54	4.26764038807601	0.023	0.001	1.84025612870736e-49	c21	TNFSF11
8.12516545950463e-54	1.23115039730676	0.212	0.077	2.49661959074199e-49	c21	GADD45G
2.20109956748506e-53	0.889434620278462	0.446	0.236	6.76331864101135e-49	c21	HNRNPLL
2.73930715555638e-53	1.65481879078404	0.176	0.059	8.41706909687809e-49	c21	FBLN5
1.69623129068782e-52	2.35277250530252	0.073	0.014	5.21200988689645e-48	c21	LIMS2
1.72922904643261e-52	0.557830447390755	0.806	0.578	5.31340209097348e-48	c21	COTL1
1.86630819236304e-52	0.752551234088696	0.679	0.481	5.73460518267391e-48	c21	FYB
8.73883405229168e-52	1.97699926134919	0.096	0.022	2.68518153924766e-47	c21	CXCR5
1.00806574481255e-51	2.82235756450436	0.052	0.008	3.09748361408552e-47	c21	SLC22A17
1.04267693145937e-51	0.503097755149588	0.971	0.9	3.20383340729521e-47	c21	UBC
2.14515230726195e-51	3.45510675854513	0.026	0.002	6.59140949452379e-47	c21	TSHR
5.07496522309762e-51	0.982763299348735	0.409	0.216	1.5593845641012e-46	c21	RHBDD2
5.18884074510407e-51	0.955575357753646	0.364	0.178	1.59437509574813e-46	c21	SMAP2
1.09465083918205e-50	4.19591403874323	0.019	0.001	3.36353363355469e-46	c21	RBMS3
1.98415439514009e-50	1.47726470994752	0.157	0.051	6.09671120994694e-46	c21	ETV6
1.06580844790418e-49	1.00099217565325	0.3	0.134	3.27490961787519e-45	c21	LDLRAD4
2.81367853449232e-49	0.261155587758076	1	0.998	8.64559003293454e-45	c21	EEF1A1
3.1889328402641e-49	1.03184460732569	0.338	0.163	9.79863393827949e-45	c21	PDE3B
4.02173284184599e-49	0.480632152635307	0.932	0.854	1.23575785031402e-44	c21	RPS26
2.15892477024888e-48	0.728008738427624	0.75	0.555	6.63372814154372e-44	c21	SOD1
3.01600717015383e-48	1.0494917550425	0.302	0.139	9.26728523173168e-44	c21	PFKFB3
4.34308062346419e-48	4.09174313662608	0.023	0.002	1.33449838317184e-43	c21	LOC100131047
4.63954488508374e-48	2.28660807685386	0.075	0.015	1.42559295683968e-43	c21	VDR
1.22727926874551e-47	1.07348786512127	0.262	0.113	3.77106100907433e-43	c21	NCF4
1.78770213754382e-47	1.20250352803048	0.2	0.076	5.49307235803088e-43	c21	ZNF831
3.31064435062742e-47	2.20458954610575	0.08	0.017	1.01726168961729e-42	c21	IKZF4
4.62295943226695e-47	0.947606001279084	0.452	0.259	1.42049674475267e-42	c21	NAP1L4
4.89788027245975e-47	1.43497116943684	0.139	0.043	1.50497167131871e-42	c21	CENPM
7.24606461097465e-47	1.39131446423994	0.161	0.055	2.22649827301418e-42	c21	LRMP
9.43803417187693e-47	1.03317649842776	0.273	0.12	2.90002475999262e-42	c21	EPSTI1
1.31813938203553e-46	2.93534109257589	0.04	0.005	4.05024687918057e-42	c21	H1F0
1.39575858977379e-45	1.71498977851282	0.121	0.035	4.28874741879792e-41	c21	TMEM55A
1.58243407366833e-45	1.78741456986275	0.109	0.03	4.86234517816067e-41	c21	TRIB1
1.81680514683335e-45	1.28850067651494	0.199	0.077	5.58249717467483e-41	c21	NDFIP2
1.93688412006174e-45	2.97129261031106	0.044	0.006	5.9514638357137e-41	c21	POU2AF1
2.07843689618482e-45	2.33768140023678	0.065	0.013	6.38641305090709e-41	c21	LINC01480
2.75970346500936e-45	3.51755920794147	0.032	0.004	8.47974083693426e-41	c21	BCAT1
4.12818946038312e-45	1.04810362562188	0.266	0.119	1.26846877549192e-40	c21	TLK1
4.77142274103861e-45	1.66301835508275	0.128	0.039	1.46611506563893e-40	c21	NUDT16
6.46785719827747e-45	1.42527056907514	0.162	0.057	1.98737848131472e-40	c21	ZNF281
1.87032862959847e-44	1.99828997618502	0.079	0.018	5.74695878016723e-40	c21	FAM184A
6.70509110887395e-44	3.16118695314697	0.036	0.005	2.0602733450237e-39	c21	NTRK2
1.32997803644783e-43	1.45598285189374	0.164	0.059	4.08662351259323e-39	c21	AHI1
1.79525804114019e-43	0.767931363055595	0.633	0.424	5.51628938301147e-39	c21	UCP2
2.6597814185284e-43	1.88099474270323	0.098	0.026	8.17271036471221e-39	c21	GRAMD3
5.27488753691628e-43	2.37184676527998	0.064	0.013	1.62081469346827e-38	c21	UBXN10-AS1
6.25778174466162e-43	1.13991387770609	0.217	0.09	1.92282859668218e-38	c21	PELI1
1.12859798878424e-42	0.826703168728978	0.417	0.232	3.46784304013733e-38	c21	TSPAN14
1.76247361826277e-42	0.331564361443954	0.973	0.895	5.41555268683602e-38	c21	GAPDH
4.46805188054828e-42	1.66413526877704	0.104	0.029	1.37289830133607e-37	c21	EPHX2
4.53271605576024e-42	0.993115830630421	0.665	0.494	1.39276766245345e-37	c21	H2AFZ
4.74508969499966e-42	0.852246515486399	0.339	0.172	1.45802371058254e-37	c21	SFXN1
5.63565179835088e-42	0.242781242529677	0.993	0.981	1.73166672807928e-37	c21	RPS8
7.65781071482054e-42	3.09753006391155	0.026	0.002	2.35301549834291e-37	c21	MS4A6A
7.73274932482177e-42	0.87420971013956	0.34	0.174	2.37604188503799e-37	c21	DNPH1
8.5447084015046e-42	1.97981903172169	0.075	0.017	2.62553255053032e-37	c21	SGPP2
1.17544224421212e-41	2.10516607711602	0.08	0.019	3.61178138379057e-37	c21	C16orf45
1.25856124252623e-41	1.54133224960747	0.166	0.062	3.86718112991035e-37	c21	NPDC1
1.64335699849499e-41	1.33762099341563	0.178	0.068	5.04954304927555e-37	c21	NINJ2
3.86146174738878e-41	1.29239273354394	0.198	0.081	1.18651135112015e-36	c21	TIFA
4.36730109270232e-41	0.786311606510993	0.411	0.228	1.34194060675464e-36	c21	CD82
4.74022827442003e-41	4.64057845866323	0.015	0.001	1.45652994188104e-36	c21	ITGB8
6.03657952432929e-41	0.872009900368396	0.158	0.056	1.85485979044066e-36	c21	FOXP3
6.55440457152025e-41	0.832577072849258	0.432	0.248	2.01397189269103e-36	c21	ZNF331
2.03555274898652e-40	0.857552402553313	0.423	0.246	6.25464293181089e-36	c21	ARID5A
2.7601339808836e-40	3.11057132045849	0.034	0.004	8.48106368306105e-36	c21	DNAH8
5.26654090679717e-40	1.54991424872665	0.115	0.035	1.61825002443157e-35	c21	CCDC50
5.84682686259556e-40	0.781778858168144	0.523	0.331	1.79655449006974e-35	c21	TNFAIP8
1.68411447558168e-39	0.835967218163397	0.37	0.2	5.17477854911982e-35	c21	HIF1A
1.91623418752525e-39	0.625254982089121	0.589	0.393	5.88801278800883e-35	c21	SEPT6
2.37345799838746e-39	1.06850200580989	0.272	0.13	7.29292439164516e-35	c21	TNFRSF25
3.10890359599646e-39	1.30528184694073	0.186	0.075	9.55272807941833e-35	c21	ZC3H8
6.15160348607915e-39	0.306572522076562	0.987	0.955	1.89020320316754e-34	c21	FXYD5
6.89739850390393e-39	4.79924453292723	0.01	0	2.11936363829456e-34	c21	LOC100505592
7.27602307698225e-39	1.0233824707734	0.305	0.153	2.23570361086434e-34	c21	MTHFD2
1.41509287489648e-38	2.27897215713132	0.063	0.014	4.34815587669443e-34	c21	PTPLA
1.50330826157073e-38	0.85220180260832	0.39	0.217	4.61921529532837e-34	c21	CMTM7
1.52857767378831e-38	1.95465750839749	0.07	0.016	4.69686061824934e-34	c21	ZBED2
2.19212178970074e-38	0.56687497867902	0.779	0.646	6.73573262321345e-34	c21	LOC101929876
3.63648696256053e-38	0.874613935585515	0.332	0.174	1.11738334898597e-33	c21	RAPGEF6
4.42757371839835e-38	3.38733283721177	0.019	0.001	1.36046057645226e-33	c21	HMSD
6.14319129603363e-38	0.891061831151676	0.306	0.156	1.88761838953225e-33	c21	P2RY10
8.46615293251786e-38	3.40272677116362	0.025	0.002	2.60139481157476e-33	c21	CHRNA6
1.29939329635033e-37	0.662695118179706	0.49	0.301	3.99264578169567e-33	c21	PBXIP1
1.59828848187573e-37	0.567146372329733	0.8	0.652	4.91106101825956e-33	c21	CD2
2.61632520283131e-37	0.552518977681784	0.79	0.631	8.03918245073976e-33	c21	CD7
2.82445052304753e-37	3.67753760494705	0.021	0.002	8.67868912216814e-33	c21	C10orf10
8.31759137907803e-37	2.96651556781444	0.031	0.004	2.55574630304931e-32	c21	XXYLT1-AS2
1.27230580024753e-36	0.720141877848818	0.346	0.183	3.9094140324206e-32	c21	DNAJB4
7.88074639364331e-36	1.07313930030057	0.236	0.11	2.42151694437478e-31	c21	NCOA7
1.20244396664164e-35	2.25494243308057	0.066	0.015	3.69474957629977e-31	c21	LRRN3
1.24421062444772e-35	0.774538531938072	0.322	0.168	3.8230859857405e-31	c21	RILPL2
1.57297504529063e-35	0.965802697476403	0.238	0.111	4.83328042166451e-31	c21	BAG3
2.08753488134325e-35	1.47437801232099	0.111	0.036	6.41436842990341e-31	c21	NAB1
2.78982695718109e-35	0.50182985673071	0.763	0.593	8.57230129133033e-31	c21	YWHAB
2.79340474456206e-35	2.63713493561785	0.033	0.005	8.58329475861583e-31	c21	LOC101929216
3.23650387958175e-35	0.370340811201638	0.987	0.953	9.94480547079085e-31	c21	DUSP1
4.08071257764534e-35	1.0479651891061	0.22	0.1	1.25388055373308e-30	c21	MPRIP
5.17607609557505e-35	0.691906419935857	0.541	0.357	1.59045290188735e-30	c21	ISCU
7.7054003738439e-35	1.96654768559985	0.065	0.015	2.36763837287102e-30	c21	ZC2HC1A
1.02434243247623e-34	1.09340128601555	0.229	0.107	3.14749699226972e-30	c21	ADI1
1.08035586764794e-34	1.37075121367881	0.124	0.043	3.31960947452184e-30	c21	ADPRM
1.10521878047931e-34	0.533801305745626	0.518	0.324	3.39600574677876e-30	c21	ITK
1.13844743986536e-34	1.54078755826202	0.118	0.04	3.49810744847428e-30	c21	TRABD2A
1.22275862419362e-34	1.47696102312552	0.095	0.029	3.75717042455973e-30	c21	IL12RB2
1.34743831796375e-34	1.39696495921829	0.136	0.05	4.14027371960723e-30	c21	SAYSD1
1.50089721415258e-34	0.972859949672134	0.229	0.106	4.61180686992663e-30	c21	MAML2
1.82739691272925e-34	0.967896012657994	0.267	0.134	5.61504249374318e-30	c21	IFNAR2
5.4134655175565e-34	3.26138902176193	0.039	0.007	1.66339554957959e-29	c21	SERPINE2
7.23453107020988e-34	0.951625854363701	0.189	0.081	2.22295436194339e-29	c21	FXYD1
7.88919919370749e-34	0.291670703948108	0.956	0.894	2.4241142362505e-29	c21	RPL22
8.38423634225564e-34	2.09829590788503	0.06	0.014	2.57622430088489e-29	c21	LMCD1
1.4980908416394e-33	2.91077111834359	0.027	0.003	4.60318372910538e-29	c21	LOC101927432
1.63960859203366e-33	0.805654520389205	0.305	0.159	5.03802532074183e-29	c21	GALM
4.97851957758663e-33	3.96308612640241	0.016	0.001	1.52974971060504e-28	c21	HSD11B1
5.51623520892348e-33	0.730686504522769	0.475	0.307	1.69497359264592e-28	c21	NDUFV2
6.66536984150244e-33	0.382985679925278	0.871	0.763	2.04806819119845e-28	c21	PABPC1
5.24489741522872e-32	4.44325525788452	0.013	0.001	1.61159962877733e-27	c21	TUBA3D
5.5278749716673e-32	0.909487753940091	0.201	0.091	1.69855014254421e-27	c21	HOXB2
8.22563093136057e-32	1.05651155491227	0.226	0.109	2.52748961627916e-27	c21	GRINA
8.64326416460256e-32	0.433056293445519	0.777	0.617	2.65581577985743e-27	c21	LEPROTL1
9.81982037175847e-32	1.63513739706322	0.07	0.018	3.01733620563022e-27	c21	SCML1
1.48317678823979e-31	0.756239618531224	0.267	0.135	4.5573573172244e-27	c21	PHTF2
1.52152282455853e-31	1.48978207381373	0.122	0.044	4.675183183021e-27	c21	AGPAT5
2.50845900844416e-31	1.97924392200778	0.053	0.012	7.70774199524636e-27	c21	HECTD2
3.06563007832319e-31	0.852573867147165	0.255	0.129	9.41976154166366e-27	c21	ITGB2-AS1
4.44296585432421e-31	0.774568516522375	0.28	0.145	1.3651901180582e-26	c21	AHSA1
6.28381702442687e-31	0.62250979655097	0.443	0.275	1.93082845709564e-26	c21	STAT3
7.05307053814252e-31	0.920238019343363	0.311	0.173	2.16719698425505e-26	c21	PMAIP1
1.01852251469502e-30	1.51746633391641	0.099	0.033	3.1296141309034e-26	c21	APP
1.80673931282485e-30	1.23329722506183	0.139	0.054	5.55156788651691e-26	c21	FAM134B
2.08148773048984e-30	3.02965479272221	0.018	0.002	6.39578734947613e-26	c21	DBNDD1
5.06237731450804e-30	3.36672219792975	0.014	0.001	1.55551667742888e-25	c21	KCNK15
7.33158636944557e-30	1.09787214407656	0.172	0.075	2.25277654373954e-25	c21	C16orf87
8.13858496764258e-30	1.24269161424487	0.145	0.059	2.50074300300754e-25	c21	ACTA2
8.18504253228641e-30	2.50057628256215	0.042	0.008	2.51501801889564e-25	c21	ANKS1B
9.1277099242285e-30	3.89742557199442	0.019	0.002	2.80467142841769e-25	c21	LIF
1.40040083520056e-29	0.756282049532351	0.37	0.22	4.30301164632076e-25	c21	VOPP1
2.0080999900177e-29	0.418730158542106	0.869	0.754	6.17028883932738e-25	c21	LAPTM5
2.30498378261791e-29	0.642734476503432	0.462	0.302	7.08252366885004e-25	c21	SEC11A
2.33164511107892e-29	1.5261190252773	0.09	0.029	7.16444593281219e-25	c21	HYI
2.71989782036245e-29	2.26742458867919	0.034	0.006	8.3574300326277e-25	c21	GCNT4
3.35268538062505e-29	0.821905055034739	0.244	0.124	1.03017963690466e-24	c21	ELMO1
3.90603545067002e-29	2.25516938199294	0.044	0.009	1.20020751292738e-24	c21	TNFSF4
7.67274030413e-29	2.61245230805071	0.033	0.006	2.35760291325003e-24	c21	CD79A
9.4099645094462e-29	1.16596199515157	0.131	0.051	2.89139979481753e-24	c21	CCDC6
1.17775305719144e-28	1.52488045926803	0.073	0.021	3.61888181883214e-24	c21	ST8SIA1
1.35859208648151e-28	4.49084587963724	0.013	0.001	4.17454590413175e-24	c21	TWIST1
1.6302598726521e-28	1.00960144659995	0.138	0.055	5.0092995106981e-24	c21	LOC101927156
2.42457172394229e-28	0.732874524329691	0.322	0.183	7.44998153615746e-24	c21	BIRC3
3.08175005700995e-28	0.391069157287947	0.827	0.697	9.46929340017446e-24	c21	NPM1
3.99702328945721e-28	0.871613310842752	0.232	0.117	1.22816534615152e-23	c21	LRRC8C
4.83447149943062e-28	2.17833818798125	0.04	0.008	1.48548805763005e-23	c21	BFSP2-AS1
5.56270505884959e-28	2.63760319880699	0.027	0.004	1.70925238343271e-23	c21	PLAT
7.23605358035174e-28	1.97688195388275	0.04	0.008	2.22342218363468e-23	c21	RDH10
1.03962840470063e-27	1.50208602421505	0.094	0.032	3.19446619912362e-23	c21	MAGEF1
1.06705418478649e-27	0.720199065864479	0.31	0.175	3.27873739359344e-23	c21	LOC100131564
1.13588495463852e-27	1.42558454841459	0.082	0.026	3.49023370011777e-23	c21	HIPK2
1.47450641352178e-27	0.216825608129962	0.993	0.968	4.53071585682836e-23	c21	RPL8
1.64387241987737e-27	1.32049442804007	0.113	0.042	5.05112678455718e-23	c21	CLN5
1.86022311060085e-27	1.22958646052064	0.112	0.042	5.71590755194324e-23	c21	LOC100505501
2.87937277580196e-27	1.05999783902133	0.134	0.054	8.84744872820667e-23	c21	ITPKB
