Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
DNA Repair	21/150	0.00219771148377344	0.00998959765351565	0	0	2.14205619878579	13.1101094396204	RFC5;SF3A3;RALA;GPX4;MPG;UPF3B;NME3;EDF1;GTF2H5;SNAPC5;SDCBP;NUDT21;MPC2;POLR2C;ERCC1;RPA3;IMPDH2;HCLS1;SRSF6;POLR2I;POLR2K
heme Metabolism	25/200	0.00425541930923876	0.0177309137884949	0	0	1.88044144696505	10.2663866233553	USP15;GYPC;EPB41;NR3C1;BACH1;CCDC28A;PRDX2;SDCBP;CCND3;RNF19A;UCP2;TSPAN5;PGLS;RBM5;CTSB;BNIP3L;EIF2AK1;SLC11A2;NEK7;FBXO34;ANK1;EPOR;ALDH6A1;TMCC2;LRP10
Reactive Oxygen Species Pathway	9/49	0.00702192267650517	0.0270073949096353	0	0	2.94966407355021	14.6265529634566	PRDX2;MSRA;ABCC1;SBNO2;GPX4;PRDX1;IPCEF1;JUNB;SOD1
Adipogenesis	24/200	0.00829232501854865	0.0296154464948166	0	0	1.79358632789655	8.59562775754859	STAT5A;COX8A;ECHS1;PFKFB3;GPX4;EPHX2;UQCR11;GHITM;DNAJC15;TANK;GPHN;SOD1;PRDX3;POR;PFKL;LPCAT3;UCP2;UBC;UBQLN1;NABP1;DNAJB9;PLIN2;ALDOA;HIBCH
TGF-beta Signaling	9/54	0.0132340803867649	0.0430189861686839	0	0	2.62121640735502	11.3366559274413	TGIF1;FKBP1A;SMAD1;WWTR1;IFNGR2;ARID4B;FURIN;JUNB;HIPK2
UV Response Dn	18/144	0.0138334482734424	0.0430189861686839	0	0	1.87605490594814	8.03076413395626	PHF3;ABCC1;CDKN1B;DUSP1;CAV1;CELF2;NEK7;ICA1;MRPS31;PRDM2;NR3C1;FBLN5;INPP4B;ATXN1;SPOP;FYN;MAP2K5;MT1E
Hypoxia	23/200	0.0154868350207262	0.0430189861686839	0	0	1.70782889426957	7.11782943937436	GPI;BNIP3L;WSB1;CDKN1B;MAP3K1;PFKFB3;SDC4;DUSP1;ZNF292;SIAH2;CAV1;AMPD3;RBPJ;NR3C1;PFKL;CASP6;DDIT4;GCNT2;PLIN2;ALDOA;PAM;GAPDH;MT1E
mTORC1 Signaling	23/200	0.0154868350207262	0.0430189861686839	0	0	1.70782889426957	7.11782943937436	CYB5B;GPI;HSPA4;NFYC;SLA;DAPP1;CACYBP;HSPE1;UNG;HSPD1;PFKL;PSMB5;MTHFD2;PRDX1;DDIT4;SERPINH1;LTA4H;ALDOA;BCAT1;GAPDH;SEC11A;PSPH;LGMN
UV Response Up	19/158	0.0170900624532641	0.0449738485612213	0	0	1.79508700731722	7.30467239407118	CYB5B;PLCL1;FURIN;DNAJA1;CYB5R1;NXF1;PPP1R2;DNAJB1;CCND3;BCL2L11;EIF5;CREG1;TMBIM6;IL6ST;FKBP4;ALDOA;CDO1;JUNB;GRINA
Androgen Response	13/100	0.0248804687214289	0.0622011718035723	0	0	1.95948479660879	7.23769446469662	XRCC6;TNFAIP8;TSC22D1;ACTN1;ARID5B;INPP4B;CCND3;MAF;APPBP2;MAP7;DNAJB9;SGK1;FKBP5
Interferon Gamma Response	22/200	0.0276961069075855	0.0659431116847275	0	0	1.6231503981907	5.82136952911131	IFNAR2;LGALS3BP;CD274;PTPN1;STAT1;MVP;STAT3;ARID5B;HIF1A;PML;SELP;SOCS3;SOCS1;MTHFD2;TNFSF10;EPSTI1;PELI1;FAS;IRF5;RAPGEF6;IRF9;PTPN2
Unfolded Protein Response	14/113	0.0296079983519069	0.067290905345243	0	0	1.85454258697694	6.52745346035793	TSPYL2;NPM1;IMP3;PARN;EEF2;PDIA6;SPCS1;MTHFD2;BAG3;KIF5B;DDIT4;NABP1;DNAJB9;SEC11A
G2-M Checkpoint	21/200	0.0473888604513153	0.103019261850685	0	0	1.53953251141625	4.694601313024	TOP2A;SS18;HSPA8;CDKN1B;NUMA1;CBX1;SMC4;HIF1A;GSPT1;PML;LMNB1;NASP;RAD21;KIF5B;NUP50;TRA2B;TACC3;MCM3;KPNB1;TMPO;CDKN3
Complement	20/200	0.0775166197526826	0.161492957818089	0	0	1.45695731369288	3.72582291023833	CPM;USP15;GCA;CBLB;PLAT;PRCP;PHEX;F5;ZEB1;CD40LG;CTSL;SPOCK2;CALM3;GRB2;CD59;FYN;LTA4H;LGMN;CTSB;HSPA1A
Estrogen Response Early	19/200	0.121137925634884	0.242275851269767	0	0	1.37540728148463	2.9032447643995	KCNK5;IGFBP4;SIAH2;SLC1A1;ASB13;KCNK15;KLF4;AREG;AFF1;SEC14L2;TIAM1;ELF1;INPP5F;MYB;UNC119;PMAIP1;FKBP4;IL6ST;FKBP5
Protein Secretion	10/96	0.144382425783369	0.277658511121864	0	0	1.52166757188235	2.9448676776441	VAMP7;RER1;ICA1;CLTA;ADAM10;STAM;ERGIC3;PAM;CLN5;SOD1
Fatty Acid Metabolism	15/158	0.155256147958836	0.287511385108956	0	0	1.37332128099174	2.55805665346471	CBR1;HSP90AA1;ADSL;ECHS1;MDH1;G0S2;SDHD;HSD17B7;ACAT2;HADHB;HSPH1;XIST;ALDOA;HIBCH;ALDH9A1
Mitotic Spindle	18/199	0.175396668420249	0.301271530294316	0	0	1.30209001002733	2.26655484273892	TOP2A;PLEKHG2;NUMA1;EPB41;SMC3;SMC4;LMNB1;TIAM1;AKAP13;BCL2L11;PPP4R2;CTTN;KIF5B;ARHGEF3;TLK1;SPTAN1;RAPGEF6;RAB3GAP1
Wnt-beta Catenin Signaling	5/42	0.176141371591186	0.301271530294316	0	0	1.76685853695727	3.06809394372096	NCSTN;LEF1;TCF7;DVL2;RBPJ
Estrogen Response Late	18/200	0.18076291817659	0.301271530294316	0	0	1.29486527707168	2.21495633822128	TOP2A;KCNK5;IGFBP4;SIAH2;CAV1;LSR;KLF4;AREG;AFF1;BATF;TIAM1;TSPAN13;FABP5;MYB;SGK1;FKBP4;IL6ST;FKBP5
Pperoxisome	10/104	0.204953170804237	0.330569630329414	0	0	1.39156163888512	2.20558868450314	TOP2A;ATXN1;PRDX1;EPHX2;MVP;CNBP;ERCC1;PABPC1;ALDH9A1;SOD1
Myc Targets V2	6/58	0.229385020034978	0.358414093804654	0	0	1.50846859562456	2.22099883094354	NPM1;MRTO4;WDR74;HSPE1;HSPD1;UNG
Inflammatory Response	17/200	0.257492795869106	0.390140599801675	0	0	1.21531453800651	1.64889445051772	IFITM1;CD82;SEMA4D;IFNGR2;SLC11A2;EBI3;LIF;AHR;NOD2;HIF1A;GNA15;SELL;RGS1;TNFSF10;ITGB8;CCR7;IL18R1
Cholesterol Homeostasis	7/74	0.27297977909602	0.401440851611794	0	0	1.36573488489755	1.77321220700696	FABP5;TP53INP1;HSD17B7;SREBF2;ACAT2;ACTG1;LGMN
Pancreas Beta Cells	4/40	0.316860222959727	0.452657461371039	0	0	1.45180487040952	1.66855140980948	SPCS1;VDR;SEC11A;FOXO1
Glycolysis	16/200	0.35017105820399	0.486348691949986	0	0	1.13673866691388	1.19281797094763	MDH1;ZNF292;PGAM1;SOD1;FUT8;PKM;NASP;CASP6;DDIT4;PGLS;ME2;ALDOA;FKBP4;PAM;SLC25A13;ALDH9A1
Apical Surface	4/44	0.383014444573766	0.507809450887816	0	0	1.30634249471459	1.25367413075445	APP;HSPB1;ADAM10;MAL
Interferon Alpha Response	8/97	0.38593518267474	0.507809450887816	0	0	1.17444713542701	1.11817449234175	LGALS3BP;IFITM1;ELF1;SELL;EPSTI1;NCOA7;TMEM140;IRF9
Epithelial Mesenchymal Transition	15/200	0.454878167480903	0.568081930754736	0	0	1.05912162162162	0.834297278056872	SERPINE2;SDC4;WIPF1;IGFBP4;ITGA2;GPX7;AREG;GEM;FBLN5;PTHLH;ACTA2;SERPINH1;FAS;COL6A3;CD59
Xenobiotic Metabolism	15/200	0.454878167480903	0.568081930754736	0	0	1.05912162162162	0.834297278056872	SLC46A3;CBR1;IGFBP4;AKR1C3;SPINT2;HSD11B1;POR;CASP6;GCNT2;FAS;HACL1;TMBIM6;BCAT1;CDO1;ALDH9A1
PI3K/AKT/mTOR  Signaling	8/105	0.473763965501693	0.568081930754736	0	0	1.07711923062912	0.80465766057621	TIAM1;CDKN1B;YWHAB;SLA;DAPP1;THEM4;GRB2;RAC1
Angiogenesis	3/36	0.477188821833978	0.568081930754736	0	0	1.18719590268886	0.87833859428566	APP;PTK2;FGFR1
Coagulation	9/138	0.654996546851937	0.749969386028539	0	0	0.910233216012631	0.385142716560616	ITGA2;PLAT;FURIN;FYN;LTA4H;RAC1;ISCU;LGMN;CTSB
Myogenesis	13/200	0.672734159422607	0.749969386028539	0	0	0.90670155876664	0.359421063736858	APP;WWTR1;FLII;FHL1;PDE4DIP;MYL6B;MYOM2;PTP4A3;PKIA;FXYD1;COL6A3;SPTAN1;PVALB
Notch Signaling	2/32	0.674972447425685	0.749969386028539	0	0	0.870138400187661	0.342036967404427	MAML2;SKP1
Bile Acid Metabolism	7/112	0.692444277217043	0.752656823062003	0	0	0.869679849340866	0.319631269760923	CH25H;ATXN1;EPHX2;HACL1;CYP7B1;ALDH9A1;SOD1
Hedgehog Signaling	2/36	0.736666480106569	0.783687744794222	0	0	0.767603593161402	0.234595030397114	CRMP1;PML
Apical Junction	10/200	0.910377965475382	0.948310380703523	0	0	0.684880992289641	0.0643071877550407	LIMA1;CD274;PTPRC;ACTN1;ITGA2;LAYN;TRAF1;PTK2;MPZL1;ACTG1
Spermatogenesis	5/135	0.9674620188502	0.987206141683878	0	0	0.500352609308886	0.0165512199283453	MAP7;PEBP1;AGFG1;IL12RB2;CDKN3
KRAS Signaling Dn	6/200	0.996378250466471	0.996378250466471	0	0	0.401232457129554	0.00145580133255318	CD40LG;ZBTB16;CCR8;PDCD1;SGK1;GPR19
