Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Hematopoietic cell lineage	11/99	0.0483177090805265	0.635483948562122	1.85717131474104	5.62714948138876	CD9;HLA-DOB;CD19;IL3RA;ITGA6;FCER2;HLA-DQA2;HLA-DQA1;CR2;FLT3;CD59	21	KEGG_2021_Human
Vitamin B6 metabolism	2/6	0.0506313290400524	0.635483948562122	7.40901898734177	22.1024724058167	PDXK;PSAT1	22	KEGG_2021_Human
ECM-receptor interaction	10/88	0.0511053525067441	0.635483948562122	1.90429528009146	5.6631190665081	COL9A2;ITGA8;COL9A3;ITGA6;LAMC1;COL4A3;COL4A4;SDC1;COL4A6;LAMA5	23	KEGG_2021_Human
mTOR signaling pathway	15/154	0.063796879291065	0.760246144885191	1.60404050860031	4.41440129176659	WNT5B;RRAGD;INSR;PRKCG;FZD3;WNT10A;FZD6;IGF1;IRS1;LPIN3;WNT6;WNT11;DVL3;RPS6KA2;DEPTOR	24	KEGG_2021_Human
Focal adhesion	18/201	0.0868871795386972	0.950184819456539	1.46209016393443	3.5720979647646	MYL2;COL9A2;COL9A3;MYL9;PRKCG;IGF1;PIP5K1B;VEGFA;COL4A3;COL4A4;COL4A6;CAV1;ITGA8;ITGA6;RASGRF1;LAMC1;SRC;LAMA5	25	KEGG_2021_Human
Selenocompound metabolism	3/17	0.0885958729296638	0.950184819456539	3.17611129962674	7.69784568431852	INMT;PAPSS1;PAPSS2	26	KEGG_2021_Human
Allograft rejection	5/38	0.0897027626759669	0.950184819456539	2.24701415423065	5.4181212187963	CD86;CD40;HLA-DOB;HLA-DQA2;HLA-DQA1	27	KEGG_2021_Human
Arginine and proline metabolism	6/50	0.0944221181833567	0.964454492872858	2.02272727272727	4.77359576848203	PYCR1;MAOB;SMOX;GATM;ALDH2;CKB	28	KEGG_2021_Human
Ovarian steroidogenesis	6/51	0.1016019682941	0.97835382347322	1.97767195767196	4.5223273780519	BMP6;ADCY6;ALOX5;INSR;PLA2G4A;IGF1	29	KEGG_2021_Human
Wnt signaling pathway	15/166	0.104508789331306	0.97835382347322	1.47561421061826	3.33265123637098	TPTEP2-CSNK1E;WNT5B;DKK1;PRKCG;FZD3;WNT10A;FZD6;CSNK1E;NFATC4;WNT6;WNT11;DVL3;CXXC4;PRICKLE1;RSPO3	30	KEGG_2021_Human
Melanogenesis	10/101	0.106045344502342	0.97835382347322	1.63111569958704	3.66004175723855	WNT5B;ADCY6;CREB3L2;PRKCG;FZD3;WNT10A;FZD6;WNT6;WNT11;DVL3	31	KEGG_2021_Human
Bladder cancer	5/41	0.115103572670482	0.999999999886854	2.05943254912327	4.45233443843742	DAPK1;VEGFA;CXCL8;SRC;CDKN1A	32	KEGG_2021_Human
NF-kappa B signaling pathway	10/104	0.122238737460937	0.999999999886854	1.57880471608619	3.31829904256231	TICAM2;BTK;PLCG2;LYN;CXCL8;CD40;LY96;BLNK;SYK;ERC1	33	KEGG_2021_Human
Tryptophan metabolism	5/42	0.124256163799773	0.999999999886854	2.00366504490216	4.17846313569451	INMT;KMO;MAOB;EHHADH;ALDH2	34	KEGG_2021_Human
Asthma	4/31	0.129825521614403	0.999999999886854	2.19604390444327	4.48336389539144	CD40;HLA-DOB;HLA-DQA2;HLA-DQA1	35	KEGG_2021_Human
Human papillomavirus infection	26/331	0.150432536734341	0.999999999886854	1.26693283976732	2.39987556706071	COL9A2;COL9A3;CREB3L2;FZD3;WNT10A;FZD6;TUBG1;ATP6V0A1;VEGFA;COL4A3;CCNE2;COL4A4;COL4A6;CDKN1A;HEY2;HEY1;WNT5B;CREB5;IFNAR2;ITGA8;ITGA6;LAMC1;WNT6;WNT11;DVL3;LAMA5	36	KEGG_2021_Human
Hippo signaling pathway	14/163	0.151837727732874	0.999999999886854	1.39476166991873	2.62904611961289	TPTEP2-CSNK1E;WNT5B;FZD3;WNT10A;FZD6;CSNK1E;FRMD6;RASSF6;BMP8B;BMP8A;BMP6;WNT6;WNT11;DVL3	37	KEGG_2021_Human
Fructose and mannose metabolism	4/33	0.153343326656004	0.999999999886854	2.04437400950872	3.8333564489969	FBP1;PFKFB2;GMPPA;GMPPB	38	KEGG_2021_Human
Pentose and glucuronate interconversions	4/34	0.165661430886894	0.999999999886854	1.97612255678817	3.55269120691714	UGT2B17;AKR1A1;UGDH;GUSB	39	KEGG_2021_Human
Toxoplasmosis	10/112	0.171524081048271	0.999999999886854	1.45435244161359	2.56406932367517	ALOX5;HLA-DOB;ITGA6;CD40;LAMC1;LY96;HLA-DQA2;HLA-DQA1;IFNGR2;LAMA5	40	KEGG_2021_Human
Viral myocarditis	6/60	0.177925545605323	0.999999999886854	1.64726631393298	2.84382425530242	CAV1;CD86;CD40;HLA-DOB;HLA-DQA2;HLA-DQA1	41	KEGG_2021_Human
Osteoclast differentiation	11/127	0.180829123292113	0.999999999886854	1.40677290836653	2.4058669159845	BTK;IFNAR2;SPI1;PLCG2;LILRB1;LILRB4;FCGR2B;BLNK;IFNGR2;SYK;LILRA2	42	KEGG_2021_Human
PI3K-Akt signaling pathway	27/354	0.181985402762384	0.999999999886854	1.22666992469512	2.09003554545104	COL9A2;COL9A3;CREB3L2;GNG7;INSR;IGF1;CD19;VEGFA;SYK;COL4A3;CCNE2;COL4A4;COL4A6;CDKN1A;FOXO3;HSP90B1;GNB3;CREB5;IFNAR2;IRS1;G6PC3;IL3RA;ITGA8;ITGA6;LAMC1;FLT3;LAMA5	43	KEGG_2021_Human
Pathways in cancer	39/531	0.187035199106114	0.999999999886854	1.17849404655416	1.97569630182695	ADCY6;GNG7;PRKCG;FZD3;WNT10A;FZD6;SPI1;PLCG2;PTCH2;IFNGR2;COL4A3;COL4A4;COL4A6;CDKN1A;HEY2;HEY1;HSP90B1;IFNAR2;IL3RA;ITGA6;DVL3;FLT3;GSTT2B;IGF1;IL15;VEGFA;CCNE2;F2RL3;WNT5B;ESR2;GNB3;RASGRP3;CSF2RB;CXCL8;LAMC1;WNT6;WNT11;DAPK1;LAMA5	44	KEGG_2021_Human
Glycerolipid metabolism	6/61	0.187562277397892	0.999999999886854	1.61722943722944	2.70666689830182	AKR1A1;LPIN3;MGLL;DGKG;PLPP5;ALDH2	45	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	12/143	0.194979672642874	0.999999999886854	1.3589247233281	2.22165163065821	WNT5B;FZD3;WNT10A;FZD6;IGF1;INHBE;TCF3;BMI1;WNT6;WNT11;DVL3;LEFTY2	46	KEGG_2021_Human
Thyroid hormone synthesis	7/75	0.195778847517429	0.999999999886854	1.52621127879269	2.48889893493979	HSPA5;HSP90B1;ADCY6;CREB3L2;PDIA4;PRKCG;CREB5	47	KEGG_2021_Human
Pertussis	7/76	0.20478482888787	0.999999999886854	1.50401169550253	2.38505492792484	TICAM2;CXCL8;LY96;C4A;C4B;CFL2;C1R	48	KEGG_2021_Human
Malaria	5/50	0.20801292683469	0.999999999886854	1.64675301788704	2.58565757202603	TLR9;CXCL8;CD40;HBB;SDC1	49	KEGG_2021_Human
alpha-Linolenic acid metabolism	3/25	0.20836495621647	0.999999999886854	2.02029799179443	3.16876495142273	PLA2G2D;PLA2G4A;PLA2G1B	50	KEGG_2021_Human
Breast cancer	12/147	0.221041276561074	0.999999999886854	1.3183767499557	1.98996554346826	WNT5B;FZD3;WNT10A;FZD6;IGF1;ESR2;WNT6;WNT11;DVL3;CDKN1A;HEY2;HEY1	51	KEGG_2021_Human
Folate biosynthesis	3/26	0.225281334576172	0.999999999886854	1.93235567489414	2.8799931044732	GGH;MOCS1;SPR	52	KEGG_2021_Human
Small cell lung cancer	8/92	0.226470304867406	0.999999999886854	1.41191611779847	2.09689514621874	ITGA6;LAMC1;COL4A3;CCNE2;COL4A4;COL4A6;CDKN1A;LAMA5	53	KEGG_2021_Human
Proteoglycans in cancer	16/205	0.227412898007065	0.999999999886854	1.25595767195767	1.86005821531445	PRKCG;FZD3;WNT10A;FZD6;IGF1;SDC1;PLCG2;GAB1;VEGFA;CD63;CDKN1A;WNT5B;CAV1;WNT6;WNT11;SRC	54	KEGG_2021_Human
Rheumatoid arthritis	8/93	0.235186668387213	0.999999999886854	1.39523052464229	2.01942282227112	IL15;VEGFA;CXCL8;CD86;HLA-DOB;HLA-DQA2;HLA-DQA1;ATP6V0A1	55	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.243268813898021	0.999999999886854	1.54358313507798	2.18199093175269	CD86;CD40;HLA-DOB;HLA-DQA2;HLA-DQA1	56	KEGG_2021_Human
Glycolysis / Gluconeogenesis	6/67	0.249148077938779	0.999999999886854	1.45768930523029	2.02576229768375	AKR1A1;G6PC3;FBP1;ACSS2;PGAM2;ALDH2	57	KEGG_2021_Human
HIF-1 signaling pathway	9/109	0.252771140835581	0.999999999886854	1.33417661097852	1.83485411019005	INSR;PRKCG;IGF1;PLCG2;PDK1;VEGFA;TIMP1;IFNGR2;CDKN1A	58	KEGG_2021_Human
Staphylococcus aureus infection	8/95	0.252954561976181	0.999999999886854	1.36301006889242	1.87351922486973	FCGR2B;C4A;C4B;HLA-DOB;HLA-DQA2;HLA-DQA1;C1R;PLG	59	KEGG_2021_Human
Fc epsilon RI signaling pathway	6/68	0.259937772031894	0.999999999886854	1.43410138248848	1.93218345738662	LYN;ALOX5;SYK;PLA2G4A;BTK;PLCG2	60	KEGG_2021_Human
Graft-versus-host disease	4/42	0.274128793845285	0.999999999886854	1.5594294770206	2.01814693626454	CD86;HLA-DOB;HLA-DQA2;HLA-DQA1	61	KEGG_2021_Human
Cushing syndrome	12/155	0.277005286727715	0.999999999886854	1.24408605748319	1.59705652062208	WNT5B;ADCY6;CREB3L2;FZD3;WNT10A;FZD6;CREB5;WNT6;WNT11;DVL3;CCNE2;CDKN1A	62	KEGG_2021_Human
Linoleic acid metabolism	3/29	0.277338271815816	0.999999999886854	1.70911748583958	2.19197277743472	PLA2G2D;PLA2G4A;PLA2G1B	63	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	8/98	0.280348763706936	0.999999999886854	1.31736442324678	1.67531982548815	ADCY6;PRKCG;PRKCD;PLA2G4A;IGF1;PLCG2;P2RY2;SRC	64	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	4/43	0.288528359555486	0.999999999886854	1.51936283473526	1.88851011257937	UGT2B17;HMBS;FXN;GUSB	65	KEGG_2021_Human
Type I diabetes mellitus	4/43	0.288528359555486	0.999999999886854	1.51936283473526	1.88851011257937	CD86;HLA-DOB;HLA-DQA2;HLA-DQA1	65	KEGG_2021_Human
Complement and coagulation cascades	7/85	0.291811324235592	0.999999999886854	1.32983034968738	1.63788267169058	C4A;C4B;CR2;F2RL3;C1R;PLG;CD59	67	KEGG_2021_Human
beta-Alanine metabolism	3/30	0.294967413775854	0.999999999886854	1.64572886425618	2.00925455577248	SMOX;EHHADH;ALDH2	68	KEGG_2021_Human
Glutamatergic synapse	9/114	0.295626292076871	0.999999999886854	1.27030344357313	1.54806691362302	HOMER2;HOMER3;ADCY6;GNG7;PRKCG;PLA2G4A;GNB3;SHANK2;GRIK4	69	KEGG_2021_Human
Epstein-Barr virus infection	15/202	0.298530104592001	0.999999999886854	1.18923043383475	1.43764223640541	BTK;CD19;PLCG2;LYN;FCER2;CD40;HLA-DQA2;HLA-DQA1;SYK;CCNE2;CDKN1A;HLA-DOB;IFNAR2;BLNK;CR2	70	KEGG_2021_Human
Relaxin signaling pathway	10/129	0.300205839263066	0.999999999886854	1.24545040946315	1.49863417317846	ADCY6;CREB3L2;GNG7;GNB3;CREB5;VEGFA;COL4A3;COL4A4;COL4A6;SRC	71	KEGG_2021_Human
Insulin secretion	7/86	0.301993483952847	0.999999999886854	1.31292667477705	1.57203254155383	SNAP25;ADCY6;CREB3L2;PRKCG;CREB5;KCNN3;TRPM4	72	KEGG_2021_Human
Taste transduction	7/86	0.301993483952847	0.999999999886854	1.31292667477705	1.57203254155383	SCNN1G;SCNN1B;ADCY6;SCN3A;GNB3;SCN9A;TAS1R3	72	KEGG_2021_Human
Circadian rhythm	3/31	0.312661187936009	0.999999999886854	1.58686800135731	1.84494850312575	TPTEP2-CSNK1E;CSNK1E;BHLHE41	74	KEGG_2021_Human
FoxO signaling pathway	10/131	0.316849445192042	0.999999999886854	1.22473285255567	1.40762043874032	HOMER2;HOMER3;TPTEP2-CSNK1E;FOXO3;INSR;CSNK1E;IGF1;IRS1;G6PC3;CDKN1A	75	KEGG_2021_Human
Fatty acid biosynthesis	2/18	0.316955671450916	0.999999999886854	1.85106803797468	2.12686487080127	HSD17B8;ACSBG1	76	KEGG_2021_Human
Other glycan degradation	2/18	0.316955671450916	0.999999999886854	1.85106803797468	2.12686487080127	FUCA2;HEXB	76	KEGG_2021_Human
Glycosphingolipid biosynthesis	4/45	0.317606616304449	0.999999999886854	1.44509296123072	1.65743740309375	ST6GALNAC4;HEXB;FUT1;ST3GAL6	78	KEGG_2021_Human
Notch signaling pathway	5/59	0.317611030100573	0.999999999886854	1.37163333039622	1.57316442639845	DVL3;PTCRA;PSEN2;HEY2;HEY1	79	KEGG_2021_Human
VEGF signaling pathway	5/59	0.317611030100573	0.999999999886854	1.37163333039622	1.57316442639845	VEGFA;PRKCG;PLA2G4A;SRC;PLCG2	79	KEGG_2021_Human
Toll-like receptor signaling pathway	8/104	0.337162155003008	0.999999999886854	1.23463169051404	1.34228082305067	TICAM2;CD86;IFNAR2;TLR9;TLR7;CXCL8;CD40;LY96	81	KEGG_2021_Human
Neurotrophin signaling pathway	9/119	0.340113912169977	0.999999999886854	1.21223692775005	1.30736683478791	FOXO3;SH2B2;PRKCD;IRS1;MAGED1;PSEN2;PLCG2;GAB1;RPS6KA2	82	KEGG_2021_Human
Arachidonic acid metabolism	5/61	0.34305501703703	0.999999999886854	1.32250481477286	1.4149008798704	PLA2G2D;ALOX5;PLA2G4A;PLA2G1B;LTC4S	83	KEGG_2021_Human
Pyruvate metabolism	4/47	0.346899623449256	0.999999999886854	1.37773191316847	1.45863207000263	AKR1A1;LDHD;ALDH2;ACSS2	84	KEGG_2021_Human
AMPK signaling pathway	9/120	0.34914857534674	0.999999999886854	1.20125137070244	1.26402604054966	FOXO3;CREB3L2;INSR;IGF1;CREB5;PFKFB2;IRS1;G6PC3;FBP1	85	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	8/106	0.356506525247187	0.999999999886854	1.20930534375913	1.24728083979733	ADCY6;CREB3L2;PRKCG;CREB5;MEF2C;PTHLH;CDKN1A;BGLAP	86	KEGG_2021_Human
Valine, leucine and isoleucine degradation	4/48	0.361570660958921	0.999999999886854	1.3463477885031	1.36963663046793	EHHADH;MCEE;ALDH2;OXCT2	87	KEGG_2021_Human
One carbon pool by folate	2/20	0.364172109056358	0.999999999886854	1.64521800281294	1.66188191584182	ALDH1L2;AMT	88	KEGG_2021_Human
Propanoate metabolism	3/34	0.365736161614435	0.999999999886854	1.43307026281511	1.44144380046917	EHHADH;MCEE;ACSS2	89	KEGG_2021_Human
Autophagy	10/137	0.367818531555901	0.999999999886854	1.16649531069763	1.16668846273475	RRAGD;LAMP2;PRKCD;IRS1;EIF2AK4;EIF2AK3;WIPI1;ATG4A;DAPK1;DEPTOR	90	KEGG_2021_Human
Hepatocellular carcinoma	12/168	0.375470480377305	0.999999999886854	1.13961477119372	1.11633862387755	WNT5B;GSTT2B;PRKCG;FZD3;WNT10A;FZD6;PLCG2;GAB1;WNT6;WNT11;DVL3;CDKN1A	91	KEGG_2021_Human
Platelet activation	9/124	0.385567395464133	0.999999999886854	1.15921967417246	1.10478187801567	ADCY6;PLA2G4A;BTK;PLCG2;LYN;SYK;P2RX1;F2RL3;SRC	92	KEGG_2021_Human
Pantothenate and CoA biosynthesis	2/21	0.387319407804347	0.999999999886854	1.55854430379747	1.47828797381185	PPCDC;ALDH2	93	KEGG_2021_Human
Cysteine and methionine metabolism	4/50	0.390857499190919	0.999999999886854	1.28767312065045	1.20965588759691	PSAT1;PHGDH;TST;CBS	94	KEGG_2021_Human
Inflammatory bowel disease	5/65	0.394211817931167	0.999999999886854	1.23407348665081	1.14875816728552	NOD2;HLA-DOB;HLA-DQA2;HLA-DQA1;IFNGR2	95	KEGG_2021_Human
Sulfur relay system	1/8	0.407398067815647	0.999999999886854	2.11485036702428	1.8990605903005	TST	96	KEGG_2021_Human
Arginine biosynthesis	2/22	0.410086402192057	0.999999999886854	1.48053797468354	1.31973290241606	GPT2;ASS1	97	KEGG_2021_Human
Histidine metabolism	2/22	0.410086402192057	0.999999999886854	1.48053797468354	1.31973290241606	MAOB;ALDH2	97	KEGG_2021_Human
African trypanosomiasis	3/37	0.4180771215291	0.999999999886854	1.30641330166271	1.13930914302951	PRKCG;TLR9;HBB	99	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	3/37	0.4180771215291	0.999999999886854	1.30641330166271	1.13930914302951	GPT2;ASNS;ASS1	99	KEGG_2021_Human
Cholinergic synapse	8/113	0.424798885577911	0.999999999886854	1.12826103414339	0.965948761440523	CHRM4;ADCY6;CREB3L2;GNG7;PRKCG;GNB3;CREB5;ACHE	101	KEGG_2021_Human
Glycerophospholipid metabolism	7/98	0.427414603864335	0.999999999886854	1.13906030427079	0.968202132975034	DGKG;PLA2G4A;PLPP5;PLA2G2D;LPIN3;ACHE;PLA2G1B	102	KEGG_2021_Human
Mannose type O-glycan biosynthesis	2/23	0.432428487355678	0.999999999886854	1.40996081977095	1.18202417565769	B4GAT1;LARGE1	103	KEGG_2021_Human
Renin-angiotensin system	2/23	0.432428487355678	0.999999999886854	1.40996081977095	1.18202417565769	KLK1;PRCP	103	KEGG_2021_Human
Leukocyte transendothelial migration	8/114	0.434547760559122	0.999999999886854	1.11755706872244	0.931427290277679	MYL2;MYL9;CLDN3;PRKCG;PLCG2;CLDN14;RAPGEF3;CLDN23	105	KEGG_2021_Human
Transcriptional misregulation in cancer	13/192	0.44218976047918	0.999999999886854	1.075474726578	0.877604763749665	CDK14;CD86;IGF1;TCF3;SPI1;PAX5;CXCL8;CD40;BMI1;MEF2C;PTCRA;FLT3;CDKN1A	106	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	7/100	0.448348808003935	0.999999999886854	1.11444481453962	0.893989531880684	PRKCD;PLCG2;VEGFA;CXCL8;COL4A3;COL4A4;COL4A6	107	KEGG_2021_Human
Vitamin digestion and absorption	2/24	0.454308219757797	0.999999999886854	1.3457997698504	1.0618083126245	SLC46A1;TCN2	108	KEGG_2021_Human
Central carbon metabolism in cancer	5/70	0.457552891278233	0.999999999886854	1.13883974867321	0.890416425079809	SCO2;SLC1A5;PGAM2;FLT3;PDK1	109	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	5/70	0.457552891278233	0.999999999886854	1.13883974867321	0.890416425079809	LYN;CXCL8;SRC;PLCG2;ATP6V0A1	109	KEGG_2021_Human
Phospholipase D signaling pathway	10/148	0.462720253729813	0.999999999886854	1.07287916551278	0.826795672722249	DGKG;ADCY6;INSR;PLA2G4A;PIP5K1B;PLCG2;GAB1;RAPGEF3;CXCL8;SYK	111	KEGG_2021_Human
Regulation of lipolysis in adipocytes	4/55	0.462888785307774	0.999999999886854	1.16111991547808	0.894374047160121	MGLL;ADCY6;INSR;IRS1	112	KEGG_2021_Human
Vascular smooth muscle contraction	9/133	0.467762128047435	0.999999999886854	1.07456309184695	0.816448078809622	MYL9;ADCY6;PRKCG;PRKCD;PLA2G4A;CALCRL;PLA2G2D;RAMP2;PLA2G1B	113	KEGG_2021_Human
Amoebiasis	7/102	0.469137939808576	0.999999999886854	1.09086576648133	0.825630961230701	PRKCG;CXCL8;LAMC1;COL4A3;COL4A4;COL4A6;LAMA5	114	KEGG_2021_Human
Longevity regulating pathway	7/102	0.469137939808576	0.999999999886854	1.09086576648133	0.825630961230701	FOXO3;ADCY6;CREB3L2;INSR;IGF1;CREB5;IRS1	114	KEGG_2021_Human
Tuberculosis	12/180	0.469353826694651	0.999999999886854	1.05753018910914	0.799914108151598	NOD2;LAMP2;HLA-DOB;ATP6V0A1;FCGR2B;TLR9;CASP10;HLA-DQA2;HLA-DQA1;IFNGR2;SYK;SRC	116	KEGG_2021_Human
Gastric cancer	10/149	0.471291340394043	0.999999999886854	1.06510333134766	0.801254676318698	WNT5B;FZD3;WNT10A;FZD6;GAB1;WNT6;WNT11;DVL3;CCNE2;CDKN1A	117	KEGG_2021_Human
Synthesis and degradation of ketone bodies	1/10	0.480076860618875	0.999999999886854	1.64470794905578	1.20690159671867	OXCT2	118	KEGG_2021_Human
Glutathione metabolism	4/57	0.49088917622594	0.999999999886854	1.11718446311635	0.794917955088518	CHAC1;GSTT2B;CHAC2;OPLAH	119	KEGG_2021_Human
p53 signaling pathway	5/73	0.494670860820889	0.999999999886854	1.08842188739096	0.766099530532374	TP53I3;IGF1;CCNE2;CDKN1A;AIFM2	120	KEGG_2021_Human
GABAergic synapse	6/89	0.497571901324942	0.999999999886854	1.07005163511188	0.746912314171829	ADCY6;GNG7;PRKCG;GNB3;SRC;SLC38A5	121	KEGG_2021_Human
Ras signaling pathway	15/232	0.504564821888497	0.999999999886854	1.02316303639116	0.699903842637173	GNG7;INSR;PRKCG;PLA2G4A;IGF1;PLCG2;GAB1;VEGFA;RAPGEF5;GNB3;RASGRP3;PLA2G2D;RASGRF1;FLT3;PLA2G1B	122	KEGG_2021_Human
Tight junction	11/169	0.506700734555072	0.999999999886854	1.03049069544606	0.700563350121077	MYL2;AMOTL1;MYL9;CLDN3;NEDD4L;SYNPO;CLDN14;RAPGEF2;RAB13;SRC;CLDN23	123	KEGG_2021_Human
Fatty acid degradation	3/43	0.51765731602708	0.999999999886854	1.11009501187648	0.73093296635653	ACSBG1;EHHADH;ALDH2	124	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	14/219	0.524446046788825	0.999999999886854	1.01069897919426	0.652317979714695	ADCY6;CREB3L2;SPI1;IL15;NFATC4;CD40;HLA-DQA2;HLA-DQA1;CCNE2;CDKN1A;HLA-DOB;TCF3;CREB5;SLC25A4	125	KEGG_2021_Human
Insulin resistance	7/108	0.530143850873276	0.999999999886854	1.02573156441935	0.650936320656661	CREB3L2;INSR;PRKCD;CREB5;IRS1;G6PC3;RPS6KA2	126	KEGG_2021_Human
Long-term depression	4/60	0.53168959336525	0.999999999886854	1.05716549694363	0.667806614276604	LYN;PRKCG;PLA2G4A;IGF1	127	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.533361824790239	0.999999999886854	1.08296158971091	0.680701181246607	CREB5;ADCY6;CREB3L2	128	KEGG_2021_Human
Butanoate metabolism	2/28	0.536666432015112	0.999999999886854	1.13851022395326	0.70858433882707	EHHADH;OXCT2	129	KEGG_2021_Human
