Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Legionellosis	3/57	0.183290379594557	0.967379766152516	2.0957928802589	3.55589742988002	EEF1A1;EEF1G;BNIP3	33	KEGG_2021_Human
Colorectal cancer	4/86	0.18367858961746	0.967379766152516	1.84113125177944	3.1199218165058	TGFBR2;LEF1;AREG;TCF7	35	KEGG_2021_Human
Notch signaling pathway	3/59	0.196453984253168	0.967379766152516	2.02073509015257	3.2883968769797	TLE2;MAML3;MAML2	36	KEGG_2021_Human
VEGF signaling pathway	3/59	0.196453984253168	0.967379766152516	2.02073509015257	3.2883968769797	HSPB1;PRKCA;PTK2	36	KEGG_2021_Human
Long-term depression	3/60	0.203120403351754	0.967379766152516	1.9851814001022	3.16429251012292	PRKCA;GNAI1;IGF1R	38	KEGG_2021_Human
Morphine addiction	4/91	0.210230603809951	0.967379766152516	1.73487186367906	2.7056198268062	PDE3B;GRK6;PRKCA;GNAI1	39	KEGG_2021_Human
Propanoate metabolism	2/34	0.219781826319856	0.967379766152516	2.35586240310078	3.56941406333646	LDHB;ACSS2	40	KEGG_2021_Human
Basal cell carcinoma	3/63	0.223416554133051	0.967379766152516	1.88563106796116	2.82602789208743	LEF1;WNT7A;TCF7	41	KEGG_2021_Human
TGF-beta signaling pathway	4/94	0.226654615174937	0.967379766152516	1.67678339818418	2.48889644597764	TGFBR2;RGMB;NOG;FST	42	KEGG_2021_Human
Transcriptional misregulation in cancer	7/192	0.231122234296002	0.967379766152516	1.42887819326175	2.09303300242262	PTK2;IGF1R;FUS;TGFBR2;ATM;MLLT3;KLF3	43	KEGG_2021_Human
Osteoclast differentiation	5/127	0.233311768034907	0.967379766152516	1.54667177963123	2.25099464813039	NCF1;JUNB;TGFBR2;SOCS3;IFNGR2	44	KEGG_2021_Human
Mucin type O-glycan biosynthesis	2/36	0.239010354732064	0.967379766152516	2.21705426356589	3.17315537353959	ST6GALNAC3;GCNT4	45	KEGG_2021_Human
JAK-STAT signaling pathway	6/162	0.243870541049796	0.967379766152516	1.45177283653846	2.04862243887224	IL6ST;CCND3;IL6R;SOCS3;IFNGR2;STAT3	46	KEGG_2021_Human
Thyroid cancer	2/37	0.248657215532302	0.967379766152516	2.15359911406423	2.99712076210721	TCF7;LEF1	47	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.250783711888087	0.967379766152516	3.76634429400387	5.20947340947601	GGT7	48	KEGG_2021_Human
Acute myeloid leukemia	3/67	0.251045878682747	0.967379766152516	1.76741504854369	2.44277893213034	LEF1;STAT3;TCF7	49	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	5/131	0.252608718853643	0.967379766152516	1.49726167270027	2.06010262818195	PRKCA;TNFRSF10A;ICAM2;IFNGR2;CD48	50	KEGG_2021_Human
Amoebiasis	4/102	0.271853178389737	0.967379766152516	1.53926784721671	2.00488581740157	ACTN1;PRKCA;PTK2;HSPB1	51	KEGG_2021_Human
Protein digestion and absorption	4/103	0.277615792175519	0.967379766152516	1.52364108006131	1.95257219545845	SLC9A3;SLC16A10;COL18A1;KCNQ1	52	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.283397952566538	0.967379766152516	1.50832684824903	1.90185411383693	EDAR;ATM;EDA;LTB	53	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.286209336508772	0.967379766152516	1.63891937526382	2.05034023981528	FHIT;STAT3;PRKCA	54	KEGG_2021_Human
Ferroptosis	2/41	0.287292720578076	0.967379766152516	1.93231961836613	2.41009269827287	GPX4;SLC40A1	55	KEGG_2021_Human
Influenza A	6/172	0.287708308035182	0.967379766152516	1.36361069277108	1.69879728914077	MX2;CCND3;PRKCA;TNFRSF10A;SOCS3;IFNGR2	56	KEGG_2021_Human
Fluid shear stress and atherosclerosis	5/139	0.292270162196979	0.967379766152516	1.40729103022897	1.73107589438009	NCF1;PTK2;GSTM3;CTSL;KLF2	57	KEGG_2021_Human
Measles	5/139	0.292270162196979	0.967379766152516	1.40729103022897	1.73107589438009	MX2;CCND3;STAT3;EIF3H;RACK1	57	KEGG_2021_Human
Rap1 signaling pathway	7/210	0.302748696871422	0.967379766152516	1.30096497739389	1.55446086648605	PFN2;PRKCA;GNAI1;EFNA1;RASGRP2;IGF1R;TIAM1	59	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	5/143	0.312500203875386	0.967379766152516	1.36621747605729	1.58911607232504	IL6ST;TCF7;IGF1R;STAT3;WNT7A	60	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.321727760136583	0.967379766152516	1.52778798215691	1.73258728352925	ITGA6;LEF1;TCF7	61	KEGG_2021_Human
Thiamine metabolism	1/15	0.325483625327958	0.967379766152516	2.68969328543797	3.01902773609022	AK5	62	KEGG_2021_Human
Toxoplasmosis	4/112	0.330168925487322	0.967379766152516	1.39602248162559	1.54700351370337	ITGA6;IFNGR2;STAT3;GNAI1	63	KEGG_2021_Human
Breast cancer	5/147	0.332909007589737	0.967379766152516	1.32745792493754	1.46005248920672	LEF1;LRP6;TCF7;IGF1R;WNT7A	64	KEGG_2021_Human
Regulation of actin cytoskeleton	7/218	0.335982488745913	0.967379766152516	1.25111991170551	1.36459177998908	ACTN1;PFN2;PTK2;CXCR4;SSH2;ITGA6;TIAM1	65	KEGG_2021_Human
Gastric cancer	5/149	0.343160598034766	0.967379766152516	1.30888564002599	1.39992743926592	LEF1;LRP6;TCF7;TGFBR2;WNT7A	66	KEGG_2021_Human
Human papillomavirus infection	10/331	0.355265762300039	0.967379766152516	1.1750312752962	1.21602710994803	MX2;MAML3;MAML2;PTK2;ATM;WNT7A;CRB3;CCND3;TCF7;ITGA6	67	KEGG_2021_Human
Human cytomegalovirus infection	7/225	0.365454142937893	0.967379766152516	1.21050647228855	1.21851333294906	PRKCA;PTK2;STAT3;GNAI1;CXCR4;ARHGEF11;IL6R	68	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.372890586621643	0.967379766152516	1.56928294573643	1.54805091755369	PRKCA;KCNQ1	69	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.374012362522735	0.967379766152516	1.25614035087719	1.23537186298955	UQCRB;IL6R;COX7C;SOCS3;COX4I1	70	KEGG_2021_Human
ErbB signaling pathway	3/85	0.37848916926121	0.967379766152516	1.37816717973005	1.33898288435153	AREG;PRKCA;PTK2	71	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	6/193	0.383773330005045	0.967379766152516	1.20916193181818	1.1580182358552	LEF1;RPS27A;STAT3;IL6ST;TCF7;UBA52	72	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.392553079521585	0.967379766152516	1.34521497919556	1.25788835313161	COX7C;COX4I1;UQCRB	73	KEGG_2021_Human
Ras signaling pathway	7/232	0.395102131868611	0.967379766152516	1.1724200913242	1.0887221767876	FLT3LG;PRKCA;EFNA1;RASGRP2;IGF1R;RASA3;TIAM1	74	KEGG_2021_Human
GABAergic synapse	3/89	0.406534419702713	0.967379766152516	1.31379543915105	1.18252977537073	PLCL1;PRKCA;GNAI1	75	KEGG_2021_Human
Steroid biosynthesis	1/20	0.408491356446772	0.967379766152516	1.98137025348671	1.77389012456766	SC5D	76	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.41869172713851	0.967379766152516	1.4208717273658	1.23703986132705	PDE3B;GNAI1	77	KEGG_2021_Human
Focal adhesion	6/201	0.420743652862279	0.967379766152516	1.15907451923077	1.00344735844724	ACTN1;PRKCA;PTK2;CCND3;IGF1R;ITGA6	78	KEGG_2021_Human
Small cell lung cancer	3/92	0.427320638004328	0.967379766152516	1.26931384313298	1.07919682663396	ITGA6;FHIT;PTK2	79	KEGG_2021_Human
Th1 and Th2 cell differentiation	3/92	0.427320638004328	0.967379766152516	1.26931384313298	1.07919682663396	MAML3;MAML2;IFNGR2	79	KEGG_2021_Human
Diabetic cardiomyopathy	6/203	0.429951735135865	0.967379766152516	1.14718829314721	0.968321356489317	PRKCA;COX7C;NCF1;UQCRB;TGFBR2;COX4I1	81	KEGG_2021_Human
Endometrial cancer	2/58	0.44534698796358	0.967379766152516	1.34454595791805	1.08760531267184	LEF1;TCF7	82	KEGG_2021_Human
Protein export	1/23	0.453317322922118	0.967379766152516	1.71091964128715	1.35361615640661	IMMP2L	83	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.453317322922118	0.967379766152516	1.71091964128715	1.35361615640661	SLC9A3	83	KEGG_2021_Human
Shigellosis	7/246	0.454245546617692	0.967379766152516	1.1029403335817	0.870349381443506	ACTN1;PFN2;PTK2;ATM;RPS27A;UBA52;BNIP3	85	KEGG_2021_Human
Pathways of neurodegeneration	13/475	0.459417445510751	0.967379766152516	1.05979169345506	0.824301755785789	PRKCA;RPS27A;WNT7A;NEFL;UQCRB;FUS;COX4I1;UBA52;ULK2;APP;LRP6;COX7C;DNAH6	86	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	3/97	0.46136264358224	0.967379766152516	1.20148729601322	0.929435608572231	NCF1;PRKCA;MARCKSL1	87	KEGG_2021_Human
Phosphatidylinositol signaling system	3/97	0.46136264358224	0.967379766152516	1.20148729601322	0.929435608572231	DGKA;PRKCA;PIP4P2	87	KEGG_2021_Human
Prostate cancer	3/97	0.46136264358224	0.967379766152516	1.20148729601322	0.929435608572231	LEF1;TCF7;IGF1R	87	KEGG_2021_Human
Mineral absorption	2/60	0.462733857622079	0.967379766152516	1.29804865009356	1.00028045873056	SLC9A3;SLC40A1	90	KEGG_2021_Human
mRNA surveillance pathway	3/98	0.468067852480478	0.967379766152516	1.18877874297394	0.902451883959738	FUS;PABPC4;PABPC1	91	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.471306578727339	0.967379766152516	1.275982131126	0.959853074933938	CBR3;EPHX2	92	KEGG_2021_Human
Apelin signaling pathway	4/137	0.475682538077784	0.967379766152516	1.13214943974723	0.841192223576985	RPS6;PDE3B;KLF2;GNAI1	93	KEGG_2021_Human
Insulin signaling pathway	4/137	0.475682538077784	0.967379766152516	1.13214943974723	0.841192223576985	RPS6;PPP1R3E;PDE3B;SOCS3	93	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	3/100	0.481364778620105	0.967379766152516	1.16414773295966	0.851143239784566	PRKCA;TGFBR2;STAT3	95	KEGG_2021_Human
Progesterone-mediated oocyte maturation	3/100	0.481364778620105	0.967379766152516	1.16414773295966	0.851143239784566	IGF1R;PDE3B;GNAI1	95	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.492485053746639	0.967379766152516	1.10700389105058	0.784081077370989	SOCS3;RPS27A;UBE2E2;UBA52	97	KEGG_2021_Human
MAPK signaling pathway	8/294	0.493892451658061	0.967379766152516	1.05284519402166	0.742716475967588	FLT3LG;PRKCA;AREG;EFNA1;RASGRP2;IGF1R;TGFBR2;HSPB1	98	KEGG_2021_Human
Chagas disease	3/102	0.494502671806226	0.967379766152516	1.1405119152692	0.803151598499812	TGFBR2;IFNGR2;GNAI1	99	KEGG_2021_Human
Inflammatory bowel disease	2/65	0.504756661124834	0.967379766152516	1.19472129937246	0.816805654153799	IFNGR2;STAT3	100	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.507855276046826	0.967379766152516	1.44740366016962	0.980701031612508	SLC12A7	101	KEGG_2021_Human
Fatty acid elongation	1/27	0.507855276046826	0.967379766152516	1.44740366016962	0.980701031612508	THEM4	101	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.52095970187393	0.967379766152516	1.15784138342278	0.755008205646535	LDHB;ACSS2	103	KEGG_2021_Human
Drug metabolism	3/108	0.532880486855499	0.967379766152516	1.07500693481276	0.676671830464622	GSTM3;NME4;IMPDH2	104	KEGG_2021_Human
Insulin resistance	3/108	0.532880486855499	0.967379766152516	1.07500693481276	0.676671830464622	PPP1R3E;SOCS3;STAT3	104	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.536804226585386	0.967379766152516	1.12316325349994	0.698744367072855	SOCS3;STAT3	106	KEGG_2021_Human
Renin secretion	2/69	0.536804226585386	0.967379766152516	1.12316325349994	0.698744367072855	PDE3B;GNAI1	106	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.544590185888982	0.967379766152516	1.10658914728682	0.67249825956202	LDHB;PDK1	108	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.544590185888982	0.967379766152516	1.10658914728682	0.67249825956202	SOCS3;STAT3	108	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.545163932462047	0.967379766152516	1.29747215367171	0.787135791514919	ACSS2	110	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.545163932462047	0.967379766152516	1.29747215367171	0.787135791514919	TKTL1	110	KEGG_2021_Human
Circadian rhythm	1/31	0.556961883537893	0.967379766152516	1.2541586073501	0.734006951570161	NPAS2	112	KEGG_2021_Human
Cholinergic synapse	3/113	0.563574125795417	0.967379766152516	1.02587819947043	0.588296428155199	PRKCA;KCNQ1;GNAI1	113	KEGG_2021_Human
Serotonergic synapse	3/113	0.563574125795417	0.967379766152516	1.02587819947043	0.588296428155199	APP;PRKCA;GNAI1	113	KEGG_2021_Human
Cushing syndrome	4/155	0.572710202311639	0.967379766152516	0.996263560697812	0.555292845812674	LEF1;TCF7;WNT7A;GNAI1	115	KEGG_2021_Human
Base excision repair	1/33	0.579649327490585	0.967379766152516	1.17565280464217	0.641121055365945	APEX1	116	KEGG_2021_Human
Glioma	2/75	0.58213662533328	0.967379766152516	1.03052989274716	0.55756830911756	PRKCA;IGF1R	117	KEGG_2021_Human
Hepatitis C	4/157	0.582862473092716	0.967379766152516	0.98313878080415	0.53070226183805	MX2;SOCS3;STAT3;EIF3E	118	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.587880644810003	0.967379766152516	0.968129694206009	0.514300831556628	PRKCA;GSTM3;STAT3;GNAI1;CCND3;EPHX2	119	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.589367019477736	0.967379766152516	1.01655143515609	0.537457012167706	GSTM3;CBR3	120	KEGG_2021_Human
Pancreatic cancer	2/76	0.589367019477736	0.967379766152516	1.01655143515609	0.537457012167706	TGFBR2;STAT3	120	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.590554403283637	0.967379766152516	1.13996834886583	0.600413938602474	DCXR	122	KEGG_2021_Human
Necroptosis	4/159	0.592874585091159	0.967379766152516	0.970352704907745	0.507273607160713	TNFRSF10A;CHMP7;IFNGR2;STAT3	123	KEGG_2021_Human
Sphingolipid signaling pathway	3/119	0.598740212057918	0.967379766152516	0.972514228322732	0.498829270145667	S1PR1;PRKCA;GNAI1	124	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.601177102827816	0.967379766152516	1.1063829787234	0.563000357356492	NUDT12	125	KEGG_2021_Human
Amyotrophic lateral sclerosis	9/364	0.603173018091645	0.967379766152516	0.952671628988074	0.481624280067196	ULK2;PFN2;COX7C;NEFL;UQCRB;FUS;DNAH6;COX4I1;HNRNPA1	126	KEGG_2021_Human
African trypanosomiasis	1/37	0.621604377220583	0.967379766152516	1.04480980012895	0.4967563220048	PRKCA	127	KEGG_2021_Human
Platelet activation	3/124	0.626592392403405	0.967379766152516	0.932086977453262	0.435712485178538	RASGRP2;GP5;GNAI1	128	KEGG_2021_Human
Parkinson disease	6/249	0.627645070660949	0.967379766152516	0.927806712962963	0.432154224929193	COX7C;RPS27A;GNAI1;UQCRB;COX4I1;UBA52	129	KEGG_2021_Human
Salmonella infection	6/249	0.627645070660949	0.967379766152516	0.927806712962963	0.432154224929193	PFN2;LEF1;GCC2;RPS3;TNFRSF10A;TCF7	129	KEGG_2021_Human
Peroxisome	2/82	0.630790417691707	0.967379766152516	0.940019379844961	0.433143647724326	EPHX2;NUDT12	131	KEGG_2021_Human
Endocytosis	6/252	0.639133182665042	0.967379766152516	0.916349085365854	0.41019672465408	CXCR4;LDLRAP1;CHMP7;IGF1R;TGFBR2;GRK6	132	KEGG_2021_Human
Human immunodeficiency virus 1 infection	5/212	0.645339558362246	0.967379766152516	0.907562787806876	0.397493127895388	PRKCA;PTK2;ATM;GNAI1;CXCR4	133	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.653088226163302	0.967379766152516	0.894868238557559	0.381252393571715	PRKCA;TGFBR2;GNAI1	134	KEGG_2021_Human
Insulin secretion	2/86	0.65655249159695	0.967379766152516	0.895071982281285	0.376603892105797	PRKCA;RAB3A	135	KEGG_2021_Human
Lipid and atherosclerosis	5/215	0.657494276719723	0.967379766152516	0.894458368142579	0.375063584873564	PRKCA;PTK2;STAT3;NCF1;TNFRSF10A	136	KEGG_2021_Human
Homologous recombination	1/41	0.659379180763986	0.967379766152516	0.940135396518375	0.391525517295214	ATM	137	KEGG_2021_Human
ECM-receptor interaction	2/88	0.66888538797283	0.967379766152516	0.874166215972598	0.351539432925684	GP5;ITGA6	138	KEGG_2021_Human
Gap junction	2/88	0.66888538797283	0.967379766152516	0.874166215972598	0.351539432925684	PRKCA;GNAI1	138	KEGG_2021_Human
Oxidative phosphorylation	3/133	0.673297866356158	0.967379766152516	0.867154592979836	0.343018133156658	UQCRB;COX7C;COX4I1	140	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.674916444714672	0.967379766152516	0.864073777064956	0.339724760173608	IFNGR2;STAT3	141	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.680857963307759	0.967379766152516	0.854210711768851	0.328359934745593	ITGA6;TTN	142	KEGG_2021_Human
Basal transcription factors	1/45	0.693389517547186	0.967379766152516	0.854492702655179	0.312883921931669	TAF4B	143	KEGG_2021_Human
Glycosphingolipid biosynthesis	1/45	0.693389517547186	0.967379766152516	0.854492702655179	0.312883921931669	ST6GALNAC3	143	KEGG_2021_Human
Rheumatoid arthritis	2/93	0.69815126289068	0.967379766152516	0.825922139875628	0.296769922645852	CTSL;LTB	145	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.701348637061622	0.967379766152516	0.835460992907801	0.296379931873532	SOCS3	146	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.709101539036267	0.967379766152516	0.817256748801615	0.280937359015632	ST6GAL1	147	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.714661381028401	0.967379766152516	0.799439221507505	0.268568761609788	ITGA6;TTN	148	KEGG_2021_Human
Apoptosis	3/142	0.715565893293449	0.967379766152516	0.81063071872599	0.271303177987987	TNFRSF10A;ATM;CTSL	149	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.71665355641607	0.967379766152516	0.799827153380798	0.266472606001766	CXCR4	150	KEGG_2021_Human
Circadian entrainment	2/97	0.719993986027268	0.967379766152516	0.790983272133823	0.259847828707944	PRKCA;GNAI1	151	KEGG_2021_Human
Cocaine addiction	1/49	0.724009884492277	0.967379766152516	0.783123791102515	0.252910011647021	GNAI1	152	KEGG_2021_Human
Ether lipid metabolism	1/49	0.724009884492277	0.967379766152516	0.783123791102515	0.252910011647021	ENPP2	152	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.725242447142826	0.967379766152516	0.782703488372093	0.251442924405154	DGKA;PRKCA	154	KEGG_2021_Human
Glycerophospholipid metabolism	2/98	0.725242447142826	0.967379766152516	0.782703488372093	0.251442924405154	DGKA;PNPLA7	154	KEGG_2021_Human
