p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.41140488466427e-155	0.37889922594717	1	1	2.1502569702187e-150	Follicular helper T cells	EEF1A1
6.81702645320879e-151	0.43963263635834	0.999	0.999	2.28629433187717e-146	Follicular helper T cells	RPS18
1.05146597421178e-149	2.25724236305915	0.258	0.055	3.52640658431145e-145	Follicular helper T cells	CXCR5
2.55136050210317e-148	1.08694533085952	0.912	0.799	8.55675285195361e-144	Follicular helper T cells	SLC2A3
3.23465127750528e-147	0.443374263509413	0.998	0.998	1.08483734544972e-142	Follicular helper T cells	RPL5
2.07091339255493e-146	0.376298340146636	1	1	6.94542933595073e-142	Follicular helper T cells	RPL10
1.96013539363879e-145	0.410652511806962	1	1	6.57390208318576e-141	Follicular helper T cells	RPS27
1.16513520985591e-143	0.395057494434774	1	0.999	3.90763046681476e-139	Follicular helper T cells	RPL35A
1.87434424719294e-138	0.36045364578055	1	1	6.28617573623568e-134	Follicular helper T cells	RPL18A
1.32041060958378e-133	1.22801170768463	0.775	0.513	4.42839310242207e-129	Follicular helper T cells	GPR183
2.0564732773691e-127	2.36759869326719	0.289	0.082	6.8970000776405e-123	Follicular helper T cells	FAAH2
5.78798615104488e-126	2.07310178534343	0.39	0.153	1.94117479533743e-121	Follicular helper T cells	CMTM8
6.9923740140574e-126	0.388597612983869	1	1	2.34510239683457e-121	Follicular helper T cells	RPL8
2.04755388948491e-121	0.284079841340782	1	1	6.86708623455448e-117	Follicular helper T cells	RPS15A
1.41496747175939e-117	0.323274836689289	0.998	1	4.74551790678665e-113	Follicular helper T cells	RPL18
3.76891758628789e-116	0.396249742236995	0.996	0.997	1.26401958008923e-111	Follicular helper T cells	RPS5
8.4331645843923e-115	0.359536979218118	0.999	0.998	2.82831473831349e-110	Follicular helper T cells	RPS16
1.82333871135257e-113	0.334219973794063	0.999	0.999	6.11511337013424e-109	Follicular helper T cells	RPLP2
4.17916878261097e-111	1.43443083245161	0.445	0.192	1.40160962631207e-106	Follicular helper T cells	MAL
6.41574081373205e-109	0.314531928761542	0.999	0.999	2.15171115410945e-104	Follicular helper T cells	RPL29
8.54308618767663e-109	0.482051518597028	0.993	0.996	2.86518024562299e-104	Follicular helper T cells	SARAF
9.33518990866017e-103	0.356631123215021	0.996	0.995	3.13083599156645e-98	Follicular helper T cells	RPS9
5.00705548411043e-102	0.339696054824413	0.999	0.999	1.67926626826096e-97	Follicular helper T cells	RPL37
8.46879120577655e-102	0.345192507188146	0.996	0.998	2.84026319459334e-97	Follicular helper T cells	RPL24
1.39116612102153e-100	0.379967908724863	0.996	0.996	4.66569293668201e-96	Follicular helper T cells	RPL10A
1.4169652843178e-100	2.24608030313259	0.199	0.048	4.75221817054504e-96	Follicular helper T cells	TSHZ2
3.03947634227639e-95	1.87495299195533	0.236	0.068	1.01937957567266e-90	Follicular helper T cells	ACTN1
1.76792324209977e-88	2.26178056143607	0.175	0.041	5.92926096935421e-84	Follicular helper T cells	SCML1
6.75322438000977e-88	0.348537809769725	0.999	0.996	2.26489639256768e-83	Follicular helper T cells	RPS21
2.5638206083281e-87	0.623458754664473	0.904	0.709	8.5985415562108e-83	Follicular helper T cells	LTB
5.96456211862655e-87	0.307540012611216	0.999	0.999	2.00039484334497e-82	Follicular helper T cells	RPL12
1.9709790320609e-84	0.398191465119956	0.982	0.98	6.61026947772586e-80	Follicular helper T cells	EEF1G
8.7216793087587e-83	1.46503297609602	0.349	0.151	2.92507680657149e-78	Follicular helper T cells	SPINT2
9.85986557635817e-82	0.241174366083805	0.998	0.999	3.306801716999e-77	Follicular helper T cells	RPS15
3.20597721970156e-81	0.503391551886597	0.946	0.923	1.07522063994351e-76	Follicular helper T cells	LDHB
7.1017161192907e-81	0.302230085023345	1	1	2.38177355208771e-76	Follicular helper T cells	RPS4X
1.26974916235172e-79	1.88183657205066	0.228	0.074	4.25848474069521e-75	Follicular helper T cells	TIAM1
4.45658058625318e-79	0.281955318096319	0.999	0.999	1.49464799701759e-74	Follicular helper T cells	RPL14
1.36445892708477e-78	0.494386468121255	0.996	0.991	4.5761223496569e-74	Follicular helper T cells	BTG1
7.58959050823085e-74	0.290796327222683	0.999	0.998	2.54539686465046e-69	Follicular helper T cells	NACA
1.07151834776009e-72	2.40645703284984	0.157	0.041	3.59365823471781e-68	Follicular helper T cells	LINC01891
2.16287410724632e-72	0.205097694498201	1	1	7.2538471808827e-68	Follicular helper T cells	RPL28
2.38564389461681e-71	1.28624037503033	0.468	0.28	8.00097249376585e-67	Follicular helper T cells	IL6ST
1.11074961710835e-70	2.73932545075724	0.128	0.028	3.72523206585797e-66	Follicular helper T cells	FXYD7
1.17802162930831e-70	0.261406841260749	1	1	3.95084894037422e-66	Follicular helper T cells	TPT1
2.30653256179866e-69	0.361548599832151	0.983	0.986	7.73564890576036e-65	Follicular helper T cells	RPL7
2.87731606172198e-68	1.76767108015185	0.221	0.078	9.64994260780316e-64	Follicular helper T cells	IFNGR2
2.5390067482802e-67	0.256191453771781	0.999	0.998	8.51532083238213e-63	Follicular helper T cells	RPL23A
9.82145541828205e-67	0.270452056164724	0.997	0.997	3.29391971818343e-62	Follicular helper T cells	RPL17
2.04381340867481e-66	0.298640829338972	0.991	0.997	6.85454141001358e-62	Follicular helper T cells	RPL13A
1.8452155265667e-65	1.2130189079085	0.409	0.224	6.18848383299939e-61	Follicular helper T cells	LDLRAP1
4.62104586929924e-64	0.643319128736415	0.873	0.738	1.54980636364558e-59	Follicular helper T cells	CXCR4
6.22753045955588e-64	1.06387857093786	0.608	0.461	2.08858916552585e-59	Follicular helper T cells	SOCS3
8.42607924162877e-64	0.717767973557327	0.564	0.327	2.82593845605746e-59	Follicular helper T cells	CD40LG
7.22853231508144e-62	3.66036632474992	0.06	0.006	2.42430516783201e-57	Follicular helper T cells	DBNDD1
3.22989474149079e-61	0.27708562414189	1	1	1.08324209840118e-56	Follicular helper T cells	RPS2
5.27757849883516e-59	0.739911691282069	0.7	0.583	1.76999427693934e-54	Follicular helper T cells	RNASET2
7.25135341349802e-59	0.329407758115585	0.988	0.986	2.43195890781897e-54	Follicular helper T cells	PFDN5
4.97604464613591e-58	0.218026525577358	1	0.999	1.66886585342106e-53	Follicular helper T cells	RPL26
1.80878303691597e-56	0.284055469690298	0.994	0.997	6.06629654920878e-52	Follicular helper T cells	EEF1D
2.49714297072966e-56	2.44035014173795	0.108	0.025	8.37491809523314e-52	Follicular helper T cells	HRH2
2.51727191672398e-55	1.70061088084901	0.239	0.102	8.44242655430887e-51	Follicular helper T cells	APP
1.56620204686294e-53	0.48713693879065	0.934	0.914	5.25272842476894e-49	Follicular helper T cells	FYB1
2.08755234100073e-53	1.79871395843355	0.156	0.05	7.00123304124826e-49	Follicular helper T cells	LYPD3
3.36114876253275e-53	0.693112708032624	0.87	0.829	1.12726207197823e-48	Follicular helper T cells	BTG2
3.11192524238443e-52	1.42199060594922	0.202	0.077	1.04367748779089e-47	Follicular helper T cells	CCR4
7.18095262794611e-52	0.312033202633886	0.986	0.991	2.40834789236057e-47	Follicular helper T cells	RPL4
1.20795208659398e-51	0.621896695644703	0.741	0.633	4.05122970801889e-47	Follicular helper T cells	FCMR
5.89853770721807e-51	1.086633096478	0.385	0.223	1.9782515762468e-46	Follicular helper T cells	SELENOM
4.40088985281947e-50	0.369532690096325	0.955	0.961	1.47597043883859e-45	Follicular helper T cells	TOMM7
1.3359678045575e-49	0.350010197757614	0.963	0.966	4.48056882292496e-45	Follicular helper T cells	RPL38
2.06764162150682e-49	0.206044876429603	1	0.999	6.93445647020959e-45	Follicular helper T cells	FAU
6.85232318637844e-49	2.44191798467505	0.089	0.019	2.2981321502476e-44	Follicular helper T cells	ANKRD55
1.98525848627166e-48	0.315647895080879	0.986	0.991	6.65815991125788e-44	Follicular helper T cells	RPS29
1.27611481555211e-47	0.711974414324955	0.66	0.535	4.27983386839866e-43	Follicular helper T cells	MCUB
2.96619631031725e-46	0.416529992085097	0.893	0.897	9.94802918554199e-42	Follicular helper T cells	NOP53
1.7709169711637e-44	0.911049305604388	0.547	0.418	5.93930133788881e-40	Follicular helper T cells	INPP4B
1.94818409280654e-44	1.27308940187563	0.272	0.136	6.53381981045458e-40	Follicular helper T cells	ITGB2-AS1
2.13177456590817e-44	0.903187230071325	0.546	0.435	7.14954553914281e-40	Follicular helper T cells	DGKA
2.7800242917131e-44	1.65733847094146	0.188	0.077	9.32364546954738e-40	Follicular helper T cells	PIP4P2
2.01258957954908e-42	0.214721015134542	0.994	0.997	6.74982293189171e-38	Follicular helper T cells	UBA52
2.42309012379393e-42	0.582810569259734	0.695	0.612	8.12655965718009e-38	Follicular helper T cells	TMEM123
4.88731090151255e-42	0.496754585758518	0.843	0.834	1.63910633014928e-37	Follicular helper T cells	SF1
5.18915065318267e-42	0.383500473080559	0.907	0.923	1.7403373460644e-37	Follicular helper T cells	RPS20
3.37064643543752e-41	0.638853111466957	0.685	0.619	1.13044740151703e-36	Follicular helper T cells	TNFAIP8
4.3156518807239e-39	0.200918437351945	0.999	0.999	1.44738332775718e-34	Follicular helper T cells	RPL6
5.29561526878815e-39	2.06441961816621	0.101	0.029	1.77604344884617e-34	Follicular helper T cells	MDS2
6.79201425506504e-39	0.737782596957673	0.562	0.444	2.27790574086371e-34	Follicular helper T cells	CD28
1.2294168322564e-38	0.733746897513013	0.476	0.313	4.12321817202152e-34	Follicular helper T cells	CD4
2.2606407105799e-38	0.718323947538575	0.752	0.712	7.58173681514287e-34	Follicular helper T cells	YPEL5
7.52075468928648e-38	0.428313091000309	0.836	0.816	2.5223107076929e-33	Follicular helper T cells	EIF4B
1.16260207181413e-37	0.600141371693973	0.706	0.633	3.89913482845022e-33	Follicular helper T cells	STAT3
1.26321459724793e-37	0.292835297135909	0.986	0.991	4.2365691162501e-33	Follicular helper T cells	PABPC1
2.48189641608915e-37	1.14231054368467	0.272	0.146	8.3237842002798e-33	Follicular helper T cells	FBLN7
8.06151491814938e-37	0.827295379582791	0.547	0.454	2.70367087324894e-32	Follicular helper T cells	TMEM243
1.12044271600258e-36	0.831587384453929	0.48	0.349	3.75774078092945e-32	Follicular helper T cells	ICAM2
5.92097508650547e-36	0.936211667149827	0.361	0.219	1.9857766245122e-31	Follicular helper T cells	SELL
6.54977301389837e-36	0.19005960943084	1	1	2.19666287340123e-31	Follicular helper T cells	RPLP1
9.92618064570912e-36	1.33866392701316	0.234	0.121	3.32904246495793e-31	Follicular helper T cells	BEX2
1.44089044858118e-35	0.826809655004818	0.538	0.428	4.83245838645156e-31	Follicular helper T cells	TRAT1
4.76189870731629e-35	1.25812265094096	0.277	0.157	1.59704558845974e-30	Follicular helper T cells	ARMH1
1.02508593815976e-34	1.31330561195505	0.241	0.127	3.4379332194002e-30	Follicular helper T cells	LSR
1.37870699891148e-34	0.733573049771802	0.717	0.642	4.62390753294931e-30	Follicular helper T cells	DDIT4
3.0341705468728e-34	0.418112280281224	0.828	0.829	1.0176001180102e-29	Follicular helper T cells	EIF3E
4.28254176629309e-34	1.62463852001802	0.152	0.063	1.43627885757938e-29	Follicular helper T cells	GCSAM
9.3647508633339e-33	0.302511925769042	0.973	0.928	3.14075014454492e-28	Follicular helper T cells	DUSP1
2.23329132453958e-32	0.686584570608028	0.34	0.207	7.49001244424085e-28	Follicular helper T cells	AREG
3.07668038343862e-32	1.49114858557637	0.153	0.065	1.03185706699764e-27	Follicular helper T cells	SLC40A1
1.29800106363258e-31	1.43721850230307	0.257	0.149	4.35323596721096e-27	Follicular helper T cells	SESN3
1.68884824420676e-31	0.423587463802463	0.864	0.832	5.66405924142062e-27	Follicular helper T cells	C12orf57
2.25639883804727e-31	1.52321157579636	0.193	0.095	7.56751042304295e-27	Follicular helper T cells	LPAR6
4.35236114082102e-31	0.211323702381847	0.999	0.999	1.45969487940856e-26	Follicular helper T cells	EIF1
7.02706739465279e-31	3.15188549788868	0.037	0.005	2.35673786281865e-26	Follicular helper T cells	AC233976.1
1.2401363898463e-30	1.70717743275801	0.126	0.05	4.15916942426652e-26	Follicular helper T cells	LY96
2.54439144992557e-30	1.32805380512369	0.254	0.148	8.53338004476038e-26	Follicular helper T cells	MAML2
4.53843017840973e-30	0.24633470932371	0.974	0.951	1.52209871323506e-25	Follicular helper T cells	IFITM1
6.37275660311324e-30	2.31726002885949	0.059	0.014	2.13729510955212e-25	Follicular helper T cells	RALGPS2
1.0645327631233e-29	0.144613144749317	0.854	0.636	3.57022998096294e-25	Follicular helper T cells	IL7R
1.5313438159633e-29	0.221056315423899	0.977	0.988	5.13582088997772e-25	Follicular helper T cells	RPL27
2.79504806613266e-29	0.585456213932141	0.642	0.552	9.3740322041957e-25	Follicular helper T cells	ICOS
3.91321267290495e-29	0.681180724760095	0.595	0.515	1.31241326623886e-24	Follicular helper T cells	PIK3IP1
6.83643772401659e-29	0.15177850723685	1	0.999	2.29280448388068e-24	Follicular helper T cells	RPS7
8.13714016542405e-29	0.187814073951052	0.995	0.998	2.72903406867992e-24	Follicular helper T cells	RPSA
8.96214095906239e-29	2.94816194764582	0.045	0.008	3.00572283485034e-24	Follicular helper T cells	LINC01336
1.01932532443836e-28	1.40756762292493	0.195	0.102	3.41861327310138e-24	Follicular helper T cells	PHLDB3
1.53455784454163e-28	1.52873199080229	0.149	0.067	5.1466000990237e-24	Follicular helper T cells	ZBTB10
1.21516095167625e-27	3.01913237802856	0.034	0.005	4.0754067997318e-23	Follicular helper T cells	GCNT4
2.94991407958166e-27	0.302601039520055	0.914	0.925	9.89342184010096e-23	Follicular helper T cells	CNBP
3.99181756806124e-27	1.61509792606684	0.119	0.048	1.33877577597638e-22	Follicular helper T cells	CYSLTR1
4.19546157266093e-27	2.57347934822204	0.054	0.013	1.40707390223902e-22	Follicular helper T cells	SLC22A17
7.25201817288558e-27	0.256368400223469	0.949	0.96	2.43218185482237e-22	Follicular helper T cells	RPL27A
8.11878283060159e-27	0.138809257198728	1	1	2.72287738572716e-22	Follicular helper T cells	RPL7A
1.05904079182116e-26	1.35990974636964	0.192	0.102	3.5518110076098e-22	Follicular helper T cells	RIC3
1.94016916870951e-26	4.27824360726276	0.019	0.001	6.50693935801796e-22	Follicular helper T cells	KCNJ15
2.42336128378076e-26	0.864214179828558	0.462	0.379	8.12746907354393e-22	Follicular helper T cells	ATM
3.38170141087773e-26	1.73065766312594	0.081	0.027	1.13415501918017e-21	Follicular helper T cells	CSGALNACT1
4.65351902907137e-26	0.293921836779411	0.966	0.974	1.56069721196996e-21	Follicular helper T cells	DDX5
6.29958820284597e-26	0.330763499526429	0.978	0.973	2.11275589147048e-21	Follicular helper T cells	ZFP36L2
8.86919082915575e-26	1.68942153768473	0.091	0.032	2.97454922028226e-21	Follicular helper T cells	AC005842.1
1.47559146589874e-25	1.81881029147924	0.105	0.042	4.94883865833119e-21	Follicular helper T cells	ST8SIA1
1.87455142643116e-25	1.13087841788795	0.315	0.215	6.28687057396483e-21	Follicular helper T cells	AP3M2
4.40614383627475e-25	0.280785579262603	0.976	0.981	1.47773251980983e-20	Follicular helper T cells	PNRC1
1.08286997705606e-24	1.42635219992839	0.134	0.061	3.63172932905061e-20	Follicular helper T cells	ANK3
3.34635580254347e-24	1.79729098488893	0.08	0.027	1.12230080905703e-19	Follicular helper T cells	NUAK2
5.28337316160474e-24	0.37031179187308	0.8	0.799	1.771937690939e-19	Follicular helper T cells	ZFAS1
5.97403645942954e-24	0.889222468792784	0.32	0.214	2.00357234776348e-19	Follicular helper T cells	PLAC8
9.91819321572017e-24	0.399794780516932	0.783	0.789	3.32636364068823e-19	Follicular helper T cells	HNRNPA0
1.43424849833072e-23	0.417968018720138	0.802	0.79	4.81018261370155e-19	Follicular helper T cells	SRSF5
3.71204623331992e-23	0.148067008090703	0.996	0.999	1.24494606573083e-18	Follicular helper T cells	RPL15
5.4202245961057e-23	1.38491560885477	0.145	0.071	1.81783492504193e-18	Follicular helper T cells	PLEKHB1
6.24558187156689e-23	0.712648628676211	0.508	0.444	2.0946432480861e-18	Follicular helper T cells	CMTM7
6.42809762104639e-23	1.12532980237365	0.209	0.121	2.15585538014654e-18	Follicular helper T cells	TNFRSF10A
6.9679388171898e-23	0.189212063400067	0.984	0.992	2.33690732050912e-18	Follicular helper T cells	RPL37A
9.86927712480683e-23	1.34837666091845	0.122	0.055	3.30995816211772e-18	Follicular helper T cells	BEX3
1.35495246537383e-22	0.174228199637738	0.989	0.994	4.54423957837074e-18	Follicular helper T cells	RPL35
1.39539845303704e-22	0.332991401127287	0.847	0.86	4.67988733179562e-18	Follicular helper T cells	CIRBP
1.72341037446691e-22	0.98019930800666	0.33	0.241	5.77997371388711e-18	Follicular helper T cells	SERINC5
2.41181239996228e-22	0.207482300010724	0.958	0.98	8.08873642699348e-18	Follicular helper T cells	RPL31
2.8874759164049e-22	0.840623773002866	0.414	0.327	9.68401672843876e-18	Follicular helper T cells	SYPL1
7.54572863436061e-22	1.86054813096718	0.063	0.02	2.53068646939186e-17	Follicular helper T cells	WNT10A
1.8897125003056e-21	3.13176614146203	0.024	0.003	6.33771778352493e-17	Follicular helper T cells	NEFL
4.6646940702429e-21	0.731344814330907	0.563	0.491	1.56444509727806e-16	Follicular helper T cells	ZNF331
7.68615136856173e-21	0.562395986875547	0.543	0.474	2.57778144598823e-16	Follicular helper T cells	HSPB1
1.01582432741021e-20	1.07138959052798	0.193	0.111	3.40687162926835e-16	Follicular helper T cells	AC119396.1
1.17355134044052e-20	1.52956121756432	0.093	0.038	3.93585648556943e-16	Follicular helper T cells	PLCL1
1.77081623882983e-20	1.66539484162672	0.117	0.055	5.93896350178749e-16	Follicular helper T cells	NDUFV2-AS1
2.03940949812412e-20	3.5573128923876	0.021	0.002	6.83977157480867e-16	Follicular helper T cells	AC062028.1
2.76554742794204e-20	1.223002546749	0.172	0.095	9.27509296383202e-16	Follicular helper T cells	TRABD2A
3.9291417713404e-20	0.544455461744478	0.516	0.444	1.31775556727214e-15	Follicular helper T cells	FOXP1
1.13999874445761e-19	0.149410064083464	0.998	0.999	3.82332778916192e-15	Follicular helper T cells	RACK1
1.48320169053136e-19	2.98139680516079	0.028	0.005	4.97436182970409e-15	Follicular helper T cells	FST
1.8926982679277e-19	1.28460023642215	0.209	0.132	6.34773145097591e-15	Follicular helper T cells	SLC9A9
2.31283620649238e-19	1.65556529100688	0.08	0.032	7.75679006933414e-15	Follicular helper T cells	CTSL
2.52408706897053e-19	1.39161964956892	0.124	0.062	8.46528321191336e-15	Follicular helper T cells	GGT7
2.99717857130685e-19	1.78677683855119	0.07	0.026	1.00519374924489e-14	Follicular helper T cells	FXYD1
5.57572380169929e-19	1.36702763871169	0.149	0.081	1.86998624861391e-14	Follicular helper T cells	FBLN5
7.45370382967562e-19	0.340918206337795	0.817	0.819	2.49982319039661e-14	Follicular helper T cells	FUS
1.61710506145663e-18	2.60879830407665	0.032	0.007	5.42344695511323e-14	Follicular helper T cells	NAP1L3
1.73659687753014e-18	2.83825172162169	0.025	0.004	5.82419860786059e-14	Follicular helper T cells	GAS6
2.38548235526813e-18	0.635573623795822	0.497	0.452	8.00043072309827e-14	Follicular helper T cells	SBDS
3.09725076471318e-18	1.18061503696499	0.098	0.043	1.03875596146951e-13	Follicular helper T cells	ADTRP
9.07189474462912e-18	2.33766226736173	0.035	0.009	3.04253205945371e-13	Follicular helper T cells	PTK2
1.0452829092543e-17	0.423074112752133	0.706	0.703	3.50566982105708e-13	Follicular helper T cells	IL16
1.37849883234646e-17	0.29109658298202	0.832	0.839	4.62320938392357e-13	Follicular helper T cells	RPS10
1.74174709495081e-17	1.01312358217423	0.274	0.199	5.84147140704603e-13	Follicular helper T cells	LINC01550
2.48053462130546e-17	2.12682380133211	0.051	0.016	8.31921701293426e-13	Follicular helper T cells	MICU3
2.63401689927744e-17	2.07816756544078	0.045	0.014	8.83396587679669e-13	Follicular helper T cells	ADGRE1
3.12873707608707e-17	1.23168815158781	0.227	0.156	1.04931584057808e-12	Follicular helper T cells	MAN2A1
4.2520437868869e-17	0.392128984520965	0.736	0.736	1.42605044524613e-12	Follicular helper T cells	PPP1R2
4.95960289348806e-17	0.974051171149456	0.237	0.159	1.66335161841803e-12	Follicular helper T cells	SH3YL1
5.0215508844655e-17	0.417859366341132	0.695	0.686	1.68412773563204e-12	Follicular helper T cells	N4BP2L2
9.9459680563324e-17	0.237770316573545	0.917	0.934	3.33567876673276e-12	Follicular helper T cells	COMMD6
1.12128537984866e-16	1.36179432813481	0.119	0.061	3.76056690693642e-12	Follicular helper T cells	RMND5B
1.15073012067476e-16	0.173452750982595	0.991	0.994	3.85931867871901e-12	Follicular helper T cells	RPL41
1.24645585882124e-16	1.61727191965958	0.077	0.032	4.18036365931468e-12	Follicular helper T cells	FAM117B
1.34938966869218e-16	1.08486049384323	0.183	0.112	4.52558307085983e-12	Follicular helper T cells	ZNF10
1.38284376835299e-16	1.07246402235369	0.179	0.108	4.63778143030225e-12	Follicular helper T cells	SPART
1.48144989029307e-16	0.234295401048898	0.941	0.946	4.9684866420649e-12	Follicular helper T cells	CD37
1.64877555310967e-16	0.224149056336938	0.961	0.958	5.5296634500192e-12	Follicular helper T cells	CD69
2.03837585492101e-16	1.1457169104189	0.2	0.128	6.83630494223409e-12	Follicular helper T cells	HOOK2
2.21471865346505e-16	2.03150671615587	0.046	0.014	7.42772341999107e-12	Follicular helper T cells	ASB13
2.3865469021762e-16	0.720595349404243	0.33	0.246	8.00400100051855e-12	Follicular helper T cells	SORL1
2.53540262887346e-16	0.460069299711139	0.616	0.609	8.5032333367158e-12	Follicular helper T cells	NDFIP1
2.61863092786741e-16	0.617995016923601	0.57	0.544	8.7823644058817e-12	Follicular helper T cells	DCXR
3.93612165765981e-16	0.324119838304975	0.796	0.834	1.32009648154595e-11	Follicular helper T cells	RPL36A
7.97457609511741e-16	0.588015144263123	0.595	0.579	2.67451333078048e-11	Follicular helper T cells	NR3C1
1.62785276192319e-15	0.528768360898994	0.568	0.542	5.45949259293801e-11	Follicular helper T cells	TMC8
1.75845908381159e-15	0.400582242525005	0.626	0.588	5.89752007528732e-11	Follicular helper T cells	CD5
1.77776952145789e-15	0.718366462155228	0.455	0.402	5.96228342106548e-11	Follicular helper T cells	CEMIP2
1.85529864086283e-15	0.378617384696192	0.704	0.709	6.22230058172576e-11	Follicular helper T cells	ISCU
1.8568344157023e-15	0.17038106738223	0.986	0.989	6.22745126338237e-11	Follicular helper T cells	MT-ND1
2.49104372079467e-15	4.57686991757521	0.01	0.001	8.35446243080115e-11	Follicular helper T cells	AC079336.5
2.49179620758882e-15	0.378061461629042	0.714	0.724	8.35698612101137e-11	Follicular helper T cells	ANKRD12
3.53786849479082e-15	0.173452294419149	0.985	0.99	1.18653033578294e-10	Follicular helper T cells	EEF2
3.85829610266419e-15	1.73519730189622	0.058	0.022	1.29399534691151e-10	Follicular helper T cells	TCEA3
5.21331253945819e-15	0.787641480403611	0.225	0.151	1.74844075948349e-10	Follicular helper T cells	TXK
9.02435271156538e-15	1.57754433834364	0.075	0.033	3.0265874124048e-10	Follicular helper T cells	LYL1
9.71058701872782e-15	1.14987273091953	0.137	0.078	3.25673667434094e-10	Follicular helper T cells	APBA2
1.64318167390752e-14	2.20280652214769	0.033	0.009	5.51090269795104e-10	Follicular helper T cells	PFN2
1.83688612849233e-14	0.469024500741994	0.483	0.408	6.16054869773759e-10	Follicular helper T cells	AQP3
2.29741162759753e-14	1.00465889399919	0.153	0.091	7.70505911663661e-10	Follicular helper T cells	EPHX2
2.43312101896434e-14	0.581290614614838	0.532	0.487	8.16020127340259e-10	Follicular helper T cells	SOCS1
2.96286213330254e-14	1.06758620236268	0.169	0.105	9.93684702267005e-10	Follicular helper T cells	NBPF15
2.96696719523281e-14	1.2857076874052	0.093	0.046	9.9506145793718e-10	Follicular helper T cells	ZMAT1
4.49049394840675e-14	1.1974557258604	0.118	0.064	1.50602186041665e-09	Follicular helper T cells	AC012645.3
5.79849276883433e-14	1.04663194100488	0.13	0.074	1.94469850481166e-09	Follicular helper T cells	FHL1
1.36924558193e-13	0.605842197919795	0.529	0.51	4.59217583267685e-09	Follicular helper T cells	BCAS2
