pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Pentose phosphate pathway	0.541458541458541	0.999000999000999	0.0419926218968594	0.507237488254152	0.982648667794564	27	ALDOA,GPI,TALDO1,TKT,PFKP,PGLS,RPIA,PRPS1,PFKL,G6PD,PGM1,PRPS2,PGD,RPE,PGM2
One carbon pool by folate	0.544455544455544	0.999000999000999	0.0417397034728504	0.516741131277245	0.979890622615614	18	MTHFD2,ATIC,MTR,MTHFS,SHMT2,GART,MTHFR,MTFMT,MTHFD1,SHMT1,MTHFD2L
alpha-Linolenic acid metabolism	0.566433566433566	0.999000999000999	0.0399218624292714	0.513772155762015	0.966169163294051	16	PLA2G16,ACAA1,PLA2G12A,ACOX1,PLA2G6,ACOX3,FADS2
Glyoxylate and dicarboxylate metabolism	0.569430569430569	0.999000999000999	0.0396787203613389	0.507868913622219	0.975660984566621	24	MDH2,GLUL,MDH1,GRHPR,DLD,ACAT1,CS,ACAT2,ACO2,SHMT2
Fatty acid degradation	0.577422577422577	0.999000999000999	0.0390355298112393	0.493901328553771	0.974754554544558	36	HADHA,ECHS1,ADH5,ACSL3,ACAA2,ACAT1,ACSL6,ACADVL,ACSL5,ACAT2,HADHB,ALDH9A1,ACADM,ECI2,ACAA1,ACSL4
Other types of O-glycan biosynthesis	0.609390609390609	0.999000999000999	0.0365314928349125	0.502016904516365	0.955959207899118	20	B4GALT1,MFNG,OGT,B4GALT3,ST6GAL1,PLOD3,POGLUT1,POFUT2,GXYLT1,COLGALT1
Phenylalanine, tyrosine and tryptophan biosynthesis	0.619380619380619	0.999000999000999	0.0357690767485421	0.531159781112871	0.912978692421679	4	GOT2,GOT1,IL4I1
Phosphonate and phosphinate metabolism	0.626373626373626	0.999000999000999	0.0352404270679709	0.5198913259746	0.903258580285086	5	CHPT1,CEPT1,PCYT2,PCYT1A
Pantothenate and CoA biosynthesis	0.627372627372627	0.999000999000999	0.0351652290409302	0.497094728259424	0.937934543457286	17	PANK2,PPCS,DPYD,AASDHPPT,VNN2,BCAT2
Galactose metabolism	0.634365634365634	0.999000999000999	0.0346410167413251	0.490695346694074	0.946961838295537	25	B4GALT1,GLA,AKR1B1,PFKP,HK1,PFKL,UGP2,PGM1,GALM,PGM2,GALK1,GLB1,GALT
