pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Pyruvate metabolism	0.317148760330579	0.547802404207363	0.0686325631836726	0.45760890050648	1.10279479870841	39	LDHA,LDHB,ACACA,MDH2,MDH1,ME2,PDHB,ALDH3A2,ACAT2,FH,PCK2,PKM,ALDH9A1
Propanoate metabolism	0.427377220480669	0.676680599094392	0.0549073703290958	0.443111710361186	1.04714575654608	32	LDHA,LDHB,ACACA,HADHA,HIBCH,SUCLG1,ACAT2,MCEE,SUCLA2,ECHDC1,PCCB,ECHS1,ABAT,ACAT1,ACADM,SUCLG2,DLD
Amino sugar and nucleotide sugar metabolism	0.632008154943935	0.92370422645652	0.0357690767485421	0.384118975118436	0.942216805948692	48	GMPPA,GMDS,TSTA3,MPI,GPI,GNPDA1,HK1,NPL,GALK1,CYB5R4,UGDH,PGM1,GFPT1,HEXB,UAP1L1,GALT,CMAS,UGP2,CYB5R3,NANS,NAGK,UAP1,AMDHD2,GNE,CYB5R1,GNPDA2,UXS1,GFPT2
Fatty acid elongation	0.721518987341772	0.949336128581412	0.0310617758113358	0.378665991916123	0.871209544587747	26	ELOVL5,HADHA,TECR,HADHB,ACOT2,ABHD17A,PPT1,MECR,ABHD17B,ECHS1,ACAA2,HADH
Galactose metabolism	0.749475890985325	0.949336128581412	0.0288567763564905	0.370196686305232	0.865219144027876	30	GALM,GANC,AKR1B1,HK1,GALK1,PGM1,PFKL,PFKM,GLB1,G6PC3,GALT,PFKP,UGP2,B4GALT1
Sulfur metabolism	0.869722557297949	0.966804979253112	0.0284333438791734	0.375785905870614	0.705020322036642	8	MPST,ETHE1,PAPSS1,IMPAD1,TST,BPNT1
Fatty acid biosynthesis	0.935123042505593	0.966804979253112	0.0202691096367175	0.306015262549717	0.634104537850736	13	ACACA,ACSL5,FASN,ACSL6,ACSL4,MCAT,ACSL1,ACSL3
Butanoate metabolism	0.963080168776371	0.966804979253112	0.0141641602737639	0.281176410132017	0.649769123007498	28	ACADS,HADHA,ACAT2,HMGCL,ECHS1,ABAT,ACAT1,HADH
Starch and sucrose metabolism	0.966804979253112	0.966804979253112	0.0124136372369971	0.261012221112024	0.622792817615193	35	GPI,GYS1,GANC,GYG1,HK1,PGM1,PGM2L1,G6PC3
Inositol phosphate metabolism	NA	NA	NA	-0.273478976766784	NA	73	PLCH2,PLCB1,PIK3CA,INPP5A,PIK3CG,IMPA1,PLCD3,MTM1,ISYNA1,ALDH6A1,PLCB2,MTMR1,IPMK,SACM1L,MTMR6
