p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.06242630354566	0.978	0.658	0	0	GZMK
0	1.62477057659273	0.953	0.795	0	0	CLDND1
0	1.61639531698124	0.991	0.775	0	0	CCL5
0	1.47106136048058	0.975	0.834	0	0	CST7
0	1.42364647329717	0.975	0.745	0	0	NKG7
0	1.39903266973251	0.903	0.636	0	0	CMC1
0	1.28381522087563	0.937	0.638	0	0	CCL4
0	1.21175129791379	0.855	0.597	0	0	KLRG1
0	1.16986155206992	0.97	0.755	0	0	GZMA
0	1.15267106143925	0.89	0.663	0	0	LYST
0	0.968794098724129	0.86	0.601	0	0	ITM2C
0	0.86814228608971	0.818	0.611	0	0	IFNG
0	0.850349030963453	0.939	0.864	0	0	CD27
0	0.821157762347081	0.905	0.722	0	0	TRAT1
0	0.772474617322312	0.76	0.579	0	0	CCL3
0	0.766279252552286	0.814	0.683	0	0	LYAR
0	0.73955594247377	0.779	0.711	0	0	SH2D1A
0	0.698436393588135	0.981	0.958	0	0	CXCR4
0	0.692282241947892	0.87	0.57	0	0	DKK3
0	0.653208387159265	0.875	0.783	0	0	LINC00152
0	0.644159334165802	0.941	0.761	0	0	DUSP4
0	0.631589980232746	0.853	0.651	0	0	PPP1R14B
0	0.595218457686934	0.941	0.846	0	0	FAIM3
0	0.591764215007207	0.73	0.572	0	0	DTHD1
0	0.558538858756434	0.851	0.589	0	0	GZMH
0	0.527717484429896	0.713	0.535	0	0	CRTAM
0	0.527185119887073	0.82	0.653	0	0	SRRT
0	0.517234329668843	0.837	0.549	0	0	CPNE7
0	0.511424711822067	0.878	0.739	0	0	APOBEC3G
0	0.491536570634197	0.907	0.684	0	0	CHI3L2
0	0.461482393259704	0.936	0.741	0	0	CXCR6
0	0.439675419144217	0.7	0.537	0	0	C1orf21
0	0.421773623394274	0.888	0.841	0	0	TIGIT
0	0.421718326443466	0.79	0.596	0	0	AOAH
0	0.383281316855514	0.879	0.726	0	0	TOX
0	0.373067228522397	0.756	0.581	0	0	LOC102724850
0	0.364843803039264	0.775	0.568	0	0	PECAM1
0	0.362840661416048	0.958	0.872	0	0	PMAIP1
0	0.340069877835843	0.879	0.728	0	0	EIF4EBP1
0	0.274288048812172	0.914	0.761	0	0	CTSW
0	0.265392267140176	0.862	0.765	0	0	FABP5
0	0.25935612631674	0.925	0.725	0	0	PRF1
0	0.254553394878054	0.839	0.528	0	0	VCAM1
0	-0.251785804862568	0.541	0.71	0	0	S1PR1
0	-0.253275088654702	0.625	0.678	0	0	CCL20
0	-0.254984563083928	0.348	0.607	0	0	TBXAS1
0	-0.267031282441324	0.483	0.643	0	0	TMIGD2
0	-0.267347399879649	0.291	0.453	0	0	RAB31
0	-0.270922687758741	0.566	0.672	0	0	RGS16
0	-0.275128431893837	0.329	0.572	0	0	FAM26F
0	-0.28523878870523	0.516	0.689	0	0	GCA
0	-0.287748272232251	0.54	0.7	0	0	SLC16A3
0	-0.292441263619894	0.626	0.743	0	0	SHMT2
0	-0.305622207776296	0.435	0.634	0	0	LAIR1
0	-0.324298085335941	0.672	0.741	0	0	GK
0	-0.326647889471279	0.607	0.759	0	0	LAIR2
0	-0.327986398129605	0.631	0.754	0	0	LY96
0	-0.333784886477066	0.862	0.767	0	0	IL2RA
0	-0.338198538765828	0.322	0.477	0	0	PTGDS
0	-0.342285329192403	0.376	0.607	0	0	SESN1
0	-0.344702699621538	0.906	0.761	0	0	CTSL
0	-0.350846590712686	0.633	0.735	0	0	PELI1
0	-0.355286226355353	0.74	0.726	0	0	SMCO4
0	-0.368093164433698	0.312	0.562	0	0	NAPSB
0	-0.388171194940273	0.452	0.629	0	0	SLAMF1
0	-0.399252427642211	0.378	0.642	0	0	DERL3
0	-0.404517880177869	0.523	0.641	0	0	MS4A6A
0	-0.414048009382472	0.24	0.417	0	0	C15orf48
0	-0.417406574062271	0.941	0.784	0	0	APOC1
0	-0.429286404635505	0.545	0.741	0	0	PLIN2
0	-0.449622710362628	0.689	0.743	0	0	THEM4
0	-0.45743013059174	0.816	0.88	0	0	VDAC1
0	-0.489138726331444	0.993	0.996	0	0	TMSB10
0	-0.520888291073539	0.757	0.811	0	0	TPM4
0	-0.521177177428227	0.64	0.753	0	0	SGK1
0	-0.547793900104708	0.649	0.752	0	0	CD4
0	-0.553063349333484	0.844	0.88	0	0	PPA1
0	-0.565871757782703	0.77	0.809	0	0	TMEM14C
0	-0.567771038502791	0.501	0.676	0	0	CDKN1A
0	-0.569646526186542	0.725	0.82	0	0	C10orf54
0	-0.576187355116071	0.698	0.763	0	0	AQP3
0	-0.576663128533049	0.637	0.72	0	0	LEF1
0	-0.654229858237595	0.852	0.881	0	0	ENTPD1
0	-0.658490388017465	0.851	0.833	0	0	MAL
0	-0.678185044968689	0.694	0.859	0	0	RNASET2
0	-0.68163891362677	0.905	0.913	0	0	TNFSF13B
0	-0.695889394897103	0.412	0.569	0	0	CD40LG
0	-0.698170566494028	0.892	0.719	0	0	AIF1
0	-0.69892130987249	0.712	0.777	0	0	BIRC3
0	-0.701818240808131	0.705	0.797	0	0	ITGB1
