pathway	pval	padj	log2err	ES	NES	size	leadingEdge
beta-Alanine metabolism	0.186813186813187	0.989010989010989	0.0952879846194844	0.540525758834006	1.14887563666105	25	HADHA,SRM,ECHS1,CNDP2,ALDH9A1,SMS,DPYD
Glutathione metabolism	0.187812187812188	0.989010989010989	0.0949751525905595	0.503646222207355	1.11632047204127	46	GSTP1,ODC1,GSTK1,GCLM,GSTM1,GPX4,IDH2,SRM,G6PD,GPX1,SMS,TXNDC12,LAP3,MGST3,PGD,GGT7,GSTO1,GGCT,RRM2B
Arginine and proline metabolism	0.194805194805195	0.989010989010989	0.0928481214159878	0.509649806044378	1.12150664069404	40	ODC1,SAT1,AMD1,SRM,CNDP2,PYCR2,OAT,ALDH9A1,SMS,LAP3
Fatty acid elongation	0.203796203796204	0.989010989010989	0.0902635484340068	0.53704652520122	1.1414806019386	25	ELOVL5,ACAA2,TECR,ELOVL1,HADHA,ECHS1,HSD17B12,ABHD17A,THEM4,HADHB,ACOT7
Citrate cycle (TCA cycle)	0.207792207792208	0.989010989010989	0.0891647117820678	0.532263335202823	1.13651687066817	27	IDH3B,IDH2,MDH2,SUCLG1,MDH1,SDHC,IDH3G,SDHD,PDHA1,DLST,DLD,PDHB,SUCLG2,SDHA,CS,ACO2,ACLY,IDH3A,DLAT,SDHB
Neomycin, kanamycin and gentamicin biosynthesis	0.213786213786214	0.989010989010989	0.0875697115548511	0.689144211510893	1.23075748957159	5	HK1,HKDC1,HK2
Tyrosine metabolism	0.225774225774226	0.989010989010989	0.0845557442441281	0.538730180943739	1.13284392686751	22	MIF,ADH5,COMT
Cysteine and methionine metabolism	0.228771228771229	0.989010989010989	0.0838361057159929	0.50511815417635	1.10697151305077	38	GCLM,AMD1,LDHA,MAT2A,MAT2B,SRM,LDHB,MDH2,MDH1,SMS,ENOPH1,ADI1,MTR
Purine metabolism	0.24975024975025	0.989010989010989	0.0791316651768349	0.450930234021217	1.05392126431304	155	PDE4B,POLR2L,POLR2E,PKM,POLR2G,PDE3B,POLD4,POLR3GL,NME2,PNP,POLR2J,NT5C,POLR2K,POLE3,POLR2A,GUK1,ADSS,APRT,POLD2,ATIC,DGUOK,DCK,POLR1D,NUDT5,PDE4D,PRPS1,ZNRD1,NT5C3A,NME3,POLR3C,POLR2J3,GMPR2,POLR2B,PGM1,POLR2H,TWISTNB,NME4,ADA,ADSL,POLR3K,PDE6D,POLR2F,POLE4,HDDC3,AK3,HPRT1,ITPA,NTPCR,AK6,POLR2C,IMPDH1,ENPP4,NUDT16,PDE4A,CANT1,NT5C3B,PDE7B,RRM2B,ADK,NME7,ENTPD6,ADCY7,NME6,POLR2D,NUDT9,GART,ENTPD4,ENTPD1
Pantothenate and CoA biosynthesis	0.287712287712288	0.989010989010989	0.0718276293603809	0.540988579956231	1.11023116525249	17	PPCS,AASDHPPT,DPYD,PANK2,VNN2
Pyrimidine metabolism	0.288711288711289	0.989010989010989	0.0716527366829457	0.456745198555383	1.05344472621932	98	CMPK1,POLR2L,TYMP,POLR2E,POLR2G,POLD4,POLR3GL,NME2,PNP,POLR2J,NT5C,POLR2K,UPP1,POLE3,DCTD,POLR2A,POLD2,DUT,DCK,POLR1D,ZNRD1,NT5C3A,NME3,POLR3C,DPYD,POLR2J3,POLR2B,POLR2H,TWISTNB,NME4,POLR3K,POLR2F,POLE4,DTYMK,POLR2C,UCK1,DCTPP1,CANT1,NT5C3B,UPRT,RRM2B,NME7,ENTPD6,NME6,POLR2D,ENTPD4,ENTPD1
D-Glutamine and D-glutamate metabolism	0.295704295704296	0.989010989010989	0.0704500850658419	0.675036257707415	1.17646824067566	4	GLUD1,GLS
Propanoate metabolism	0.355644355644356	0.989010989010989	0.0614364107201271	0.494539577607321	1.06203486226914	29	LDHA,ACSS1,HADHA,ECHDC1,ECHS1,LDHB,SUCLG1,ACAT2,ACAT1,DLD,SUCLG2,HIBCH
Linoleic acid metabolism	0.372627372627373	0.989010989010989	0.059221919380382	0.527840733285283	1.0661806137573	15	PLA2G16,PLA2G12A,PLA2G6
Riboflavin metabolism	0.373626373626374	0.989010989010989	0.0590954798717342	0.57785722664451	1.0839204594588	8	ACP5,ACP1,FLAD1,BLVRB
Terpenoid backbone biosynthesis	0.383616383616384	0.989010989010989	0.0578529757032509	0.501513119917475	1.04889477471076	21	IDI1,FNTA,RCE1,FDPS,ACAT2,PMVK,MVD,ACAT1
Drug metabolism - other enzymes	0.436563436563437	0.989010989010989	0.0518457624865066	0.456230372829511	1.01794490036885	53	GSTP1,CMPK1,TYMP,GSTM1,NME2,UPP1,DUT,NME3,DPYD,NME4,MGST3,HPRT1,ITPA,IMPDH1,UCK1,GSTO1,CES2,GUSB,RRM2B,NME7,NME6,NME1,GMPS,IMPDH2,GSTM2,RRM1,UCKL1
Glycosaminoglycan biosynthesis - keratan sulfate	0.438561438561439	0.989010989010989	0.05163559644842	0.520934740200593	1.03442581000648	13	B4GALT1,ST3GAL1,B3GNT2,B4GALT4
Fructose and mannose metabolism	0.448551448551449	0.989010989010989	0.0506004243853618	0.476773165735896	1.02148618617061	28	TPI1,ALDOA,PFKFB3,AKR1B1,HK1,TSTA3,GMPPA,KHK,PFKP,GMDS,PFKL,FBP1,PMM1
Histidine metabolism	0.462537462537463	0.989010989010989	0.0491927521045191	0.491529484056576	1.01663386285883	18	CNDP2,ALDH9A1,CARNS1,ALDH1B1,ALDH3A2,AMDHD1,ALDH2
Nicotinate and nicotinamide metabolism	0.468531468531469	0.989010989010989	0.0486034247259069	0.478460967981248	1.01695828593384	25	PNP,NT5C,CD38,NT5C3A,NNT,NAMPT,NMRK1,NAPRT,NT5C3B,NMNAT1,NADSYN1,NT5C2
Arginine biosynthesis	0.491508491508492	0.989010989010989	0.0464154956843849	0.481708302915269	1.00250172434787	20	GLUL,GLUD1,ASL,GLS
Glycosphingolipid biosynthesis - globo and isoglobo series	0.511488511488511	0.989010989010989	0.0445961615888961	0.499408918825745	0.991681751118874	13	ST3GAL1,GLA,HEXB,HEXA,B3GALNT1,NAGA
Steroid biosynthesis	0.517482517482518	0.989010989010989	0.0440640346597561	0.477768314137252	0.991011549039219	19	FDFT1,LIPA,DHCR7,EBP,SQLE,MSMO1,CYP2R1,SC5D,CYP51A1,HSD17B7,DHCR24
Tryptophan metabolism	0.519480519480519	0.989010989010989	0.0438879842863647	0.462654508560361	0.995002874328017	30	HADHA,ECHS1,ALDH9A1,ACAT2,ACAT1,CAT
Pentose phosphate pathway	0.557442557442557	0.989010989010989	0.0406579344155557	0.456110983048342	0.97391233407793	27	ALDOA,G6PD,PRPS1,GPI,PGLS,TALDO1,PGM1,RPIA,TKT,PGD,PFKP,PFKL,FBP1,H6PD,PRPS2,RPE,TKTL1
Ascorbate and aldarate metabolism	0.567432567432567	0.989010989010989	0.0398406946073899	0.507083189830338	0.965479702415487	9	ALDH9A1,UGDH,ALDH1B1,ALDH3A2,ALDH2
Phenylalanine metabolism	0.58041958041958	0.989010989010989	0.0387962208304479	0.481439191197886	0.955999066470339	13	MIF,GOT2,GOT1
Fatty acid degradation	0.593406593406593	0.989010989010989	0.037770500132479	0.442767606923063	0.964082482277957	35	ACAA2,HADHA,ECHS1,ALDH9A1,ADH5,ACSL6,ACAT2,ACADVL,ACAT1,ACSL3,ACSL5
Other glycan degradation	0.593406593406593	0.989010989010989	0.037770500132479	0.465999366465823	0.95633630506605	17	NEU1,MAN2B1,FUCA1,HEXB,HEXDC,MAN2B2,HEXA,MANBA,MAN2C1,FUCA2,AGA,GBA2,GBA,GLB1
Folate biosynthesis	0.594405594405594	0.989010989010989	0.0376923295943841	0.456526221499149	0.950094323666693	20	AKR1B1,AKR1C3,FPGS,PTS,GCH1,GPHN,QDPR,GGH
Primary bile acid biosynthesis	0.614385614385614	0.989010989010989	0.0361491929398957	0.47412936325661	0.93717684163191	12	SCP2,HSD17B4,ACOT8,SLC27A5,AMACR
Biotin metabolism	0.667332667332667	0.989010989010989	0.0322153154599285	0.489485134155185	0.845807563904041	3	HLCS,OXSM,BTD
Lysine degradation	0.673326673326673	0.989010989010989	0.0317812506835949	0.424235227461637	0.944039386889124	49	KMT2E,HADHA,SETD2,ECHS1,PLOD1,ASH1L,ALDH9A1,NSD1,ACAT2,ACAT1,DLST,PHYKPL,KMT2A,KMT2D,SETD3,KMT2C,COLGALT1,EZH1,GCDH,PRDM2,SUV39H1,CAMKMT,SETDB2
Porphyrin and chlorophyll metabolism	0.689310689310689	0.989010989010989	0.0306322550486472	0.431689720888981	0.913371017279662	24	HMOX2,EPRS,FXN,PPOX,BLVRA,GUSB,CPOX,ALAD,FECH,UROD,UROS,MMAB,BLVRB,COX10,COX15,ALAS1,HMOX1
Starch and sucrose metabolism	0.718281718281718	0.989010989010989	0.0285743975105342	0.422262726947159	0.901637744495253	27	GYG1,GPI,HK1,PGM1,UGP2,AGL
Glycerophospholipid metabolism	0.724275724275724	0.989010989010989	0.0281514818960232	0.412521878408167	0.938451163220679	77	LPCAT1,PTDSS1,GPCPD1,PLA2G16,DGKZ,LPIN2,LPGAT1,DGKA,DGKD,ETNK1,LPIN1,LYPLA2,AGPAT2,CDIPT,MBOAT7,AGPAT4,LPCAT3,LYPLA1,PNPLA6,PISD,CDS2,PGS1
Biosynthesis of unsaturated fatty acids	0.729270729270729	0.989010989010989	0.0277995594097672	0.425807872002628	0.880701393896246	18	ELOVL5,TECR,HADHA,HSD17B12,ACOT7,PECR
Inositol phosphate metabolism	0.751248751248751	0.989010989010989	0.0262543396498271	0.408354204403011	0.925688530206259	69	TPI1,PIK3CD,PIP4K2A,PIP5K1A,IMPA1,INPP5K,INPP4B,INPP5D,PLCD1,MTMR14,CDIPT,PTEN,PIK3C2A,ISYNA1,INPP4A,ITPK1,PIP4K2B,PIP5K1C,PLCG1,PLCG2,PIP4K2C,SACM1L,PLCB1,PIK3CG,PI4KB,MTMR2,SYNJ1,PIK3CB,ALDH6A1,MTMR8,PI4K2A,INPP5E,IPPK,INPP5B,PIKFYVE,MTMR4,MINPP1,MTMR3,SYNJ2,PIK3C3,IPMK,INPPL1,MTMR6,PI4K2B
Galactose metabolism	0.758241758241758	0.989010989010989	0.0257629629837414	0.416214538165994	0.884654865578553	25	B4GALT1,AKR1B1,HK1,GLA,PGM1,UGP2,GALM,PFKP,PFKL,GALT,G6PC3
Synthesis and degradation of ketone bodies	0.762237762237762	0.989010989010989	0.0254820564855004	0.431981847276285	0.810293513324223	8	ACAT2,ACAT1,OXCT1,HMGCS1,HMGCL,BDH2
One carbon pool by folate	0.778221778221778	0.989010989010989	0.0243564001293776	0.413372438643476	0.854981100277436	18	ATIC,SHMT2,MTR,MTHFD2,MTHFS,GART,MTHFD1,MTHFR,MTFMT,MTHFD2L
Glycine, serine and threonine metabolism	0.779220779220779	0.989010989010989	0.024285888595648	0.407064190634401	0.883733290016963	34	PGAM1,PSPH,BPGM,SHMT2,DLD,GRHPR
Lipoic acid metabolism	0.79020979020979	0.989010989010989	0.0235084845013289	0.412986908722366	0.713622185469643	3	LIPT1,LIAS,LIPT2
Steroid hormone biosynthesis	0.794205794205794	0.989010989010989	0.0232248320654428	0.407958870438243	0.86710762502291	25	AKR1C3,COMT,HSD17B12,HSD17B7,HSD17B8,SRD5A3
Retinol metabolism	0.801198801198801	0.989010989010989	0.0227269260340067	0.404504674556056	0.863719810273827	27	ADH5,DHRS3,DHRS4L2,RDH11,DHRS4,PNPLA4,DHRS4L1
Alanine, aspartate and glutamate metabolism	0.811188811188811	0.989010989010989	0.0220116482772519	0.401084437112136	0.862587871491029	30	GLUL,GLUD1,ADSS,ASL,ADSL,GLS
Phosphonate and phosphinate metabolism	0.817182817182817	0.989010989010989	0.0215798086475871	0.413863413702006	0.739127583988072	5	PCYT1B,PCYT2,PCYT1A,CHPT1,CEPT1
Fatty acid biosynthesis	0.826173826173826	0.989010989010989	0.0209275853209046	0.404788269082746	0.803792492253066	13	ACSL6,ACSL3,ACSL5,OXSM,MCAT,ACSL4,ACACA,FASN,ACSL1
Phenylalanine, tyrosine and tryptophan biosynthesis	0.829170829170829	0.989010989010989	0.0207088406492443	0.397313924749621	0.692447566644231	4	PAH,IL4I1,GOT1,GOT2
Glycosphingolipid biosynthesis - ganglio series	0.833166833166833	0.989010989010989	0.0204160330522345	0.40258028763869	0.799408079355461	13	ST3GAL1,ST6GALNAC6,HEXB,HEXA,SLC33A1,ST3GAL5,GLB1,B3GALT4,ST6GALNAC4
Other types of O-glycan biosynthesis	0.836163836163836	0.989010989010989	0.0201955124804332	0.395511702717119	0.823114655848929	20	B4GALT1,OGT,MFNG,ST6GAL1,POGLUT1,COLGALT1,POMT1,GXYLT1,POFUT2,PLOD3,ST3GAL3,EOGT
Amino sugar and nucleotide sugar metabolism	0.847152847152847	0.989010989010989	0.0193794652818346	0.389749577552877	0.864306742878202	47	CYB5R4,GPI,UAP1,HK1,CYB5R1,PGM1,UGP2,UGDH,HEXB,TSTA3,GMPPA,CYB5R3,HEXA,GMDS,UXS1,PMM1,GNPDA1,GALT,GFPT2,NANS,AMDHD2,PMM2,GNPDA2,GFPT1,PGM2,PGM3,CMAS,MPI,GNE,UAP1L1,GNPNAT1,GMPPB
Sphingolipid metabolism	0.865134865134865	0.989010989010989	0.0180135486781383	0.384219699181933	0.845492216434757	40	NEU1,ASAH1,CERS4,CERS5,GLA,ACER3,SPTLC2,SMPD1,CERS2,KDSR,CERK,ARSA,SMPD2,SPTLC1,UGCG,DEGS1,SGMS1,GBA2,GBA,SPHK2,GLB1,SGPL1,CERS6,ASAH2,NEU3,GALC,SMPD4
Ubiquinone and other terpenoid-quinone biosynthesis	0.867132867132867	0.989010989010989	0.0178589946943486	0.381379013299306	0.738248271826126	10	COQ7,COQ5,VKORC1,VKORC1L1,GGCX,COQ6,NQO1,COQ2
N-Glycan biosynthesis	0.871128871128871	0.989010989010989	0.0175479783225763	0.386200446591751	0.854448131924574	45	B4GALT1,RPN1,MGAT4A,DAD1,RPN2,DDOST,MGAT1,ALG13,ALG1,ALG3,DPM2,ST6GAL1,MAN1A2,DPM1,GANAB,MAN1B1,ALG11,STT3A,DPM3,ALG2,ALG8,ALG5,MGAT2,FUT8,MAN2A1,ALG12,MOGS
Valine, leucine and isoleucine degradation	0.884115884115884	0.989010989010989	0.0165175643261291	0.380969826813618	0.842847562671904	44	ACAA2,HADHA,ECHS1,ALDH9A1,ACAT2,ACSF3,ACAT1,DLD,HIBCH,AUH,HADHB,IVD,MCCC2,HSD17B10,BCKDHA,MCCC1,ALDH6A1,BCAT2,ACADM,OXCT1,PCCB,HMGCS1,ACADS,HIBADH,HMGCL,ALDH1B1,ACAA1,HADH,ACADSB,DBT
Selenocompound metabolism	0.885114885114885	0.989010989010989	0.0164369248025913	0.380817388340664	0.769209519514401	15	SEPHS2,MTR,TXNRD1,MARS,SEPSECS,PAPSS1
Glycosaminoglycan degradation	0.889110889110889	0.989010989010989	0.0161121851693944	0.370460771761253	0.760269457714075	17	IDS,HEXB,SGSH,GNS,HEXA,GUSB
Ether lipid metabolism	0.89010989010989	0.989010989010989	0.0160304351647231	0.380760370177119	0.825406005093749	33	LPCAT1,PLA2G16,PAFAH1B2,PAFAH2,PAFAH1B1,PAFAH1B3,PLD3,AGPS,CEPT1,CHPT1,PLA2G12A
Valine, leucine and isoleucine biosynthesis	0.896103896103896	0.989010989010989	0.0155348639580133	0.351307126997452	0.612265893745002	4	SDS,BCAT1,SDSL,BCAT2
Butanoate metabolism	0.907092907092907	0.989010989010989	0.0146010500585968	0.36595050509377	0.76537094913645	21	HADHA,ECHS1,ACAT2,ACAT1,OXCT1,HMGCS1,ACADS,HMGCL,BDH2,HADH
Glycosphingolipid biosynthesis - lacto and neolacto series	0.914085914085914	0.989010989010989	0.0139869590598254	0.365825609689633	0.774015440027359	24	B4GALT1,B3GNT2,B4GALT4,B3GALNT1,ST3GAL3,B4GALT3,ST3GAL4,FUT7,ABO
Sulfur metabolism	0.915084915084915	0.989010989010989	0.0138978052489646	0.346820115565634	0.650550692592999	8	ETHE1,MPST,PAPSS1,SUOX,BPNT1,IMPAD1
Taurine and hypotaurine metabolism	0.92007992007992	0.989010989010989	0.0134461833974729	0.343194149049417	0.643749255990636	8	GGT7,GGT1,CSAD,ADO,CDO1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.923076923076923	0.989010989010989	0.0131702144400005	0.361387750326895	0.764625797595428	24	GPAA1,PIGP,PIGT,PIGC,DPM2,PIGX,PIGH,PIGB,PIGK,PIGM,PIGU,PIGG,PIGS,PIGL,PIGQ,PIGN,PIGV,PIGF,PIGA
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.925074925074925	0.989010989010989	0.0129839954274655	0.356008240021874	0.738450556420637	19	CHST12,B3GAT3,CHST11,XYLT2,CSGALNACT2,B4GALT7,CHSY1,CHPF2,CHST7,CSGALNACT1,DSE,B3GALT6,CHPF,CHST14
Caffeine metabolism	0.93006993006993	0.989010989010989	0.0125099843193737	0.281707523381184	0.486777508566663	3	XDH,CYP2A6,NAT1
Thiamine metabolism	0.948051948051948	0.989010989010989	0.0106794512946723	0.331216583908235	0.657700392500073	13	ACP1,NTPCR,THTPA,AK2,NFS1,TPK1,AK1,AK5
Mucin type O-glycan biosynthesis	0.964035964035964	0.989010989010989	0.00881182919930239	0.321676441134492	0.672773502533779	21	ST3GAL1,C1GALT1,GALNT2,GALNT11,GALNT3,C1GALT1C1,GALNT1,GALNT7,GALNT6,GCNT1,ST3GAL2
alpha-Linolenic acid metabolism	0.968031968031968	0.989010989010989	0.00829069833204511	0.318916489185359	0.649788492720077	16	PLA2G16,PLA2G12A,ACOX1,ACAA1,ACOX3,PLA2G6,FADS2
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.974025974025974	0.989010989010989	0.00745009291296373	0.315611765702547	0.654658116850401	19	B3GAT3,XYLT2,B4GALT7,HS3ST3B1,HS2ST1,EXTL3,GLCE,EXT2,HS6ST1,NDST2,B3GALT6
Vitamin B6 metabolism	0.984015984015984	0.989010989010989	0.00581457622839549	0.247047890501731	0.441208148366001	5	PDXP,PNPO,PSAT1,PHOSPHO2,PDXK
Mannose type O-glycan biosynthesis	0.989010989010989	0.989010989010989	0.00480899561354898	0.282767414360154	0.584849816900257	18	B4GALT1,POMT1,POMGNT2,ST3GAL3,B3GAT1,B4GALT3,POMGNT1,CHST10,FKTN,POMT2,FUT4,B3GALNT2,FKRP,POMK
