p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.8711943440804e-199	5.8082710826674	0.189	0.003	5.74961886105584e-195	Regulatory T cells.5	RAD51
1.35777512520742e-194	4.23493065819783	0.357	0.019	4.17203562722484e-190	Regulatory T cells.5	TCF19
7.72590835287356e-194	6.3166394831689	0.185	0.003	2.37393985958746e-189	Regulatory T cells.5	E2F1
8.3225422510082e-187	5.62551454171822	0.218	0.005	2.55726755746729e-182	Regulatory T cells.5	CCNA2
1.35409541165339e-183	6.42006430593735	0.151	0.001	4.16072897138737e-179	Regulatory T cells.5	MND1
2.35744420095074e-183	5.08198566868961	0.332	0.018	7.24371879626133e-179	Regulatory T cells.5	CENPF
2.76754868619331e-181	5.89382975044426	0.193	0.004	8.50384684806617e-177	Regulatory T cells.5	PLK1
2.44075724183834e-180	4.01680787054018	0.345	0.02	7.49971477699668e-176	Regulatory T cells.5	MCM4
3.14427960782047e-176	3.76540742700667	0.538	0.058	9.66142795094996e-172	Regulatory T cells.5	MCM7
4.00965764543517e-175	6.34346126611751	0.151	0.002	1.23204750471286e-170	Regulatory T cells.5	FAM111B
5.2135347352102e-174	4.78987606870747	0.298	0.015	1.60196281808804e-169	Regulatory T cells.5	CDK1
1.02800819526413e-169	5.3161878081211	0.181	0.004	3.15876078158811e-165	Regulatory T cells.5	SGOL1
2.42319941535806e-169	6.58529608992737	0.139	0.001	7.44576484357072e-165	Regulatory T cells.5	KIF2C
1.17123140800387e-168	5.99653735893198	0.16	0.002	3.5988427473735e-164	Regulatory T cells.5	CKAP2L
9.66558594734285e-166	5.70795927530896	0.189	0.004	2.96994459404004e-161	Regulatory T cells.5	CDCA8
6.25411737051987e-165	4.13843004320057	0.324	0.019	1.92170264443964e-160	Regulatory T cells.5	RMI2
6.40452113196526e-163	4.59566545065497	0.265	0.012	1.96791720821896e-158	Regulatory T cells.5	GGH
1.13681471978773e-162	7.35383905378539	0.118	0	3.49309058949175e-158	Regulatory T cells.5	HJURP
6.50852852941631e-160	6.79815958146162	0.126	0.001	1.99987556123375e-155	Regulatory T cells.5	KIF20A
7.69849044445385e-160	6.62866863838665	0.126	0.001	2.36551515886733e-155	Regulatory T cells.5	DIAPH3
1.73648081393121e-159	7.0485563025734	0.143	0.002	5.33568459696644e-155	Regulatory T cells.5	CENPA
2.03433923570027e-158	4.34212257869123	0.353	0.025	6.25091416953621e-154	Regulatory T cells.5	NUSAP1
1.43836360761487e-156	4.81757403896876	0.218	0.008	4.41965985711821e-152	Regulatory T cells.5	ORC6
2.62603312847864e-155	3.93717740872493	0.286	0.015	8.06901199387632e-151	Regulatory T cells.5	CENPW
7.46660632223369e-149	4.68433222144597	0.185	0.005	2.29426412463275e-144	Regulatory T cells.5	DTL
6.67650292038402e-148	5.67252286013368	0.16	0.003	2.0514890523464e-143	Regulatory T cells.5	CDCA2
2.11862838506568e-147	6.28815873159724	0.118	0.001	6.50990943879132e-143	Regulatory T cells.5	MCM10
1.19232303050392e-146	4.65077133923398	0.197	0.006	3.66365097582939e-142	Regulatory T cells.5	RAD51AP1
1.6651901802976e-143	3.42124864831706	0.42	0.041	5.11662986700043e-139	Regulatory T cells.5	UBE2T
3.06764804989721e-141	6.63059254537977	0.113	0.001	9.42596216291915e-137	Regulatory T cells.5	KIF15
6.04283450886801e-138	3.64365286767597	0.294	0.019	1.85678175953987e-133	Regulatory T cells.5	DHFR
2.33702472935186e-137	4.38046305243059	0.277	0.017	7.18097588587946e-133	Regulatory T cells.5	CDKN3
1.51069854532165e-135	5.76975189813889	0.126	0.002	4.64192342020983e-131	Regulatory T cells.5	KIF23
1.15754603571567e-132	6.61606219125673	0.113	0.001	3.55679170394355e-128	Regulatory T cells.5	SHCBP1
4.18075772667063e-132	7.12872949199566	0.101	0.001	1.28462142667409e-127	Regulatory T cells.5	CDC25C
7.14860875957051e-132	3.62202586578965	0.34	0.029	2.19655301355323e-127	Regulatory T cells.5	FEN1
6.17911396897794e-131	7.54201057352678	0.097	0	1.89865634924785e-126	Regulatory T cells.5	PBK
6.2183864640323e-131	6.05162840813778	0.118	0.001	1.9107236088032e-126	Regulatory T cells.5	CDCA3
9.82820425087753e-130	8.47035470846207	0.088	0	3.01991232016714e-125	Regulatory T cells.5	KIF18B
1.08963127179404e-126	4.24810800867873	0.269	0.018	3.34811000884156e-122	Regulatory T cells.5	TPX2
2.32272553953549e-126	5.81426612582537	0.122	0.002	7.13703876533069e-122	Regulatory T cells.5	HMMR
6.08598050279564e-125	4.25217419157836	0.172	0.006	1.87003922909402e-120	Regulatory T cells.5	BRCA1
1.48160292410821e-124	6.0804975749847	0.105	0.001	4.55252130490728e-120	Regulatory T cells.5	DMC1
1.97863937929767e-123	10.7148031422113	0.08	0	6.07976522076796e-119	Regulatory T cells.5	MYBL2
8.0736163968999e-123	5.83073904794433	0.126	0.002	2.48078011027543e-118	Regulatory T cells.5	KIF14
2.79019310197915e-121	4.4777351246835	0.206	0.01	8.57342634445135e-117	Regulatory T cells.5	CEP55
4.97856312056555e-117	3.21278421371753	0.332	0.031	1.52976309005618e-112	Regulatory T cells.5	CENPH
4.20089596068812e-116	4.8150254391443	0.214	0.012	1.29080930184064e-111	Regulatory T cells.5	ASPM
1.22402170591105e-114	3.49488041834047	0.29	0.024	3.76105149575288e-110	Regulatory T cells.5	WDR34
1.45232013745355e-114	4.80569422666824	0.189	0.009	4.46254408635354e-110	Regulatory T cells.5	NUF2
4.46496264726531e-112	5.26002450222703	0.176	0.008	1.37194907262521e-107	Regulatory T cells.5	CCNB1
1.20355602920328e-110	5.63325064505912	0.13	0.003	3.69816661093291e-106	Regulatory T cells.5	LOC102723602
2.86011491232868e-109	5.59440585591552	0.109	0.002	8.78827509111234e-105	Regulatory T cells.5	SKA1
8.63361604615615e-108	3.61090171437312	0.206	0.012	2.6528512025024e-103	Regulatory T cells.5	TIMELESS
6.35190954758753e-106	3.19625999448767	0.349	0.038	1.95175124668722e-101	Regulatory T cells.5	SMC2
1.41065673094956e-105	2.94658478308453	0.441	0.062	4.33452493718872e-101	Regulatory T cells.5	MAD2L1
3.04800170872912e-105	3.6615703158559	0.197	0.011	9.36559485041197e-101	Regulatory T cells.5	CHEK1
3.11927410500557e-105	4.3650345224159	0.176	0.008	9.58459354245061e-101	Regulatory T cells.5	CCNE2
1.95049789153696e-104	4.31091710811045	0.185	0.009	5.99329487132562e-100	Regulatory T cells.5	CASC5
6.79690671723598e-104	4.76580395012007	0.13	0.004	2.0884855270051e-99	Regulatory T cells.5	NEIL3
1.3926024962294e-102	6.88343508854477	0.084	0.001	4.27904969016409e-98	Regulatory T cells.5	RAD54L
2.55778000470973e-101	3.21919974389323	0.252	0.02	7.8592906204716e-97	Regulatory T cells.5	FANCI
6.95316942530705e-101	6.51321839580684	0.08	0.001	2.1365003693141e-96	Regulatory T cells.5	POLQ
1.72953952930837e-100	6.52402044347946	0.088	0.001	5.31435611170584e-96	Regulatory T cells.5	E2F2
2.16623491947674e-98	7.23302349724563	0.071	0	6.65619003707619e-94	Regulatory T cells.5	HIST1H3G
3.47966496293483e-94	4.81143263300989	0.113	0.003	1.06919665316098e-89	Regulatory T cells.5	SPAG5
3.01106135049885e-93	4.31850033184908	0.126	0.004	9.25208821167783e-89	Regulatory T cells.5	DSCC1
4.03950145417391e-93	5.00036213824066	0.139	0.005	1.24121761182402e-88	Regulatory T cells.5	DEPDC1B
1.4715507144049e-92	5.64681769986492	0.101	0.002	4.52163388015194e-88	Regulatory T cells.5	FOXM1
1.92233321706338e-92	5.40058971887195	0.097	0.002	5.90675327607066e-88	Regulatory T cells.5	APOBEC3B
6.11698833786888e-92	3.6660282289385	0.21	0.015	1.87956700657697e-87	Regulatory T cells.5	RFC3
2.76387199379639e-91	3.77105319889876	0.197	0.013	8.49254947533817e-87	Regulatory T cells.5	NCAPG2
1.40155036829272e-90	3.01645981345486	0.277	0.028	4.30654381665303e-86	Regulatory T cells.5	HELLS
1.7119290660584e-90	3.84873995388013	0.223	0.018	5.26024444127763e-86	Regulatory T cells.5	HMGB3
6.37618316055911e-90	2.27319401973178	0.941	0.628	1.959209799745e-85	Regulatory T cells.5	HMGN2
5.16026235747025e-89	2.92944310434259	0.466	0.085	1.58559381457988e-84	Regulatory T cells.5	PCNA
5.47747002171755e-89	3.00932893012162	0.261	0.025	1.68306221357315e-84	Regulatory T cells.5	DSN1
1.18565400565139e-86	3.11759509875103	0.399	0.062	3.64315906316503e-82	Regulatory T cells.5	CKS1B
2.33525845459052e-85	3.59688024697684	0.202	0.015	7.17554865342029e-81	Regulatory T cells.5	KIF11
2.48376720463675e-84	2.45539339006328	0.395	0.06	7.63187148968734e-80	Regulatory T cells.5	CENPK
1.93889121884747e-82	3.8036846186473	0.189	0.014	5.95763104815261e-78	Regulatory T cells.5	PRC1
4.44025562420949e-82	2.7601225513668	0.298	0.036	1.36435734565085e-77	Regulatory T cells.5	PAQR4
2.03022038761873e-80	2.50512662540567	0.483	0.097	6.23825818503608e-76	Regulatory T cells.5	MCM5
2.49016968756123e-80	3.64515336055205	0.168	0.011	7.65154439896939e-76	Regulatory T cells.5	NCAPG
7.0929279078107e-80	2.98866502399173	0.248	0.025	2.17944395823299e-75	Regulatory T cells.5	CENPN
2.18003158780139e-79	4.27256476880484	0.118	0.005	6.69858305983734e-75	Regulatory T cells.5	PSMC3IP
2.18003158780139e-79	4.45843218380895	0.118	0.005	6.69858305983734e-75	Regulatory T cells.5	PRR11
3.19148176600445e-79	5.85370822829598	0.076	0.001	9.80646602240187e-75	Regulatory T cells.5	TYMSOS
6.50350929123529e-79	5.00936623336528	0.088	0.002	1.99833329991787e-74	Regulatory T cells.5	ESCO2
8.97025092801925e-79	5.51938236569307	0.08	0.001	2.75628900265248e-74	Regulatory T cells.5	SKA3
2.61565451905606e-78	3.60478818726464	0.16	0.01	8.03712164070354e-74	Regulatory T cells.5	ZNF367
1.4189559207456e-77	3.64849704766802	0.13	0.006	4.36002585767502e-73	Regulatory T cells.5	CDCA7L
2.03084837424195e-77	2.42614854504187	0.429	0.077	6.24018779953323e-73	Regulatory T cells.5	CDCA7
7.07909188064815e-77	2.86179720893564	0.861	0.415	2.17519256216676e-72	Regulatory T cells.5	TUBA1B
9.42843683247152e-77	5.37511642864465	0.071	0.001	2.89707578551352e-72	Regulatory T cells.5	DEPDC1
8.58695453970195e-76	3.26892234800368	0.181	0.014	2.63851352141422e-71	Regulatory T cells.5	ATAD5
6.02346157253717e-75	2.18011790772347	0.567	0.135	1.8508290373935e-70	Regulatory T cells.5	NUDT1
1.19185060858049e-74	3.00431595368184	0.214	0.02	3.66219936498527e-70	Regulatory T cells.5	BRCA2
2.90892597986521e-73	5.87271931625664	0.076	0.001	8.93825685833183e-69	Regulatory T cells.5	HIST1H3B
4.02934217724018e-73	4.61157522753044	0.092	0.003	1.23809597080059e-68	Regulatory T cells.5	TRIP13
7.71211130425251e-72	4.2133646066855	0.109	0.004	2.36970044045767e-67	Regulatory T cells.5	ANLN
1.78239619464675e-71	2.3023565780866	0.87	0.429	5.47676878729106e-67	Regulatory T cells.5	HMGB2
2.0227047016993e-70	4.62392924549517	0.071	0.001	6.21516473691144e-66	Regulatory T cells.5	NEK2
2.8994831671888e-69	4.05957167186319	0.151	0.01	8.90924192782102e-65	Regulatory T cells.5	CENPE
6.45648655811649e-69	4.37109155353763	0.101	0.004	1.98388462471245e-64	Regulatory T cells.5	MELK
7.91833574182023e-69	2.44044528399875	0.315	0.047	2.4330670233891e-64	Regulatory T cells.5	RFC4
1.00403781269769e-68	2.4059174593672	0.345	0.056	3.0851069870762e-64	Regulatory T cells.5	DTYMK
1.19371024332612e-68	2.32738403310614	0.529	0.133	3.66791346466817e-64	Regulatory T cells.5	TMEM106C
1.50651187129789e-68	5.69263494246052	0.063	0.001	4.62905902693703e-64	Regulatory T cells.5	KIF4A
1.59892370773136e-68	4.38794103522757	0.063	0.001	4.91301287674616e-64	Regulatory T cells.5	E2F8
1.57039229378315e-67	2.68091486786201	0.315	0.048	4.82534440110748e-63	Regulatory T cells.5	LIG1
1.09471588828523e-66	2.55125187225736	0.462	0.106	3.36373350993402e-62	Regulatory T cells.5	MCM3
6.34597721618644e-66	2.85735419920053	0.248	0.031	1.94992841921761e-61	Regulatory T cells.5	NCAPD2
8.50602055569821e-66	3.28625761908802	0.172	0.014	2.61364493614939e-61	Regulatory T cells.5	WDHD1
1.74895852693257e-65	4.51247386619838	0.076	0.002	5.3740248657057e-61	Regulatory T cells.5	GINS1
3.16663841783618e-65	5.6881480420277	0.063	0.001	9.73012986648522e-61	Regulatory T cells.5	SPC24
8.78031515563645e-65	2.60055168494807	0.374	0.071	2.69792743787241e-60	Regulatory T cells.5	CENPM
3.0387915434903e-63	2.21118386103536	0.332	0.055	9.33729477568264e-59	Regulatory T cells.5	C19orf48
4.68885555517081e-63	2.45733505857889	0.845	0.437	1.44074464643734e-58	Regulatory T cells.5	TUBB
1.10873622589597e-61	2.29819777823344	0.466	0.11	3.40681380131054e-57	Regulatory T cells.5	KIF22
1.08629710336464e-60	4.1060728754886	0.101	0.005	3.33786510950854e-56	Regulatory T cells.5	GINS3
3.89086191418616e-60	3.99162226275268	0.092	0.004	1.19554514037198e-55	Regulatory T cells.5	DERL3
6.47171345546665e-60	3.05094550097113	0.147	0.011	1.98856339346124e-55	Regulatory T cells.5	BUB1
2.83331946168635e-58	3.25479352872731	0.16	0.014	8.70594070992363e-54	Regulatory T cells.5	CHAF1B
4.12883775319841e-58	6.21536136304464	0.05	0.001	1.26866797642527e-53	Regulatory T cells.5	FAM72B
4.18090781024794e-58	5.8488397370656	0.05	0.001	1.28466754285489e-53	Regulatory T cells.5	CDC25A
4.2870184878582e-58	5.59540029726531	0.05	0.001	1.31727217076419e-53	Regulatory T cells.5	ESPL1
9.77127342686721e-58	3.95345479876036	0.113	0.007	3.00241918587349e-53	Regulatory T cells.5	GPSM2
2.75369111179653e-57	3.57804885769651	0.139	0.011	8.46126667921719e-53	Regulatory T cells.5	SGOL2
3.30824969078803e-57	3.06048045129797	0.151	0.013	1.01652588248844e-52	Regulatory T cells.5	PHGDH
9.69441845442183e-57	2.06276672636671	0.487	0.124	2.9788039584902e-52	Regulatory T cells.5	LMNB1
9.70243514526592e-57	3.20088597403489	0.105	0.006	2.98126724708586e-52	Regulatory T cells.5	PLK4
2.90461339423289e-56	1.35658138825841	0.958	0.802	8.92500557645941e-52	Regulatory T cells.5	HMGB1
5.48237492396312e-56	3.8739394761573	0.109	0.006	1.68456934288615e-51	Regulatory T cells.5	POC1A
7.66911305042133e-56	1.60279443324235	0.887	0.586	2.35648836700296e-51	Regulatory T cells.5	H2AFZ
1.33322639964771e-55	2.39172222866402	0.433	0.105	4.09660475819752e-51	Regulatory T cells.5	SMC4
7.49244736055835e-55	1.66118739237963	0.836	0.448	2.30220430047876e-50	Regulatory T cells.5	H2AFV
1.10070509117153e-54	2.37353111957163	0.336	0.064	3.38213653364277e-50	Regulatory T cells.5	ATAD2
2.15527675971736e-54	3.73780846453785	0.063	0.002	6.62251889958355e-50	Regulatory T cells.5	EXO1
2.54802498596509e-54	2.7834834962225	0.265	0.042	7.82931637437492e-50	Regulatory T cells.5	ARHGAP11A
4.4057681499776e-54	4.10423279719811	0.084	0.004	1.35376037944362e-49	Regulatory T cells.5	RECQL4
6.0562300135262e-54	5.12086389171054	0.055	0.001	1.86089779625619e-49	Regulatory T cells.5	KIF24
6.4446001349461e-54	2.17546350401316	0.395	0.09	1.98023228346489e-49	Regulatory T cells.5	MCM6
8.30773467276421e-54	2.23630806627466	0.319	0.06	2.55271763290026e-49	Regulatory T cells.5	RNASEH2A
2.20808881142597e-53	5.6075643287234	0.067	0.002	6.78479449086858e-49	Regulatory T cells.5	HIST1H3C
1.43909591512726e-52	3.69159835438074	0.109	0.007	4.42191001841153e-48	Regulatory T cells.5	ECT2
1.65881104335897e-52	0.783780737236214	0.992	0.991	5.0970286929291e-48	Regulatory T cells.5	PTMA
1.33870587570032e-51	5.03800673299839	0.059	0.001	4.11344154426437e-47	Regulatory T cells.5	TTK
6.02771949004618e-51	3.16615025375115	0.13	0.011	1.85213736770649e-46	Regulatory T cells.5	C1orf112
1.05509103999691e-50	2.33454689215117	0.277	0.048	3.2419782385985e-46	Regulatory T cells.5	EZH2
2.53637609192638e-50	2.48943375829101	0.231	0.034	7.79352281766219e-46	Regulatory T cells.5	WDR76
3.33376250736116e-50	3.11529122150624	0.122	0.009	1.02436520563686e-45	Regulatory T cells.5	ZGRF1
9.51365923081824e-50	3.3275707434252	0.13	0.011	2.92326207185352e-45	Regulatory T cells.5	AURKA
1.91416320909958e-49	3.05535139614638	0.202	0.027	5.88164929260028e-45	Regulatory T cells.5	RACGAP1
1.92195882211152e-49	2.97597371638679	0.122	0.01	5.90560287270208e-45	Regulatory T cells.5	KIAA1524
5.12161672862112e-49	2.94382025684983	0.168	0.019	1.57371917220341e-44	Regulatory T cells.5	NCAPH
5.12452828691503e-49	4.2437671823268	0.109	0.008	1.57461380672038e-44	Regulatory T cells.5	HIST1H1B
7.06988839461766e-49	2.4827516761697	0.218	0.032	2.17236460701417e-44	Regulatory T cells.5	SAC3D1
7.71049822236386e-49	2.71995125920177	0.164	0.018	2.36920478878574e-44	Regulatory T cells.5	MXD3
9.47291392639572e-49	2.54764674492173	0.197	0.026	2.91074226216361e-44	Regulatory T cells.5	IFI27L1
1.07468819143722e-48	4.7625847386219	0.055	0.001	3.30219440582914e-44	Regulatory T cells.5	C16orf59
3.35142752361978e-48	6.42125553025855	0.038	0	1.02979313518265e-43	Regulatory T cells.5	FAM64A
6.02476500718226e-48	3.63530670343285	0.084	0.004	1.85122954375689e-43	Regulatory T cells.5	BRIP1
7.56017943303755e-48	3.62076993957564	0.071	0.003	2.32301633438945e-43	Regulatory T cells.5	ORC1
1.16128995129657e-47	1.76377142198541	0.349	0.075	3.56829563334896e-43	Regulatory T cells.5	PHF19
4.18033317803332e-47	0.899175146079928	0.966	0.906	1.2844909756143e-42	Regulatory T cells.5	PPIA
1.32644824093707e-46	1.53975010750431	0.735	0.337	4.07577750992733e-42	Regulatory T cells.5	DEK
1.37292353293485e-46	4.19219164752332	0.063	0.002	4.21858213964893e-42	Regulatory T cells.5	RDM1
5.07897111864295e-46	2.94172785637452	0.122	0.01	1.56061545562542e-41	Regulatory T cells.5	CHAF1A
5.45863113424046e-46	4.08236639989805	0.084	0.005	1.67727358861807e-41	Regulatory T cells.5	MTFR2
5.85327408496772e-46	2.02621050346716	0.223	0.034	1.79853552808803e-41	Regulatory T cells.5	CDK2
2.45513431505042e-45	3.31068418665968	0.109	0.008	7.54389120985544e-41	Regulatory T cells.5	RAD54B
2.6753421149329e-45	2.62230749583492	0.176	0.023	8.22052371655431e-41	Regulatory T cells.5	FIGNL1
2.77209350955219e-45	3.47829059111986	0.097	0.006	8.517811726801e-41	Regulatory T cells.5	OIP5
2.78120475349837e-45	1.93075886634408	0.685	0.325	8.54580784607444e-41	Regulatory T cells.5	DUT
3.72051219671555e-45	2.63809081838766	0.197	0.028	1.14320178268479e-40	Regulatory T cells.5	NDC80
5.15576206606005e-44	5.60642047232292	0.038	0	1.58421101003827e-39	Regulatory T cells.5	FBXO43
8.43670601522715e-44	2.73017304231921	0.16	0.019	2.59234665729885e-39	Regulatory T cells.5	DLEU2L
1.69079338518859e-43	1.93085126467831	0.227	0.037	5.19530083466898e-39	Regulatory T cells.5	HIRIP3
2.04715390442553e-43	4.15249898582902	0.076	0.004	6.29028980212834e-39	Regulatory T cells.5	DNA2
4.21200524915894e-43	1.90541970601547	0.311	0.067	1.29422285290907e-38	Regulatory T cells.5	GMNN
4.79758403558386e-42	6.72461149761019	0.034	0	1.47415364661385e-37	Regulatory T cells.5	CCDC150
5.72202779335075e-42	4.14332663626777	0.059	0.002	1.75820748006289e-37	Regulatory T cells.5	C17orf53
1.36958769696073e-41	2.33790011305883	0.202	0.031	4.20833211645124e-37	Regulatory T cells.5	POLD1
2.74789319660323e-41	2.31809500609841	0.286	0.061	8.44345142520275e-37	Regulatory T cells.5	ITGB3BP
5.61411690050475e-41	3.01482402295139	0.105	0.009	1.72504970001809e-36	Regulatory T cells.5	C21orf58
8.15306026420086e-41	1.89794940405785	0.206	0.033	2.505190827381e-36	Regulatory T cells.5	RFC5
9.95129285584276e-41	2.08668988458732	0.239	0.044	3.05773375581481e-36	Regulatory T cells.5	BCL2L12
1.79164792812219e-40	5.86837378405413	0.038	0.001	5.50519658874106e-36	Regulatory T cells.5	SYCE2
1.82689485651838e-40	4.45690078441391	0.059	0.002	5.61349982562404e-36	Regulatory T cells.5	XRCC2
1.93181867936603e-40	2.95402550360881	0.105	0.009	5.93589925608802e-36	Regulatory T cells.5	CCNF
3.6267536339071e-40	4.69932309166703	0.042	0.001	1.11439258909063e-35	Regulatory T cells.5	WDR62
6.00066585079088e-40	3.17778690956175	0.105	0.009	1.84382459597251e-35	Regulatory T cells.5	CENPP
8.30527750210136e-40	2.77984634256338	0.122	0.012	2.55196261807069e-35	Regulatory T cells.5	LIN9
2.04020050224121e-39	1.68403689098564	0.424	0.123	6.26892408323657e-35	Regulatory T cells.5	CDK4
7.1874164709142e-39	1.7039964360663	0.534	0.191	2.20847745901781e-34	Regulatory T cells.5	TMPO
7.21844271476351e-39	1.74828657135359	0.45	0.141	2.21801089296538e-34	Regulatory T cells.5	DNMT1
7.30485291343707e-39	1.78160614532733	0.311	0.072	2.24456215471181e-34	Regulatory T cells.5	RFC2
1.08081361146422e-38	3.04178574488236	0.122	0.013	3.32101598394612e-34	Regulatory T cells.5	SLC29A1
2.6130875226965e-38	2.51883269159387	0.139	0.017	8.02923403098953e-34	Regulatory T cells.5	CCDC34
3.43692194875548e-38	2.46721102288816	0.164	0.023	1.0560630071941e-33	Regulatory T cells.5	C14orf80
9.74271804553586e-38	3.11040555201783	0.118	0.012	2.99364497385181e-33	Regulatory T cells.5	BUB1B
1.25095923796331e-37	1.57701485093956	0.58	0.233	3.84382245048986e-33	Regulatory T cells.5	CARHSP1
1.39065697259219e-37	3.95598167094296	0.05	0.002	4.27307167968401e-33	Regulatory T cells.5	CIT
1.42833149165678e-37	2.09525208379337	0.256	0.053	4.38883417441379e-33	Regulatory T cells.5	TEX30
1.98666320715505e-37	2.61950352165562	0.101	0.009	6.10442003662533e-33	Regulatory T cells.5	GINS4
2.54385128677758e-37	2.52402063459858	0.16	0.023	7.81649184888147e-33	Regulatory T cells.5	PXMP2
2.84897122750729e-37	2.12458318410738	0.214	0.039	8.75403389076164e-33	Regulatory T cells.5	PAICS
2.03772379376777e-36	1.38585528540242	0.618	0.249	6.26131390111022e-32	Regulatory T cells.5	LSM4
2.4670159672456e-36	1.61505449963255	0.273	0.059	7.58039996255555e-32	Regulatory T cells.5	SLC43A3
2.55286496488933e-36	1.8999573389213	0.256	0.054	7.84418817761546e-32	Regulatory T cells.5	SNRNP25
2.73574369823767e-36	1.36516600783456	0.672	0.3	8.40611966157489e-32	Regulatory T cells.5	SNRPD1
2.93722780570291e-36	1.69974413738161	0.239	0.047	9.02521987858332e-32	Regulatory T cells.5	WHSC1
3.42340986001633e-36	2.79115249282103	0.097	0.008	1.05191114768722e-31	Regulatory T cells.5	ZNF726
6.12227771351515e-36	1.5456212314737	0.416	0.124	1.8811922730318e-31	Regulatory T cells.5	DNAJC9
9.36251011192233e-36	3.02299209991609	0.063	0.003	2.87681848209037e-31	Regulatory T cells.5	TRAIP
1.09825049036712e-35	0.655992493167563	0.987	0.983	3.37459428175104e-31	Regulatory T cells.5	PFN1
2.23311341707941e-35	1.35371142443468	0.567	0.214	6.8616875966599e-31	Regulatory T cells.5	LSM3
4.98493434554728e-35	2.59546988290484	0.126	0.015	1.53172077635631e-30	Regulatory T cells.5	RCCD1
1.10514524156818e-34	2.89080913872386	0.105	0.011	3.39577978376655e-30	Regulatory T cells.5	NET1
1.38633289236053e-34	2.84724715978747	0.118	0.013	4.2597850783562e-30	Regulatory T cells.5	RCC1
2.01502845401872e-34	1.92803018696721	0.231	0.047	6.19157793066334e-30	Regulatory T cells.5	SLC1A4
3.55529473529187e-34	2.53888155459403	0.118	0.013	1.09243541331313e-29	Regulatory T cells.5	SPDL1
3.5886528745048e-34	1.46606773408305	0.534	0.2	1.10268536874909e-29	Regulatory T cells.5	HNRNPAB
4.21506476435005e-34	1.15743812115014	0.819	0.482	1.29516295014184e-29	Regulatory T cells.5	ANP32B
4.60840135412008e-34	1.10064556192189	0.866	0.599	1.41602348408048e-29	Regulatory T cells.5	RAN
9.16197249675554e-34	1.47704979942763	0.504	0.186	2.81519928907808e-29	Regulatory T cells.5	NASP
1.322531233448e-33	2.01540859650653	0.336	0.093	4.06374172101566e-29	Regulatory T cells.5	KIF20B
2.52852904164211e-33	2.36285766899418	0.176	0.03	7.76941118625371e-29	Regulatory T cells.5	DLEU2
