Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
NOD-like receptor signaling pathway	9/181	0.000469723806800178	0.00257043305387875	0	0	4.25074785293834	32.5750352152054	NFKBIA;JUN;HSP90AA1;HSP90AB1;TNFAIP3;CYBA;CARD16;GABARAP;RHOA
Oxytocin signaling pathway	8/154	0.000725099593052479	0.00386066540084698	0	0	4.43880901166082	32.0890449553657	MYL6;JUN;FOS;EEF2;CALM1;ACTB;RHOA;ACTG1
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.000878426591561194	0.00455394838256724	0	0	5.8266837843176	41.0045775291167	NFKBIA;JUN;FOS;CD3E;CD3D;BATF
Viral myocarditis	5/60	0.000914525308873955	0.00461952527815818	0	0	7.30797773654916	51.1346905961899	RAC2;HLA-C;HLA-A;ACTB;ACTG1
Epstein-Barr virus infection	9/202	0.00102857146084737	0.0050210160341149	0	0	3.78416786704792	26.0335021140061	NFKBIA;JUN;HLA-C;TNFAIP3;HLA-A;VIM;CD3E;B2M;CD3D
Th1 and Th2 cell differentiation	6/92	0.00104498303248077	0.0050210160341149	0	0	5.62256957682043	38.5919379685341	NFKBIA;JUN;FOS;CD3E;IL2RG;CD3D
IL-17 signaling pathway	6/94	0.00116880563175162	0.00548225498702545	0	0	5.49422503725782	37.0957595984192	NFKBIA;HSP90AA1;JUN;HSP90AB1;TNFAIP3;FOS
Endocytosis	10/252	0.00132323951395213	0.00606228335461788	0	0	3.35881542699725	22.2611282072241	HSPA8;ARPC2;ARPC3;ARPC1B;HLA-C;HLA-A;IL2RG;RHOA;HSPA1B;HSPA1A
Fc gamma R-mediated phagocytosis	6/97	0.00137524113223028	0.00615732961475828	0	0	5.31228607458116	35.0033233258725	PTPRC;ARPC2;ARPC3;ARPC1B;CFL1;RAC2
Protein processing in endoplasmic reticulum	8/171	0.00142507572316573	0.00623866483252551	0	0	3.97241798914972	26.033361765835	PPP1R15A;HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA1B;SKP1;HSPA1A
Pertussis	5/76	0.00263253545357389	0.0112741192250882	0	0	5.65651049152055	33.5985854007914	JUN;CFL1;FOS;CALM1;RHOA
Leishmaniasis	5/77	0.002787168295864	0.0114686065417431	0	0	5.57766439909297	32.8118889286906	EEF1A1;NFKBIA;JUN;CYBA;FOS
Spliceosome	7/150	0.00284013391296489	0.0114686065417431	0	0	3.94972517194739	23.1608095327618	HSPA8;DDX5;PCBP1;HNRNPA1;SRSF7;HSPA1B;HSPA1A
TNF signaling pathway	6/112	0.00285259756622036	0.0114686065417431	0	0	4.55706773894216	26.702253587354	NFKBIA;JUN;TNFAIP3;FOS;TNFRSF1B;JUNB
Leukocyte transendothelial migration	6/114	0.00311517213916973	0.0122737782283287	0	0	4.47222222222222	25.8113002658533	RAC2;CYBA;ACTB;MYL12A;RHOA;ACTG1
B cell receptor signaling pathway	5/81	0.00347189802128046	0.0134110570625932	0	0	5.28302900107411	29.9180777472623	NFKBIA;IFITM1;JUN;RAC2;FOS
Viral carcinogenesis	8/203	0.00411332979952398	0.0155831917405043	0	0	3.31510913329095	18.2116263096416	NFKBIA;JUN;PKM;YWHAB;HLA-C;HLA-A;YWHAZ;RHOA
Apoptosis	6/142	0.00896951424817486	0.0333395152243481	0	0	3.54640790742527	16.7174964879331	NFKBIA;JUN;FOS;ACTB;CTSC;ACTG1
Chagas disease	5/102	0.00914624734920419	0.0333668653295042	0	0	4.1348621922996	19.4107450795832	NFKBIA;JUN;FOS;CD3E;CD3D
C-type lectin receptor signaling pathway	5/104	0.00989891898592905	0.0354561280041459	0	0	4.05091733663162	18.6963191816539	NFKBIA;JUN;LSP1;CALM1;RHOA
Cell adhesion molecules	6/148	0.0108624609250366	0.0382125857541465	0	0	3.39552066497345	15.3560465765651	CD2;PTPRC;HLA-C;HLA-A;ICOS;TIGIT
HIF-1 signaling pathway	5/109	0.0119643495232998	0.0402135883541831	0	0	3.85518053375196	17.0623502378335	LDHA;RPS6;ENO1;ALDOA;GAPDH
MAPK signaling pathway	9/294	0.0119678062653495	0.0402135883541831	0	0	2.55055689015069	11.2875789031648	HSPA8;JUN;DUSP2;DUSP1;RAC2;HSPB1;FOS;HSPA1B;HSPA1A
Adherens junction	4/71	0.0120436635172427	0.0402135883541831	0	0	4.77684746996724	21.1099236662075	RAC2;ACTB;RHOA;ACTG1
Phagosome	6/152	0.0122716806965628	0.0402920182870478	0	0	3.30181899842803	14.5295259084695	HLA-C;CYBA;HLA-A;CORO1A;ACTB;ACTG1
Necroptosis	6/159	0.0150391482386453	0.0485690525084118	0	0	3.14963034394086	13.2193090917423	HSP90AA1;HSP90AB1;FTH1;TNFAIP3;PPIA;FTL
Neurotrophin signaling pathway	5/119	0.0169343844656775	0.0538076409635236	0	0	3.51521661296097	14.3364915642504	NFKBIA;JUN;ARHGDIB;CALM1;RHOA
Osteoclast differentiation	5/127	0.0217765403256471	0.0680948959389283	0	0	3.28337236533958	12.5652100063659	NFKBIA;JUN;CYBA;FOS;JUNB
Colorectal cancer	4/86	0.0227954311264933	0.0701671864362371	0	0	3.90005948839976	14.7468860311846	JUN;RAC2;FOS;RHOA
Human cytomegalovirus infection	7/225	0.0233741286278838	0.0708415898414326	0	0	2.58096424661155	9.69442557599959	NFKBIA;RAC2;HLA-C;HLA-A;CALM1;B2M;RHOA
Ubiquitin mediated proteolysis	5/140	0.0314148503834851	0.0937685685688874	0	0	2.96523053665911	10.2611048239546	UBB;UBC;RPS27A;UBA52;SKP1
Hematopoietic cell lineage	4/99	0.0357019627948475	0.104974427919178	0	0	3.36414206247326	11.2111703231917	CD2;CD7;CD3E;CD3D
VEGF signaling pathway	3/59	0.0375856603501862	0.108887868955686	0	0	4.2713996529786	14.0150289693418	SH2D2A;RAC2;HSPB1
Retrograde endocannabinoid signaling	5/148	0.0384907429468522	0.109893860297534	0	0	2.7982017982018	9.11468767654035	NDUFA4;ND1;ND4L;ND3;ND4
Longevity regulating pathway	4/102	0.0391724539823171	0.110242477635949	0	0	3.26066036170566	10.5638270645896	HSPA8;HSPA1B;SOD1;HSPA1A
Focal adhesion	6/201	0.0409655746583029	0.113665045178671	0	0	2.46595208070618	7.87877412632926	JUN;RAC2;ACTB;MYL12A;RHOA;ACTG1
Glucagon signaling pathway	4/107	0.0453702042743694	0.124137920028483	0	0	3.10158654984608	9.59289605652381	LDHA;PKM;PGAM1;CALM1
Cellular senescence	5/156	0.0464674871560895	0.125398561229447	0	0	2.64887146911745	8.12939292750308	HLA-C;HLA-A;CALM1;ZFP36L2;ZFP36L1
Inflammatory bowel disease	3/65	0.0478562983956277	0.127401226809982	0	0	3.8568630011754	11.7231377387226	JUN;IL2RG;FOXP3
Rap1 signaling pathway	6/210	0.0488390713972713	0.128283960870166	0	0	2.35607521697203	7.11352035603266	RAC2;PFN1;CALM1;ACTB;RHOA;ACTG1
Toxoplasmosis	4/112	0.0520840232410721	0.135007270769621	0	0	2.95724179464017	8.73834500452906	NFKBIA;HSPA8;HSPA1B;HSPA1A
Hepatitis B	5/162	0.0530491467882726	0.135723141782983	0	0	2.54686078252957	7.47894964121897	NFKBIA;JUN;YWHAB;FOS;YWHAZ
cAMP signaling pathway	6/216	0.0545726080752959	0.137830817831196	0	0	2.28805620608899	6.65417815453793	NFKBIA;JUN;RAC2;FOS;CALM1;RHOA
Amphetamine addiction	3/69	0.0553882415361796	0.138120045349714	0	0	3.62237762237762	10.4809437788602	JUN;FOS;CALM1
Central carbon metabolism in cancer	3/70	0.0573545054657768	0.141235469709475	0	0	3.56813100489456	10.1995163133635	LDHA;PKM;PGAM1
Fructose and mannose metabolism	2/33	0.0637801353673388	0.155119588485997	0	0	5.12981269510926	14.1188527075306	TPI1;ALDOA
Gastric acid secretion	3/76	0.069829076496827	0.166116278676872	0	0	3.27386168265765	8.71405331346534	CALM1;ACTB;ACTG1
Platelet activation	4/124	0.070274205607881	0.166116278676872	0	0	2.65989159891599	7.06294439749835	ACTB;MYL12A;RHOA;ACTG1
Pathways in cancer	11/531	0.0708313066439455	0.166116278676872	0	0	1.70204377212745	4.50608291911287	NFKBIA;JUN;HSP90AA1;HSP90AB1;RAC2;FOS;PIM2;CALM1;IL2RG;RHOA;SKP1
Tuberculosis	5/180	0.0758814203885657	0.175209033660441	0	0	2.28279883381924	5.88638721314968	CD74;LSP1;CALM1;CORO1A;RHOA
RNA degradation	3/79	0.0764871923593802	0.175209033660441	0	0	3.14415086298743	8.08245473414516	BTG1;ENO1;PABPC1
Cytokine-cytokine receptor interaction	7/295	0.0779387590315958	0.176175975830598	0	0	1.94664494741655	4.96751067731703	IL32;TNFRSF18;CD27;LTB;TNFRSF1B;IL2RG;TNFRSF4
Oocyte meiosis	4/129	0.0786978978329577	0.176175975830598	0	0	2.55284552845528	6.48968775779455	YWHAB;CALM1;YWHAZ;SKP1
Allograft rejection	2/38	0.0815826108825163	0.179932006069477	0	0	4.41621863799283	11.0676583867646	HLA-C;HLA-A
Natural killer cell mediated cytotoxicity	4/131	0.0822024393210808	0.179932006069477	0	0	2.51238717111581	6.2773759726782	RAC2;HLA-C;HLA-A;HCST
Graft-versus-host disease	2/42	0.0967804252629394	0.209513667876913	0	0	3.97379032258065	9.2800343585311	HLA-C;HLA-A
Type I diabetes mellitus	2/43	0.100697190315599	0.215623331436663	0	0	3.87667191188041	8.89943295548379	HLA-C;HLA-A
Rheumatoid arthritis	3/93	0.110945039255517	0.23501261003588	0	0	2.6531713900135	5.83358190639378	JUN;FOS;LTB
Proteasome	2/46	0.112701324632512	0.236193201623457	0	0	3.61180351906158	7.88461802439534	PSME1;PSMB9
Proteoglycans in cancer	5/205	0.115034551745444	0.2385453336195	0	0	1.99489795918367	4.31401221225388	DDX5;RPS6;ACTB;RHOA;ACTG1
Pyruvate metabolism	2/47	0.116781809997768	0.239646005932919	0	0	3.53136200716846	7.58341612785076	LDHA;PKM
Prostate cancer	3/97	0.121718454882025	0.247201398059371	0	0	2.53975363941769	5.34883455970996	NFKBIA;HSP90AA1;HSP90AB1
Choline metabolism in cancer	3/98	0.124469993756272	0.25021008948965	0	0	2.51289154059237	5.2360884973603	JUN;RAC2;FOS
Vibrio cholerae infection	2/50	0.12923841864445	0.257171398716733	0	0	3.31014784946237	6.77288151187956	ACTB;ACTG1
NF-kappa B signaling pathway	3/104	0.141436706591711	0.274228298544754	0	0	2.36288932536978	4.62158223794808	NFKBIA;TNFAIP3;LTB
Toll-like receptor signaling pathway	3/104	0.141436706591711	0.274228298544754	0	0	2.36288932536978	4.62158223794808	NFKBIA;JUN;FOS
Autoimmune thyroid disease	2/53	0.141986225642462	0.274228298544754	0	0	3.11495888678052	6.08047833305918	HLA-C;HLA-A
Parathyroid hormone synthesis, secretion and action	3/106	0.147256767826052	0.28006381057823	0	0	2.31677213945993	4.43795657380048	NACA;FOS;RHOA
Hippo signaling pathway	4/163	0.147850945685969	0.28006381057823	0	0	2.00347701590223	3.82974776486358	YWHAB;YWHAZ;ACTB;ACTG1
Wnt signaling pathway	4/166	0.154829390416914	0.29048942773459	0	0	1.96607447555957	3.66757720944041	JUN;RAC2;RHOA;SKP1
PI3K-Akt signaling pathway	7/354	0.156440991022536	0.290744105956977	0	0	1.61076125757522	2.98808518573861	HSP90AA1;HSP90AB1;YWHAB;DDIT4;RPS6;IL2RG;YWHAZ
Influenza A	4/172	0.169146032342597	0.311418395995249	0	0	1.89527680991096	3.36789332192805	NFKBIA;DNAJB1;ACTB;ACTG1
Mineral absorption	2/60	0.172652242960984	0.31493048021587	0	0	2.73804226918799	4.80930516004347	FTH1;FTL
Phenylalanine metabolism	1/17	0.192590984279439	0.347397156682144	0	0	4.95331325301205	8.15903117291251	MIF
Axon guidance	4/182	0.19397810779206	0.347397156682144	0	0	1.78788709235407	2.93215266155648	CFL1;RAC2;MYL12A;RHOA
Cell cycle	3/124	0.202706368103316	0.359200054335778	0	0	1.97032154448422	3.14462689892714	YWHAB;YWHAZ;SKP1
RNA transport	4/186	0.204215259317803	0.359200054335778	0	0	1.74823550433307	2.77721309160297	EEF1A1;SUMO2;PABPC1;EIF1
Neutrophil extracellular trap formation	4/189	0.211995822071401	0.368789414483731	0	0	1.71962206108548	2.66745832957133	RAC2;CYBA;ACTB;ACTG1
Adipocytokine signaling pathway	2/69	0.213411133254545	0.368789414483731	0	0	2.36916225324988	3.6592534774513	NFKBIA;TNFRSF1B
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.218001035060907	0.371752010999106	0	0	2.33420303605313	3.55558753860017	NFKBIA;JUN
Relaxin signaling pathway	3/129	0.218899661298966	0.371752010999106	0	0	1.89165220744168	2.87368798051354	NFKBIA;JUN;FOS
Vascular smooth muscle contraction	3/133	0.232039820774706	0.390699527287326	0	0	1.83307380878231	2.67783905594427	MYL6;CALM1;RHOA
Apelin signaling pathway	3/137	0.245319634820395	0.409559051352694	0	0	1.77799262795335	2.49842330479805	RPS6;CALM1;GABARAP
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320106482708	0.412618066740497	0	0	2.11559139784946	2.93012529995471	ACTB;ACTG1
Protein export	1/23	0.251340954359694	0.412618066740497	0	0	3.6013143483023	4.97321660233304	SRP14
Phototransduction	1/28	0.297032515938126	0.483598393717446	0	0	2.93366056819872	3.56121065191156	CALM1
mTOR signaling pathway	3/154	0.302807036685501	0.488958903500358	0	0	1.57645387028447	1.883325622345	RPS6;DDIT4;RHOA
Hypertrophic cardiomyopathy	2/90	0.310489360448486	0.495686045339076	0	0	1.80186950146628	2.10747673877829	ACTB;ACTG1
Hepatitis C	3/157	0.313050981479569	0.495686045339076	0	0	1.54550712445449	1.79493531621515	NFKBIA;YWHAB;YWHAZ
Pentose phosphate pathway	1/30	0.31452160237251	0.495686045339076	0	0	2.7310621797535	3.15902649798241	ALDOA
Circadian rhythm	1/31	0.323102940663213	0.503007864958674	0	0	2.63989290495315	2.9825095703436	SKP1
GnRH signaling pathway	2/93	0.324274105836303	0.503007864958674	0	0	1.74220134704006	1.9620081228632	JUN;CALM1
TGF-beta signaling pathway	2/94	0.328853919070241	0.506126734819042	0	0	1.72317671809257	1.91641658437906	RHOA;SKP1
Dilated cardiomyopathy	2/96	0.337987763575542	0.51615185600296	0	0	1.68634179821551	1.8292518231027	ACTB;ACTG1
Circadian entrainment	2/97	0.342540801057506	0.519081060064067	0	0	1.66850594227504	1.7875780365943	FOS;CALM1
Propanoate metabolism	1/34	0.348210233715441	0.522213151856616	0	0	2.39953754411586	2.53138940087379	LDHA
Chemical carcinogenesis	4/239	0.349909320025753	0.522213151856616	0	0	1.35028541774779	1.4179093908292	JUN;HSP90AA1;HSP90AB1;FOS
Progesterone-mediated oocyte maturation	2/100	0.356138695932175	0.523577038049541	0	0	1.61718235681369	1.66963571294996	HSP90AA1;HSP90AB1
Viral protein interaction with cytokine and cytokine receptor	2/100	0.356138695932175	0.523577038049541	0	0	1.61718235681369	1.66963571294996	TNFRSF1B;IL2RG
Tyrosine metabolism	1/36	0.364430913057475	0.531799184239426	0	0	2.26219162363741	2.28349758779568	MIF
Ribosome biogenesis in eukaryotes	2/108	0.391875414113138	0.567643063090354	0	0	1.49452221545953	1.4000853157553	RNR2;RNR1
Glycine, serine and threonine metabolism	1/40	0.395675900461579	0.568964615992197	0	0	2.02976006590464	1.88191200983318	PGAM1
Vasopressin-regulated water reabsorption	1/44	0.42539070279467	0.607260640946015	0	0	1.8405715886803	1.57322347010108	ARHGDIB
Chemokine signaling pathway	3/192	0.431437533918377	0.610003226688265	0	0	1.25705288863184	1.05671956758908	NFKBIA;RAC2;RHOA
Growth hormone synthesis, secretion and action	2/119	0.439490914682932	0.610003226688265	0	0	1.35325337744693	1.11256134190133	FOS;JUNB
Sphingolipid signaling pathway	2/119	0.439490914682932	0.610003226688265	0	0	1.35325337744693	1.11256134190133	RAC2;RHOA
Type II diabetes mellitus	1/46	0.439697757308293	0.610003226688265	0	0	1.75858991521642	1.44497653670458	PKM
Thyroid hormone signaling pathway	2/121	0.447931703257202	0.617080738053629	0	0	1.33037408511792	1.06844272653072	ACTB;ACTG1
Intestinal immune network for IgA production	1/48	0.453649972588319	0.620618365277075	0	0	1.68358540545159	1.33075534091931	ICOS
Cocaine addiction	1/49	0.460495763488239	0.625639071773677	0	0	1.64842704149933	1.27827542495437	JUN
Arginine and proline metabolism	1/50	0.467256114895877	0.626186766221005	0	0	1.61470371281043	1.22859212104529	SAT1
Cysteine and methionine metabolism	1/50	0.467256114895877	0.626186766221005	0	0	1.61470371281043	1.22859212104529	LDHA
Lysosome	2/128	0.476900611767666	0.634793381879934	0	0	1.25601638504864	0.930013778885749	LAPTM5;CTSC
Dopaminergic synapse	2/132	0.493035857708805	0.651866201131775	0	0	1.21712158808933	0.86071597988976	FOS;CALM1
Autophagy	2/137	0.512758676302239	0.668963306169147	0	0	1.17174432497013	0.782666576232311	DDIT4;GABARAP
Insulin signaling pathway	2/137	0.512758676302239	0.668963306169147	0	0	1.17174432497013	0.782666576232311	RPS6;CALM1
Cytosolic DNA-sensing pathway	1/63	0.547831474529684	0.709024945244445	0	0	1.27529472729628	0.767456511863162	NFKBIA
Breast cancer	2/147	0.550664043768528	0.709024945244445	0	0	1.09037819799778	0.650552755030924	JUN;FOS
Ras signaling pathway	3/232	0.556551832418419	0.711952668743042	0	0	1.03535880345809	0.606715053651864	RAC2;CALM1;RHOA
Acute myeloid leukemia	1/67	0.570089888649279	0.717109883504285	0	0	1.19776073992941	0.673095100096252	PIM2
Long-term potentiation	1/67	0.570089888649279	0.717109883504285	0	0	1.19776073992941	0.673095100096252	CALM1
Fc epsilon RI signaling pathway	1/68	0.575481812486138	0.717109883504285	0	0	1.17982377270275	0.65190885809148	RAC2
Renal cell carcinoma	1/69	0.580806377721199	0.717109883504285	0	0	1.1624143633357	0.631583703090789	JUN
Renin secretion	1/69	0.580806377721199	0.717109883504285	0	0	1.1624143633357	0.631583703090789	CALM1
