pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Fatty acid degradation	0.0500500500500501	0.354521187854521	0.199915231309662	0.530430588156439	1.26820070558264	44	ALDH2,ACSL3,ACSL4,ACAA1,HADHB,ACSL1,HADHA,ACADVL,ECHS1,ALDH7A1,ACOX1,ALDH3A2,CPT1A,ACAT1,ACAA2,CPT2,ACOX3,ACADS
Glycosphingolipid biosynthesis - globo and isoglobo series	0.0649484536082474	0.385333333333333	0.176694268938498	0.621577567841123	1.33336992368492	15	NAGA,HEXB,GBGT1,HEXA,GLA,ST3GAL2
Glycosaminoglycan degradation	0.065989847715736	0.385333333333333	0.173747838999571	0.589584529660012	1.30977321330548	19	HEXB,GLB1,ARSB,HEXA,GUSB,GNS,HGSNAT,HYAL2
Glycolysis / Gluconeogenesis	0.068	0.385333333333333	0.169570644405628	0.493053514127732	1.20935973190502	68	ALDH2,AKR1A1,G6PC3,HK2,ADPGK,ACSS2,FBP1,TPI1,PKM,ENO1,PFKL,ALDOA,PCK2,HK1,ALDH3B1,PGM2,ALDH7A1,DLD,LDHA,ALDH3A2,GAPDH,PGAM1,MINPP1,HK3,PGK1
Pyruvate metabolism	0.0843373493975904	0.448042168674699	0.151148761385484	0.523956797705358	1.24080180294101	39	ALDH2,ACSS2,GRHPR,PKM,PCK2,FH,ME2,ALDH7A1,DLD,LDHD,LDHA,ALDH3A2,ACAT1,MDH1,ME1,MDH2,GLO1,PC,PDHA1,ACYP2,DLAT,ALDH1B1
Riboflavin metabolism	0.0929705215419501	0.464852607709751	0.153158808683073	0.689897423649058	1.30404469982479	8	RFK,BLVRB,ACP5,ACP2
Arachidonic acid metabolism	0.103896103896104	0.490252156918824	0.134273452883202	0.483511593312742	1.17820859872112	62	GPX1,ALOX5,TBXAS1,PLA2G4A,PTGS1,GPX3,LTA4H,ALOX15B,CBR1,PLB1,PLA2G4C
Histidine metabolism	0.120812182741117	0.490252156918824	0.124434168630393	0.551419951829462	1.24030942271299	22	ALDH2,CNDP2,HNMT,ALDH3B1,ALDH7A1,ALDH3A2
alpha-Linolenic acid metabolism	0.120845921450151	0.490252156918824	0.12384217120105	0.537698331855558	1.22876918889684	25	PLA2G4A,ACAA1,ACOX1,PLB1,PLA2G4C,FADS2,ACOX3,PLA2G2D
Amino sugar and nucleotide sugar metabolism	0.121121121121121	0.490252156918824	0.123257226381337	0.493087457515416	1.18490643657068	48	NANS,HK2,HEXB,NAGK,GALK1,HEXA,RENBP,CYB5R4,HK1,PGM2,CYB5R3,GNPDA1,GMPPA,NANP,GALE,CYB5R2,NPL,HK3,FPGT,UGDH,GMPPB,UAP1L1,GPI,GNE,AMDHD2,GNPNAT1,CYB5R1,CMAS,PMM2,CHIT1,UGP2
Pentose and glucuronate interconversions	0.181362725450902	0.621614301191766	0.0972150808846466	0.497708321895646	1.17097778047645	34	AKR1A1,GUSB,SORD,CRYL1,RPE,AKR1B1,UGDH,XYLB,DCXR,UGP2
Lipoic acid metabolism	0.181434599156118	0.621614301191766	0.216542836735348	-0.771535580524345	-1.38508729034031	3	LIPT1,LIAS,LIPT2
Fatty acid biosynthesis	0.183823529411765	0.621614301191766	0.0992333343771191	0.580225709610928	1.21005873966853	13	ACSL3,ACSL4,ACSL1
Glyoxylate and dicarboxylate metabolism	0.186116700201207	0.621614301191766	0.0959206777921745	0.50802301343902	1.17112208016554	28	GLUL,GRHPR,CAT,CS,ACO2,AFMID,DLD,ACAT1,MDH1,MDH2,PCCB,SHMT2,AMT,MUT,MCEE,ACO1
Folate biosynthesis	0.190140845070423	0.621614301191766	0.0946646223153342	0.51916059179119	1.18335268423511	24	PCBD1,CBR1,SPR,AKR1B1,PCBD2,MOCOS,MOCS2,GGH,FPGS,QDPR,AKR1C3
Cysteine and methionine metabolism	0.221221221221221	0.644580329109986	0.0857844408075645	0.472673341157847	1.13010953393527	44	SDSL,BCAT1,SDS,TST,AHCYL1,AHCY,APIP,IL4I1,MAT2A,GCLC,SMS,DNMT1,LDHA,ADI1,MDH1,MDH2
Tyrosine metabolism	0.221887550200803	0.644580329109986	0.0857844408075645	0.482660384822749	1.14072264195269	36	COMT,GSTZ1,IL4I1,FAH,ALDH3B1
Fructose and mannose metabolism	0.22289156626506	0.644580329109986	0.0855356947987884	0.494091242614504	1.14935943269359	31	HK2,FBP1,TPI1,PFKL,ALDOA,HK1,SORD,GMPPA,PFKFB2,AKR1B1,HK3,FPGT,PFKFB4,GMPPB
Synthesis and degradation of ketone bodies	0.227498939685877	0.644580329109986	0.249246554383295	-0.369376195057379	-1.14889559519466	10	OXCT1,BDH2,BDH1
beta-Alanine metabolism	0.236947791164659	0.649695556419225	0.0822054920415869	0.491205220027753	1.14264594134431	31	ALDH2,CNDP2,DPYD,HADHA,ALDH3B1,ECHS1,SMS,ALDH7A1,ALDH3A2
One carbon pool by folate	0.278172588832487	0.712343212343212	0.0743625384422526	0.510803091283827	1.13475875397035	19	MTHFD2,MTHFD2L,MTHFR,MTHFD1L,ALDH1L2,GART,MTHFD1,SHMT2,AMT,MTR
Porphyrin and chlorophyll metabolism	0.284284284284284	0.712343212343212	0.0725351864394589	0.463018052367699	1.10298484442558	42	HMOX1,HCCS,BLVRB,GUSB,HMBS,BLVRA,EPRS,UROD,UROS,COX15,FECH
Ether lipid metabolism	0.292292292292292	0.712343212343212	0.0711327399327894	0.460624188421545	1.09931706535025	43	LPCAT2,PLA2G4A,PLD2,ENPP2,PLD4,PAFAH1B2,PLA2G7,PLB1,CEPT1,PLA2G4C,AGPS,PLD3,PLA2G2D
Drug metabolism - cytochrome P450	0.299	0.712343212343212	0.0699458736501659	0.441115922317477	1.08068679276891	67	MGST2,GSTO1,GSTP1,ALDH3B1,MGST3,MGST1
Metabolism of xenobiotics by cytochrome P450	0.301698301698302	0.712343212343212	0.0694481442003175	0.439456168415499	1.07890306866363	71	MGST2,GSTO1,GSTP1,CYP2S1,ALDH3B1,CBR1,MGST3,EPHX1,MGST1,HSD11B1,AKR1C1
Glycerolipid metabolism	0.318	0.730540540540541	0.0668966276500666	0.446633427520545	1.07748884473627	53	ALDH2,GK,AKR1A1,AGPAT2,AGPAT3,GLA,AGPAT1,ALDH7A1,MGLL,ALDH3A2,MBOAT2,AKR1B1,LPL,LPIN3,DGAT1,MOGAT1
Valine, leucine and isoleucine degradation	0.382382382382382	0.85532901322375	0.0580983576873206	0.440838296270094	1.05934987145958	48	ALDH2,BCAT1,ACAA1,HADHB,HADHA,IL4I1,HSD17B10,BCKDHA,ECHS1,ALDH7A1,DLD,ALDH3A2,ACAT1,ACAA2,DBT,ACADS,PCCB,BCAT2,ALDH1B1,ACADM,HADH,MUT,HIBADH,MCEE,ALDH6A1,MCCC1,HMGCL,OXCT2,HMGCS1,HMGCS2,MCCC2,ABAT,IVD
Starch and sucrose metabolism	0.410821643286573	0.895380504598941	0.0547939500773363	0.443234759629413	1.04620129194301	35	G6PC3,HK2,GAA,PYGB,GBE1,HK1,PGM2,PYGL,GYS1
Lysine degradation	0.450549450549451	0.951506406051861	0.0503964322442957	0.424408372895041	1.02625684781958	54	ALDH2,DOT1L,HADHA,SETD7,ECHS1,TMLHE,PLOD1,ALDH7A1,KMT2C,PIPOX,OGDH,COLGALT1,ALDH3A2,ACAT1,PLOD3,KMT2D,SETD3,NSD1,SETD1B,ALDH1B1,EHMT1,SETDB2,HADH,SETMAR
Sphingolipid metabolism	0.479479479479479	0.951506406051861	0.0476387259290825	0.426602642782403	1.01995960387658	44	ACER3,CERS6,SPTLC2,GLB1,SPHK1,SGPL1,ASAH1,SGMS2,SPTLC1,GLA,GBA,DEGS1
Glycosphingolipid biosynthesis - ganglio series	0.481443298969072	0.951506406051861	0.0487989701682839	0.475532563212157	1.02008317276011	15	HEXB,GLB1,HEXA,ST3GAL2,ST3GAL5,B3GALT4,ST6GALNAC4
Biotin metabolism	0.485232067510549	0.951506406051861	0.126875729929857	-0.519350811485643	-0.93235649317406	3	HLCS,OXSM,BTD
Biosynthesis of unsaturated fatty acids	0.50253807106599	0.951506406051861	0.0461379160269737	0.451404638990462	1.00280396579007	19	ACAA1,FADS1,HADHA,HSD17B12,ACOX1,FADS2,SCD,ACOT7,ACOX3
N-Glycan biosynthesis	0.529	0.951506406051861	0.0431036828790402	0.416110956224823	1.00023333267742	49	MGAT1,MAN1A1,ALG2,MAN2A1,RPN2,DPM1,MGAT2,ALG3,DPM2,DPAGT1,RPN1,B4GALT1,GANAB,ALG5,ALG14,MOGS,ALG8,ALG10B,MAN1B1,DPM3,DDOST,DAD1,DOLK,STT3B,MGAT4B,MAN2A2,ALG1,B4GALT2,MAN1A2,STT3A,DOLPP1,ALG10
Phenylalanine, tyrosine and tryptophan biosynthesis	0.536009445100354	0.951506406051861	0.0500922874402106	0.563214530947278	0.977233714783205	5	IL4I1,GOT2,GOT1
D-Arginine and D-ornithine metabolism	0.556016597510373	0.951506406051861	0.0755015292281669	-0.72069825436409	-0.966817359855336	1	DAO
Arginine and proline metabolism	0.557557557557558	0.951506406051861	0.0407403526717903	0.410168474532537	0.985649215254646	48	ALDH2,LAP3,CNDP2,SAT1,SAT2,P4HA1,GATM,SMS,ALDH7A1
Glycerophospholipid metabolism	0.567432567432567	0.951506406051861	0.0398406946073899	0.396051351196358	0.980511964817722	89	LPCAT2,PLA2G4A,CHKA,PLD2,AGPAT2,LYPLA1,PLD4,AGPAT3,PNPLA6,GPD2,AGPAT1,GPCPD1,PLB1,MBOAT7,CEPT1,PLA2G4C,PLA2G15,MBOAT2,PISD,PLD3,PEMT,LPCAT3,PLA2G2D,LPIN3,PTDSS1,PCYT1A,PLD1,LPGAT1,AGPAT5,CDS1,ETNK1
D-Glutamine and D-glutamate metabolism	0.574468085106383	0.951506406051861	0.131457611642763	-0.453466583385384	-0.894916299255549	4	GLS2,GLUD1,GLUD2,GLS
Mannose type O-glycan biosynthesis	0.57643046066993	0.951506406051861	0.143902565267782	-0.279501876960515	-1.10495791601218	19	B4GALT3,ST3GAL3,ISPD,POMT1,CHST10,B3GAT1
Steroid hormone biosynthesis	0.591408591408591	0.951506406051861	0.0379271467108098	0.401133097568331	0.973476836946718	58	COMT,SRD5A3,HSD17B12,SRD5A1
Thiamine metabolism	0.595634095634096	0.951506406051861	0.0394366509525593	0.450149011525585	0.953326830340749	14	AK2,TPK1,AK4,NTPCR,THTPA,NFS1,AK8
Neomycin, kanamycin and gentamicin biosynthesis	0.604486422668241	0.951506406051861	0.0445961615888961	0.543128510247898	0.942382453772141	5	HK2,HK1,HK3
Caffeine metabolism	0.664516129032258	0.961566352429297	0.135002033828631	-0.38375	-0.851439528732308	5	CYP2A6,CYP1A2,NAT2,XDH,NAT1
Glycosaminoglycan biosynthesis - keratan sulfate	0.675	0.961566352429297	0.276500599254472	-0.257260237776288	-0.90914002310226	14	B4GALT3,ST3GAL3,B3GNT2,FUT8
Fatty acid elongation	0.686491935483871	0.961566352429297	0.0312771255290148	0.393732576278365	0.903112825641073	26	PPT1,HADHB,HADHA,HSD17B12,ELOVL1,ECHS1
Selenocompound metabolism	0.690721649484536	0.961566352429297	0.0320704174637537	0.412838199060185	0.88559508330873	15	PAPSS1,TXNRD1,PAPSS2,MARS,TXNRD2,SEPHS2,TXNRD3,MTR,SEPHS1
Other types of O-glycan biosynthesis	0.696610275727946	0.961566352429297	0.143902565267782	-0.264464159418148	-1.09607353173866	21	COLGALT2,B4GALT3,ST3GAL3,MFNG,POFUT2,POMT1
Phenylalanine metabolism	0.708247422680412	0.961566352429297	0.0308468245215279	0.402530440867648	0.879961419874637	17	IL4I1,ALDH3B1,AOC3,GOT2,GOT1,HPD,AOC2,ALDH3A1,MIF,MAOA
Propanoate metabolism	0.709127382146439	0.961566352429297	0.0294227657846801	0.381730009747982	0.89375792936391	32	ACSS2,HADHA,BCKDHA,ECHS1,DLD,ECHDC1,SUCLG1,LDHA,ACAT1,DBT,PCCB,ACADM,MUT,MCEE,ALDH6A1
Linoleic acid metabolism	0.712562814070352	0.961566352429297	0.0292811015816512	0.38615720509171	0.894311807402331	29	PLA2G4A,PLB1,PLA2G4C,PLA2G2D
Pantothenate and CoA biosynthesis	0.712690355329949	0.961566352429297	0.029777461260706	0.393935729064309	0.875135692569701	19	BCAT1,DPYD,PPCS,PANK3,COASY,BCAT2,DPYS,AASDHPPT,ENPP1,VNN1,PPCDC
Primary bile acid biosynthesis	0.732989690721649	0.97289156626506	0.0291395520262835	0.395373065265903	0.864314865582962	17	HSD17B4,HSD3B7,SCP2,CYP27A1,CH25H,ACOT8,CYP7B1,ACOX2
Glycine, serine and threonine metabolism	0.743975903614458	0.97289156626506	0.0270265157079683	0.376214856072142	0.89092855317818	39	SDSL,SDS,GRHPR,GATM,ALDH7A1,DLD,PIPOX,PGAM1,SRR,SHMT2,AMT,GNMT,ALAS1,PHGDH,CBS
Nitrogen metabolism	0.774226804123711	0.975886075949367	0.0263245268606861	0.381918233397476	0.834901604489973	17	GLUL,CA2,CA13
Vitamin B6 metabolism	0.778156996587031	0.975886075949367	0.0310617758113358	0.448809267383815	0.810438079630752	6	PNPO,PDXK
Phosphonate and phosphinate metabolism	0.795749704840614	0.975886075949367	0.0317812506835949	0.463525483718247	0.804263216697914	5	CEPT1,PCYT1A
Steroid biosynthesis	0.80480537259098	0.975886075949367	0.143902565267782	-0.254076611004654	-1.00444392594473	19	TM7SF2,DHCR7,HSD17B7,SOAT2,SC5D,MSMO1,CYP2R1
Nicotinate and nicotinamide metabolism	0.840201005025126	0.975886075949367	0.0202691096367175	0.351748042798937	0.816697174145447	30	NMNAT1,NAMPT,CD38,NT5C2,BST1,NUDT12,NADK,NADSYN1,NT5C,NNMT,PNP,NNT
Ubiquinone and other terpenoid-quinone biosynthesis	0.846730975348339	0.975886075949367	0.0235793094960052	0.378512563089712	0.761587682414126	11	VKORC1,GGCX,VKORC1L1,COQ5,COQ2,HPD
Retinol metabolism	0.861138861138861	0.975886075949367	0.0183208529217527	0.346292499740811	0.846974551591872	65	CYP2S1,DHRS4,DHRS9,PNPLA4,DHRS4L2,ALDH1A1,DGAT1,ALDH1A2
Alanine, aspartate and glutamate metabolism	0.862725450901804	0.975886075949367	0.0183973177537706	0.337004654038093	0.795458155719205	35	GLUL,IL4I1,ASL,GPT,NIT2,ALDH4A1,DDO,CAD,ADSL,GPT2,GFPT1,GOT2,GLS,GOT1,ABAT,NAT8L,ASS1,RIMKLB
Glycosphingolipid biosynthesis - lacto and neolacto series	0.869959677419355	0.975886075949367	0.0182442460385585	0.341653286234329	0.785382800395568	27	B3GNT5,ST3GAL6,FUT4,B4GALT1,GCNT2
Arginine biosynthesis	0.879310344827586	0.975886075949367	0.0179363489740654	0.333882433909613	0.750084306821246	21	GLUL,ASL,GPT,ACY1,GPT2,NAGS,GOT2,GLS,GOT1
Pyrimidine metabolism	0.889110889110889	0.975886075949367	0.0161121851693944	0.34122627854936	0.848017175748432	101	TYMP,ENTPD1,NME2,DPYD,UPP1,POLR2E,TK2,POLD4,RRM2B,UCK2,POLD3,ENTPD6,NT5C2,CMPK2,POLR2I,PNPT1,POLE4,DCTPP1,POLR2A,CDA,NT5C,NUDT2,POLR2L,POLE3,POLD1,DPYS,CAD,POLR3C,POLR2B,PNP,UMPS,POLR2G,POLR2H,POLR2F,UPRT,POLR3H,POLA2,POLA1,POLR3D,ENTPD4,POLD2,POLR3G,POLR3K,NME1,CTPS1,POLR3B,DCK,TK1,ENPP1,NME6,CTPS2,DUT,TWISTNB,POLR1D,POLR2D
Terpenoid backbone biosynthesis	0.896446700507614	0.975886075949367	0.0166782153543946	0.32502868510721	0.73108733090449	22	ZMPSTE24,NUS1,ACAT1,DHDDS,PDSS1,PMVK,HMGCS1,HMGCS2,FDPS,HMGCR,FNTB,IDI2,GGPS1,RCE1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.904761904761905	0.975886075949367	0.0158662282151999	0.319520357680437	0.714356687405029	20	DSE,CHSY1,CSGALNACT2,CHST13,B4GALT7
Inositol phosphate metabolism	0.907	0.975886075949367	0.0146874349112173	0.331329914812636	0.814192020865164	73	ITPK1,MTMR14,TPI1,IPMK,IMPA2,PIK3CB,MTMR6,IMPAD1,PIP5K1C,PIK3C2A,PLCG2,PTEN,SYNJ1,PLCB2,INPPL1,OCRL,INPP5F,PLCB3,PIKFYVE,ITPKC,MINPP1,PIK3C3,MTMR3,INPP1,PI4KA,PIK3CG,PIK3CA,INPP5B,INPP5J,PI4K2A,PLCB4,MTMR1,INPP5A,ALDH6A1,PIP4K2A,MTMR7,INPP5D,MTM1,PIP5K1A,PI4KB,PIP5K1B,PIP4K2B
Taurine and hypotaurine metabolism	0.953912111468382	0.98597609754915	0.0161121851693944	0.313632004403165	0.631044500648954	11	GGT5,ADO,GGT1,CSAD
Mucin type O-glycan biosynthesis	0.957788944723618	0.98597609754915	0.0102389179310485	0.28981518451411	0.672899955131833	30	GALNT1,GALNT7,ST3GAL2,C1GALT1C1,B4GALT5,B3GNT6
Purine metabolism	0.959040959040959	0.98597609754915	0.00942834302346016	0.328415463473332	0.830472361781149	168	NUDT16,ENTPD1,NME2,PKM,POLR2E,PAPSS1,ADCY7,AK2,POLD4,ITPA,RRM2B,PGM2,PDE6G,IMPDH1,ENPP4,HPRT1,PDE4A,PAPSS2,POLD3,ENTPD6,PAICS,NT5C2,POLR2I,PNPT1,AK4,AMPD3,PRPS2,NTPCR,AMPD2,POLE4,GART,PDE7B,GMPR,POLR2A,AK6,NUDT9,ADCY4,NT5C,HDDC3,NUDT2,ADCY3,PFAS,POLR2L,GUCY2D,POLE3,ADK,POLD1,POLR3C,IMPDH2,POLR2B,PNP,POLR2G,POLR2H,PDE2A,POLR2F,PDE1B,POLR3H,POLA2,APRT,POLA1,ADSL,POLR3D,ENTPD4,POLD2,POLR3G,POLR3K,NME1,PDE8B,POLR3B,DCK,ENPP1,ADCY9,PGM1,AK8,NME6,XDH,PDE8A,TWISTNB,PDE6D,GMPS,POLR1D,POLR2D,ATIC
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.962776659959759	0.98597609754915	0.00978249842757038	0.271400464314287	0.618618733831289	24	NDST1,EXT1,B4GALT7,HS3ST1,HS6ST1,EXT2,NDST2,GLCE,XYLT1,HS3ST2
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.977844914400806	0.98948592528653	0.00801915843678622	0.258614384890051	0.590995673841458	25	DPM2,PIGN,PIGS,PIGP,PIGT,GPAA1,PIGA,PIGM,PIGF,PIGU,PIGW,PIGK,PIGO,PIGQ
Butanoate metabolism	0.989939637826962	0.989939637826962	0.00599657425469861	0.230478031142017	0.531310401543248	28	HADHA,ECHS1,ACAT1,ACADS,ACSM5,HADH,HMGCL,OXCT2,HMGCS1,HMGCS2,ABAT,EHHADH
