Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Primary immunodeficiency	5/38	0.000105066595953481	0.000767794355044668	12.1935683364255	111.704257241715	LCK;PTPRC;IL7R;CD3E;CD3D	26	KEGG_2021_Human
Prion disease	12/273	0.000176661585140388	0.00120823605931107	3.76489906307351	32.533526659819	HSPA1A;HSPA1B;ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;HSPA8;COX4I1;SLC25A6;CCL5	27	KEGG_2021_Human
IL-17 signaling pathway	7/94	0.000178055840319526	0.00120823605931107	6.5106191760087	56.2088664927453	HSP90AA1;JUN;NFKBIA;TNFAIP3;FOS;FOSB;HSP90AB1	28	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	8/131	0.000245750590619702	0.00161009007647391	5.27501175838205	43.8416428880003	HLA-C;HLA-A;HLA-B;HLA-E;HCST;LCK;CD48;RAC2	29	KEGG_2021_Human
Estrogen signaling pathway	8/137	0.000333050899780764	0.00210932236527817	5.02812479979499	40.2612774625382	HSPA1A;CALM1;HSPA1B;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	30	KEGG_2021_Human
Bacterial invasion of epithelial cells	6/77	0.000405843299942419	0.00248742667706644	6.81563149388132	53.2269701788613	RHOA;ARPC1B;ACTB;ARPC3;ARPC2;ACTG1	31	KEGG_2021_Human
NOD-like receptor signaling pathway	9/181	0.000469739382747841	0.0027890775850653	4.25074785293834	32.5748942635921	CYBA;RHOA;HSP90AA1;JUN;NFKBIA;TNFAIP3;TXNIP;HSP90AB1;CCL5	32	KEGG_2021_Human
Spliceosome	8/150	0.000609939822882176	0.00351177473780647	4.5647770923059	33.7891659254812	HSPA1A;SRSF7;HSPA1B;SNRPD2;DDX5;PCBP1;HSPA8;HNRNPA1	33	KEGG_2021_Human
Phagosome	8/152	0.000665522638461122	0.00371909709728274	4.50091827364555	32.923937680382	ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;ACTG1;CORO1A	34	KEGG_2021_Human
Oxytocin signaling pathway	8/154	0.000725121055809124	0.00393637144582096	4.43880901166082	32.0889135697346	MYL6;CALM1;ACTB;EEF2;ACTG1;RHOA;JUN;FOS	35	KEGG_2021_Human
Cellular senescence	8/156	0.000788944979728345	0.0041638762818996	4.37837837837838	31.282699020135	CALM1;ZFP36L1;ZFP36L2;HLA-C;HLA-A;HLA-B;HLA-E;SLC25A6	36	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.000878450508896777	0.00446538984640969	5.8266837843176	41.0044188854058	JUN;NFKBIA;CD3E;CD3D;FOS;LCK	37	KEGG_2021_Human
Necroptosis	8/159	0.000893077969281937	0.00446538984640969	4.29073394997537	30.124542254083	PPIA;FTL;FTH1;HSP90AA1;TNFAIP3;HMGB1;SLC25A6;HSP90AB1	38	KEGG_2021_Human
Th1 and Th2 cell differentiation	6/92	0.00104501029757586	0.00505798246496338	5.62256957682043	38.5917912696026	JUN;NFKBIA;CD3E;CD3D;FOS;LCK	39	KEGG_2021_Human
Diabetic cardiomyopathy	9/203	0.0010648384136765	0.00505798246496338	3.76446935021602	25.7675375298551	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	40	KEGG_2021_Human
Osteoclast differentiation	7/127	0.00109808230744401	0.00508867410766737	4.71227709190672	32.1103513306945	CYBA;JUNB;JUN;NFKBIA;FOS;LCK;FOSB	41	KEGG_2021_Human
Allograft rejection	4/38	0.00125986462850118	0.00569938760512437	9.42898134863702	62.9549606625245	HLA-C;HLA-A;HLA-B;HLA-E	42	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.00137527461982954	0.00607679483180494	5.31228607458116	35.0031939714363	CFL1;ARPC3;ARPC2;PTPRC;ARPC1B;RAC2	43	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.00152761536526113	0.00659652089544578	5.19751454257007	33.7009303663547	CD2;CD7;IL7R;CD3E;CD3D;CD37	44	KEGG_2021_Human
Ferroptosis	4/41	0.00167861089406608	0.00708746821939011	8.66315095583388	55.3557038792293	FTL;PCBP1;PCBP2;FTH1	45	KEGG_2021_Human
Chagas disease	6/102	0.0017798022877264	0.00735135727539164	5.0343237704918	31.8735774505232	JUN;NFKBIA;CD3E;CD3D;FOS;CCL5	46	KEGG_2021_Human
Graft-versus-host disease	4/42	0.0018373105626826	0.00742742567892968	8.43474540008558	53.1342773844853	HLA-C;HLA-A;HLA-B;HLA-E	47	KEGG_2021_Human
Type I diabetes mellitus	4/43	0.00200611131406345	0.00794085728483448	8.21805294976027	51.0469051517265	HLA-C;HLA-A;HLA-B;HLA-E	48	KEGG_2021_Human
Pertussis	5/76	0.00263258791521997	0.0098961707034633	5.65651049152055	33.5984726779431	RHOA;JUN;CALM1;CFL1;FOS	49	KEGG_2021_Human
Cell adhesion molecules	7/148	0.00263498862995205	0.0098961707034633	4.00615824650498	23.792078712935	CD2;HLA-C;HLA-A;HLA-B;HLA-E;CD99;PTPRC	50	KEGG_2021_Human
Thermogenesis	9/232	0.00265634055724541	0.0098961707034633	3.27006307798225	19.3941091795727	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;UQCRB;ACTG1;ATP5MC2;COX4I1	51	KEGG_2021_Human
Leishmaniasis	5/77	0.00278722295794758	0.0101840838848085	5.57766439909297	32.811779540331	JUN;EEF1A1;NFKBIA;FOS;CYBA	52	KEGG_2021_Human
TNF signaling pathway	6/112	0.00285265477656391	0.0102264982556065	4.55706773894216	26.7021621938817	JUNB;JUN;NFKBIA;TNFAIP3;FOS;CCL5	53	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.00347196198388298	0.0122161625358846	5.28302900107411	29.9179804191814	JUN;NFKBIA;IFITM1;FOS;RAC2	54	KEGG_2021_Human
Viral carcinogenesis	8/203	0.00411340781433613	0.0142099542677066	3.31510913329095	18.2115634347504	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;JUN;NFKBIA;YWHAZ	55	KEGG_2021_Human
Autoimmune thyroid disease	4/53	0.00431913722968391	0.0146542156007133	6.53758088601294	35.5951641136425	HLA-C;HLA-A;HLA-B;HLA-E	56	KEGG_2021_Human
Rap1 signaling pathway	8/210	0.00503429440907526	0.0167809813635842	3.19908354471811	16.9278926730035	PFN1;CALM1;ACTB;FYB1;RHOA;RAC2;ACTG1;EVL	57	KEGG_2021_Human
Protein processing in endoplasmic reticulum	7/171	0.00581011605440985	0.0190331387989288	3.44027903241995	17.7110887848882	HSPA1A;HSPA1B;PPP1R15A;HSP90AA1;HSPA8;DNAJB1;HSP90AB1	58	KEGG_2021_Human
Amyotrophic lateral sclerosis	11/364	0.0063121640785608	0.0203273080496026	2.52903386395155	12.8102563073013	PFN1;ACTB;ATP5F1E;COX7C;HNRNPA2B1;SRSF7;UQCRB;ACTG1;ATP5MC2;COX4I1;HNRNPA1	59	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.0065906279840846	0.0208703219496012	3.79947076287595	19.0813473525006	UQCRB;ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	60	KEGG_2021_Human
Apoptosis	6/142	0.00896964224591835	0.027938229946303	3.54640790742527	16.7174458799561	ACTB;ACTG1;JUN;NFKBIA;MCL1;FOS	61	KEGG_2021_Human
C-type lectin receptor signaling pathway	5/104	0.00989905108498738	0.0293878079085563	4.05091733663162	18.6962651233476	CALM1;RHOA;JUN;NFKBIA;LSP1	62	KEGG_2021_Human
NF-kappa B signaling pathway	5/104	0.00989905108498738	0.0293878079085563	4.05091733663162	18.6962651233476	NFKBIA;TNFAIP3;LCK;LTB;CCL4	62	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.00989905108498738	0.0293878079085563	4.05091733663162	18.6962651233476	JUN;NFKBIA;FOS;CCL5;CCL4	62	KEGG_2021_Human
Amphetamine addiction	4/69	0.0109241670037813	0.0319321804725914	4.92432770481551	22.2420939964708	JUN;CALM1;FOS;FOSB	65	KEGG_2021_Human
MAPK signaling pathway	9/294	0.01196797455421	0.0341540806383633	2.55055689015069	11.2875430380041	HSPA1A;HSPA1B;JUN;DUSP1;DUSP2;FOS;RAC2;NR4A1;HSPA8	66	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0341540806383633	4.77684746996724	21.1098666054401	RHOA;ACTB;ACTG1;RAC2	67	KEGG_2021_Human
Focal adhesion	7/201	0.0134423209865567	0.0375594262859673	2.90382249374231	12.5135795253585	MYL12B;ACTB;MYL12A;RHOA;JUN;RAC2;ACTG1	68	KEGG_2021_Human
Neurotrophin signaling pathway	5/119	0.0169345727399492	0.0466314321824689	3.51521661296097	14.336452482749	CALM1;RHOA;JUN;NFKBIA;ARHGDIB	69	KEGG_2021_Human
Platelet activation	5/124	0.0198669905932936	0.0539246887532256	3.36666095009432	13.192919750383	MYL12B;ACTB;MYL12A;ACTG1;RHOA	70	KEGG_2021_Human
Influenza A	6/172	0.0212759720032458	0.0569356997269958	2.90104681019159	11.1695434666001	ACTB;ACTG1;NFKBIA;DNAJB1;SLC25A6;CCL5	71	KEGG_2021_Human
Colorectal cancer	4/86	0.0227956475253046	0.0601551809695539	3.90005948839976	14.7468490077904	RHOA;JUN;FOS;RAC2	72	KEGG_2021_Human
Cardiac muscle contraction	4/87	0.023667032818254	0.0615991265132639	3.85287491429131	14.4239007819748	TPM3;COX7C;COX4I1;UQCRB	73	KEGG_2021_Human
Axon guidance	6/182	0.0271232460268905	0.0696407668257998	2.7348174366617	9.8654823280766	MYL12B;CFL1;MYL12A;RHOA;CXCR4;RAC2	74	KEGG_2021_Human
Rheumatoid arthritis	4/93	0.0293175972345151	0.0742712463274381	3.59203434730977	12.6783271704158	JUN;FOS;LTB;CCL5	75	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.0317951144066731	0.0794877860166828	2.62926632625638	9.06687410088619	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;RAC2	76	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.0339483264993371	0.0837685978555072	2.58646218931782	8.74978359759238	RHOA;NFKBIA;CXCR4;CCL5;CCL4;RAC2	77	KEGG_2021_Human
Pathways in cancer	12/531	0.0355686407428758	0.0866415607839281	1.86826638169719	6.23308014173465	JUN;FOS;TPM3;HSP90AA1;HSP90AB1;CALM1;RHOA;PTGER4;CXCR4;RAC2;IL7R;NFKBIA	78	KEGG_2021_Human
Pathways of neurodegeneration	11/475	0.0371920673020962	0.0894492757898515	1.91301760207762	6.29700310877555	RPS27A;UQCRB;COX4I1;SLC25A6;UBA52;CALM1;ATP5F1E;COX7C;ATP5MC2;UBC;UBB	79	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.0440896227163805	0.103899958838081	3.13215367447792	9.77711428039598	NR4A2;NACA;RHOA;FOS	80	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.0442941929783397	0.103899958838081	3.98582995951417	12.4234401549329	NFKBIA;CCL5;CCL4	81	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.0454209555224843	0.105243677430146	2.66666666666667	8.24475121344765	UQCRB;JUN;COX7C;COX4I1;FOS	82	KEGG_2021_Human
Toxoplasmosis	4/112	0.0520843795373649	0.119229302555414	2.95724179464017	8.73832477470388	HSPA1A;HSPA1B;HSPA8;NFKBIA	83	KEGG_2021_Human
cAMP signaling pathway	6/216	0.0545730159399491	0.123438964626075	2.28805620608899	6.65416105413177	CALM1;RHOA;JUN;FOS;RAC2;NFKBIA	84	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0573548526126443	0.128204964663558	3.56813100489456	10.1994947167732	JUN;NFKBIA;CCL5	85	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.154274396655524	3.27386168265765	8.71403515759503	CALM1;ACTB;ACTG1	86	KEGG_2021_Human
Tuberculosis	5/180	0.0758818916692194	0.165143680608635	2.28279883381924	5.88637303529718	CD74;CALM1;CORO1A;RHOA;LSP1	87	KEGG_2021_Human
RNA degradation	3/79	0.0764875994397889	0.165143680608635	3.14415086298743	8.08243800037873	PABPC1;BTG2;BTG1	88	KEGG_2021_Human
Alzheimer disease	8/369	0.0928775072048066	0.198277824369812	1.77550880245416	4.21945011667028	CALM1;ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	89	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.09889821726331	0.208785125333654	2.34505021520803	5.42565841627927	UBC;UBB;RPS27A;UBA52	90	KEGG_2021_Human
Hypertrophic cardiomyopathy	3/90	0.103121100396786	0.215307792037245	2.74507887756527	6.23641087763361	TPM3;ACTB;ACTG1	91	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.115035148204394	0.237572588682988	1.99489795918367	4.31400186865155	ACTB;RHOA;RPS6;DDX5;ACTG1	92	KEGG_2021_Human
Dilated cardiomyopathy	3/96	0.11899030144094	0.243098465309446	2.56719341778765	5.46481874564479	TPM3;ACTB;ACTG1	93	KEGG_2021_Human
Prostate cancer	3/97	0.121718976998269	0.244947900065605	2.53975363941769	5.34882366535719	HSP90AA1;NFKBIA;HSP90AB1	94	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.124470522063002	0.244947900065605	2.51289154059237	5.23607783153912	CALM1;NR4A2;NR4A1	95	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.124470522063002	0.244947900065605	2.51289154059237	5.23607783153912	JUN;FOS;RAC2	95	KEGG_2021_Human
Cocaine addiction	2/49	0.125052348980862	0.244947900065605	3.38074811256005	7.02865253385337	JUN;FOSB	97	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.249572860906609	3.31014784946237	6.77286957784858	ACTB;ACTG1	98	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	3/100	0.130040595946075	0.249572860906609	2.46082891606494	5.01986607089565	CXCR4;CCL5;CCL4	99	KEGG_2021_Human
Longevity regulating pathway	3/102	0.135697266842837	0.25782480700139	2.41086983192246	4.81529987737255	HSPA1A;HSPA1B;HSPA8	100	KEGG_2021_Human
Hepatitis B	4/162	0.145553302051552	0.273813142473217	2.01626016260163	3.88576264014823	JUN;NFKBIA;FOS;YWHAZ	101	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.156130448886346	0.288581915609714	2.25085936903216	4.17998857607799	RPS6;LDHB;GAPDH	102	KEGG_2021_Human
PI3K-Akt signaling pathway	7/354	0.156441775304213	0.288581915609714	1.61076125757522	2.98807711057003	RPS6;IL7R;NR4A1;HSP90AA1;MCL1;YWHAZ;HSP90AB1	103	KEGG_2021_Human
Cytokine-cytokine receptor interaction	6/295	0.165542147842854	0.302432770097522	1.65587951670543	2.97814807121806	IL32;CXCR4;IL7R;LTB;CCL5;CCL4	104	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.310255438427582	2.73804226918799	4.80929663575136	FTL;FTH1	105	KEGG_2021_Human
Herpes simplex virus 1 infection	9/498	0.173089876175388	0.310255438427582	1.47094162869435	2.57994969104891	SRSF7;CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD74;NFKBIA	106	KEGG_2021_Human
Huntington disease	6/306	0.18567258642413	0.329698985239109	1.59426229508197	2.68437173314219	ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6	107	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.338818206531651	4.95331325301205	8.15902043952221	MIF	108	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.204261466627614	0.356052097791254	2.44230769230769	3.87925018549201	LDHB;GAPDH	109	KEGG_2021_Human
Renin secretion	2/69	0.213411730163354	0.368620261191248	2.36916225324988	3.65924685093739	CALM1;PTGER4	110	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.218900370503051	0.374694327888106	1.89165220744168	2.87368185183663	JUN;NFKBIA;FOS	111	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.232040551969812	0.393640222091645	1.83307380878231	2.67783327964053	MYL6;CALM1;RHOA	112	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320753141563	0.418902372235194	2.11559139784946	2.930119834696	ACTB;ACTG1	113	KEGG_2021_Human
Protein export	1/23	0.251341423341117	0.418902372235194	3.6013143483023	4.97320988258473	SRP14	114	KEGG_2021_Human
Phototransduction	1/28	0.297033023386046	0.490750212550859	2.93366056819872	3.56120564007413	CALM1	115	KEGG_2021_Human
GnRH signaling pathway	2/93	0.324274845823062	0.531139833675704	1.74220134704006	1.96200414720053	JUN;CALM1	116	KEGG_2021_Human
Hippo signaling pathway	3/163	0.3335595234022	0.536152939598784	1.4870951417004	1.63273224085044	ACTB;ACTG1;YWHAZ	117	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.536152939598784	2.47464859437751	2.67006438895378	HMGB1	118	KEGG_2021_Human
Circadian entrainment	2/97	0.342541563382895	0.536152939598784	1.66850594227504	1.78757432333438	CALM1;FOS	119	KEGG_2021_Human
Wnt signaling pathway	3/166	0.343808526828321	0.536152939598784	1.45950175107424	1.55826679593718	RHOA;JUN;RAC2	120	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.347084710077059	0.536152939598784	1.65104166666667	1.74710984999589	CALM1;PTGER4	121	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.347222399968813	0.536152939598784	1.45052829070801	1.5343540047578	CALM1;RHOA;SLC25A6	122	KEGG_2021_Human
Propanoate metabolism	1/34	0.348210784103075	0.536152939598784	2.39953754411586	2.53138560812269	LDHB	123	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.349910339527627	0.536152939598784	1.35028541774779	1.41790545661988	JUN;FOS;HSP90AA1;HSP90AB1	124	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.356139474860307	0.541332001787666	1.61718235681369	1.66963217593623	HSP90AA1;HSP90AB1	125	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.549539529050888	2.26219162363741	2.28349408615211	MIF	126	KEGG_2021_Human
Thyroid cancer	1/37	0.372390409774268	0.557119510685913	2.19924141008478	2.17243812548239	TPM3	127	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.387455458563501	0.575129196305196	1.50883256528418	1.43060620913947	CALM1;LDHB	128	KEGG_2021_Human
Human papillomavirus infection	5/331	0.398372983338734	0.586750905692709	1.21597596093652	1.1191436225163	HLA-C;HLA-A;HLA-B;HLA-E;PTGER4	129	KEGG_2021_Human
RNA transport	3/186	0.411506214372495	0.601432159467492	1.29866595871773	1.15312596757072	EEF1A1;EIF1;PABPC1	130	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.616979777086414	1.8405715886803	1.57322079963017	ARHGDIB	131	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.62345293736859	1.35325337744693	1.11255862913834	JUNB;FOS	132	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.62345293736859	1.35325337744693	1.11255862913834	RHOA;RAC2	132	KEGG_2021_Human
Proteasome	1/46	0.439698387407321	0.62345293736859	1.75858991521642	1.44497401659848	PSME1	134	KEGG_2021_Human
Pyruvate metabolism	1/47	0.446718303371447	0.625788183862686	1.72027239392352	1.38624207453648	LDHB	135	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.625788183862686	1.33037408511792	1.0684400787219	ACTB;ACTG1	136	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.453650615512836	0.629150488667437	1.68358540545159	1.33075295490006	CXCR4	137	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.467256770449507	0.63869630493098	1.61470371281043	1.22858985564072	LDHB	138	KEGG_2021_Human
